EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on
1628366,1610612739,Lonzo Ball,Lonzo Ball,1628366,CLE,23040.700000000004,384,-30,804,821,222.0,215.0,101.0,1625,5.0,10.0,,,1.0,2.0,2.0,5.0,4.0,14.0,,1.0,5.0,21.0,68.0,11.0,10.0,30.0,7.0,18.0,25.0,82.0,7.0,96.0,952,,,4.0,12.0,13.0,3.0,4.0,12.0,35.0,45.0,8.0,6.0,63.0,,68.0,21.0,3.0,48.0,29.0,77.0,22.0,24.0,19.0,5.0,183.0,9.0,7.0,30.0,21.0,57.0,16.0,73.0,,18.0,13.0,5.0,17.0,4.0,14.0,6.0,3.0,,23.0,7.0,16.0,25.0,,,10.0,,,13.0,1.0,6.0,3.0,6.0,45.0,222.0,2.0,0.5714285714285714,0.5714285714285714,0.84,0.3048780487804878,0.3333333333333333,0.34285714285714286,0.3048780487804878,0.3888888888888889,,0.75,0.445,0.5,0.5384615384615384,0.4528301886792453,0.4642857142857143,0.5232558139534884,0.82,0.16666666666666666,0.2,13.852813852813853,0.7391304347826086,0.10714285714285714,0.045454545454545456,0.15873015873015872,0.036585365853658534,0.13246753246753246,0.04,0.058823529411764705,0.04477611940298507,0.043243243243243246,0.01639344262295082,0.17582417582417584,0.038461538461538464,0.07407407407407407,0.1223021582733813,0.26,,0.1,0.5,0.625,0.6,0.05,0.4,0.5,0.5,0.14,0.2857142857142857,0.2857142857142857,1.0,0.68,0.3088235294117647,0.3088235294117647,0.8095238095238095,,,,0.08333333333333333,,,0.9166666666666666,0.05128205128205128,0.5,0.1282051282051282,0.7692307692307693,0.3333333333333333,0.92,0.3088235294117647,0.5667194999999999,0.5587500000000001,0.5492653846153848,0.0196078431372549,0.05263157894736842,0.13541666666666666,0.46875,6.694444444444445,25.856097560975602,0.27611940298507465,3.0,4.0,1.0,3.0,12.0,,7.0,6.0,1.0,3.0,5.0,3.0,,4.0,3.0,,,0.375,,0.6666666666666666,0.03,0.36363636363636365,1.0,,2.0,1.0,,,,2.0,3.0,,0.2,,,,,,0.4,0.012048192771084338,,,,,,,,,,False
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,36565.7,609,-25,1260,1280,321.0,249.0,150.0,2540,101.0,122.0,20.0,26.0,23.0,28.0,58.0,111.0,,3.0,,1.0,,1.0,2.0,,1.0,1.0,165.0,245.0,1.0,5.0,81.0,414.0,1517,28.0,39.0,,1.0,72.0,37.0,49.0,1.0,1.0,110.0,280.0,50.0,3.0,34.0,2.0,1.0,9.0,28.0,11.0,39.0,10.0,11.0,16.0,1.0,89.0,23.0,37.0,55.0,68.0,130.0,60.0,190.0,5.0,16.0,10.0,6.0,22.0,7.0,8.0,15.0,14.0,2.0,37.0,11.0,23.0,41.0,6.0,4.0,100.0,,3.0,116.0,46.0,23.0,13.0,23.0,108.0,319.0,4.0,0.8484848484848485,0.9459459459459459,1.0,0.2,,1.0,0.2,0.673469387755102,0.717948717948718,0.7551020408163265,0.666,0.7,0.77,0.6786885245901639,0.6923076923076923,0.7638888888888888,0.02,0.036734693877551024,0.03278688524590164,23.697011813759556,0.5945945945945946,0.2073170731707317,0.12714776632302405,0.1971326164874552,0.08394160583941605,0.2026359143327842,0.10619469026548672,0.1188118811881188,0.1411042944785276,0.08737864077669903,0.07352941176470588,0.13333333333333333,0.22302158273381295,0.35185185185185186,0.18877551020408162,0.21686746987951808,0.06666666666666667,0.488,0.8278688524590164,0.8559322033898306,0.8316831683168316,0.444,0.5225225225225225,0.5471698113207547,0.8620689655172413,0.012,,,,0.008,0.5,0.5,1.0,0.65,0.7692307692307693,0.35,0.025,,,,0.56,0.8214285714285714,,0.02,1.0,0.508,0.5,0.5684155999999997,0.5565388888888888,0.5802579999999999,0.15862068965517243,0.16140350877192983,0.17391304347826086,0.26570048309178745,4.9130612244897955,24.06,0.25476190476190474,12.0,,16.0,33.0,,,1.0,7.0,,3.0,4.0,15.0,,9.0,14.0,,,0.25925925925925924,0.07407407407407407,0.391304347826087,0.048,,,6.0,,1.0,6.0,,,,10.0,1.0,0.04504504504504504,,,0.5,0.5,1.0,,,,,,,,,,1.0,,False
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,26156.7,436,-44,929,931,226.0,252.0,124.0,1860,22.0,33.0,2.0,6.0,8.0,11.0,27.0,52.0,6.0,15.0,,2.0,2.0,22.0,81.0,12.0,9.0,22.0,60.0,107.0,28.0,96.0,37.0,241.0,1067,6.0,14.0,6.0,14.0,34.0,21.0,34.0,10.0,24.0,86.0,80.0,40.0,75.0,4.0,81.0,22.0,6.0,18.0,16.0,34.0,11.0,11.0,4.0,3.0,84.0,7.0,2.0,33.0,26.0,61.0,9.0,70.0,1.0,10.0,5.0,5.0,20.0,5.0,12.0,13.0,8.0,1.0,33.0,5.0,14.0,50.0,3.0,2.0,40.0,,2.0,44.0,18.0,2.0,2.0,2.0,86.0,226.0,8.0,0.6666666666666666,0.6896551724137931,0.8928571428571429,0.2916666666666667,0.42857142857142855,0.4166666666666667,0.2916666666666667,0.5607476635514018,0.42857142857142855,0.6176470588235294,0.5024630541871922,0.5357142857142857,0.6206896551724138,0.5403587443946188,0.5666666666666667,0.6515151515151515,0.4729064039408867,0.056074766355140186,0.09090909090909091,23.947614593077645,0.6060606060606061,0.11353711790393013,0.009852216748768473,0.165,0.028112449799196786,0.13752913752913754,0.01991150442477876,0.014084507042253521,0.009345794392523364,0.030456852791878174,0.019230769230769232,0.13829787234042554,0.09183673469387756,0.10810810810810811,0.1568627450980392,0.19148936170212766,0.009174311926605505,0.1625615763546798,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.2561576354679803,0.5192307692307693,0.5510204081632653,0.7777777777777778,0.07389162561576355,0.4,0.4,1.0,0.39901477832512317,0.2716049382716049,0.2716049382716049,0.8636363636363636,0.21428571428571427,0.3333333333333333,,0.07142857142857142,,,0.42857142857142855,0.1896551724137931,0.7272727272727273,0.034482758620689655,0.3793103448275862,0.4090909090909091,0.6354679802955665,0.2716049382716049,0.5357440886699509,0.5249289473684211,0.5285560344827585,0.0821917808219178,0.14634146341463414,0.14107883817427386,0.35684647302904565,8.286915887850466,25.592708333333338,0.2432723358449946,22.0,6.0,4.0,14.0,9.0,,5.0,2.0,,2.0,4.0,3.0,,1.0,3.0,,,0.125,,0.5,0.10837438423645321,0.5,0.6666666666666666,11.0,1.0,4.0,2.0,,,1.0,,,0.057692307692307696,,,0.5,0.5,0.45454545454545453,0.5,,1.0,,,,,,,,,False
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,29980.199999999997,500,-91,1012,1042,243.0,236.0,136.0,2054,14.0,24.0,2.0,4.0,1.0,3.0,3.0,8.0,6.0,32.0,,3.0,5.0,9.0,42.0,2.0,2.0,10.0,19.0,35.0,15.0,74.0,12.0,95.0,1199,2.0,5.0,,5.0,6.0,1.0,3.0,2.0,15.0,13.0,28.0,10.0,45.0,4.0,42.0,9.0,6.0,14.0,22.0,36.0,19.0,9.0,4.0,1.0,94.0,14.0,7.0,34.0,40.0,77.0,22.0,99.0,4.0,19.0,14.0,5.0,3.0,,,2.0,3.0,,5.0,1.0,18.0,29.0,4.0,,16.0,,4.0,18.0,8.0,10.0,6.0,10.0,13.0,243.0,2.0,0.7368421052631579,0.8235294117647058,1.0,0.20270270270270271,,0.13333333333333333,0.20270270270270271,0.5428571428571428,0.4,0.3333333333333333,0.38073394495412843,0.2,0.2222222222222222,0.4025423728813559,0.25,0.30952380952380953,0.6788990825688074,0.17142857142857143,0.20833333333333334,10.539845758354756,0.6,0.14869888475836432,0.029914529914529916,0.14049586776859505,0.04946996466431095,0.14481409001956946,0.04061895551257253,0.03225806451612903,0.027522935779816515,0.04608294930875576,0.06060606060606061,0.1532258064516129,0.16363636363636364,0.08571428571428572,0.14450867052023122,0.13043478260869565,0.058823529411764705,0.22018348623853212,0.5833333333333334,0.7368421052631579,0.6428571428571429,0.07339449541284404,0.375,0.42857142857142855,1.0,0.29357798165137616,0.1875,0.1875,1.0,0.3853211009174312,0.21428571428571427,0.21428571428571427,1.0,0.4,0.5,,0.3,,,0.2,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.5555555555555556,0.2,0.8990825688073395,0.21428571428571427,0.5962637614678898,0.556475,0.5817111111111111,0.06837606837606838,0.18604651162790697,0.06315789473684211,0.1368421052631579,4.314285714285715,24.70810810810811,0.24011857707509882,3.0,,2.0,5.0,,,3.0,3.0,1.0,,2.0,1.0,,6.0,,,,0.17647058823529413,0.03125,0.6,0.027522935779816515,,,2.0,,1.0,,,,,4.0,,0.125,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.034482758620689655,,,,False
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,37508.399999999994,625,16,1287,1286,309.0,258.0,159.0,2573,19.0,26.0,5.0,6.0,4.0,4.0,9.0,20.0,13.0,26.0,1.0,4.0,8.0,54.0,141.0,17.0,16.0,39.0,32.0,58.0,67.0,167.0,35.0,300.0,1496,6.0,11.0,10.0,21.0,42.0,7.0,10.0,19.0,47.0,83.0,50.0,14.0,195.0,4.0,141.0,54.0,5.0,45.0,17.0,62.0,10.0,32.0,11.0,2.0,141.0,9.0,2.0,21.0,21.0,43.0,12.0,55.0,1.0,17.0,12.0,5.0,13.0,3.0,8.0,6.0,5.0,1.0,19.0,3.0,20.0,46.0,5.0,,42.0,2.0,7.0,42.0,14.0,6.0,5.0,6.0,83.0,304.0,7.0,0.78125,0.8333333333333334,0.9701492537313433,0.40119760479041916,0.47619047619047616,0.40425531914893614,0.40119760479041916,0.5517241379310345,0.5454545454545454,0.7,0.5888888888888889,0.65625,0.6228070175438597,0.6203319502074689,0.65625,0.6693548387096774,0.7422222222222222,0.08620689655172414,0.11538461538461539,17.663043478260867,0.6842105263157895,0.06542056074766354,0.007168458781362007,0.07094594594594594,0.028938906752411574,0.06807131280388978,0.01864406779661017,,0.006756756756756757,0.03125,0.01818181818181818,0.07258064516129033,0.07142857142857142,0.023255813953488372,0.07207207207207207,0.06756756756756757,0.008264462809917356,0.11555555555555555,0.7307692307692307,0.8260869565217391,0.7894736842105263,0.08888888888888889,0.45,0.5,0.6666666666666666,0.11555555555555555,0.5,0.5,1.0,0.6266666666666667,0.3829787234042553,0.3829787234042553,0.9629629629629629,0.1875,0.8333333333333334,0.6,0.125,0.25,1.0,0.53125,0.07017543859649122,1.0,0.14035087719298245,0.6842105263157895,0.41025641025641024,0.8577777777777778,0.3829787234042553,0.5514388888888889,0.5599611111111111,0.537209649122807,0.07172995780590717,0.208955223880597,0.14,0.27666666666666667,7.386206896551723,25.647904191616764,0.2400932400932401,12.0,9.0,,12.0,6.0,,7.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.05333333333333334,0.5294117647058824,1.0,4.0,3.0,1.0,5.0,,1.0,3.0,1.0,,0.1,,,0.3333333333333333,0.3333333333333333,1.0,0.375,0.01764705882352941,,,,,1.0,0.027777777777777776,,,,False
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,35201.3,587,1,1202,1237,377.0,318.0,170.0,2439,28.0,40.0,3.0,4.0,8.0,11.0,13.0,46.0,8.0,20.0,2.0,2.0,8.0,8.0,36.0,3.0,2.0,13.0,44.0,91.0,16.0,56.0,16.0,152.0,1373,3.0,7.0,3.0,5.0,17.0,12.0,26.0,4.0,21.0,46.0,48.0,40.0,39.0,6.0,36.0,8.0,8.0,67.0,43.0,110.0,34.0,40.0,23.0,4.0,263.0,26.0,15.0,34.0,25.0,64.0,42.0,106.0,5.0,27.0,16.0,11.0,25.0,5.0,22.0,8.0,3.0,1.0,33.0,5.0,15.0,32.0,3.0,,29.0,,2.0,28.0,7.0,27.0,14.0,29.0,43.0,373.0,6.0,0.5454545454545454,0.5853658536585366,0.8125,0.2857142857142857,0.6,0.19047619047619047,0.2857142857142857,0.4835164835164835,0.42857142857142855,0.46153846153846156,0.46258503401360546,0.625,0.3829787234042553,0.4716981132075472,0.6538461538461539,0.41818181818181815,0.38095238095238093,0.08791208791208792,0.05,13.69472182596291,0.7575757575757576,0.08361204013377926,0.05434782608695652,0.12781954887218044,0.08496732026143791,0.10442477876106195,0.070446735395189,0.0423728813559322,0.03759398496240601,0.09012875536480687,0.0684931506849315,0.08108108108108109,0.07246376811594203,0.12,0.11855670103092783,0.1527777777777778,0.06493506493506493,0.272108843537415,0.7,0.7368421052631579,0.6071428571428571,0.3129251700680272,0.2826086956521739,0.325,0.46153846153846156,0.1360544217687075,0.4,0.4,1.0,0.24489795918367346,0.2222222222222222,0.22857142857142856,0.625,0.3333333333333333,0.75,,0.16666666666666666,1.0,1.0,0.25,0.23404255319148937,0.7272727272727273,0.1702127659574468,0.2765957446808511,0.15384615384615385,0.6530612244897959,0.2222222222222222,0.5608248299319726,0.56375,0.5516329787234044,0.046052631578947366,0.07291666666666667,0.1118421052631579,0.3026315789473684,6.123076923076924,24.916071428571428,0.3136439267886855,5.0,1.0,2.0,10.0,9.0,1.0,9.0,5.0,1.0,3.0,2.0,7.0,1.0,17.0,4.0,0.017857142857142856,,0.14705882352941177,0.2,0.5862068965517241,0.034013605442176874,0.3333333333333333,1.0,3.0,2.0,1.0,2.0,,2.0,,12.0,,0.13043478260869565,,0.027777777777777776,0.6,0.6,0.3333333333333333,0.25,,,2.0,1.0,1.0,1.0,0.021739130434782608,,,,False
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,47331.399999999994,789,-115,1611,1649,349.0,335.0,202.0,3260,57.0,102.0,14.0,25.0,10.0,24.0,35.0,71.0,22.0,54.0,2.0,5.0,10.0,40.0,91.0,7.0,8.0,19.0,93.0,174.0,62.0,145.0,42.0,414.0,1966,20.0,35.0,4.0,12.0,62.0,18.0,38.0,13.0,29.0,89.0,118.0,68.0,183.0,24.0,91.0,40.0,18.0,34.0,32.0,66.0,22.0,17.0,14.0,3.0,164.0,22.0,21.0,42.0,38.0,83.0,46.0,129.0,13.0,22.0,13.0,9.0,43.0,4.0,28.0,14.0,15.0,2.0,57.0,11.0,31.0,67.0,7.0,1.0,48.0,,,57.0,30.0,13.0,8.0,13.0,89.0,349.0,4.0,0.6344086021505376,0.7283950617283951,0.9838709677419355,0.42758620689655175,0.3333333333333333,0.4482758620689655,0.42758620689655175,0.5344827586206896,0.5714285714285714,0.47368421052631576,0.5830721003134797,0.5531914893617021,0.5597014925373134,0.6052631578947368,0.5961538461538461,0.5933333333333334,0.45454545454545453,0.10344827586206896,0.12745098039215685,21.521035598705502,0.7543859649122807,0.09523809523809523,0.05982905982905983,0.11382113821138211,0.054187192118226604,0.10416666666666667,0.05680317040951123,0.04827586206896552,0.06358381502890173,0.06333333333333334,0.02830188679245283,0.0784313725490196,0.09444444444444444,0.13636363636363635,0.11895910780669144,0.1,0.09027777777777778,0.31974921630094044,0.5588235294117647,0.6404494382022472,0.6491228070175439,0.2225705329153605,0.49295774647887325,0.5303030303030303,0.6,0.16927899686520376,0.4074074074074074,0.4074074074074074,1.0,0.2852664576802508,0.43956043956043955,0.449438202247191,0.975,0.5319148936170213,0.56,0.14285714285714285,0.10638297872340426,0.4,1.0,0.14893617021276595,0.3582089552238806,0.4166666666666667,0.14925373134328357,0.2835820895522388,0.42105263157894735,0.774294670846395,0.43956043956043955,0.5776539184952979,0.5887299999999999,0.5684679104477613,0.08849557522123894,0.15463917525773196,0.1497584541062802,0.21497584541062803,4.119540229885058,24.894482758620683,0.21663563004345127,1.0,2.0,10.0,14.0,3.0,2.0,10.0,3.0,,5.0,3.0,3.0,,8.0,3.0,0.013793103448275862,,0.075,0.09090909090909091,0.6153846153846154,0.003134796238244514,0.2857142857142857,1.0,1.0,5.0,6.0,10.0,,,,5.0,1.0,0.07042253521126761,,0.02197802197802198,1.0,1.0,1.0,0.5,,1.0,,,,3.0,0.057692307692307696,,1.0,,False
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,19370.6,323,5,661,690,228.0,262.0,98.0,1351,17.0,27.0,1.0,3.0,4.0,10.0,9.0,21.0,4.0,11.0,,,5.0,21.0,69.0,11.0,3.0,19.0,31.0,59.0,25.0,80.0,25.0,162.0,740,4.0,7.0,5.0,11.0,25.0,8.0,22.0,6.0,24.0,46.0,22.0,40.0,45.0,2.0,69.0,21.0,5.0,28.0,15.0,43.0,11.0,20.0,8.0,,101.0,4.0,3.0,19.0,11.0,30.0,7.0,37.0,1.0,14.0,9.0,5.0,13.0,3.0,11.0,6.0,2.0,1.0,19.0,8.0,7.0,27.0,1.0,1.0,24.0,1.0,3.0,28.0,9.0,,,,44.0,226.0,5.0,0.3548387096774194,0.36666666666666664,0.6,0.3125,0.45454545454545453,0.25,0.3125,0.5254237288135594,0.5714285714285714,0.36363636363636365,0.49280575539568344,0.6388888888888888,0.3695652173913043,0.5294117647058824,0.6578947368421053,0.4423076923076923,0.5755395683453237,0.0847457627118644,0.1111111111111111,21.966794380587483,0.6842105263157895,0.06790123456790123,0.020689655172413793,0.1165644171779141,0.01951219512195122,0.09230769230769231,0.02,0.015151515151515152,0.03389830508474576,0.02,0.01818181818181818,0.06349206349206349,0.06756756756756757,0.08,0.13675213675213677,0.06521739130434782,0.013333333333333334,0.19424460431654678,0.6296296296296297,0.7083333333333334,0.35294117647058826,0.1510791366906475,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.07913669064748201,0.36363636363636365,0.36363636363636365,0.75,0.49640287769784175,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.16666666666666666,0.3333333333333333,,,,,0.6111111111111112,0.21739130434782608,0.4,0.10869565217391304,0.41304347826086957,0.15789473684210525,0.7697841726618705,0.30434782608695654,0.5369579136690646,0.48382500000000006,0.5147271739130435,0.060810810810810814,0.1323529411764706,0.15432098765432098,0.2839506172839506,7.3864406779661005,25.865000000000002,0.34493192133131617,11.0,5.0,2.0,12.0,30.0,,4.0,,,3.0,,5.0,,,3.0,,,,,,0.07913669064748201,0.45454545454545453,0.6,5.0,3.0,,,,,,,1.0,0.09523809523809523,,,0.45454545454545453,0.45454545454545453,0.2,0.6,,1.0,,,,,,,,,False
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,21644.4,361,-85,762,761,145.0,129.0,88.0,1523,20.0,41.0,3.0,5.0,6.0,9.0,33.0,65.0,1.0,5.0,,,1.0,29.0,74.0,6.0,4.0,10.0,67.0,134.0,30.0,79.0,40.0,264.0,926,4.0,7.0,2.0,6.0,20.0,16.0,27.0,4.0,11.0,54.0,48.0,86.0,48.0,,74.0,29.0,11.0,57.0,28.0,85.0,15.0,39.0,14.0,4.0,198.0,2.0,4.0,13.0,7.0,20.0,6.0,26.0,4.0,12.0,6.0,6.0,27.0,4.0,21.0,9.0,6.0,,36.0,7.0,10.0,16.0,1.0,1.0,38.0,,,48.0,23.0,,,,54.0,143.0,1.0,0.3582089552238806,0.3582089552238806,0.5333333333333333,0.379746835443038,0.3333333333333333,0.36363636363636365,0.379746835443038,0.5,0.5714285714285714,0.5925925925925926,0.5258215962441315,0.5384615384615384,0.5789473684210527,0.561965811965812,0.625,0.6162790697674418,0.37089201877934275,0.08208955223880597,0.1951219512195122,30.927835051546392,0.75,0.03626943005181347,0.021164021164021163,0.08227848101265822,0.010869565217391304,0.05698005698005698,0.0160857908847185,,0.04395604395604396,0.006944444444444444,0.025,0.011494252873563218,0.060240963855421686,0.043478260869565216,0.08196721311475409,0.08333333333333333,0.038461538461538464,0.19248826291079812,0.4878048780487805,0.6060606060606061,0.4,0.3051643192488263,0.5076923076923077,0.5238095238095238,0.3939393939393939,0.023474178403755867,0.2,0.2,1.0,0.3474178403755869,0.3918918918918919,0.3918918918918919,0.5172413793103449,0.38461538461538464,0.6,0.6666666666666666,,,,0.46153846153846156,0.23684210526315788,0.6666666666666666,0.02631578947368421,0.2631578947368421,0.4,0.5633802816901409,0.3918918918918919,0.5255248826291079,0.6168285714285713,0.5466065789473685,0.10300429184549356,0.1503267973856209,0.07575757575757576,0.20454545454545456,8.502238805970148,26.644303797468357,0.19028871391076116,28.0,2.0,6.0,10.0,42.0,,13.0,,1.0,2.0,,1.0,,,1.0,,,,,,0.13145539906103287,0.3333333333333333,1.0,14.0,,3.0,4.0,,1.0,1.0,,,0.03076923076923077,0.03571428571428571,,0.5,0.5185185185185185,0.21428571428571427,,0.0125,,,,,,,,,,False
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,26679.7,445,40,921,953,246.0,257.0,123.0,1874,52.0,80.0,16.0,32.0,18.0,26.0,6.0,16.0,4.0,32.0,,2.0,6.0,6.0,22.0,3.0,,5.0,58.0,96.0,10.0,54.0,22.0,168.0,1039,18.0,35.0,,5.0,41.0,20.0,31.0,2.0,11.0,63.0,76.0,40.0,30.0,28.0,22.0,6.0,11.0,17.0,12.0,29.0,9.0,14.0,3.0,,70.0,21.0,25.0,21.0,19.0,43.0,47.0,90.0,8.0,21.0,14.0,7.0,7.0,1.0,5.0,7.0,2.0,1.0,14.0,3.0,29.0,59.0,3.0,3.0,18.0,,,29.0,10.0,15.0,7.0,16.0,63.0,246.0,4.0,0.6551724137931034,0.8636363636363636,1.0,0.18518518518518517,,0.18181818181818182,0.18518518518518517,0.6041666666666666,0.5142857142857142,0.6451612903225806,0.4866666666666667,0.45,0.5476190476190477,0.5153374233128835,0.47674418604651164,0.6176470588235294,0.36,0.11458333333333333,0.1,16.480446927374302,0.5,0.08636363636363636,0.1358695652173913,0.0967741935483871,0.08267716535433071,0.09153318077803203,0.1050228310502283,0.16304347826086957,0.12987012987012986,0.0851063829787234,0.07575757575757576,0.09473684210526316,0.07,0.12,0.10191082802547771,0.08333333333333333,0.11267605633802817,0.5333333333333333,0.65,0.7222222222222222,0.6730769230769231,0.10666666666666667,0.375,0.46153846153846156,0.5,0.21333333333333335,0.125,0.125,1.0,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.8,0.5,0.1875,0.05,,,0.075,0.6190476190476191,0.6923076923076923,0.14285714285714285,0.11904761904761904,,0.8933333333333333,0.2727272727272727,0.622645,0.6050954545454545,0.6383857142857142,0.06369426751592357,0.0970873786407767,0.24404761904761904,0.375,2.1999999999999997,24.7425925925926,0.2671009771986971,,,5.0,17.0,,,3.0,3.0,,,1.0,6.0,,8.0,5.0,,,0.125,,0.5,,,,,2.0,,3.0,,,,8.0,,0.1875,,,,,,0.3333333333333333,,2.0,1.0,1.0,,1.0,0.034482758620689655,,,,False
