EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,ShortMidRangeAssists,Fouls,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,OffThreePtRebounds,ShootingFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,85261.2,1421,54,2928,2906,652.0,605.0,375.0,5834,190.0,239.0,48.0,60.0,1.0,,4.0,1.0,,1.0,214.0,281.0,,5.0,506.0,3301,1.0,51.0,68.0,,1.0,122.0,306.0,,4.0,,27.0,31.0,51.0,23.0,133.0,79.0,83.0,106.0,200.0,162.0,362.0,31.0,25.0,19.0,8.0,58.0,15.0,91.0,1.0,122.0,651.0,0.7149532710280374,0.9622641509433962,,,,,0.7615658362989324,0.75,0.7482517482517482,0.7391304347826086,0.7529761904761905,0.7349397590361446,0.017482517482517484,0.09608540925266904,0.08786610878661087,11.661721068249257,0.3275862068965517,0.1444141689373297,0.13166666666666665,0.11789772727272728,0.13143254520166897,0.11430625449317038,0.09968847352024922,0.05357142857142857,0.1446280991735537,0.1411042944785276,0.8356643356643356,0.7949790794979079,0.8715596330275229,0.6947368421052632,0.0034965034965034965,0.013986013986013986,,,,0.01,0.8695652173913043,0.8,0.014492753623188406,,0.8531468531468531,,0.6342536713286712,0.6240856060606058,0.6291963768115943,0.24110671936758893,2.1540925266903916,25.380000000000003,0.2226775956284153,65.0,92.0,23.0,40.0,1.0,2.0,78.0,67.0,99.0,153.0,122.0,110.0,20.0,10.0,11.0,11.0,,111.0,51.0,0.6767676767676768,0.67,0.6710526315789473,0.1896551724137931,0.19730941704035873,0.11090573012939002,0.13986013986013987,0.575,0.6764705882352942,0.8695652173913043,0.006993006993006993,0.5,0.5,0.92,0.7065217391304348,0.15692307692307692,0.159375,0.30237154150197626,,9.0,102.0,9.0,0.16279069767441862,,,,,,,,8.0,80.0,59.0,,0.1011378002528445,0.09016393442622951,0.13774104683195593,,,,0.15384615384615385,,,,,,,,20.0,3.0,14.0,11.0,10.0,0.05454545454545454,6.0,39.0,21.0,23.0,0.15,10.0,12.0,93.0,48.0,44.0,96.0,64.0,4.0,0.6666666666666666,5.0,0.13812154696132597,19.0,,,False,,10.0,4.0,1.0,,,0.2222222222222222,1.0,4.0,1.0,3.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,,
1642883,1610612766,Sion James,Sion James,1642883,CHA,107520.80000000002,1792,67,3562,3688,1026.0,1081.0,499.0,7250,44.0,90.0,9.0,18.0,86.0,46.0,140.0,20.0,11.0,43.0,53.0,132.0,80.0,226.0,423.0,4101,26.0,12.0,26.0,19.0,68.0,112.0,56.0,228.0,140.0,46.0,21.0,91.0,160.0,59.0,411.0,14.0,109.0,99.0,230.0,47.0,277.0,50.0,30.0,30.0,19.0,62.0,15.0,94.0,1.0,112.0,1019.0,0.5283018867924528,0.5957446808510638,0.95,0.35398230088495575,0.27941176470588236,0.35398230088495575,0.4015151515151515,0.46153846153846156,0.48324022346368717,0.4308510638297872,0.5300751879699248,0.509090909090909,0.6312849162011173,0.1590909090909091,0.14444444444444443,11.12183353437877,0.4838709677419355,0.11148648648648649,0.01844532279314888,0.12778429073856976,0.11947156806433085,0.027122641509433963,0.02564102564102564,0.014925373134328358,0.11254019292604502,0.12290502793296089,0.25139664804469275,0.4888888888888889,0.5714285714285714,0.5681818181818182,0.24022346368715083,0.39106145251396646,0.32857142857142857,0.3382352941176471,0.9130434782608695,0.40816326530612246,0.19148936170212766,0.5,0.4574468085106383,0.2558139534883721,0.88268156424581,0.32857142857142857,0.5609955182072828,0.5835206896551723,0.5420725806451613,0.2647754137115839,3.863636363636364,25.111946902654864,0.2880404267265581,9.0,20.0,9.0,38.0,,4.0,77.0,10.0,23.0,44.0,50.0,12.0,69.0,51.0,22.0,11.0,20.0,93.0,38.0,0.43478260869565216,0.32653061224489793,0.4,0.275,0.009933774834437087,0.129080118694362,0.10614525139664804,0.23684210526315788,0.3,0.3333333333333333,0.0111731843575419,,,0.40816326530612246,0.45,0.1065989847715736,0.23170731707317074,0.10401891252955082,12.0,16.0,146.0,11.0,0.1310344827586207,34.0,2.0,6.0,8.0,25.0,2.0,4.0,32.0,32.0,53.0,0.15384615384615385,0.03415154749199573,0.04,0.10416666666666667,0.3953488372093023,0.40476190476190477,1.0,0.2222222222222222,0.12244897959183673,0.3333333333333333,1.0,0.1,1.0,0.26595744680851063,0.32,31.0,1.0,2.0,5.0,5.0,0.013157894736842105,20.0,32.0,7.0,9.0,0.21052631578947367,4.0,6.0,20.0,13.0,7.0,20.0,10.0,1.0,0.5,7.0,0.014150943396226415,12.0,4.0,0.017391304347826087,False,6.0,6.0,3.0,9.0,0.02654867256637168,0.023255813953488372,0.030456852791878174,2.0,4.0,,,,,,,0.02857142857142857,,,,,,1.0
1629632,1610612766,Coby White,Coby White,1629632,CHA,22433.700000000004,374,98,737,735,232.0,215.0,112.0,1472,32.0,46.0,14.0,19.0,15.0,35.0,86.0,16.0,8.0,22.0,59.0,112.0,38.0,101.0,298.0,817,19.0,21.0,41.0,8.0,24.0,86.0,32.0,84.0,86.0,35.0,9.0,35.0,61.0,21.0,157.0,1.0,21.0,24.0,49.0,10.0,59.0,5.0,2.0,21.0,13.0,36.0,17.0,57.0,1.0,86.0,232.0,0.2711864406779661,0.27586206896551724,0.7368421052631579,0.37623762376237624,0.3333333333333333,0.37623762376237624,0.5267857142857143,0.5121951219512195,0.5446009389671361,0.5076923076923077,0.6036585365853658,0.5733333333333334,0.47417840375586856,0.08035714285714286,0.043478260869565216,32.48847926267281,0.5833333333333334,0.12435233160621761,0.006711409395973154,0.11229946524064172,0.11842105263157894,0.025,,,0.09230769230769231,0.22580645161290322,0.215962441314554,0.6956521739130435,0.7272727272727273,0.3125,0.07042253521126761,0.40375586854460094,0.4069767441860465,0.4069767441860465,0.7142857142857143,0.64,0.2923076923076923,0.7368421052631579,0.3384615384615385,0.36363636363636365,0.6901408450704225,0.4069767441860465,0.5078969339622644,0.5012611111111112,0.49780230769230777,0.28859060402684567,7.141071428571428,26.23663366336634,0.3147896879240163,2.0,2.0,20.0,50.0,7.0,16.0,66.0,5.0,6.0,39.0,86.0,2.0,26.0,18.0,4.0,8.0,2.0,77.0,35.0,0.8333333333333334,0.74,0.75,0.25,0.018867924528301886,0.08974358974358974,0.2347417840375587,0.4,0.46511627906976744,0.2,0.07511737089201878,0.4375,0.4375,0.08,1.0,0.15,0.2536231884057971,0.13087248322147652,30.0,6.0,37.0,4.0,0.15625,3.0,1.0,3.0,,2.0,8.0,9.0,14.0,8.0,21.0,0.47368421052631576,0.037914691943127965,0.043478260869565216,0.13541666666666666,0.2,0.21428571428571427,1.0,0.5,0.12,0.3333333333333333,1.0,0.5,1.0,0.03076923076923077,,20.0,1.0,2.0,6.0,5.0,0.05555555555555555,3.0,15.0,3.0,,0.14,1.0,9.0,3.0,2.0,1.0,3.0,,,,3.0,0.02,2.0,1.0,0.00980392156862745,False,1.0,1.0,,5.0,0.009900990099009901,0.06666666666666667,0.010309278350515464,2.0,4.0,,,,,,,,0.2857142857142857,1.0,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,52977.7,883,195,1745,1783,495.0,559.0,263.0,3528,19.0,30.0,6.0,10.0,81.0,20.0,54.0,13.0,5.0,13.0,25.0,43.0,57.0,135.0,244.0,1930,24.0,8.0,13.0,9.0,31.0,52.0,36.0,171.0,54.0,20.0,5.0,18.0,46.0,16.0,110.0,9.0,33.0,17.0,55.0,45.0,100.0,35.0,17.0,20.0,16.0,35.0,13.0,41.0,1.0,52.0,495.0,0.72,0.72,1.0,0.4222222222222222,0.2903225806451613,0.4222222222222222,0.5813953488372093,0.6153846153846154,0.6207865168539326,0.48863636363636365,0.6455026455026455,0.5306122448979592,0.7584269662921348,0.11627906976744186,0.1,10.879067508499272,0.5714285714285714,0.04009433962264151,0.024,0.07621247113163972,0.058343057176196034,0.052878965922444184,0.015306122448979591,0.04081632653061224,0.050724637681159424,0.0761904761904762,0.16853932584269662,0.6333333333333333,0.7037037037037037,0.6842105263157895,0.4550561797752809,0.30337078651685395,0.37037037037037035,0.37037037037037035,1.0,0.38235294117647056,0.22727272727272727,0.6,0.29545454545454547,0.38461538461538464,0.9269662921348315,0.37037037037037035,0.5778441011235956,0.561223076923077,0.5683488636363635,0.21311475409836064,4.023255813953488,24.161481481481484,0.2836676217765043,6.0,7.0,5.0,11.0,1.0,2.0,23.0,7.0,10.0,47.0,14.0,,28.0,17.0,5.0,4.0,15.0,26.0,7.0,0.7,0.6470588235294118,0.6527777777777778,0.13513513513513514,0.03076923076923077,0.07621951219512195,0.06179775280898876,0.45454545454545453,0.5555555555555556,0.8,0.011235955056179775,0.5,0.5,0.20588235294117646,0.8571428571428571,0.04838709677419355,0.14285714285714285,0.19262295081967212,,8.0,64.0,7.0,0.05405405405405406,37.0,6.0,11.0,4.0,18.0,4.0,10.0,2.0,36.0,27.0,0.4166666666666667,0.07563025210084033,0.08179419525065963,0.02830188679245283,0.4567901234567901,0.4567901234567901,1.0,0.8333333333333334,0.3235294117647059,0.5454545454545454,1.0,0.3076923076923077,1.0,0.4090909090909091,0.2222222222222222,9.0,,10.0,2.0,2.0,,18.0,15.0,5.0,2.0,0.18181818181818182,5.0,1.0,5.0,1.0,4.0,5.0,3.0,,0.6,3.0,0.05154639175257732,3.0,3.0,0.014598540145985401,False,,3.0,2.0,,,,0.03296703296703297,3.0,3.0,1.0,,,,,,,1.0,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,40106.7,668,193,1354,1346,428.0,437.0,223.0,2700,9.0,14.0,2.0,4.0,46.0,31.0,82.0,10.0,9.0,21.0,24.0,46.0,50.0,128.0,242.0,1460,17.0,7.0,13.0,15.0,35.0,76.0,38.0,141.0,82.0,31.0,4.0,32.0,54.0,19.0,140.0,9.0,41.0,47.0,91.0,41.0,132.0,13.0,9.0,13.0,11.0,31.0,8.0,51.0,5.0,76.0,426.0,0.7916666666666666,0.8636363636363636,0.94,0.390625,0.42857142857142855,0.390625,0.5217391304347826,0.5384615384615384,0.5689655172413793,0.6145833333333334,0.6173469387755102,0.6785714285714286,0.735632183908046,0.08695652173913043,0.14285714285714285,13.943488943488942,0.41935483870967744,0.15460526315789475,0.03614457831325301,0.11614730878186968,0.1339421613394216,0.05648854961832061,0.05263157894736842,0.029411764705882353,0.11627906976744186,0.07608695652173914,0.08045977011494253,0.6428571428571429,0.75,0.6666666666666666,0.26436781609195403,0.47126436781609193,0.3780487804878049,0.3780487804878049,0.9354838709677419,0.4166666666666667,0.08333333333333333,0.5,0.4375,0.42857142857142855,0.8160919540229885,0.3780487804878049,0.5339632183908046,0.52019,0.5168583333333333,0.3140495867768595,8.226086956521739,25.014843750000008,0.31610044313146235,2.0,3.0,12.0,26.0,3.0,6.0,44.0,2.0,7.0,31.0,10.0,4.0,22.0,17.0,3.0,2.0,2.0,54.0,16.0,0.2857142857142857,0.5208333333333334,0.5740740740740741,0.09375,0.012195121951219513,0.13026819923371646,0.14942528735632185,0.46153846153846156,0.5,0.8333333333333334,0.034482758620689655,0.5,0.5,0.125,0.6666666666666666,0.12435233160621761,0.26666666666666666,0.128099173553719,9.0,5.0,55.0,9.0,0.14285714285714285,19.0,3.0,7.0,6.0,14.0,4.0,7.0,13.0,28.0,25.0,0.4117647058823529,0.06896551724137931,0.07668711656441718,0.17901234567901234,0.41304347826086957,0.4318181818181818,0.9473684210526315,,0.2916666666666667,0.42857142857142855,1.0,0.4,0.75,0.2916666666666667,0.42857142857142855,17.0,4.0,3.0,3.0,3.0,0.12121212121212122,4.0,18.0,8.0,5.0,0.07692307692307693,6.0,2.0,13.0,9.0,4.0,16.0,7.0,1.0,0.4375,6.0,0.0375,6.0,8.0,0.06015037593984962,False,2.0,2.0,2.0,1.0,0.015625,0.043478260869565216,0.021505376344086023,,1.0,,3.0,3.0,,,,,1.0,,,,3.0,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,116686.8,1945,420,3985,3924,729.0,604.0,591.0,7909,96.0,168.0,23.0,44.0,91.0,220.0,612.0,81.0,32.0,98.0,230.0,494.0,259.0,703.0,1391.0,4590,113.0,42.0,100.0,40.0,115.0,263.0,116.0,486.0,612.0,220.0,49.0,231.0,495.0,159.0,1221.0,41.0,155.0,115.0,273.0,60.0,333.0,83.0,55.0,119.0,86.0,193.0,37.0,213.0,,259.0,722.0,0.25217391304347825,0.27102803738317754,0.6254826254826255,0.3684210526315789,0.34782608695652173,0.3684210526315789,0.46558704453441296,0.42,0.5167084377610693,0.4744186046511628,0.5441640378548895,0.5304878048780488,0.5873015873015873,0.09919028340080972,0.10714285714285714,31.171324941327075,0.616580310880829,0.12143611404435058,0.05036855036855037,0.1716500553709856,0.14594594594594595,0.029835390946502057,0.06697459584295612,0.023529411764705882,0.05970149253731343,0.19487179487179487,0.14035087719298245,0.5714285714285714,0.64,0.20833333333333334,0.07602339181286549,0.5112781954887218,0.35947712418300654,0.361247947454844,0.5772727272727273,0.49390243902439024,0.20465116279069767,0.5227272727272727,0.4558139534883721,0.32653061224489793,0.7276524644945698,0.35947712418300654,0.5228580469404858,0.5404265624999999,0.4996058685446009,0.18907260963335729,7.136032388663967,26.879658605974388,0.18293601003764115,14.0,27.0,113.0,274.0,21.0,52.0,154.0,29.0,51.0,208.0,344.0,32.0,264.0,184.0,3.0,33.0,16.0,172.0,52.0,0.5686274509803921,0.5884146341463414,0.6046511627906976,0.04225352112676056,0.033783783783783786,0.1652542372881356,0.22890559732664995,0.4124087591240876,0.46311475409836067,0.2831858407079646,0.04344193817878028,0.40384615384615385,0.4117647058823529,0.16463414634146342,0.5185185185185185,0.04600484261501211,0.09737827715355805,0.14953271028037382,291.0,67.0,186.0,15.0,0.21212121212121213,39.0,15.0,32.0,8.0,17.0,30.0,45.0,72.0,17.0,74.0,0.39823008849557523,0.01504424778761062,0.013172338090010977,0.1342281879194631,0.42857142857142855,0.42857142857142855,0.8974358974358975,,0.1951219512195122,0.46875,0.9333333333333333,0.37037037037037035,0.9,0.07906976744186046,0.47058823529411764,59.0,2.0,16.0,29.0,23.0,0.03333333333333333,28.0,74.0,14.0,11.0,0.10948905109489052,22.0,12.0,15.0,7.0,7.0,15.0,6.0,,0.4,23.0,0.0228310502283105,15.0,5.0,0.0070921985815602835,False,3.0,27.0,7.0,4.0,0.004267425320056899,,0.04192546583850932,13.0,11.0,3.0,,,,,0.019230769230769232,0.004901960784313725,0.2857142857142857,12.0,1.0,,3.0,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,114535.49999999997,1909,377,3865,3855,870.0,790.0,552.0,7720,102.0,151.0,21.0,29.0,67.0,169.0,450.0,55.0,33.0,97.0,241.0,495.0,199.0,517.0,1270.0,4349,62.0,49.0,100.0,41.0,112.0,281.0,230.0,489.0,450.0,169.0,23.0,117.0,215.0,85.0,547.0,25.0,132.0,109.0,246.0,67.0,313.0,61.0,43.0,97.0,59.0,157.0,40.0,166.0,2.0,273.0,858.0,0.47717842323651455,0.48936170212765956,0.8190954773869347,0.3849129593810445,0.36607142857142855,0.3849129593810445,0.4868686868686869,0.49,0.533102766798419,0.5212264150943396,0.5745454545454546,0.578838174273859,0.5108695652173914,0.046464646464646465,0.033112582781456956,27.80358327803583,0.6178343949044586,0.1148577449947313,0.03094059405940594,0.1423948220064725,0.12846481876332622,0.03504043126684636,0.04288939051918736,0.011235955056179775,0.11411411411411411,0.16176470588235295,0.1492094861660079,0.6754966887417219,0.6986301369863014,0.6274509803921569,0.06620553359683795,0.44466403162055335,0.37555555555555553,0.3789237668161435,0.7928994082840237,0.4954954954954955,0.13679245283018868,0.7241379310344828,0.45754716981132076,0.3402061855670103,0.6600790513833992,0.37555555555555553,0.5160476755687439,0.4962985074626865,0.49035355450236967,0.22125984251968503,8.029696969696971,26.15087040618957,0.22509702457956016,7.0,13.0,113.0,269.0,26.0,75.0,191.0,24.0,49.0,149.0,252.0,12.0,98.0,68.0,5.0,38.0,6.0,214.0,73.0,0.4897959183673469,0.6081081081081081,0.6324786324786325,0.07692307692307693,0.018115942028985508,0.13692946058091288,0.2658102766798419,0.4200743494423792,0.44664031620553357,0.37168141592920356,0.0741106719367589,0.3466666666666667,0.3561643835616438,0.11711711711711711,0.5384615384615384,0.08210332103321033,0.13153153153153152,0.1173228346456693,108.0,28.0,172.0,11.0,0.08280254777070063,30.0,4.0,7.0,8.0,15.0,25.0,29.0,32.0,40.0,84.0,0.46774193548387094,0.038204393505253106,0.038869257950530034,0.12636165577342048,0.44776119402985076,0.46153846153846156,0.9666666666666667,0.14285714285714285,0.06306306306306306,0.5714285714285714,1.0,0.45454545454545453,0.88,0.07075471698113207,0.5333333333333333,60.0,2.0,8.0,14.0,11.0,0.02857142857142857,18.0,60.0,27.0,6.0,0.05947955390334572,9.0,13.0,41.0,17.0,20.0,43.0,20.0,3.0,0.46511627906976744,17.0,0.03535353535353535,14.0,18.0,0.030245746691871456,False,6.0,28.0,,1.0,0.01160541586073501,0.029850746268656716,0.05303030303030303,2.0,8.0,2.0,2.0,1.0,1.0,1.0,0.02666666666666667,0.008888888888888889,0.34615384615384615,6.0,4.0,,4.0,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,12197.900000000001,203,-47,418,418,134.0,90.0,55.0,836,11.0,24.0,3.0,9.0,5.0,8.0,32.0,1.0,2.0,6.0,17.0,43.0,11.0,37.0,75.0,511,3.0,5.0,15.0,2.0,6.0,20.0,12.0,24.0,32.0,8.0,4.0,19.0,31.0,14.0,81.0,1.0,11.0,11.0,22.0,5.0,27.0,14.0,11.0,14.0,10.0,22.0,5.0,22.0,,20.0,134.0,0.35294117647058826,0.4,0.7272727272727273,0.2972972972972973,0.3333333333333333,0.2972972972972973,0.3953488372093023,0.3333333333333333,0.41875,0.38095238095238093,0.4411764705882353,0.4166666666666667,0.4625,0.09302325581395349,0.125,22.15320910973085,0.6363636363636364,0.11224489795918367,0.011235955056179775,0.1375,0.12359550561797752,0.025906735751295335,,,0.13953488372093023,,0.3,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.0625,0.4,0.25,0.25,0.625,0.1,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.7625,0.25,0.5478568749999999,0.4791083333333333,0.5633119047619047,0.26666666666666666,5.274418604651163,26.49459459459459,0.32057416267942584,2.0,3.0,6.0,18.0,,1.0,8.0,3.0,7.0,9.0,22.0,4.0,12.0,7.0,,4.0,3.0,12.0,3.0,0.42857142857142855,0.45,0.45,,0.024390243902439025,0.16176470588235295,0.225,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.0125,,,0.3,0.6666666666666666,0.04819277108433735,0.06666666666666667,0.12,9.0,5.0,14.0,2.0,,3.0,1.0,2.0,,,,1.0,5.0,4.0,5.0,0.3333333333333333,0.038461538461538464,0.02564102564102564,0.13157894736842105,0.6,0.6,1.0,,0.2,0.5,1.0,,,,,4.0,,1.0,2.0,2.0,,3.0,8.0,3.0,4.0,0.05555555555555555,1.0,1.0,,,,,,,,1.0,0.07692307692307693,,1.0,0.02631578947368421,False,,2.0,,,,,0.043478260869565216,,3.0,,,,,,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,20261.5,338,5,675,687,261.0,207.0,99.0,1362,7.0,11.0,2.0,2.0,20.0,13.0,33.0,7.0,5.0,15.0,12.0,31.0,19.0,53.0,109.0,770,8.0,2.0,6.0,9.0,23.0,48.0,20.0,54.0,33.0,13.0,5.0,12.0,22.0,8.0,56.0,2.0,28.0,24.0,57.0,12.0,69.0,5.0,4.0,6.0,5.0,12.0,4.0,24.0,,48.0,261.0,0.8333333333333334,0.9090909090909091,0.9473684210526315,0.3584905660377358,0.391304347826087,0.3584905660377358,0.3870967741935484,0.3333333333333333,0.48214285714285715,0.5344827586206896,0.5396039603960396,0.6153846153846154,0.6309523809523809,0.16129032258064516,0.18181818181818182,14.285714285714285,0.5,0.15286624203821655,0.013245033112582781,0.18181818181818182,0.16720257234726688,0.03293413173652695,,,0.1568627450980392,0.22580645161290322,0.13095238095238096,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.23809523809523808,0.39285714285714285,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.5384615384615384,0.06896551724137931,1.0,0.5172413793103449,0.3333333333333333,0.7619047619047619,0.3939393939393939,0.5228855421686748,0.4519916666666666,0.49217142857142854,0.44036697247706424,5.325806451612903,25.596226415094343,0.38666666666666666,2.0,2.0,5.0,20.0,,,28.0,2.0,5.0,19.0,4.0,2.0,10.0,6.0,5.0,1.0,1.0,35.0,12.0,0.4,0.5,0.5588235294117647,0.45454545454545453,0.03225806451612903,0.17073170731707318,0.23809523809523808,0.25,0.29411764705882354,1.0,,,,0.15384615384615385,1.0,0.12631578947368421,0.2857142857142857,0.1743119266055046,3.0,3.0,31.0,2.0,0.15384615384615385,6.0,1.0,1.0,4.0,8.0,2.0,3.0,4.0,9.0,14.0,0.375,0.04918032786885246,0.05333333333333334,0.15,0.3,0.3,1.0,0.5,0.07692307692307693,1.0,1.0,0.2857142857142857,0.5,0.27586206896551724,0.5,17.0,1.0,2.0,6.0,6.0,0.058823529411764705,1.0,6.0,2.0,3.0,0.15,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.5,,0.030303030303030304,6.0,,,False,,1.0,,2.0,,,0.02127659574468085,1.0,2.0,,,,,,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,6536.0,109,-10,221,236,50.0,79.0,31.0,457,9.0,11.0,2.0,2.0,,,,,,,9.0,12.0,,,23.0,278,,2.0,2.0,,,5.0,16.0,,,,1.0,8.0,13.0,6.0,34.0,3.0,7.0,16.0,26.0,9.0,35.0,4.0,1.0,3.0,3.0,8.0,1.0,11.0,1.0,5.0,50.0,0.8888888888888888,1.0,,,,,0.75,1.0,0.75,1.0,0.7666666666666667,0.8333333333333334,,0.08333333333333333,,8.745247148288973,0.375,0.34782608695652173,0.075,0.14583333333333334,0.24468085106382978,0.07692307692307693,0.047619047619047616,,0.1875,0.2857142857142857,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.8888888888888888,,,,,,,1.0,1.0,,,0.9166666666666666,,0.6959499999999998,0.5565,0.7559,0.21739130434782608,1.3916666666666666,,0.22624434389140272,1.0,2.0,,1.0,,,5.0,1.0,3.0,2.0,2.0,2.0,5.0,4.0,3.0,,,8.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.2727272727272727,0.13333333333333333,0.12195121951219512,0.08333333333333333,,,,,,,0.6666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.08695652173913043,,,10.0,,0.2,,,,,,,,2.0,5.0,7.0,,0.078125,0.08695652173913043,0.48,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,3.0,5.0,2.0,4.0,1.0,,2.0,,,,,,1.0,,3.0,0.05555555555555555,,,,False,,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,,
