EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,9387.0,156,-26,319,320,67.0,75,37.0,639,1.0,1.0,,,,,5.0,12.0,3.0,8.0,5.0,6.0,1.0,1.0,8.0,26.0,1.0,3.0,,5.0,9.0,21,13.0,32.0,5.0,62.0,393,1.0,2.0,1.0,3.0,1.0,6.0,2.0,3.0,1.0,6.0,1.0,8.0,8.0,10.0,30.0,,26.0,8.0,1.0,,9.0,4.0,13,,4.0,5.0,2.0,30,,2.0,,12.0,8.0,,20.0,2.0,22.0,,3.0,3.0,,5.0,3.0,2.0,1.0,2.0,,,7.0,,2.0,9.0,12.0,,,9.0,1.0,1.0,10.0,,3.0,2.0,4.0,,3.0,,1.0,4.0,2.0,,8.0,67.0,2.0,0.4444444444444444,0.4444444444444444,0.7692307692307693,0.40625,0.3333333333333333,0.16666666666666666,0.40625,0.42857142857142855,0.5,0.6666666666666666,0.5377358490566038,0.5,0.3888888888888889,0.5344827586206896,0.5,0.36363636363636365,0.6037735849056604,,0.047619047619047616,,0.08333333333333333,,18.156424581005588,0.7142857142857143,,,0.12698412698412698,0.02631578947368421,0.13953488372093023,,0.1342281879194631,0.013513513513513514,0.041666666666666664,,0.04,,,0.16,0.06666666666666667,0.25,0.15492957746478872,0.06666666666666667,,0.5,0.018867924528301886,1.0,1.0,1.0,0.22641509433962265,0.4166666666666667,0.45454545454545453,0.4,0.1509433962264151,0.375,0.375,0.3333333333333333,0.11320754716981132,0.8333333333333334,0.8333333333333334,1.0,0.49056603773584906,0.3076923076923077,0.3076923076923077,0.625,,,,0.6,0.3333333333333333,,,,0.1111111111111111,1.0,0.5555555555555556,,0.6226415094339622,0.3076923076923077,0.49719245283018865,0.518275,0.44889444444444443,0.05357142857142857,0.125,0.0967741935483871,0.12903225806451613,12.157142857142857,25.728125000000006,0.21003134796238246,,,9.0,2.0,1.0,,,,,,,,,,,,,,,,,True
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,26593.4,443,-61,875,877,202.0,207,101.0,1752,51.0,60.0,5.0,9.0,10.0,12.0,3.0,3.0,,,,,,,,,,,,,54.0,63,,,12.0,120.0,1072,6.0,10.0,,,3.0,15.0,10.0,12.0,,,6.0,26.0,96.0,12.0,,8.0,,,4.0,,10.0,11.0,21,6.0,5.0,5.0,1.0,53,22.0,23.0,,54.0,23.0,7.0,84.0,45.0,129.0,1.0,4.0,3.0,1.0,11.0,4.0,16.0,,7.0,,,27.0,2.0,8.0,29.0,58.0,3.0,12.0,26.0,6.0,,21.0,7.0,12.0,2.0,7.0,,2.0,,5.0,7.0,6.0,,26.0,202.0,2.0,0.8888888888888888,0.96,,,,,,0.8571428571428571,0.6,0.8333333333333334,0.8571428571428571,0.6,0.8333333333333334,0.8571428571428571,0.625,0.8666666666666667,,,0.06349206349206349,0.06666666666666667,,,9.82776089159068,0.4074074074074074,0.21875,,0.11855670103092783,0.12169312169312169,0.22406639004149378,0.1116751269035533,0.17701149425287357,0.11658031088082901,0.057692307692307696,0.175,0.10526315789473684,0.11029411764705882,0.11475409836065574,0.1111111111111111,0.13186813186813187,0.0967741935483871,0.21428571428571427,0.2542372881355932,0.2,0.8571428571428571,0.9523809523809523,0.85,0.9107142857142857,0.8823529411764706,0.047619047619047616,1.0,1.0,1.0,,,,,,,,,,,,,0.9,0.5555555555555556,0.2,,,,1.0,0.8333333333333334,,,,,0.9523809523809523,,0.6921968253968256,0.533625,0.7184416666666666,0.17647058823529413,0.17647058823529413,0.125,0.21666666666666667,1.6571428571428573,,0.23085714285714284,,,,4.0,4.0,,,5.0,,,,,,,,,,,,1.0,,True
1630175,1610612749,Cole Anthony,Cole Anthony,1630175,MIL,700.0,12,-9,22,23,,2,,45,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,2,1.0,1.0,,5.0,29,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,1.0,,1,,,1.0,,2,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,1.0,,2.0,,,1.0,2.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,22.727272727272727,,,,0.2,,0.125,,0.15384615384615385,,,,,,,,0.3333333333333333,,0.125,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,0.5403,,,,,,,7.25,27.0,,,,,,1.0,,,,,,,,,,,,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,20868.4,348,51,716,715,120.0,117,73.0,1431,108.0,136.0,14.0,20.0,13.0,16.0,15.0,33.0,8.0,25.0,1.0,1.0,,,5.0,18.0,,1.0,,4.0,131.0,194,6.0,19.0,71.0,351.0,814,16.0,26.0,,1.0,10.0,42.0,18.0,25.0,,4.0,18.0,54.0,140.0,122.0,18.0,18.0,18.0,5.0,12.0,,19.0,30.0,49,21.0,9.0,13.0,3.0,128,7.0,22.0,1.0,48.0,27.0,9.0,84.0,30.0,114.0,8.0,13.0,5.0,8.0,17.0,6.0,21.0,2.0,11.0,1.0,2.0,38.0,5.0,4.0,8.0,29.0,2.0,8.0,93.0,6.0,,109.0,14.0,54.0,8.0,8.0,,3.0,,5.0,8.0,3.0,,50.0,114.0,4.0,0.5343511450381679,0.5737704918032787,1.0,0.3157894736842105,,,0.3157894736842105,0.6752577319587629,0.6153846153846154,0.72,0.6572769953051644,0.5925925925925926,0.6206896551724138,0.6724137931034483,0.5833333333333334,0.675,0.0892018779342723,,0.061855670103092786,0.07352941176470588,0.06060606060606061,,36.986301369863014,0.4473684210526316,0.47368421052631576,0.03225806451612903,0.14594594594594595,0.14193548387096774,0.27906976744186046,0.04487179487179487,0.21008403361344538,0.0932475884244373,0.24193548387096775,0.0967741935483871,0.03225806451612903,0.04672897196261682,0.04081632653061224,0.09615384615384616,0.14432989690721648,0.2222222222222222,0.2740740740740741,0.2972972972972973,0.12903225806451613,0.375,0.6384976525821596,0.7941176470588235,0.8571428571428571,0.5370370370370371,0.15492957746478872,0.45454545454545453,0.4838709677419355,0.6,0.11737089201877934,0.32,0.32,0.375,0.004694835680751174,1.0,1.0,1.0,0.08450704225352113,0.2777777777777778,0.2777777777777778,1.0,0.7407407407407407,0.7,0.21428571428571427,0.037037037037037035,,,0.5517241379310345,0.8125,,,0.13793103448275862,,0.7276995305164319,0.2777777777777778,0.6029575471698115,0.5606545454545455,0.5436535714285714,0.2134387351778656,0.23076923076923078,0.11965811965811966,0.15384615384615385,4.591752577319586,26.705263157894738,0.16759776536312848,,,,3.0,1.0,,,2.0,,,,,,,3.0,,,,,,1.0,True
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,514.9,9,2,16,20,7.0,10,1.0,36,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2,,,,4.0,25,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1,,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,7.0,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,11.76470588235294,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.57345,,,0.5,0.5,,,9.35,,0.4375,,,,,,,,,,,,,,,,,,,,,,True
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,690.0,12,-13,20,22,6.0,11,2.0,42,,,,,,,,1.0,,,,1.0,,,,,,,,,,1,,1.0,,,37,,,,,,,,,,,,,,,,,,,,,2.0,,2,,,1.0,,4,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,0.5,,,,,,9.090909090909092,,,,,0.3333333333333333,,,,0.125,,0.5,,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.48572499999999996,,,,,,,9.4,23.7,0.3,,,,1.0,,,,,,,,,,,,,,,,,,True
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,5622.6,94,-7,179,184,32.0,45,13.0,363,4.0,7.0,1.0,1.0,,,,1.0,,,7.0,7.0,1.0,1.0,4.0,8.0,,1.0,1.0,2.0,4.0,8,11.0,15.0,,41.0,235,1.0,1.0,,1.0,,2.0,,,2.0,3.0,,6.0,6.0,2.0,33.0,,8.0,4.0,2.0,,3.0,1.0,4,1.0,,1.0,,9,1.0,1.0,,3.0,7.0,2.0,12.0,2.0,14.0,,2.0,2.0,,3.0,2.0,3.0,,1.0,1.0,,6.0,1.0,1.0,1.0,4.0,,1.0,2.0,,,2.0,,,1.0,2.0,,1.0,,1.0,2.0,2.0,1.0,6.0,32.0,1.0,0.75,0.75,1.0,0.7333333333333333,,0.6666666666666666,0.7333333333333333,0.5,1.0,,0.8913043478260869,0.5,1.0,0.8541666666666666,0.5,0.75,0.6521739130434783,,0.25,0.2857142857142857,,,15.228426395939087,0.5,0.3333333333333333,,0.175,0.022727272727272728,0.06666666666666667,0.03225806451612903,0.11764705882352941,0.02666666666666667,,0.06666666666666667,,,0.2,0.16666666666666666,0.13333333333333333,0.2857142857142857,0.03333333333333333,0.13333333333333333,,1.0,0.30434782608695654,0.5714285714285714,0.8,0.75,0.043478260869565216,,,,,,,,0.30434782608695654,1.0,1.0,1.0,0.34782608695652173,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.9565217391304348,0.5,0.6164413043478261,0.71265,0.5322999999999999,,,0.04878048780487805,0.14634146341463414,1.9249999999999998,24.846666666666668,0.1787709497206704,,,,2.0,,,,,,,,,,,,,,,,,,True
1626167,1610612749,Myles Turner,Myles Turner,1626167,MIL,72320.9,1205,-197,2483,2489,537.0,515,224.0,4972,54.0,81.0,10.0,18.0,17.0,23.0,23.0,65.0,14.0,31.0,22.0,45.0,5.0,8.0,74.0,191.0,3.0,10.0,12.0,38.0,91.0,177,96.0,236.0,79.0,549.0,2966,12.0,29.0,4.0,15.0,9.0,45.0,19.0,36.0,17.0,46.0,27.0,116.0,134.0,48.0,288.0,20.0,191.0,74.0,20.0,1.0,29.0,34.0,63,25.0,9.0,19.0,2.0,160,20.0,27.0,2.0,92.0,98.0,9.0,199.0,49.0,248.0,9.0,39.0,22.0,17.0,31.0,16.0,28.0,2.0,15.0,2.0,3.0,59.0,3.0,10.0,78.0,121.0,12.0,12.0,99.0,12.0,2.0,108.0,12.0,50.0,7.0,71.0,3.0,41.0,2.0,29.0,74.0,35.0,3.0,116.0,536.0,7.0,0.7362637362637363,0.8271604938271605,1.0,0.4067796610169492,0.26666666666666666,0.3695652173913043,0.4067796610169492,0.5141242937853108,0.41379310344827586,0.5277777777777778,0.5690072639225182,0.4090909090909091,0.5426829268292683,0.5967391304347827,0.45,0.6041666666666666,0.5714285714285714,0.00423728813559322,0.11299435028248588,0.13580246913580246,0.13846153846153847,,18.990120746432492,0.5254237288135594,0.15789473684210525,0.022727272727272728,0.16984402079722705,0.0509433962264151,0.15333333333333332,0.03454231433506045,0.16142735768903993,0.04238052299368801,0.04371584699453552,0.06422018348623854,0.03875968992248062,0.03125,0.04580152671755725,0.15025906735751296,0.1827956989247312,0.17142857142857143,0.16444444444444445,0.12,0.04433497536945813,0.47297297297297297,0.19612590799031476,0.6666666666666666,0.7714285714285715,0.7777777777777778,0.15738498789346247,0.35384615384615387,0.4107142857142857,0.5652173913043478,0.07506053268765134,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.1089588377723971,0.4888888888888889,0.4888888888888889,1.0,0.46246973365617433,0.387434554973822,0.3894736842105263,1.0,0.4090909090909091,0.5555555555555556,0.2,0.22727272727272727,0.3,1.0,0.2804878048780488,0.7391304347826086,0.0975609756097561,0.625,0.4634146341463415,0.3157894736842105,0.7675544794188862,0.387434554973822,0.5376418886198547,0.5203451612903225,0.5367396341463415,0.11479028697571744,0.23255813953488372,0.08196721311475409,0.21129326047358835,6.971186440677966,25.9572033898305,0.21627064035441,1.0,5.0,,8.0,3.0,,1.0,5.0,0.11363636363636363,0.2,1.0,,2.0,0.008403361344537815,1.0,,1.0,,0.005235602094240838,4.0,,False
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,60572.0,1010,-185,2024,2056,464.0,504,204.0,4080,40.0,63.0,14.0,23.0,9.0,15.0,59.0,122.0,41.0,98.0,31.0,65.0,3.0,10.0,51.0,113.0,6.0,12.0,7.0,15.0,140.0,283,82.0,178.0,33.0,559.0,2476,31.0,56.0,8.0,16.0,6.0,92.0,24.0,55.0,10.0,25.0,9.0,87.0,172.0,108.0,243.0,34.0,113.0,51.0,13.0,2.0,27.0,46.0,73,32.0,14.0,16.0,4.0,192,30.0,25.0,,105.0,90.0,19.0,214.0,55.0,269.0,8.0,28.0,19.0,9.0,26.0,13.0,18.0,3.0,13.0,2.0,,44.0,3.0,6.0,35.0,69.0,8.0,9.0,46.0,9.0,,47.0,5.0,19.0,6.0,4.0,,2.0,,1.0,4.0,2.0,3.0,87.0,464.0,6.0,0.6142857142857143,0.6991869918699187,0.9878048780487805,0.4606741573033708,0.5,0.4,0.4606741573033708,0.49469964664310956,0.5535714285714286,0.43636363636363634,0.5704989154013015,0.5972222222222222,0.4875,0.58004158004158,0.5974025974025974,0.4943181818181818,0.38611713665943603,0.011235955056179775,0.045936395759717315,0.06349206349206349,0.06557377049180328,0.015384615384615385,23.0566534914361,0.5909090909090909,0.35185185185185186,,0.2132701421800948,0.053763440860215055,0.18716577540106952,0.061601642710472276,0.19837232960325535,0.05777310924369748,0.0967741935483871,0.04285714285714286,0.030534351145038167,0.055710306406685235,0.078125,0.1564625850340136,0.23645320197044334,0.2638888888888889,0.17752808988764046,0.22413793103448276,0.03636363636363636,0.5,0.13665943600867678,0.6349206349206349,0.6779661016949152,0.55,0.2646420824295011,0.48360655737704916,0.5175438596491229,0.5932203389830508,0.21258134490238612,0.41836734693877553,0.422680412371134,0.7073170731707317,0.14099783080260303,0.47692307692307695,0.484375,0.967741935483871,0.24511930585683298,0.45132743362831856,0.45535714285714285,1.0,0.3194444444444444,0.6086956521739131,,0.16666666666666666,0.5,1.0,0.1875,0.6,0.125,0.3,0.1875,0.4666666666666667,0.5227765726681128,0.45132743362831856,0.5073299349240782,0.5073217391304347,0.49953187500000007,0.04,0.06397306397306397,0.16457960644007155,0.1556350626118068,10.312367491166079,25.24101123595505,0.22924901185770752,2.0,4.0,3.0,7.0,3.0,,1.0,6.0,0.05555555555555555,0.5,1.0,1.0,,,,,,0.01020408163265306,0.008849557522123894,,,False
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,30826.299999999996,514,-15,1047,1056,272.0,343,110.0,2103,11.0,14.0,1.0,1.0,2.0,3.0,6.0,20.0,5.0,8.0,24.0,55.0,8.0,21.0,26.0,60.0,2.0,5.0,8.0,20.0,22.0,42,50.0,115.0,5.0,199.0,1250,2.0,3.0,3.0,8.0,,13.0,3.0,9.0,16.0,41.0,,54.0,26.0,18.0,135.0,,60.0,26.0,3.0,2.0,19.0,18.0,37,10.0,8.0,14.0,3.0,92,3.0,1.0,,33.0,23.0,2.0,58.0,4.0,62.0,1.0,13.0,11.0,2.0,18.0,15.0,8.0,3.0,3.0,,1.0,26.0,2.0,5.0,21.0,42.0,3.0,,10.0,1.0,2.0,5.0,1.0,3.0,,6.0,,5.0,,1.0,6.0,3.0,,54.0,272.0,,0.5909090909090909,0.5909090909090909,0.9,0.43478260869565216,0.375,0.3902439024390244,0.43478260869565216,0.5238095238095238,0.6666666666666666,0.3333333333333333,0.6178343949044586,0.5909090909090909,0.54,0.6257861635220126,0.5909090909090909,0.54,0.732484076433121,0.017391304347826087,0.07142857142857142,0.07142857142857142,0.1,,15.691263782866837,0.6923076923076923,0.07142857142857142,,0.09583333333333334,0.005434782608695652,0.13580246913580246,0.01107011070110701,0.11594202898550725,0.008791208791208791,0.021739130434782608,,,0.005376344086021506,0.023529411764705882,0.05747126436781609,0.10784313725490197,0.13725490196078433,0.14736842105263157,0.09433962264150944,0.012658227848101266,0.5,0.08917197452229299,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.12738853503184713,0.3,0.3333333333333333,0.5,0.050955414012738856,0.625,0.625,0.4,0.3503184713375796,0.43636363636363634,0.43636363636363634,1.0,0.3821656050955414,0.43333333333333335,0.4482758620689655,0.8076923076923077,0.09090909090909091,1.0,1.0,0.45454545454545453,0.4,1.0,0.06,0.6666666666666666,0.42,0.38095238095238093,0.4,0.4,0.821656050955414,0.43333333333333335,0.5436436305732485,0.5101833333333333,0.5461149999999999,0.018867924528301886,0.06818181818181818,0.06532663316582915,0.271356783919598,8.130952380952383,24.70782608695652,0.2597898758357211,1.0,3.0,15.0,2.0,4.0,,,3.0,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,0.03333333333333333,,,False
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,70893.5,1182,-105,2423,2442,579.0,551,213.0,4865,114.0,169.0,13.0,22.0,32.0,46.0,51.0,114.0,7.0,18.0,17.0,50.0,5.0,12.0,36.0,102.0,5.0,8.0,11.0,31.0,172.0,301,53.0,152.0,94.0,597.0,2894,17.0,31.0,6.0,11.0,3.0,55.0,45.0,69.0,16.0,43.0,28.0,166.0,202.0,142.0,150.0,24.0,102.0,36.0,25.0,,70.0,54.0,124,27.0,27.0,46.0,13.0,302,10.0,20.0,,98.0,64.0,14.0,176.0,30.0,206.0,4.0,36.0,27.0,9.0,43.0,16.0,30.0,3.0,27.0,,7.0,73.0,5.0,13.0,57.0,85.0,4.0,3.0,103.0,,5.0,129.0,20.0,70.0,3.0,19.0,,13.0,,6.0,19.0,12.0,,166.0,579.0,3.0,0.5872093023255814,0.63125,0.9433962264150944,0.34868421052631576,0.5454545454545454,0.37209302325581395,0.34868421052631576,0.5714285714285714,0.5483870967741935,0.6521739130434783,0.5551876379690949,0.6190476190476191,0.6160714285714286,0.5887573964497042,0.6111111111111112,0.6535433070866141,0.3355408388520971,,0.08305647840531562,0.07692307692307693,0.09649122807017543,,21.779947427713108,0.589041095890411,0.2545454545454545,,0.11678832116788321,0.03929273084479371,0.15730337078651685,0.01757469244288225,0.13834329632792486,0.027829313543599257,0.04597701149425287,0.048672566371681415,0.009174311926605505,0.01405152224824356,0.028169014084507043,0.105,0.1383399209486166,0.08421052631578947,0.14959016393442623,0.18518518518518517,0.01990049751243781,0.631578947368421,0.3730684326710817,0.6745562130177515,0.7307692307692307,0.631578947368421,0.25165562913907286,0.4473684210526316,0.49514563106796117,0.5098039215686274,0.039735099337748346,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.11037527593818984,0.34,0.34,1.0,0.2251655629139073,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.5238095238095238,0.5909090909090909,0.07692307692307693,0.19047619047619047,0.625,1.0,0.4107142857142857,0.6956521739130435,0.10714285714285714,0.4166666666666667,0.2767857142857143,0.3548387096774194,0.7086092715231788,0.35294117647058826,0.5562629424778761,0.5667677419354838,0.572190990990991,0.14087301587301587,0.19943019943019943,0.09212730318257957,0.2780569514237856,4.941196013289034,25.585526315789473,0.23895996698307884,1.0,3.0,9.0,11.0,12.0,2.0,,5.0,0.07142857142857142,0.3333333333333333,1.0,,1.0,0.006535947712418301,4.0,,,0.05555555555555555,,2.0,,False
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,34195.2,570,-217,1158,1163,204.0,259,141.0,2321,31.0,49.0,2.0,3.0,5.0,7.0,24.0,53.0,12.0,34.0,6.0,15.0,2.0,3.0,26.0,79.0,2.0,10.0,2.0,10.0,67.0,136,32.0,94.0,16.0,246.0,1469,8.0,15.0,3.0,11.0,2.0,27.0,10.0,17.0,4.0,13.0,8.0,40.0,48.0,86.0,72.0,6.0,79.0,26.0,11.0,2.0,38.0,37.0,75,26.0,11.0,29.0,3.0,187,10.0,8.0,1.0,45.0,38.0,1.0,84.0,19.0,103.0,1.0,19.0,13.0,6.0,39.0,25.0,11.0,3.0,14.0,,2.0,50.0,8.0,7.0,30.0,41.0,1.0,,29.0,1.0,,22.0,4.0,11.0,2.0,5.0,1.0,2.0,,2.0,6.0,3.0,2.0,40.0,203.0,2.0,0.3582089552238806,0.375,0.75,0.3404255319148936,0.2727272727272727,0.3076923076923077,0.3404255319148936,0.49264705882352944,0.5333333333333333,0.5882352941176471,0.5,0.4807692307692308,0.5333333333333333,0.5146443514644351,0.48214285714285715,0.5714285714285714,0.40869565217391307,0.02127659574468085,0.08088235294117647,0.14285714285714285,0.07547169811320754,,21.893939393939394,0.78,0.047619047619047616,0.03125,0.16964285714285715,0.0326530612244898,0.1601423487544484,0.031446540880503145,0.16435643564356436,0.03197158081705151,0.028169014084507043,0.045454545454545456,0.015625,0.039647577092511016,0.01098901098901099,0.25333333333333335,0.16666666666666666,0.0425531914893617,0.14354066985645933,0.20833333333333334,0.00847457627118644,0.5,0.21304347826086956,0.6326530612244898,0.7380952380952381,0.41935483870967744,0.23043478260869565,0.4528301886792453,0.4897959183673469,0.3333333333333333,0.14782608695652175,0.35294117647058826,0.35294117647058826,0.25,0.06521739130434782,0.4,0.4,0.6666666666666666,0.34347826086956523,0.3291139240506329,0.33766233766233766,0.7692307692307693,0.11538461538461539,0.6666666666666666,0.5,0.38461538461538464,0.2,1.0,0.23333333333333334,0.7142857142857143,0.1,0.6666666666666666,0.3333333333333333,0.2,0.6217391304347826,0.3291139240506329,0.5233123913043478,0.48327307692307697,0.5074116666666667,0.046413502109704644,0.07692307692307693,0.10975609756097561,0.16260162601626016,8.701470588235294,25.955319148936162,0.17616580310880828,1.0,1.0,24.0,6.0,5.0,,1.0,,0.038461538461538464,1.0,1.0,,,,,,1.0,,0.02531645569620253,,,False
