EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,on,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,107169.5,1786,-168,3699,3739,786,736,474,7438,75,127,29.0,58.0,120.0,81.0,231.0,44.0,169,328,358.0,851,4476,58.0,37.0,67.0,70.0,181.0,216,122.0,231.0,30.0,60.0,48.0,108.0,33.0,35.0,5.0,264.0,29.0,90.0,63.0,158,60.0,218,18.0,47.0,9.0,29.0,26.0,73.0,6.0,20.0,8.0,1.0,9.0,3.0,176.0,775,0.6390532544378699,0.6967741935483871,0.5152439024390244,0.5522388059701493,0.5240524781341108,0.5109489051094891,0.5614266842800528,0.5691823899371069,0.521865889212828,0.09146341463414634,0.10236220472440945,0.10833333333333334,19.437280187573272,0.6438356164383562,0.07904642409033877,0.0333716915995397,0.10022271714922049,0.09026548672566372,0.03361344537815126,0.028888888888888888,0.07037037037037037,0.1388888888888889,0.12376237623762376,0.05070422535211268,0.3333333333333333,0.18513119533527697,0.5905511811023622,0.6578947368421053,0.1749271137026239,0.48333333333333334,0.5420560747663551,0.5344827586206896,0.11807580174927114,0.336734693877551,0.3333333333333333,0.32116788321167883,0.706997084548105,0.5387684402332358,0.5314330645161289,0.5279277372262775,0.21269095182138661,8.366158536585367,24.890782122905016,0.21248986212489862,17.0,21.0,31.0,36.0,46.0,127.0,5.0,26.0,81.0,5.0,18.0,127.0,132.0,30.0,8.0,29.0,20.0,104.0,22.0,41.0,366.0,28.0,81.0,15.0,20.0,31.0,5.0,59.0,37.0,22.0,4.0,18.0,6.0,74.0,146.0,1.0,3.0,174.0,3.0,39.0,169.0,13.0,62.0,13.0,1.0,1.0,7.0,,9.0,8.0,0.9606299212598425,0.3547486033519553,0.27586206896551724,0.3142857142857143,0.3547486033519553,0.5172413793103449,0.4827586206896552,0.5416666666666666,0.05952380952380952,0.03384279475982533,0.02459016393442623,0.034934497816593885,0.03056768558951965,0.06921241050119331,0.09339080459770115,0.64,0.4444444444444444,0.4675324675324675,0.18513119533527697,0.36220472440944884,0.36220472440944884,1.0,0.35064935064935066,0.3537117903930131,0.9382716049382716,0.5862068965517241,0.20689655172413793,0.2777777777777778,0.8,0.22627737226277372,0.6774193548387096,0.1897810218978102,0.19230769230769232,0.35064935064935066,0.0967741935483871,0.16445623342175067,0.12220916568742655,17.0,15.0,2.0,1.0,9.0,,,0.00558659217877095,0.008658008658008658,0.04377104377104377,0.11764705882352941,0.38636363636363635,1.0,0.8055555555555556,11.0,0.12643678160919541,1.0,10.0,0.027247956403269755,3.0,0.2727272727272727,1.0,,,False,,,0.04938271604938271,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,44153.7,736,4,1502,1526,331,342,195,3028,15,37,8.0,26.0,59.0,9.0,131.0,31.0,44,105,159.0,272,1692,15.0,7.0,19.0,38.0,86.0,30,58.0,131.0,7.0,82.0,69.0,151.0,46.0,37.0,6.0,371.0,21.0,60.0,41.0,102,34.0,136,7.0,38.0,10.0,26.0,25.0,63.0,4.0,14.0,14.0,8.0,14.0,10.0,84.0,327,0.3409090909090909,0.39473684210526316,0.41904761904761906,0.3684210526315789,0.44507575757575757,0.5701754385964912,0.47543859649122805,0.6159420289855072,0.6022727272727273,0.06666666666666667,0.10810810810810811,0.03389830508474576,20.01150086256469,0.6031746031746031,0.11388888888888889,0.058011049723756904,0.13729977116704806,0.12672521957340024,0.04576043068640646,0.026041666666666668,0.1388888888888889,0.13333333333333333,0.10101010101010101,0.04430379746835443,0.7142857142857143,0.14015151515151514,0.40540540540540543,0.45454545454545453,0.22348484848484848,0.4406779661016949,0.45614035087719296,0.34615384615384615,0.03409090909090909,0.4962121212121212,0.25806451612903225,0.543859649122807,0.7424242424242424,0.529973674242424,0.5386425,0.5166087719298248,0.3161764705882353,7.270476190476192,25.270440251572328,0.2203728362183755,6.0,4.0,7.0,3.0,10.0,28.0,4.0,7.0,39.0,3.0,12.0,49.0,37.0,9.0,3.0,16.0,11.0,38.0,17.0,21.0,135.0,12.0,39.0,23.0,39.0,13.0,1.0,26.0,18.0,8.0,2.0,12.0,4.0,29.0,69.0,,6.0,49.0,2.0,10.0,46.0,2.0,14.0,9.0,,,6.0,,4.0,8.0,0.9183673469387755,0.3081761006289308,0.1875,0.4473684210526316,0.3081761006289308,0.6,0.43548387096774194,0.5135135135135135,0.02631578947368421,0.03412073490813648,0.03773584905660377,0.027210884353741496,0.05747126436781609,0.0903954802259887,0.14792899408284024,0.3333333333333333,0.3333333333333333,0.375,0.10606060606060606,0.35714285714285715,0.35714285714285715,1.0,0.29770992366412213,0.3,0.8974358974358975,0.75,0.3870967741935484,0.25,1.0,0.12280701754385964,0.5714285714285714,0.12280701754385964,0.5714285714285714,0.29770992366412213,0.05434782608695652,0.11965811965811966,0.13970588235294118,13.0,12.0,1.0,,5.0,,,0.006289308176100629,0.007633587786259542,0.11965811965811966,0.16666666666666666,0.41935483870967744,1.0,0.3333333333333333,4.0,0.12903225806451613,1.0,1.0,0.006289308176100629,,,,,,False,1.0,,0.1111111111111111,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,95652.1,1594,-48,3304,3300,942,916,401,6604,27,42,8.0,52.0,104.0,65.0,275.0,79.0,109,211,307.0,745,3888,34.0,26.0,54.0,84.0,176.0,92,126.0,275.0,14.0,234.0,137.0,371.0,96.0,133.0,12.0,879.0,15.0,60.0,74.0,136,38.0,174,3.0,62.0,17.0,48.0,28.0,90.0,9.0,26.0,9.0,4.0,10.0,7.0,175.0,937,0.42201834862385323,0.42990654205607476,0.5165876777251185,0.48148148148148145,0.6042471042471043,0.5144927536231884,0.6452762923351159,0.5588235294117647,0.5926640926640927,0.06635071090047394,0.2619047619047619,0.028846153846153848,17.190388170055453,0.6888888888888889,0.10109289617486339,0.019736842105263157,0.07802340702210664,0.08927381745502998,0.0236318407960199,0.020618556701030927,0.07865168539325842,0.13414634146341464,0.09944751381215469,0.011673151750972763,0.7,0.08108108108108109,0.6428571428571429,0.8709677419354839,0.20077220077220076,0.5,0.5148514851485149,0.3269230769230769,0.12548262548262548,0.5308880308880309,0.10526315789473684,0.572463768115942,0.6737451737451737,0.515604054054054,0.4946204545454545,0.5099804347826087,0.23624161073825503,10.772511848341232,25.76905537459285,0.2851089588377724,5.0,6.0,14.0,30.0,16.0,32.0,3.0,5.0,120.0,16.0,33.0,136.0,119.0,19.0,22.0,42.0,12.0,116.0,30.0,34.0,309.0,4.0,120.0,41.0,89.0,23.0,2.0,47.0,34.0,13.0,4.0,14.0,2.0,49.0,100.0,,2.0,90.0,3.0,2.0,127.0,8.0,36.0,10.0,1.0,1.0,5.0,,14.0,9.0,0.7573529411764706,0.44299674267100975,0.5238095238095238,0.35714285714285715,0.44299674267100975,0.5588235294117647,0.6842105263157895,0.7088607594936709,0.023529411764705882,0.027122641509433963,0.03225806451612903,0.02457757296466974,0.03553299492385787,0.10966057441253264,0.07142857142857142,0.6296296296296297,0.46153846153846156,0.46153846153846156,0.06177606177606178,0.5,0.5,0.9375,0.43636363636363634,0.43795620437956206,0.7333333333333333,0.625,0.4342105263157895,0.48484848484848486,0.75,0.10144927536231885,0.42857142857142855,0.036231884057971016,0.6,0.43636363636363634,0.08,0.1506276150627615,0.15570469798657718,27.0,99.0,1.0,1.0,4.0,,,0.003257328990228013,0.0036363636363636364,0.012096774193548387,0.6,0.34177215189873417,21.0,0.4,9.0,0.11842105263157894,4.0,9.0,0.02572347266881029,6.0,0.6666666666666666,0.8333333333333334,,,False,2.0,,,,1.0,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,67567.9,1126,-93,2345,2362,498,505,278,4707,129,186,35.0,44.0,107.0,11.0,124.0,25.0,177,304,182.0,641,2836,47.0,37.0,58.0,39.0,135.0,206,148.0,124.0,34.0,42.0,37.0,79.0,26.0,28.0,3.0,195.0,27.0,101.0,60.0,179,48.0,227,10.0,45.0,7.0,18.0,33.0,78.0,4.0,15.0,42.0,24.0,42.0,22.0,135.0,493,0.5819209039548022,0.64375,0.5822368421052632,0.6379310344827587,0.5524691358024691,0.5824742268041238,0.5848540145985401,0.6136363636363636,0.37448559670781895,0.1118421052631579,0.06989247311827956,0.19626168224299065,23.288690476190478,0.5769230769230769,0.11605415860735009,0.05172413793103448,0.18264014466546113,0.15046728971962617,0.04139834406623735,0.05555555555555555,0.12953367875647667,0.208955223880597,0.1513157894736842,0.04830917874396135,0.5238095238095238,0.38271604938271603,0.6935483870967742,0.7456647398843931,0.22016460905349794,0.411214953271028,0.5116279069767442,0.5681818181818182,0.02263374485596708,0.2551440329218107,0.546875,0.25773195876288657,0.757201646090535,0.5610269628099174,0.5674855555555555,0.5509916666666667,0.21060842433697347,4.29671052631579,25.457142857142856,0.21236673773987208,25.0,27.0,34.0,4.0,25.0,58.0,6.0,14.0,36.0,4.0,14.0,61.0,104.0,29.0,6.0,17.0,10.0,86.0,13.0,22.0,159.0,34.0,36.0,11.0,11.0,18.0,18.0,31.0,18.0,13.0,5.0,27.0,7.0,51.0,75.0,4.0,,98.0,3.0,4.0,141.0,17.0,76.0,3.0,,,18.0,,3.0,3.0,0.8688524590163934,0.33516483516483514,0.35294117647058826,0.3333333333333333,0.33516483516483514,0.6170212765957447,0.59375,0.6323529411764706,0.32727272727272727,0.03185840707964602,0.0136986301369863,0.032407407407407406,0.03007518796992481,0.08171206225680934,0.19451371571072318,0.5968992248062015,0.36363636363636365,0.36363636363636365,0.11934156378600823,0.43103448275862066,0.43103448275862066,1.0,0.2903225806451613,0.2926829268292683,0.7777777777777778,0.7142857142857143,0.21875,0.2857142857142857,0.5,0.35051546391752575,0.7941176470588235,0.14432989690721648,0.42857142857142855,0.2903225806451613,0.13944954128440368,0.209366391184573,0.13416536661466458,7.0,24.0,1.0,4.0,3.0,,2.0,0.005494505494505495,0.008064516129032258,0.061452513966480445,0.32,0.28,,0.25,3.0,0.046875,,,,2.0,0.6666666666666666,1.0,3.0,0.047619047619047616,False,,,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,65253.50000000001,1088,-114,2250,2276,570,552,296,4526,33,54,8.0,28.0,62.0,76.0,139.0,36.0,95,192,174.0,428,2677,23.0,18.0,37.0,43.0,118.0,138,52.0,139.0,11.0,88.0,51.0,139.0,35.0,44.0,5.0,329.0,10.0,69.0,34.0,105,20.0,125,5.0,38.0,9.0,22.0,23.0,61.0,3.0,18.0,8.0,2.0,8.0,5.0,114.0,564,0.7263157894736842,0.7419354838709677,0.4947916666666667,0.4864864864864865,0.4849726775956284,0.54375,0.5297766749379652,0.6157894736842106,0.47540983606557374,0.057291666666666664,0.05555555555555555,0.12903225806451613,17.784591797623612,0.6229508196721312,0.06500956022944551,0.0176678445229682,0.13372093023255813,0.09913378248315688,0.017857142857142856,0.01694915254237288,0.07100591715976332,0.08108108108108109,0.11382113821138211,0.024752475247524754,0.625,0.14754098360655737,0.6111111111111112,0.6470588235294118,0.16939890710382513,0.45161290322580644,0.5185185185185185,0.7857142857142857,0.20765027322404372,0.3797814207650273,0.2,0.45,0.6229508196721312,0.5186946721311474,0.5058708333333333,0.5273487500000001,0.2757009345794392,10.5140625,25.270689655172415,0.25333333333333335,3.0,10.0,14.0,34.0,11.0,35.0,2.0,7.0,44.0,4.0,14.0,55.0,73.0,9.0,4.0,17.0,11.0,41.0,17.0,31.0,144.0,4.0,44.0,16.0,39.0,10.0,2.0,43.0,25.0,18.0,6.0,16.0,3.0,32.0,57.0,,3.0,68.0,7.0,13.0,80.0,2.0,32.0,5.0,,,6.0,,7.0,3.0,0.8727272727272727,0.3160919540229885,0.23529411764705882,0.3953488372093023,0.3160919540229885,0.391304347826087,0.375,0.45555555555555555,0.031746031746031744,0.018050541516245487,0.0196078431372549,0.013856812933025405,0.03305785123966942,0.05714285714285714,0.13994910941475827,0.696969696969697,0.4473684210526316,0.4473684210526316,0.09562841530054644,0.3142857142857143,0.3142857142857143,1.0,0.31654676258992803,0.3188405797101449,0.8409090909090909,0.375,0.35,0.2857142857142857,1.0,0.175,0.7142857142857143,0.0875,0.2857142857142857,0.31654676258992803,0.08542713567839195,0.14414414414414414,0.09579439252336448,15.0,21.0,1.0,1.0,2.0,,,0.005747126436781609,0.007194244604316547,0.01775147928994083,0.6666666666666666,0.4166666666666667,1.0,0.7058823529411765,3.0,0.075,,2.0,0.011363636363636364,,,,,,False,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1226.3000000000002,20,-12,47,47,5,5,7,94,2,5,3.0,1.0,4.0,,,,3,9,,8,55,3.0,,,,,4,2.0,,3.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,2,4.0,6,,,,,,,,,,,,,,4,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,0.36363636363636365,,,0.3333333333333333,0.4,0.25,20.0,,0.07142857142857142,0.25,0.1,0.08333333333333333,0.16,0.3,,,,,,0.5555555555555556,0.4,0.6666666666666666,0.4444444444444444,0.25,0.3333333333333333,1.0,,,1.0,,0.5555555555555556,0.5259111111111111,0.504,,,4.133333333333334,,0.10638297872340426,1.0,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,2.0,5.0,,,3.0,,,4.0,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2,0.125,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,0.18181818181818182,0.18181818181818182,0.25,,,,,2.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,False,1.0,,,,,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,18698.3,312,-32,628,636,48,52,65,1264,14,27,4.0,36.0,65.0,13.0,90.0,8.0,57,105,96.0,289,829,12.0,3.0,6.0,8.0,17.0,34,80.0,90.0,5.0,50.0,29.0,79.0,20.0,28.0,2.0,187.0,4.0,17.0,10.0,28,10.0,38,4.0,10.0,1.0,3.0,13.0,23.0,4.0,3.0,3.0,2.0,3.0,2.0,16.0,46,0.2982456140350877,0.3090909090909091,0.5428571428571428,0.5,0.5970149253731343,0.5357142857142857,0.6477272727272727,0.5666666666666667,0.47761194029850745,0.047619047619047616,0.07407407407407407,0.046153846153846156,34.56614509246088,0.43478260869565216,0.07246376811594203,0.031496062992125984,0.1118421052631579,0.09310344827586207,0.03731343283582089,0.045454545454545456,0.03636363636363636,0.13333333333333333,0.13157894736842105,0.042105263157894736,0.6666666666666666,0.13432835820895522,0.5185185185185185,0.56,0.32338308457711445,0.5538461538461539,0.5806451612903226,0.25,0.06467661691542288,0.44776119402985076,0.17391304347826086,0.5714285714285714,0.6119402985074627,0.5098108040201004,0.5091107142857143,0.5351714285714285,0.058823529411764705,8.040952380952383,27.0625,0.07643312101910828,4.0,2.0,3.0,7.0,4.0,6.0,,,38.0,3.0,7.0,42.0,49.0,11.0,6.0,11.0,,40.0,3.0,2.0,30.0,4.0,38.0,9.0,20.0,6.0,1.0,16.0,6.0,10.0,2.0,7.0,6.0,12.0,31.0,,2.0,40.0,,,56.0,10.0,27.0,1.0,,,1.0,,3.0,,0.23809523809523808,0.4375,0.5454545454545454,0.375,0.4375,0.9166666666666666,0.8695652173913043,0.8695652173913043,0.09090909090909091,0.0425531914893617,,0.056074766355140186,,0.08823529411764706,0.10526315789473684,0.42857142857142855,0.5384615384615384,0.5384615384615384,0.029850746268656716,0.6666666666666666,0.6666666666666666,0.75,0.4222222222222222,0.42696629213483145,0.18421052631578946,1.0,0.30434782608695654,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,,,0.4222222222222222,0.1278538812785388,0.22131147540983606,0.1384083044982699,3.0,96.0,1.0,1.0,,,,0.010416666666666666,0.011111111111111112,0.022727272727272728,0.25,0.375,4.0,0.2857142857142857,4.0,0.17391304347826086,,1.0,0.010309278350515464,3.0,0.75,0.6666666666666666,,,False,,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,43664.50000000001,728,-96,1536,1555,469,438,191,3091,38,56,13.0,16.0,54.0,13.0,102.0,34.0,59,123,113.0,315,1855,20.0,18.0,40.0,38.0,119.0,50,68.0,102.0,23.0,81.0,58.0,139.0,46.0,44.0,9.0,336.0,20.0,45.0,34.0,84,33.0,117,7.0,30.0,12.0,24.0,22.0,52.0,1.0,17.0,9.0,6.0,9.0,7.0,115.0,466,0.423728813559322,0.46296296296296297,0.4796747967479675,0.45,0.548728813559322,0.5769230769230769,0.5943396226415094,0.6329787234042553,0.4788135593220339,0.18699186991869918,0.125,0.2777777777777778,17.950169875424688,0.5769230769230769,0.10303030303030303,0.0547945205479452,0.12569832402234637,0.11482558139534883,0.04514363885088919,0.06451612903225806,0.11510791366906475,0.14705882352941177,0.15,0.0673076923076923,0.7777777777777778,0.23728813559322035,0.6785714285714286,0.7755102040816326,0.2288135593220339,0.2962962962962963,0.41025641025641024,0.3125,0.05508474576271186,0.4322033898305085,0.5,0.4358974358974359,0.7161016949152542,0.5298103813559322,0.5563205882352941,0.540153205128205,0.37777777777777777,6.541463414634148,25.83185840707965,0.3053385416666667,7.0,15.0,23.0,5.0,5.0,11.0,1.0,4.0,42.0,2.0,5.0,47.0,56.0,9.0,3.0,6.0,3.0,30.0,18.0,29.0,72.0,10.0,42.0,12.0,28.0,13.0,5.0,29.0,15.0,14.0,4.0,6.0,1.0,25.0,61.0,2.0,1.0,51.0,1.0,3.0,70.0,9.0,28.0,7.0,,,3.0,,8.0,5.0,0.5106382978723404,0.415929203539823,0.5,0.47368421052631576,0.415929203539823,0.45,0.5192307692307693,0.5357142857142857,0.1388888888888889,0.03551912568306011,0.044444444444444446,0.031914893617021274,0.047619047619047616,0.08280254777070063,0.11627906976744186,0.42105263157894735,0.38461538461538464,0.4166666666666667,0.046610169491525424,0.45454545454545453,0.5,0.8,0.4117647058823529,0.4117647058823529,0.47619047619047616,0.5384615384615384,0.19230769230769232,0.4,1.0,0.2948717948717949,0.6521739130434783,0.05128205128205128,0.25,0.4117647058823529,0.12015503875968993,0.19718309859154928,0.09523809523809523,17.0,69.0,1.0,,2.0,,,0.008849557522123894,,0.04477611940298507,0.14285714285714285,0.5,,0.8,1.0,0.038461538461538464,,3.0,0.02586206896551724,1.0,1.0,1.0,,,False,,,0.07692307692307693,0.09090909090909091,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,52385.5,873,-131,1847,1872,490,450,212,3719,97,132,26.0,20.0,43.0,6.0,80.0,16.0,118,181,126.0,475,2270,29.0,34.0,53.0,31.0,142.0,180,56.0,80.0,14.0,26.0,20.0,46.0,17.0,16.0,1.0,112.0,29.0,50.0,46.0,113,52.0,165,3.0,27.0,4.0,14.0,15.0,42.0,4.0,13.0,13.0,10.0,13.0,7.0,142.0,486,0.7627118644067796,0.8256880733944955,0.6519337016574586,0.6415094339622641,0.6530944625407166,0.6726190476190477,0.6785714285714286,0.6893203883495146,0.41042345276872966,0.07734806629834254,0.06818181818181818,0.09302325581395349,18.711217183770884,0.6428571428571429,0.11302211302211303,0.06971153846153846,0.1187648456057007,0.11594202898550725,0.05938242280285035,0.06060606060606061,0.11409395973154363,0.17391304347826086,0.15,0.02564102564102564,0.5384615384615384,0.42996742671009774,0.7348484848484849,0.7886178861788617,0.14006514657980457,0.46511627906976744,0.5128205128205128,0.7,0.019543973941368076,0.26058631921824105,0.7027027027027027,0.19047619047619047,0.8403908794788274,0.5867506535947714,0.5964979166666667,0.5627331325301205,0.29894736842105263,3.5955801104972367,24.94047619047619,0.26529507309149974,15.0,25.0,33.0,1.0,18.0,46.0,6.0,15.0,37.0,3.0,5.0,55.0,74.0,16.0,3.0,8.0,7.0,48.0,15.0,29.0,156.0,18.0,37.0,3.0,9.0,21.0,17.0,31.0,18.0,13.0,2.0,13.0,2.0,45.0,73.0,1.0,5.0,71.0,4.0,2.0,98.0,12.0,47.0,8.0,,,3.0,,4.0,7.0,0.9454545454545454,0.4365079365079365,0.375,0.4838709677419355,0.4365079365079365,0.5517241379310345,0.5540540540540541,0.5454545454545454,0.3541666666666667,0.04929577464788732,0.0625,0.054878048780487805,0.030612244897959183,0.09905660377358491,0.10631229235880399,0.7731958762886598,0.16666666666666666,0.2,0.1498371335504886,0.391304347826087,0.391304347826087,1.0,0.4625,0.4625,0.918918918918919,0.5769230769230769,0.13513513513513514,0.6,0.6666666666666666,0.39285714285714285,0.7575757575757576,0.17857142857142858,0.4,0.4625,0.13742690058479531,0.2175925925925926,0.10105263157894737,9.0,9.0,,,9.0,,3.0,,,0.08759124087591241,0.4,0.5625,,1.0,3.0,0.08108108108108109,,,,,,,2.0,0.04,False,1.0,,0.16666666666666666,,,
1629646,1610612763,Charles Bassey,Charles Bassey,1629646,MEM,1831.0,31,-8,67,66,21,24,13,133,3,4,2.0,,4.0,,,,3,8,,7,79,3.0,,,,1.0,4,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,5.0,3.0,8,7.0,15,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,21,0.6666666666666666,1.0,0.375,,0.375,,0.3888888888888889,0.5,,0.125,,0.25,12.5,,0.21428571428571427,0.11764705882352941,0.4166666666666667,0.3076923076923077,0.19444444444444445,0.18181818181818182,1.0,,0.5,,,0.5,0.75,0.75,0.5,,,,,,0.6666666666666666,,0.5,0.5559999999999999,0.60465,,0.14285714285714285,4.35,,0.31343283582089554,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,2.0,,,,5.0,,1.0,1.0,,,,,4.0,5.0,,1.0,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2631578947368421,,0.3125,,0.18181818181818182,0.4,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,0.2222222222222222,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
