EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Travels,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedArc3
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,6806.5,113,7.0,224,242,69.0,88.0,41.0,466,,19.0,264,5.0,5.0,69.0,13.754646840148698,,0.5643566666666667,0.6186333333333334,0.5550571428571429,4.7105263157894735,0.3080357142857143,11.0,2.0,8.0,,6.0,1.0,5.0,,,,1.0,10.0,1.0,11.0,6.0,29.0,4.0,,1.0,9.0,3.0,,2.0,4.0,10.0,12.0,8.0,3.0,,5.0,1.0,1.0,,6.0,8.0,14.0,3.0,5.0,4.0,1.0,1.0,36.0,9.0,7.0,7.0,16.0,12.0,28.0,3.0,1.0,2.0,3.0,,1.0,,2.0,3.0,1.0,5.0,7.0,2.0,,6.0,10.0,1.0,3.0,,,,,10.0,1.0,0.6,1.0,1.0,0.09090909090909091,,,0.09090909090909091,0.5263157894736842,0.8,0.6,0.38333333333333336,0.6666666666666666,0.42857142857142855,0.4264705882352941,0.6428571428571429,0.5555555555555556,0.36666666666666664,,0.05263157894736842,0.09090909090909091,,,1.0,0.13725490196078433,0.1346153846153846,0.13432835820895522,0.13592233009708737,0.0975609756097561,0.1568627450980392,0.13636363636363635,0.08333333333333333,0.4,0.14285714285714285,0.11764705882352941,0.36666666666666664,0.26666666666666666,0.25,0.25,1.0,,,,0.2,0.16666666666666666,0.2,0.2,1.0,,,,0.14285714285714285,,0.7333333333333333,0.2,0.12121212121212122,0.14285714285714285,0.3103448275862069,0.3448275862068966,24.3,8.0,4.0,5.0,3.0,3.0,1.0,8.0,3.0,,1.0,,1.0,0.05357142857142857,0.045454545454545456,0.037037037037037035,,0.7272727272727273,0.8,0.5,0.8333333333333334,0.8,0.42857142857142855,1.0,,1.0,,1.0,2.0,,1.0,0.3333333333333333,0.14285714285714285,0.0625,,,,0.16666666666666666,0.14285714285714285,,0.08333333333333333,1.0,,,,,,,,0.05555555555555555,,,,,,,,,,,,,True,,,,
1642368,1610612737,N'Faly Dante,N'Faly Dante,1642368,ATL,703.0,12,9.0,22,24,9.0,18.0,5.0,46,,4.0,18,2.0,1.0,9.0,14.285714285714285,,0.53525,0.5039,0.7897,4.25,0.4090909090909091,2.0,,2.0,,,,,,,,,1.0,,,1.0,3.0,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,4.0,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,1.0,1.0,,,,,,0.25,,1.0,0.25,,1.0,0.3,,0.75,,,,,,,,,0.4,,0.18181818181818182,0.14285714285714285,,,,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,0.2222222222222222,0.5,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,
1629638,1610612737,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,ATL,12351.699999999999,206,-63.0,451,456,113.0,149.0,57.0,907,3.0,58.0,565,5.0,14.0,113.0,25.384615384615383,0.027777777777777776,0.547441121495327,0.4626857142857143,0.5317057692307693,5.617241379310345,0.25055432372505543,31.0,12.0,24.0,2.0,10.0,8.0,40.0,1.0,4.0,3.0,12.0,29.0,11.0,50.0,21.0,112.0,2.0,1.0,5.0,9.0,8.0,3.0,13.0,7.0,32.0,22.0,36.0,30.0,3.0,40.0,8.0,4.0,2.0,15.0,14.0,29.0,10.0,4.0,10.0,5.0,,72.0,2.0,8.0,7.0,17.0,5.0,22.0,5.0,1.0,4.0,8.0,3.0,5.0,7.0,3.0,15.0,5.0,7.0,9.0,,,20.0,25.0,3.0,8.0,3.0,1.0,2.0,3.0,32.0,2.0,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.22,0.2,0.23076923076923078,0.22,0.5,0.4,0.5714285714285714,0.4212962962962963,0.35,0.46296296296296297,0.47435897435897434,0.4090909090909091,0.5517241379310345,0.46296296296296297,0.04,0.06896551724137931,0.03225806451612903,0.08333333333333333,0.05,0.5333333333333333,0.06796116504854369,0.09523809523809523,0.015384615384615385,0.08021390374331551,0.022026431718061675,0.02197802197802198,0.06521739130434782,0.045454545454545456,0.15384615384615385,0.07692307692307693,0.15789473684210525,0.28703703703703703,0.2222222222222222,0.5,0.5454545454545454,0.4166666666666667,0.6666666666666666,1.0,1.0,0.09259259259259259,0.37037037037037035,0.2,0.21052631578947367,0.875,0.4,0.25,1.0,0.4444444444444444,0.25,0.75,0.2,0.08695652173913043,0.12698412698412698,0.08035714285714286,0.2857142857142857,25.782000000000004,15.0,,1.0,4.0,8.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.030927835051546393,0.04081632653061224,0.024390243902439025,0.6666666666666666,0.4838709677419355,0.5,0.26666666666666666,0.1,,0.2962962962962963,0.5,3.0,1.0,,1.0,2.0,1.0,2.0,0.13333333333333333,,,0.3,0.3,1.0,0.1,0.037037037037037035,,0.038461538461538464,,3.0,,1.0,,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,True,,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,8992.1,150,6.0,320,330,61.0,74.0,45.0,650,7.0,29.0,371,5.0,9.0,61.0,17.166212534059945,0.13725490196078433,0.5649696078431373,0.6116999999999999,0.5757714285714286,7.527586206896553,0.190625,16.0,4.0,6.0,2.0,7.0,4.0,15.0,,,,3.0,15.0,8.0,22.0,7.0,61.0,4.0,1.0,1.0,15.0,5.0,1.0,5.0,3.0,16.0,22.0,8.0,24.0,,15.0,4.0,2.0,,4.0,8.0,12.0,8.0,,3.0,,1.0,32.0,4.0,14.0,10.0,25.0,7.0,32.0,7.0,3.0,4.0,5.0,,3.0,1.0,2.0,6.0,,7.0,10.0,,,9.0,12.0,,4.0,5.0,3.0,2.0,6.0,16.0,,0.7333333333333333,0.8461538461538461,1.0,0.36363636363636365,1.0,0.2,0.36363636363636365,0.5172413793103449,0.8,0.5555555555555556,0.5294117647058824,0.9166666666666666,0.4642857142857143,0.5350877192982456,0.9375,0.5,0.43137254901960786,,0.06896551724137931,0.0625,0.16666666666666666,,0.8333333333333334,0.15625,0.2,0.05555555555555555,0.1791044776119403,0.04697986577181208,0.05454545454545454,0.125,0.16666666666666666,0.25,0.26,0.05,0.3137254901960784,0.11764705882352941,0.6666666666666666,0.8,0.75,0.2857142857142857,0.2857142857142857,1.0,0.13725490196078433,0.29411764705882354,0.26666666666666666,0.26666666666666666,1.0,,,,0.21428571428571427,,0.7450980392156863,0.26666666666666666,0.07272727272727272,0.12121212121212122,0.2459016393442623,0.26229508196721313,24.61363636363636,9.0,3.0,4.0,3.0,6.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,0.03896103896103896,0.08571428571428572,,0.6666666666666666,0.5625,0.6,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.5,4.0,1.0,1.0,2.0,1.0,,,0.14285714285714285,,0.058823529411764705,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.14285714285714285,0.5,,2.0,1.0,,1.0,,,,,0.07692307692307693,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,True,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,6946.299999999999,116,-19.0,256,256,41.0,49.0,29.0,512,2.0,47.0,323,9.0,8.0,41.0,29.01023890784983,0.03225806451612903,0.5506798387096774,0.55146,0.5857500000000001,5.559574468085105,0.16015625,20.0,13.0,25.0,1.0,1.0,7.0,14.0,,1.0,,2.0,26.0,7.0,15.0,20.0,93.0,4.0,,1.0,12.0,7.0,,2.0,,14.0,28.0,24.0,21.0,,14.0,7.0,4.0,,24.0,16.0,40.0,11.0,5.0,15.0,8.0,1.0,96.0,2.0,16.0,15.0,35.0,5.0,40.0,3.0,2.0,1.0,10.0,2.0,7.0,2.0,3.0,12.0,1.0,9.0,16.0,,,17.0,25.0,2.0,13.0,1.0,1.0,,1.0,14.0,,0.5384615384615384,0.5833333333333334,1.0,0.4666666666666667,,,0.4666666666666667,0.5531914893617021,0.4444444444444444,0.875,0.5887096774193549,0.4,0.7,0.6301369863013698,0.5,0.7,0.24193548387096775,,0.0851063829787234,0.1,0.08,,0.8333333333333334,0.28846153846153844,0.3137254901960784,0.029850746268656716,0.30097087378640774,0.040983606557377046,0.0392156862745098,0.2,0.4,0.2857142857142857,0.35,0.18181818181818182,0.3225806451612903,0.4032258064516129,0.52,0.5652173913043478,0.46153846153846156,0.5,0.5,,0.016129032258064516,0.22580645161290322,0.5,0.5,1.0,0.1,,,0.2,,0.5645161290322581,0.5,0.1780821917808219,0.22413793103448276,0.12903225806451613,0.15053763440860216,25.713333333333335,12.0,3.0,6.0,4.0,5.0,4.0,4.0,3.0,,,1.0,,0.05454545454545454,0.12,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.8,,,,,4.0,,,0.5714285714285714,,,,,,,,,,2.0,,,,,1.0,,,0.08,,1.0,,,0.3333333333333333,,,,,,,,True,,,,
204001,1610612737,Kristaps Porziņģis,Kristaps Porziņģis,204001,ATL,666.0,11,10.0,24,26,2.0,,1.0,50,2.0,4.0,15,,,2.0,32.0,0.2857142857142857,0.5482785714285714,,,10.450000000000001,0.08333333333333333,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,3.0,,8.0,,,,,,,,,,2.0,,6.0,,2.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.25,,,0.5714285714285714,,,0.5714285714285714,,,0.42857142857142855,,,,,,1.0,,0.18181818181818182,,0.125,,,,,,0.25,,0.14285714285714285,0.14285714285714285,,,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5714285714285714,0.5,,,,,25.833333333333332,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,4701.799999999999,78,-37.0,166,174,54.0,47.0,22.0,340,,14.0,222,1.0,4.0,54.0,20.833333333333336,,0.5901212121212122,0.51615,0.5908222222222222,3.1,0.3253012048192771,10.0,3.0,4.0,,3.0,5.0,16.0,,1.0,1.0,4.0,13.0,5.0,19.0,6.0,47.0,1.0,,1.0,2.0,4.0,1.0,5.0,2.0,13.0,24.0,2.0,15.0,,16.0,5.0,,,2.0,,2.0,,,,2.0,,4.0,,5.0,5.0,10.0,,10.0,,,,2.0,,1.0,2.0,1.0,4.0,1.0,4.0,6.0,1.0,,6.0,8.0,1.0,3.0,1.0,1.0,,1.0,13.0,2.0,0.9230769230769231,0.9230769230769231,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.9285714285714286,1.0,1.0,0.6212121212121212,0.5,0.6111111111111112,0.6527777777777778,0.3333333333333333,0.65,0.5757575757575758,,,,,,0.5,0.1282051282051282,0.15625,,0.14084507042253522,,,0.10526315789473684,0.18181818181818182,0.1111111111111111,0.08,0.42857142857142855,0.30303030303030304,0.12121212121212122,0.75,0.75,0.6666666666666666,,,,0.09090909090909091,0.48484848484848486,0.3125,0.3125,1.0,0.5,,,0.4444444444444444,0.25,0.8787878787878788,0.3125,0.11428571428571428,0.1875,0.0425531914893617,0.2765957446808511,25.400000000000002,10.0,,,4.0,4.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.4444444444444444,1.0,,,,1.0,,,1.0,,,,,,,,0.1111111111111111,,0.05263157894736842,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,True,,,,
203468,1610612737,CJ McCollum,CJ McCollum,203468,ATL,4886.0,81,-38.0,178,180,43.0,35.0,23.0,358,8.0,30.0,223,1.0,10.0,43.0,32.850241545893724,0.14814814814814814,0.524275,0.5209375,0.51299,8.95,0.24157303370786518,9.0,7.0,13.0,2.0,4.0,9.0,20.0,2.0,3.0,1.0,5.0,14.0,10.0,24.0,11.0,69.0,,3.0,4.0,9.0,3.0,1.0,5.0,7.0,16.0,8.0,20.0,12.0,18.0,20.0,9.0,2.0,2.0,7.0,2.0,9.0,1.0,1.0,4.0,3.0,,20.0,1.0,2.0,5.0,7.0,3.0,10.0,4.0,1.0,3.0,5.0,2.0,3.0,3.0,2.0,8.0,,1.0,4.0,,,10.0,15.0,,3.0,2.0,,1.0,2.0,16.0,,0.2857142857142857,0.2857142857142857,0.4,0.4166666666666667,0.75,0.2,0.4166666666666667,0.4666666666666667,,0.3,0.5370370370370371,0.9,0.3,0.575,0.9,0.42105263157894735,0.4444444444444444,0.08333333333333333,0.06666666666666667,0.2222222222222222,,0.1,0.625,0.125,0.058823529411764705,0.019230769230769232,0.0945945945945946,0.031578947368421054,0.02702702702702703,0.10526315789473684,0.1,0.18181818181818182,0.07142857142857142,,0.16666666666666666,0.24074074074074073,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.25,0.25,,0.07407407407407407,0.37037037037037035,0.45,0.5,0.4444444444444444,0.6,0.6666666666666666,1.0,0.3333333333333333,0.2,0.6111111111111112,0.45,0.1,0.09090909090909091,0.13043478260869565,0.2318840579710145,25.141666666666662,5.0,,,2.0,4.0,,,2.0,,,1.0,,0.046511627906976744,,0.13333333333333333,0.5,0.5555555555555556,0.7142857142857143,0.4,,,0.26666666666666666,0.5,1.0,1.0,,,,,3.0,,,,0.25,0.25,,0.2,,,0.1111111111111111,1.0,1.0,,,,,,,0.04,,,,,,,1.0,,,1.0,,1.0,True,,,,
1629111,1610612737,Jock Landale,Jock Landale,1629111,ATL,794.8,13,-10.0,29,30,11.0,11.0,3.0,59,,2.0,39,,1.0,11.0,15.625,,0.6241,,0.5408,6.8999999999999995,0.3793103448275862,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,5.0,,,,,1.0,,2.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,2.0,,1.0,,,,,2.0,,0.5,0.5,,,,,,1.0,,1.0,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,,0.25,0.16666666666666666,,0.2,,,,,0.5,0.2,,0.25,0.25,1.0,1.0,1.0,,,,0.25,0.25,,,,,,,0.3333333333333333,,0.75,,0.2,0.3333333333333333,,0.4,23.65,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,475.0,8,2.0,16,18,6.0,6.0,,34,,1.0,16,,,6.0,12.5,,0.6043,,,2.4,0.375,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631210,1610612737,Jacob Toppin,Jacob Toppin,1631210,ATL,1012.0,17,13.0,32,39,15.0,37.0,6.0,71,,6.0,25,3.0,1.0,15.0,15.789473684210526,,0.5639666666666666,0.6463,0.7789,4.783333333333334,0.46875,3.0,1.0,3.0,,,,,,,,,4.0,,,,8.0,1.0,,,2.0,1.0,,,,2.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,0.14285714285714285,,0.07142857142857142,0.07142857142857142,,,,,0.2,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,0.25,0.25,,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,0.2,,0.25,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1642484,1610612737,RayJ Dennis,RayJ Dennis,1642484,ATL,295.0,5,12.0,11,10,3.0,,,21,,,6,,,3.0,9.090909090909092,,0.49545,,,,0.2727272727272727,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,1548.0,26,-3.0,55,61,34.0,28.0,8.0,116,,1.0,57,,,34.0,20.634920634920636,,0.5263785714285714,,0.4960799999999999,3.0,0.6181818181818182,1.0,,,,,,6.0,,1.0,,5.0,1.0,,6.0,3.0,5.0,,,1.0,,,,5.0,3.0,3.0,2.0,,,,6.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,5.0,3.0,,1.0,1.0,,1.0,3.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,0.14285714285714285,,,0.3125,,0.25,0.8571428571428571,,,,,,0.4,0.17647058823529413,0.07692307692307693,,0.13333333333333333,0.03571428571428571,,0.25,0.125,,0.1,,0.14285714285714285,,,,,,,,,0.8571428571428571,,,,1.0,,,1.0,,1.0,,0.125,,,0.6,26.150000000000002,1.0,,,,,,,1.0,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
1629111,1610612737,Jock Landale,Jock Landale,1629111,ATL,25965.8,433,44.0,893,888,267.0,195.0,134.0,1781,4.0,93.0,1012,27.0,24.0,266.0,17.4363807728558,0.025806451612903226,0.5845848387096775,0.5708473684210527,0.6079085106382979,3.6602150537634413,0.2989921612541993,63.0,13.0,26.0,1.0,28.0,12.0,34.0,1.0,2.0,4.0,9.0,55.0,25.0,62.0,19.0,204.0,15.0,1.0,2.0,41.0,17.0,10.0,23.0,10.0,74.0,82.0,28.0,69.0,6.0,34.0,12.0,7.0,1.0,22.0,18.0,40.0,14.0,4.0,16.0,5.0,1.0,98.0,15.0,22.0,26.0,51.0,42.0,93.0,9.0,8.0,1.0,6.0,1.0,6.0,8.0,,14.0,4.0,30.0,46.0,4.0,5.0,43.0,35.0,2.0,8.0,14.0,11.0,3.0,14.0,74.0,2.0,0.7454545454545455,0.9318181818181818,0.92,0.4032258064516129,0.5,0.43478260869565216,0.4032258064516129,0.5913978494623656,0.5555555555555556,0.7083333333333334,0.5967741935483871,0.5689655172413793,0.6808510638297872,0.5964912280701754,0.5694444444444444,0.6607142857142857,0.4,0.016129032258064516,0.07526881720430108,0.1111111111111111,,,0.42857142857142855,0.1187214611872146,0.11764705882352941,0.0641025641025641,0.11822660098522167,0.09545454545454546,0.06321839080459771,0.0963855421686747,0.16129032258064516,0.06976744186046512,0.10416666666666667,0.16279069767441862,0.4064516129032258,0.16774193548387098,0.5,0.5,0.6923076923076923,0.25,0.25,1.0,0.18064516129032257,0.21935483870967742,0.35294117647058826,0.35294117647058826,1.0,0.06896551724137931,0.5,1.0,0.19148936170212766,0.4444444444444444,0.8064516129032258,0.35294117647058826,0.05555555555555555,0.08080808080808081,0.20098039215686275,0.3627450980392157,24.59516129032258,41.0,13.0,24.0,12.0,17.0,8.0,22.0,27.0,15.0,9.0,7.0,8.0,0.13106796116504854,0.19047619047619047,0.10112359550561797,0.5,0.6507936507936508,0.7321428571428571,0.7560975609756098,0.8275862068965517,0.5416666666666666,0.3617021276595745,0.7058823529411765,13.0,,6.0,14.0,3.0,,1.0,0.15,0.06060606060606061,0.06666666666666667,0.4642857142857143,0.48148148148148145,0.8461538461538461,,0.2978723404255319,0.42857142857142855,0.015873015873015872,7.0,2.0,,2.0,,1.0,,1.0,0.1044776119402985,,,,,0.23076923076923078,,,,,,,,False,0.03571428571428571,,,
