EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,on,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,72016.29999999999,1200,2504,2512,591.0,492,288.0,5016,24.0,38.0,4.0,8.0,34.0,76.0,47.0,85.0,25.0,74.0,1.0,3.0,11.0,65.0,181.0,10.0,22.0,16.0,39.0,105.0,199.0,90.0,255.0,62.0,542.0,2819,15.0,11.0,25.0,58.0,13.0,33.0,18.0,50.0,21.0,101.0,138.0,72.0,255.0,15.0,181.0,65.0,7.0,54.0,32.0,86.0,18.0,14.0,41.0,8.0,204.0,70.0,56.0,130.0,146.0,34.0,30.0,4.0,19.0,6.0,11.0,14.0,8.0,33.0,1.0,10.0,30.0,63.0,55.0,,73.0,21.0,9.0,14.0,8.0,16.0,11.0,99.0,584.0,0.6571428571428571,0.6634615384615384,0.9444444444444444,0.35294117647058826,0.44,0.36,0.35294117647058826,0.5276381909547738,0.3939393939393939,0.5286343612334802,0.6375,0.4819277108433735,0.5592515592515592,0.6904761904761905,0.5376344086021505,0.5616740088105727,0.035175879396984924,0.05263157894736842,0.05263157894736842,18.14331097776209,0.5757575757575758,0.08139534883720931,0.12773722627737227,0.10194174757281553,0.06198347107438017,0.08157099697885196,0.12173913043478261,0.11633663366336634,0.1597222222222222,0.6875,0.08370044052863436,0.631578947368421,0.6666666666666666,0.625,0.16740088105726872,0.4473684210526316,0.4722222222222222,0.6176470588235294,0.18722466960352424,0.5529411764705883,0.5595238095238095,0.16299559471365638,0.33783783783783783,0.3424657534246575,1.0,0.3986784140969163,0.35911602209944754,0.35911602209944754,0.9230769230769231,0.075,0.3333333333333333,1.0,0.55,0.45454545454545453,0.0963855421686747,0.5,0.13253012048192772,0.46987951807228917,0.41025641025641024,0.6453744493392071,0.35911602209944754,0.5315721365638767,0.5043863636363637,0.5252993975903616,0.06315789473684211,0.09767441860465116,0.03461538461538462,0.1070110701107011,0.1863468634686347,11.540201005025121,25.18705882352942,0.2360223642172524,231.0,1.0,3.0,9.0,6.0,16.0,0.6,0.011428571428571429,0.01444043321299639,0.012605042016806723,0.075,0.3333333333333333,,2.0,7.0,2.0,5.0,10.0,4.0,2.0,1.0,2.0,5.0,6.0,4.0,5.0,0.09090909090909091,0.017152658662092625,0.01098901098901099,0.02056555269922879,0.010309278350515464,0.18181818181818182,3.0,2.0,5.0,0.01020408163265306,0.012,0.7021276595744681,0.9,1.0,1.0,2.0,3.0,,3.0,1.0,,0.00392156862745098,,2.0,1.0,,,0.013513513513513514,False,1.0,3.0,0.011764705882352941,,1.0,4.0
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,85030.09999999998,1417,2955,2969,749.0,624,340.0,5924,41.0,55.0,12.0,16.0,10.0,29.0,,3.0,37.0,111.0,4.0,10.0,25.0,77.0,207.0,7.0,22.0,10.0,43.0,51.0,87.0,114.0,318.0,83.0,527.0,3294,19.0,11.0,32.0,73.0,16.0,28.0,18.0,68.0,23.0,109.0,68.0,34.0,336.0,6.0,207.0,77.0,6.0,39.0,33.0,72.0,16.0,17.0,27.0,8.0,177.0,104.0,122.0,248.0,289.0,39.0,28.0,11.0,27.0,11.0,19.0,22.0,8.0,49.0,8.0,15.0,47.0,83.0,59.0,,97.0,15.0,19.0,18.0,9.0,22.0,9.0,109.0,735.0,0.6666666666666666,0.85,0.9824561403508771,0.3584905660377358,0.34375,0.2647058823529412,0.3584905660377358,0.5862068965517241,0.5714285714285714,0.5481481481481482,0.6176470588235294,0.4479166666666667,0.5956719817767654,0.6545454545454545,0.4954128440366973,0.7851851851851852,0.06896551724137931,0.05454545454545454,0.10344827586206896,14.575866188769416,0.5510204081632653,0.1556122448979592,0.1580547112462006,0.15672676837725383,0.1484375,0.14054054054054055,0.20253164556962025,0.1592356687898089,0.15508021390374332,0.4090909090909091,0.13580246913580246,0.7454545454545455,0.7884615384615384,0.6585365853658537,0.07160493827160494,0.3448275862068966,0.38461538461538464,0.7,0.007407407407407408,,,0.2740740740740741,0.3333333333333333,0.33636363636363636,0.9459459459459459,0.5111111111111111,0.3719806763285024,0.3719806763285024,1.0,0.19607843137254902,0.4,0.75,0.43137254901960786,0.3181818181818182,0.16666666666666666,0.75,0.2604166666666667,0.4479166666666667,0.23255813953488372,0.9209876543209876,0.3719806763285024,0.5724359259259261,0.5594671428571429,0.5435994791666666,0.0763888888888889,0.15,0.05421686746987952,0.13851992409867173,0.20683111954459202,3.988505747126435,24.943396226415093,0.25346869712351944,271.0,14.0,16.0,15.0,17.0,41.0,0.7894736842105263,0.027375201288244767,0.02779864763335838,0.023076923076923078,0.3137254901960784,0.875,0.21428571428571427,8.0,10.0,22.0,4.0,20.0,22.0,5.0,,4.0,2.0,6.0,7.0,4.0,0.41509433962264153,0.028169014084507043,0.02727272727272727,0.03048780487804878,0.022935779816513763,0.32,6.0,7.0,5.0,0.03187250996015936,0.025974025974025976,,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,,0.0031446540880503146,,4.0,1.0,4.0,0.045454545454545456,0.009009009009009009,False,3.0,3.0,,1.0,6.0,4.0
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,15146.3,252,515,538,172.0,179,68.0,1053,24.0,36.0,7.0,10.0,7.0,13.0,,2.0,5.0,13.0,,,4.0,,10.0,,2.0,,3.0,31.0,51.0,5.0,23.0,10.0,87.0,630,11.0,,2.0,9.0,9.0,13.0,2.0,7.0,5.0,29.0,48.0,14.0,15.0,,10.0,,5.0,9.0,12.0,21.0,11.0,1.0,7.0,1.0,54.0,16.0,15.0,33.0,53.0,9.0,7.0,2.0,5.0,3.0,2.0,8.0,3.0,13.0,2.0,3.0,15.0,36.0,18.0,,15.0,4.0,,4.0,2.0,4.0,3.0,29.0,172.0,0.7741935483870968,0.8571428571428571,1.0,0.21739130434782608,,0.2857142857142857,0.21739130434782608,0.6078431372549019,0.6923076923076923,0.5202702702702703,0.3076923076923077,0.6,0.5370370370370371,0.32142857142857145,0.6041666666666666,0.3108108108108108,0.09803921568627451,0.1111111111111111,0.07692307692307693,15.666666666666666,0.38461538461538464,0.125,0.1797752808988764,0.14832535885167464,0.17543859649122806,0.10204081632653061,,0.21212121212121213,0.08695652173913043,0.75,0.4864864864864865,0.6666666666666666,0.75,0.75,0.17567567567567569,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.02702702702702703,,,0.17567567567567569,0.38461538461538464,0.38461538461538464,1.0,0.13513513513513514,,,,,,,0.15384615384615385,,0.5,0.7,0.2,0.15,,0.7972972972972973,,0.5982141891891892,0.5286857142857142,0.57115,0.05194805194805195,0.07407407407407407,,0.10344827586206896,0.3333333333333333,3.6,24.569565217391304,0.3339805825242718,-63.0,4.0,10.0,4.0,9.0,20.0,0.36363636363636365,0.07692307692307693,0.0796812749003984,0.09803921568627451,0.7692307692307693,0.4,0.25,2.0,1.0,6.0,1.0,11.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,3.0,0.10526315789473684,0.08208955223880597,0.05263157894736842,0.06382978723404255,0.125,0.5,3.0,6.0,,0.06382978723404255,0.09375,,,,,1.0,1.0,,2.0,,,,,,,,,,False,,,,,,
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,76712.69999999998,1279,2672,2691,592.0,476,301.0,5363,126.0,196.0,24.0,45.0,65.0,137.0,11.0,27.0,10.0,33.0,,2.0,8.0,36.0,124.0,3.0,12.0,7.0,29.0,202.0,360.0,46.0,157.0,163.0,705.0,2953,41.0,3.0,14.0,68.0,39.0,73.0,9.0,37.0,39.0,144.0,148.0,256.0,132.0,6.0,124.0,36.0,40.0,159.0,134.0,293.0,85.0,49.0,118.0,25.0,720.0,80.0,80.0,161.0,212.0,58.0,34.0,24.0,92.0,17.0,56.0,50.0,36.0,142.0,9.0,33.0,58.0,143.0,179.0,,226.0,114.0,1.0,12.0,5.0,14.0,7.0,142.0,589.0,0.36633663366336633,0.3978494623655914,0.9565217391304348,0.2929936305732484,0.21428571428571427,0.24324324324324326,0.2929936305732484,0.5611111111111111,0.5342465753424658,0.5241779497098646,0.5181818181818182,0.4772727272727273,0.5713128038897893,0.5396825396825397,0.5142857142857142,0.3036750483558994,0.1111111111111111,0.1326530612244898,0.10218978102189781,25.115817339510258,0.647887323943662,0.1111111111111111,0.13008130081300814,0.1198501872659176,0.09787234042553192,0.1111111111111111,0.13286713286713286,0.12582781456953643,0.1419753086419753,0.5,0.379110251450677,0.6428571428571429,0.7411764705882353,0.4126984126984127,0.26499032882011603,0.4744525547445255,0.5284552845528455,0.27692307692307694,0.05222437137330754,0.4074074074074074,0.4074074074074074,0.06382978723404255,0.30303030303030304,0.3125,1.0,0.23984526112185686,0.2903225806451613,0.2903225806451613,0.9444444444444444,0.03636363636363636,,,0.21818181818181817,0.25,0.4090909090909091,0.5333333333333333,0.07272727272727272,0.2636363636363636,0.2413793103448276,0.6827852998065764,0.2903225806451613,0.5659299806576402,0.560828125,0.5557736363636364,0.18945634266886327,0.25389755011135856,0.006329113924050633,0.09645390070921986,0.20425531914893616,5.2236111111111105,25.71974522292994,0.2215568862275449,176.0,18.0,30.0,24.0,26.0,51.0,0.5853658536585366,0.04569420035149385,0.0425,0.028455284552845527,0.5454545454545454,0.6,,2.0,11.0,32.0,16.0,25.0,1.0,9.0,3.0,17.0,25.0,10.0,8.0,9.0,0.022727272727272728,0.039619651347068144,0.03488372093023256,0.04460093896713615,0.02926829268292683,0.25,4.0,5.0,,0.06751054852320675,0.01762114537444934,0.36363636363636365,1.0,1.0,11.0,6.0,6.0,,7.0,,1.0,0.006369426751592357,,2.0,,,,0.030303030303030304,False,2.0,,,1.0,3.0,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,50329.399999999994,839,1737,1748,609.0,442,238.0,3485,103.0,167.0,39.0,61.0,28.0,70.0,13.0,24.0,8.0,21.0,1.0,4.0,7.0,18.0,76.0,2.0,8.0,3.0,18.0,144.0,261.0,26.0,97.0,54.0,420.0,1906,24.0,3.0,12.0,42.0,50.0,89.0,6.0,25.0,22.0,140.0,102.0,186.0,69.0,9.0,76.0,18.0,31.0,84.0,64.0,148.0,35.0,29.0,45.0,35.0,360.0,58.0,48.0,110.0,136.0,33.0,22.0,11.0,29.0,7.0,21.0,26.0,8.0,55.0,3.0,19.0,30.0,74.0,55.0,,71.0,40.0,,10.0,5.0,10.0,4.0,140.0,609.0,0.3541666666666667,0.3617021276595745,0.8846153846153846,0.26804123711340205,0.25,0.24,0.26804123711340205,0.5517241379310345,0.5617977528089888,0.5111731843575419,0.4861111111111111,0.5175438596491229,0.5412371134020618,0.5,0.56,0.2709497206703911,0.11877394636015326,0.1437125748502994,0.1,22.083748753738785,0.5272727272727272,0.10434782608695652,0.14609571788413098,0.12368728121353559,0.050955414012738856,0.11637931034482758,0.18309859154929578,0.15492957746478872,0.12389380530973451,0.4,0.4664804469273743,0.6167664670658682,0.7202797202797203,0.34951456310679613,0.19553072625698323,0.4,0.4444444444444444,0.2857142857142857,0.0670391061452514,0.5416666666666666,0.5416666666666666,0.05865921787709497,0.38095238095238093,0.38095238095238093,1.0,0.2122905027932961,0.23684210526315788,0.24,0.8333333333333334,0.1111111111111111,0.25,1.0,0.2222222222222222,0.25,0.5350877192982456,0.639344262295082,0.06140350877192982,0.15789473684210525,0.16666666666666666,0.7374301675977654,0.23684210526315788,0.5824400837988827,0.5465180000000001,0.5854758771929824,0.10335917312661498,0.13793103448275862,,0.1,0.3333333333333333,5.011877394636016,25.28247422680413,0.35060449050086356,154.0,9.0,16.0,13.0,16.0,26.0,0.5416666666666666,0.037383177570093455,0.03254067584480601,0.047872340425531915,0.4444444444444444,0.5625,0.4444444444444444,3.0,7.0,6.0,4.0,10.0,4.0,6.0,5.0,2.0,11.0,1.0,5.0,1.0,0.10256410256410256,0.026954177897574125,,0.02,0.04132231404958678,0.42857142857142855,7.0,3.0,,0.03825136612021858,0.04487179487179487,0.5384615384615384,1.0,1.0,6.0,4.0,1.0,,5.0,1.0,,0.010309278350515464,0.013157894736842105,,,,,,False,,,,2.0,1.0,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,8560.2,143,296,299,65.0,106,44.0,595,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,4.0,9.0,,,2.0,4.0,21.0,,1.0,1.0,2.0,4.0,7.0,8.0,30.0,1.0,33.0,323,,,1.0,,,2.0,1.0,4.0,,3.0,4.0,4.0,24.0,,21.0,4.0,1.0,8.0,3.0,11.0,1.0,2.0,5.0,3.0,25.0,3.0,10.0,14.0,16.0,3.0,1.0,2.0,2.0,,2.0,,,2.0,,,10.0,15.0,3.0,1.0,1.0,,,,,,,3.0,65.0,0.5,0.5,1.0,0.26666666666666666,,0.25,0.26666666666666666,0.5714285714285714,,0.43243243243243246,,0.25,0.43243243243243246,,0.25,0.8108108108108109,0.14285714285714285,,0.5,11.271676300578035,1.0,0.14925373134328357,0.045454545454545456,0.09774436090225563,0.2,0.12121212121212122,0.1111111111111111,,0.15,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,0.5,1.0,,0.05405405405405406,1.0,1.0,0.24324324324324326,0.4444444444444444,0.5,1.0,0.5675675675675675,0.19047619047619047,0.19047619047619047,1.0,,,,1.0,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,0.8918918918918919,0.19047619047619047,0.5414486486486487,0.6369,0.486675,,,,,0.09090909090909091,7.885714285714286,25.02,0.2195945945945946,24.0,,,,1.0,2.0,,0.015625,0.013245033112582781,0.034482758620689655,,,,,,,,1.0,1.0,,,,,,,,0.1,0.011494252873563218,,0.015873015873015872,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,0.03333333333333333,,,,,,0.1111111111111111,False,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,68413.29999999999,1140,2365,2365,633.0,530,272.0,4730,159.0,217.0,31.0,44.0,57.0,131.0,43.0,98.0,7.0,18.0,2.0,3.0,4.0,65.0,178.0,4.0,13.0,21.0,48.0,259.0,446.0,72.0,196.0,230.0,964.0,2532,69.0,6.0,16.0,140.0,59.0,112.0,22.0,52.0,97.0,281.0,316.0,202.0,186.0,30.0,178.0,65.0,18.0,60.0,52.0,112.0,30.0,22.0,43.0,13.0,276.0,133.0,203.0,356.0,430.0,38.0,34.0,4.0,58.0,10.0,21.0,46.0,37.0,104.0,9.0,23.0,54.0,108.0,248.0,1.0,285.0,109.0,4.0,101.0,56.0,108.0,63.0,280.0,627.0,0.61003861003861,0.6666666666666666,0.8611111111111112,0.3673469387755102,0.375,0.4230769230769231,0.3673469387755102,0.5807174887892377,0.5267857142857143,0.5716510903426791,0.611764705882353,0.5609756097560976,0.6214285714285714,0.6619047619047619,0.6353211009174312,0.3052959501557632,0.04035874439461883,0.04608294930875576,0.04580152671755725,32.611131864026895,0.5576923076923077,0.3300813008130081,0.2293103448275862,0.28117154811715483,0.2923076923076923,0.38434163701067614,0.2733812949640288,0.23820754716981132,0.20512820512820512,0.5833333333333334,0.338006230529595,0.7327188940092166,0.7681159420289855,0.6792452830188679,0.20404984423676012,0.4351145038167939,0.456,0.43859649122807015,0.1526479750778816,0.4387755102040816,0.4479166666666667,0.028037383177570093,0.3888888888888889,0.3888888888888889,1.0,0.2772585669781931,0.3651685393258427,0.3651685393258427,0.8461538461538461,0.03529411764705882,0.6666666666666666,1.0,0.15294117647058825,0.3076923076923077,0.2682926829268293,0.7045454545454546,0.024390243902439025,0.2926829268292683,0.4375,0.6433021806853583,0.3651685393258427,0.5525059190031153,0.570367543859649,0.5238283536585364,0.1523809523809524,0.20260223048327136,0.015228426395939087,0.14522821576763487,0.29149377593361,7.055381165919281,25.988265306122447,0.26765327695560254,349.0,35.0,49.0,43.0,37.0,74.0,0.6231884057971014,0.07838983050847458,0.0688298918387414,0.08808290155440414,0.5764705882352941,0.7142857142857143,0.2571428571428571,1.0,36.0,44.0,4.0,33.0,20.0,9.0,14.0,6.0,17.0,34.0,4.0,31.0,0.47619047619047616,0.060550458715596334,0.03296703296703297,0.059490084985835696,0.0625,0.25,13.0,24.0,8.0,0.09042553191489362,0.04498269896193772,0.5813953488372093,1.0,,7.0,2.0,10.0,,43.0,7.0,,,,7.0,3.0,4.0,0.058823529411764705,,False,4.0,2.0,0.02040816326530612,4.0,1.0,2.0
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,2746.5,46,101,107,33.0,49,15.0,208,5.0,11.0,2.0,4.0,3.0,5.0,,,,,,,,3.0,5.0,,,,,8.0,16.0,3.0,5.0,1.0,26.0,96,3.0,,,4.0,3.0,6.0,,,,6.0,,16.0,6.0,3.0,5.0,3.0,2.0,8.0,5.0,13.0,3.0,2.0,6.0,2.0,31.0,4.0,3.0,7.0,11.0,6.0,2.0,4.0,4.0,,1.0,,3.0,4.0,,1.0,2.0,6.0,5.0,,3.0,2.0,,,,,,6.0,33.0,,,0.6666666666666666,0.6,,,0.6,0.5,0.5,0.5952380952380952,0.6666666666666666,0.5,0.5909090909090909,0.6666666666666666,0.42857142857142855,0.23809523809523808,0.125,0.18181818181818182,,21.84873949579832,1.0,0.15789473684210525,0.25,0.2,,0.375,,0.2857142857142857,,,0.5238095238095238,0.45454545454545453,0.5555555555555556,,0.23809523809523808,0.6,0.6,,,,,,,,,0.23809523809523808,0.6,0.6,0.6666666666666666,,,,,,0.6666666666666666,0.5,,,,0.7619047619047619,0.6,0.607297619047619,,0.6363833333333333,0.09090909090909091,0.11764705882352941,,0.15384615384615385,0.23076923076923078,3.1187500000000004,26.919999999999998,0.32673267326732675,42.0,2.0,3.0,2.0,,4.0,0.6666666666666666,,0.10526315789473684,,1.0,0.6666666666666666,,,,2.0,,4.0,,,,1.0,1.0,,2.0,,,0.2,,0.17647058823529413,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,3775.2999999999997,63,125,134,47.0,32,10.0,259,3.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,173,,,,1.0,1.0,1.0,,,1.0,3.0,4.0,2.0,,,,,,,3.0,3.0,2.0,1.0,,,9.0,2.0,2.0,5.0,7.0,3.0,3.0,,1.0,,1.0,2.0,,3.0,,,6.0,10.0,4.0,,2.0,,,1.0,,1.0,,3.0,47.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.6,,1.0,0.5833333333333334,0.5,0.75,,,,,6.521739130434783,0.3333333333333333,0.09523809523809523,0.08333333333333333,0.08888888888888889,0.14285714285714285,,0.14285714285714285,0.11764705882352941,,,0.8,0.75,0.75,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.8,,0.68488,,0.806,,,,0.14285714285714285,0.42857142857142855,2.7399999999999998,,0.376,-35.0,,,,1.0,2.0,,0.04,0.018518518518518517,0.14285714285714285,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,False,,,,,,
1630649,1610612759,Stanley Umude,Stanley Umude,1630649,SAS,130.0,2,4,5,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631127,1610612759,Harrison Ingram,Harrison Ingram,1631127,SAS,776.0,13,29,31,18.0,26,7.0,60,2.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,33,1.0,,,2.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,5.0,18.0,0.5,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.875,1.0,0.8333333333333334,0.875,1.0,0.8333333333333334,0.25,,,,11.11111111111111,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.75,1.0,0.6011625,0.6478,0.54015,,,,0.2857142857142857,0.7142857142857143,3.1666666666666665,26.0,0.6206896551724138,5.0,1.0,1.0,1.0,3.0,3.0,1.0,0.5,0.2727272727272727,0.6666666666666666,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
1642434,1610612759,Riley Minix,Riley Minix,1642434,SAS,496.0,8,20,22,18.0,18,5.0,42,3.0,3.0,3.0,3.0,,,,,1.0,1.0,,,1.0,,2.0,,,,2.0,3.0,3.0,1.0,3.0,,9.0,18,2.0,,,4.0,3.0,3.0,1.0,3.0,,9.0,2.0,4.0,3.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,9.0,18.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.5,,,,24.0,,0.3333333333333333,,0.16666666666666666,0.5,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,,1.0,,0.658375,0.7164,0.658375,,,,0.4444444444444444,1.0,0.7000000000000001,25.633333333333336,0.9,13.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25,0.125,,1.0,1.0,0.5,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,
