EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Offensive Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked
201950,1610612757,Jrue Holiday,Jrue Holiday,201950,POR,1814.3,30,7.0,73,71,33,26.0,7.0,144,2.0,3.0,,,1.0,2.0,3.0,2.0,6.0,3.0,5.0,8.0,12,3.0,31,79,2.0,2.0,4.0,1.0,2.0,6.0,2.0,13.0,,10.0,2.0,,3.0,5.0,1.0,13.0,,1.0,3.0,,4.0,2.0,6.0,3.0,2.0,1.0,3.0,,1.0,5.0,,4.0,2.0,,,,,,13.0,33,,,0.625,1.0,0.5,0.7,1.0,0.6875,0.7045454545454546,1.0,0.7222222222222222,0.6,,,30.864197530864196,1.0,,0.2,,0.06666666666666667,0.13333333333333333,0.058823529411764705,,,,0.18181818181818182,0.5,0.1,,,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.1,0.3,,,0.25,0.5,0.375,0.75,0.5358625000000001,,0.56529375,0.09090909090909091,0.2,0.12903225806451613,0.41935483870967744,8.525,24.416666666666668,0.4520547945205479,1.0,2.0,2.0,1.0,4.0,6.0,,,2.0,3.0,6.0,,,,3.0,12.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,0.5,,0.5,0.5,,0.08,0.0625,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,,,2.0,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
1631451,1610612757,Javonte Cooke,Javonte Cooke,1631451,POR,1774.8,30,,62,67,14,15.0,9.0,129,,1.0,,,,1.0,1.0,,,,,2.0,6,,6,60,,,3.0,,1.0,1.0,,,,,,1.0,,4.0,,8.0,,2.0,3.0,,5.0,,5.0,3.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,14,,,,,,0.375,1.5,,0.375,1.5,,0.75,0.5,,15.277777777777779,1.0,,0.2,,0.11764705882352941,0.15625,,,,0.25,0.2857142857142857,,0.08333333333333333,0.2,,0.125,,,,0.125,,,,,0.5,,,0.875,0.5032,0.50175,0.5098,,,0.5,,5.75,26.283333333333335,0.22580645161290322,,,,,2.0,6.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,3.0,3.0,6.0,2.0,4.0,,3.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631104,1610612757,Blake Wesley,Blake Wesley,1631104,POR,1081.0,18,2.0,40,42,13,21.0,4.0,82,3.0,3.0,,,1.0,1.0,,1.0,,,3.0,4.0,3,,9,46,,,,1.0,1.0,2.0,,5.0,,6.0,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,5.0,13,,,0.75,,1.0,0.6428571428571429,,0.8333333333333334,0.6428571428571429,,0.8333333333333334,0.42857142857142855,,,15.909090909090908,,,,,,,,,,,,,,,,0.42857142857142855,1.0,1.0,,,0.14285714285714285,,,,0.3333333333333333,1.0,,0.8571428571428571,0.5821,,0.55835,,,,0.5555555555555556,6.7749999999999995,25.266666666666666,0.325,,,,,1.0,3.0,,,1.0,2.0,1.0,,,,1.0,3.0,,3.0,1.0,1.0,,1.0,,,,,4.0,3.0,,,2.0,3.0,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,
1642270,1610612757,Donovan Clingan,Donovan Clingan,1642270,POR,1962.5,33,13.0,67,65,3,,10.0,132,5.0,6.0,3.0,4.0,,,1.0,,,,6.0,7.0,5,3.0,18,73,4.0,5.0,9.0,,,,,,4.0,8.0,8.0,,1.0,3.0,,7.0,6.0,7.0,2.0,,9.0,8.0,17.0,1.0,1.0,,4.0,2.0,1.0,3.0,,4.0,3.0,,,,,,,3,0.3333333333333333,1.0,0.8571428571428571,0.8,,0.625,0.8,,0.6923076923076923,0.9,,0.4166666666666667,,,21.794871794871796,0.25,,0.125,0.46153846153846156,0.3333333333333333,0.24324324324324326,0.25806451612903225,0.75,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.25,0.6,,0.5,0.8333333333333334,0.8333333333333334,0.4,0.08333333333333333,,,0.8,0.75,,,,0.9166666666666666,0.5721041666666666,0.633575,,0.23076923076923078,0.375,0.5,,1.5428571428571427,25.640000000000004,0.04477611940298507,1.0,,,,1.0,5.0,,,,,1.0,,,1.0,,3.0,,5.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,3.0,1.0,4.0,,,,,,1.0,0.2,,,0.2,,0.1111111111111111,0.125,0.2,1.0,1.0,,,,,,,,0.4166666666666667,0.2,0.2,1.0,,,,,,,0.2,,,,2.0,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,
1642905,1610612757,Yang Hansen,Yang Hansen,1642905,POR,3324.7,55,-8.0,112,120,26,49.0,13.0,232,3.0,4.0,2.0,2.0,1.0,2.0,9.0,1.0,3.0,1.0,6.0,14.0,7,3.0,15,121,2.0,3.0,5.0,1.0,6.0,2.0,1.0,3.0,8.0,4.0,2.0,2.0,4.0,7.0,1.0,18.0,3.0,6.0,2.0,,8.0,4.0,12.0,2.0,,2.0,5.0,,3.0,4.0,1.0,3.0,2.0,2.0,2.0,,2.0,,3.0,26,0.6666666666666666,0.8,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.5,0.125,0.3409090909090909,0.625,0.1875,0.3333333333333333,0.14285714285714285,0.1111111111111111,21.09375,0.4,,0.07142857142857142,0.125,0.16666666666666666,0.125,0.0784313725490196,0.25,0.07692307692307693,0.1,0.1111111111111111,,0.23529411764705882,0.10526315789473684,,0.19047619047619047,0.75,1.0,0.6666666666666666,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.5,1.0,0.25,0.5,0.125,0.5238095238095238,0.4844125,0.5023,0.46593125,0.09090909090909091,0.13333333333333333,0.3333333333333333,0.2,6.957142857142856,27.042857142857144,0.23214285714285715,3.0,,,,,4.0,,1.0,,1.0,,,1.0,1.0,,,,4.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,4.0,,,,,,,,,,,0.25,0.037037037037037035,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.375,0.6666666666666666,,,,,,,0.19047619047619047,,,,0.25,,,,0.125,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,1.0,0.14285714285714285,0.25,2.0,True,,,,,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,55704.59999999999,928,49.0,1939,1943,688,693.0,279.0,3882,138.0,176.0,47.0,67.0,46.0,60.0,28.0,7.0,16.0,9.0,159.0,211.0,20,27.0,366,2155,51.0,72.0,108.0,51.0,67.0,10.0,17.0,125.0,222.0,96.0,80.0,11.0,25.0,58.0,4.0,141.0,75.0,96.0,123.0,27.0,246.0,132.0,378.0,27.0,17.0,10.0,46.0,12.0,11.0,38.0,8.0,49.0,20.0,63.0,25.0,3.0,81.0,54.0,125.0,685,0.6981132075471698,0.9327731092436975,0.7535545023696683,0.7083333333333334,0.7611940298507462,0.7337662337662337,0.68,0.7012987012987013,0.7204724409448819,0.675,0.6868131868131868,0.08658008658008658,0.052132701421800945,0.14285714285714285,13.256738842244808,0.5869565217391305,0.43548387096774194,0.2450199203187251,0.1889168765743073,0.22966507177033493,0.23804347826086958,0.1447661469933185,0.2214765100671141,0.2087912087912088,0.15294117647058825,0.29707112970711297,0.27956989247311825,0.2305194805194805,0.22727272727272727,0.6666666666666666,0.7619047619047619,0.7840909090909091,0.8165680473372781,0.6666666666666666,0.12121212121212122,0.030303030303030304,0.06926406926406926,0.8933333333333333,0.7014925373134329,0.7792207792207793,0.7666666666666667,0.11688311688311688,0.8484848484848485,0.6190963203463203,0.6056093220338983,0.6144948051948055,0.08064516129032258,0.08771929824561403,0.29508196721311475,0.34153005464480873,2.482464454976302,23.835,0.3548220732336256,17.0,4.0,6.0,2.0,1.0,4.0,,1.0,,1.0,7.0,,3.0,6.0,2.0,21.0,,4.0,1.0,33.0,21.0,24.0,5.0,4.0,55.0,10.0,32.0,25.0,3.0,19.0,54.0,71.0,,,6.0,35.0,6.0,1.0,0.35,,0.2,0.35,0.03977272727272727,0.10978043912175649,0.10764872521246459,0.18867924528301888,0.6071428571428571,0.7083333333333334,0.9411764705882353,0.5714285714285714,0.5714285714285714,0.75,0.375,0.375,1.0,0.017316017316017316,0.25,0.25,1.0,0.013333333333333334,,,0.2222222222222222,0.012987012987012988,,0.25,,2.0,7.0,1.0,4.0,3.0,3.0,0.06060606060606061,0.11486486486486487,0.02666666666666667,2.0,,0.03125,,,18.0,14.0,4.0,0.0851063829787234,,,,9.0,5.0,,,,,,False,1.0,5.0,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,27260.000000000004,454,71.0,952,963,321,309.0,134.0,1915,16.0,26.0,1.0,2.0,2.0,5.0,12.0,,31.0,9.0,19.0,38.0,87,20.0,163,991,3.0,4.0,25.0,3.0,9.0,22.0,12.0,45.0,20.0,18.0,,2.0,12.0,26.0,4.0,64.0,,17.0,21.0,2.0,40.0,16.0,56.0,16.0,13.0,3.0,28.0,,12.0,22.0,3.0,23.0,8.0,5.0,,2.0,14.0,7.0,45.0,321,0.5263157894736842,0.5263157894736842,0.5,0.75,0.3333333333333333,0.572,0.75,0.532258064516129,0.5992647058823529,0.7352941176470589,0.6081081081081081,0.696,0.05263157894736842,,14.748201438848922,0.5714285714285714,0.09090909090909091,0.08713692946058091,,0.09497206703910614,0.09047619047619047,0.033482142857142856,,,0.06976744186046512,0.08547008547008547,0.13157894736842105,0.0916030534351145,0.10416666666666667,0.5,0.208,0.6153846153846154,0.6666666666666666,0.5625,0.096,,0.248,0.125,0.5,0.16129032258064516,0.4,0.2903225806451613,0.904,0.5758776,0.5244500000000001,0.5509645161290322,0.06060606060606061,0.17777777777777778,0.15337423312883436,0.27607361963190186,3.663157894736842,25.05287356321839,0.33718487394957986,3.0,,9.0,2.0,26.0,56.0,6.0,10.0,7.0,13.0,35.0,6.0,12.0,1.0,9.0,102.0,3.0,56.0,26.0,14.0,8.0,10.0,3.0,1.0,15.0,4.0,56.0,36.0,4.0,12.0,20.0,42.0,,,4.0,3.0,4.0,0.9714285714285714,0.40229885057471265,0.5,0.4090909090909091,0.40229885057471265,0.07692307692307693,0.06097560975609756,0.05263157894736842,0.057971014492753624,0.25,0.25,0.3333333333333333,,,,0.2903225806451613,0.2903225806451613,1.0,0.448,0.4642857142857143,0.4642857142857143,0.9615384615384616,0.625,0.6,0.8333333333333334,0.2222222222222222,0.41935483870967744,0.5384615384615384,0.4642857142857143,,2.0,20.0,5.0,3.0,1.0,4.0,,0.08928571428571429,0.125,1.0,,0.043478260869565216,,1.0,9.0,7.0,2.0,1.0,,,3.0,,1.0,,,,,1.0,False,,,1.0,,,
1630166,1610612757,Deni Avdija,Deni Avdija,1630166,POR,120861.2,2014,-18.0,4232,4250,1066,991.0,630.0,8482,232.0,349.0,37.0,50.0,57.0,83.0,232.0,32.0,46.0,14.0,337.0,613.0,358,443.0,1450,4994,44.0,67.0,177.0,84.0,155.0,108.0,148.0,430.0,262.0,412.0,30.0,70.0,214.0,406.0,52.0,1026.0,36.0,149.0,163.0,34.0,346.0,70.0,416.0,158.0,93.0,65.0,237.0,18.0,60.0,399.0,4.0,557.0,263.0,34.0,14.0,2.0,37.0,19.0,421.0,1049,0.3887240356083086,0.40683229813664595,0.5497553017944535,0.6567164179104478,0.5419354838709678,0.5185375901132853,0.5576923076923077,0.5361216730038023,0.5951199338296113,0.5866666666666667,0.6131805157593123,0.368692070030896,0.11419249592169657,0.13793103448275862,29.045226130653266,0.6666666666666666,0.3655913978494624,0.15191053122087605,0.04054054054054054,0.16874292185730463,0.15950920245398773,0.033680039623576026,0.043689320388349516,0.03523035230352303,0.15485564304461943,0.13900414937759337,0.1761904761904762,0.1689291101055807,0.16818181818181818,0.5135135135135135,0.35942327497425336,0.664756446991404,0.7459807073954984,0.44396551724137934,0.23892893923789907,0.032955715756951595,0.04737384140061792,0.38461538461538464,0.74,0.3155893536121673,0.6867469879518072,0.053231939163498096,0.7281153450051493,0.5529660659114316,0.543722727272727,0.5255148288973384,0.22696245733788395,0.3242909987669544,0.12206896551724138,0.296551724137931,4.949429037520391,25.894134078212293,0.251890359168242,92.0,13.0,16.0,3.0,95.0,312.0,17.0,54.0,35.0,94.0,111.0,19.0,63.0,32.0,38.0,267.0,66.0,312.0,95.0,192.0,162.0,151.0,34.0,7.0,32.0,17.0,48.0,28.0,29.0,79.0,96.0,156.0,7.0,3.0,37.0,18.0,30.0,0.8018018018018018,0.3100558659217877,0.30158730158730157,0.35185185185185186,0.3100558659217877,0.10888252148997135,0.028293545534924844,0.0304093567251462,0.03777777777777778,0.39655172413793105,0.46,0.2608695652173913,0.40625,0.40625,0.3076923076923077,0.34782608695652173,0.34782608695652173,0.875,0.3213182286302781,0.30448717948717946,0.30448717948717946,0.7894736842105263,0.4153846153846154,0.3148148148148148,0.9411764705882353,0.21428571428571427,0.3574144486692015,0.3723404255319149,0.30448717948717946,0.008310249307479225,9.0,20.0,20.0,6.0,65.0,8.0,0.04672897196261682,0.021739130434782608,0.06923076923076923,2.0,12.0,0.01680672268907563,2.0,,3.0,3.0,,0.32432432432432434,0.2222222222222222,1.0,6.0,,12.0,,,,,3.0,False,2.0,,,1.0,,
1630249,1610612757,Vít Krejčí,Vít Krejčí,1630249,POR,21558.6,359,6.0,775,770,236,279.0,114.0,1545,9.0,10.0,2.0,2.0,2.0,3.0,15.0,5.0,26.0,14.0,21.0,30.0,88,11.0,134,868,2.0,3.0,22.0,3.0,8.0,31.0,4.0,34.0,36.0,6.0,2.0,1.0,15.0,32.0,4.0,79.0,1.0,15.0,21.0,3.0,39.0,12.0,51.0,6.0,3.0,3.0,11.0,2.0,4.0,14.0,2.0,15.0,3.0,5.0,2.0,1.0,5.0,4.0,34.0,235,0.8571428571428571,0.9,0.7,0.6666666666666666,0.375,0.5211864406779662,0.6875,0.38461538461538464,0.5491803278688525,0.6875,0.4146341463414634,0.7457627118644068,0.03333333333333333,0.06666666666666667,14.712389380530976,0.5454545454545454,0.125,0.11602209944751381,0.007751937984496124,0.1,0.10876132930513595,0.02717391304347826,,0.014705882352941176,0.08196721311475409,0.14130434782608695,0.10714285714285714,0.10434782608695652,0.08571428571428572,0.8,0.0847457627118644,0.9,0.9,0.6666666666666666,0.1271186440677966,0.0423728813559322,0.22033898305084745,0.125,1.0,0.07692307692307693,0.6666666666666666,0.358974358974359,0.8305084745762712,0.5404966101694914,0.5710666666666666,0.5309179487179487,0.05785123966942149,0.1,0.16417910447761194,0.2537313432835821,6.886666666666667,25.43749999999999,0.30451612903225805,9.0,3.0,8.0,5.0,19.0,62.0,6.0,10.0,3.0,17.0,27.0,6.0,13.0,,8.0,72.0,9.0,62.0,19.0,17.0,11.0,14.0,2.0,1.0,9.0,1.0,10.0,7.0,2.0,5.0,13.0,29.0,,4.0,1.0,2.0,1.0,0.8888888888888888,0.3068181818181818,0.46153846153846156,0.25806451612903225,0.3068181818181818,,0.03765690376569038,0.047619047619047616,0.015151515151515152,0.6,0.6428571428571429,1.0,0.6,0.6,1.0,0.3076923076923077,0.3076923076923077,1.0,0.5254237288135594,0.3064516129032258,0.3064516129032258,0.8421052631578947,0.625,0.6,1.0,0.35714285714285715,0.4358974358974359,0.17647058823529413,0.3064516129032258,0.04395604395604396,3.0,3.0,,1.0,3.0,9.0,,0.014084507042253521,0.1875,2.0,,0.07142857142857142,,,,,,0.5,,,,,1.0,1.0,,,,1.0,False,1.0,,,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,41380.8,690,29.0,1462,1458,453,394.0,207.0,2920,44.0,79.0,4.0,9.0,15.0,25.0,64.0,29.0,30.0,7.0,80.0,172.0,152,81.0,403,1630,8.0,18.0,29.0,26.0,59.0,38.0,47.0,141.0,66.0,94.0,4.0,17.0,53.0,105.0,25.0,263.0,7.0,21.0,37.0,2.0,60.0,17.0,77.0,49.0,34.0,15.0,68.0,1.0,22.0,84.0,2.0,97.0,30.0,7.0,6.0,,9.0,4.0,141.0,453,0.4125,0.4230769230769231,0.46511627906976744,0.4444444444444444,0.4406779661016949,0.49691358024691357,0.4032258064516129,0.4845360824742268,0.5445945945945946,0.4264705882352941,0.5685483870967742,0.4691358024691358,0.09883720930232558,0.140625,25.749559082892414,0.7205882352941176,0.05714285714285714,0.09946236559139784,0.023972602739726026,0.0673076923076923,0.0847953216374269,0.024817518248175182,0.027777777777777776,0.024793388429752067,0.11764705882352941,0.0903954802259887,0.0847457627118644,0.07423580786026202,0.04819277108433735,0.4444444444444444,0.24382716049382716,0.5569620253164557,0.6111111111111112,0.4772727272727273,0.19753086419753085,0.08950617283950617,0.09259259259259259,0.2903225806451613,0.4444444444444444,0.25773195876288657,0.6,0.07216494845360824,0.7129629629629629,0.5376557275541796,0.5201555555555557,0.5229036458333334,0.08831908831908832,0.15151515151515152,0.07196029776674938,0.34987593052109184,7.052325581395351,25.521710526315786,0.30984952120383036,20.0,16.0,8.0,,46.0,122.0,2.0,10.0,14.0,31.0,54.0,3.0,13.0,4.0,14.0,123.0,39.0,122.0,46.0,52.0,28.0,43.0,6.0,3.0,10.0,2.0,23.0,11.0,8.0,19.0,30.0,79.0,1.0,1.0,19.0,1.0,19.0,0.7592592592592593,0.35526315789473684,0.23076923076923078,0.3684210526315789,0.35526315789473684,0.08860759493670886,0.02544529262086514,0.018867924528301886,0.011834319526627219,0.3125,0.36363636363636365,0.4,0.5517241379310345,0.5714285714285714,0.25,0.26666666666666666,0.26666666666666666,1.0,0.3765432098765432,0.3770491803278688,0.38016528925619836,0.717391304347826,0.3225806451612903,0.2,0.5,,0.31958762886597936,0.45161290322580644,0.3770491803278688,0.006535947712418301,3.0,12.0,3.0,8.0,4.0,10.0,,0.0390625,0.0967741935483871,,,,1.0,,2.0,2.0,,0.5,0.3333333333333333,1.0,7.0,,4.0,,1.0,0.006578947368421052,0.00819672131147541,2.0,False,1.0,,,,0.034482758620689655,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,73526.3,1225,36.0,2546,2567,874,759.0,395.0,5113,80.0,122.0,18.0,30.0,20.0,34.0,21.0,,65.0,18.0,87.0,143.0,114,37.0,304,2864,20.0,37.0,65.0,21.0,37.0,28.0,11.0,89.0,112.0,62.0,26.0,16.0,31.0,73.0,9.0,177.0,25.0,50.0,51.0,3.0,104.0,83.0,187.0,28.0,22.0,6.0,43.0,6.0,13.0,46.0,8.0,53.0,26.0,22.0,12.0,,22.0,12.0,89.0,865,0.6436781609195402,0.7567567567567568,0.6083916083916084,0.5405405405405406,0.5675675675675675,0.519455252918288,0.5188679245283019,0.6,0.5428571428571428,0.5603448275862069,0.6013513513513513,0.44357976653696496,0.11188811188811189,0.19047619047619047,10.69182389937107,0.6511627906976745,0.05357142857142857,0.08069620253164557,0.043936731107205626,0.09009009009009009,0.08508845829823083,0.06462035541195477,0.05166051660516605,0.03333333333333333,0.10222222222222223,0.06779661016949153,0.07142857142857142,0.07542579075425791,0.13194444444444445,0.5454545454545454,0.47470817120622566,0.6557377049180327,0.7272727272727273,0.6375,0.08171206225680934,,0.2529182879377432,0.5660377358490566,0.6,0.5230769230769231,0.5882352941176471,0.27692307692307694,0.9182879377431906,0.5964070038910506,0.5444973684210528,0.5971584615384615,0.09712230215827339,0.15950920245398773,0.2138157894736842,0.29276315789473684,2.397902097902098,24.395614035087718,0.34328358208955223,7.0,,18.0,8.0,13.0,49.0,3.0,8.0,4.0,10.0,31.0,5.0,16.0,10.0,12.0,93.0,,49.0,13.0,42.0,22.0,33.0,6.0,3.0,55.0,3.0,44.0,32.0,3.0,15.0,45.0,81.0,2.0,1.0,2.0,10.0,2.0,1.0,0.2719298245614035,0.3125,0.42857142857142855,0.2719298245614035,0.09836065573770492,0.08221225710014948,0.0855397148676171,0.024793388429752067,0.3333333333333333,0.4117647058823529,0.7142857142857143,,,,0.27692307692307694,0.27692307692307694,1.0,0.19066147859922178,0.2653061224489796,0.2653061224489796,1.0,0.1509433962264151,0.375,1.0,0.4444444444444444,0.15384615384615385,0.4,0.2653061224489796,0.008695652173913044,8.0,12.0,5.0,3.0,6.0,2.0,0.045454545454545456,0.07303370786516854,0.1509433962264151,3.0,,0.0379746835443038,2.0,2.0,,,,0.16666666666666666,0.25,1.0,,,4.0,,,,,1.0,False,,,,,,
