EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,BadPassSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,DefLongMidRangeReboundPct,PtsPutbacks,AtRimPctBlocked,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,83244.00000000001,1387,183,2889,2939,859.0,944.0,382.0,5828,70.0,116.0,16.0,32.0,17.0,41.0,39.0,136.0,17.0,33.0,88.0,163.0,87.0,233.0,99.0,536.0,3155,24.0,21.0,44.0,63.0,124.0,136.0,40.0,12.0,136.0,39.0,39.0,16.0,55.0,13.0,3.0,27.0,10.0,2.0,126.0,29.0,62.0,159.0,60.0,219.0,97.0,43.0,7.0,12.0,,45.0,13.0,59.0,104.0,96.0,9.0,118.0,40.0,122.0,843.0,0.7727272727272727,0.8395061728395061,0.37339055793991416,0.37339055793991416,0.5398773006134969,0.4772727272727273,0.5517676767676768,0.46261682242990654,0.5995525727069351,0.512396694214876,0.5883838383838383,14.655942806076855,0.09612403100775194,0.04154727793696275,0.10976532929598788,0.046021840873634944,0.02881844380403458,0.0838150289017341,0.29292929292929293,0.603448275862069,0.7,0.7285714285714285,0.10353535353535354,0.4146341463414634,0.425,0.3434343434343434,0.2867647058823529,0.28888888888888886,0.3333333333333333,0.29906542056074764,0.5,0.308411214953271,0.8813131313131313,0.2867647058823529,0.5664324494949495,0.5582870967741936,0.5671345794392524,0.11389521640091116,0.20202020202020202,0.23134328358208955,3.952147239263803,25.04334763948497,0.29733471789546556,25.0,54.0,10.0,8.0,4.0,1.0,24.0,7.0,1.0,6.0,48.0,97.0,11.0,30.0,8.0,19.0,249.0,17.0,83.0,20.0,13.0,8.0,0.9540229885057471,0.30158730158730157,0.10429447852760736,0.024390243902439025,0.1227810650887574,0.12355212355212356,0.3333333333333333,0.015151515151515152,0.16666666666666666,0.16666666666666666,1.0,0.24494949494949494,0.4948453608247423,0.4948453608247423,0.9583333333333334,0.9487179487179487,0.2803738317757009,0.36666666666666664,0.24242424242424243,7.0,13.0,27.0,49.0,0.48148148148148145,0.4019607843137255,0.4224137931034483,0.9411764705882353,0.13725490196078433,0.0914179104477612,30.0,33.0,28.0,7.0,0.7333333333333333,0.05136986301369863,0.04672897196261682,0.09859154929577464,4.0,5.0,13.0,0.12025316455696203,11.0,21.0,14.0,0.16279069767441862,0.05454545454545454,0.05263157894736842,0.4117647058823529,0.5238095238095238,0.36363636363636365,1.0,6.0,0.009708737864077669,0.03015075376884422,0.13953488372093023,14.0,0.13793103448275862,False,2.0,3.0,5.0,8.0,2.0,5.0,2.0,4.0,1.0,2.0,,10.0,3.0,,0.20833333333333334,0.0641025641025641,0.2857142857142857,1.0,0.17647058823529413,1.0,0.04149377593360996,1.0,,0.004291845493562232,,1.0,0.007352941176470588,1.0,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,75997.20000000001,1267,28,2598,2621,811.0,885.0,343.0,5219,135.0,178.0,33.0,42.0,34.0,87.0,19.0,67.0,6.0,18.0,169.0,267.0,39.0,116.0,97.0,552.0,2964,8.0,42.0,68.0,27.0,156.0,244.0,94.0,,67.0,19.0,43.0,22.0,65.0,14.0,8.0,27.0,13.0,3.0,152.0,60.0,86.0,190.0,92.0,282.0,15.0,6.0,4.0,33.0,2.0,64.0,18.0,64.0,159.0,115.0,22.0,127.0,46.0,152.0,801.0,0.7218934911242604,0.9037037037037037,0.33620689655172414,0.33620689655172414,0.6329588014981273,0.6176470588235294,0.5939947780678851,0.5842105263157895,0.6287015945330297,0.624,0.3028720626631854,16.722074468085108,0.13629160063391443,0.09202453987730061,0.13385826771653545,0.06955810147299508,0.08635097493036212,0.12835820895522387,0.46475195822454307,0.7584269662921348,0.7803468208092486,0.7037037037037037,0.22715404699738903,0.39080459770114945,0.4722222222222222,0.17493472584856398,0.2835820895522388,0.2878787878787879,0.075,0.4421052631578947,0.7857142857142857,0.18947368421052632,0.7676240208877284,0.2835820895522388,0.5600646214099217,0.5661068181818182,0.5504715789473684,0.1108433734939759,0.15384615384615385,0.2826086956521739,3.2228464419475653,24.959482758620695,0.31216320246343343,45.0,9.0,2.0,24.0,4.0,,90.0,21.0,,2.0,20.0,49.0,4.0,9.0,5.0,9.0,117.0,21.0,84.0,86.0,37.0,53.0,1.0,0.3333333333333333,0.07865168539325842,0.1724137931034483,0.13145539906103287,0.1388888888888889,0.5888888888888889,0.005221932114882507,,,,0.1279373368146214,0.40816326530612246,0.4166666666666667,1.0,1.0,0.09473684210526316,0.4444444444444444,0.2777777777777778,2.0,45.0,72.0,126.0,0.625,0.6,0.6428571428571429,0.7941176470588235,0.025,0.22826086956521738,25.0,31.0,13.0,49.0,0.484375,0.043859649122807015,0.04567307692307692,0.14832535885167464,34.0,14.0,22.0,0.1037037037037037,39.0,60.0,20.0,0.25316455696202533,0.10043668122270742,0.09375,0.75,0.65,0.1794871794871795,7.0,18.0,0.08333333333333333,0.11842105263157894,0.13793103448275862,68.0,0.028089887640449437,False,1.0,1.0,2.0,30.0,2.0,18.0,1.0,12.0,1.0,,,,4.0,,0.25,0.03896103896103896,0.5,1.0,0.16666666666666666,1.0,,2.0,18.0,0.017241379310344827,0.02040816326530612,,0.014925373134328358,6.0,1.0,7.0,0.5,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,127113.29999999999,2119,482,4374,4383,1082.0,1148.0,597.0,8757,188.0,299.0,46.0,71.0,168.0,384.0,117.0,339.0,53.0,93.0,412.0,805.0,124.0,357.0,310.0,1506.0,4859,55.0,99.0,189.0,103.0,413.0,236.0,588.0,192.0,339.0,117.0,406.0,206.0,612.0,135.0,71.0,297.0,105.0,4.0,1430.0,39.0,148.0,292.0,53.0,345.0,91.0,47.0,27.0,63.0,2.0,229.0,54.0,93.0,195.0,295.0,8.0,380.0,160.0,400.0,1058.0,0.28640776699029125,0.28992628992628994,0.3473389355742297,0.3473389355742297,0.5118012422360249,0.5238095238095238,0.5146299483648882,0.5188356164383562,0.5634016704631739,0.5764872521246459,0.3072289156626506,30.230739147438403,0.14682539682539683,0.03367875647668394,0.13640776699029125,0.025883524141363863,0.03304347826086956,0.15168539325842698,0.2573149741824441,0.6287625418060201,0.6836363636363636,0.3617021276595745,0.3304647160068847,0.4375,0.484149855907781,0.2917383820998279,0.34513274336283184,0.3492537313432836,0.5,0.24315068493150685,0.647887323943662,0.3184931506849315,0.5645438898450946,0.34513274336283184,0.5153795865633076,0.5241893333333333,0.501106357388316,0.12742812742812742,0.1724137931034483,0.2742363877822045,7.401739130434783,26.266106442577037,0.2473708276177412,110.0,44.0,8.0,30.0,3.0,2.0,53.0,22.0,56.0,122.0,7.0,18.0,5.0,10.0,30.0,35.0,180.0,64.0,133.0,50.0,26.0,36.0,0.4838709677419355,0.33980582524271846,0.07950310559006211,0.09635416666666667,0.12642585551330798,0.11802030456852793,0.6792452830188679,0.10499139414802065,0.45901639344262296,0.47058823529411764,0.21428571428571427,0.01549053356282272,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.4700854700854701,0.03424657534246575,0.5,0.3225806451612903,2.0,26.0,51.0,145.0,0.5098039215686274,0.5707547169811321,0.5991735537190083,0.2261904761904762,0.018867924528301886,0.09628154050464807,13.0,166.0,114.0,24.0,0.7248908296943232,0.01527614571092832,0.0180623973727422,0.1375,8.0,37.0,16.0,0.15151515151515152,7.0,16.0,11.0,0.10679611650485436,0.039647577092511016,0.015503875968992248,0.1509433962264151,0.4375,0.2857142857142857,1.0,18.0,0.007518796992481203,0.032846715328467155,0.14935064935064934,10.0,0.0802675585284281,False,,23.0,23.0,24.0,13.0,52.0,4.0,11.0,4.0,2.0,28.0,4.0,1.0,,0.41818181818181815,0.008264462809917356,,,0.4339622641509434,0.5652173913043478,0.011142061281337047,4.0,10.0,0.011204481792717087,,,0.011799410029498525,,,,0.02459016393442623,1.0
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,89357.79999999999,1489,125,3068,3114,1052.0,1136.0,404.0,6182,134.0,206.0,43.0,69.0,43.0,114.0,18.0,71.0,3.0,27.0,179.0,333.0,45.0,188.0,119.0,612.0,3324,21.0,59.0,118.0,66.0,208.0,220.0,138.0,,71.0,18.0,52.0,37.0,89.0,18.0,19.0,29.0,18.0,5.0,215.0,44.0,70.0,219.0,82.0,301.0,91.0,42.0,9.0,40.0,4.0,94.0,25.0,73.0,171.0,147.0,14.0,148.0,71.0,207.0,1049.0,0.6145251396648045,0.6748466257668712,0.2393617021276596,0.2393617021276596,0.5375375375375375,0.5,0.4731285988483685,0.45108695652173914,0.523972602739726,0.5,0.36084452975047987,19.03289288726455,0.09929078014184398,0.05670103092783505,0.13374913374913375,0.056022408963585436,0.060759493670886074,0.08196721311475409,0.39539347408829173,0.6504854368932039,0.73224043715847,0.6044776119402985,0.21880998080614203,0.37719298245614036,0.4574468085106383,0.1362763915547025,0.2535211267605634,0.2571428571428571,0.03896103896103896,0.375,0.6231884057971014,0.14673913043478262,0.7562380038387716,0.2535211267605634,0.5626367562380036,0.5627264150943395,0.5560769021739131,0.12478031634446397,0.18635170603674542,0.33986928104575165,4.155855855855857,24.42659574468086,0.3428943937418514,42.0,49.0,28.0,15.0,5.0,3.0,24.0,9.0,2.0,13.0,27.0,117.0,8.0,39.0,8.0,16.0,135.0,43.0,123.0,19.0,8.0,13.0,1.0,0.24242424242424243,0.12912912912912913,0.17543859649122806,0.16666666666666666,0.16666666666666666,0.5416666666666666,0.02495201535508637,0.15384615384615385,0.15384615384615385,1.0,0.22456813819577734,0.23076923076923078,0.23275862068965517,1.0,1.0,0.21195652173913043,0.20512820512820512,0.2962962962962963,18.0,27.0,56.0,87.0,0.48214285714285715,0.487012987012987,0.5304878048780488,0.627906976744186,0.23376623376623376,0.14215686274509803,36.0,54.0,24.0,8.0,0.574468085106383,0.05521472392638037,0.06564551422319474,0.09795918367346938,6.0,23.0,37.0,0.16666666666666666,24.0,42.0,26.0,0.2653061224489796,0.060810810810810814,0.023529411764705882,0.5454545454545454,0.5714285714285714,0.25,2.0,5.0,0.02247191011235955,0.0199203187250996,0.1702127659574468,32.0,0.11165048543689321,False,5.0,2.0,7.0,12.0,10.0,30.0,4.0,9.0,3.0,,,,2.0,3.0,0.3333333333333333,0.03076923076923077,0.2777777777777778,1.0,0.6666666666666666,1.0,,2.0,5.0,0.010638297872340425,0.008547008547008548,2.0,0.014084507042253521,2.0,,1.0,,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,7674.9,128,15,251,260,108.0,141.0,41.0,511,16.0,24.0,11.0,14.0,1.0,9.0,,,,,17.0,33.0,,,17.0,51.0,264,,12.0,17.0,,31.0,22.0,12.0,,,,4.0,8.0,12.0,5.0,3.0,1.0,2.0,1.0,32.0,12.0,10.0,26.0,20.0,46.0,2.0,,,5.0,1.0,7.0,4.0,14.0,22.0,18.0,1.0,26.0,12.0,31.0,108.0,0.6470588235294118,0.8461538461538461,,,0.5151515151515151,0.7058823529411765,0.5151515151515151,0.7058823529411765,0.5543478260869565,0.6739130434782609,,17.725752508361204,0.20833333333333334,0.16901408450704225,0.20202020202020202,0.1694915254237288,0.2222222222222222,0.2,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6875,0.2727272727272727,0.1111111111111111,0.2,,,,,0.8235294117647058,0.7857142857142857,,0.7272727272727273,,0.5652030303030303,0.57046,0.6062764705882353,0.2727272727272727,0.2727272727272727,0.6078431372549019,2.5636363636363626,,0.4302788844621514,7.0,2.0,1.0,2.0,,,6.0,2.0,,,,,,,,,,6.0,10.0,6.0,5.0,4.0,,,0.18181818181818182,0.4444444444444444,0.19607843137254902,0.225,0.6666666666666666,,,,,,,,,,,,,,5.0,12.0,19.0,0.4166666666666667,0.4166666666666667,0.5588235294117647,,,0.37254901960784315,8.0,2.0,1.0,1.0,0.2857142857142857,0.1702127659574468,0.16666666666666666,0.11764705882352941,,1.0,3.0,0.09090909090909091,5.0,10.0,6.0,0.35294117647058826,0.09523809523809523,0.14285714285714285,0.8333333333333334,0.5,0.2,,3.0,,0.3,0.5,8.0,0.08333333333333333,False,,,,9.0,1.0,1.0,,,1.0,,,,,,,0.17391304347826086,,,,,,,2.0,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,110874.6,1848,364,3758,3831,909.0,1039.0,511.0,7589,205.0,308.0,50.0,76.0,78.0,211.0,3.0,11.0,1.0,6.0,289.0,541.0,6.0,24.0,106.0,702.0,4196,3.0,74.0,132.0,13.0,196.0,358.0,220.0,3.0,11.0,3.0,140.0,77.0,217.0,37.0,40.0,92.0,40.0,8.0,511.0,108.0,94.0,260.0,148.0,408.0,141.0,75.0,13.0,45.0,7.0,106.0,23.0,70.0,192.0,150.0,16.0,186.0,87.0,194.0,890.0,0.6193771626297578,0.678030303030303,0.25,0.25,0.5341959334565619,0.5606060606060606,0.5274336283185841,0.5517241379310345,0.54,0.56,0.04247787610619469,17.20919644889597,0.10621468926553672,0.10661401776900296,0.13548028872848417,0.08387864366448543,0.09541984732824428,0.11842105263157894,0.5451327433628319,0.6655844155844156,0.7118055555555556,0.6634146341463415,0.3734513274336283,0.3696682464454976,0.4126984126984127,0.019469026548672566,0.2727272727272727,0.2727272727272727,0.011235955056179775,0.5241379310344828,0.6578947368421053,0.041379310344827586,0.5876106194690266,0.2727272727272727,0.5593705673758865,0.5923135135135132,0.5557465277777778,0.13657770800627944,0.14192495921696574,0.2792022792022792,4.6114602587800375,25.79583333333333,0.24188398084087281,36.0,66.0,13.0,13.0,8.0,4.0,67.0,12.0,6.0,22.0,3.0,13.0,2.0,7.0,2.0,4.0,15.0,42.0,150.0,59.0,32.0,41.0,0.8333333333333334,0.3076923076923077,0.07763401109057301,0.10426540284360189,0.16375545851528384,0.16398243045387995,0.6119402985074627,0.03893805309734513,0.2727272727272727,0.2727272727272727,0.5,0.023008849557522124,0.23076923076923078,0.23076923076923078,1.0,0.6666666666666666,0.04827586206896552,0.2857142857142857,0.3333333333333333,2.0,38.0,86.0,92.0,0.4418604651162791,0.4438202247191011,0.45544554455445546,0.5128205128205128,0.02247191011235955,0.13105413105413105,33.0,61.0,36.0,25.0,0.5754716981132075,0.04940119760479042,0.046218487394957986,0.0707070707070707,13.0,15.0,22.0,0.1630901287553648,36.0,74.0,16.0,0.17204301075268819,0.12634408602150538,0.09401709401709402,0.8314606741573034,0.4864864864864865,0.2222222222222222,7.0,24.0,0.056451612903225805,0.10666666666666667,0.14393939393939395,50.0,0.06493506493506493,False,,1.0,1.0,13.0,12.0,25.0,1.0,7.0,2.0,,,,4.0,2.0,0.3333333333333333,0.057291666666666664,,,1.0,1.0,,,5.0,,,2.0,,2.0,2.0,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,101924.0,1699,336,3504,3507,980.0,1089.0,499.0,7011,79.0,136.0,17.0,30.0,117.0,230.0,40.0,117.0,18.0,26.0,220.0,424.0,77.0,218.0,133.0,804.0,3884,32.0,51.0,97.0,58.0,234.0,226.0,214.0,12.0,117.0,40.0,102.0,54.0,156.0,39.0,15.0,66.0,32.0,4.0,366.0,32.0,143.0,260.0,52.0,312.0,56.0,25.0,11.0,31.0,3.0,62.0,12.0,71.0,104.0,103.0,7.0,152.0,71.0,232.0,964.0,0.5136363636363637,0.5406698564593302,0.3532110091743119,0.3532110091743119,0.5188679245283019,0.5257731958762887,0.5225856697819314,0.6,0.5684736091298146,0.6497175141242938,0.3395638629283489,18.501454898157128,0.17125748502994012,0.03152709359605911,0.15072639225181597,0.031572556162720096,0.025440313111545987,0.17966903073286053,0.2118380062305296,0.5808823529411765,0.6869565217391305,0.7088607594936709,0.3582554517133956,0.508695652173913,0.5318181818181819,0.1822429906542056,0.3418803418803419,0.34782608695652173,0.17647058823529413,0.1935483870967742,0.5666666666666667,0.16774193548387098,0.5514018691588785,0.3418803418803419,0.5146759345794396,0.5386000000000001,0.503172258064516,0.10419681620839363,0.1504237288135593,0.291044776119403,7.612264150943396,24.737155963302747,0.2796803652968037,48.0,31.0,2.0,9.0,2.0,2.0,26.0,8.0,24.0,58.0,37.0,101.0,17.0,32.0,11.0,28.0,219.0,33.0,106.0,24.0,12.0,14.0,0.948051948051948,0.4827586206896552,0.07783018867924528,0.043478260869565216,0.12974296205630356,0.12950819672131147,0.5384615384615384,0.09034267912772585,0.41379310344827586,0.42857142857142855,0.4583333333333333,0.1573208722741433,0.36633663366336633,0.36633663366336633,0.9459459459459459,0.95,0.2064516129032258,0.53125,0.4230769230769231,14.0,32.0,70.0,105.0,0.45714285714285713,0.46078431372549017,0.4861111111111111,0.39316239316239315,0.13725490196078433,0.13059701492537312,20.0,31.0,12.0,12.0,0.5,0.03164556962025317,0.029612756264236904,0.1597222222222222,5.0,23.0,5.0,0.13043478260869565,14.0,32.0,11.0,0.1134020618556701,0.043243243243243246,0.022388059701492536,0.3137254901960784,0.4375,0.2857142857142857,,12.0,,0.039473684210526314,0.1693548387096774,22.0,0.15441176470588236,False,6.0,4.0,10.0,11.0,5.0,19.0,2.0,3.0,1.0,,8.0,2.0,,,0.3125,0.03626943005181347,0.42857142857142855,0.8333333333333334,0.2222222222222222,1.0,0.0045662100456621,2.0,8.0,0.009174311926605505,,,0.017094017094017096,,,,0.034482758620689655,
1642403,1610612765,Isaac Jones,Isaac Jones,1642403,DET,474.0,8,-3,16,18,12.0,13.0,1.0,34,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,18,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,2.0,12.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,11.76470588235294,0.2857142857142857,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,1.0,,0.5,,,,,,,0.5,1.0,,0.5,,0.58795,,0.58795,,,1.0,3.15,,0.75,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642404,1610612765,Chaz Lanier,Chaz Lanier,1642404,DET,12888.9,215,-21,439,455,188.0,188.0,58.0,894,1.0,2.0,1.0,2.0,3.0,7.0,13.0,38.0,6.0,15.0,6.0,19.0,15.0,55.0,5.0,62.0,498,9.0,3.0,11.0,22.0,26.0,8.0,4.0,3.0,38.0,13.0,8.0,3.0,11.0,1.0,2.0,4.0,3.0,1.0,25.0,1.0,1.0,9.0,4.0,13.0,6.0,2.0,2.0,2.0,,2.0,1.0,4.0,9.0,4.0,,6.0,,26.0,187.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3157894736842105,0.2727272727272727,0.38513513513513514,0.3181818181818182,0.40789473684210525,0.37142857142857144,0.7432432432432432,15.234375,0.01,0.008928571428571428,0.04,0.014084507042253521,,0.020833333333333332,0.02702702702702703,0.5,1.0,1.0,0.0945945945945946,0.42857142857142855,0.6,0.5135135135135135,0.34210526315789475,0.34210526315789475,0.5454545454545454,0.06060606060606061,0.5,0.45454545454545453,0.7702702702702703,0.34210526315789475,0.5194027027027027,0.48574,0.5123393939393939,0.013333333333333334,,0.41935483870967744,13.4,25.269090909090902,0.428246013667426,5.0,4.0,,1.0,,,,1.0,2.0,10.0,2.0,17.0,1.0,7.0,4.0,5.0,42.0,3.0,7.0,,,,0.9333333333333333,0.22727272727272727,0.15789473684210525,0.2857142857142857,0.07,0.07228915662650602,,0.13513513513513514,0.2,0.2,0.5,0.22972972972972974,0.11764705882352941,0.11764705882352941,1.0,0.9230769230769231,0.21212121212121213,0.14285714285714285,0.26666666666666666,3.0,1.0,2.0,14.0,0.5,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.2727272727272727,0.22580645161290322,2.0,,,,,0.019801980198019802,0.02857142857142857,,,,2.0,0.058823529411764705,,,1.0,0.043478260869565216,,0.043478260869565216,,,,1.0,,0.05555555555555555,,,,0.5,False,1.0,3.0,4.0,,,,,,,,,1.0,,,0.4444444444444444,,0.3333333333333333,1.0,0.5,1.0,0.017857142857142856,,,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,33288.3,555,67,1150,1145,398.0,476.0,167.0,2295,30.0,49.0,13.0,21.0,14.0,39.0,34.0,92.0,16.0,33.0,57.0,107.0,42.0,113.0,30.0,270.0,1244,19.0,25.0,44.0,39.0,115.0,66.0,48.0,15.0,92.0,34.0,34.0,18.0,52.0,13.0,5.0,18.0,15.0,1.0,122.0,6.0,24.0,53.0,19.0,72.0,15.0,3.0,2.0,10.0,,35.0,12.0,27.0,44.0,33.0,1.0,38.0,18.0,115.0,398.0,0.5789473684210527,0.6111111111111112,0.37168141592920356,0.37168141592920356,0.5327102803738317,0.5681818181818182,0.5454545454545454,0.6265060240963856,0.569620253164557,0.6388888888888888,0.5136363636363637,20.268256333830106,0.08921933085501858,0.020689655172413793,0.09851301115241635,0.034420289855072464,0.011976047904191617,0.12413793103448276,0.22272727272727272,0.6122448979591837,0.7142857142857143,0.7,0.17727272727272728,0.358974358974359,0.45161290322580644,0.41818181818181815,0.3695652173913043,0.37362637362637363,0.5161290322580645,0.25301204819277107,0.6190476190476191,0.39759036144578314,0.7363636363636363,0.3695652173913043,0.5324728310502282,0.5293823529411764,0.5155216867469882,0.07692307692307693,0.1487603305785124,0.42592592592592593,6.995327102803738,26.2646017699115,0.34608695652173915,11.0,12.0,3.0,3.0,2.0,2.0,12.0,3.0,13.0,19.0,8.0,21.0,2.0,6.0,16.0,18.0,111.0,15.0,29.0,10.0,6.0,6.0,0.8809523809523809,0.46153846153846156,0.14018691588785046,0.20512820512820512,0.10780669144981413,0.11764705882352941,0.5,0.08636363636363636,0.6842105263157895,0.6842105263157895,0.3076923076923077,0.09545454545454546,0.38095238095238093,0.4,1.0,0.8529411764705882,0.07228915662650602,0.3333333333333333,0.48484848484848486,3.0,8.0,12.0,29.0,0.6666666666666666,0.4032258064516129,0.4393939393939394,0.5714285714285714,0.0967741935483871,0.10740740740740741,13.0,25.0,14.0,3.0,0.7142857142857143,0.04961832061068702,0.05527638190954774,0.034482758620689655,1.0,4.0,9.0,0.07692307692307693,3.0,6.0,,,0.02127659574468085,0.06896551724137931,0.1935483870967742,0.5,0.3333333333333333,,2.0,,0.020202020202020204,0.08108108108108109,6.0,0.14285714285714285,False,,3.0,3.0,4.0,3.0,11.0,,3.0,,,,,,1.0,0.15789473684210525,0.031746031746031744,,,0.1875,0.3333333333333333,,2.0,2.0,0.017699115044247787,0.047619047619047616,,0.010869565217391304,,,,,
