EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SelfOReb,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctAssisted,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3
202696,1610612741,Nikola Vučević,Nikola Vučević,202696,CHI,38878.1,648,10.0,1376,1384,418.0,416.0,129.0,2760,38.0,60.0,16.0,29.0,11.0,13.0,68.0,116.0,17.0,3.0,8.0,,1.0,3.0,30.0,83.0,,5.0,8.0,25.0,114.0,193.0,33.0,91,35.0,362.0,1613,24.0,40.0,,5.0,3.0,51.0,33.0,51.0,9.0,28.0,21.0,114.0,174.0,54.0,99.0,26.0,83.0,30.0,11.0,43.0,37.0,80.0,28.0,9.0,33.0,7.0,3.0,197.0,22.0,33.0,2.0,72.0,81.0,6.0,159.0,57.0,216.0,13.0,10.0,3.0,15.0,4.0,9.0,9.0,6.0,,24.0,5.0,30.0,40.0,2.0,44.0,4.0,44.0,13.0,,10.0,14.0,9.0,5.0,14.0,9.0,112.0,409.0,9.0,0.7631578947368421,0.8613861386138614,1.0,0.3626373626373626,,0.32142857142857145,0.3626373626373626,0.5906735751295337,0.6,0.6470588235294118,0.5757042253521126,0.5333333333333333,0.5886075949367089,0.5934426229508196,0.5425531914893617,0.6195652173913043,0.3204225352112676,0.05699481865284974,0.1,0.04310344827586207,21.461187214611872,0.625,0.25,0.06896551724137931,0.2288135593220339,0.11827956989247312,0.24242424242424243,0.06790123456790123,0.2350230414746544,0.0912106135986733,0.109375,0.07083333333333333,0.05952380952380952,0.24427480916030533,0.23668639053254437,0.16666666666666666,0.23076923076923078,0.27631578947368424,0.6428571428571429,0.2112676056338028,0.6333333333333333,0.7037037037037037,0.6578947368421053,0.4084507042253521,0.5862068965517241,0.6126126126126126,0.7941176470588235,0.05985915492957746,0.028169014084507043,0.375,0.375,1.0,0.29225352112676056,0.3614457831325301,0.3614457831325301,1.0,0.6444444444444445,0.5517241379310345,,0.1111111111111111,,,0.16455696202531644,0.8461538461538461,0.0379746835443038,0.3333333333333333,0.31645569620253167,0.32,0.5316901408450704,0.3614457831325301,0.510131866197183,0.566305,0.5008746835443039,0.04406779661016949,0.06372549019607843,,0.1408839779005525,0.3149171270718232,6.349222797927462,25.997802197802205,0.30377906976744184,8.0,,,1.0,1.0,2.0,,,2.0,,3.0,,,0.13846153846153847,0.47058823529411764,0.47058823529411764,0.1875,,9.0,,,0.047619047619047616,0.07317073170731707,,,1.0,3.0,,1.0,,,,,,,,True,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,3126.0,52,-39.0,113,111,42.0,30.0,9.0,224,,1.0,,,,1.0,,,1.0,2.0,6.0,,,3.0,5.0,11.0,,,,1.0,,2.0,7.0,17,2.0,23.0,148,,,,,,,,1.0,,4.0,,,,,18.0,,11.0,5.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,,2.0,,,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,42.0,,,,0.8571428571428571,0.4117647058823529,,,0.4117647058823529,,,,0.5526315789473685,,,0.575,,,0.8947368421052632,0.5,1.0,,18.0327868852459,0.5,,,,0.05,0.09523809523809523,,0.047619047619047616,0.01818181818181818,0.1111111111111111,,,,,,0.13333333333333333,,,0.05263157894736842,,,,,,,,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.45454545454545453,0.45454545454545453,0.8,,,,,,,0.2,,0.6,,0.2,,0.9473684210526315,0.45454545454545453,0.5569078947368421,,0.6223699999999999,0.05,0.3333333333333333,,,,11.4,24.78235294117647,0.37168141592920356,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641801,1610612741,Emanuel Miller,Emanuel Miller,1641801,CHI,650.0,11,-3.0,26,26,8.0,14.0,1.0,52,,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,1.0,1.0,2.0,3,1.0,9.0,31,,,,,,,1.0,1.0,,,,2.0,2.0,,6.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,1.0,,2.0,1.0,,,,,,,,2.0,8.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.9,,1.0,0.75,,,,18.51851851851852,,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,,,,,0.25,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.75,,0.5167249999999999,,0.3419,0.2,0.5,,,0.2222222222222222,21.7,23.633333333333336,0.3076923076923077,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,True,
1642855,1610612741,Noa Essengue,Noa Essengue,1642855,CHI,129.0,2,-6.0,6,5,,,,11,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1,,,6,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,33.333333333333336,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.60365,,,,,,,,1.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,20086.5,335,-97.0,702,707,60.0,84.0,86.0,1409,14.0,26.0,2.0,3.0,1.0,1.0,4.0,17.0,2.0,9.0,20.0,,1.0,1.0,21.0,46.0,1.0,6.0,3.0,3.0,19.0,45.0,30.0,66,24.0,152.0,859,2.0,3.0,1.0,6.0,2.0,9.0,1.0,2.0,4.0,4.0,6.0,20.0,30.0,8.0,90.0,2.0,46.0,21.0,3.0,7.0,12.0,19.0,11.0,1.0,5.0,2.0,,50.0,9.0,8.0,,23.0,30.0,4.0,57.0,17.0,74.0,9.0,5.0,4.0,7.0,4.0,3.0,7.0,4.0,,14.0,2.0,7.0,27.0,6.0,23.0,2.0,33.0,16.0,1.0,2.0,7.0,7.0,,7.0,3.0,20.0,60.0,1.0,0.7894736842105263,0.8333333333333334,1.0,0.45454545454545453,0.16666666666666666,1.0,0.45454545454545453,0.4222222222222222,0.6666666666666666,0.5,0.5765765765765766,0.3888888888888889,1.1666666666666667,0.608,0.45,1.0,0.5945945945945946,0.06666666666666667,0.07692307692307693,0.058823529411764705,17.25,0.5,0.2222222222222222,,0.19480519480519481,0.053691275167785234,0.14935064935064934,0.046153846153846156,0.17207792207792208,0.04941860465116279,0.07042253521126761,0.04964539007092199,0.037037037037037035,0.24285714285714285,0.14492753623188406,0.2,0.15315315315315314,0.13953488372093023,0.42857142857142855,0.23423423423423423,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.15315315315315314,0.23529411764705882,0.25,0.75,0.018018018018018018,0.18018018018018017,0.45,0.45,1.0,0.4144144144144144,0.45652173913043476,0.4666666666666667,1.0,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,1.0,0.8288288288288288,0.45652173913043476,0.5498644144144144,0.5229142857142858,0.5375249999999999,0.13821138211382114,0.2857142857142857,0.014925373134328358,0.05921052631578947,0.13157894736842105,5.177777777777778,25.021212121212127,0.08547008547008547,1.0,,1.0,,,3.0,1.0,,5.0,,5.0,0.015151515151515152,,0.046875,0.5,0.5,0.5,,3.0,,,,0.05357142857142857,,,,2.0,,,,,,,0.021739130434782608,,,False,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,21433.0,357,-11.0,758,761,146.0,174.0,105.0,1519,24.0,54.0,3.0,9.0,6.0,15.0,21.0,34.0,10.0,12.0,23.0,1.0,,,23.0,55.0,4.0,6.0,4.0,8.0,50.0,98.0,35.0,78,49.0,254.0,899,10.0,18.0,4.0,7.0,9.0,41.0,7.0,20.0,4.0,8.0,16.0,42.0,36.0,64.0,84.0,6.0,55.0,23.0,15.0,27.0,10.0,37.0,8.0,2.0,21.0,5.0,1.0,84.0,6.0,8.0,1.0,14.0,12.0,1.0,27.0,15.0,42.0,19.0,9.0,10.0,15.0,1.0,8.0,12.0,7.0,1.0,27.0,7.0,18.0,38.0,3.0,47.0,2.0,60.0,30.0,,4.0,2.0,1.0,1.0,2.0,,42.0,146.0,3.0,0.36,0.3829787234042553,0.8,0.44871794871794873,0.5714285714285714,0.5,0.44871794871794873,0.5102040816326531,0.5555555555555556,0.35,0.5823863636363636,0.64,0.4642857142857143,0.6287128712871287,0.6833333333333333,0.5675675675675675,0.4431818181818182,0.15306122448979592,0.16666666666666666,0.17647058823529413,26.20137299771167,0.5555555555555556,0.037037037037037035,0.047619047619047616,0.07272727272727272,0.04597701149425287,0.07142857142857142,0.03389830508474576,0.07202216066481995,0.039886039886039885,0.06382978723404255,0.0234375,0.061224489795918366,0.0547945205479452,0.0821917808219178,0.10526315789473684,0.07534246575342465,0.06,,0.3068181818181818,0.4444444444444444,0.5333333333333333,0.3333333333333333,0.19318181818181818,0.6176470588235294,0.75,0.3333333333333333,0.056818181818181816,0.13068181818181818,0.5217391304347826,0.5454545454545454,1.0,0.3125,0.41818181818181815,0.41818181818181815,0.6956521739130435,0.36,0.3333333333333333,0.04,0.24,0.6666666666666666,0.5,0.5357142857142857,0.4,,,0.2857142857142857,0.5,0.75,0.41818181818181815,0.5596295454545452,0.49279705882352937,0.5893928571428572,0.15151515151515152,0.25,,0.16141732283464566,0.16535433070866143,5.433673469387756,25.15384615384615,0.19261213720316622,5.0,21.0,1.0,3.0,1.0,3.0,,2.0,8.0,,2.0,0.01282051282051282,0.043478260869565216,0.03125,0.5,0.5,0.3333333333333333,,4.0,,,,0.05405405405405406,,,2.0,4.0,,0.6,,,,,,1.0,,False,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,8709.1,145,-73.0,301,303,33.0,69.0,37.0,604,3.0,6.0,,1.0,,,10.0,12.0,5.0,1.0,2.0,,,,13.0,42.0,,2.0,,2.0,16.0,23.0,14.0,44,3.0,77.0,395,1.0,3.0,,2.0,,2.0,2.0,3.0,,2.0,,4.0,10.0,22.0,24.0,,42.0,13.0,,8.0,9.0,17.0,8.0,1.0,4.0,2.0,2.0,43.0,4.0,1.0,,5.0,4.0,,9.0,5.0,14.0,,,,6.0,2.0,4.0,4.0,2.0,,10.0,4.0,6.0,10.0,1.0,6.0,,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,33.0,,0.3125,0.3125,0.5714285714285714,0.3181818181818182,,,0.3181818181818182,0.6956521739130435,0.3333333333333333,0.6666666666666666,0.5522388059701493,0.2,0.4,0.5671641791044776,0.2,0.4,0.6567164179104478,,,,22.318840579710145,0.6,,,0.056338028169014086,0.015384615384615385,0.11904761904761904,0.044444444444444446,0.07964601769911504,0.03225806451612903,,0.06060606060606061,,0.045454545454545456,0.05128205128205128,0.1,0.12121212121212122,0.1111111111111111,0.5,0.08955223880597014,0.5,0.5,0.6666666666666666,0.1791044776119403,0.8333333333333334,0.8333333333333334,0.3,0.07462686567164178,0.029850746268656716,0.5,0.5,1.0,0.6268656716417911,0.30952380952380953,0.3170731707317073,0.5384615384615384,0.2,,,0.4,,,,,,,0.4,,0.746268656716418,0.30952380952380953,0.520294776119403,0.4,0.3775,0.029850746268656716,0.043478260869565216,0.022727272727272728,0.025974025974025976,0.05194805194805195,9.07826086956522,26.450000000000003,0.10963455149501661,3.0,18.0,1.0,2.0,,,,,1.0,1.0,,0.022727272727272728,,0.03225806451612903,0.6,0.6,,,2.0,,,,0.05555555555555555,,,,1.0,,,,,,,0.023809523809523808,,1.0,False,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,59407.7,990,-114.0,2083,2096,263.0,308.0,221.0,4179,76.0,125.0,12.0,21.0,11.0,15.0,8.0,22.0,,23.0,68.0,10.0,6.0,8.0,17.0,54.0,3.0,5.0,,4.0,84.0,147.0,40.0,122,50.0,338.0,2523,12.0,22.0,9.0,15.0,3.0,54.0,13.0,18.0,6.0,12.0,9.0,53.0,118.0,50.0,105.0,8.0,54.0,17.0,17.0,28.0,39.0,67.0,26.0,13.0,23.0,2.0,3.0,173.0,26.0,22.0,,37.0,22.0,7.0,66.0,48.0,114.0,27.0,21.0,6.0,17.0,3.0,8.0,10.0,9.0,1.0,27.0,,36.0,75.0,10.0,63.0,2.0,64.0,33.0,,3.0,12.0,4.0,7.0,13.0,11.0,53.0,262.0,3.0,0.7023809523809523,0.7375,0.875,0.32786885245901637,0.6,0.5,0.32786885245901637,0.5714285714285714,0.5454545454545454,0.7222222222222222,0.5353159851301115,0.6891891891891891,0.7333333333333333,0.569023569023569,0.675,0.7571428571428571,0.45353159851301117,0.11564625850340136,0.104,0.18181818181818182,13.86392811296534,0.6296296296296297,0.10606060606060606,,0.042884990253411304,0.05011389521640091,0.07628865979381444,0.05078125,0.05911823647294589,0.050473186119873815,0.07053941908713693,0.05013192612137203,0.05263157894736842,0.03271028037383177,0.051643192488262914,0.046511627906976744,0.07795698924731183,0.07079646017699115,0.8461538461538461,0.4646840148698885,0.608,0.6785714285714286,0.7236842105263158,0.08178438661710037,0.36363636363636365,0.4444444444444444,0.5,,0.2527881040892193,0.3382352941176471,0.3382352941176471,0.8695652173913043,0.20074349442379183,0.3148148148148148,0.3148148148148148,0.8823529411764706,0.5675675675675675,0.5714285714285714,0.2702702702702703,0.13513513513513514,0.6,0.6666666666666666,0.5,0.7333333333333333,0.26666666666666666,0.75,0.13333333333333333,,0.9182156133828996,0.3148148148148148,0.6112397769516729,0.6307699999999999,0.5830649999999999,0.11224489795918367,0.19186046511627908,,0.15976331360946747,0.15680473372781065,2.228571428571429,24.395081967213113,0.12626020163226115,,15.0,,4.0,,1.0,6.0,5.0,8.0,,6.0,,,0.018404907975460124,,,0.5833333333333334,6.0,15.0,1.0,1.0,0.05714285714285714,0.1171875,0.6,0.5,,5.0,,,,1.0,,,,,,False,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,77220.4,1287,-212.0,2690,2720,347.0,333.0,306.0,5410,124.0,191.0,15.0,27.0,15.0,26.0,22.0,62.0,10.0,29.0,70.0,8.0,2.0,4.0,72.0,192.0,4.0,17.0,13.0,29.0,149.0,263.0,101.0,262,89.0,690.0,3264,20.0,37.0,6.0,25.0,6.0,64.0,16.0,33.0,15.0,33.0,14.0,91.0,178.0,120.0,279.0,16.0,192.0,72.0,30.0,52.0,50.0,102.0,37.0,13.0,32.0,19.0,1.0,254.0,29.0,21.0,1.0,106.0,85.0,9.0,200.0,51.0,251.0,25.0,14.0,11.0,63.0,8.0,23.0,33.0,40.0,1.0,96.0,10.0,61.0,100.0,6.0,104.0,3.0,118.0,59.0,,5.0,59.0,45.0,14.0,67.0,40.0,91.0,346.0,5.0,0.5973154362416108,0.6312056737588653,0.9207920792079208,0.38549618320610685,0.24,0.45454545454545453,0.38549618320610685,0.5665399239543726,0.5405405405405406,0.48484848484848486,0.5723809523809524,0.46774193548387094,0.5833333333333334,0.596885813148789,0.48484848484848486,0.6232876712328768,0.4990476190476191,0.11406844106463879,0.08900523560209424,0.1935483870967742,22.105608396195475,0.65625,0.1323529411764706,0.01818181818181818,0.13239875389408098,0.035653650254668934,0.16257668711656442,0.04296296296296296,0.14760432766615147,0.03955696202531646,0.03821656050955414,0.04093567251461988,0.04938271604938271,0.1391941391941392,0.12595419847328243,0.1308411214953271,0.16268980477223427,0.16230366492146597,0.5970149253731343,0.3638095238095238,0.6492146596858639,0.7126436781609196,0.5887096774193549,0.1180952380952381,0.3548387096774194,0.44,0.6818181818181818,0.01904761904761905,0.13333333333333333,0.4142857142857143,0.4142857142857143,1.0,0.3657142857142857,0.375,0.3769633507853403,0.8888888888888888,0.43548387096774194,0.5555555555555556,0.12903225806451613,0.27419354838709675,0.23529411764705882,1.0,0.3939393939393939,0.5769230769230769,0.06060606060606061,0.5,0.4393939393939394,0.4482758620689655,0.8628571428571429,0.375,0.5933016190476189,0.5693870967741936,0.5953446969696968,0.10296684118673648,0.18971061093247588,,0.0927536231884058,0.1318840579710145,3.39467680608365,25.221755725190828,0.12899628252788103,3.0,24.0,1.0,14.0,2.0,1.0,2.0,3.0,11.0,,5.0,0.003816793893129771,,0.03125,0.3,0.3333333333333333,0.4,2.0,7.0,8.0,6.0,0.0392156862745098,0.029166666666666667,0.25,1.0,4.0,7.0,3.0,0.3333333333333333,,,,0.1,0.005208333333333333,,,False,2.0
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,21662.800000000003,361,-7.0,769,785,172.0,190.0,105.0,1554,26.0,44.0,2.0,2.0,6.0,11.0,13.0,35.0,14.0,4.0,12.0,1.0,2.0,2.0,14.0,45.0,3.0,8.0,1.0,5.0,49.0,93.0,18.0,57,13.0,165.0,889,4.0,4.0,3.0,9.0,1.0,18.0,12.0,20.0,3.0,7.0,5.0,38.0,30.0,68.0,39.0,2.0,45.0,14.0,8.0,29.0,21.0,50.0,15.0,6.0,20.0,7.0,2.0,121.0,5.0,3.0,,20.0,17.0,,37.0,8.0,45.0,18.0,11.0,7.0,27.0,2.0,18.0,6.0,9.0,2.0,33.0,8.0,30.0,41.0,,18.0,,16.0,8.0,,1.0,1.0,1.0,,1.0,1.0,38.0,172.0,,0.30612244897959184,0.3125,0.7222222222222222,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.3157894736842105,0.5268817204301075,1.0,0.6,0.5066666666666667,0.6538461538461539,0.6111111111111112,0.5254777070063694,0.6428571428571429,0.6333333333333333,0.38,0.08602150537634409,0.1590909090909091,0.02857142857142857,21.420518602029315,0.8181818181818182,,,0.10897435897435898,0.01764705882352941,0.0966183574879227,0.02702702702702703,0.10192837465564739,0.022535211267605635,0.011235955056179775,0.020833333333333332,0.04878048780487805,0.09722222222222222,0.11764705882352941,0.125,0.08974358974358974,0.11764705882352941,1.0,0.29333333333333333,0.5909090909090909,0.7027027027027027,0.23076923076923078,0.23333333333333334,0.37142857142857144,0.38235294117647056,0.3076923076923077,0.09333333333333334,0.08,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.15384615384615385,1.0,0.07692307692307693,0.6153846153846154,0.375,1.0,0.4074074074074074,0.5454545454545454,0.07407407407407407,1.0,0.18518518518518517,0.2,0.6733333333333333,0.3111111111111111,0.5485873333333334,0.55226,0.5430703703703703,0.05128205128205128,0.08080808080808081,,0.10909090909090909,0.23030303030303031,6.692473118279568,25.62631578947369,0.22366710013003901,10.0,15.0,,1.0,,1.0,,,2.0,,4.0,,,0.031746031746031744,0.7142857142857143,0.7142857142857143,,,,,,,,,,,4.0,,0.5,,,,,,,,False,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,50232.2,837,-197.0,1777,1780,488.0,424.0,215.0,3557,30.0,59.0,7.0,15.0,10.0,19.0,19.0,57.0,8.0,12.0,27.0,1.0,3.0,6.0,44.0,126.0,6.0,14.0,8.0,33.0,54.0,124.0,56.0,153,33.0,309.0,2098,8.0,21.0,6.0,15.0,3.0,37.0,17.0,37.0,11.0,39.0,13.0,80.0,40.0,68.0,156.0,10.0,126.0,44.0,18.0,29.0,36.0,65.0,25.0,11.0,24.0,4.0,1.0,166.0,22.0,9.0,1.0,36.0,43.0,10.0,89.0,32.0,121.0,23.0,15.0,8.0,29.0,2.0,14.0,14.0,15.0,3.0,43.0,9.0,31.0,53.0,5.0,45.0,5.0,50.0,21.0,,6.0,15.0,9.0,6.0,15.0,8.0,80.0,488.0,5.0,0.37037037037037035,0.40816326530612246,0.9285714285714286,0.3660130718954248,0.4,0.28205128205128205,0.3660130718954248,0.43548387096774194,0.38095238095238093,0.4594594594594595,0.4981949458483754,0.4722222222222222,0.4407894736842105,0.515,0.47435897435897434,0.46511627906976744,0.5523465703971119,0.14516129032258066,0.2033898305084746,0.10526315789473684,16.955017301038062,0.6744186046511628,0.22727272727272727,0.02127659574468085,0.1053921568627451,0.022727272727272728,0.08470588235294117,0.046511627906976744,0.09483793517406963,0.03567318757192175,0.0392156862745098,0.0443213296398892,0.05357142857142857,0.09302325581395349,0.11235955056179775,0.1206896551724138,0.08201892744479496,0.09259259259259259,0.5333333333333333,0.21299638989169675,0.5084745762711864,0.6382978723404256,0.36666666666666664,0.20577617328519857,0.3333333333333333,0.37254901960784315,0.3684210526315789,0.02888086642599278,0.09747292418772563,0.4444444444444444,0.4444444444444444,1.0,0.4548736462093863,0.3492063492063492,0.3492063492063492,0.9090909090909091,0.4166666666666667,0.4666666666666667,0.027777777777777776,0.3888888888888889,0.42857142857142855,1.0,0.25,0.5263157894736842,0.07894736842105263,0.5,0.4342105263157895,0.24242424242424243,0.7653429602888087,0.3492063492063492,0.5409113718411556,0.5204882352941177,0.5438098684210527,0.07142857142857142,0.14893617021276595,,0.11974110032362459,0.2588996763754045,5.589516129032259,25.96797385620915,0.2746201463140124,5.0,12.0,,2.0,1.0,2.0,,,4.0,,1.0,,,0.006097560975609756,0.625,0.625,0.14285714285714285,,5.0,,,,0.03424657534246575,,,4.0,3.0,1.0,0.4,,,,,,,,False,
