EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,Clear Path Fouls
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,60459.399999999994,1008,370,2012,2025,386.0,326.0,303.0,4037,52.0,74.0,8.0,12.0,63.0,134.0,18.0,34.0,4.0,7.0,91.0,227.0,17.0,32.0,18.0,45.0,128.0,244.0,109.0,261.0,94.0,677.0,2248,20.0,36.0,81.0,24.0,48.0,22.0,52.0,25.0,139.0,134.0,122.0,279.0,227.0,91.0,9.0,53.0,61.0,114.0,47.0,33.0,19.0,289.0,20.0,9.0,71.0,60.0,133.0,31.0,164.0,32.0,21.0,11.0,44.0,29.0,29.0,,73.0,4.0,15.0,43.0,89.0,78.0,3.0,5.0,106.0,8.0,40.0,5.0,18.0,11.0,18.0,6.0,133.0,379.0,3.0,0.5234375,0.5275590551181102,0.8532110091743119,0.41762452107279696,0.5555555555555556,0.4230769230769231,0.41762452107279696,0.5245901639344263,0.5,0.5772277227722772,0.6440677966101694,0.57,0.614963503649635,0.6557377049180327,0.6261261261261262,0.5168316831683168,0.036885245901639344,0.03731343283582089,26.19148038802193,0.6027397260273972,0.11904761904761904,0.021686746987951807,0.14978902953586498,0.03745318352059925,0.13394683026584867,0.030558482613277135,0.026905829596412557,0.020833333333333332,0.03644646924829157,0.1016949152542373,0.13765182186234817,0.14960629921259844,0.3333333333333333,0.14653465346534653,0.7027027027027027,0.7222222222222222,0.6730769230769231,0.26534653465346536,0.4701492537313433,0.4883720930232558,0.42857142857142855,0.06732673267326733,0.5294117647058824,0.5454545454545454,0.9444444444444444,0.4495049504950495,0.4008810572687225,0.4008810572687225,0.8351648351648352,0.06779661016949153,0.5423728813559322,0.53125,0.8823529411764706,0.12,0.6666666666666666,0.07,0.45,0.4,0.6633663366336634,0.4008810572687225,0.5197673267326732,0.48131486486486474,0.48833049999999995,0.08671586715867159,0.14492753623188406,0.11964549483013294,0.20531757754800592,7.968852459016393,26.132950191570874,0.1918489065606362,2.0,6.0,13.0,36.0,3.0,4.0,8.0,23.0,5.0,48.0,2.0,1.0,14.0,1.0,2.0,2.0,10.0,10.0,2.0,15.0,,4.0,13.0,8.0,,,,6.0,1.0,0.34782608695652173,0.0038314176245210726,0.02702702702702703,0.05555555555555555,0.029411764705882353,,0.0625,0.05714285714285714,0.013888888888888888,0.042105263157894736,0.1,0.15053763440860216,0.04,0.07128712871287128,0.3611111111111111,0.38235294117647056,0.38461538461538464,0.1016949152542373,0.3333333333333333,0.5,0.75,1.0,0.5714285714285714,0.02631578947368421,1.0,5.0,,1.0,,1.0,2.0,3.0,True,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,6783.6,113,-44,226,227,116.0,62.0,38.0,453,4.0,11.0,3.0,8.0,4.0,13.0,1.0,1.0,,,4.0,13.0,1.0,1.0,2.0,5.0,8.0,26.0,5.0,14.0,3.0,34.0,296,1.0,1.0,5.0,6.0,15.0,2.0,5.0,3.0,21.0,2.0,14.0,15.0,13.0,4.0,3.0,7.0,12.0,19.0,7.0,4.0,3.0,50.0,2.0,,4.0,5.0,9.0,2.0,11.0,7.0,5.0,2.0,8.0,7.0,4.0,,12.0,,4.0,3.0,8.0,7.0,,1.0,6.0,,2.0,1.0,,,,,21.0,116.0,1.0,0.125,0.14285714285714285,1.0,0.35714285714285715,1.0,0.4,0.35714285714285715,0.3076923076923077,0.4,0.3875,0.4166666666666667,0.45,0.3953488372093023,0.4166666666666667,0.45652173913043476,0.35,0.11538461538461539,0.07692307692307693,20.44609665427509,0.6666666666666666,0.1111111111111111,,0.09090909090909091,0.03508771929824561,0.10112359550561797,0.01834862385321101,,,0.02564102564102564,0.10526315789473684,0.13333333333333333,0.10810810810810811,,0.275,0.36363636363636365,0.4444444444444444,0.25,0.325,0.3076923076923077,0.3333333333333333,,0.025,1.0,1.0,1.0,0.325,0.3076923076923077,0.3076923076923077,1.0,,0.16666666666666666,1.0,1.0,0.4,0.375,,0.25,0.4,0.625,0.3076923076923077,0.5282462499999999,0.46503333333333335,0.5510025000000001,0.047619047619047616,0.07142857142857142,0.14705882352941177,0.6176470588235294,6.503846153846154,26.907142857142855,0.5132743362831859,1.0,2.0,,2.0,,,1.0,5.0,,,2.0,,5.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.2,,0.18181818181818182,,,,,,,0.05555555555555555,0.09090909090909091,,,0.05,,,,0.3333333333333333,0.5,,,,,,,2.0,,,,,,,True,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,10332.5,172,-13,335,344,157.0,111.0,52.0,679,3.0,4.0,1.0,1.0,4.0,9.0,3.0,7.0,1.0,5.0,6.0,15.0,1.0,2.0,2.0,8.0,7.0,13.0,9.0,22.0,13.0,54.0,410,2.0,3.0,9.0,1.0,3.0,4.0,13.0,8.0,22.0,8.0,6.0,27.0,15.0,6.0,3.0,4.0,7.0,11.0,5.0,3.0,1.0,29.0,4.0,,12.0,10.0,24.0,5.0,29.0,2.0,2.0,,5.0,5.0,2.0,,7.0,2.0,2.0,8.0,20.0,12.0,1.0,1.0,16.0,,5.0,3.0,2.0,1.0,2.0,1.0,22.0,157.0,3.0,0.5714285714285714,0.5714285714285714,1.0,0.4090909090909091,0.6666666666666666,0.3076923076923077,0.4090909090909091,0.5384615384615384,0.3333333333333333,0.5857142857142857,0.75,0.4375,0.627906976744186,0.75,0.5238095238095238,0.6285714285714286,0.23076923076923078,0.2222222222222222,12.56281407035176,0.7142857142857143,0.13333333333333333,,0.15,0.047058823529411764,0.14193548387096774,0.023952095808383235,,,0.04285714285714286,0.13793103448275862,0.13333333333333333,0.11864406779661017,0.5,0.11428571428571428,0.75,1.0,0.3333333333333333,0.2571428571428571,0.4444444444444444,0.5714285714285714,0.75,0.2,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.4,0.4,1.0,0.25,0.5,0.5,1.0,0.0625,1.0,0.3125,0.5,0.25,0.7428571428571429,0.4,0.5232771428571429,0.484,0.51293125,0.125,0.2777777777777778,0.16666666666666666,0.4074074074074074,5.246153846153846,25.44090909090909,0.46865671641791046,,,,,1.0,2.0,,1.0,3.0,,,,2.0,,1.0,2.0,,,2.0,,,2.0,,,,,,1.0,,,,0.25,,,,0.3333333333333333,0.1,,0.06666666666666667,0.125,0.23809523809523808,,,,,,,,,1.0,1.0,0.4,,,1.0,,,,,,,True,
1641810,1610612766,Antonio Reeves,Antonio Reeves,1641810,CHA,1903.7000000000003,32,23,59,59,11.0,11.0,13.0,118,1.0,3.0,1.0,1.0,,,3.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,9.0,,19.0,54,2.0,3.0,6.0,1.0,1.0,2.0,3.0,,8.0,2.0,2.0,15.0,5.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,8.0,11.0,,0.5,0.5,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,1.0,0.7307692307692307,1.0,1.0,0.7307692307692307,1.0,1.0,0.6923076923076923,0.25,,17.808219178082194,,0.07692307692307693,,0.0625,0.07142857142857142,0.06896551724137931,0.02857142857142857,,,0.09090909090909091,0.16666666666666666,,,,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,0.3076923076923077,0.75,0.75,1.0,0.38461538461538464,0.4,0.4,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.25,1.0,0.25,0.5,0.5,0.9230769230769231,0.4,0.5594884615384615,0.4803,0.5653625,,,0.3157894736842105,0.42105263157894735,5.15,25.38888888888889,0.1864406779661017,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.2,,0.07692307692307693,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,True,
1642275,1610612766,Tidjane Salaün,Tidjane Salaün,1642275,CHA,11714.5,195,-10,396,412,150.0,166.0,62.0,808,12.0,18.0,5.0,6.0,2.0,9.0,3.0,7.0,1.0,4.0,10.0,18.0,2.0,2.0,3.0,5.0,14.0,27.0,13.0,25.0,8.0,75.0,488,3.0,3.0,16.0,7.0,11.0,4.0,9.0,6.0,32.0,22.0,6.0,39.0,18.0,10.0,5.0,3.0,5.0,8.0,4.0,1.0,1.0,21.0,7.0,4.0,21.0,14.0,36.0,11.0,47.0,7.0,3.0,4.0,3.0,2.0,3.0,,6.0,1.0,,12.0,24.0,15.0,3.0,2.0,14.0,2.0,7.0,1.0,2.0,1.0,2.0,2.0,32.0,150.0,1.0,0.7857142857142857,0.8461538461538461,1.0,0.52,1.0,0.4444444444444444,0.52,0.5185185185185185,0.6363636363636364,0.6442307692307693,0.9375,0.65,0.646551724137931,1.0,0.6666666666666666,0.4807692307692308,0.18518518518518517,0.3333333333333333,13.473684210526315,0.5,0.16279069767441862,0.0425531914893617,0.23595505617977527,0.08333333333333333,0.2,0.06179775280898876,0.044444444444444446,,0.045454545454545456,0.13157894736842105,0.22857142857142856,0.23376623376623376,1.0,0.34615384615384615,0.6666666666666666,0.75,0.75,0.17307692307692307,0.2222222222222222,0.3333333333333333,1.0,0.1346153846153846,0.42857142857142855,0.42857142857142855,1.0,0.34615384615384615,0.5555555555555556,0.5555555555555556,1.0,0.125,0.25,1.0,1.0,0.3,0.8333333333333334,0.2,0.25,0.6,0.8269230769230769,0.5555555555555556,0.5773086538461537,0.57988,0.5616025,0.12280701754385964,0.21875,0.21333333333333335,0.4266666666666667,3.174074074074074,26.14,0.3787878787878788,2.0,4.0,,,1.0,1.0,3.0,5.0,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,0.6,,0.1111111111111111,,,,0.14285714285714285,,0.047619047619047616,0.2222222222222222,0.07692307692307693,0.25,,,,,,0.5,0.5,0.5,1.0,1.0,0.25,,,3.0,1.0,,,,,,True,
1629632,1610612766,Coby White,Coby White,1629632,CHA,8464.1,141,14,260,270,60.0,66.0,50.0,530,10.0,13.0,4.0,5.0,6.0,16.0,2.0,4.0,1.0,,12.0,34.0,4.0,6.0,1.0,6.0,22.0,37.0,14.0,38.0,25.0,111.0,315,5.0,7.0,19.0,7.0,11.0,1.0,6.0,4.0,21.0,12.0,32.0,33.0,34.0,12.0,5.0,9.0,11.0,20.0,7.0,5.0,3.0,51.0,2.0,1.0,3.0,6.0,9.0,4.0,13.0,3.0,1.0,2.0,3.0,1.0,5.0,1.0,8.0,1.0,2.0,11.0,17.0,19.0,,1.0,31.0,1.0,15.0,1.0,,,,,21.0,60.0,,0.2727272727272727,0.2727272727272727,0.7857142857142857,0.3684210526315789,0.7142857142857143,0.16666666666666666,0.3684210526315789,0.5945945945945946,0.6363636363636364,0.5733333333333334,0.95,0.5,0.6166666666666667,0.95,0.5526315789473685,0.5066666666666667,0.13513513513513514,0.1875,30.81761006289308,0.375,0.08955223880597014,0.016666666666666666,0.047619047619047616,0.02702702702702703,0.06923076923076923,0.022388059701492536,,,0.031746031746031744,0.08333333333333333,0.0625,0.05263157894736842,,0.17333333333333334,0.7692307692307693,0.9090909090909091,0.3,0.21333333333333335,0.375,0.46153846153846156,0.16666666666666666,0.05333333333333334,0.5,0.5,1.0,0.4533333333333333,0.35294117647058826,0.35294117647058826,0.75,0.1,0.6,0.6666666666666666,1.0,0.29411764705882354,0.8,,0.35294117647058826,0.16666666666666666,0.68,0.35294117647058826,0.5013472972972973,0.48122,0.4870617647058824,0.16853932584269662,0.29411764705882354,0.17117117117117117,0.1891891891891892,8.17027027027027,26.63684210526316,0.23076923076923078,,,6.0,8.0,1.0,,2.0,3.0,,9.0,,,4.0,1.0,1.0,,,2.0,1.0,2.0,,,1.0,,,,,,,0.6666666666666666,,0.15384615384615385,,,,,0.14285714285714285,0.045454545454545456,,0.18181818181818182,,,0.10666666666666667,0.75,0.75,0.3333333333333333,,,,1.0,1.0,,,,3.0,,,,,,,True,
1641809,1610612766,Drew Peterson,Drew Peterson,1641809,CHA,2076.1000000000004,35,-8,71,69,25.0,20.0,10.0,140,2.0,3.0,1.0,1.0,,,,2.0,,,,3.0,,1.0,,2.0,2.0,3.0,,5.0,,4.0,83,,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,3.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,2.0,25.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.625,,,9.523809523809524,,0.09090909090909091,,0.09090909090909091,0.058823529411764705,0.09090909090909091,0.02702702702702703,,,0.08333333333333333,,0.3333333333333333,0.125,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,0.375,,,,,1.0,,,0.3333333333333333,1.0,,0.6666666666666666,,1.0,,0.6058812499999999,0.4569,0.58315,,,,0.5,1.6000000000000003,25.520000000000003,0.352112676056338,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630214,1610612766,Xavier Tillman,Xavier Tillman,1630214,CHA,129.0,2,-5,4,4,,,1.0,8,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,7,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,0.59955,0.59955,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,568.3,9,-8,16,20,12.0,12.0,5.0,36,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,673.7,11,-9,19,20,2.0,6.0,5.0,39,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,26,,,2.0,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,2.0,,,,,,,,,0.5,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,11.538461538461538,,,0.125,,,,0.058823529411764705,0.2,,,,,,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,0.4372500000000001,0.5069,0.19635,,,1.0,,2.4,27.7,0.10526315789473684,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,
1641790,1610612766,PJ Hall,PJ Hall,1641790,CHA,190.6,3,6,8,7,1.0,,,15,,,,,,,,,,,,,,,,,,,,,1.0,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626192,1610612766,Pat Connaughton,Pat Connaughton,1626192,CHA,12816.699999999999,214,-31,416,437,150.0,157.0,57.0,853,7.0,14.0,4.0,7.0,3.0,9.0,5.0,12.0,2.0,2.0,10.0,25.0,1.0,2.0,4.0,8.0,10.0,23.0,15.0,37.0,10.0,75.0,440,2.0,4.0,9.0,5.0,10.0,5.0,10.0,6.0,31.0,14.0,6.0,45.0,25.0,10.0,3.0,9.0,5.0,14.0,4.0,9.0,,33.0,7.0,3.0,15.0,23.0,38.0,10.0,48.0,6.0,4.0,2.0,2.0,2.0,4.0,,6.0,1.0,4.0,5.0,7.0,16.0,3.0,1.0,17.0,1.0,5.0,4.0,,,,,31.0,150.0,4.0,0.7,0.7777777777777778,1.0,0.40540540540540543,0.5,0.5,0.40540540540540543,0.43478260869565216,0.5,0.5416666666666666,0.6666666666666666,0.625,0.5514705882352942,0.6428571428571429,0.62,0.6166666666666667,0.13043478260869565,0.2222222222222222,15.416666666666668,0.3333333333333333,0.21100917431192662,0.03260869565217391,0.16853932584269662,0.0603448275862069,0.1919191919191919,0.04807692307692308,0.06976744186046512,,0.07407407407407407,0.18181818181818182,0.17857142857142858,0.14084507042253522,,0.23333333333333334,0.5,0.5384615384615384,0.7142857142857143,0.15,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2,0.4166666666666667,0.45454545454545453,1.0,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.35,0.5714285714285714,0.1,0.4,0.5,0.85,0.4,0.5188058333333335,0.5432875,0.5089975000000001,0.078125,0.18518518518518517,0.12,0.41333333333333333,4.01304347826087,25.41351351351351,0.3605769230769231,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,0.5,0.02702702702702703,0.07142857142857142,,0.08333333333333333,,,,,0.02857142857142857,0.35,0.2777777777777778,0.03225806451612903,,,,,0.3333333333333333,0.5,,0.5,1.0,0.5,,,1.0,1.0,,,1.0,,,False,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,60905.19999999998,1015,-120,2111,2114,445.0,426.0,252.0,4225,90.0,142.0,24.0,32.0,66.0,135.0,18.0,61.0,9.0,12.0,37.0,128.0,5.0,15.0,11.0,36.0,157.0,282.0,55.0,189.0,96.0,575.0,2537,8.0,24.0,59.0,33.0,54.0,15.0,48.0,35.0,146.0,164.0,150.0,153.0,128.0,37.0,18.0,46.0,61.0,107.0,41.0,34.0,12.0,275.0,22.0,14.0,80.0,65.0,161.0,37.0,198.0,22.0,17.0,5.0,33.0,24.0,21.0,3.0,54.0,4.0,9.0,27.0,54.0,82.0,4.0,3.0,119.0,8.0,53.0,8.0,13.0,10.0,14.0,11.0,142.0,440.0,6.0,0.5222929936305732,0.5359477124183006,0.9272727272727272,0.291005291005291,0.3333333333333333,0.3125,0.291005291005291,0.5567375886524822,0.6111111111111112,0.5084925690021231,0.5208333333333334,0.5441176470588235,0.5476190476190477,0.5673076923076923,0.6033057851239669,0.4012738853503185,0.06382978723404255,0.05925925925925926,24.00497512437811,0.6111111111111112,0.12380952380952381,0.03090507726269316,0.17094017094017094,0.03880070546737213,0.14602215508559918,0.03529411764705882,0.036734693877551024,,0.041379310344827586,0.11764705882352941,0.12083333333333333,0.1783783783783784,0.7857142857142857,0.30148619957537154,0.6338028169014085,0.6818181818181818,0.6666666666666666,0.28662420382165604,0.4888888888888889,0.5196850393700787,0.3333333333333333,0.12951167728237792,0.29508196721311475,0.29508196721311475,0.9444444444444444,0.27176220806794055,0.2890625,0.2890625,0.918918918918919,0.1875,0.3125,0.3333333333333333,1.0,0.3137254901960784,0.75,0.11764705882352941,0.35294117647058826,0.3055555555555556,0.70276008492569,0.2890625,0.5423077659574467,0.5574125000000001,0.539400495049505,0.10444874274661509,0.1620795107033639,0.10260869565217391,0.2539130434782609,4.8524822695035486,25.588888888888896,0.21080056845097112,11.0,19.0,1.0,5.0,3.0,4.0,13.0,24.0,9.0,12.0,8.0,,20.0,,1.0,16.0,10.0,9.0,1.0,9.0,2.0,4.0,2.0,1.0,1.0,1.0,,3.0,,0.5416666666666666,,0.07042253521126761,,,,0.35555555555555557,0.03225806451612903,0.03125,0.030303030303030304,0.14814814814814814,0.14285714285714285,0.04201680672268908,0.010615711252653927,0.2,0.2,,0.3958333333333333,0.5789473684210527,0.45454545454545453,0.3333333333333333,1.0,0.3333333333333333,0.005263157894736842,,3.0,,1.0,,,,,False,
