EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAssists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,79367.0,1323,-18,2715,2707,524.0,554.0,352.0,5422,128.0,206.0,4.0,11.0,42.0,59.0,54.0,149.0,27.0,67.0,9.0,26.0,3.0,7.0,1.0,3.0,100.0,280.0,9.0,17.0,19.0,44.0,209.0,422.0,109.0,306.0,150.0,895.0,3241.0,12.0,27.0,12.0,24.0,8.0,68.0,61.0,95.0,20.0,47.0,46.0,228.0,186.0,232.0,198.0,129.0,2.0,280.0,100.0,30.0,140.0,95.0,235.0,60.0,35.0,86.0,31.0,565.0,1.0,13.0,60.0,63.0,2.0,125.0,14.0,139.0,4.0,65.0,42.0,23.0,48.0,11.0,30.0,30.0,7.0,18.0,,1.0,78.0,5.0,13.0,42.0,82.0,1.0,6.0,119.0,1.0,2.0,167.0,15.0,11.0,69.0,3.0,11.0,18.0,1.0,7.0,,11.0,19.0,13.0,,224.0,519.0,3.0,9.0,0.4449760765550239,0.44711538461538464,0.6055045871559633,0.3562091503267974,0.5,0.425531914893617,0.3562091503267974,0.495260663507109,0.4444444444444444,0.6421052631578947,0.5116758241758241,0.5882352941176471,0.6408450704225352,0.5578616352201258,0.6296296296296297,0.6920731707317073,0.42032967032967034,0.07109004739336493,0.08737864077669903,0.06711409395973154,28.04368776100225,0.6153846153846154,0.03225806451612903,0.0989010989010989,0.01793103448275862,0.0967741935483871,0.001718213058419244,0.09785202863961814,0.010711553175210406,0.021052631578947368,0.0136986301369863,0.002188183807439825,0.09803921568627451,0.09411764705882353,0.11023622047244094,0.09554140127388536,0.10067114093959731,0.010638297872340425,0.6842105263157895,0.28296703296703296,0.6213592233009708,0.6808510638297872,0.4921875,0.20467032967032966,0.3624161073825503,0.38848920863309355,0.3888888888888889,0.09203296703296704,0.40298507462686567,0.4153846153846154,0.3333333333333333,0.03571428571428571,0.34615384615384615,0.36,0.8888888888888888,0.38461538461538464,0.35714285714285715,0.3597122302158273,0.58,0.21568627450980393,0.36363636363636365,0.75,0.13725490196078433,0.42857142857142855,1.0,0.3333333333333333,0.5294117647058824,0.8888888888888888,0.4154929577464789,0.711864406779661,0.02112676056338028,0.3333333333333333,0.30985915492957744,0.4318181818181818,0.7032967032967034,0.35714285714285715,0.5471439560439559,0.524375,0.5671947183098592,0.09183673469387756,0.14495798319327732,0.00974025974025974,0.07597765363128492,0.2547486033519553,6.67914691943128,26.716339869281043,0.19300184162062614,3.0,2.0,0.00980392156862745,0.038461538461538464,0.007142857142857143,23.0,,2.0,1.0,1.0,,,0.02027027027027027,,0.029850746268656716,,,False
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,19415.300000000003,324,-4,672,677,178.0,217.0,94.0,1349,23.0,40.0,11.0,21.0,7.0,11.0,1.0,5.0,,1.0,11.0,17.0,,,2.0,3.0,5.0,18.0,,,,2.0,24.0,46.0,16.0,35.0,24.0,120.0,766.0,11.0,21.0,,,9.0,31.0,7.0,13.0,2.0,5.0,10.0,30.0,26.0,22.0,48.0,,16.0,18.0,5.0,11.0,8.0,5.0,13.0,3.0,2.0,8.0,,31.0,16.0,17.0,29.0,23.0,6.0,58.0,33.0,91.0,1.0,6.0,3.0,3.0,5.0,,1.0,8.0,4.0,4.0,2.0,,13.0,3.0,5.0,21.0,42.0,5.0,1.0,26.0,3.0,,31.0,5.0,,17.0,,1.0,7.0,,5.0,,2.0,7.0,2.0,1.0,30.0,176.0,4.0,1.0,0.5416666666666666,0.8125,1.0,0.45714285714285713,,0.4,0.45714285714285713,0.5217391304347826,0.5238095238095238,0.5384615384615384,0.5925925925925926,0.5238095238095238,0.5555555555555556,0.6382978723404256,0.5961538461538461,0.6818181818181818,0.43209876543209874,0.2391304347826087,0.2,0.6,13.64795918367347,0.38461538461538464,0.375,0.1564625850340136,0.10240963855421686,0.17058823529411765,0.09696969696969697,0.1640378548895899,0.09969788519637462,0.12345679012345678,0.09523809523809523,0.09848484848484848,0.14035087719298245,0.06896551724137931,0.34375,0.1796875,0.14285714285714285,0.034482758620689655,0.2857142857142857,0.49382716049382713,0.575,0.71875,0.5217391304347826,0.06172839506172839,0.2,0.5,1.0,0.012345679012345678,,,,0.20987654320987653,0.6470588235294118,0.6470588235294118,1.0,0.2222222222222222,0.2777777777777778,0.2777777777777778,1.0,1.0,0.5238095238095238,0.18181818181818182,,,,,,,0.6111111111111112,0.6363636363636364,0.16666666666666666,0.6666666666666666,0.1111111111111111,,0.9259259259259259,0.2777777777777778,0.5923444444444446,0.6486153846153845,0.5959472222222222,0.1827956989247312,0.29310344827586204,,0.25833333333333336,0.25,2.6195652173913038,24.942857142857147,0.2648809523809524,,2.0,,,,,,,,,,,0.045454545454545456,0.09090909090909091,,,,False
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,33332.100000000006,556,-66,1133,1148,234.0,249.0,172.0,2281,54.0,100.0,27.0,64.0,12.0,21.0,5.0,14.0,,1.0,18.0,42.0,3.0,4.0,6.0,11.0,2.0,5.0,1.0,1.0,,2.0,59.0,115.0,20.0,47.0,19.0,197.0,1383.0,27.0,67.0,4.0,5.0,8.0,74.0,13.0,23.0,6.0,13.0,6.0,50.0,62.0,56.0,60.0,,42.0,5.0,2.0,6.0,32.0,14.0,46.0,10.0,4.0,23.0,7.0,106.0,20.0,70.0,69.0,57.0,12.0,138.0,94.0,232.0,16.0,16.0,9.0,7.0,13.0,2.0,9.0,15.0,4.0,4.0,,,28.0,5.0,3.0,28.0,50.0,7.0,6.0,32.0,9.0,2.0,32.0,6.0,,16.0,,3.0,14.0,3.0,5.0,1.0,7.0,17.0,10.0,2.0,50.0,234.0,1.0,3.0,0.5254237288135594,0.8157894736842105,1.0,0.425531914893617,0.8,0.46153846153846156,0.425531914893617,0.5130434782608696,0.40298507462686567,0.5652173913043478,0.5493827160493827,0.4583333333333333,0.6111111111111112,0.5628571428571428,0.46835443037974683,0.625,0.29012345679012347,0.05217391304347826,0.04,0.14285714285714285,15.137956748695004,0.4642857142857143,0.5714285714285714,0.24675324675324675,0.21021021021021022,0.2574626865671642,0.07547169811320754,0.25250501002004005,0.1505016722408027,0.22818791946308725,0.1893939393939394,0.06091370558375635,0.1839080459770115,0.3113207547169811,0.21052631578947367,0.25,0.28125,0.21333333333333335,0.5882352941176471,0.6172839506172839,0.54,0.5625,0.5,0.08641975308641975,0.35714285714285715,0.4166666666666667,0.8,0.006172839506172839,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.030864197530864196,0.4,0.4,1.0,0.8888888888888888,0.421875,0.037037037037037035,0.05555555555555555,0.75,1.0,0.013888888888888888,1.0,1.0,0.5833333333333334,0.5714285714285714,0.3055555555555556,0.5454545454545454,0.05555555555555555,,0.9074074074074074,0.4,0.5859891975308643,0.5834572580645162,0.5567055555555555,0.09302325581395349,0.128,,0.3756345177664975,0.25380710659898476,2.1382608695652174,23.682978723404254,0.20653133274492497,,,,,,2.0,4.0,1.0,,2.0,2.0,0.17391304347826086,0.21153846153846154,0.11764705882352941,,1.0,2.0,False
1631230,1610612755,Dominick Barlow,Dominick Barlow,1631230,PHI,51327.09999999999,855,6,1751,1760,235.0,276.0,217.0,3511,89.0,120.0,20.0,31.0,9.0,11.0,12.0,35.0,,2.0,8.0,32.0,,2.0,2.0,5.0,1.0,2.0,,,,,101.0,157.0,9.0,34.0,51.0,280.0,2035.0,23.0,37.0,,2.0,14.0,60.0,10.0,16.0,2.0,5.0,2.0,28.0,142.0,60.0,27.0,,34.0,2.0,1.0,12.0,13.0,29.0,42.0,26.0,3.0,7.0,4.0,113.0,29.0,43.0,44.0,49.0,1.0,94.0,74.0,168.0,4.0,36.0,22.0,14.0,14.0,3.0,9.0,13.0,2.0,5.0,,2.0,27.0,3.0,4.0,49.0,76.0,3.0,5.0,54.0,5.0,2.0,67.0,11.0,,39.0,,,19.0,1.0,14.0,,5.0,20.0,7.0,,28.0,234.0,1.0,,0.7029702970297029,0.8452380952380952,1.0,0.2647058823529412,,0.4,0.2647058823529412,0.643312101910828,0.6216216216216216,0.625,0.599476439790576,0.5897435897435898,0.6190476190476191,0.639269406392694,0.6666666666666666,0.6363636363636364,0.17801047120418848,0.07643312101910828,0.058333333333333334,0.11428571428571428,12.324649298597194,0.5185185185185185,0.027777777777777776,0.11722488038277512,0.09014675052410902,0.11,0.07795698924731183,0.1136919315403423,0.08480565371024736,0.11377245508982035,0.07692307692307693,0.07692307692307693,0.13333333333333333,0.10303030303030303,0.11363636363636363,0.10666666666666667,0.12,0.057971014492753624,0.35,0.6282722513089005,0.7416666666666667,0.7876106194690266,0.6853932584269663,0.18324607329842932,0.34285714285714286,0.3870967741935484,0.8333333333333334,0.010471204188481676,,,,0.16753926701570682,0.25,0.25,1.0,0.010471204188481676,0.5,0.5,1.0,0.7948717948717948,0.6451612903225806,0.15,0.05128205128205128,,,,,,0.5238095238095238,0.8181818181818182,0.23809523809523808,0.4,,,0.806282722513089,0.5,0.6178452879581152,0.6024839999999999,0.6048857142857142,0.1780821917808219,0.21081081081081082,,0.21428571428571427,0.1,2.9356687898089175,23.308823529411764,0.1342090234151913,,,,,,2.0,2.0,,,1.0,,0.05128205128205128,0.0784313725490196,0.08139534883720931,0.5,,,False
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,20202.600000000002,337,-95,716,733,276.0,316.0,89.0,1449,32.0,43.0,7.0,11.0,10.0,14.0,21.0,39.0,,2.0,,5.0,,,,1.0,6.0,20.0,1.0,2.0,2.0,6.0,53.0,84.0,6.0,25.0,28.0,152.0,875.0,8.0,12.0,1.0,2.0,2.0,21.0,19.0,28.0,2.0,7.0,14.0,58.0,54.0,52.0,18.0,,10.0,20.0,6.0,10.0,32.0,22.0,54.0,16.0,6.0,28.0,2.0,130.0,9.0,10.0,22.0,19.0,5.0,46.0,20.0,66.0,4.0,8.0,5.0,3.0,19.0,2.0,9.0,10.0,2.0,10.0,,2.0,29.0,2.0,9.0,24.0,38.0,2.0,2.0,26.0,2.0,1.0,33.0,1.0,,14.0,,3.0,7.0,1.0,3.0,,4.0,8.0,6.0,,58.0,275.0,6.0,3.0,0.5094339622641509,0.5625,1.0,0.24,0.5,0.2857142857142857,0.24,0.6309523809523809,0.6666666666666666,0.6785714285714286,0.5688073394495413,0.6785714285714286,0.6285714285714286,0.608,0.7,0.6590909090909091,0.22935779816513763,0.11904761904761904,0.09302325581395349,0.15384615384615385,18.872549019607842,0.6551724137931034,0.2777777777777778,0.12582781456953643,0.057803468208092484,0.125,0.05454545454545454,0.12538226299694188,0.05621301775147929,0.08196721311475409,0.047619047619047616,0.051094890510948905,0.11290322580645161,0.13846153846153847,0.125,0.11851851851851852,0.14634146341463414,0.10256410256410256,0.75,0.3944954128440367,0.7441860465116279,0.8205128205128205,0.5625,0.3577981651376147,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.01834862385321101,,,,0.045871559633027525,,,,0.1834862385321101,0.3,0.3,1.0,0.7857142857142857,0.6363636363636364,0.42857142857142855,,,,0.14285714285714285,0.5,1.0,0.4,0.7142857142857143,0.02857142857142857,,0.17142857142857143,0.3333333333333333,0.6238532110091743,0.3,0.53986376146789,0.57865,0.5199885714285715,0.11475409836065574,0.14432989690721648,,0.13815789473684212,0.3815789473684211,4.660714285714285,26.327999999999996,0.3854748603351955,,,,,,2.0,1.0,,,1.0,,0.125,0.03571428571428571,0.07142857142857142,,,,False
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,80481.5,1341,-36,2744,2757,459.0,531.0,358.0,5501,83.0,135.0,14.0,21.0,14.0,20.0,40.0,102.0,30.0,57.0,12.0,34.0,1.0,1.0,1.0,4.0,59.0,174.0,7.0,22.0,10.0,34.0,153.0,294.0,71.0,208.0,71.0,590.0,3254.0,16.0,28.0,8.0,23.0,3.0,59.0,25.0,43.0,11.0,38.0,17.0,100.0,130.0,176.0,174.0,39.0,20.0,174.0,59.0,27.0,85.0,72.0,157.0,51.0,21.0,58.0,21.0,386.0,20.0,32.0,86.0,50.0,1.0,137.0,54.0,191.0,14.0,57.0,36.0,21.0,42.0,10.0,22.0,25.0,6.0,20.0,1.0,3.0,67.0,5.0,14.0,56.0,98.0,2.0,2.0,66.0,5.0,5.0,83.0,6.0,2.0,35.0,3.0,5.0,17.0,1.0,13.0,,3.0,18.0,9.0,6.0,100.0,453.0,6.0,5.0,0.42483660130718953,0.45454545454545453,0.8169014084507042,0.34134615384615385,0.34782608695652173,0.2894736842105263,0.34134615384615385,0.5204081632653061,0.5714285714285714,0.5813953488372093,0.5169322709163346,0.5490196078431373,0.5123456790123457,0.5464684014869888,0.5566037735849056,0.5617977528089888,0.41434262948207173,0.09183673469387756,0.13333333333333333,0.0784313725490196,19.169835234474018,0.6268656716417911,0.016666666666666666,0.07849293563579278,0.04330175913396482,0.13564668769716087,0.03316749585406302,0.10700236034618411,0.038748137108792845,0.04195804195804196,0.05228758169934641,0.031315240083507306,0.0873015873015873,0.06976744186046512,0.07874015748031496,0.15336134453781514,0.08227848101265822,0.056910569105691054,0.5,0.2689243027888446,0.6148148148148148,0.7094017094017094,0.4939759036144578,0.20318725099601595,0.39215686274509803,0.425531914893617,0.375,0.11354581673306773,0.5263157894736842,0.5357142857142857,0.3,0.06772908366533864,0.35294117647058826,0.35294117647058826,1.0,0.3466135458167331,0.3390804597701149,0.3430232558139535,0.7796610169491526,0.4117647058823529,0.6666666666666666,0.21428571428571427,0.0196078431372549,1.0,1.0,0.43137254901960786,0.3181818181818182,0.8571428571428571,0.24691358024691357,0.7,0.04938271604938271,0.25,0.41975308641975306,0.29411764705882354,0.6832669322709163,0.3390804597701149,0.5491821713147409,0.5682435483870968,0.529917901234568,0.07129455909943715,0.10835913312693499,0.014285714285714285,0.1,0.1694915254237288,7.208503401360543,25.95817307692306,0.16727405247813412,2.0,,0.009615384615384616,,0.011494252873563218,6.0,2.0,,1.0,1.0,1.0,0.03278688524590164,0.027210884353741496,0.04032258064516129,0.017543859649122806,,,False
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,40494.3,675,74,1375,1384,261.0,271.0,150.0,2759,67.0,96.0,20.0,32.0,14.0,20.0,43.0,92.0,58.0,111.0,1.0,4.0,,1.0,,,28.0,79.0,3.0,6.0,4.0,8.0,168.0,299.0,29.0,83.0,151.0,574.0,1610.0,30.0,50.0,3.0,7.0,14.0,83.0,31.0,57.0,4.0,8.0,47.0,121.0,196.0,140.0,78.0,9.0,34.0,79.0,28.0,16.0,56.0,38.0,94.0,31.0,7.0,38.0,10.0,226.0,13.0,26.0,43.0,63.0,12.0,118.0,39.0,157.0,12.0,13.0,9.0,4.0,33.0,11.0,15.0,30.0,5.0,18.0,,3.0,63.0,3.0,14.0,25.0,48.0,7.0,7.0,122.0,8.0,,172.0,15.0,2.0,76.0,1.0,15.0,20.0,1.0,8.0,1.0,11.0,21.0,11.0,1.0,118.0,257.0,7.0,13.0,0.5833333333333334,0.6490066225165563,0.896551724137931,0.3493975903614458,0.42857142857142855,0.5,0.3493975903614458,0.5618729096989966,0.6,0.543859649122807,0.5536649214659686,0.6052631578947368,0.5692307692307692,0.6241830065359477,0.6484375,0.657608695652174,0.21727748691099477,0.05351170568561873,0.09375,0.043478260869565216,33.91812865497076,0.5238095238095238,0.34285714285714286,0.1880597014925373,0.07738095238095238,0.13271604938271606,0.04727272727272727,0.16084977238239756,0.06382978723404255,0.14035087719298245,0.06766917293233082,0.044444444444444446,0.128,0.20634920634920634,0.25,0.1346938775510204,0.12658227848101267,0.07228915662650602,0.5238095238095238,0.2513089005235602,0.6979166666666666,0.7701149425287356,0.6417910447761194,0.24083769633507854,0.4673913043478261,0.48863636363636365,0.5813953488372093,0.2905759162303665,0.5225225225225225,0.5370370370370371,0.5172413793103449,0.010471204188481676,0.25,0.25,1.0,0.20680628272251309,0.35443037974683544,0.358974358974359,0.8928571428571429,0.5614035087719298,0.625,0.15,0.017543859649122806,,,0.10526315789473684,0.5,1.0,0.3076923076923077,0.7,,,0.12307692307692308,0.5,0.468586387434555,0.35443037974683544,0.5071549868766404,0.5599488372093022,0.4947115384615385,0.17342342342342343,0.2111111111111111,0.011904761904761904,0.1445993031358885,0.21080139372822299,9.931772575250836,26.304819277108443,0.18981818181818183,1.0,1.0,0.012048192771084338,,0.012658227848101266,8.0,,1.0,,,1.0,,0.011235955056179775,0.06,0.02702702702702703,,,False
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,6885.0,115,-1,241,246,51.0,93.0,22.0,487,10.0,13.0,,1.0,3.0,3.0,2.0,8.0,1.0,2.0,1.0,7.0,,,,3.0,3.0,8.0,,,,,13.0,23.0,4.0,15.0,6.0,44.0,278.0,,1.0,,,,,5.0,7.0,,3.0,4.0,14.0,8.0,18.0,9.0,3.0,,8.0,3.0,1.0,11.0,9.0,20.0,6.0,3.0,6.0,4.0,49.0,3.0,1.0,6.0,3.0,,9.0,4.0,13.0,1.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,,,4.0,10.0,,,13.0,2.0,2.0,10.0,4.0,,6.0,,1.0,2.0,,2.0,,,2.0,1.0,,14.0,51.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.75,0.26666666666666666,,,0.26666666666666666,0.5652173913043478,,0.7142857142857143,0.5,,0.5,0.5365853658536586,,0.5833333333333334,0.39473684210526316,0.043478260869565216,,0.125,16.10486891385768,0.5,,0.06382978723404255,0.022727272727272728,0.10344827586206896,0.04285714285714286,0.08571428571428572,0.03508771929824561,,0.045454545454545456,0.04,0.09523809523809523,,0.14285714285714285,0.08888888888888889,0.15384615384615385,0.05,0.5,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.4,0.21052631578947367,0.25,0.2857142857142857,,0.05263157894736842,0.5,0.5,,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.21052631578947367,0.375,0.375,0.6666666666666666,1.0,,,,,,,,,0.3,1.0,0.3,,,,0.7368421052631579,0.375,0.5511447368421052,0.6146,0.54885,0.15,0.24,,,0.3181818181818182,4.747826086956522,24.92,0.21161825726141079,,,,,,1.0,,,,,,,,0.05,,,,False
1641737,1610612755,Adem Bona,Adem Bona,1641737,PHI,20852.699999999997,348,-7,734,728,179.0,219.0,93.0,1462,26.0,39.0,11.0,16.0,3.0,7.0,2.0,9.0,,,,1.0,,,,,1.0,1.0,,,,,28.0,48.0,1.0,2.0,21.0,80.0,846.0,11.0,21.0,,,7.0,29.0,3.0,9.0,,,4.0,10.0,32.0,24.0,3.0,,18.0,1.0,1.0,4.0,7.0,4.0,11.0,4.0,,2.0,4.0,26.0,13.0,17.0,24.0,18.0,4.0,46.0,31.0,77.0,2.0,7.0,2.0,5.0,6.0,2.0,3.0,11.0,1.0,3.0,,1.0,17.0,3.0,6.0,20.0,49.0,9.0,5.0,28.0,9.0,1.0,27.0,4.0,,13.0,,3.0,26.0,1.0,17.0,,8.0,27.0,16.0,2.0,10.0,177.0,8.0,3.0,0.5714285714285714,0.8421052631578947,1.0,0.5,,,0.5,0.5833333333333334,0.5238095238095238,0.3333333333333333,0.59,0.5238095238095238,0.3333333333333333,0.6451612903225806,0.58,0.4166666666666667,0.04,0.08333333333333333,0.07692307692307693,0.1111111111111111,9.252669039145907,0.35294117647058826,0.19047619047619047,0.10588235294117647,0.08947368421052632,0.13872832369942195,0.08024691358024691,0.12244897959183673,0.08522727272727272,0.09210526315789473,0.11494252873563218,0.06976744186046512,0.125,0.1111111111111111,0.038461538461538464,0.12878787878787878,0.17073170731707318,0.125,0.5925925925925926,0.78,0.6666666666666666,0.7222222222222222,0.5769230769230769,0.18,0.2222222222222222,0.25,0.5,,,,,0.02,,,,0.02,1.0,1.0,1.0,0.7619047619047619,0.6875,0.18181818181818182,,,,,,,0.7777777777777778,0.42857142857142855,,,,,0.82,1.0,0.605518,0.5645499999999999,0.6000666666666665,0.22033898305084745,0.22807017543859648,,0.3625,0.125,2.5979166666666664,24.0,0.2438692098092643,,,,,,1.0,1.0,,,1.0,1.0,0.058823529411764705,,0.12121212121212122,,1.0,2.0,False
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,16677.4,278,54,586,595,181.0,199.0,71.0,1181,16.0,29.0,1.0,2.0,2.0,4.0,6.0,16.0,2.0,11.0,4.0,9.0,2.0,2.0,1.0,1.0,12.0,37.0,1.0,3.0,5.0,12.0,24.0,56.0,16.0,46.0,17.0,113.0,638.0,1.0,2.0,3.0,5.0,,11.0,5.0,14.0,6.0,13.0,11.0,39.0,22.0,26.0,42.0,6.0,,37.0,12.0,5.0,16.0,11.0,27.0,7.0,4.0,12.0,2.0,65.0,2.0,1.0,25.0,13.0,,38.0,3.0,41.0,1.0,9.0,5.0,4.0,7.0,1.0,4.0,5.0,1.0,3.0,,3.0,12.0,1.0,2.0,6.0,13.0,,,13.0,,,20.0,,,9.0,,1.0,,,,,,,,,37.0,180.0,2.0,,0.4583333333333333,0.4583333333333333,0.875,0.34782608695652173,0.6,0.46153846153846156,0.34782608695652173,0.42857142857142855,0.5,0.35714285714285715,0.47058823529411764,0.7857142857142857,0.5185185185185185,0.5044642857142857,0.7857142857142857,0.5909090909090909,0.45098039215686275,0.08928571428571429,0.13793103448275862,0.0625,18.452380952380953,0.5833333333333334,,0.09558823529411764,0.006535947712418301,0.17123287671232876,0.016,0.1347517730496454,0.01079136690647482,,0.01818181818181818,0.02,0.09836065573770492,0.041666666666666664,0.18518518518518517,0.16981132075471697,0.175,0.017857142857142856,,0.28431372549019607,0.5517241379310345,0.64,0.5625,0.1568627450980392,0.375,0.4,0.3333333333333333,0.10784313725490197,0.18181818181818182,0.18181818181818182,,0.08823529411764706,0.4444444444444444,0.4444444444444444,1.0,0.3627450980392157,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.2857142857142857,0.5,,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.14814814814814814,0.5,0.037037037037037035,1.0,0.4444444444444444,0.4166666666666667,0.7352941176470589,0.32432432432432434,0.5441696078431373,0.5653374999999999,0.4942111111111111,0.08108108108108109,0.13846153846153847,,0.09734513274336283,0.34513274336283184,7.010714285714284,26.19347826086957,0.30887372013651876,,,,,,2.0,,,,,,,,,,,,False
