EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,SecondChanceCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,24909.4,415,-21,835,855,212.0,258.0,117.0,1690,55.0,82.0,8.0,19.0,11.0,16.0,8.0,20.0,3.0,8.0,,4.0,,,,6.0,12.0,,1.0,2.0,4.0,66.0,110.0,6.0,16.0,28.0,178.0,971,9.0,24.0,,1.0,1.0,19.0,14.0,24.0,2.0,4.0,9.0,43.0,110.0,22.0,18.0,,14.0,12.0,6.0,11.0,,20.0,13.0,33.0,7.0,6.0,16.0,3.0,1.0,79.0,17.0,24.0,28.0,28.0,3.0,59.0,43.0,102.0,2.0,17.0,10.0,7.0,4.0,4.0,4.0,14.0,1.0,,,2.0,18.0,4.0,3.0,31.0,46.0,1.0,1.0,5.0,35.0,6.0,1.0,41.0,3.0,,20.0,,2.0,14.0,1.0,1.0,7.0,,7.0,15.0,12.0,43.0,212.0,2.0,2.0,0.8333333333333334,0.9322033898305084,1.0,0.375,,0.5,0.375,0.6,0.375,0.5833333333333334,0.5952380952380952,0.36,0.6071428571428571,0.6137931034482759,0.36538461538461536,0.6142857142857143,0.12698412698412698,,0.1,0.10975609756097561,0.1,,,16.85625646328852,0.2222222222222222,0.1875,0.1497326203208556,0.10212765957446808,0.1414141414141414,0.09042553191489362,0.14545454545454545,0.09692671394799054,0.11827956989247312,0.11764705882352941,0.025,0.08029197080291971,0.11764705882352941,0.12857142857142856,0.14285714285714285,0.21212121212121213,0.12582781456953643,0.19148936170212766,0.046511627906976744,0.8,0.6507936507936508,0.6707317073170732,0.7534246575342466,0.8363636363636363,0.15873015873015872,0.4,0.4444444444444444,0.75,0.06349206349206349,0.375,0.375,1.0,0.031746031746031744,,,,0.09523809523809523,0.5,0.5,1.0,0.76,0.42105263157894735,0.25,,0.04,,,0.5714285714285714,0.6875,,,0.14285714285714285,0.5,0.7777777777777778,0.5,0.6046845238095238,0.5412880952380952,0.6261875,0.13986013986013987,0.15748031496062992,,0.10674157303370786,0.24157303370786518,3.59,25.106250000000003,0.25389221556886227,,,1.0,,,,,2.0,0.09090909090909091,,,1.0,True
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,4767.6,79,-42,166,169,37.0,76.0,21.0,335,7.0,13.0,1.0,6.0,2.0,3.0,,2.0,,,1.0,3.0,,1.0,1.0,,2.0,,,,,7.0,15.0,1.0,5.0,2.0,19.0,196,1.0,6.0,,,,2.0,2.0,3.0,1.0,1.0,,7.0,12.0,2.0,3.0,,2.0,2.0,,2.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,3.0,3.0,3.0,1.0,7.0,5.0,12.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,9.0,13.0,,,,3.0,1.0,,2.0,,,1.0,,,,,,,,,,,7.0,37.0,2.0,,0.8571428571428571,1.0,1.0,0.2,,1.0,0.2,0.4666666666666667,0.16666666666666666,0.6666666666666666,0.425,0.16666666666666666,0.875,0.4523809523809524,0.16666666666666666,0.875,0.25,,0.13333333333333333,0.07692307692307693,0.5,,,11.458333333333334,,0.3333333333333333,0.0967741935483871,0.05555555555555555,0.08108108108108109,0.058823529411764705,0.08823529411764706,0.056818181818181816,,0.08,0.125,0.03333333333333333,0.25,,0.16666666666666666,0.125,0.11538461538461539,,0.1,,0.65,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.1,,,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,1.0,0.16666666666666666,,,,,,0.75,0.6666666666666666,0.25,1.0,,,0.9,,0.6412275000000001,0.5940666666666666,0.7177749999999999,0.047619047619047616,0.0625,,0.10526315789473684,0.3684210526315789,2.146666666666667,24.82,0.22289156626506024,,,,,,,,,,,,,True
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,2688.2,45,19,87,87,20.0,25.0,12.0,174,2.0,4.0,,,,,,1.0,,,7.0,13.0,1.0,,2.0,1.0,2.0,,,,,2.0,5.0,8.0,15.0,2.0,30.0,95,,1.0,,1.0,,,,,,2.0,,,4.0,,24.0,,,2.0,1.0,2.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,5.0,,,5.0,1.0,6.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,5.0,,,,3.0,,1.0,3.0,,,1.0,1.0,,,,,,,,,,,20.0,1.0,,1.0,1.0,1.0,0.5333333333333333,,,0.5333333333333333,0.4,,,0.7,,,0.7142857142857143,,,0.75,,0.4,0.5,,,,22.68041237113402,,,,,0.2631578947368421,0.0625,0.125,0.027777777777777776,,,,0.16666666666666666,,,,,0.3333333333333333,,,,0.2,0.5,1.0,1.0,0.05,,,,,,,,0.65,0.5384615384615384,0.5384615384615384,1.0,0.1,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,0.95,0.5,0.6088975000000001,0.56745,0.589125,0.09523809523809523,0.16666666666666666,0.06666666666666667,,,1.92,23.786666666666665,0.22988505747126436,,,,1.0,,,,,,,,,True
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,9440.3,157,-4,314,333,126.0,136.0,31.0,647,8.0,11.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,5.0,10.0,,,2.0,3.0,12.0,,1.0,1.0,6.0,10.0,15.0,8.0,22.0,4.0,48.0,363,3.0,6.0,,1.0,,6.0,3.0,5.0,1.0,8.0,,9.0,16.0,4.0,24.0,,4.0,12.0,3.0,1.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,4.0,2.0,8.0,6.0,,14.0,7.0,21.0,,3.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,4.0,,3.0,7.0,20.0,,,1.0,4.0,,1.0,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,9.0,126.0,3.0,,0.8,1.0,1.0,0.36363636363636365,,0.125,0.36363636363636365,0.6666666666666666,0.5,0.6,0.5945945945945946,0.42857142857142855,0.34615384615384615,0.631578947368421,0.42857142857142855,0.34615384615384615,0.5945945945945946,,0.06666666666666667,0.09090909090909091,,,,12.138728323699421,0.5,,0.07894736842105263,0.03076923076923077,0.11267605633802817,0.057971014492753624,0.09523809523809523,0.04477611940298507,0.05,,0.0625,0.05454545454545454,0.07142857142857142,0.06896551724137931,0.10526315789473684,,0.1346153846153846,0.05263157894736842,,1.0,0.2972972972972973,0.7272727272727273,0.8,0.75,0.05405405405405406,0.5,0.5,1.0,0.05405405405405406,0.5,0.5,1.0,0.2702702702702703,0.5,0.5,1.0,0.32432432432432434,0.25,0.25,1.0,0.5714285714285714,0.5,,,0.14285714285714285,,,0.23076923076923078,1.0,0.15384615384615385,,0.46153846153846156,0.16666666666666666,0.8918918918918919,0.25,0.5456986486486487,0.48999999999999994,0.4857730769230769,0.05263157894736842,0.06666666666666667,0.043478260869565216,0.125,0.1875,4.953333333333334,25.86818181818182,0.4012738853503185,,,,,,,,1.0,0.1,,,,True
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,348.0,6,-8,11,11,,,2.0,22,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,15,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5637,,,,,,,,,25.8,,,,,,,,,,,,,,True
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,1330.0,22,-15,41,46,18.0,7.0,6.0,87,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,5.0,9.0,54,2.0,3.0,,,2.0,6.0,,,,,1.0,1.0,,4.0,,,4.0,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,6.0,2.0,2.0,,4.0,7.0,11.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,5.0,,,10.0,,,5.0,,,,,,,,,,,1.0,18.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.5625,0.5,0.5,,,,,,,,16.666666666666668,,,0.15384615384615385,0.6,0.25,0.125,0.19047619047619047,0.3888888888888889,0.75,0.75,,,0.25,,0.5,,0.25,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,0.5772,0.5772,,0.625,0.625,,0.6666666666666666,0.1111111111111111,0.7666666666666666,,0.43902439024390244,,,,,,,,,,,,,True
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,3172.8,53,-32,109,117,29.0,70.0,14.0,226,5.0,9.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,6.0,11.0,,,1.0,13.0,135,,2.0,,,,,1.0,2.0,,,,2.0,12.0,,,,,,,,,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,1.0,2.0,,3.0,2.0,5.0,3.0,8.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,,,3.0,6.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,2.0,,,3.0,2.0,2.0,29.0,1.0,,1.0,1.0,,,,,,0.5454545454545454,,0.5,0.5454545454545454,,0.5,0.5909090909090909,,0.5,,,,,,,,11.382113821138212,0.3333333333333333,0.5,0.11538461538461539,0.07142857142857142,,0.041666666666666664,0.06818181818181818,0.057692307692307696,0.1,0.08333333333333333,,0.047619047619047616,,0.08333333333333333,0.08333333333333333,0.5,,,0.2,0.6666666666666666,0.8181818181818182,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,0.8181818181818182,,0.6594454545454546,0.6201,0.68575,0.09090909090909091,0.09090909090909091,,,0.15384615384615385,2.4909090909090907,,0.26605504587155965,,,,,,,,,,,1.0,,True
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,1015.5,17,-11,32,39,14.0,20.0,3.0,71,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,4.0,,5.0,42,,,,,,,1.0,2.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,14.0,,,,,1.0,0.25,,0.5,0.25,0.5,,0.5,0.4166666666666667,,0.625,0.4166666666666667,,0.625,0.6666666666666666,,,,,,,16.666666666666668,,,0.14285714285714285,,,,0.06666666666666667,,,,,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.25,,0.25,1.0,0.6666666666666666,0.5,0.4997583333333333,,0.4778,,,,,1.0,11.15,24.675,0.4375,,,,,,,,,,,,,True
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,298.0,5,-3,10,11,3.0,4.0,3.0,21,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,10,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,0.2,0.14285714285714285,,,0.1,0.125,0.25,,,,,0.2,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.61005,0.533,0.61005,,,,,,1.9,,0.3,,,,,,,,,,,,,True
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,1635.0,27,-24,56,64,34.0,52.0,5.0,120,,,,,,,,1.0,,,,,,,,1.0,4.0,,,1.0,3.0,,1.0,1.0,4.0,4.0,7.0,71,,,,,1.0,1.0,,,1.0,3.0,3.0,6.0,,,3.0,,,4.0,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,4.0,1.0,,6.0,,,1.0,,2.0,1.0,,,1.0,,,1.0,,6.0,34.0,1.0,2.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.3,,0.5,0.4375,0.5,0.6,0.8,0.25,,,,,0.25,14.516129032258064,1.0,,0.1,,0.15384615384615385,0.08333333333333333,0.13043478260869565,0.041666666666666664,,,,,1.0,,0.14285714285714285,,0.1111111111111111,0.25,,,,,,,0.2,,,,,,,,,,,,0.8,0.25,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.8,0.25,0.48419,,0.48419999999999996,0.16666666666666666,0.5,,0.14285714285714285,0.8571428571428571,5.4,25.55,0.6071428571428571,,,,,,,,,,,,,True
1627742,1610612761,Brandon Ingram,Brandon Ingram,1627742,TOR,105653.0,1761,93,3601,3594,803.0,874.0,425.0,7195,94.0,144.0,15.0,30.0,20.0,29.0,122.0,245.0,112.0,230.0,34.0,66.0,5.0,4.0,15.0,53.0,171.0,8.0,26.0,16.0,33.0,328.0,619.0,87.0,237.0,191.0,1108.0,4147,32.0,68.0,12.0,31.0,23.0,123.0,64.0,130.0,20.0,48.0,44.0,232.0,286.0,370.0,243.0,18.0,22.0,171.0,53.0,40.0,4.0,102.0,92.0,194.0,69.0,23.0,60.0,36.0,6.0,480.0,13.0,30.0,133.0,90.0,15.0,238.0,43.0,281.0,21.0,38.0,25.0,13.0,78.0,11.0,37.0,42.0,7.0,41.0,3.0,5.0,120.0,7.0,19.0,57.0,103.0,4.0,5.0,9.0,179.0,6.0,,229.0,25.0,14.0,104.0,3.0,10.0,30.0,2.0,2.0,16.0,,12.0,32.0,17.0,231.0,800.0,8.0,8.0,0.43597560975609756,0.45110410094637227,0.9310344827586207,0.3670886075949367,0.3870967741935484,0.4166666666666667,0.3670886075949367,0.529886914378029,0.47058823529411764,0.49230769230769234,0.5356308411214953,0.5050505050505051,0.5280898876404494,0.5785864978902954,0.5590909090909091,0.5717821782178217,0.27686915887850466,0.016877637130801686,0.06462035541195477,0.1388888888888889,0.05714285714285714,0.02608695652173913,0.017543859649122806,26.048780487804876,0.65,0.17045454545454544,0.11568123393316196,0.03296703296703297,0.16339066339066338,0.01818181818181818,0.14007537688442212,0.02646153846153846,0.059233449477351915,0.017897091722595078,0.028409090909090908,0.015037593984962405,0.0273224043715847,0.09731543624161074,0.11854103343465046,0.1456953642384106,0.16057233704292528,0.17297297297297298,0.05343511450381679,0.53125,0.16822429906542055,0.6527777777777778,0.7580645161290323,0.5638297872340425,0.286214953271028,0.49795918367346936,0.5281385281385281,0.3114754098360656,0.26869158878504673,0.48695652173913045,0.5,0.4642857142857143,0.07710280373831775,0.5151515151515151,0.5230769230769231,0.9411764705882353,0.19976635514018692,0.30994152046783624,0.31547619047619047,0.9245283018867925,0.30303030303030304,0.5,0.26666666666666666,0.050505050505050504,0.26262626262626265,0.3076923076923077,1.0,0.16292134831460675,0.6896551724137931,0.08426966292134831,0.26666666666666666,0.1853932584269663,0.48484848484848486,0.44509345794392524,0.30994152046783624,0.5086011098130839,0.5564671875000001,0.49569550561797754,0.1140724946695096,0.1489971346704871,0.0125,0.11101083032490974,0.20938628158844766,10.737479806138937,25.39873417721518,0.22299361288530964,,4.0,,,0.015151515151515152,0.8,1.0,,,2.0,2.0,1.0,False
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,42955.59999999999,716,24,1466,1453,296.0,293.0,171.0,2919,99.0,127.0,32.0,48.0,18.0,26.0,33.0,60.0,,,,,,,,,,,,,,132.0,187.0,,,40.0,304.0,1698,35.0,52.0,,,2.0,72.0,24.0,34.0,,,13.0,61.0,198.0,66.0,,,58.0,,,9.0,,46.0,11.0,57.0,8.0,3.0,25.0,11.0,10.0,125.0,27.0,52.0,48.0,70.0,7.0,125.0,83.0,208.0,7.0,19.0,11.0,8.0,14.0,5.0,10.0,18.0,1.0,4.0,,2.0,32.0,3.0,4.0,55.0,100.0,1.0,10.0,8.0,57.0,12.0,2.0,60.0,8.0,,27.0,,7.0,19.0,,,14.0,,4.0,19.0,8.0,61.0,294.0,4.0,6.0,0.75,0.9611650485436893,,,,,,0.7058823529411765,0.6730769230769231,0.7058823529411765,0.7058823529411765,0.6730769230769231,0.7058823529411765,0.7136150234741784,0.6545454545454545,0.6777777777777778,,,0.0481283422459893,0.06299212598425197,0.016666666666666666,,,14.688249400479616,0.4375,0.20588235294117646,0.22580645161290322,0.13164556962025317,0.147239263803681,0.10975609756097561,0.18553459119496854,0.12324492979719189,0.1111111111111111,0.14977973568281938,0.1,0.11956521739130435,0.08064516129032258,0.22137404580152673,0.23529411764705882,0.21666666666666667,0.14396887159533073,0.15942028985507245,0.15217391304347827,0.42105263157894735,0.679144385026738,0.7795275590551181,0.8319327731092437,0.696969696969697,0.32085561497326204,0.55,0.559322033898305,0.9090909090909091,,,,,,,,,,,,,0.9230769230769231,0.6666666666666666,0.09375,,,,,0.7647058823529411,0.6923076923076923,,,,,0.679144385026738,,0.5986267379679144,0.6026174999999999,0.6192794117647059,0.13106796116504854,0.13106796116504854,,0.23684210526315788,0.20065789473684212,3.5598930481283437,,0.2019099590723056,1.0,,2.0,,,,,4.0,0.08695652173913043,,1.0,2.0,False
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,73879.70000000001,1231,77,2535,2534,547.0,568.0,280.0,5069,139.0,200.0,17.0,23.0,33.0,46.0,71.0,155.0,1.0,4.0,18.0,53.0,12.0,4.0,10.0,45.0,150.0,5.0,18.0,9.0,28.0,211.0,359.0,63.0,203.0,127.0,738.0,2961,23.0,34.0,10.0,30.0,10.0,86.0,48.0,79.0,13.0,38.0,23.0,158.0,252.0,170.0,183.0,6.0,28.0,150.0,45.0,46.0,4.0,82.0,43.0,125.0,27.0,16.0,51.0,21.0,10.0,293.0,13.0,23.0,96.0,60.0,19.0,175.0,39.0,214.0,9.0,31.0,19.0,12.0,45.0,5.0,32.0,22.0,3.0,13.0,2.0,5.0,67.0,2.0,17.0,57.0,105.0,1.0,4.0,5.0,131.0,,3.0,181.0,22.0,,96.0,1.0,4.0,16.0,,,9.0,,7.0,16.0,7.0,158.0,545.0,11.0,4.0,0.5971563981042654,0.6395939086294417,0.9682539682539683,0.3103448275862069,0.3333333333333333,0.34210526315789475,0.3103448275862069,0.5877437325905293,0.6764705882352942,0.6075949367088608,0.5435943060498221,0.59375,0.5769230769230769,0.5756630265210608,0.6142857142857143,0.5984848484848485,0.3612099644128114,0.019704433497536946,0.12813370473537605,0.125,0.13548387096774195,,0.013333333333333334,24.720670391061454,0.6716417910447762,0.2835820895522388,0.10309278350515463,0.037337662337662336,0.1702127659574468,0.026748971193415638,0.13612565445026178,0.032667876588021776,0.04591836734693878,0.036585365853658534,0.021739130434782608,0.02857142857142857,0.022058823529411766,0.06666666666666667,0.12916666666666668,0.12745098039215685,0.15990453460620524,0.2,0.0379746835443038,0.4375,0.35587188612099646,0.695,0.7942857142857143,0.6546762589928058,0.27580071174377224,0.45806451612903226,0.5298507462686567,0.49295774647887325,0.0071174377224199285,0.25,0.25,,0.09430604982206406,0.33962264150943394,0.35294117647058826,1.0,0.2669039145907473,0.3,0.30405405405405406,0.9555555555555556,0.359375,0.7391304347826086,0.23529411764705882,0.1875,0.28125,0.2777777777777778,0.8,0.39316239316239315,0.717391304347826,0.08547008547008547,0.4,0.23931623931623933,0.32142857142857145,0.7170818505338078,0.3,0.5784140569395019,0.5613780487804878,0.5695162393162395,0.152276295133438,0.22170900692840648,0.004901960784313725,0.11653116531165311,0.2140921409214092,4.3356545961002775,25.25517241379311,0.21577909270216963,,5.0,3.0,,0.03773584905660377,0.4166666666666667,1.0,3.0,0.041666666666666664,,,,False
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,94948.60000000002,1582,132,3230,3239,643.0,706.0,377.0,6469,49.0,73.0,7.0,8.0,10.0,13.0,85.0,184.0,20.0,42.0,21.0,51.0,4.0,4.0,9.0,99.0,265.0,11.0,31.0,16.0,58.0,154.0,299.0,120.0,316.0,123.0,791.0,3668,19.0,29.0,13.0,35.0,12.0,89.0,31.0,58.0,20.0,67.0,31.0,153.0,126.0,182.0,318.0,42.0,16.0,265.0,99.0,29.0,2.0,193.0,90.0,283.0,60.0,30.0,112.0,53.0,28.0,656.0,14.0,15.0,92.0,82.0,8.0,182.0,29.0,211.0,14.0,75.0,50.0,25.0,42.0,5.0,34.0,23.0,4.0,8.0,,6.0,65.0,2.0,18.0,31.0,100.0,1.0,7.0,4.0,134.0,3.0,20.0,151.0,18.0,1.0,70.0,3.0,9.0,2.0,1.0,1.0,,,2.0,3.0,2.0,153.0,640.0,12.0,8.0,0.4090909090909091,0.4315068493150685,0.8833333333333333,0.379746835443038,0.37142857142857144,0.29850746268656714,0.379746835443038,0.5150501672240803,0.6551724137931034,0.5344827586206896,0.5430894308943089,0.6015625,0.488,0.5824742268041238,0.644927536231884,0.53125,0.5138211382113821,0.006329113924050633,0.09698996655518395,0.136986301369863,0.09239130434782608,0.047619047619047616,0.0037735849056603774,20.266957232361754,0.6461538461538462,0.11428571428571428,0.1106612685560054,0.018518518518518517,0.12057667103538663,0.021148036253776436,0.11569148936170212,0.01970108695652174,0.015037593984962405,0.027093596059113302,,0.024193548387096774,0.012048192771084338,0.10714285714285714,0.11246200607902736,0.11363636363636363,0.11433447098976109,0.14124293785310735,0.046052631578947366,0.6666666666666666,0.11869918699186992,0.6712328767123288,0.7777777777777778,0.3469387755102041,0.2991869918699187,0.46195652173913043,0.5089820359281437,0.4117647058823529,0.06829268292682927,0.47619047619047616,0.5,0.55,0.08292682926829269,0.4117647058823529,0.42,0.9523809523809523,0.43089430894308944,0.37358490566037733,0.375,0.8686868686868687,0.125,0.875,0.42857142857142855,0.0625,0.484375,0.3548387096774194,0.9090909090909091,0.104,0.7692307692307693,0.072,0.4444444444444444,0.464,0.27586206896551724,0.6325203252032521,0.37358490566037733,0.5228646341463417,0.5375935897435897,0.4921300000000001,0.10895522388059702,0.19943019943019943,0.009404388714733543,0.1125158027812895,0.1934260429835651,8.646488294314382,25.926265822784806,0.19907120743034057,,2.0,,,0.0196078431372549,0.5,1.0,,,,,,False
