EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,OffensiveGoaltends,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,19868.699999999997,331,-5.0,631,645,158.0,168,101.0,1276,13.0,21.0,3.0,6.0,1.0,2.0,5.0,14.0,,,3.0,8.0,,,1.0,8.0,18.0,2.0,4.0,3.0,5.0,18.0,35.0,11.0,26.0,8.0,77.0,761,3.0,7.0,2.0,4.0,2.0,14.0,3.0,5.0,3.0,6.0,,15.0,26.0,10.0,33.0,,6.0,18.0,8.0,3.0,11.0,10.0,21.0,9.0,1.0,9.0,1.0,1.0,52.0,14.0,8.0,,24.0,25.0,4.0,53.0,22.0,75.0,,11.0,5.0,6.0,4.0,,3.0,5.0,1.0,1.0,1.0,9.0,1.0,,13.0,31.0,,3.0,1.0,11.0,,11.0,3.0,,7.0,,,7.0,1.0,2.0,1.0,5.0,8.0,4.0,15.0,158.0,4.0,,0.7222222222222222,0.8666666666666667,1.0,0.4230769230769231,0.5,0.5,0.4230769230769231,0.5142857142857142,0.42857142857142855,0.6,0.5655737704918032,0.5454545454545454,0.6818181818181818,0.5923076923076923,0.5833333333333334,0.6818181818181818,0.4262295081967213,0.08571428571428572,0.09523809523809523,0.07142857142857142,,9.827357237715804,0.4444444444444444,0.2,,0.17006802721088435,0.05063291139240506,0.1509433962264151,0.0880503144654088,0.16013071895424835,0.0694006309148265,0.045454545454545456,0.05128205128205128,0.05555555555555555,0.08148148148148149,0.125,0.24390243902439024,0.16049382716049382,0.08,0.1271186440677966,0.21951219512195122,,0.5,0.3442622950819672,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.22950819672131148,0.35714285714285715,0.38461538461538464,1.0,,,,,0.13114754098360656,0.375,0.375,1.0,0.29508196721311475,0.4444444444444444,0.4444444444444444,1.0,0.5454545454545454,0.5,,0.36363636363636365,0.5,1.0,0.18181818181818182,0.5,0.09090909090909091,,0.45454545454545453,0.6,0.7704918032786885,0.4444444444444444,0.5633868852459017,0.55924,0.5188999999999999,0.1076923076923077,0.1794871794871795,,0.18181818181818182,0.19480519480519481,3.571428571428571,25.13076923076923,0.25039619651347067,3.0,,,1.0,,,,,,,2.0,,,,True,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,21583.6,360,112.0,701,701,161.0,199,110.0,1402,23.0,29.0,7.0,10.0,7.0,7.0,4.0,13.0,,1.0,8.0,18.0,3.0,1.0,2.0,6.0,17.0,2.0,2.0,1.0,3.0,27.0,43.0,14.0,35.0,,96.0,781,8.0,13.0,3.0,5.0,,25.0,8.0,10.0,2.0,5.0,,22.0,34.0,20.0,42.0,,10.0,17.0,6.0,7.0,7.0,6.0,13.0,2.0,4.0,3.0,4.0,,32.0,10.0,11.0,,33.0,31.0,7.0,71.0,21.0,92.0,,7.0,6.0,1.0,6.0,1.0,4.0,5.0,1.0,2.0,2.0,11.0,,3.0,13.0,36.0,,2.0,,13.0,1.0,4.0,1.0,,2.0,,1.0,2.0,1.0,2.0,,,3.0,2.0,22.0,161.0,3.0,,0.6296296296296297,0.7727272727272727,1.0,0.4,0.6,0.4,0.4,0.627906976744186,0.6153846153846154,0.8,0.6153846153846154,0.6944444444444444,0.7333333333333333,0.6,0.6578947368421053,0.7333333333333333,0.44871794871794873,0.16279069767441862,0.10344827586206896,0.3076923076923077,,10.650887573964498,0.5454545454545454,0.4117647058823529,,0.20666666666666667,0.07142857142857142,0.1793478260869565,0.05154639175257732,0.19161676646706588,0.0603448275862069,0.07142857142857142,0.06097560975609756,0.1,0.04819277108433735,0.07142857142857142,0.225,0.16666666666666666,0.28125,0.2028985507246377,0.10869565217391304,,0.6666666666666666,0.3717948717948718,0.7931034482758621,0.8846153846153846,0.6956521739130435,0.16666666666666666,0.3076923076923077,0.4444444444444444,0.25,0.01282051282051282,,,,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.21794871794871795,0.35294117647058826,0.35294117647058826,1.0,0.5555555555555556,0.7,0.16666666666666666,0.1111111111111111,1.0,1.0,0.4666666666666667,1.0,0.13333333333333333,0.5,0.2,0.3333333333333333,0.8205128205128205,0.35294117647058826,0.5766192307692309,0.6095571428571429,0.5972299999999999,0.02531645569620253,0.045454545454545456,,0.2604166666666667,0.22916666666666666,3.7976744186046507,24.71142857142857,0.2296718972895863,4.0,1.0,,3.0,1.0,,,,0.3333333333333333,1.0,1.0,0.42857142857142855,,,True,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,2934.9,49,1.0,91,92,11.0,14,14.0,183,2.0,5.0,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,4.0,103,,,,,,,,,,,,,4.0,,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,4.0,3.0,,4.0,5.0,,9.0,7.0,16.0,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,4.0,3.0,,2.0,7.0,,1.0,1.0,1.0,,,,,,,,5.0,,2.0,,3.0,5.0,4.0,,11.0,1.0,,1.0,1.0,,,,,,0.4,,,0.4,,,0.4,,,,0.2,0.2,,,8.333333333333332,0.5,,,0.20833333333333334,0.15789473684210525,0.14814814814814814,0.125,0.17647058823529413,0.13725490196078433,0.3333333333333333,0.16666666666666666,,0.08,0.2857142857142857,,0.25,0.25,0.13636363636363635,0.2,0.5,0.8,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5913,,,,,,,,2.34,,0.12087912087912088,,,,,,,,,,,,,,,True,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,64.0,1,-4.0,3,4,1.0,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,7357.299999999999,123,19.0,229,235,66.0,53,38.0,464,6.0,7.0,2.0,2.0,1.0,1.0,1.0,3.0,,,5.0,8.0,,,,6.0,17.0,1.0,3.0,2.0,5.0,7.0,10.0,11.0,25.0,1.0,48.0,279,2.0,3.0,1.0,3.0,,7.0,1.0,2.0,2.0,5.0,,8.0,6.0,8.0,33.0,,2.0,17.0,6.0,,3.0,6.0,9.0,5.0,1.0,1.0,2.0,,24.0,2.0,2.0,,6.0,5.0,2.0,13.0,4.0,17.0,,3.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,5.0,8.0,1.0,,,2.0,,2.0,,,1.0,,,2.0,2.0,,1.0,2.0,4.0,2.0,8.0,66.0,,,0.42857142857142855,0.5,1.0,0.44,0.3333333333333333,0.4,0.44,0.7,0.6666666666666666,0.5,0.6714285714285714,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.7142857142857143,,,,,14.233576642335766,0.3333333333333333,0.2222222222222222,,0.11363636363636363,0.047619047619047616,0.1,0.03076923076923077,0.10576923076923077,0.037383177570093455,,0.045454545454545456,0.09090909090909091,0.03636363636363636,,0.14285714285714285,0.0967741935483871,0.16666666666666666,0.08,0.2,,0.5,0.2,0.8571428571428571,0.8571428571428571,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,,,,,,0.22857142857142856,0.625,0.625,1.0,0.4857142857142857,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,1.0,,0.5,0.3333333333333333,1.0,0.14285714285714285,1.0,,,0.7142857142857143,0.4,0.9142857142857143,0.35294117647058826,0.5357271428571427,0.62365,0.48085714285714287,0.027777777777777776,0.09090909090909091,,0.14583333333333334,0.16666666666666666,3.7600000000000002,25.496000000000002,0.28820960698689957,,,,,1.0,,,,,,,,,1.0,True,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,928.0,15,-14.0,29,32,13.0,4,5.0,61,,,,,,,1.0,5.0,,,,,,,,,,,,,,1.0,5.0,,,2.0,4.0,45,,,,,,,1.0,4.0,,,2.0,4.0,,2.0,,,,,,2.0,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,,,1.0,1.0,,4.0,13.0,,,,,,,,,,0.2,,0.25,0.2,,0.25,0.3333333333333333,,0.4,,0.4,,0.4,,18.91891891891892,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4008,,0.407825,0.16666666666666666,0.16666666666666666,,,1.0,7.339999999999999,,0.4482758620689655,,,,,,,,,,,,,,,True,,,
1642910,1610612738,John Tonje,John Tonje,1642910,BOS,546.0,9,-7.0,17,18,13.0,3,3.0,35,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,2.0,2.0,2.0,26,,,,1.0,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,1.0,,,,,,,,,,2.0,13.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,13.043478260869565,,0.5,,,,0.25,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,0.49065000000000003,0.49485,0.49065000000000003,0.3333333333333333,1.0,,,1.0,,26.049999999999997,0.7647058823529411,,,,,,,,,,,,,,,True,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,508.0,8,-6.0,16,19,4.0,3,3.0,35,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,17,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,0.2,0.2857142857142857,,0.2222222222222222,0.125,,0.5,,,,,,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.4101,0.4101,,,,,,,3.2,,0.25,,,,,,,,,,,,,,,True,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,473.29999999999995,8,3.0,16,18,9.0,9,2.0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,5.555555555555555,,,,0.16666666666666666,,0.5,,0.25,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,,,,,,,,,,,,,,,True,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,109922.6,1832,256.0,3668,3676,863.0,709,490.0,7344,172.0,247.0,15.0,23.0,39.0,57.0,156.0,335.0,113.0,261.0,15.0,38.0,6.0,2.0,4.0,85.0,249.0,8.0,21.0,22.0,66.0,441.0,843.0,100.0,287.0,315.0,1497.0,4154,30.0,64.0,10.0,27.0,27.0,117.0,98.0,180.0,24.0,70.0,104.0,372.0,284.0,598.0,162.0,138.0,16.0,249.0,85.0,67.0,136.0,141.0,277.0,100.0,41.0,83.0,43.0,10.0,695.0,30.0,28.0,1.0,166.0,116.0,29.0,311.0,59.0,370.0,24.0,55.0,27.0,28.0,95.0,17.0,41.0,91.0,19.0,54.0,11.0,186.0,14.0,48.0,53.0,140.0,6.0,16.0,23.0,325.0,,393.0,43.0,8.0,185.0,5.0,21.0,19.0,2.0,7.0,,11.0,21.0,10.0,372.0,848.0,9.0,20.0,0.3219954648526077,0.3279445727482679,0.54,0.34843205574912894,0.37037037037037035,0.34285714285714286,0.34843205574912894,0.5231316725978647,0.46875,0.5444444444444444,0.5230088495575221,0.4945054945054945,0.536,0.5747879722436392,0.5476190476190477,0.5970873786407767,0.25398230088495577,0.07947805456702253,0.08502024291497975,0.13432835820895522,0.0038314176245210726,34.984666194857276,0.510752688172043,0.32954545454545453,0.013513513513513514,0.12526997840172785,0.03349282296650718,0.1711340206185567,0.031982942430703626,0.14873417721518986,0.03269447576099211,0.037914691943127965,0.04020100502512563,0.01762114537444934,0.032175032175032175,0.031055900621118012,0.1322314049586777,0.09523809523809523,0.2,0.1760104302477184,0.15270935960591134,0.04678362573099415,0.47619047619047616,0.21858407079646017,0.6963562753036437,0.7610619469026548,0.36046511627906974,0.29646017699115046,0.46567164179104475,0.5379310344827586,0.27564102564102566,0.23097345132743363,0.4329501915708812,0.4346153846153846,0.3274336283185841,0.033628318584070796,0.39473684210526316,0.39473684210526316,0.8,0.22035398230088496,0.3413654618473896,0.34552845528455284,0.49411764705882355,0.25274725274725274,0.6521739130434783,0.06593406593406594,0.23076923076923078,0.38095238095238093,0.875,0.228,0.6842105263157895,0.016,0.5,0.264,0.3333333333333333,0.4725663716814159,0.3413654618473896,0.49852178919397666,0.4941379310344828,0.4876972000000001,0.14890282131661442,0.18781725888324874,0.01718213058419244,0.0781563126252505,0.24849699398797595,9.2306049822064,26.158885017421603,0.23527808069792802,4.0,2.0,3.0,4.0,2.0,1.0,0.010452961672473868,0.012048192771084338,0.3333333333333333,1.0,4.0,0.26666666666666666,,1.0,False,1.0,1.0,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,23474.9,391,101.0,788,796,158.0,134,106.0,1584,27.0,43.0,3.0,4.0,5.0,7.0,20.0,41.0,7.0,22.0,5.0,9.0,,2.0,5.0,32.0,103.0,2.0,4.0,2.0,16.0,54.0,106.0,37.0,112.0,43.0,262.0,852,5.0,8.0,2.0,4.0,9.0,25.0,10.0,23.0,4.0,21.0,10.0,42.0,32.0,76.0,57.0,54.0,4.0,103.0,32.0,4.0,42.0,20.0,62.0,13.0,7.0,26.0,13.0,3.0,144.0,3.0,2.0,,50.0,54.0,8.0,112.0,5.0,117.0,1.0,15.0,11.0,4.0,16.0,2.0,7.0,11.0,1.0,9.0,1.0,27.0,2.0,5.0,8.0,22.0,,2.0,6.0,33.0,,52.0,2.0,3.0,15.0,5.0,4.0,2.0,,,,1.0,2.0,2.0,39.0,152.0,1.0,2.0,0.2962962962962963,0.3076923076923077,0.5135135135135135,0.33035714285714285,0.5,0.19047619047619047,0.33035714285714285,0.5094339622641509,0.625,0.43478260869565216,0.5022935779816514,0.6666666666666666,0.36363636363636365,0.5418410041841004,0.7352941176470589,0.41,0.5137614678899083,0.03773584905660377,0.023255813953488372,0.07317073170731707,,29.42477876106195,0.5925925925925926,0.5714285714285714,,0.28421052631578947,0.012195121951219513,0.21739130434782608,0.014492753623188406,0.24761904761904763,0.013477088948787063,,0.0136986301369863,0.020833333333333332,0.012422360248447204,0.021739130434782608,0.20930232558139536,0.2761904761904762,0.38095238095238093,0.2192513368983957,0.20930232558139536,0.008264462809917356,1.0,0.19724770642201836,0.627906976744186,0.6428571428571429,0.4074074074074074,0.18807339449541285,0.4878048780487805,0.5263157894736842,0.2,0.10091743119266056,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.04128440366972477,0.5555555555555556,0.5555555555555556,0.8,0.4724770642201835,0.3106796116504854,0.3106796116504854,0.46875,0.3333333333333333,0.75,,0.3333333333333333,0.5,0.5,0.1590909090909091,0.7142857142857143,0.11363636363636363,0.4,0.36363636363636365,0.125,0.7110091743119266,0.3106796116504854,0.5234864678899083,0.4975833333333333,0.5073034090909091,0.0851063829787234,0.12605042016806722,0.04310344827586207,0.09541984732824428,0.16030534351145037,7.412264150943396,26.276785714285705,0.20050761421319796,1.0,,,,,1.0,,,,,,0.3333333333333333,,,False,1.0,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,120415.20000000001,2007,496.0,3967,3981,767.0,729,525.0,7948,55.0,79.0,8.0,14.0,11.0,16.0,74.0,176.0,34.0,80.0,26.0,60.0,12.0,5.0,9.0,137.0,412.0,5.0,32.0,33.0,78.0,163.0,335.0,163.0,472.0,135.0,950.0,4349,14.0,34.0,11.0,44.0,8.0,69.0,29.0,67.0,38.0,87.0,40.0,212.0,160.0,166.0,357.0,132.0,10.0,412.0,137.0,24.0,190.0,133.0,323.0,94.0,39.0,123.0,49.0,18.0,779.0,44.0,20.0,2.0,85.0,98.0,9.0,192.0,66.0,258.0,4.0,69.0,42.0,27.0,72.0,13.0,48.0,35.0,8.0,24.0,3.0,107.0,10.0,23.0,56.0,95.0,1.0,2.0,2.0,144.0,6.0,148.0,12.0,2.0,57.0,9.0,9.0,67.0,7.0,21.0,,43.0,74.0,43.0,206.0,752.0,7.0,6.0,0.49079754601226994,0.5063291139240507,0.7300613496932515,0.3453389830508475,0.25,0.4367816091954023,0.3453389830508475,0.48656716417910445,0.4117647058823529,0.43283582089552236,0.5049566294919455,0.391025641025641,0.5584415584415584,0.546029919447641,0.42592592592592593,0.6133720930232558,0.5848822800495663,0.07164179104477612,0.0759493670886076,0.09659090909090909,0.0125,21.245102307357424,0.6728971962616822,0.10227272727272728,0.025,0.0979020979020979,0.022701475595913734,0.08056872037914692,0.04206500956022945,0.08900778210116732,0.03321224701608718,0.039473684210526314,0.023809523809523808,0.004291845493562232,0.04223744292237443,0.041176470588235294,0.08695652173913043,0.10320284697508897,0.0967741935483871,0.07572115384615384,0.09865470852017937,0.008988764044943821,0.581081081081081,0.09789343246592318,0.6962025316455697,0.7534246575342466,0.509090909090909,0.218091697645601,0.42045454545454547,0.46540880503144655,0.4864864864864865,0.09913258983890955,0.425,0.43037974683544306,0.47058823529411764,0.07434944237918216,0.43333333333333335,0.4406779661016949,0.9615384615384616,0.5105328376703842,0.3325242718446602,0.33578431372549017,0.6861313868613139,0.1794871794871795,0.5714285714285714,0.15384615384615385,0.41025641025641024,0.15625,0.8,0.1038961038961039,0.6875,0.05844155844155844,0.5555555555555556,0.5064935064935064,0.4230769230769231,0.6827757125154895,0.3325242718446602,0.5137453416149067,0.5139236842105264,0.4909803921568628,0.07674418604651163,0.15,0.01875,0.07263157894736842,0.2231578947368421,9.21641791044776,26.417584745762714,0.19334509705066802,5.0,6.0,5.0,13.0,7.0,3.0,0.01059322033898305,0.009708737864077669,0.5,1.0,4.0,0.375,,1.0,False,1.0,,0.016666666666666666
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,110399.4,1840,473.0,3580,3601,621.0,557,495.0,7181,243.0,320.0,82.0,119.0,34.0,48.0,74.0,149.0,,9.0,,1.0,1.0,,,,6.0,,2.0,,,317.0,478.0,,7.0,121.0,755.0,3901,92.0,146.0,,3.0,42.0,226.0,42.0,68.0,,,48.0,132.0,470.0,164.0,,,136.0,6.0,,35.0,62.0,58.0,120.0,47.0,11.0,16.0,32.0,14.0,298.0,81.0,133.0,1.0,189.0,188.0,8.0,385.0,215.0,600.0,23.0,56.0,43.0,13.0,26.0,9.0,13.0,44.0,6.0,13.0,1.0,70.0,10.0,14.0,126.0,202.0,1.0,18.0,23.0,183.0,,173.0,17.0,,74.0,,21.0,93.0,1.0,41.0,,51.0,94.0,53.0,132.0,618.0,6.0,20.0,0.7413249211356467,0.9437751004016064,,,,,,0.6631799163179917,0.6301369863013698,0.6176470588235294,0.6536082474226804,0.6174496644295302,0.6176470588235294,0.6705150976909414,0.6384180790960452,0.66,0.01443298969072165,0.07322175732217573,0.0625,0.10067114093959731,,15.161676646706587,0.37142857142857144,0.10526315789473684,0.015151515151515152,0.2012847965738758,0.1608222490931076,0.19504643962848298,0.08562367864693446,0.1981082501313715,0.12069937958262832,0.1875,0.18461538461538463,0.09606986899563319,0.08745247148288973,0.07643312101910828,0.1810344827586207,0.2053742802303263,0.2154696132596685,0.2106631989596879,0.135,0.17293233082706766,0.5638297872340425,0.6597938144329897,0.759375,0.81,0.7037037037037037,0.30721649484536084,0.4966442953020134,0.5522388059701493,0.8648648648648649,0.018556701030927835,,,,0.002061855670103093,,,,0.012371134020618556,,,,0.7986577181208053,0.6890756302521008,0.006711409395973154,0.013422818791946308,,,0.7058823529411765,0.7083333333333334,,,,,0.6742268041237114,,0.5748320618556703,0.5756129807692308,0.5764308823529413,0.13653136531365315,0.1383177570093458,,0.2993377483443709,0.17483443708609273,3.5179916317991644,25.385714285714283,0.173463687150838,43.0,,,2.0,1.0,1.0,,,,,,0.1951219512195122,1.0,4.0,False,,4.0,
