EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,on
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,54340.0,906,176.0,1896,1891,480.0,602.0,251.0,3787,109.0,154.0,19.0,36.0,26.0,39.0,62.0,142.0,22.0,52.0,5.0,17.0,1.0,1.0,2.0,4.0,26.0,74.0,4.0,6.0,5.0,14.0,193.0,348.0,31.0,91.0,92.0,571.0,2034,25.0,46.0,5.0,7.0,11.0,76.0,56.0,95.0,7.0,18.0,33.0,166.0,214.0,172.0,87.0,6.0,18.0,74.0,26.0,16.0,1.0,126.0,55.0,181.0,40.0,15.0,96.0,24.0,6.0,417.0,21.0,24.0,79.0,57.0,16.0,152.0,50.0,202.0,15.0,44.0,27.0,17.0,44.0,19.0,37.0,38.0,4.0,7.0,,7.0,82.0,5.0,25.0,38.0,63.0,1.0,2.0,7.0,97.0,7.0,5.0,113.0,11.0,3.0,55.0,,5.0,37.0,4.0,4.0,22.0,,1.0,14.0,41.0,23.0,2.0,,166.0,480.0,6.0,5.0,0.5544041450777202,0.5815217391304348,0.9354838709677419,0.34065934065934067,0.7142857142857143,0.3888888888888889,0.34065934065934067,0.5545977011494253,0.5434782608695652,0.5894736842105263,0.5455580865603644,0.6132075471698113,0.588495575221239,0.5829918032786885,0.6551724137931034,0.6335877862595419,0.2072892938496583,0.01098901098901099,0.04597701149425287,0.05194805194805195,0.04929577464788732,0.019230769230769232,,0.013513513513513514,26.027397260273975,0.5365853658536586,0.35555555555555557,0.12808988764044943,0.05084745762711865,0.17286652078774617,0.05048076923076923,0.15077605321507762,0.05067567567567568,0.08426966292134831,0.037037037037037035,,0.05228758169934641,0.045454545454545456,0.11560693641618497,0.11518324607329843,0.18518518518518517,0.18207282913165265,0.14,0.07575757575757576,0.5609756097560976,0.35079726651480636,0.7077922077922078,0.7465753424657534,0.6422018348623854,0.3234624145785877,0.43661971830985913,0.45925925925925926,0.3870967741935484,0.11845102505694761,0.4230769230769231,0.43137254901960786,0.5909090909090909,0.0387243735763098,0.29411764705882354,0.29411764705882354,1.0,0.16856492027334852,0.35135135135135137,0.3561643835616438,0.9230769230769231,0.6792452830188679,0.5277777777777778,0.3684210526315789,0.018867924528301886,1.0,1.0,0.11320754716981132,0.6666666666666666,1.0,0.34513274336283184,0.6666666666666666,0.035398230088495575,0.5,0.12389380530973451,0.35714285714285715,0.5580865603644647,0.35135135135135137,0.5420583143507972,0.5621149999999999,0.523390707964602,0.11387163561076605,0.14030612244897958,,0.1330998248686515,0.29071803852889666,6.8149425287356316,25.62747252747252,0.25316455696202533,5.0,,,0.09259259259259259,,False
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,38663.700000000004,644,74.0,1343,1363,356.0,440.0,158.0,2706,27.0,41.0,1.0,7.0,10.0,15.0,11.0,19.0,,,23.0,47.0,,1.0,12.0,15.0,27.0,72.0,4.0,8.0,5.0,19.0,38.0,60.0,50.0,119.0,39.0,265.0,1503,2.0,8.0,4.0,9.0,3.0,19.0,15.0,23.0,17.0,34.0,16.0,97.0,62.0,14.0,147.0,3.0,2.0,72.0,27.0,5.0,1.0,25.0,18.0,43.0,13.0,5.0,18.0,6.0,1.0,104.0,8.0,13.0,30.0,27.0,1.0,58.0,21.0,79.0,2.0,37.0,11.0,26.0,10.0,,6.0,4.0,,4.0,1.0,1.0,14.0,3.0,4.0,29.0,70.0,,2.0,2.0,43.0,7.0,3.0,47.0,5.0,,21.0,2.0,3.0,4.0,2.0,2.0,1.0,,,3.0,6.0,1.0,,,97.0,356.0,9.0,3.0,0.8157894736842105,0.8378378378378378,0.98,0.42016806722689076,0.4444444444444444,0.5,0.42016806722689076,0.6333333333333333,0.25,0.6521739130434783,0.6312849162011173,0.47058823529411764,0.7105263157894737,0.6658291457286433,0.5,0.7348484848484849,0.664804469273743,0.008403361344537815,0.08333333333333333,0.07317073170731707,0.10526315789473684,,0.02127659574468085,,13.976377952755906,0.7142857142857143,0.03225806451612903,0.08852459016393442,0.04234527687296417,0.10416666666666667,0.02631578947368421,0.09612141652613827,0.03436988543371522,0.03571428571428571,0.05128205128205128,0.02564102564102564,0.026905829596412557,0.024691358024691357,0.07142857142857142,0.07913669064748201,0.14814814814814814,0.09345794392523364,0.13513513513513514,0.023529411764705882,0.16666666666666666,0.22905027932960895,0.6585365853658537,0.7105263157894737,0.7777777777777778,0.10614525139664804,0.5789473684210527,0.6470588235294118,0.9090909090909091,,,,,0.26256983240223464,0.48936170212765956,0.5,1.0,0.4022346368715084,0.375,0.375,0.9629629629629629,0.4117647058823529,0.14285714285714285,,0.058823529411764705,,,0.47058823529411764,0.5,1.0,0.2631578947368421,0.6666666666666666,0.2631578947368421,0.8,0.3333333333333333,0.2631578947368421,0.8938547486033519,0.375,0.5690938547486034,0.565396875,0.5577324561403508,0.11734693877551021,0.27631578947368424,0.016666666666666666,0.07169811320754717,0.3660377358490566,3.4549999999999996,25.116806722689077,0.265078183172003,,2.0,,,1.0,False
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,44236.9,737,48.0,1538,1568,482.0,652.0,186.0,3106,49.0,74.0,5.0,11.0,22.0,28.0,16.0,44.0,12.0,30.0,16.0,45.0,2.0,4.0,4.0,12.0,19.0,79.0,3.0,9.0,12.0,27.0,77.0,148.0,35.0,124.0,57.0,316.0,1663,10.0,21.0,5.0,13.0,2.0,37.0,30.0,49.0,16.0,39.0,28.0,136.0,128.0,26.0,105.0,,6.0,79.0,19.0,18.0,1.0,22.0,12.0,34.0,8.0,4.0,15.0,7.0,,80.0,14.0,11.0,46.0,35.0,,81.0,26.0,107.0,4.0,30.0,18.0,12.0,19.0,5.0,12.0,13.0,4.0,7.0,2.0,1.0,32.0,3.0,12.0,41.0,71.0,1.0,4.0,,48.0,1.0,1.0,63.0,2.0,3.0,21.0,2.0,8.0,6.0,,,4.0,,,2.0,6.0,2.0,,,136.0,482.0,7.0,8.0,0.8311688311688312,0.8648648648648649,1.0,0.28225806451612906,0.38461538461538464,0.41025641025641024,0.28225806451612906,0.5202702702702703,0.47619047619047616,0.6122448979591837,0.47610294117647056,0.5147058823529411,0.6136363636363636,0.5216666666666666,0.5285714285714286,0.6568627450980392,0.45588235294117646,0.008064516129032258,0.12162162162162163,0.13513513513513514,0.18181818181818182,,,0.012658227848101266,18.83153715258083,0.59375,,0.09749303621169916,0.029177718832891247,0.11979166666666667,0.04,0.10901749663526245,0.0343878954607978,0.040268456375838924,0.01694915254237288,0.0392156862745098,0.04119850187265917,0.03614457831325301,0.10071942446043165,0.0915032679738562,0.1044776119402985,0.12714776632302405,0.0967741935483871,0.028368794326241134,0.3333333333333333,0.27205882352941174,0.6621621621621622,0.765625,0.7755102040816326,0.16176470588235295,0.36363636363636365,0.4444444444444444,0.9375,0.11029411764705882,0.4,0.4,0.9166666666666666,0.16544117647058823,0.35555555555555557,0.35555555555555557,1.0,0.29044117647058826,0.24050632911392406,0.24358974358974358,1.0,0.3235294117647059,0.45454545454545453,0.4,0.11764705882352941,0.5,1.0,0.2647058823529412,0.3333333333333333,1.0,0.3181818181818182,0.7857142857142857,0.13636363636363635,0.3333333333333333,0.3068181818181818,0.4444444444444444,0.7279411764705882,0.24050632911392406,0.569187867647059,0.551445,0.5818318181818181,0.07876712328767123,0.12574850299401197,0.016,0.11708860759493671,0.43037974683544306,6.768918918918919,25.06129032258065,0.31339401820546164,1.0,2.0,,0.022727272727272728,1.0,False
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,37981.09999999999,633,199.0,1344,1348,462.0,644.0,173.0,2692,26.0,42.0,4.0,5.0,9.0,15.0,18.0,53.0,2.0,7.0,4.0,12.0,2.0,3.0,2.0,4.0,22.0,66.0,5.0,10.0,5.0,17.0,46.0,102.0,26.0,78.0,43.0,213.0,1402,6.0,11.0,7.0,13.0,2.0,35.0,17.0,35.0,7.0,21.0,20.0,75.0,16.0,76.0,72.0,6.0,2.0,66.0,22.0,16.0,,130.0,58.0,188.0,41.0,17.0,91.0,32.0,7.0,434.0,2.0,4.0,11.0,26.0,1.0,38.0,6.0,44.0,1.0,28.0,18.0,10.0,27.0,12.0,25.0,14.0,,2.0,,,41.0,3.0,20.0,23.0,51.0,,6.0,,73.0,1.0,24.0,56.0,6.0,,22.0,,9.0,6.0,2.0,1.0,3.0,1.0,,3.0,8.0,4.0,,,75.0,462.0,11.0,8.0,0.17391304347826086,0.17777777777777778,0.9230769230769231,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.45098039215686275,0.5454545454545454,0.4857142857142857,0.4722222222222222,0.6875,0.49107142857142855,0.5195121951219512,0.7,0.528169014084507,0.43333333333333335,,0.1568627450980392,0.19047619047619047,0.1320754716981132,0.14285714285714285,,,15.840309079201546,0.6585365853658537,0.02702702702702703,0.08441558441558442,0.01282051282051282,0.036544850498338874,0.006666666666666667,0.060755336617405585,0.00980392156862745,0.01694915254237288,0.012269938650306749,,0.004545454545454545,0.0125,0.06779661016949153,0.10071942446043165,0.0784313725490196,0.038135593220338986,0.03076923076923077,0.011494252873563218,0.5,0.23333333333333334,0.6190476190476191,0.7647058823529411,0.23076923076923078,0.29444444444444445,0.33962264150943394,0.391304347826087,0.1111111111111111,0.03888888888888889,0.2857142857142857,0.3333333333333333,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.20833333333333334,0.8,0.5,0.125,0.6666666666666666,1.0,0.4166666666666667,0.5,1.0,0.26785714285714285,0.6,0.07142857142857142,0.5,0.30357142857142855,0.29411764705882354,0.6666666666666666,0.3333333333333333,0.542904748603352,0.5583033333333333,0.5252732142857143,0.11224489795918367,0.1864406779661017,,0.1643192488262911,0.352112676056338,6.572549019607843,26.126923076923084,0.34375,,2.0,,,,False
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,20637.200000000004,344,83.0,704,730,278.0,323.0,84.0,1434,17.0,27.0,3.0,8.0,7.0,10.0,7.0,11.0,2.0,4.0,8.0,16.0,,,,4.0,12.0,39.0,1.0,6.0,7.0,15.0,26.0,42.0,20.0,55.0,7.0,119.0,758,4.0,9.0,1.0,6.0,1.0,12.0,10.0,18.0,7.0,19.0,,41.0,40.0,12.0,60.0,,6.0,39.0,12.0,2.0,1.0,12.0,6.0,18.0,5.0,1.0,8.0,3.0,1.0,42.0,8.0,6.0,26.0,25.0,,51.0,15.0,66.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,5.0,,3.0,3.0,,12.0,1.0,7.0,13.0,29.0,,2.0,1.0,10.0,,2.0,11.0,1.0,,3.0,2.0,,3.0,,,3.0,,,,3.0,2.0,1.0,,41.0,278.0,2.0,,0.7692307692307693,0.8695652173913043,1.0,0.36363636363636365,0.16666666666666666,0.3684210526315789,0.36363636363636365,0.6190476190476191,0.4444444444444444,0.5555555555555556,0.5773195876288659,0.36666666666666664,0.5540540540540541,0.5891089108910891,0.375,0.5540540540540541,0.5670103092783505,0.01818181818181818,0.047619047619047616,0.07407407407407407,,,,0.02564102564102564,14.037267080745341,0.5833333333333334,,0.13966480446927373,0.0379746835443038,0.15294117647058825,0.05263157894736842,0.14613180515759314,0.04516129032258064,0.028985507246376812,0.03125,0.08,0.04201680672268908,0.09090909090909091,0.15714285714285714,0.1038961038961039,0.1875,0.15037593984962405,0.16216216216216217,0.021739130434782608,0.6666666666666666,0.27835051546391754,0.6296296296296297,0.68,0.8235294117647058,0.1134020618556701,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.041237113402061855,0.5,0.5,0.5,0.16494845360824742,0.5,0.5,1.0,0.4020618556701031,0.3076923076923077,0.3157894736842105,1.0,0.5333333333333333,0.375,,,,,0.4,0.16666666666666666,1.0,0.2702702702702703,0.7,0.10810810810810811,,0.40540540540540543,0.4666666666666667,0.845360824742268,0.3076923076923077,0.5433829896907217,0.5430149999999999,0.5214472972972974,0.04950495049504951,0.06818181818181818,0.03508771929824561,0.10084033613445378,0.3445378151260504,5.157142857142857,25.643636363636368,0.39488636363636365,1.0,,,0.043478260869565216,,False
1630572,1610612761,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,TOR,40592.3,677,163.0,1422,1434,398.0,548.0,170.0,2856,77.0,106.0,15.0,21.0,20.0,27.0,21.0,41.0,,,9.0,28.0,1.0,1.0,,4.0,40.0,98.0,2.0,9.0,8.0,24.0,98.0,147.0,49.0,126.0,46.0,389.0,1556,17.0,26.0,3.0,10.0,4.0,47.0,23.0,38.0,8.0,28.0,18.0,88.0,142.0,54.0,147.0,,16.0,98.0,40.0,17.0,,39.0,23.0,62.0,16.0,7.0,28.0,9.0,2.0,147.0,10.0,21.0,52.0,59.0,4.0,115.0,31.0,146.0,2.0,24.0,13.0,11.0,13.0,1.0,11.0,10.0,1.0,2.0,,2.0,23.0,2.0,4.0,26.0,54.0,2.0,13.0,3.0,41.0,2.0,1.0,62.0,8.0,,33.0,,2.0,20.0,1.0,,10.0,1.0,,10.0,21.0,14.0,,,88.0,398.0,7.0,2.0,0.7244897959183674,0.7888888888888889,1.0,0.3888888888888889,0.3,0.2857142857142857,0.3888888888888889,0.6666666666666666,0.6538461538461539,0.6052631578947368,0.6282051282051282,0.5972222222222222,0.5303030303030303,0.6483333333333333,0.618421052631579,0.5789473684210527,0.46153846153846156,,0.11564625850340136,0.12264150943396226,0.0975609756097561,,,,19.96291718170581,0.5652173913043478,0.11428571428571428,0.1787878787878788,0.0634441087613293,0.15902140672782875,0.03225806451612903,0.1689497716894977,0.0483619344773791,0.045112781954887216,0.06790123456790123,0.1111111111111111,0.03508771929824561,0.024390243902439025,0.20833333333333334,0.16339869281045752,0.15789473684210525,0.15476190476190477,0.17333333333333334,0.019230769230769232,0.6666666666666666,0.3882783882783883,0.7264150943396226,0.8279569892473119,0.7532467532467533,0.15018315018315018,0.5121951219512195,0.5675675675675675,0.6190476190476191,,,,,0.10256410256410256,0.32142857142857145,0.32142857142857145,1.0,0.358974358974359,0.40816326530612246,0.40816326530612246,1.0,0.5833333333333334,0.7142857142857143,0.4666666666666667,0.027777777777777776,1.0,1.0,0.25,0.2222222222222222,1.0,0.4090909090909091,0.7407407407407407,0.06060606060606061,,0.36363636363636365,0.3333333333333333,0.8498168498168498,0.40816326530612246,0.5867866300366299,0.6026978260869565,0.5886560606060607,0.11073825503355705,0.19186046511627908,,0.12082262210796915,0.2262210796915167,3.1482993197278915,25.65873015873016,0.279887482419128,,,1.0,,,False
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,23403.1,390,5.0,796,801,192.0,254.0,118.0,1597,57.0,81.0,8.0,22.0,13.0,21.0,7.0,19.0,3.0,11.0,,4.0,,1.0,,,5.0,13.0,,1.0,2.0,3.0,67.0,111.0,5.0,17.0,28.0,177.0,885,9.0,30.0,,2.0,1.0,19.0,15.0,28.0,2.0,3.0,8.0,44.0,114.0,20.0,15.0,,12.0,13.0,5.0,9.0,,16.0,14.0,30.0,8.0,6.0,11.0,4.0,1.0,74.0,19.0,35.0,22.0,23.0,4.0,49.0,55.0,104.0,7.0,24.0,13.0,11.0,10.0,2.0,9.0,9.0,2.0,1.0,,,19.0,2.0,3.0,23.0,40.0,1.0,2.0,3.0,33.0,4.0,1.0,45.0,5.0,,23.0,,2.0,21.0,3.0,2.0,9.0,1.0,1.0,11.0,24.0,19.0,6.0,,44.0,192.0,3.0,1.0,0.8507462686567164,0.9344262295081968,1.0,0.29411764705882354,,0.6666666666666666,0.29411764705882354,0.6036036036036037,0.3,0.5357142857142857,0.58203125,0.28125,0.5806451612903226,0.597972972972973,0.2878787878787879,0.5641025641025641,0.1328125,,0.08108108108108109,0.08641975308641975,0.10526315789473684,,,,17.72823779193206,0.5263157894736842,0.36363636363636365,0.11917098445595854,0.16203703703703703,0.11518324607329843,0.10614525139664804,0.1171875,0.13670886075949368,0.20238095238095238,0.14423076923076922,0.10714285714285714,0.09923664122137404,0.125,0.15942028985507245,0.08235294117647059,0.1282051282051282,0.09722222222222222,0.1702127659574468,0.14893617021276595,0.7916666666666666,0.6328125,0.7037037037037037,0.7702702702702703,0.8771929824561403,0.1484375,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.0859375,0.2727272727272727,0.2727272727272727,1.0,0.03125,,,,0.1015625,0.38461538461538464,0.38461538461538464,1.0,0.6875,0.36363636363636365,0.25,0.03125,,,0.03125,,,0.6774193548387096,0.6190476190476191,,,0.0967741935483871,0.6666666666666666,0.765625,0.38461538461538464,0.6097281250000001,0.5526851851851853,0.5983274193548387,0.15753424657534246,0.17829457364341086,,0.10734463276836158,0.24858757062146894,3.9846846846846846,25.211764705882352,0.24120603015075376,1.0,,,0.03571428571428571,,False
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,9299.099999999999,155,7.0,311,321,113.0,128.0,40.0,632,8.0,19.0,1.0,2.0,1.0,4.0,1.0,5.0,,,11.0,23.0,,1.0,,6.0,2.0,8.0,,,,1.0,9.0,24.0,13.0,31.0,11.0,68.0,352,1.0,3.0,,1.0,3.0,5.0,2.0,6.0,,7.0,5.0,9.0,18.0,,39.0,,,8.0,2.0,4.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,2.0,2.0,13.0,10.0,1.0,24.0,4.0,28.0,,10.0,5.0,5.0,2.0,,1.0,2.0,1.0,1.0,1.0,,4.0,2.0,,6.0,17.0,,4.0,,11.0,1.0,2.0,15.0,1.0,,5.0,,3.0,4.0,,,1.0,,,3.0,4.0,2.0,,,9.0,113.0,3.0,3.0,1.0,1.0,1.0,0.41935483870967744,,,0.41935483870967744,0.375,0.3333333333333333,0.3333333333333333,0.5181818181818182,0.25,0.15384615384615385,0.5483870967741935,0.5,0.2647058823529412,0.5636363636363636,,0.16666666666666666,0.21052631578947367,,,,,18.591549295774648,0.5,0.3333333333333333,0.13333333333333333,0.024096385542168676,0.19402985074626866,0.03278688524590164,0.1619718309859155,0.027777777777777776,,0.023809523809523808,0.125,0.05128205128205128,,0.0967741935483871,0.11538461538461539,0.2222222222222222,0.23076923076923078,0.06666666666666667,,0.5,0.34545454545454546,0.42105263157894735,0.5333333333333333,1.0,0.09090909090909091,0.2,0.2,1.0,,,,,0.41818181818181815,0.4782608695652174,0.4782608695652174,1.0,0.14545454545454545,0.25,0.25,1.0,0.5,0.5,1.0,0.25,,,,,,0.3076923076923077,0.25,0.46153846153846156,,0.07692307692307693,,0.9090909090909091,0.25,0.6124572727272729,0.70745,0.5466730769230769,0.0847457627118644,0.17857142857142858,,0.07352941176470588,0.1323529411764706,2.304166666666667,23.951612903225804,0.3633440514469453,,,,,,False
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,7195.9,120,,234,246,98.0,139.0,43.0,480,6.0,12.0,1.0,1.0,4.0,8.0,3.0,10.0,,1.0,,5.0,,,,1.0,4.0,14.0,,2.0,2.0,6.0,9.0,23.0,4.0,19.0,12.0,42.0,248,1.0,2.0,,2.0,2.0,4.0,6.0,13.0,2.0,7.0,8.0,26.0,8.0,10.0,12.0,,2.0,14.0,4.0,2.0,1.0,6.0,3.0,9.0,3.0,,2.0,3.0,1.0,21.0,1.0,6.0,4.0,8.0,,12.0,7.0,19.0,2.0,8.0,2.0,6.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,2.0,2.0,8.0,,1.0,,10.0,1.0,1.0,16.0,,,6.0,,2.0,4.0,,,1.0,,,3.0,4.0,2.0,,,26.0,98.0,3.0,2.0,0.4444444444444444,0.5,1.0,0.21052631578947367,,0.2857142857142857,0.21052631578947367,0.391304347826087,0.5,0.46153846153846156,0.35714285714285715,0.25,0.45,0.42,0.4,0.52,0.4523809523809524,0.05263157894736842,0.08695652173913043,0.08333333333333333,0.1,,,0.07142857142857142,19.366197183098592,0.6,,0.12698412698412698,0.08955223880597014,0.07017543859649122,0.01639344262295082,0.1,0.0546875,0.06060606060606061,0.125,0.1,,0.0625,0.08,0.20689655172413793,,0.0425531914893617,0.2,0.07692307692307693,0.5,0.2857142857142857,0.5,0.5454545454545454,0.3333333333333333,0.23809523809523808,0.3,0.3333333333333333,0.6666666666666666,0.023809523809523808,,,,0.11904761904761904,,,,0.3333333333333333,0.2857142857142857,0.3076923076923077,1.0,0.25,1.0,,,,,0.5,,,0.4,0.5,0.05,,0.3,0.3333333333333333,0.7380952380952381,0.2857142857142857,0.5639619047619048,0.5399125,0.5923700000000001,0.125,0.20689655172413793,,0.09523809523809523,0.6190476190476191,5.195652173913043,25.56842105263158,0.4188034188034188,,,,,,False
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,598.0,10,-11.0,18,21,5.0,6.0,4.0,39,,,,,,,,1.0,,,,,,,,,,4.0,,,,1.0,,1.0,,4.0,,,22,,,,,,,,,,1.0,,,,,,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,26.08695652173913,1.0,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,0.16666666666666666,,,,,,,,0.2,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,1.0,,0.8,,0.49024,,0.4509,,,,,,10.5,25.474999999999998,0.2777777777777778,,,,,,False
1628365,1610612761,Markelle Fultz,Markelle Fultz,1628365,TOR,1615.0,27,-29.0,62,66,17.0,34.0,4.0,128,1.0,1.0,,,,,1.0,5.0,,4.0,,,,,,,,,,,,,2.0,10.0,,,,4.0,85,,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,4.0,,3.0,,,1.0,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,0.5,0.5,,,,,,0.2,,,0.2,,,0.2,,,,,0.1,,0.2,,,,20.8955223880597,1.0,,0.07692307692307693,,,,0.038461538461538464,,,,,,,,0.16666666666666666,,,,,,0.1,1.0,1.0,1.0,0.5,0.2,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.42887000000000003,,0.4393,,,,,,10.309999999999999,,0.27419354838709675,,,,,,False
