EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct,DefensiveGoaltends,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,102773.6,1713,70,3649,3663,663,811.0,386.0,7312,124.0,296.0,58.0,4.0,15.0,,,76.0,210.0,6.0,18.0,8.0,35.0,332.0,619.0,80.0,225.0,1115.0,4128,40.0,73.0,7.0,19.0,132.0,62.0,98.0,8.0,35.0,196.0,350.0,195.0,210.0,76.0,60.0,212.0,184.0,396.0,115.0,69.0,145.0,976.0,26.0,47.0,204.0,208.0,453.0,74.0,527.0,67.0,56.0,117.0,22.0,52.0,38.0,169.0,37.0,54.0,105.0,193.0,4.0,193.0,651,0.8125,0.35555555555555557,0.3684210526315789,0.22857142857142856,0.35555555555555557,0.5363489499192245,0.547945205479452,0.6326530612244898,0.5355450236966824,0.5489130434782609,0.556390977443609,0.5797705943691345,0.616822429906542,0.6125,0.2665876777251185,0.09693053311793215,0.09121621621621621,27.532340737124727,0.6923076923076923,0.23636363636363636,0.05433526011560694,0.23693379790940766,0.031591737545565005,0.2366456059735784,0.043246445497630334,0.05191873589164785,0.029459901800327332,0.2596401028277635,0.24883359253499224,0.2018348623853211,0.35071090047393366,0.4189189189189189,0.46096654275092935,0.06872037914691943,0.017772511848341232,0.26666666666666666,0.26666666666666666,1.0,0.24881516587677724,0.3619047619047619,0.3619047619047619,0.8026315789473685,0.1956521739130435,0.3333333333333333,0.8333333333333334,,,0.2631578947368421,0.22857142857142856,0.580568720379147,0.3619047619047619,0.5364073459715639,0.5601577586206897,0.5285488721804511,0.11838565022421525,0.1757847533632287,6.537802907915994,25.865777777777765,0.18169361468895587,184.0,265.0,48.0,39.0,50.0,24.0,1.0,1.0,211.0,31.0,48.0,314.0,45.0,55.0,12.0,11.0,79.0,13.0,5.0,272.0,37.0,5.0,139.0,,13.0,20.0,16.0,3.0,22.0,12.0,4.0,11.0,0.47289156626506024,0.5080906148867314,0.1169811320754717,0.16201117318435754,0.3684210526315789,0.5454545454545454,0.31398104265402843,0.6943396226415094,0.7863247863247863,0.5543478260869565,0.3870967741935484,0.41379310344827586,0.42857142857142855,0.2916666666666667,0.5217391304347826,0.010869565217391304,1.0,1.0,0.37593984962406013,0.78,0.14693446088794926,0.1927877947295423,,33.0,46.0,41.0,23.0,7.0,1.0,6.0,0.47674418604651164,0.06853582554517133,0.062162162162162166,0.6875,,7.0,2.0,1.0,1.0,0.019801980198019802,0.03773584905660377,0.30303030303030304,1.0,6.0,0.013157894736842105,,False,,2.0,,,,,,1.0,0.034482758620689655,1.0
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,105643.6,1761,133,3710,3739,656,757.0,424.0,7449,89.0,211.0,2.0,2.0,25.0,1.0,2.0,8.0,55.0,,1.0,1.0,8.0,267.0,476.0,10.0,80.0,618.0,4187,42.0,71.0,,1.0,85.0,40.0,71.0,2.0,10.0,101.0,224.0,30.0,55.0,8.0,34.0,192.0,147.0,339.0,108.0,39.0,118.0,825.0,51.0,69.0,116.0,92.0,225.0,120.0,345.0,98.0,54.0,72.0,9.0,27.0,26.0,99.0,14.0,54.0,112.0,97.0,12.0,100.0,648,1.0,0.125,,0.2,0.125,0.5609243697478992,0.5915492957746479,0.5633802816901409,0.5071942446043165,0.5833333333333334,0.5308641975308642,0.5219594594594594,0.5821917808219178,0.5489130434782609,0.14388489208633093,0.07142857142857142,0.07582938388625593,16.43672692673644,0.7272727272727273,0.10199556541019955,0.07683741648106904,0.13472706155632985,0.06007067137809187,0.11798071469086784,0.06868918145392101,0.08043478260869565,0.060842433697347896,0.10173697270471464,0.12808641975308643,0.15492957746478872,0.37949640287769787,0.4218009478672986,0.4564102564102564,0.0035971223021582736,0.044964028776978415,0.08,0.08,1.0,0.09892086330935251,0.14545454545454545,0.14545454545454545,1.0,0.013888888888888888,,,0.024691358024691357,0.5,0.09876543209876543,0.125,0.6169064748201439,0.14545454545454545,0.5610947841726618,0.5555316326530613,0.5580061728395059,0.13754045307443366,0.1634304207119741,4.375840336134455,25.336249999999993,0.17681940700808627,178.0,263.0,50.0,22.0,38.0,,,,54.0,1.0,15.0,310.0,,61.0,13.0,44.0,46.0,4.0,11.0,87.0,16.0,,48.0,,4.0,22.0,12.0,9.0,22.0,14.0,5.0,2.0,0.5805243445692884,0.6485355648535565,0.06844106463878327,0.09776536312849161,0.11347517730496454,0.6363636363636364,0.47302158273381295,0.6768060836501901,0.726530612244898,0.5561797752808989,0.6292134831460674,,,,0.6944444444444444,,,,0.4691358024691358,0.5789473684210527,0.08163265306122448,0.09448818897637795,,31.0,56.0,17.0,21.0,2.0,2.0,8.0,0.2073170731707317,0.07951070336391437,0.08571428571428572,0.62,1.0,3.0,,,1.0,0.05405405405405406,0.057692307692307696,0.0967741935483871,,3.0,,2.0,False,,5.0,,,,1.0,,1.0,,
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,24496.7,408,-55,863,889,186,247.0,113.0,1752,9.0,17.0,,10.0,34.0,2.0,11.0,8.0,22.0,2.0,3.0,,3.0,49.0,74.0,18.0,56.0,166.0,1014,10.0,17.0,2.0,3.0,27.0,4.0,9.0,2.0,14.0,19.0,30.0,54.0,22.0,8.0,11.0,10.0,9.0,19.0,9.0,,5.0,47.0,17.0,17.0,14.0,21.0,37.0,34.0,71.0,15.0,7.0,8.0,1.0,8.0,4.0,16.0,3.0,43.0,54.0,28.0,1.0,19.0,186,1.0,0.32142857142857145,0.6666666666666666,0.14285714285714285,0.32142857142857145,0.6621621621621622,0.5882352941176471,0.4444444444444444,0.5846153846153846,0.65,0.30434782608695654,0.5971223021582733,0.5869565217391305,0.3392857142857143,0.4307692307692308,0.14864864864864866,0.058823529411764705,15.625,0.5,0.11052631578947368,0.08673469387755102,0.07692307692307693,0.07112970711297072,0.09408602150537634,0.07816091954022988,0.1,0.08571428571428572,0.07792207792207792,0.07575757575757576,0.08,0.13076923076923078,0.5294117647058824,0.5625,,0.26153846153846155,0.29411764705882354,0.29411764705882354,1.0,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.15,0.6666666666666666,1.0,0.4782608695652174,0.18181818181818182,0.13043478260869565,,0.8692307692307693,0.36363636363636365,0.6177280769230772,0.56882,0.5324391304347825,0.16265060240963855,0.1144578313253012,2.482432432432433,24.20357142857143,0.21552723059096177,40.0,57.0,15.0,1.0,3.0,,,,14.0,1.0,5.0,68.0,,4.0,1.0,8.0,4.0,,2.0,24.0,6.0,,13.0,,2.0,13.0,6.0,7.0,13.0,8.0,,2.0,0.6938775510204082,0.8717948717948718,0.17543859649122806,0.1411764705882353,0.10714285714285714,0.6153846153846154,0.43846153846153846,0.7017543859649122,0.851063829787234,0.725,0.5555555555555556,,,,0.75,,,,0.13043478260869565,0.3333333333333333,0.0948905109489051,0.16049382716049382,,8.0,20.0,2.0,2.0,4.0,,7.0,0.11764705882352941,0.05263157894736842,0.038461538461538464,0.5333333333333333,2.0,2.0,,,1.0,0.15,0.03125,,,1.0,,,False,,1.0,,,,1.0,,,,
204001,1610612737,Kristaps Porziņģis,Kristaps Porziņģis,204001,ATL,21733.9,362,62,758,761,150,205.0,90.0,1519,19.0,38.0,33.0,9.0,13.0,1.0,1.0,15.0,60.0,1.0,4.0,2.0,10.0,57.0,109.0,24.0,73.0,248.0,845,9.0,17.0,1.0,5.0,32.0,9.0,18.0,3.0,11.0,52.0,46.0,72.0,60.0,15.0,4.0,28.0,12.0,40.0,10.0,2.0,19.0,92.0,7.0,12.0,28.0,30.0,60.0,19.0,79.0,8.0,7.0,9.0,1.0,5.0,4.0,14.0,1.0,24.0,49.0,67.0,,52.0,150,1.0,0.3287671232876712,0.2,0.2727272727272727,0.3287671232876712,0.5229357798165137,0.5294117647058824,0.5,0.510989010989011,0.4772727272727273,0.46551724137931033,0.5740740740740741,0.5925925925925926,0.5909090909090909,0.4010989010989011,0.03669724770642202,0.05263157894736842,26.713124274099886,0.6428571428571429,0.15706806282722513,0.06282722513089005,0.15300546448087432,0.043209876543209874,0.15508021390374332,0.053824362606232294,0.0375,0.040983606557377046,0.1839080459770115,0.13076923076923078,0.20754716981132076,0.2087912087912088,0.5,0.5277777777777778,0.1813186813186813,0.07142857142857142,0.6923076923076923,0.6923076923076923,1.0,0.32967032967032966,0.25,0.25,1.0,0.18181818181818182,0.25,1.0,0.034482758620689655,1.0,0.3448275862068966,0.2,0.6098901098901099,0.25,0.5261840659340659,0.5886205882352942,0.5075137931034482,0.12903225806451613,0.20967741935483872,8.759633027522936,26.35068493150685,0.19788918205804748,22.0,38.0,14.0,2.0,6.0,16.0,,1.0,62.0,11.0,25.0,68.0,,7.0,2.0,1.0,5.0,1.0,4.0,75.0,5.0,,31.0,,8.0,18.0,9.0,6.0,20.0,11.0,8.0,8.0,0.5964912280701754,0.68,0.05263157894736842,0.1506849315068493,0.0967741935483871,0.55,0.2087912087912088,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.5789473684210527,0.48484848484848486,0.48484848484848486,0.5625,0.6363636363636364,0.045454545454545456,,,0.20689655172413793,0.3333333333333333,0.14903846153846154,0.22962962962962963,,8.0,14.0,2.0,2.0,6.0,,3.0,0.1,0.125,0.020618556701030927,0.5714285714285714,,2.0,2.0,2.0,,,0.05,0.25,,1.0,,,False,,,,,,,,3.0,,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,28079.4,468,-67,950,980,214,307.0,95.0,1930,16.0,38.0,14.0,4.0,9.0,,1.0,30.0,77.0,3.0,8.0,7.0,18.0,24.0,58.0,34.0,86.0,159.0,1085,4.0,5.0,3.0,9.0,17.0,10.0,18.0,7.0,19.0,46.0,30.0,93.0,77.0,30.0,3.0,45.0,37.0,82.0,30.0,7.0,25.0,201.0,3.0,,23.0,20.0,45.0,3.0,48.0,21.0,14.0,17.0,3.0,5.0,9.0,22.0,5.0,24.0,42.0,16.0,1.0,46.0,214,0.9117647058823529,0.3953488372093023,0.3333333333333333,0.3684210526315789,0.3953488372093023,0.41379310344827586,0.8,0.5555555555555556,0.5208333333333334,0.6071428571428571,0.5540540540540541,0.5266666666666666,0.6071428571428571,0.5769230769230769,0.5972222222222222,0.05172413793103448,0.05263157894736842,16.180620884289745,0.7727272727272727,0.10050251256281408,,0.09236947791164658,0.011538461538461539,0.09598214285714286,0.006578947368421052,,0.015789473684210527,0.10752688172043011,0.08021390374331551,0.12903225806451613,0.2638888888888889,0.42105263157894735,0.4444444444444444,0.09722222222222222,0.0625,0.4444444444444444,0.4444444444444444,1.0,0.5347222222222222,0.38961038961038963,0.39473684210526316,0.9,0.5714285714285714,0.375,1.0,0.02702702702702703,,0.4864864864864865,0.3888888888888889,0.6388888888888888,0.38961038961038963,0.4965645833333335,0.5139199999999999,0.45764459459459456,0.1069182389937107,0.2893081761006289,10.589655172413796,26.01046511627907,0.22526315789473683,3.0,6.0,1.0,1.0,1.0,5.0,,1.0,9.0,,5.0,18.0,9.0,15.0,5.0,7.0,8.0,1.0,1.0,14.0,1.0,1.0,6.0,,1.0,5.0,2.0,3.0,5.0,3.0,5.0,1.0,0.375,0.375,0.16666666666666666,0.12857142857142856,0.027777777777777776,0.6,0.041666666666666664,0.5,0.6,,0.375,0.35714285714285715,0.35714285714285715,0.6,0.07142857142857142,0.07142857142857142,,,0.02702702702702703,1.0,0.040268456375838924,0.09523809523809523,,1.0,,2.0,1.0,1.0,,1.0,0.125,,0.012345679012345678,1.0,,1.0,,,,,,,,,,,False,1.0,,0.011627906976744186,,,,0.012987012987012988,,,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,62269.7,1038,-16,2237,2241,294,288.0,253.0,4478,20.0,43.0,32.0,19.0,52.0,2.0,7.0,45.0,132.0,2.0,14.0,3.0,13.0,105.0,200.0,64.0,184.0,434.0,2558,14.0,26.0,4.0,16.0,43.0,16.0,32.0,5.0,20.0,56.0,46.0,183.0,132.0,45.0,20.0,34.0,24.0,58.0,15.0,9.0,22.0,140.0,19.0,14.0,69.0,51.0,123.0,33.0,156.0,39.0,28.0,29.0,1.0,13.0,13.0,42.0,3.0,58.0,95.0,47.0,,56.0,290,0.953125,0.34782608695652173,0.25,0.25,0.34782608695652173,0.525,0.5384615384615384,0.5,0.5234375,0.47619047619047616,0.4519230769230769,0.5331695331695332,0.4673913043478261,0.4827586206896552,0.4791666666666667,0.1,0.13953488372093023,17.726016581129098,0.6904761904761905,0.0922242314647378,0.025,0.1377245508982036,0.037698412698412696,0.11385199240986717,0.03101503759398496,0.01953125,0.04497354497354497,0.0796812749003984,0.14323607427055704,0.12096774193548387,0.11197916666666667,0.46511627906976744,0.5405405405405406,0.08333333333333333,0.13541666666666666,0.36538461538461536,0.36538461538461536,1.0,0.34375,0.3409090909090909,0.3435114503816794,0.9333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.1346153846153846,0.2857142857142857,0.25,0.23076923076923078,0.8046875,0.3409090909090909,0.5895872395833335,0.5798318181818183,0.592875,0.09907834101382489,0.12903225806451613,5.986000000000001,25.334782608695658,0.1314260169870362,75.0,125.0,20.0,14.0,23.0,10.0,2.0,2.0,32.0,3.0,9.0,164.0,9.0,11.0,1.0,11.0,16.0,2.0,2.0,56.0,8.0,,25.0,2.0,4.0,20.0,10.0,9.0,21.0,15.0,4.0,4.0,0.780952380952381,0.845360824742268,0.112,0.08597285067873303,0.14814814814814814,0.7142857142857143,0.3255208333333333,0.6,0.6756756756756757,0.7466666666666667,0.85,0.3125,0.3125,0.9,0.47619047619047616,0.047619047619047616,1.0,1.0,0.4423076923076923,0.6086956521739131,0.06699751861042183,0.1152073732718894,0.010752688172043012,11.0,16.0,3.0,5.0,4.0,,7.0,0.07317073170731707,0.02666666666666667,0.025906735751295335,0.55,1.0,4.0,1.0,,,0.0379746835443038,0.015873015873015872,0.2727272727272727,,2.0,,3.0,False,1.0,2.0,0.005434782608695652,,,,0.007575757575757576,1.0,,1.0
1631132,1610612737,Christian Koloko,Christian Koloko,1631132,ATL,6502.700000000001,108,2,231,231,21,47.0,24.0,462,2.0,8.0,2.0,,2.0,,,1.0,2.0,,,,,11.0,22.0,1.0,4.0,31.0,255,2.0,6.0,,,8.0,1.0,2.0,,,4.0,4.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,,1.0,10.0,3.0,6.0,2.0,14.0,16.0,9.0,25.0,2.0,1.0,2.0,,3.0,2.0,5.0,,9.0,21.0,6.0,,4.0,21,1.0,0.25,,,0.25,0.5,0.3333333333333333,0.5,0.4807692307692308,0.3333333333333333,0.5,0.5344827586206896,0.5,0.6666666666666666,0.15384615384615385,0.18181818181818182,,13.127413127413128,0.4,0.1794871794871795,0.09523809523809523,0.041666666666666664,0.061224489795918366,0.12698412698412698,0.08035714285714286,0.10810810810810811,0.07894736842105263,0.2,0.027777777777777776,0.08333333333333333,0.3076923076923077,0.25,0.25,0.07692307692307693,0.07692307692307693,,,,0.07692307692307693,0.5,0.5,1.0,,,,,,,,0.6153846153846154,0.5,0.5998403846153846,0.5693666666666667,0.5892499999999999,0.25806451612903225,0.12903225806451613,5.836363636363637,23.825000000000003,0.09090909090909091,8.0,12.0,3.0,1.0,1.0,1.0,,,6.0,4.0,2.0,18.0,,1.0,,1.0,,,1.0,6.0,,,2.0,,1.0,7.0,6.0,1.0,7.0,5.0,2.0,1.0,0.8181818181818182,0.9,0.3333333333333333,0.25,,0.7142857142857143,0.46153846153846156,0.6666666666666666,1.0,0.75,1.0,0.5,0.5,1.0,0.5,,,,0.5,1.0,0.07142857142857142,0.08333333333333333,,1.0,2.0,,,3.0,,3.0,,0.1111111111111111,,0.3333333333333333,,3.0,,,,,,,,,,,False,,,,,,,,,,
1631216,1610612737,Caleb Houstan,Caleb Houstan,1631216,ATL,2959.0,49,-5,101,110,16,36.0,9.0,211,,1.0,,2.0,3.0,1.0,1.0,4.0,9.0,,1.0,,1.0,1.0,3.0,6.0,12.0,23.0,109,,1.0,,2.0,,,,1.0,2.0,3.0,,18.0,9.0,4.0,1.0,2.0,,2.0,,,,4.0,3.0,1.0,,1.0,1.0,4.0,5.0,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,4.0,6.0,2.0,,3.0,16,1.0,0.5,,0.5,0.5,0.3333333333333333,,,0.6666666666666666,,0.75,0.71875,,0.75,0.8,0.3333333333333333,1.0,17.857142857142854,0.5,0.043478260869565216,0.05555555555555555,,0.09375,0.02631578947368421,0.08,0.09090909090909091,0.04,,,,0.06666666666666667,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,,0.5,1.0,0.5,,0.9333333333333333,0.4444444444444444,0.5367766666666667,0.5444249999999999,0.5013000000000001,,0.13043478260869565,3.966666666666667,25.083333333333332,0.15841584158415842,1.0,2.0,,,,,,1.0,3.0,,,2.0,,2.0,,,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,0.09090909090909091,,,0.13333333333333333,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,0.0625,,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,,,,False,,,,,,,,,,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,4089.0,68,31,145,145,45,48.0,21.0,290,1.0,1.0,,,2.0,,1.0,4.0,16.0,,2.0,,3.0,3.0,4.0,4.0,18.0,19.0,159,1.0,1.0,,3.0,2.0,,,,4.0,,4.0,12.0,16.0,4.0,1.0,6.0,6.0,12.0,4.0,2.0,4.0,30.0,2.0,,1.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,,,,1.0,,3.0,6.0,3.0,,,45,1.0,0.2222222222222222,,,0.2222222222222222,0.75,1.0,,0.4090909090909091,0.25,,0.4318181818181818,0.25,,0.8181818181818182,0.25,,13.372093023255815,1.0,0.041666666666666664,,0.02857142857142857,0.046511627906976744,0.03389830508474576,0.027777777777777776,,0.06451612903225806,0.09090909090909091,0.03571428571428571,,0.045454545454545456,1.0,1.0,,0.09090909090909091,,,,0.7272727272727273,0.25,0.25,1.0,0.5,,,0.25,,0.75,,0.9545454545454546,0.25,0.554940909090909,0.46575,0.470175,0.10526315789473684,,4.2,25.133333333333336,0.3103448275862069,2.0,3.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.13636363636363635,0.6666666666666666,1.0,0.5,,,,,0.25,0.25,,,,,0.045454545454545456,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,3250.7,54,39,120,122,33,30.0,19.0,242,1.0,2.0,2.0,4.0,5.0,1.0,2.0,,2.0,,,,,10.0,14.0,4.0,7.0,44.0,113,1.0,2.0,,,2.0,3.0,5.0,1.0,2.0,15.0,4.0,12.0,2.0,,,4.0,3.0,7.0,2.0,1.0,3.0,17.0,4.0,,6.0,6.0,12.0,4.0,16.0,3.0,2.0,3.0,,2.0,1.0,5.0,3.0,2.0,3.0,9.0,,15.0,33,1.0,0.5714285714285714,,0.5,0.5714285714285714,0.7142857142857143,0.5,0.6,0.7619047619047619,0.5,0.6428571428571429,0.7857142857142857,0.5,0.75,0.3333333333333333,,,22.602739726027398,0.6,0.17647058823529413,,0.25,0.10256410256410256,0.20689655172413793,0.06451612903225806,,0.06451612903225806,0.07692307692307693,0.21052631578947367,0.4,0.09523809523809523,0.5,0.5,0.09523809523809523,0.23809523809523808,0.8,0.8,1.0,0.09523809523809523,,,,,,,0.2857142857142857,0.5,,,0.8095238095238095,,0.6857880952380953,0.67845,0.7149857142857142,0.045454545454545456,0.3409090909090909,3.3285714285714283,24.214285714285715,0.275,9.0,10.0,1.0,3.0,4.0,,,,12.0,,6.0,16.0,,1.0,,1.0,2.0,1.0,2.0,15.0,1.0,,5.0,,3.0,1.0,1.0,,1.0,1.0,,3.0,0.8,0.8,,0.125,0.6,1.0,0.47619047619047616,0.9,0.9,0.8888888888888888,,,,,0.5,,,,0.5714285714285714,0.75,0.2,0.2777777777777778,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,,,1.0,False,,,,,,,,,,
1631210,1610612737,Jacob Toppin,Jacob Toppin,1631210,ATL,1012.0,17,13,32,39,15,37.0,6.0,71,1.0,3.0,,,,,,,,,,,,4.0,6.0,,,8.0,25,1.0,3.0,,,2.0,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,15,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,15.789473684210526,,,0.2,0.14285714285714285,,0.07142857142857142,0.07142857142857142,0.25,,,0.2,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,0.5639666666666666,0.6463,0.7789,0.25,0.25,4.783333333333334,,0.46875,3.0,3.0,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,
1642368,1610612737,N'Faly Dante,N'Faly Dante,1642368,ATL,469.0,8,8,15,17,5,17.0,3.0,32,,1.0,,,,,,,,,,,,1.0,2.0,,,3.0,11,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,3.0,5,,,,,,0.5,,1.0,0.5,,1.0,0.5,,0.75,,,,11.11111111111111,,,,0.5,,0.16666666666666666,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.5666,,0.7897,,1.0,6.25,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,
