EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BadPassSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,ShootingFouls,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,DefTwoPtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,DefArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,63083.499999999985,1051.0,243.0,2056.0,2101,507.0,508,311.0,4157,13.0,276.0,2267.0,9.0,54.0,27.0,62.0,241.0,52.0,26.0,10.0,507.0,0.5542168674698795,0.5192307692307693,11.76954732510288,0.05921052631578947,0.06013579049466537,0.05416666666666667,0.040983606557377046,0.07518796992481203,0.1956521739130435,0.24659533073929962,40.0,17.0,57.0,126.0,39.0,111.0,117.0,57.0,17.0,92.0,179.0,38.0,15.0,1.0,0.35135135135135137,0.35135135135135137,0.5548523206751055,0.46835443037974683,0.16428571428571428,0.15304182509505704,0.16666666666666666,0.16877637130801687,0.24050632911392406,0.2982456140350877,0.2982456140350877,1.0,0.8143459915611815,0.2982456140350877,0.5692932489451475,4.062698412698412,24.751351351351353,23.0,39.0,14.0,101.0,23.0,12.0,38.0,11.0,0.6052631578947368,9.0,9.0,13.0,20.0,7.0,54.0,18.0,23.0,120.0,54.0,0.54,0.33962264150943394,0.20454545454545456,0.2,0.5909551724137931,0.5789855555555554,0.1956521739130435,50.0,9.0,35.0,4.0,15.0,0.06086956521739131,0.0625,31.0,25.0,20.0,69.0,2.0,11.0,0.15873015873015872,0.225,0.1402439024390244,0.1044776119402985,0.1450980392156863,13.0,73.0,16.0,50.0,0.5793650793650794,0.64,0.5222222222222223,0.325,0.41935483870967744,2.0,1.0,3.0,5.0,0.23076923076923078,0.25,0.5113636363636364,0.16359447004608296,0.2222222222222222,1.0,0.1111111111111111,False,59.0,82.0,16.0,25.0,14.0,19.0,1.0,4.0,22.0,54.0,1.0,4.0,4.0,11.0,18.0,96.0,,24.0,,16.0,9.0,8.0,7.0,1.0,,1.0,1.0,11.0,2.0,4.0,4.0,1.0,4.0,2.0,16.0,3.0,,,,5.0,17.0,4.0,2.0,10.0,2.0,4.0,3.0,21.0,12.0,,,4.0,0.6575342465753424,0.7868852459016393,0.5806451612903226,,0.13414634146341464,,,,0.06451612903225806,0.06521739130434782,0.05263157894736842,0.17475728155339806,0.009615384615384616,0.5714285714285714,0.3459915611814346,0.7195121951219512,0.8309859154929577,0.6779661016949152,0.6153846153846154,0.016877637130801686,0.25,0.25,,0.22784810126582278,0.4074074074074074,0.4074074074074074,1.0,0.5681818181818182,0.64,0.3125,0.09090909090909091,0.25,1.0,0.4222222222222222,0.7368421052631579,0.24444444444444444,0.36363636363636365,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,17717.699999999997,295.0,62.0,591.0,581,146.0,92,83.0,1172,14.0,131.0,597.0,,21.0,12.0,23.0,97.0,26.0,17.0,4.0,146.0,0.4924812030075188,0.5526315789473685,21.45985401459854,0.09302325581395349,0.07419354838709677,0.09722222222222222,0.03125,0.047619047619047616,0.16030534351145037,0.2470389170896785,50.0,9.0,35.0,81.0,13.0,44.0,39.0,35.0,9.0,35.0,74.0,7.0,,1.0,0.29545454545454547,0.29545454545454547,0.468,0.352,0.21875,0.2253968253968254,0.2222222222222222,0.4,0.28,0.2571428571428571,0.2571428571428571,1.0,0.576,0.2571428571428571,0.5079940000000001,5.944444444444445,25.99090909090909,10.0,25.0,7.0,60.0,7.0,6.0,14.0,4.0,0.5,,9.0,2.0,11.0,12.0,37.0,3.0,7.0,27.0,37.0,0.5,0.1875,,0.3,0.5534923076923077,0.48052333333333336,0.2824427480916031,18.0,,11.0,2.0,7.0,0.06077348066298342,0.06382978723404255,17.0,19.0,6.0,36.0,5.0,1.0,0.07407407407407407,0.08,0.23225806451612904,0.2777777777777778,0.23595505617977527,21.0,39.0,5.0,18.0,0.48148148148148145,0.2631578947368421,0.4166666666666667,0.42,0.45652173913043476,,4.0,1.0,5.0,0.5,0.45454545454545453,0.5526315789473685,0.21804511278195488,,,0.4444444444444444,False,18.0,28.0,6.0,10.0,3.0,7.0,,3.0,4.0,9.0,1.0,2.0,1.0,2.0,9.0,60.0,,14.0,,15.0,3.0,8.0,6.0,1.0,,4.0,,1.0,,,2.0,,2.0,1.0,,1.0,,,,5.0,9.0,,,3.0,,,6.0,9.0,5.0,,,5.0,0.7692307692307693,0.9375,0.5294117647058824,,0.07142857142857142,,,,0.08571428571428572,0.09090909090909091,0.05,0.16666666666666666,0.06060606060606061,0.5555555555555556,0.224,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.8095238095238095,0.024,,,,0.072,0.4444444444444444,0.4444444444444444,1.0,0.5263157894736842,0.6,0.16666666666666666,0.10526315789473684,0.5,1.0,0.23333333333333334,0.42857142857142855,0.06666666666666667,0.5,,,
1628449,1610612738,Chris Boucher,Chris Boucher,1628449,BOS,5649.0,94.0,5.0,182.0,189,36.0,66,27.0,371,3.0,21.0,211.0,,6.0,,2.0,18.0,4.0,4.0,1.0,36.0,0.3888888888888889,0.75,13.270142180094787,,0.02,,0.038461538461538464,0.09090909090909091,0.2857142857142857,0.1978021978021978,2.0,2.0,12.0,10.0,2.0,15.0,6.0,12.0,2.0,9.0,16.0,5.0,2.0,1.0,0.13333333333333333,0.13333333333333333,0.36,0.6,0.2,0.14,0.16666666666666666,0.08,0.48,0.16666666666666666,0.16666666666666666,1.0,0.88,0.16666666666666666,0.5536279999999999,4.11,25.259999999999998,2.0,3.0,2.0,8.0,,,1.0,,,,1.0,,3.0,2.0,7.0,2.0,3.0,17.0,7.0,0.7,0.5,,0.25,,0.6138999999999999,0.3333333333333333,14.0,,2.0,,1.0,0.03125,0.03773584905660377,4.0,1.0,1.0,5.0,1.0,2.0,0.1,,0.09090909090909091,0.125,0.037037037037037035,1.0,6.0,1.0,4.0,0.6,1.0,0.625,0.5,0.5,,1.0,,1.0,,0.3333333333333333,0.75,0.21212121212121213,,,1.0,False,5.0,7.0,2.0,3.0,1.0,1.0,,1.0,,3.0,,,,2.0,3.0,8.0,,2.0,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,4.0,3.0,1.0,2.0,2.0,,2.0,7.0,1.0,,,1.0,0.6666666666666666,0.8,0.75,,0.14285714285714285,,,,,,,0.16666666666666666,,0.14285714285714285,0.28,0.7142857142857143,0.8333333333333334,0.6,1.0,0.04,,,,0.12,,,,0.75,0.6666666666666666,0.5,,,,0.25,1.0,0.5,,,,
1629014,1610612738,Anfernee Simons,Anfernee Simons,1629014,BOS,72107.9,1202.0,164.0,2384.0,2370,576.0,644,342.0,4754,64.0,694.0,2725.0,7.0,78.0,7.0,26.0,118.0,53.0,72.0,27.0,570.0,0.5788590604026845,0.6610169491525424,23.335719398711525,0.012987012987012988,0.021035598705501618,0.011494252873563218,0.05245346869712352,0.10465116279069768,0.11239193083573487,0.24161073825503357,115.0,115.0,296.0,239.0,130.0,329.0,258.0,296.0,115.0,48.0,92.0,27.0,12.0,0.6615384615384615,0.3951367781155015,0.3951367781155015,0.5545774647887324,0.579225352112676,0.08275862068965517,0.07834507042253522,0.11538461538461539,0.20246478873239437,0.5211267605633803,0.3885135135135135,0.3898305084745763,0.6173913043478261,0.6672535211267606,0.3885135135135135,0.5048887125220459,10.09246861924686,26.35106382978723,60.0,116.0,47.0,292.0,39.0,19.0,56.0,10.0,0.6964285714285714,36.0,57.0,42.0,63.0,22.0,151.0,3.0,15.0,82.0,145.0,0.635593220338983,0.04918032786885246,0.6428571428571429,0.5277777777777778,0.5544238095238095,0.4877892523364484,0.21757925072046108,43.0,12.0,19.0,7.0,17.0,0.027259684361549498,0.026402640264026403,14.0,45.0,23.0,41.0,2.0,1.0,0.09623430962343096,0.10434782608695652,0.0737410071942446,0.08074534161490683,0.07216494845360824,59.0,120.0,24.0,192.0,0.502092050209205,0.5333333333333333,0.5972222222222222,0.5130434782608696,0.5728155339805825,15.0,23.0,17.0,27.0,0.40476190476190477,0.42857142857142855,0.6339285714285714,0.07333333333333333,0.4166666666666667,0.7333333333333333,0.40350877192982454,False,35.0,50.0,5.0,5.0,4.0,6.0,26.0,74.0,15.0,33.0,2.0,6.0,4.0,6.0,10.0,48.0,132.0,6.0,2.0,56.0,13.0,25.0,20.0,11.0,,1.0,2.0,20.0,1.0,1.0,3.0,1.0,4.0,,1.0,8.0,,4.0,4.0,5.0,6.0,,,4.0,,,2.0,6.0,3.0,,,2.0,0.2,0.20512820512820512,0.7142857142857143,0.0060790273556231,0.14,0.05405405405405406,0.0033783783783783786,,0.015267175572519083,0.013605442176870748,0.03296703296703297,0.0673076923076923,0.003472222222222222,0.5,0.0880281690140845,0.7,0.813953488372093,0.2,0.2033898305084746,0.13028169014084506,0.35135135135135137,0.37142857142857144,0.19230769230769232,0.058098591549295774,0.45454545454545453,0.46875,1.0,0.08928571428571429,1.0,0.2,0.10714285714285714,0.3333333333333333,1.0,0.05555555555555555,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.012012012012012012,0.030303030303030304,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,6685.4,111.0,-32.0,218.0,225,68.0,72,38.0,443,,31.0,283.0,,9.0,3.0,10.0,25.0,3.0,,,67.0,0.5,0.45,13.8996138996139,0.09375,0.09900990099009901,0.0625,,,0.2903225806451613,0.3119266055045872,6.0,3.0,10.0,16.0,3.0,15.0,9.0,10.0,3.0,8.0,15.0,6.0,,1.0,0.2,0.2,0.5,0.4838709677419355,0.13114754098360656,0.14423076923076922,0.15384615384615385,0.1935483870967742,0.3225806451612903,0.3,0.3,1.0,0.8064516129032258,0.3,0.5361645161290324,4.49375,24.83333333333333,3.0,5.0,3.0,13.0,3.0,2.0,5.0,1.0,0.6,3.0,2.0,5.0,3.0,,4.0,,6.0,9.0,4.0,0.2857142857142857,,0.3,0.2857142857142857,0.5223249999999999,0.49327857142857134,0.12903225806451613,8.0,,7.0,,2.0,0.10144927536231885,0.09836065573770492,5.0,4.0,2.0,7.0,,1.0,0.125,0.16666666666666666,0.16279069767441862,0.047619047619047616,0.1875,4.0,11.0,2.0,6.0,0.6875,0.5,0.2857142857142857,0.6666666666666666,0.8,1.0,,1.0,,0.2,,0.45,0.125,0.3333333333333333,1.0,,False,7.0,10.0,2.0,3.0,,2.0,,,,5.0,,2.0,,1.0,3.0,16.0,,4.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,1.0,,2.0,2.0,,1.0,,0.7272727272727273,0.8888888888888888,0.6,,0.1,,,,,0.25,0.125,0.5,0.06666666666666667,1.0,0.3225806451612903,0.7,0.7777777777777778,0.5714285714285714,1.0,,,,,0.16129032258064516,,,,0.3,0.6666666666666666,,0.2,,,0.2857142857142857,,0.14285714285714285,,,,
1631169,1610612738,Josh Minott,Josh Minott,1631169,BOS,31539.400000000005,526.0,35.0,1034.0,1055,251.0,323,150.0,2089,20.0,192.0,1199.0,10.0,35.0,11.0,41.0,118.0,23.0,26.0,11.0,250.0,0.6442953020134228,0.5833333333333334,13.872832369942197,0.049107142857142856,0.07169811320754717,0.036036036036036036,0.08163265306122448,0.15714285714285714,0.18229166666666666,0.24274661508704062,22.0,23.0,49.0,60.0,34.0,77.0,96.0,49.0,23.0,45.0,77.0,24.0,9.0,0.9411764705882353,0.44155844155844154,0.44155844155844154,0.6277372262773723,0.5620437956204379,0.16791044776119404,0.13883677298311445,0.2,0.16058394160583941,0.35766423357664234,0.46938775510204084,0.46938775510204084,0.9130434782608695,0.8321167883211679,0.46938775510204084,0.5674901459854015,3.88,25.436363636363634,17.0,33.0,14.0,83.0,13.0,6.0,19.0,4.0,0.6842105263157895,5.0,12.0,7.0,14.0,3.0,37.0,3.0,15.0,52.0,37.0,0.5606060606060606,0.10714285714285714,0.2,0.41379310344827586,0.5276222222222222,0.5900068965517242,0.19270833333333334,24.0,6.0,27.0,1.0,6.0,0.08823529411764706,0.09055118110236221,18.0,15.0,10.0,29.0,2.0,1.0,0.16666666666666666,0.3181818181818182,0.10943396226415095,0.08860759493670886,0.0948905109489051,6.0,35.0,11.0,22.0,0.5833333333333334,0.7333333333333333,0.5862068965517241,0.2727272727272727,0.4,2.0,4.0,3.0,4.0,0.42857142857142855,0.2857142857142857,0.5,0.16143497757847533,0.4,1.0,0.3333333333333333,False,29.0,37.0,8.0,13.0,10.0,12.0,,1.0,11.0,28.0,1.0,2.0,,2.0,8.0,48.0,6.0,12.0,,16.0,3.0,12.0,4.0,,3.0,1.0,1.0,7.0,,1.0,2.0,,6.0,,4.0,1.0,1.0,,1.0,2.0,11.0,1.0,1.0,4.0,,,7.0,12.0,10.0,,,1.0,0.6857142857142857,0.8275862068965517,0.4444444444444444,,0.08108108108108109,,,0.15,0.08,0.047619047619047616,0.07692307692307693,0.1836734693877551,0.017241379310344827,0.8333333333333334,0.27007299270072993,0.7837837837837838,0.8529411764705882,0.7241379310344828,0.5,0.0072992700729927005,,,,0.20437956204379562,0.39285714285714285,0.39285714285714285,1.0,0.52,0.6153846153846154,0.25,0.08,0.5,1.0,0.41379310344827586,0.8333333333333334,0.06896551724137931,,0.012987012987012988,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,7998.5999999999985,133.0,-50.0,268.0,280,79.0,85,40.0,548,10.0,28.0,306.0,5.0,13.0,8.0,9.0,39.0,13.0,14.0,6.0,78.0,0.56,0.5909090909090909,10.443037974683543,0.10810810810810811,0.06164383561643835,0.10344827586206896,0.2608695652173913,0.2608695652173913,0.4642857142857143,0.2947761194029851,5.0,,,19.0,,,,,,19.0,30.0,3.0,,,,,0.47368421052631576,,0.24675324675324675,0.22058823529411764,0.3076923076923077,0.2631578947368421,,,,,0.6842105263157895,,0.5711105263157895,3.5157894736842112,,6.0,8.0,6.0,22.0,4.0,3.0,8.0,3.0,0.5,,,,,5.0,9.0,,3.0,17.0,9.0,0.5,,,,0.56448,0.51095,0.32142857142857145,9.0,1.0,1.0,,4.0,0.013888888888888888,,7.0,6.0,2.0,11.0,4.0,4.0,0.10526315789473684,0.2,0.1864406779661017,0.19047619047619047,0.18518518518518517,1.0,9.0,2.0,4.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.2,0.25,,,,,,,0.5714285714285714,0.234375,,,,False,8.0,13.0,3.0,5.0,2.0,3.0,,1.0,,,,,,,4.0,14.0,,4.0,,2.0,,2.0,,,,,,1.0,,,,,,,,2.0,,,,2.0,10.0,,,4.0,,,6.0,10.0,9.0,1.0,,2.0,0.7777777777777778,1.0,0.5714285714285714,,,1.0,,,0.13636363636363635,0.08695652173913043,0.1111111111111111,0.18181818181818182,,0.9,0.6842105263157895,0.6153846153846154,0.6153846153846154,0.75,1.0,0.05263157894736842,,,,,,,,0.7142857142857143,0.6,0.3333333333333333,,,,0.5,0.6666666666666666,,,,,
1629646,1610612738,Charles Bassey,Charles Bassey,1629646,BOS,965.0,16.0,-4.0,30.0,34,5.0,7,7.0,64,1.0,13.0,33.0,,4.0,1.0,3.0,5.0,1.0,2.0,1.0,5.0,0.8125,0.6666666666666666,23.684210526315788,0.1111111111111111,0.15789473684210525,0.2,0.125,0.125,0.3076923076923077,0.16666666666666666,2.0,,,7.0,,,,,,1.0,2.0,1.0,,,,,0.8571428571428571,,0.08333333333333333,0.1,0.16666666666666666,0.2857142857142857,,,,,0.7142857142857143,,0.5504142857142857,2.6571428571428575,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,3.0,2.0,0.5,,,,0.6082,0.4775,0.15384615384615385,2.0,,2.0,,,0.2,0.2222222222222222,3.0,2.0,,1.0,,,,,0.125,,,2.0,6.0,1.0,4.0,0.8571428571428571,0.5,0.5,1.0,1.0,,,,,,,0.6666666666666666,,,,,False,4.0,5.0,2.0,3.0,,1.0,,,,,,,,,2.0,8.0,,4.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,1.0,,1.0,0.7142857142857143,0.8,0.8,0.5,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,0.5,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,15710.6,262.0,17.0,498.0,508,133.0,152,88.0,1006,1.0,86.0,561.0,,6.0,5.0,14.0,40.0,4.0,2.0,1.0,133.0,0.5180722891566265,0.1875,14.593698175787727,0.045871559633027525,0.05185185185185185,0.03225806451612903,0.012048192771084338,0.05,0.06976744186046512,0.26706827309236947,8.0,12.0,37.0,19.0,21.0,63.0,63.0,37.0,12.0,15.0,26.0,6.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5182926829268293,0.7682926829268293,0.12096774193548387,0.09623430962343096,0.12,0.0975609756097561,0.45121951219512196,0.32432432432432434,0.32432432432432434,1.0,0.9024390243902439,0.32432432432432434,0.5415664634146341,4.542105263157896,25.141269841269835,9.0,17.0,8.0,43.0,3.0,1.0,5.0,2.0,0.6,5.0,11.0,9.0,17.0,,14.0,3.0,3.0,19.0,14.0,0.35,0.21428571428571427,0.3125,0.55,0.545,0.5144049999999999,0.16279069767441862,10.0,1.0,9.0,,2.0,0.055900621118012424,0.07142857142857142,7.0,3.0,1.0,8.0,,,0.05263157894736842,0.125,0.06956521739130435,0.1,0.04225352112676056,3.0,11.0,1.0,14.0,0.5789473684210527,0.3333333333333333,0.35,0.375,0.42857142857142855,,4.0,,4.0,,0.23529411764705882,0.1875,0.12121212121212122,,,0.36363636363636365,False,8.0,11.0,2.0,4.0,1.0,1.0,,,9.0,26.0,,4.0,,6.0,3.0,8.0,,4.0,,8.0,1.0,3.0,5.0,,,1.0,,2.0,,1.0,2.0,1.0,,,1.0,,,,,,6.0,3.0,2.0,1.0,1.0,,5.0,9.0,4.0,1.0,,,0.36363636363636365,0.4444444444444444,0.42857142857142855,,,,,,0.06451612903225806,0.0625,,0.14285714285714285,0.02040816326530612,0.4444444444444444,0.13414634146341464,0.7272727272727273,0.7272727272727273,0.5,,,,,,0.3170731707317073,0.34615384615384615,0.34615384615384615,1.0,0.25,0.5,,0.25,,,0.05,1.0,0.3,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,580.7,10.0,-4.0,19.0,23,10.0,17,5.0,42,2.0,4.0,19.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,0.4,0.6666666666666666,24.0,0.125,0.08333333333333333,,0.2,0.25,1.0,0.5263157894736842,1.0,,1.0,3.0,,1.0,,1.0,,,,,,,,,0.25,0.25,,,,0.25,0.25,,,,0.5,,0.438725,12.0,26.2,,2.0,,4.0,1.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,3.0,4.0,0.6666666666666666,,,,0.5804,0.40800000000000003,1.0,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,382.0,6.0,-7.0,12.0,14,,1,2.0,26,,,19.0,,,,,,,,,,,,7.142857142857142,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3727,4.8,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
