EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,44896.09999999999,748,-168,1539,1550,250.0,296.0,191,3089,70.0,103.0,26.0,39.0,9.0,12.0,34.0,81.0,18.0,9.0,18.0,1.0,104.0,186.0,15.0,36.0,24.0,277.0,1873,31.0,55.0,1.0,7.0,72.0,14.0,23.0,4.0,41.0,120.0,88.0,45.0,52.0,18.0,9.0,20.0,30.0,9.0,39.0,6.0,3.0,13.0,16.0,1.0,87.0,17.0,52.0,,73.0,64.0,4.0,141.0,69.0,210,13.0,32.0,14.0,18.0,12.0,5.0,11.0,2.0,7.0,23.0,3.0,5.0,32.0,56.0,2.0,6.0,1.0,40.0,5.0,2.0,46.0,10.0,26.0,2.0,16.0,8.0,17.0,9.0,41.0,250.0,2.0,2.0,0.5769230769230769,0.7692307692307693,1.0,0.4166666666666667,0.4166666666666667,0.5591397849462365,0.5636363636363636,0.6086956521739131,0.5698198198198198,0.5803571428571429,0.6166666666666667,0.5770833333333333,0.5806451612903226,0.6212121212121212,0.16216216216216217,0.10752688172043011,0.07766990291262135,0.14814814814814814,14.943181818181817,0.5217391304347826,0.12121212121212122,,0.19047619047619047,0.10993657505285412,0.1931216931216931,0.06204379562043796,0.19187675070028012,0.09236947791164658,0.12037037037037036,0.12403100775193798,0.06542056074766354,0.05527638190954774,0.08,0.1388888888888889,0.19289340101522842,0.23880597014925373,0.19217081850533807,0.1958762886597938,0.15853658536585366,0.5294117647058824,0.46396396396396394,0.6796116504854369,0.7368421052631579,0.5428571428571428,0.36486486486486486,0.41975308641975306,0.4927536231884058,0.6470588235294118,0.08108108108108109,0.08108108108108109,0.5,0.5,1.0,0.6964285714285714,0.6666666666666666,0.11538461538461539,0.017857142857142856,0.4,0.75,0.6261261261261262,0.5,0.5493049549549548,0.5760191489361703,0.54504,0.1092436974789916,0.12871287128712872,0.259927797833935,0.148014440433213,4.137634408602151,24.930555555555557,0.16244314489928524,,2.0,6.0,,1.0,3.0,1.0,2.0,4.0,1.0,3.0,7.0,,,2.0,,3.0,,,,,8.0,,1.0,0.42857142857142855,,,0.009009009009009009,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.1,0.3333333333333333,0.13333333333333333,0.5,,1.0,1.0,,1.0,1.0,,,,,,,False,1.0
201566,1610612758,Russell Westbrook,Russell Westbrook,201566,SAC,76490.69999999998,1275,-341,2678,2679,499.0,649.0,307,5357,57.0,97.0,6.0,18.0,16.0,23.0,67.0,147.0,82.0,58.0,180.0,11.0,143.0,295.0,87.0,262.0,84.0,631.0,3299,9.0,32.0,19.0,7.0,55.0,29.0,50.0,34.0,119.0,72.0,214.0,219.0,4.0,180.0,58.0,31.0,220.0,69.0,289.0,45.0,24.0,95.0,103.0,22.0,647.0,17.0,37.0,,90.0,66.0,21.0,177.0,54.0,231,8.0,58.0,32.0,26.0,103.0,75.0,48.0,7.0,28.0,151.0,6.0,24.0,42.0,111.0,1.0,9.0,2.0,98.0,6.0,1.0,122.0,8.0,52.0,7.0,7.0,3.0,8.0,4.0,117.0,493.0,11.0,5.0,0.2517482517482518,0.2553191489361702,0.8390804597701149,0.3320610687022901,0.3320610687022901,0.4847457627118644,0.28125,0.58,0.4910233393177738,0.47058823529411764,0.48295454545454547,0.5155228758169934,0.49107142857142855,0.5458715596330275,0.4703770197486535,0.10508474576271186,0.1134020618556701,0.1360544217687075,25.16490765171504,0.6821192052980133,0.27631578947368424,,0.11224489795918367,0.048812664907651716,0.1507537688442211,0.033268101761252444,0.13164556962025317,0.0425531914893617,0.0440251572327044,0.0488997555012225,0.05263157894736842,0.029891304347826088,0.04195804195804196,0.07096774193548387,0.1111111111111111,0.1743119266055046,0.1574279379157428,0.13013698630136986,0.0273972602739726,0.5,0.1741472172351885,0.5876288659793815,0.6627906976744186,0.3508771929824561,0.2639138240574506,0.4557823129251701,0.5275590551181102,0.16417910447761194,0.14721723518850988,0.3231597845601436,0.32222222222222224,0.3240223463687151,0.8103448275862069,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.21568627450980393,0.26136363636363635,0.6956521739130435,0.644524236983842,0.32222222222222224,0.5221900359066426,0.5057859375000001,0.5217710227272728,0.09256198347107437,0.15339233038348082,0.08716323296354993,0.18858954041204437,7.5728813559322035,25.301526717557252,0.1863330843913368,19.0,51.0,29.0,8.0,4.0,11.0,6.0,5.0,27.0,10.0,9.0,38.0,42.0,2.0,29.0,2.0,5.0,,,,4.0,4.0,,0.5263157894736842,0.23684210526315788,0.007633587786259542,0.005555555555555556,0.09156193895870736,0.37254901960784315,0.37254901960784315,0.2631578947368421,0.35365853658536583,0.35802469135802467,0.896551724137931,0.1568627450980392,0.5454545454545454,1.0,0.125,0.36363636363636365,0.3068181818181818,0.18518518518518517,0.015037593984962405,,1.0,,,,4.0,,0.5,1.0,0.012195121951219513,,False,1.0
203897,1610612758,Zach LaVine,Zach LaVine,203897,SAC,59872.8,998,-294,2054,2062,405.0,463.0,227,4116,65.0,94.0,2.0,3.0,20.0,26.0,33.0,68.0,48.0,51.0,152.0,10.0,122.0,227.0,74.0,200.0,88.0,554.0,2562,4.0,12.0,18.0,2.0,37.0,25.0,46.0,21.0,113.0,148.0,96.0,177.0,,152.0,51.0,19.0,40.0,27.0,67.0,15.0,12.0,15.0,18.0,7.0,161.0,4.0,3.0,,51.0,23.0,4.0,78.0,7.0,85,1.0,24.0,16.0,8.0,41.0,20.0,27.0,6.0,21.0,68.0,5.0,15.0,41.0,70.0,1.0,2.0,1.0,71.0,,,101.0,7.0,46.0,3.0,7.0,4.0,7.0,5.0,113.0,403.0,12.0,3.0,0.6065573770491803,0.6065573770491803,0.7972972972972973,0.37,0.37,0.5374449339207048,0.3333333333333333,0.5434782608695652,0.5456674473067916,0.5833333333333334,0.5168539325842697,0.586864406779661,0.5967741935483871,0.565,0.468384074941452,0.08370044052863436,0.06382978723404255,0.17647058823529413,23.316062176165804,0.6029411764705882,0.0784313725490196,,0.05215419501133787,0.005385996409335727,0.10920770877944326,0.00980392156862745,0.08149779735682819,0.007253886010362694,,0.010526315789473684,,0.010344827586206896,0.00847457627118644,0.01694915254237288,0.04897959183673469,0.11538461538461539,0.11484593837535013,0.09090909090909091,0.004761904761904762,0.7142857142857143,0.22014051522248243,0.6914893617021277,0.7386363636363636,0.6307692307692307,0.1592505854800937,0.4852941176470588,0.5892857142857143,0.696969696969697,0.11241217798594848,0.3559718969555035,0.3355263157894737,0.33774834437086093,0.7254901960784313,0.1,0.6666666666666666,,0.3333333333333333,0.29213483146067415,0.7692307692307693,0.6885245901639344,0.3355263157894737,0.5265529274004683,0.5199104166666667,0.5532494382022473,0.10660980810234541,0.17293233082706766,0.06678700361010831,0.20397111913357402,8.527753303964758,25.984999999999996,0.19717624148003896,24.0,65.0,23.0,8.0,5.0,15.0,4.0,9.0,28.0,9.0,14.0,43.0,45.0,1.0,7.0,6.0,4.0,,1.0,,4.0,3.0,,0.5,0.32558139534883723,0.005,0.006578947368421052,0.1522248243559719,0.36923076923076925,0.375,0.4166666666666667,0.4791666666666667,0.4791666666666667,0.9565217391304348,0.26666666666666666,0.4,0.75,0.16853932584269662,0.3333333333333333,0.3146067415730337,0.32142857142857145,0.019704433497536946,,,,,,5.0,0.015384615384615385,0.625,1.0,,,False,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,83650.99999999997,1394,-428,2896,2917,591.0,663.0,307,5813,41.0,57.0,5.0,7.0,7.0,11.0,108.0,205.0,39.0,12.0,45.0,8.0,239.0,469.0,27.0,84.0,205.0,764.0,3600,21.0,36.0,13.0,15.0,63.0,45.0,79.0,70.0,178.0,194.0,284.0,72.0,12.0,45.0,12.0,25.0,75.0,93.0,168.0,67.0,26.0,40.0,24.0,11.0,429.0,8.0,12.0,,50.0,56.0,6.0,112.0,20.0,132,10.0,50.0,35.0,15.0,31.0,21.0,14.0,2.0,10.0,45.0,2.0,11.0,47.0,85.0,3.0,7.0,,169.0,5.0,9.0,234.0,24.0,104.0,16.0,10.0,6.0,10.0,5.0,170.0,585.0,6.0,12.0,0.40585774058577406,0.41630901287553645,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.509594882729211,0.5833333333333334,0.569620253164557,0.5054249547920434,0.4897959183673469,0.574468085106383,0.5785824345146379,0.543859649122807,0.6811023622047244,0.1518987341772152,0.053304904051172705,0.15789473684210525,0.05365853658536585,21.386748844375962,0.6888888888888889,0.0821917808219178,,0.08931419457735247,0.014796547472256474,0.0778816199376947,0.014466546112115732,0.08353033884948778,0.01466275659824047,0.017045454545454544,0.014354066985645933,0.013824884792626729,0.014634146341463415,0.013986013986013986,0.10112359550561797,0.08708708708708708,0.07758620689655173,0.07740585774058577,0.07926829268292683,0.038461538461538464,0.5,0.10307414104882459,0.7192982456140351,0.8541666666666666,0.4146341463414634,0.3707052441229656,0.526829268292683,0.5567010309278351,0.3333333333333333,0.0705244122965642,0.081374321880651,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.14285714285714285,0.7142857142857143,0.2,0.16326530612244897,0.11702127659574468,0.6363636363636364,0.2549728752260398,0.26666666666666666,0.4664600361663653,0.49732941176470585,0.4509808510638299,0.16429699842022116,0.1894353369763206,0.0824607329842932,0.23298429319371727,12.356076759061835,25.085714285714282,0.20407458563535913,90.0,207.0,15.0,5.0,4.0,8.0,,2.0,7.0,2.0,6.0,15.0,9.0,,4.0,1.0,3.0,,,15.0,,2.0,2.0,0.15384615384615385,0.4,,,0.3743218806509946,0.43478260869565216,0.44554455445544555,0.4888888888888889,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.10204081632653061,,,0.0851063829787234,0.5,0.07446808510638298,0.2857142857142857,,3.0,,,,,2.0,0.024154589371980676,0.4,1.0,,,False,
203471,1610612758,Dennis Schröder,Dennis Schröder,203471,SAC,35208.59999999999,587,-235,1214,1233,319.0,388.0,134,2447,24.0,41.0,,1.0,4.0,10.0,24.0,60.0,12.0,20.0,79.0,11.0,64.0,136.0,24.0,91.0,39.0,239.0,1531,4.0,9.0,13.0,4.0,33.0,15.0,38.0,18.0,75.0,30.0,98.0,57.0,2.0,79.0,20.0,17.0,69.0,39.0,108.0,25.0,14.0,38.0,25.0,6.0,255.0,10.0,2.0,1.0,34.0,22.0,,56.0,13.0,69,1.0,16.0,13.0,3.0,22.0,13.0,14.0,2.0,9.0,36.0,5.0,8.0,24.0,41.0,1.0,2.0,,45.0,2.0,5.0,46.0,3.0,16.0,7.0,2.0,1.0,2.0,,73.0,316.0,2.0,6.0,0.234375,0.23809523809523808,0.7916666666666666,0.26373626373626374,0.26373626373626374,0.47058823529411764,0.4444444444444444,0.39473684210526316,0.44052863436123346,0.6590909090909091,0.43846153846153846,0.48185483870967744,0.6875,0.5067567567567568,0.4008810572687225,0.125,0.14634146341463414,0.15,20.836390315480557,0.6111111111111112,,0.02857142857142857,0.0873015873015873,0.006006006006006006,0.11805555555555555,0.03861003861003861,0.1037037037037037,0.02027027027027027,,0.006493506493506494,0.011363636363636364,0.041884816753926704,0.029411764705882353,0.05714285714285714,0.07633587786259542,0.1568627450980392,0.11009174311926606,0.14285714285714285,0.008620689655172414,,0.18061674008810572,0.5853658536585366,0.6857142857142857,0.2916666666666667,0.2643171806167401,0.4,0.47058823529411764,0.20833333333333334,0.05286343612334802,0.34801762114537443,0.25316455696202533,0.2631578947368421,0.75,0.045454545454545456,,,0.5,0.15384615384615385,0.4,0.5814977973568282,0.25316455696202533,0.49885418502202633,0.4911035714285715,0.4801823076923078,0.07053941908713693,0.10738255033557047,0.13807531380753138,0.3138075313807531,8.46323529411765,25.903296703296707,0.2627677100494234,16.0,35.0,4.0,2.0,1.0,2.0,6.0,8.0,25.0,7.0,9.0,27.0,15.0,3.0,7.0,1.0,3.0,,,,1.0,1.0,,0.5384615384615384,0.3333333333333333,0.03296703296703297,0.0379746835443038,0.15418502202643172,0.45714285714285713,0.48484848484848486,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5454545454545454,0.6666666666666666,0.03076923076923077,0.5,0.38461538461538464,0.32,0.010869565217391304,2.0,,,,,1.0,0.05714285714285714,0.5,1.0,,,False,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,24432.800000000003,407,-115,847,853,232.0,241.0,82,1700,13.0,15.0,1.0,1.0,4.0,5.0,5.0,12.0,26.0,17.0,48.0,5.0,19.0,33.0,25.0,74.0,11.0,124.0,1018,1.0,2.0,9.0,3.0,17.0,6.0,9.0,6.0,27.0,26.0,12.0,69.0,2.0,48.0,17.0,,10.0,5.0,15.0,3.0,2.0,6.0,4.0,,35.0,3.0,4.0,1.0,9.0,13.0,,22.0,8.0,30,1.0,28.0,17.0,11.0,6.0,4.0,4.0,2.0,2.0,10.0,,1.0,32.0,45.0,,2.0,,20.0,2.0,6.0,15.0,,4.0,2.0,8.0,6.0,12.0,7.0,27.0,228.0,2.0,,0.6842105263157895,0.7222222222222222,0.92,0.33783783783783783,0.33783783783783783,0.5757575757575758,0.5,0.6666666666666666,0.5280373831775701,0.6363636363636364,0.3620689655172414,0.543859649122807,0.7083333333333334,0.421875,0.6915887850467289,,,,13.029661016949154,0.6,,0.05,0.07514450867052024,0.017316017316017316,0.05202312138728324,0.018072289156626505,0.06358381502890173,0.017632241813602016,0.018867924528301886,0.02586206896551724,,0.024193548387096774,,0.057692307692307696,0.08139534883720931,0.08571428571428572,0.05185185185185185,0.05263157894736842,0.01639344262295082,0.5833333333333334,0.14018691588785046,0.8666666666666667,0.8666666666666667,0.6153846153846154,0.11214953271028037,0.4166666666666667,0.4166666666666667,0.8,0.24299065420560748,0.4485981308411215,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.09090909090909091,1.0,,0.45454545454545453,0.1724137931034483,0.8,0.8317757009345794,0.3541666666666667,0.539753738317757,0.5367416666666667,0.5278172413793103,0.044642857142857144,0.10810810810810811,0.13709677419354838,0.21774193548387097,7.263636363636364,25.310810810810807,0.27390791027154665,1.0,6.0,8.0,4.0,2.0,9.0,2.0,1.0,11.0,4.0,3.0,20.0,6.0,1.0,1.0,,,,,,1.0,2.0,,0.4444444444444444,0.15,0.013513513513513514,,0.056074766355140186,0.16666666666666666,0.16666666666666666,1.0,0.3076923076923077,0.32,1.0,0.36363636363636365,0.4,1.0,0.3103448275862069,0.2222222222222222,0.3793103448275862,0.09090909090909091,0.013333333333333334,,4.0,3.0,,,2.0,,0.5,1.0,0.038461538461538464,,False,1.0
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,5983.6,100,-16,205,210,44.0,60.0,33,415,7.0,11.0,3.0,4.0,,,2.0,9.0,,,7.0,,9.0,20.0,,7.0,8.0,26.0,242,3.0,5.0,,,6.0,1.0,1.0,2.0,4.0,6.0,12.0,,6.0,7.0,,3.0,8.0,2.0,10.0,,2.0,2.0,4.0,2.0,22.0,1.0,4.0,,4.0,5.0,,9.0,5.0,14,1.0,6.0,5.0,1.0,7.0,4.0,2.0,,3.0,9.0,,2.0,6.0,10.0,1.0,,,12.0,1.0,1.0,12.0,,6.0,,2.0,1.0,2.0,1.0,4.0,44.0,1.0,,0.3333333333333333,0.5,,,,0.45,0.6,1.0,0.3333333333333333,0.6,0.3333333333333333,0.3939393939393939,0.6,0.4,0.25925925925925924,0.15,0.2727272727272727,,16.935483870967744,0.7777777777777778,,,0.10204081632653061,0.06349206349206349,0.08888888888888889,0.02702702702702703,0.09574468085106383,0.05,0.058823529411764705,0.030303030303030304,0.15384615384615385,0.03571428571428571,,0.05263157894736842,0.14285714285714285,0.1111111111111111,0.03333333333333333,0.2,0.06666666666666667,0.5,0.4074074074074074,0.6363636363636364,0.875,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,0.25925925925925924,,,,0.8,0.75,,,,,0.6666666666666666,,0.5250574074074075,0.543075,0.49105,0.18181818181818182,0.23076923076923078,0.23076923076923078,0.15384615384615385,4.445,26.514285714285712,0.2146341463414634,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,False,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,47437.99999999999,791,-193,1639,1640,243.0,361.0,190,3279,57.0,82.0,20.0,30.0,11.0,15.0,71.0,150.0,10.0,6.0,16.0,,130.0,237.0,7.0,26.0,42.0,323.0,2043,24.0,40.0,2.0,15.0,63.0,21.0,39.0,16.0,64.0,212.0,48.0,18.0,36.0,16.0,6.0,18.0,29.0,8.0,37.0,7.0,1.0,10.0,12.0,7.0,82.0,16.0,46.0,,55.0,89.0,14.0,158.0,62.0,220,12.0,18.0,10.0,8.0,14.0,6.0,10.0,1.0,8.0,24.0,2.0,2.0,53.0,78.0,,5.0,3.0,54.0,14.0,,58.0,4.0,24.0,7.0,15.0,7.0,17.0,8.0,64.0,241.0,5.0,6.0,0.8153846153846154,0.9464285714285714,0.8571428571428571,0.2692307692307692,0.2692307692307692,0.5485232067510548,0.6,0.5384615384615384,0.5342205323193916,0.5714285714285714,0.5454545454545454,0.5568965517241379,0.6176470588235294,0.6037735849056604,0.09885931558935361,0.0759493670886076,0.06097560975609756,0.08666666666666667,16.84549356223176,0.5833333333333334,0.35,,0.23421052631578948,0.09163346613545817,0.15363128491620112,0.05460750853242321,0.1951219512195122,0.0779874213836478,0.11458333333333333,0.11387900355871886,0.024,0.055299539170506916,0.05263157894736842,0.15151515151515152,0.24878048780487805,0.3026315789473684,0.14909090909090908,0.1686746987951807,0.11214953271028037,0.47058823529411764,0.311787072243346,0.6951219512195121,0.7402597402597403,0.631578947368421,0.5703422053231939,0.47333333333333333,0.5182481751824818,0.9577464788732394,0.03802281368821293,0.060836501901140684,0.375,0.375,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.1,,0.3409090909090909,0.7333333333333333,0.41064638783269963,0.375,0.5081844106463879,0.5583205882352942,0.518194318181818,0.08480565371024736,0.0933852140077821,0.19504643962848298,0.19814241486068113,5.717721518987342,25.011538461538464,0.14826113483831604,2.0,5.0,1.0,2.0,,1.0,,2.0,4.0,,2.0,5.0,3.0,,,1.0,5.0,,,,,8.0,,,0.4,,,0.019011406844106463,0.4,0.4,1.0,0.1,0.1,1.0,0.047619047619047616,,,0.022727272727272728,,0.09090909090909091,0.5,,,2.0,2.0,,1.0,,,,,,,False,
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,12372.0,206,-39,428,437,144.0,190.0,62,865,15.0,17.0,3.0,4.0,3.0,4.0,9.0,17.0,1.0,,,,24.0,35.0,,1.0,6.0,54.0,505,4.0,7.0,,1.0,9.0,4.0,8.0,5.0,13.0,38.0,10.0,,6.0,,,2.0,4.0,6.0,10.0,5.0,1.0,2.0,2.0,,26.0,4.0,14.0,,15.0,27.0,5.0,47.0,18.0,65,,8.0,7.0,1.0,2.0,2.0,4.0,,,6.0,1.0,2.0,25.0,44.0,,8.0,2.0,9.0,4.0,,9.0,,2.0,3.0,16.0,8.0,16.0,7.0,13.0,144.0,5.0,2.0,0.7916666666666666,0.9047619047619048,,,,0.6857142857142857,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6585365853658537,0.5625,0.5416666666666666,0.027777777777777776,0.05714285714285714,,0.11764705882352941,9.292929292929292,0.3333333333333333,0.2777777777777778,,0.25471698113207547,0.13592233009708737,0.17857142857142858,0.043010752688172046,0.22105263157894736,0.09183673469387756,0.09523809523809523,0.12,0.1875,0.04054054054054054,0.05263157894736842,0.16666666666666666,0.3103448275862069,0.2222222222222222,0.20689655172413793,0.11538461538461539,,0.4375,0.4722222222222222,0.8823529411764706,0.8823529411764706,0.7333333333333333,0.4722222222222222,0.5294117647058824,0.6,0.8888888888888888,0.027777777777777776,,,,,0.5714285714285714,0.75,,,0.5,0.75,0.5,,0.5116013888888888,0.4963,0.521325,0.05263157894736842,0.05405405405405406,0.16666666666666666,0.24074074074074073,5.5857142857142845,23.8,0.3364485981308411,,1.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,0.027777777777777776,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,False,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,16849.9,281,-148,583,592,102.0,84.0,61,1175,24.0,32.0,4.0,4.0,2.0,4.0,18.0,39.0,2.0,,1.0,,43.0,75.0,1.0,3.0,9.0,98.0,750,7.0,12.0,,2.0,16.0,5.0,11.0,4.0,17.0,74.0,12.0,3.0,10.0,1.0,,8.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,9.0,10.0,,15.0,19.0,4.0,38.0,19.0,57,2.0,8.0,4.0,4.0,6.0,1.0,5.0,,5.0,11.0,,4.0,13.0,25.0,,3.0,2.0,22.0,3.0,1.0,19.0,1.0,6.0,4.0,13.0,6.0,13.0,6.0,17.0,102.0,1.0,4.0,0.8604651162790697,0.9736842105263158,1.0,0.3333333333333333,0.3333333333333333,0.5733333333333334,0.5833333333333334,0.45454545454545453,0.5705128205128205,0.5833333333333334,0.5,0.5632183908045977,0.6153846153846154,0.5,0.038461538461538464,0.10666666666666667,0.15625,0.07692307692307693,15.007656967840735,0.5454545454545454,0.36363636363636365,,0.14728682170542637,0.06329113924050633,0.11194029850746269,0.07142857142857142,0.12927756653992395,0.06690140845070422,0.1,0.05555555555555555,0.05263157894736842,0.0625,0.1,0.17142857142857143,0.17105263157894737,,0.09900990099009901,0.15151515151515152,0.08,0.46153846153846156,0.41025641025641024,0.75,0.8888888888888888,0.8333333333333334,0.5,0.46153846153846156,0.5,0.8888888888888888,0.02564102564102564,0.01282051282051282,,,,0.3333333333333333,1.0,,,0.3076923076923077,0.5,0.44871794871794873,,0.5130076923076924,0.4672714285714286,0.4888307692307693,0.07228915662650602,0.075,0.16326530612244897,0.17346938775510204,5.618666666666666,25.866666666666664,0.17495711835334476,1.0,4.0,1.0,,1.0,2.0,,,,,1.0,2.0,,,3.0,,,,,,,7.0,,,0.5,,,0.05128205128205128,0.25,0.25,1.0,0.5,0.5,1.0,,,,0.15384615384615385,0.5,,,,1.0,,,4.0,,,,,,,,False,
