EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,on
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,62838.100000000006,1047,154,2123,2132,414,379.0,232,4255,4.0,8.0,,,,1.0,4.0,9.0,5.0,10.0,36.0,81.0,8.0,5.0,12.0,65.0,176.0,16.0,13.0,40.0,13.0,27,101.0,257.0,21.0,350,2393,2.0,3.0,24.0,2.0,36.0,2.0,5.0,18.0,52.0,9.0,67.0,16.0,10.0,282.0,2.0,176.0,65.0,2.0,5.0,41.0,38.0,79.0,22.0,16.0,27.0,9.0,5.0,196.0,8.0,3.0,,36.0,30.0,3.0,69.0,11.0,80.0,2.0,20.0,7.0,13.0,20.0,1.0,12.0,7.0,,8.0,3.0,1.0,27.0,1.0,5.0,44.0,65.0,,2.0,32.0,1.0,8.0,22.0,,,3.0,3.0,3.0,,,1.0,,,2.0,3.0,2.0,,,67.0,410,6.0,3.0,0.6153846153846154,0.6666666666666666,0.9306930693069307,0.39299610894941633,0.34615384615384615,0.39299610894941633,0.48148148148148145,0.6666666666666666,0.4,0.579225352112676,0.6296296296296297,0.5087719298245614,0.593103448275862,0.6481481481481481,0.5409836065573771,0.9049295774647887,0.019455252918287938,0.07407407407407407,0.125,,0.005681818181818182,13.258051024675868,0.7407407407407407,0.05660377358490566,,0.06263048016701461,0.006493506493506494,0.06557377049180328,0.016129032258064516,0.06420233463035019,0.011482254697286013,0.011560693641618497,0.005154639175257732,,0.01977401129943503,0.007042253521126761,0.08843537414965986,0.04700854700854701,0.061224489795918366,0.06557377049180328,0.06557377049180328,0.012269938650306749,0.6666666666666666,0.028169014084507043,0.5,0.5714285714285714,0.75,0.03169014084507042,0.4444444444444444,0.4444444444444444,0.25,0.035211267605633804,0.5,0.5555555555555556,0.8,0.2852112676056338,0.4444444444444444,0.4675324675324675,0.9444444444444444,0.6197183098591549,0.3693181818181818,0.37142857142857144,0.9230769230769231,,,,0.2962962962962963,0.5925925925925926,0.017543859649122806,,0.21052631578947367,0.4166666666666667,0.7017543859649122,0.325,0.9330985915492958,0.3693181818181818,0.5442697183098594,0.5213236842105262,0.5298631578947368,0.010452961672473868,,0.011538461538461539,0.10285714285714286,0.19142857142857142,10.774074074074074,25.392607003891055,0.19500706547338673,6.0,4.0,10.0,21.0,0.4166666666666667,0.75,1.0,0.25,1.0,,6.0,0.1,0.04938271604938271,,,,False
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,50483.200000000004,841,-3,1699,1727,440,393.0,158,3426,85.0,113.0,13.0,17.0,25.0,32.0,29.0,81.0,4.0,10.0,14.0,40.0,4.0,3.0,10.0,27.0,73.0,6.0,9.0,25.0,118.0,204,41.0,113.0,73.0,432,1997,14.0,22.0,10.0,1.0,35.0,33.0,46.0,12.0,35.0,26.0,128.0,148.0,88.0,111.0,18.0,73.0,27.0,13.0,1.0,35.0,37.0,72.0,23.0,14.0,17.0,11.0,7.0,181.0,6.0,19.0,,74.0,45.0,12.0,131.0,25.0,156.0,5.0,19.0,15.0,4.0,32.0,5.0,16.0,19.0,2.0,16.0,,6.0,51.0,4.0,12.0,35.0,59.0,1.0,4.0,79.0,,2.0,99.0,13.0,50.0,,6.0,13.0,,,8.0,,1.0,4.0,13.0,7.0,,2.0,126.0,434,1.0,5.0,0.6271186440677966,0.6788990825688074,0.9024390243902439,0.36283185840707965,0.34285714285714286,0.36283185840707965,0.5784313725490197,0.6363636363636364,0.717391304347826,0.5662460567823344,0.53125,0.6296296296296297,0.6,0.5303030303030303,0.6736842105263158,0.35646687697160884,0.008849557522123894,0.06372549019607843,0.035398230088495575,0.09876543209876543,0.0136986301369863,21.81528662420382,0.6274509803921569,0.26666666666666666,,0.12096774193548387,0.05337078651685393,0.1608695652173913,0.015267175572519083,0.14302884615384615,0.03337783711615487,0.061946902654867256,0.06289308176100629,0.023809523809523808,0.014336917562724014,0.017543859649122806,0.09448818897637795,0.14772727272727273,0.10144927536231885,0.14647887323943662,0.20952380952380953,0.03496503496503497,0.5384615384615384,0.35646687697160884,0.7522123893805309,0.7798165137614679,0.6470588235294118,0.2555205047318612,0.35802469135802467,0.3972602739726027,0.6206896551724138,0.031545741324921134,0.4,0.4444444444444444,0.25,0.12618296529968454,0.35,0.35,0.9285714285714286,0.2302839116719243,0.3698630136986301,0.375,0.8888888888888888,0.53125,0.7647058823529411,0.15384615384615385,0.125,0.1875,0.3950617283950617,0.78125,0.12345679012345678,0.3,0.30864197530864196,0.36,0.7129337539432177,0.3698630136986301,0.5520847003154572,0.5688214285714286,0.5708907407407409,0.14124293785310735,0.2074688796680498,,0.08101851851851852,0.2962962962962963,4.723529411764706,25.20088495575221,0.2589758681577399,1.0,1.0,2.0,12.0,0.2,0.25,1.0,0.16666666666666666,1.0,,,0.1,,1.0,2.0,,False
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,13657.100000000002,228,-52,464,483,135,150.0,50,947,9.0,9.0,4.0,4.0,1.0,1.0,3.0,9.0,4.0,7.0,4.0,15.0,,,4.0,3.0,9.0,1.0,2.0,7.0,16.0,25,7.0,24.0,13.0,66,524,4.0,4.0,1.0,,8.0,3.0,5.0,2.0,11.0,3.0,15.0,16.0,16.0,21.0,6.0,9.0,3.0,,1.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,4.0,2.0,,8.0,8.0,,16.0,6.0,22.0,1.0,3.0,,3.0,3.0,,3.0,1.0,,,1.0,,4.0,,2.0,5.0,10.0,,,10.0,,2.0,14.0,3.0,7.0,1.0,,2.0,,,,,,2.0,2.0,1.0,,,15.0,135,1.0,,0.5,0.6153846153846154,1.0,0.2916666666666667,0.18181818181818182,0.2916666666666667,0.64,1.0,0.6,0.5408163265306123,0.8,0.375,0.6111111111111112,0.8,0.4411764705882353,0.4897959183673469,0.041666666666666664,,,,,11.153846153846153,0.75,,,0.07142857142857142,0.01694915254237288,0.06779661016949153,0.0380952380952381,0.06956521739130435,0.026905829596412557,0.08333333333333333,,,0.02666666666666667,0.06666666666666667,0.11363636363636363,0.02040816326530612,0.10526315789473684,0.07216494845360824,0.047619047619047616,0.041666666666666664,0.5,0.1836734693877551,1.0,1.0,0.3333333333333333,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.75,0.30612244897959184,0.26666666666666666,0.2857142857142857,1.0,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.8,1.0,,,0.2,0.0625,1.0,0.25,,0.4375,0.2857142857142857,0.673469387755102,0.3333333333333333,0.538557142857143,0.6400833333333332,0.50758125,0.14814814814814814,0.2413793103448276,0.04,0.12121212121212122,0.22727272727272727,7.803999999999999,24.30416666666667,0.29094827586206895,,,,,,,,,,,,,0.06666666666666667,,,,False
1630175,1610612749,Cole Anthony,Cole Anthony,1630175,MIL,18623.300000000003,310,-37,632,651,208,210.0,70,1283,14.0,28.0,1.0,2.0,6.0,9.0,20.0,48.0,8.0,18.0,4.0,12.0,,1.0,2.0,12.0,38.0,4.0,5.0,8.0,42.0,94,16.0,50.0,9.0,141,718,4.0,8.0,4.0,,8.0,16.0,34.0,6.0,10.0,3.0,53.0,22.0,62.0,33.0,2.0,38.0,12.0,6.0,,40.0,29.0,69.0,16.0,13.0,28.0,9.0,3.0,167.0,7.0,2.0,,25.0,20.0,1.0,46.0,9.0,55.0,3.0,14.0,8.0,6.0,25.0,5.0,18.0,8.0,2.0,7.0,1.0,,33.0,1.0,12.0,22.0,40.0,2.0,,27.0,3.0,4.0,15.0,2.0,6.0,1.0,1.0,7.0,1.0,1.0,3.0,,1.0,3.0,8.0,5.0,,,53.0,208,4.0,1.0,0.2619047619047619,0.2682926829268293,0.6875,0.32,0.6,0.32,0.44680851063829785,0.5,0.47058823529411764,0.4583333333333333,0.3333333333333333,0.5681818181818182,0.47,0.3333333333333333,0.5520833333333334,0.3472222222222222,,0.06382978723404255,0.10714285714285714,0.020833333333333332,,25.630252100840337,0.7575757575757576,0.05263157894736842,,0.136986301369863,0.012738853503184714,0.16025641025641027,0.0457516339869281,0.1490066225165563,0.02903225806451613,0.023809523809523808,,0.02702702702702703,0.057692307692307696,0.02040816326530612,0.11864406779661017,0.12307692307692308,0.22727272727272727,0.1640625,0.14285714285714285,0.0375,0.625,0.19444444444444445,0.5,0.56,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.425531914893617,0.25,0.125,0.4444444444444444,0.5,0.25,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2638888888888889,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.16666666666666666,0.5,1.0,,0.3333333333333333,0.20454545454545456,0.6666666666666666,0.045454545454545456,0.5,0.18181818181818182,0.625,0.5416666666666666,0.3157894736842105,0.5017111111111112,0.45237999999999995,0.48591136363636367,0.04697986577181208,0.061224489795918366,0.0196078431372549,0.05673758865248227,0.375886524822695,8.39787234042553,25.862000000000002,0.3291139240506329,,,,15.0,,,,,,,,0.1111111111111111,,,,,False
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,43827.8,730,62,1475,1480,292,266.0,168,2955,51.0,86.0,4.0,7.0,5.0,12.0,27.0,67.0,26.0,45.0,5.0,17.0,4.0,,4.0,21.0,65.0,13.0,11.0,24.0,104.0,198,26.0,82.0,83.0,369,1689,7.0,13.0,17.0,5.0,49.0,12.0,31.0,11.0,28.0,24.0,81.0,50.0,158.0,54.0,4.0,65.0,21.0,18.0,2.0,90.0,69.0,159.0,48.0,21.0,59.0,25.0,6.0,387.0,11.0,8.0,,48.0,35.0,4.0,87.0,19.0,106.0,4.0,44.0,25.0,19.0,31.0,7.0,20.0,25.0,5.0,11.0,5.0,2.0,56.0,2.0,11.0,28.0,50.0,3.0,3.0,75.0,1.0,4.0,96.0,9.0,42.0,4.0,4.0,10.0,1.0,1.0,4.0,,,6.0,11.0,6.0,,,77.0,284,4.0,2.0,0.2403846153846154,0.24509803921568626,0.6923076923076923,0.3170731707317073,0.39285714285714285,0.3170731707317073,0.5252525252525253,0.5384615384615384,0.3870967741935484,0.5107142857142857,0.7333333333333333,0.4830508474576271,0.5747663551401869,0.765625,0.5625,0.29285714285714287,0.024390243902439025,0.09090909090909091,0.09302325581395349,0.14925373134328357,0.03076923076923077,22.615476904619072,0.5535714285714286,0.08333333333333333,,0.10204081632653061,0.026058631921824105,0.12532637075718014,0.03216374269005848,0.11432506887052342,0.029275808936825885,0.028037383177570093,0.014925373134328358,0.045454545454545456,0.03017241379310345,0.03636363636363636,0.08411214953271028,0.10465116279069768,0.125,0.12786885245901639,0.11538461538461539,0.03125,0.5454545454545454,0.30714285714285716,0.5930232558139535,0.6538461538461539,0.3333333333333333,0.2392857142857143,0.40298507462686567,0.47368421052631576,0.18518518518518517,0.16071428571428573,0.5777777777777777,0.5777777777777777,0.11538461538461539,0.060714285714285714,0.29411764705882354,0.29411764705882354,0.8,0.23214285714285715,0.3230769230769231,0.3333333333333333,0.6666666666666666,0.23333333333333334,0.5714285714285714,,0.13333333333333333,0.43333333333333335,0.2033898305084746,0.4166666666666667,0.06779661016949153,,0.4067796610169492,0.4583333333333333,0.6,0.3230769230769231,0.5346487499999998,0.5192249999999999,0.5164389830508475,0.14511041009463724,0.18181818181818182,0.046511627906976744,0.13279132791327913,0.21951219512195122,7.614141414141413,25.535365853658536,0.19796610169491524,3.0,7.0,10.0,24.0,0.5882352941176471,0.75,0.6666666666666666,0.5384615384615384,0.7142857142857143,,,,,,,,False
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,17921.6,299,-16,602,611,167,149.0,63,1213,5.0,6.0,1.0,1.0,1.0,1.0,2.0,8.0,,,8.0,16.0,1.0,,1.0,4.0,14.0,,1.0,5.0,7.0,14,12.0,30.0,5.0,55,681,1.0,2.0,1.0,,5.0,1.0,5.0,1.0,6.0,,5.0,10.0,4.0,36.0,2.0,14.0,4.0,1.0,1.0,12.0,8.0,20.0,6.0,2.0,8.0,1.0,3.0,48.0,4.0,4.0,,8.0,7.0,3.0,18.0,8.0,26.0,,15.0,6.0,9.0,7.0,2.0,5.0,5.0,1.0,2.0,,,12.0,2.0,6.0,13.0,18.0,1.0,1.0,4.0,,,6.0,2.0,4.0,,,2.0,,,,,,2.0,2.0,1.0,,,5.0,167,1.0,,0.7142857142857143,0.8333333333333334,1.0,0.4,0.16666666666666666,0.4,0.5,0.5,0.2,0.5681818181818182,0.8333333333333334,0.22727272727272727,0.5978260869565217,0.8333333333333334,0.22727272727272727,0.6818181818181818,0.03333333333333333,0.07142857142857142,,0.125,0.07142857142857142,8.567208271787297,0.5833333333333334,0.1875,,0.056451612903225805,0.029197080291970802,0.05128205128205128,0.030534351145038167,0.05357142857142857,0.029850746268656716,0.029411764705882353,0.015384615384615385,0.05263157894736842,0.021052631578947368,0.05555555555555555,0.06382978723404255,0.06153846153846154,,0.05511811023622047,0.034482758620689655,,0.5,0.13636363636363635,0.8333333333333334,0.8333333333333334,0.6,0.18181818181818182,0.25,0.2857142857142857,1.0,,,,,0.36363636363636365,0.5,0.5,1.0,0.3181818181818182,0.2857142857142857,0.3076923076923077,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.09090909090909091,1.0,0.09090909090909091,,0.45454545454545453,0.2,0.8181818181818182,0.2857142857142857,0.5489988636363636,0.48900000000000005,0.5272909090909091,0.08695652173913043,0.25,,0.09090909090909091,0.09090909090909091,5.714285714285714,24.833333333333336,0.27740863787375414,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,False
1641813,1610612749,Mark Sears,Mark Sears,1641813,MIL,1080.9,18,8,36,41,21,34.0,3,77,1.0,1.0,,,,,1.0,2.0,,,,,,,,3.0,6.0,1.0,3.0,6.0,2.0,3,3.0,6.0,6.0,19,40,,,1.0,,3.0,,,3.0,6.0,6.0,15.0,,4.0,6.0,,6.0,3.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,4.0,,4.0,,,,,,4.0,1.0,1.0,,2.0,,,6.0,,,8.0,,1.0,,3.0,,,,,,,,,,,,15.0,21,2.0,3.0,,,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,,0.7222222222222222,1.5,0.75,0.7307692307692307,1.5,0.75,0.6666666666666666,,,,,,43.58974358974359,1.0,,,0.09090909090909091,,,0.16666666666666666,0.05555555555555555,0.1,,,,0.16666666666666666,,0.2,,,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,1.0,0.5,0.7777777777777778,0.5,0.5076833333333334,0.49695,0.489625,0.1,0.25,,0.15789473684210525,0.7894736842105263,9.466666666666667,25.983333333333334,0.5833333333333334,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,False
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,32220.199999999997,537,227,1102,1103,257,205.0,109,2205,166.0,203.0,25.0,32.0,36.0,43.0,16.0,40.0,10.0,34.0,1.0,1.0,,,,10.0,23.0,1.0,3.0,6.0,192.0,277,11.0,24.0,130.0,547,1174,28.0,43.0,1.0,17.0,73.0,41.0,63.0,3.0,6.0,42.0,133.0,186.0,198.0,30.0,32.0,23.0,10.0,18.0,,35.0,65.0,100.0,43.0,22.0,22.0,7.0,6.0,265.0,13.0,35.0,3.0,77.0,47.0,14.0,138.0,51.0,189.0,11.0,22.0,10.0,12.0,27.0,2.0,9.0,30.0,6.0,18.0,1.0,2.0,57.0,6.0,11.0,11.0,42.0,6.0,8.0,155.0,8.0,,194.0,19.0,91.0,,16.0,12.0,,,7.0,,,5.0,12.0,6.0,2.0,,129.0,251,8.0,11.0,0.484375,0.5284090909090909,0.9090909090909091,0.4583333333333333,0.5,0.4583333333333333,0.6931407942238267,0.6511627906976745,0.6507936507936508,0.6926910299003323,0.6363636363636364,0.6594202898550725,0.7030848329048843,0.6293103448275862,0.6855670103092784,0.07973421926910298,,0.06498194945848375,0.06403940886699508,0.125,,35.83535108958838,0.47368421052631576,0.5185185185185185,0.06521739130434782,0.17153284671532848,0.15625,0.27898550724637683,0.05531914893617021,0.22545454545454546,0.10457516339869281,0.25274725274725274,0.11494252873563218,0.043478260869565216,0.062111801242236024,0.04054054054054054,0.058823529411764705,0.21804511278195488,0.23214285714285715,0.25821596244131456,0.3492063492063492,0.14102564102564102,0.5,0.6744186046511628,0.8177339901477833,0.8736842105263158,0.46987951807228917,0.132890365448505,0.4,0.45714285714285713,0.625,0.11295681063122924,0.29411764705882354,0.29411764705882354,0.5,0.0033222591362126247,1.0,1.0,1.0,0.07641196013289037,0.43478260869565216,0.43478260869565216,0.9,0.7272727272727273,0.78125,0.16,,0.022727272727272728,0.6231884057971014,0.8372093023255814,,,0.08695652173913043,0.5,0.7541528239202658,0.43478260869565216,0.6205013333333331,0.5555454545454545,0.5862698529411766,0.24396782841823056,0.2607449856733524,,0.13345521023765997,0.24314442413162707,4.337906137184115,26.4875,0.23321234119782214,,,,3.0,,,,,,,,,,6.0,,1.0,False
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,6569.4,109,-14,222,237,81,108.0,26,459,4.0,5.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,8.0,1.0,1.0,2.0,3.0,10.0,,2.0,5.0,4.0,9,4.0,18.0,8.0,28,247,1.0,1.0,1.0,4.0,6.0,1.0,3.0,3.0,7.0,8.0,19.0,4.0,4.0,9.0,2.0,10.0,3.0,,,7.0,9.0,16.0,6.0,3.0,5.0,2.0,,41.0,2.0,2.0,1.0,7.0,3.0,1.0,11.0,5.0,16.0,,3.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,7.0,2.0,1.0,8.0,16.0,1.0,,8.0,4.0,1.0,8.0,,1.0,,3.0,2.0,,,1.0,,,1.0,2.0,,,,19.0,81,2.0,3.0,0.5,0.6666666666666666,0.75,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.4444444444444444,1.0,0.3333333333333333,0.37037037037037035,0.5,0.55,0.45161290322580644,0.75,0.6785714285714286,0.6666666666666666,,,,,,15.019762845849803,0.2857142857142857,0.5,0.2,0.061224489795918366,0.0425531914893617,0.13725490196078433,0.03508771929824561,0.1,0.038461538461538464,,0.043478260869565216,0.1,0.05128205128205128,,0.05,0.04,0.25,0.1590909090909091,,,,0.18518518518518517,0.8,0.8,0.5,0.07407407407407407,,,,0.07407407407407407,,,,0.2962962962962963,0.125,0.125,1.0,0.37037037037037035,0.3,0.3,0.6666666666666666,0.5,1.0,,0.5,,0.2,0.5,0.2,0.5,0.5,0.4,0.8518518518518519,0.3,0.5237166666666666,0.53805,0.48467000000000005,0.03571428571428571,0.1,,0.21428571428571427,0.6785714285714286,6.944444444444445,25.2,0.36486486486486486,,,,3.0,,,,,,,,,,1.0,,,False
1630560,1610612749,Cam Thomas,Cam Thomas,1630560,MIL,6023.9,100,4,196,196,61,35.0,23,392,13.0,18.0,2.0,2.0,7.0,7.0,9.0,14.0,5.0,11.0,3.0,6.0,1.0,,,4.0,15.0,1.0,2.0,3.0,27.0,43,7.0,21.0,17.0,92,241,3.0,4.0,2.0,1.0,7.0,11.0,15.0,2.0,3.0,6.0,34.0,16.0,38.0,9.0,,15.0,4.0,3.0,,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,,1.0,1.0,6.0,4.0,,10.0,2.0,12.0,,,,,7.0,,5.0,2.0,1.0,2.0,,,9.0,1.0,4.0,1.0,2.0,,,17.0,1.0,,19.0,3.0,10.0,,1.0,,,,,,,,,,,,34.0,61,,1.0,0.2962962962962963,0.2962962962962963,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.627906976744186,0.75,0.7333333333333333,0.5859375,0.5,0.7777777777777778,0.6388888888888888,0.5833333333333334,0.8095238095238095,0.328125,,0.06976744186046512,0.1111111111111111,0.07142857142857142,,36.0,0.7777777777777778,,0.5,0.0975609756097561,0.022222222222222223,0.1016949152542373,,0.1,0.012195121951219513,0.058823529411764705,,,,,0.2,0.045454545454545456,,0.08108108108108109,0.13636363636363635,,,0.28125,0.7222222222222222,0.8125,0.46153846153846156,0.21875,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.171875,0.45454545454545453,0.45454545454545453,,0.09375,0.5,0.5,1.0,0.234375,0.26666666666666666,0.26666666666666666,,0.3333333333333333,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3888888888888889,1.0,,,0.16666666666666666,0.6666666666666666,0.609375,0.26666666666666666,0.5330148437500001,0.5750833333333333,0.5257722222222223,0.14084507042253522,0.2,,0.07608695652173914,0.3695652173913043,8.374418604651162,25.19047619047619,0.3112244897959184,,,,12.0,,,,,,,,,,1.0,,,False
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,10922.3,182,39,363,369,95,118.0,41,732,8.0,12.0,2.0,3.0,3.0,3.0,4.0,7.0,,,6.0,11.0,,,1.0,11.0,23.0,3.0,5.0,10.0,12.0,19,17.0,34.0,,75,390,2.0,3.0,3.0,,10.0,4.0,5.0,5.0,11.0,,23.0,18.0,6.0,51.0,2.0,23.0,11.0,2.0,,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,3.0,2.0,2.0,12.0,13.0,2.0,27.0,7.0,34.0,1.0,5.0,4.0,1.0,7.0,2.0,6.0,2.0,,1.0,,,9.0,1.0,4.0,5.0,11.0,,,1.0,,,,,,,,5.0,,,4.0,,,1.0,5.0,3.0,,,23.0,95,1.0,,0.75,0.8181818181818182,1.0,0.5,0.45454545454545453,0.5,0.631578947368421,0.6666666666666666,0.8,0.7075471698113207,0.8333333333333334,0.71875,0.7075471698113207,0.8333333333333334,0.71875,0.6415094339622641,,0.10526315789473684,0.16666666666666666,,,15.012106537530267,0.7777777777777778,0.25,0.25,0.14942528735632185,0.025,0.12244897959183673,0.03333333333333333,0.13513513513513514,0.029411764705882353,0.03571428571428571,0.03125,,0.03125,0.038461538461538464,0.14285714285714285,0.13636363636363635,0.25,0.12162162162162163,0.125,0.047619047619047616,0.6,0.22641509433962265,0.6666666666666666,0.8,0.75,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.75,,,,,0.20754716981132076,0.5454545454545454,0.5454545454545454,1.0,0.4339622641509434,0.4782608695652174,0.4782608695652174,1.0,0.5,0.6666666666666666,0.5,,0.5,0.1875,1.0,0.0625,,0.625,0.5,0.8679245283018868,0.4782608695652174,0.5503317307692307,0.7452333333333333,0.5263187500000001,,,,0.13333333333333333,0.30666666666666664,4.042105263157895,25.491176470588236,0.26170798898071623,,2.0,2.0,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,False
