EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Clear Path Fouls
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,35246.2,587,15.0,1216,1227,449,508,156.0,2443,63.0,99.0,14.0,24.0,21.0,37.0,15.0,43.0,1.0,5.0,8.0,44.0,3.0,9.0,2.0,13.0,9.0,30.0,,,5.0,15.0,79.0,147,17.0,74.0,50.0,259,1322,15.0,31.0,3.0,9.0,6.0,45.0,25.0,55.0,7.0,28.0,15.0,86.0,88.0,70.0,51.0,,18.0,30.0,9.0,18.0,21.0,12.0,33.0,4.0,8.0,12.0,8.0,1.0,78.0,11.0,23.0,2.0,50.0,24.0,13.0,87,36.0,123,4.0,41.0,19.0,22.0,18.0,3.0,9.0,13.0,5.0,9.0,,,31.0,3.0,10.0,23.0,66.0,2.0,1.0,53.0,4.0,6.0,61.0,10.0,,,33.0,,3.0,9.0,2.0,2.0,6.0,,2.0,1.0,11.0,6.0,86.0,449,14.0,3.0,0.5569620253164557,0.6285714285714286,1.0,0.22972972972972974,0.3333333333333333,0.25,0.22972972972972974,0.5374149659863946,0.4838709677419355,0.45454545454545453,0.47285067873303166,0.4875,0.42771084337349397,0.5242914979757085,0.5357142857142857,0.4725274725274725,0.334841628959276,0.12244897959183673,0.1111111111111111,0.16279069767441862,19.631467044649185,0.5806451612903226,0.325,0.06060606060606061,0.08304498269896193,0.07419354838709677,0.17006802721088435,0.04044117647058824,0.1269296740994854,0.058419243986254296,0.09090909090909091,0.07643312101910828,0.04712041884816754,0.024691358024691357,0.08256880733944955,0.06666666666666667,0.16666666666666666,0.19111111111111112,0.10144927536231885,0.038461538461538464,0.5454545454545454,0.4479638009049774,0.6363636363636364,0.7159090909090909,0.5873015873015873,0.19457013574660634,0.3488372093023256,0.4166666666666667,0.4,0.02262443438914027,0.2,0.2,1.0,0.19909502262443438,0.18181818181818182,0.18604651162790697,1.0,0.13574660633484162,0.3,0.3103448275862069,1.0,0.6,0.5833333333333334,0.2857142857142857,0.225,0.3333333333333333,1.0,,,,0.4457831325301205,0.5675675675675675,0.1566265060240964,0.15384615384615385,0.18072289156626506,0.3333333333333333,0.7828054298642534,0.3,0.565060180995475,0.563830303030303,0.5532807228915663,0.13524590163934427,0.19411764705882353,,0.17374517374517376,0.33204633204633205,3.865986394557825,24.602702702702707,0.3692434210526316,2.0,2.0,0.02702702702702703,0.022727272727272728,2.0,2.0,,,,,0.03333333333333333,True,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,3750.0,62,6.0,128,129,52,67,20.0,257,6.0,10.0,2.0,5.0,4.0,5.0,1.0,4.0,,,,,,,,,,,,,,,7.0,14,,,7.0,21,131,2.0,6.0,,,2.0,6.0,5.0,6.0,,,2.0,12.0,10.0,4.0,,,2.0,,,2.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,5.0,5.0,,6.0,5.0,3.0,14,10.0,24,,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,3.0,,2.0,5.0,7.0,,,6.0,,1.0,10.0,,,,4.0,,1.0,6.0,,,1.0,,,5.0,6.0,4.0,12.0,52,1.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.5,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.5526315789473685,0.42857142857142855,0.75,,0.14285714285714285,0.1,0.25,14.666666666666666,0.3333333333333333,0.42857142857142855,,0.2,0.14285714285714285,0.20689655172413793,0.2,0.2037037037037037,0.16666666666666666,,0.25,0.14285714285714285,0.2727272727272727,0.2222222222222222,0.2,,0.2,0.25,,0.6666666666666666,0.7142857142857143,0.6,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.25,0.3333333333333333,,,,,,,,,,,,,,0.8333333333333334,0.4,0.5,,,,,,,0.8333333333333334,0.8,,,,,0.7142857142857143,,0.5708357142857142,0.61305,0.6189999999999999,0.2222222222222222,0.2222222222222222,,0.2857142857142857,0.5714285714285714,2.764285714285714,,0.40625,,1.0,,,,,,0.16666666666666666,,,,True,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,14622.6,244,-4.0,483,517,170,218,74.0,1000,17.0,32.0,4.0,11.0,5.0,14.0,10.0,28.0,,3.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,27.0,63,2.0,4.0,17.0,77,533,4.0,11.0,,,4.0,12.0,10.0,21.0,2.0,4.0,6.0,32.0,30.0,24.0,6.0,,4.0,2.0,1.0,6.0,15.0,10.0,25.0,3.0,7.0,11.0,4.0,,60.0,6.0,13.0,2.0,26.0,12.0,3.0,41,21.0,62,3.0,15.0,9.0,6.0,13.0,2.0,7.0,7.0,1.0,6.0,,1.0,20.0,,8.0,8.0,25.0,,1.0,29.0,3.0,4.0,30.0,2.0,,,12.0,,4.0,7.0,1.0,1.0,1.0,,,6.0,8.0,2.0,32.0,167,6.0,4.0,0.5555555555555556,0.6,1.0,0.5,,0.5,0.5,0.42857142857142855,0.36363636363636365,0.47619047619047616,0.44776119402985076,0.36363636363636365,0.52,0.47530864197530864,0.42857142857142855,0.5161290322580645,0.05970149253731343,0.09523809523809523,0.0625,0.14285714285714285,17.59581881533101,0.65,0.15,0.07692307692307693,0.11009174311926606,0.1015625,0.1925925925925926,0.06382978723404255,0.1557377049180328,0.08558558558558559,0.045454545454545456,0.13432835820895522,0.08,,0.13157894736842105,0.08064516129032258,0.2222222222222222,0.18947368421052632,0.2,0.09375,0.25,0.47761194029850745,0.53125,0.5666666666666667,0.6470588235294118,0.417910447761194,0.35714285714285715,0.4166666666666667,0.4,0.04477611940298507,,,,0.029850746268656716,0.5,0.5,1.0,0.029850746268656716,0.5,0.5,1.0,1.0,0.36363636363636365,0.5,,,,,,,0.56,0.35714285714285715,0.08,0.5,0.08,0.5,0.5373134328358209,0.5,0.5336164179104478,0.63441,0.5522440000000001,0.15584415584415584,0.1643835616438356,,0.15584415584415584,0.4155844155844156,5.131746031746031,26.75,0.35196687370600416,,3.0,,,2.0,,,0.11764705882352941,,,,True,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,17562.3,293,-44.0,592,598,240,270,101.0,1190,11.0,24.0,2.0,8.0,4.0,7.0,25.0,47.0,3.0,11.0,4.0,10.0,2.0,2.0,2.0,5.0,6.0,15.0,,1.0,2.0,7.0,39.0,82,10.0,25.0,39.0,147,668,5.0,16.0,2.0,3.0,4.0,20.0,15.0,28.0,4.0,12.0,20.0,62.0,26.0,52.0,30.0,,6.0,15.0,6.0,6.0,12.0,8.0,20.0,7.0,1.0,9.0,2.0,1.0,48.0,6.0,9.0,,22.0,25.0,2.0,49,15.0,64,3.0,7.0,3.0,4.0,3.0,2.0,,3.0,,3.0,,,6.0,1.0,3.0,12.0,19.0,,2.0,26.0,,,45.0,9.0,,1.0,22.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,62.0,237,1.0,3.0,0.3333333333333333,0.3611111111111111,1.0,0.4,0.6666666666666666,0.3333333333333333,0.4,0.47560975609756095,0.3125,0.5357142857142857,0.5046728971962616,0.42105263157894735,0.525,0.592741935483871,0.47619047619047616,0.6326530612244898,0.2336448598130841,0.07317073170731707,0.16666666666666666,0.02127659574468085,18.08066759388039,0.5,0.08695652173913043,,0.16666666666666666,0.043478260869565216,0.16058394160583941,0.04838709677419355,0.16376306620209058,0.045317220543806644,0.08955223880597014,0.00909090909090909,0.03296703296703297,0.09090909090909091,0.2,0.14473684210526316,0.15789473684210525,0.13,0.24324324324324326,0.06,0.3333333333333333,0.22429906542056074,0.4583333333333333,0.55,0.45454545454545453,0.4392523364485981,0.5319148936170213,0.5434782608695652,0.2,0.102803738317757,0.2727272727272727,0.3,1.0,0.09345794392523364,0.4,0.4,1.0,0.14018691588785046,0.4,0.42857142857142855,1.0,0.42105263157894735,0.25,,0.10526315789473684,1.0,1.0,0.05263157894736842,,,0.175,0.5714285714285714,0.125,0.4,0.175,0.2857142857142857,0.45794392523364486,0.4,0.492885046728972,0.5408937500000001,0.4823350000000001,0.18333333333333332,0.23157894736842105,,0.1360544217687075,0.4217687074829932,7.921951219512195,24.963999999999995,0.40540540540540543,1.0,1.0,0.04,,,,0.09090909090909091,0.06666666666666667,,,0.06666666666666667,True,
1642403,1610612765,Isaac Jones,Isaac Jones,1642403,DET,322.0,5,-3.0,11,12,7,7,,23,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1,,,,2,14,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,9.090909090909092,,0.5,,0.3333333333333333,,,,0.14285714285714285,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7584,,0.7584,,,,,1.0,1.0,,0.6363636363636364,,,,,,,,,,,,True,
1642404,1610612765,Chaz Lanier,Chaz Lanier,1642404,DET,2675.1000000000004,45,-7.0,90,91,36,46,12.0,181,,,,,,,,,,1.0,,,,,,,4.0,9.0,,1.0,1.0,4.0,,1,4.0,9.0,,12,101,,,,1.0,,,,1.0,1.0,4.0,,3.0,,,9.0,3.0,,9.0,4.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,1.0,2.0,,,2,2.0,4,,1.0,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,36,3.0,,,,0.75,0.4444444444444444,,0.25,0.4444444444444444,,,,0.6,,0.3,0.6,,0.3,0.9,,,,9.523809523809524,,,0.16666666666666666,,,0.07692307692307693,0.041666666666666664,0.04081632653061224,0.02127659574468085,,,0.05,,,,,0.047619047619047616,0.2,,,,,,,,,,,0.1,,,,,,,,0.9,0.4444444444444444,0.4444444444444444,0.75,,,,,,,1.0,,,,,,,0.8,0.25,0.9,0.4444444444444444,0.5227299999999999,,0.5072,,,,,0.25,16.2,26.288888888888884,0.4,,,,,,,,,,,,True,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,12251.599999999999,204,,433,429,185,214,66.0,862,10.0,19.0,,1.0,6.0,13.0,5.0,15.0,5.0,6.0,2.0,10.0,,3.0,,3.0,15.0,33.0,,4.0,9.0,14.0,20.0,40,17.0,43.0,10.0,101,465,1.0,2.0,,7.0,2.0,4.0,11.0,23.0,9.0,17.0,7.0,56.0,28.0,12.0,48.0,3.0,,33.0,15.0,5.0,17.0,7.0,24.0,5.0,2.0,11.0,6.0,,55.0,6.0,,,12.0,11.0,,23,6.0,29,1.0,7.0,6.0,1.0,11.0,,4.0,4.0,2.0,7.0,,,15.0,2.0,6.0,12.0,22.0,,1.0,12.0,1.0,1.0,13.0,3.0,,,7.0,,1.0,6.0,1.0,1.0,2.0,,1.0,3.0,7.0,3.0,56.0,185,5.0,1.0,0.7,0.7,0.9411764705882353,0.3953488372093023,,0.5294117647058824,0.3953488372093023,0.5,0.5,0.4782608695652174,0.5481927710843374,0.1111111111111111,0.6125,0.5738636363636364,0.2,0.6363636363636364,0.5180722891566265,0.125,0.15789473684210525,0.13333333333333333,20.275590551181104,0.7333333333333333,,,0.10576923076923077,,0.11320754716981132,0.05504587155963303,0.10952380952380952,0.028037383177570093,,,0.0641025641025641,0.03225806451612903,0.02631578947368421,0.1568627450980392,0.13333333333333333,0.10256410256410256,0.14285714285714285,0.02631578947368421,0.42857142857142855,0.2289156626506024,0.5263157894736842,0.625,0.9,0.18072289156626506,0.3333333333333333,0.38461538461538464,0.6,0.07228915662650602,0.8333333333333334,0.8333333333333334,0.4,0.12048192771084337,0.2,0.2,1.0,0.39759036144578314,0.45454545454545453,0.46875,0.9333333333333333,0.1111111111111111,,,0.3333333333333333,,,0.4444444444444444,,,0.325,0.46153846153846156,0.075,,0.35,0.6428571428571429,0.7469879518072289,0.45454545454545453,0.5341603658536584,0.47481666666666666,0.5267325,0.08045977011494253,0.1590909090909091,,0.039603960396039604,0.5544554455445545,6.8075,26.2813953488372,0.42725173210161665,1.0,1.0,0.023255813953488372,,,,,,,,0.030303030303030304,True,
1631111,1610612765,Wendell Moore Jr.,Wendell Moore Jr.,1631111,DET,1738.0,29,12.0,53,56,17,27,5.0,109,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,3,,1.0,2.0,4,62,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,1.0,,3,1.0,4,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,2.0,,1.0,2.0,,,,1.0,,,1.0,,,1.0,,,,1.0,,4.0,17,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.4,,0.6666666666666666,0.25,0.3333333333333333,,1.0,10.16949152542373,1.0,,,0.1,,0.125,0.05555555555555555,0.11538461538461539,0.043478260869565216,,,0.07142857142857142,,0.25,,,0.16666666666666666,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.75,,0.5922125,,0.6269,0.2,0.25,,,1.0,3.2000000000000006,23.4,0.32075471698113206,,,,,,,,,,,,True,
1641752,1610612765,Bobi Klintman,Bobi Klintman,1641752,DET,1457.3000000000002,24,-3.0,55,56,32,28,6.0,111,2.0,2.0,,,1.0,1.0,,2.0,,,,2.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,2.0,2.0,4,2.0,8.0,,10,62,,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,3.0,,5.0,4.0,,6.0,,,6.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,5.0,1.0,1.0,7,1.0,8,,,,,2.0,,1.0,,,1.0,,,2.0,,1.0,4.0,6.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,5.0,32,1.0,,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.25,0.5,,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.5,0.5,0.6666666666666666,0.25,,0.5,22.950819672131146,1.0,0.3333333333333333,,0.125,,0.3125,0.0625,0.25,0.041666666666666664,,,0.09090909090909091,,0.2,,,0.4,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.5,1.0,0.2,1.0,0.2,,0.4,0.5,0.8333333333333334,0.3333333333333333,0.5546833333333333,0.3976,0.59876,,,,0.3,0.5,4.875,25.375,0.5818181818181818,,,,,1.0,,,,,,,True,
1628989,1610612765,Kevin Huerter,Kevin Huerter,1628989,DET,15203.599999999999,253,94.0,519,522,181,175,67.0,1041,21.0,23.0,4.0,4.0,6.0,6.0,9.0,21.0,3.0,5.0,4.0,10.0,,1.0,,3.0,11.0,37.0,,3.0,3.0,12.0,33.0,49,15.0,47.0,5.0,116,537,6.0,6.0,,4.0,,12.0,10.0,15.0,3.0,15.0,2.0,31.0,46.0,20.0,45.0,,4.0,37.0,11.0,3.0,19.0,10.0,29.0,6.0,4.0,14.0,4.0,1.0,68.0,1.0,3.0,,13.0,13.0,2.0,28,4.0,32,2.0,15.0,10.0,5.0,11.0,,7.0,,,4.0,,,11.0,1.0,4.0,6.0,12.0,,1.0,9.0,,2.0,6.0,1.0,,1.0,2.0,,1.0,3.0,,,,,,3.0,3.0,2.0,31.0,177,2.0,1.0,0.696969696969697,0.7419354838709677,1.0,0.3191489361702128,,0.2,0.3191489361702128,0.673469387755102,1.0,0.6666666666666666,0.578125,0.6,0.48333333333333334,0.5867346938775511,0.6,0.5,0.4895833333333333,0.061224489795918366,,0.14285714285714285,18.136439267886857,1.0,0.15384615384615385,,0.10569105691056911,0.023076923076923078,0.11403508771929824,0.009900990099009901,0.10970464135021098,0.017316017316017316,0.02040816326530612,0.03076923076923077,0.014285714285714285,,0.0625,0.1111111111111111,0.25,0.13333333333333333,0.041666666666666664,0.045454545454545456,0.6666666666666666,0.23958333333333334,0.9130434782608695,0.9130434782608695,0.6190476190476191,0.21875,0.42857142857142855,0.5,0.7777777777777778,0.052083333333333336,0.6,0.6,1.0,0.10416666666666667,0.4,0.4444444444444444,1.0,0.3854166666666667,0.2972972972972973,0.2972972972972973,1.0,0.4,1.0,0.5,0.1,,,0.3,,,0.2,1.0,0.1,,0.4,0.25,0.7291666666666666,0.2972972972972973,0.5434317708333333,0.5537214285714286,0.5280216666666667,0.020618556701030927,0.04,,0.10344827586206896,0.2672413793103448,6.306122448979591,25.51063829787234,0.348747591522158,1.0,,0.02127659574468085,0.1,,,,,,,,False,
1629130,1610612765,Duncan Robinson,Duncan Robinson,1629130,DET,109170.3,1820,495.0,3766,3734,817,866,498.0,7500,45.0,63.0,9.0,11.0,9.0,12.0,35.0,71.0,4.0,7.0,51.0,125.0,11.0,19.0,9.0,21.0,147.0,339.0,20.0,40.0,32.0,84.0,84.0,141,198.0,464.0,69.0,831,4185,13.0,18.0,31.0,59.0,6.0,125.0,20.0,29.0,41.0,105.0,39.0,202.0,120.0,48.0,582.0,12.0,16.0,339.0,147.0,12.0,110.0,33.0,143.0,21.0,12.0,87.0,20.0,3.0,319.0,17.0,8.0,1.0,73.0,75.0,2.0,150,26.0,176,7.0,38.0,27.0,11.0,28.0,,23.0,15.0,7.0,5.0,2.0,1.0,43.0,5.0,13.0,81.0,145.0,,5.0,97.0,4.0,11.0,89.0,5.0,7.0,3.0,16.0,15.0,14.0,18.0,3.0,2.0,8.0,1.0,1.0,9.0,21.0,15.0,200.0,807,16.0,14.0,0.7142857142857143,0.7894736842105263,0.9797979797979798,0.4267241379310345,0.5254237288135594,0.3904761904761905,0.4267241379310345,0.5957446808510638,0.7222222222222222,0.6896551724137931,0.6297520661157024,0.7727272727272727,0.6082089552238806,0.6489028213166145,0.78125,0.6525974025974026,0.7669421487603306,0.0851063829787234,0.07936507936507936,0.09859154929577464,15.523136539776614,0.6511627906976745,0.020618556701030927,0.010416666666666666,0.0851305334846765,0.00791295746785361,0.08314350797266515,0.024495677233429394,0.08413871517907902,0.01466275659824047,0.007978723404255319,0.007736943907156673,0.02301255230125523,0.027777777777777776,0.08759124087591241,0.08668076109936575,0.07462686567164178,0.07587253414264036,0.1050228310502283,0.02280130293159609,0.7142857142857143,0.10413223140495868,0.7142857142857143,0.7758620689655172,0.6222222222222222,0.11735537190082644,0.49295774647887325,0.546875,0.8,0.011570247933884297,0.5714285714285714,0.5714285714285714,1.0,0.2066115702479339,0.408,0.408,0.9803921568627451,0.5603305785123966,0.4336283185840708,0.4375,0.9795918367346939,0.14285714285714285,0.8181818181818182,0.2222222222222222,0.24675324675324675,0.5789473684210527,1.0,0.5194805194805194,0.5,0.95,0.08955223880597014,0.75,0.15671641791044777,0.42857142857142855,0.6268656716417911,0.38095238095238093,0.8710743801652893,0.4336283185840708,0.555196611570248,0.5517313725490196,0.5372205223880598,0.048154093097913325,0.10526315789473684,0.029723991507430998,0.15042117930204574,0.2430806257521059,5.436879432624112,25.4510775862069,0.21694105151354223,3.0,4.0,0.00646551724137931,,5.0,,,0.00847457627118644,,,0.008849557522123894,False,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,56883.99999999999,948,185.0,1982,2021,582,648,260.0,4003,50.0,87.0,8.0,16.0,12.0,26.0,12.0,33.0,,2.0,33.0,59.0,1.0,4.0,7.0,18.0,30.0,98.0,2.0,11.0,6.0,24.0,62.0,122,63.0,157.0,71.0,384,2156,9.0,20.0,3.0,15.0,6.0,33.0,16.0,34.0,13.0,42.0,25.0,96.0,92.0,32.0,180.0,9.0,12.0,98.0,30.0,16.0,30.0,11.0,41.0,8.0,3.0,22.0,7.0,1.0,93.0,18.0,23.0,,50.0,44.0,12.0,106,41.0,147,4.0,73.0,41.0,32.0,25.0,6.0,21.0,10.0,2.0,4.0,1.0,,35.0,3.0,10.0,44.0,75.0,1.0,4.0,70.0,6.0,10.0,81.0,3.0,2.0,,25.0,7.0,8.0,14.0,2.0,1.0,6.0,1.0,,8.0,16.0,4.0,94.0,567,11.0,7.0,0.7419354838709677,0.8214285714285714,0.9523809523809523,0.4012738853503185,0.2,0.30952380952380953,0.4012738853503185,0.5081967213114754,0.45,0.47058823529411764,0.5609318996415771,0.38571428571428573,0.46710526315789475,0.6114649681528662,0.4125,0.5333333333333333,0.5627240143369175,0.13114754098360656,0.16091954022988506,0.06060606060606061,15.18051326663767,0.7142857142857143,0.19047619047619047,,0.10232558139534884,0.04781704781704782,0.10940919037199125,0.04699738903394256,0.10597519729425028,0.047453703703703706,0.053475935828877004,0.03734439834024896,0.04452054794520548,0.054945054945054944,0.11564625850340136,0.0821917808219178,0.140625,0.10511363636363637,0.12380952380952381,0.02962962962962963,0.25,0.3118279569892473,0.5747126436781609,0.684931506849315,0.7,0.11827956989247312,0.36363636363636365,0.3870967741935484,0.9166666666666666,0.007168458781362007,,,,0.2114695340501792,0.559322033898305,0.559322033898305,0.9696969696969697,0.35125448028673834,0.30612244897959184,0.30927835051546393,0.9333333333333333,0.45714285714285713,0.5,0.25,0.11428571428571428,0.25,1.0,0.3142857142857143,0.18181818181818182,1.0,0.34210526315789475,0.46153846153846156,0.23684210526315788,0.3888888888888889,0.3157894736842105,0.25,0.8745519713261649,0.30612244897959184,0.5699489247311827,0.5743925000000001,0.575933552631579,0.10457516339869281,0.1736111111111111,0.043209876543209874,0.0859375,0.25,3.5918032786885266,25.035668789808916,0.29364278506559033,1.0,,0.006369426751592357,,,,,0.07547169811320754,,,0.01020408163265306,False,
