EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,on
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,56530.7,942,49,1896,1894,350.0,296,210.0,3790,116.0,162.0,128.0,1.0,2.0,,,,,,,,,,,182.0,292.0,,,56.0,420.0,2226,78.0,,,112.0,53.0,,110.0,,,,,18.0,44.0,19.0,63.0,13.0,6.0,33.0,6.0,5.0,145.0,32.0,118.0,112.0,237.0,96.0,333.0,13.0,10.0,3.0,31.0,6.0,15.0,26.0,16.0,57.0,11.0,45.0,78.0,7.0,84.0,78.0,,349.0,,,,,0.6232876712328768,0.6232876712328768,0.5641025641025641,0.6461538461538462,0.6153846153846154,,0.06164383561643835,0.0625,17.800559179869524,0.543859649122807,0.23880597014925373,0.24947145877378435,0.08695652173913043,0.24416135881104034,0.1175030599755202,0.07392996108949416,0.11711711711711711,0.22137404580152673,0.2826086956521739,0.28450704225352114,0.1440677966101695,0.5547945205479452,0.7160493827160493,0.7631578947368421,0.4383561643835616,0.00684931506849315,0.5,0.5,,,,,,,,,,,,,,,0.5547945205479452,,0.5495821917808219,0.5999032258064516,0.5742867924528301,0.26666666666666666,4.0486301369863025,,0.18459915611814345,38.0,66.0,22.0,32.0,65.0,,44.0,33.0,,31.0,97.0,254.0,58.0,64.0,7.0,18.0,3.0,,5.0,11.0,1.0,12.0,33.0,12.0,20.0,3.0,3.0,13.0,23.0,13.0,95.0,4.0,10.0,0.6978021978021978,0.8300653594771242,,0.5641025641025641,0.6226415094339622,0.6226415094339622,0.6736111111111112,0.06172839506172839,0.20588235294117646,0.14253897550111358,0.1968503937007874,0.1328125,0.07575757575757576,0.23170731707317074,0.1956521739130435,0.5652173913043478,0.6637931034482759,0.5078125,0.5416666666666666,0.7538461538461538,1.0,,0.8461538461538461,0.5757575757575758,0.6037735849056604,0.6875,,0.10543130990415335,0.10543130990415335,0.23095238095238096,24.0,1.0,24.0,7.0,,0.15789473684210525,,,,,,,,,,,,,,2.0,,,,,,False
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,63633.19999999999,1061,96,2152,2165,522.0,443,208.0,4317,87.0,128.0,48.0,2.0,4.0,14.0,51.0,,3.0,7.0,22.0,64.0,,2.0,13.0,105.0,180.0,36.0,115.0,55.0,373.0,2495,39.0,,5.0,48.0,38.0,20.0,56.0,105.0,3.0,64.0,22.0,14.0,35.0,21.0,56.0,15.0,6.0,21.0,12.0,2.0,133.0,17.0,47.0,42.0,89.0,51.0,140.0,35.0,26.0,9.0,18.0,4.0,9.0,12.0,9.0,30.0,7.0,45.0,81.0,2.0,67.0,73.0,,515.0,0.9722222222222222,0.3130434782608696,,0.3130434782608696,0.5833333333333334,0.5389830508474577,0.45454545454545453,0.5756172839506173,0.5106382978723404,0.3898305084745763,0.07777777777777778,0.16666666666666666,14.762301918265221,0.6,0.07984790874524715,0.09791666666666667,0.03794642857142857,0.08846918489065607,0.05362776025236593,0.036414565826330535,0.04395604395604396,0.06535947712418301,0.1,0.08426966292134831,0.13709677419354838,0.43389830508474575,0.6796875,0.7131147540983607,0.16271186440677965,0.013559322033898305,0.5,0.5,0.17288135593220338,0.27450980392156865,0.2857142857142857,0.21694915254237288,0.34375,0.34375,0.9545454545454546,0.06818181818181818,,0.045454545454545456,,,0.1206896551724138,0.22413793103448276,0.823728813559322,0.34375,0.5743038983050849,0.621601612903226,0.5843163793103447,0.128686327077748,3.4805555555555547,24.98608695652173,0.2425650557620818,18.0,34.0,22.0,24.0,16.0,6.0,20.0,26.0,8.0,17.0,93.0,154.0,26.0,34.0,,17.0,1.0,,1.0,2.0,9.0,13.0,37.0,4.0,30.0,5.0,2.0,14.0,35.0,23.0,91.0,2.0,3.0,0.7333333333333333,0.8369565217391305,0.4,0.5128205128205128,0.6842105263157895,0.6551724137931034,0.6838235294117647,0.046875,,0.06759443339960239,0.10919540229885058,0.055776892430278883,0.01282051282051282,0.0812720848056537,0.12408759124087591,0.6571428571428571,0.735632183908046,0.3333333333333333,0.4,0.75,0.5,1.0,0.7727272727272727,0.5294117647058824,0.41379310344827586,0.9166666666666666,0.46153846153846156,0.121875,0.18137254901960784,0.24932975871313673,8.0,2.0,6.0,10.0,6.0,0.2222222222222222,2.0,2.0,2.0,3.0,,0.017391304347826087,,,0.2857142857142857,0.017241379310344827,3.0,0.0392156862745098,1.0,,,,1.0,,,False
1628381,1610612746,John Collins,John Collins,1628381,LAC,93040.30000000002,1551,33,3113,3120,625.0,482,331.0,6233,146.0,197.0,128.0,11.0,28.0,47.0,108.0,4.0,8.0,19.0,29.0,75.0,,2.0,19.0,222.0,353.0,76.0,183.0,88.0,760.0,3609,59.0,4.0,10.0,110.0,62.0,38.0,122.0,228.0,,75.0,29.0,37.0,33.0,26.0,59.0,14.0,12.0,22.0,8.0,3.0,144.0,30.0,104.0,92.0,212.0,81.0,293.0,54.0,33.0,21.0,43.0,5.0,22.0,42.0,21.0,85.0,16.0,79.0,149.0,11.0,120.0,114.0,,620.0,1.0,0.41530054644808745,0.4,0.41530054644808745,0.6288951841359773,0.6268656716417911,0.7101449275362319,0.6540447504302926,0.7333333333333333,0.3414179104477612,0.1048158640226629,0.1640625,18.994572979148817,0.5058823529411764,0.12466124661246612,0.13419354838709677,0.045941807044410414,0.12954395241242564,0.05450581395348837,0.03838383838383838,0.06962025316455696,0.11961722488038277,0.13768115942028986,0.14210526315789473,0.11219512195121951,0.3675373134328358,0.7411167512690355,0.8021978021978022,0.23880597014925373,0.05223880597014925,0.39285714285714285,0.4074074074074074,0.20149253731343283,0.4351851851851852,0.4351851851851852,0.13992537313432835,0.38666666666666666,0.38666666666666666,1.0,0.11594202898550725,0.5,0.028985507246376812,,,0.19,0.19,0.7089552238805971,0.38666666666666666,0.5588735074626866,0.5823275510204082,0.5333645,0.14473684210526316,5.113597733711048,24.420218579234977,0.20077096048827497,36.0,49.0,22.0,31.0,65.0,9.0,43.0,36.0,18.0,24.0,150.0,322.0,64.0,45.0,16.0,8.0,7.0,2.0,1.0,13.0,1.0,24.0,59.0,10.0,36.0,3.0,2.0,12.0,39.0,25.0,150.0,6.0,10.0,0.7252252252252253,0.8473684210526315,0.47368421052631576,0.7288135593220338,0.5806451612903226,0.63,0.6521739130434783,0.07614213197969544,0.2711864406779661,0.06224066390041494,0.0958904109589041,0.04030226700251889,0.07476635514018691,0.12276214833759591,0.04020100502512563,0.6410256410256411,0.6917808219178082,0.5078125,0.6074766355140186,0.7846153846153846,0.8181818181818182,1.0,0.7101449275362319,0.7346938775510204,0.31,0.7096774193548387,0.47368421052631576,0.10332749562171628,0.15206185567010308,0.19736842105263158,12.0,8.0,13.0,24.0,,0.16666666666666666,9.0,,,1.0,2.0,,,1.0,0.47368421052631576,,5.0,,,1.0,0.03571428571428571,6.0,1.0,0.09090909090909091,1.0,False
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,93261.29999999999,1554,254,3110,3124,584.0,475,341.0,6234,114.0,153.0,288.0,75.0,151.0,15.0,31.0,1.0,1.0,6.0,105.0,281.0,8.0,23.0,49.0,335.0,592.0,120.0,312.0,256.0,1286.0,3571,46.0,9.0,24.0,107.0,109.0,55.0,442.0,216.0,144.0,281.0,105.0,20.0,86.0,77.0,163.0,52.0,25.0,52.0,27.0,7.0,403.0,21.0,108.0,128.0,265.0,51.0,316.0,80.0,52.0,28.0,62.0,10.0,23.0,29.0,39.0,91.0,13.0,26.0,49.0,3.0,228.0,290.0,8.0,575.0,0.6,0.38461538461538464,0.375,0.38461538461538464,0.5658783783783784,0.5696902654867256,0.5928571428571429,0.624633431085044,0.6524390243902439,0.34513274336283184,0.033783783783783786,0.020833333333333332,31.746936449130803,0.6813186813186813,0.1711229946524064,0.14516129032258066,0.030837004405286344,0.1581769436997319,0.03674351585014409,0.032692307692307694,0.024844720496894408,0.15422885572139303,0.22695035460992907,0.14575645756457564,0.14356435643564355,0.16924778761061948,0.7450980392156863,0.8028169014084507,0.3185840707964602,0.1670353982300885,0.4966887417218543,0.5067567567567568,0.034292035398230086,0.4838709677419355,0.4838709677419355,0.3108407079646018,0.3736654804270463,0.375,0.5523809523809524,0.014285714285714285,1.0,0.32857142857142857,0.34782608695652173,0.75,0.036585365853658534,0.29878048780487804,0.5143805309734514,0.3736654804270463,0.5112023230088495,0.5270302325581396,0.4966917682926828,0.08320373250388803,9.577027027027023,25.990705128205118,0.18778135048231512,15.0,22.0,18.0,24.0,146.0,13.0,28.0,68.0,14.0,71.0,249.0,228.0,36.0,30.0,29.0,27.0,6.0,1.0,4.0,2.0,,35.0,128.0,21.0,10.0,5.0,4.0,6.0,15.0,10.0,247.0,5.0,18.0,0.3402985074626866,0.35962145110410093,0.2545454545454545,0.6086956521739131,0.6238532110091743,0.5426829268292683,0.6138613861386139,0.0718954248366013,0.46774193548387094,0.042432814710042434,0.057692307692307696,0.04289544235924933,0.015873015873015872,0.16009852216748768,0.06323185011709602,0.6666666666666666,0.41228070175438597,0.5069444444444444,0.5177304964539007,0.2534246575342466,0.4,0.9333333333333333,0.3142857142857143,0.6818181818181818,0.14634146341463414,0.75,0.2653061224489796,0.1347305389221557,0.18686131386861313,0.19362363919129083,24.0,3.0,3.0,3.0,1.0,,1.0,1.0,7.0,1.0,,0.003205128205128205,0.0035587188612099642,1.0,0.16666666666666666,0.022082018927444796,2.0,,2.0,,0.019867549668874173,,,,,False
201935,1610612746,James Harden,James Harden,201935,LAC,59790.0,996,40,1991,1998,377.0,338,200.0,3989,53.0,79.0,103.0,12.0,28.0,3.0,13.0,2.0,3.0,4.0,81.0,212.0,8.0,17.0,52.0,111.0,210.0,84.0,225.0,177.0,651.0,2363,10.0,10.0,20.0,51.0,45.0,56.0,190.0,102.0,150.0,212.0,81.0,28.0,164.0,83.0,247.0,53.0,30.0,95.0,60.0,9.0,577.0,8.0,52.0,59.0,120.0,16.0,136.0,37.0,16.0,21.0,84.0,11.0,65.0,23.0,19.0,107.0,16.0,23.0,46.0,2.0,123.0,199.0,11.0,375.0,0.40476190476190477,0.37333333333333335,0.5,0.37333333333333335,0.5285714285714286,0.5448275862068965,0.6666666666666666,0.62720156555773,0.7285714285714285,0.5172413793103449,0.13333333333333333,0.11650485436893204,27.72543741588156,0.7850467289719626,0.12447257383966245,0.11016949152542373,0.018561484918793503,0.11733615221987315,0.017361111111111112,0.025078369905956112,,0.07352941176470588,0.14814814814814814,0.09659090909090909,0.15,0.18160919540229886,0.6708860759493671,0.828125,0.2367816091954023,0.06436781609195402,0.42857142857142855,0.4444444444444444,0.029885057471264367,0.23076923076923078,0.25,0.48735632183908045,0.38207547169811323,0.3875598086124402,0.41975308641975306,0.1,0.6666666666666666,0.5666666666666667,0.47058823529411764,0.75,0.039603960396039604,0.5148514851485149,0.6988505747126437,0.38207547169811323,0.5153131034482756,0.461125,0.49906386138613856,0.07834101382488479,6.992380952380952,26.357333333333333,0.18935208437970869,1.0,2.0,14.0,19.0,46.0,21.0,5.0,22.0,23.0,46.0,159.0,32.0,,7.0,9.0,9.0,2.0,,1.0,7.0,2.0,12.0,66.0,5.0,8.0,4.0,3.0,5.0,12.0,6.0,159.0,1.0,5.0,0.14414414414414414,0.14414414414414414,0.4107142857142857,0.5,0.4888888888888889,0.5594059405940595,0.6541666666666667,0.189873417721519,0.23684210526315788,0.016166281755196306,,0.024291497975708502,0.01639344262295082,0.14396887159533073,0.04455445544554455,0.5,0.20754716981132076,0.44660194174757284,0.5054945054945055,0.06521739130434782,0.16666666666666666,,0.06666666666666667,0.5,0.18811881188118812,0.7368421052631579,0.40384615384615385,0.17261904761904762,0.25,0.24423963133640553,11.0,1.0,3.0,3.0,,,2.0,4.0,23.0,1.0,,0.017777777777777778,0.014150943396226415,,0.5,0.0875,1.0,0.07692307692307693,6.0,,0.03571428571428571,1.0,,0.03225806451612903,,False
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,15751.7,263,-51,506,515,174.0,182,55.0,1021,6.0,10.0,17.0,2.0,8.0,3.0,5.0,,,1.0,13.0,48.0,1.0,6.0,10.0,15.0,35.0,16.0,53.0,11.0,89.0,606,4.0,1.0,6.0,5.0,14.0,11.0,24.0,30.0,18.0,48.0,13.0,5.0,16.0,13.0,29.0,6.0,7.0,9.0,6.0,1.0,71.0,3.0,21.0,8.0,30.0,6.0,36.0,6.0,5.0,1.0,12.0,1.0,10.0,2.0,2.0,14.0,2.0,12.0,20.0,3.0,16.0,16.0,,174.0,0.625,0.3018867924528302,0.16666666666666666,0.3018867924528302,0.42857142857142855,0.4431818181818182,0.25,0.4635416666666667,0.25,0.6022727272727273,0.14285714285714285,0.17647058823529413,19.26444833625219,0.8571428571428571,0.06896551724137931,0.14893617021276595,0.022900763358778626,0.11284046692607004,0.02654867256637168,0.02830188679245283,,0.11627906976744186,0.043478260869565216,0.16521739130434782,0.07692307692307693,0.11363636363636363,0.6,0.75,0.19318181818181818,0.09090909090909091,0.25,0.25,0.056818181818181816,0.6,0.6,0.5454545454545454,0.2708333333333333,0.2708333333333333,0.5384615384615384,,,0.6,0.16666666666666666,,0.04,0.4,0.7159090909090909,0.2708333333333333,0.509634090909091,0.5102,0.496718,0.056179775280898875,9.397142857142855,26.233962264150946,0.3438735177865613,1.0,2.0,3.0,4.0,7.0,2.0,1.0,7.0,3.0,7.0,30.0,6.0,2.0,3.0,1.0,3.0,,,,1.0,,,6.0,2.0,1.0,,,1.0,1.0,,30.0,2.0,2.0,0.2,0.21428571428571427,0.2727272727272727,0.25,0.5,0.46,0.5172413793103449,0.2,0.07692307692307693,0.031578947368421054,,0.061224489795918366,,0.04,0.057692307692307696,,,0.4117647058823529,0.5,0.2857142857142857,0.5,1.0,0.2,0.5,0.16,0.75,0.2,0.06382978723404255,0.14634146341463414,0.33707865168539325,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,46017.600000000006,767,14,1526,1541,555.0,497,169.0,3067,69.0,93.0,54.0,3.0,5.0,6.0,21.0,1.0,1.0,5.0,15.0,45.0,,2.0,10.0,96.0,152.0,21.0,66.0,59.0,314.0,1817,23.0,1.0,3.0,39.0,64.0,15.0,100.0,63.0,,45.0,15.0,21.0,43.0,34.0,77.0,20.0,14.0,28.0,13.0,2.0,188.0,11.0,34.0,29.0,65.0,33.0,98.0,27.0,19.0,8.0,21.0,5.0,10.0,9.0,11.0,30.0,9.0,13.0,31.0,2.0,50.0,79.0,,553.0,1.0,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.631578947368421,0.5848623853211009,0.5576923076923077,0.61328125,0.609375,0.30275229357798167,0.13815789473684212,0.2222222222222222,16.474654377880185,0.7,0.09119496855345911,0.08585858585858586,0.03832752613240418,0.08823529411764706,0.050078247261345854,0.04128440366972477,0.028985507246376812,0.11764705882352941,0.1,0.08387096774193549,0.09302325581395349,0.42660550458715596,0.7419354838709677,0.8214285714285714,0.24770642201834864,0.022935779816513763,0.6,0.6,0.0963302752293578,0.2857142857142857,0.2857142857142857,0.20642201834862386,0.3333333333333333,0.3488372093023256,1.0,0.038461538461538464,1.0,0.07692307692307693,,,0.06329113924050633,0.12658227848101267,0.7293577981651376,0.3333333333333333,0.5478763761467891,0.6072159090909091,0.5591094936708862,0.12420382165605096,4.442763157894736,25.48787878787879,0.3636959370904325,11.0,17.0,30.0,40.0,24.0,2.0,13.0,40.0,3.0,32.0,121.0,92.0,16.0,21.0,2.0,9.0,,1.0,1.0,1.0,1.0,3.0,37.0,4.0,5.0,,,5.0,5.0,3.0,121.0,2.0,4.0,0.4791666666666667,0.5227272727272727,0.2,0.5652173913043478,0.625,0.5632911392405063,0.6111111111111112,0.0967741935483871,0.0625,0.05965909090909091,0.0847457627118644,0.058823529411764705,,0.07228915662650602,0.11538461538461539,0.6,0.5217391304347826,0.4444444444444444,0.5714285714285714,0.375,0.3333333333333333,1.0,0.6538461538461539,0.6470588235294118,0.5063291139240507,0.75,0.2,0.14682539682539683,0.1989247311827957,0.3853503184713376,10.0,3.0,1.0,,,0.18181818181818182,1.0,2.0,,,,0.030303030303030304,0.044444444444444446,1.0,0.2,,,,,,,1.0,,0.0196078431372549,1.0,False
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,64177.899999999994,1070,28,2133,2144,416.0,370,200.0,4277,47.0,74.0,71.0,6.0,15.0,11.0,21.0,,1.0,8.0,54.0,160.0,2.0,9.0,25.0,91.0,160.0,65.0,181.0,37.0,414.0,2471,32.0,2.0,10.0,38.0,25.0,33.0,80.0,195.0,,160.0,54.0,13.0,36.0,27.0,63.0,23.0,4.0,20.0,10.0,6.0,153.0,11.0,64.0,80.0,148.0,34.0,182.0,22.0,11.0,11.0,14.0,4.0,7.0,17.0,7.0,31.0,9.0,47.0,90.0,12.0,63.0,52.0,,412.0,1.0,0.35911602209944754,0.2,0.35911602209944754,0.56875,0.5527859237536656,0.42857142857142855,0.5734072022160664,0.4523809523809524,0.530791788856305,0.08125,0.056338028169014086,16.589081675835804,0.45161290322580644,0.16032064128256512,0.1282565130260521,0.022448979591836733,0.14428857715430862,0.03419689119170984,0.025252525252525252,0.010638297872340425,0.17791411042944785,0.10869565217391304,0.11320754716981132,0.171875,0.21700879765395895,0.6351351351351351,0.7230769230769231,0.20821114369501467,0.04398826979472141,0.4,0.4,0.06158357771260997,0.5238095238095238,0.5238095238095238,0.46920821114369504,0.3375,0.3375,1.0,0.023809523809523808,,0.21428571428571427,0.2222222222222222,1.0,0.13793103448275862,0.43103448275862066,0.7478005865102639,0.3375,0.5284510263929618,0.5768016666666667,0.5324017241379312,0.09178743961352658,6.205624999999998,26.57734806629834,0.19503047351148617,15.0,30.0,8.0,13.0,38.0,11.0,15.0,16.0,15.0,7.0,84.0,102.0,24.0,22.0,4.0,6.0,,2.0,2.0,7.0,2.0,12.0,29.0,3.0,55.0,,,20.0,55.0,34.0,84.0,6.0,3.0,0.5604395604395604,0.6455696202531646,0.45454545454545453,0.46875,0.64,0.6637931034482759,0.6774193548387096,0.12162162162162163,0.08695652173913043,0.04631578947368421,0.06535947712418301,0.04219409282700422,0.023529411764705882,0.1680327868852459,0.03529411764705882,0.6181818181818182,0.5957446808510638,0.5352112676056338,0.5671641791044776,0.47368421052631576,0.8333333333333334,1.0,0.7142857142857143,0.5,0.22413793103448276,0.6153846153846154,0.44,0.08100558659217877,0.1638418079096045,0.2028985507246377,2.0,2.0,4.0,35.0,,0.13333333333333333,4.0,,,,1.0,,,,0.5,,,,,1.0,,1.0,,0.021739130434782608,,False
203078,1610612746,Bradley Beal,Bradley Beal,203078,LAC,5371.0,90,-15,178,180,17.0,19,15.0,358,5.0,8.0,8.0,2.0,4.0,1.0,4.0,1.0,1.0,,5.0,8.0,,,,9.0,20.0,6.0,12.0,2.0,38.0,236,2.0,1.0,1.0,5.0,1.0,,4.0,18.0,,8.0,5.0,1.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,,4.0,1.0,,5.0,,7.0,11.0,1.0,8.0,4.0,,17.0,1.0,0.5,1.0,0.5,0.45,0.5625,0.8333333333333334,0.5588235294117647,0.8333333333333334,0.375,0.05,,20.103092783505154,0.8,0.02631578947368421,0.023809523809523808,,0.025,0.014285714285714285,,,,,0.03333333333333333,,0.25,0.625,0.7142857142857143,0.25,0.125,0.5,0.5,0.125,0.25,0.25,0.25,0.625,0.625,1.0,0.3333333333333333,1.0,,,,,,0.625,0.625,0.532571875,0.5190333333333333,0.709,0.13157894736842105,9.035,24.76666666666667,0.09550561797752809,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,14.0,,1.0,,1.0,,,,1.0,2.0,,2.0,,,,,,,,2.0,,,0.7777777777777778,0.7777777777777778,,0.5,1.0,1.0,1.0,0.125,,0.030303030303030304,,0.043478260869565216,,0.047619047619047616,0.0625,,0.8,0.25,0.25,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,,0.058823529411764705,0.09090909090909091,0.05263157894736842,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,False
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,11782.699999999999,196,-64,378,399,138.0,135,43.0,777,10.0,16.0,7.0,,2.0,2.0,13.0,,,6.0,7.0,22.0,,2.0,6.0,12.0,25.0,9.0,35.0,14.0,65.0,470,7.0,,2.0,11.0,6.0,12.0,12.0,24.0,3.0,22.0,7.0,7.0,17.0,7.0,24.0,5.0,2.0,13.0,4.0,,55.0,8.0,15.0,5.0,24.0,15.0,39.0,4.0,3.0,1.0,11.0,,8.0,1.0,3.0,12.0,5.0,4.0,9.0,,15.0,18.0,,138.0,0.8888888888888888,0.2571428571428571,,0.2571428571428571,0.48,0.425,0.2222222222222222,0.47101449275362317,0.4230769230769231,0.5833333333333334,0.28,0.42857142857142855,18.620689655172416,0.9166666666666666,0.06578947368421052,0.1388888888888889,0.10256410256410256,0.10869565217391304,0.08695652173913043,0.11864406779661017,0.05263157894736842,0.05263157894736842,0.09090909090909091,0.13953488372093023,0.13636363636363635,0.26666666666666666,0.625,0.8333333333333334,0.11666666666666667,0.03333333333333333,,,0.21666666666666667,0.15384615384615385,0.15384615384615385,0.36666666666666664,0.3181818181818182,0.3333333333333333,0.8571428571428571,,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.85,0.3181818181818182,0.5335566666666666,0.5580875000000001,0.5194333333333333,0.16923076923076924,4.42,25.26571428571429,0.36507936507936506,2.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,1.0,9.0,18.0,12.0,2.0,6.0,4.0,4.0,,,,1.0,,,7.0,2.0,,,,,,,18.0,,2.0,0.5,0.5454545454545454,0.08333333333333333,0.2857142857142857,0.5,0.25,0.391304347826087,0.25,0.4,0.07228915662650602,0.10344827586206896,0.05,0.07142857142857142,0.06521739130434782,0.13333333333333333,,0.6,0.2857142857142857,0.5,,,1.0,0.4444444444444444,0.5,0.2222222222222222,0.75,0.16666666666666666,0.1044776119402985,0.21875,0.27692307692307694,7.0,,1.0,,,0.5,,1.0,,,,0.02857142857142857,0.045454545454545456,,,,,,,,,1.0,,0.09090909090909091,1.0,False
