EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Charge Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,on,BlockedLongMidRange,OffensiveGoaltends
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,42197.0,703,-10,1397,1398,262,225,152.0,2795,28.0,40.0,72.0,137.0,32.0,66.0,5.0,16.0,47.0,119.0,132.0,243.0,52.0,135.0,524.0,1706,168.0,99.0,57.0,119.0,47.0,8.0,34.0,30.0,64.0,18.0,12.0,21.0,10.0,158.0,38,53.0,101,119,45.0,27.0,18.0,28.0,6.0,12.0,16.0,3.0,16.0,44.0,1.0,11.0,12.0,29.0,261,0.6346153846153846,0.3851851851851852,0.3851851851851852,0.5432098765432098,0.5555555555555556,0.6163895486935868,0.35714285714285715,0.03292181069958848,0.021897810218978103,29.50507614213198,0.6363636363636364,0.16158536585365854,0.11912225705329153,0.14064914992272023,0.1797752808988764,0.16393442622950818,0.125,0.12389380530973451,0.10752688172043011,0.10582010582010581,0.7,0.7777777777777778,0.36243386243386244,0.5255474452554745,0.5373134328358209,0.1746031746031746,0.48484848484848486,0.49230769230769234,0.042328042328042326,0.3125,0.3125,1.0,0.3148148148148148,0.3949579831932773,0.3949579831932773,0.46296296296296297,0.3949579831932773,0.4962783068783069,10.437860082304526,25.777037037037044,0.1875447387258411,3.0,7.0,3.0,8.0,104.0,12.0,21.0,8.0,41.0,17.0,33.0,33.0,94.0,96.0,12.0,3.0,8.0,10.0,10.0,18.0,10.0,1.0,2.0,90.0,2.0,,106.0,15.0,48.0,10.0,8.0,3.0,2.0,2.0,4.0,11.0,5.0,92.0,4.0,9.0,0.36363636363636365,0.38095238095238093,0.5714285714285714,0.5151515151515151,0.4714285714285714,0.5350877192982456,0.5256410256410257,0.636986301369863,0.1,0.4166666666666667,0.03355704697986577,0.024844720496894408,0.02903225806451613,0.06756756756756757,0.029411764705882353,,0.03389830508474576,,0.05405405405405406,0.45454545454545453,0.5,0.2361111111111111,0.2,0.42857142857142855,,0.14035087719298245,0.375,0.496325,0.4909894736842106,0.11678832116788321,0.17391304347826086,0.07824427480916031,0.17938931297709923,,,,3.0,21.0,3.0,14.0,9.0,24.0,1.0,0.21428571428571427,0.375,,,,0.05263157894736842,,0.3684210526315789,3.0,14.0,9.0,,,3.0,,,,0.53125,0.5957446808510638,0.4,0.21428571428571427,1.0,0.42857142857142855,,5.0,,1.0,0.015151515151515152,,,,,,,False,2.0,
201935,1610612746,James Harden,James Harden,201935,LAC,54804.8,913,45,1813,1813,435,368,186.0,3626,47.0,68.0,43.0,97.0,10.0,21.0,2.0,12.0,80.0,204.0,100.0,186.0,82.0,216.0,613.0,2184,172.0,111.0,135.0,204.0,80.0,20.0,141.0,75.0,216.0,50.0,25.0,83.0,50.0,507.0,44,56.0,106,117,24.0,13.0,11.0,75.0,10.0,55.0,19.0,,20.0,94.0,3.0,22.0,19.0,45.0,434,0.45121951219512196,0.37962962962962965,0.37962962962962965,0.5376344086021505,0.554726368159204,0.6405919661733616,0.5373134328358209,0.10752688172043011,0.12371134020618557,27.848722986247544,0.7978723404255319,0.1278538812785388,0.10653753026634383,0.11750881316098707,0.08333333333333333,0.14224137931034483,0.16216216216216217,0.09554140127388536,0.1414141414141414,0.1691542288557214,0.6911764705882353,0.7833333333333333,0.24129353233830847,0.44329896907216493,0.5058823529411764,0.05223880597014925,0.47619047619047616,0.47619047619047616,0.029850746268656716,0.16666666666666666,0.18181818181818182,,0.5074626865671642,0.39215686274509803,0.39800995024875624,0.7064676616915423,0.39215686274509803,0.5099820448877805,6.744086021505381,26.60462962962963,0.2399338113623828,,1.0,14.0,22.0,167.0,5.0,7.0,11.0,48.0,24.0,46.0,56.0,176.0,28.0,,8.0,9.0,2.0,6.0,11.0,2.0,6.0,5.0,123.0,1.0,2.0,186.0,10.0,60.0,3.0,5.0,2.0,2.0,2.0,3.0,7.0,2.0,176.0,3.0,3.0,0.14,0.14,0.7142857142857143,0.5217391304347826,0.6379310344827587,0.5172413793103449,0.75,0.6205673758865248,0.11764705882352941,0.17142857142857143,0.00554016620498615,0.02122641509433962,0.014012738853503185,,0.009433962264150943,,0.01929260450160772,0.02654867256637168,0.010471204188481676,0.2857142857142857,0.23404255319148937,0.06976744186046512,0.034482758620689655,,,0.1896551724137931,0.6363636363636364,0.4836038461538461,0.4954271551724137,0.1791044776119403,0.2542372881355932,0.07830342577487764,0.28711256117455136,1.0,2.0,2.0,3.0,67.0,9.0,22.0,24.0,70.0,,0.4090909090909091,0.34285714285714286,0.06896551724137931,0.5,,0.02586206896551724,0.6666666666666666,0.5775862068965517,8.0,20.0,22.0,4.0,1.0,1.0,,0.018518518518518517,0.08333333333333333,,0.4625,0.6896551724137931,0.4,0.875,0.3283582089552239,7.0,8.0,25.0,,,0.10300429184549356,0.014705882352941176,,,,,False,,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,14426.8,240,-7,468,464,144,144,50.0,932,4.0,9.0,5.0,13.0,2.0,5.0,3.0,5.0,14.0,40.0,11.0,27.0,17.0,45.0,87.0,556,16.0,30.0,21.0,40.0,14.0,5.0,12.0,16.0,28.0,7.0,9.0,7.0,5.0,72.0,25,7.0,32,37,5.0,3.0,2.0,11.0,,9.0,4.0,2.0,2.0,15.0,1.0,3.0,16.0,25.0,144,0.5882352941176471,0.37777777777777777,0.37777777777777777,0.4074074074074074,0.5069444444444444,0.54375,0.625,0.18518518518518517,0.23076923076923078,18.026565464895636,0.7333333333333333,0.0660377358490566,0.19230769230769232,0.13559322033898305,0.0625,0.09090909090909091,,0.20192307692307693,0.15384615384615385,0.125,0.4444444444444444,0.5714285714285714,0.18055555555555555,0.38461538461538464,0.5,0.06944444444444445,0.4,0.4,0.06944444444444445,0.6,0.6,1.0,0.5555555555555556,0.35,0.35,0.75,0.35,0.5119513888888889,8.81111111111111,26.15333333333333,0.3076923076923077,,,1.0,3.0,14.0,,2.0,,3.0,4.0,9.0,5.0,28.0,6.0,,,3.0,2.0,,5.0,2.0,3.0,1.0,18.0,1.0,1.0,17.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,,28.0,2.0,1.0,0.2727272727272727,0.2727272727272727,,0.4444444444444444,0.3,0.6052631578947368,0.3,0.6363636363636364,0.2222222222222222,,0.022988505747126436,0.025,0.024154589371980676,,0.0425531914893617,,0.03125,,0.05263157894736842,,,0.4,,,,0.15789473684210525,0.3333333333333333,0.52095,0.477071052631579,0.10126582278481013,0.23529411764705882,0.034482758620689655,0.3218390804597701,,,1.0,1.0,9.0,1.0,3.0,5.0,10.0,,0.3333333333333333,0.5,,,,0.05263157894736842,1.0,0.47368421052631576,1.0,3.0,4.0,,1.0,,,,,0.5,0.5,0.6,0.3333333333333333,,0.4444444444444444,,,,,,,,,,,,False,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,4089.0,68,-23,132,132,32,44,19.0,264,3.0,6.0,3.0,4.0,,,1.0,5.0,,1.0,6.0,10.0,1.0,6.0,27.0,173,8.0,3.0,,1.0,,1.0,3.0,4.0,7.0,,4.0,,2.0,18.0,5,5.0,11,20,3.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,,3.0,4.0,32,1.0,0.16666666666666666,0.16666666666666666,0.6,0.46875,0.6136363636363636,0.375,0.1,,15.384615384615383,1.0,0.2,0.16666666666666666,0.18181818181818182,0.125,0.2,0.2857142857142857,0.17391304347826086,0.14285714285714285,0.375,0.5,0.6,0.25,0.75,0.75,,,,0.3125,0.2,0.25,1.0,0.0625,,,0.75,,0.5053343749999999,3.9200000000000004,24.350000000000005,0.24242424242424243,1.0,2.0,,,12.0,1.0,2.0,6.0,8.0,1.0,1.0,4.0,6.0,4.0,2.0,1.0,4.0,4.0,1.0,9.0,2.0,,,7.0,,,12.0,,6.0,,1.0,,,,1.0,1.0,1.0,6.0,,,0.3333333333333333,0.4,0.5,1.0,0.5,1.0,0.8,1.0,0.16666666666666666,0.2,0.11428571428571428,0.13333333333333333,0.12307692307692308,0.25,0.058823529411764705,,0.21052631578947367,,0.2857142857142857,1.0,0.6666666666666666,,1.0,0.5,,,,0.477,0.3828,0.2727272727272727,0.375,0.2962962962962963,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,1.0,,0.5,False,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,24811.0,414,-33,825,817,286,216,87.0,1642,1.0,2.0,,,1.0,4.0,16.0,38.0,16.0,47.0,2.0,6.0,32.0,85.0,104.0,994,2.0,96.0,,47.0,16.0,,8.0,9.0,17.0,6.0,3.0,3.0,5.0,43.0,14,22.0,38,50,16.0,8.0,8.0,7.0,,6.0,3.0,,1.0,10.0,1.0,2.0,16.0,38.0,286,1.0,0.3764705882352941,0.3764705882352941,0.3333333333333333,0.5494505494505495,0.5591397849462365,0.9340659340659341,,,11.051502145922747,0.7,0.1111111111111111,0.07407407407407407,0.09302325581395349,0.06666666666666667,0.13725490196078433,0.1111111111111111,0.055944055944055944,0.13043478260869565,0.02197802197802198,0.5,0.5,,,,0.04395604395604396,0.25,0.25,0.4175824175824176,0.42105263157894735,0.42105263157894735,1.0,0.5164835164835165,0.3404255319148936,0.34782608695652173,0.9560439560439561,0.3404255319148936,0.5457483516483517,12.166666666666666,24.667058823529416,0.3466666666666667,,1.0,,1.0,4.0,,1.0,,3.0,1.0,4.0,4.0,36.0,2.0,,,6.0,6.0,2.0,12.0,2.0,2.0,1.0,4.0,2.0,,4.0,,,2.0,8.0,,,3.0,5.0,8.0,2.0,36.0,4.0,2.0,0.5,0.5,,0.25,0.25,0.64,0.25,0.6666666666666666,,0.14285714285714285,0.03508771929824561,0.0273972602739726,0.03076923076923077,0.07547169811320754,0.010752688172043012,0.04,0.030303030303030304,0.018518518518518517,0.03571428571428571,0.25,,,0.16666666666666666,,,0.04,,0.5923,0.547084,,,0.028846153846153848,0.34615384615384615,1.0,3.0,7.0,12.0,9.0,1.0,5.0,10.0,21.0,,0.2,0.47619047619047616,0.5,0.3333333333333333,1.0,0.48,0.5833333333333334,0.36,,2.0,3.0,1.0,,1.0,,0.011764705882352941,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.02127659574468085,,,,,False,,
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,20990.7,350,24,678,682,154,134,66.0,1360,4.0,10.0,10.0,20.0,1.0,4.0,4.0,13.0,28.0,80.0,15.0,34.0,32.0,93.0,135.0,779,10.0,96.0,,80.0,28.0,4.0,5.0,12.0,17.0,9.0,3.0,3.0,1.0,46.0,19,27.0,48,54,9.0,5.0,4.0,9.0,1.0,4.0,8.0,,5.0,17.0,2.0,5.0,17.0,28.0,153,1.0,0.34408602150537637,0.34408602150537637,0.4411764705882353,0.49606299212598426,0.5075187969924813,0.7322834645669292,0.11764705882352941,0.1,19.841269841269842,0.5294117647058824,0.16666666666666666,0.10497237569060773,0.13411078717201166,0.15517241379310345,0.18181818181818182,0.14814814814814814,0.1259259259259259,0.043478260869565216,0.07874015748031496,0.4,0.5,0.15748031496062992,0.5,0.5555555555555556,0.031496062992125984,0.25,0.25,0.10236220472440945,0.3076923076923077,0.3076923076923077,1.0,0.6299212598425197,0.35,0.35,0.8110236220472441,0.35,0.5141338582677165,8.71764705882353,26.910752688172035,0.22713864306784662,,3.0,,1.0,9.0,,3.0,,6.0,,1.0,3.0,30.0,20.0,,1.0,3.0,3.0,2.0,6.0,1.0,1.0,6.0,22.0,1.0,,12.0,,4.0,2.0,21.0,,,16.0,5.0,21.0,14.0,30.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,0.2727272727272727,0.5192307692307693,0.2727272727272727,0.5357142857142857,0.2,0.16666666666666666,0.02459016393442623,0.016129032258064516,0.01948051948051948,0.02631578947368421,0.03225806451612903,,0.00684931506849315,0.05,0.013157894736842105,0.6666666666666666,0.75,0.6,0.2727272727272727,,,0.038461538461538464,,0.5480928571428572,0.5140365384615385,0.030534351145038167,0.10526315789473684,0.044444444444444446,0.2222222222222222,,,3.0,6.0,19.0,2.0,8.0,9.0,25.0,,0.25,0.36,,,,0.23076923076923078,0.5,0.7307692307692307,2.0,8.0,6.0,,,1.0,,,,1.0,1.0,0.7272727272727273,0.25,1.0,0.3157894736842105,,,,,,,,1.0,,1.0,,False,,
203078,1610612746,Bradley Beal,Bradley Beal,203078,LAC,7255.0,121,-23,243,243,33,26,22.0,486,6.0,9.0,2.0,12.0,3.0,8.0,1.0,4.0,6.0,15.0,11.0,29.0,7.0,19.0,49.0,316,6.0,21.0,,15.0,6.0,1.0,7.0,3.0,10.0,2.0,1.0,6.0,1.0,23.0,2,1.0,3,5,3.0,2.0,1.0,8.0,,6.0,1.0,,2.0,9.0,,,7.0,14.0,33,1.0,0.3684210526315789,0.3684210526315789,0.3793103448275862,0.4479166666666667,0.47115384615384615,0.3958333333333333,0.034482758620689655,,22.761194029850746,0.8888888888888888,0.018518518518518517,0.03333333333333333,0.02631578947368421,,0.034482758620689655,,0.041666666666666664,,0.1875,0.6666666666666666,0.75,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.375,0.08333333333333333,0.25,0.25,1.0,0.3125,0.4,0.4,0.5833333333333334,0.4,0.5163354166666667,10.13448275862069,25.310526315789474,0.13580246913580246,,1.0,1.0,1.0,6.0,1.0,2.0,,5.0,1.0,3.0,2.0,7.0,16.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,11.0,1.0,2.0,8.0,,4.0,,,,,,,,,7.0,,,0.7272727272727273,0.7272727272727273,0.5,0.3333333333333333,0.625,0.5,0.625,0.5833333333333334,0.1111111111111111,,0.02,0.0196078431372549,0.019801980198019802,,0.03225806451612903,,0.024390243902439025,,0.034482758620689655,,0.6666666666666666,0.5,0.25,,,0.2,1.0,0.5190333333333333,0.53982,0.07692307692307693,0.12121212121212122,0.10204081632653061,0.14285714285714285,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,,0.5,0.5,0.25,1.0,1.0,,,0.4,,1.0,1.0,,,,,,,1.0,1.0,0.25,,,0.5,,,,,,,,,,,,False,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,7106.2,118,-57,221,229,79,79,29.0,450,4.0,6.0,1.0,4.0,,1.0,2.0,9.0,1.0,11.0,5.0,11.0,3.0,20.0,21.0,283,2.0,9.0,,11.0,1.0,4.0,4.0,5.0,9.0,3.0,2.0,4.0,,23.0,7,5.0,14,19,,,,6.0,,5.0,,,1.0,6.0,,3.0,3.0,6.0,79,1.0,0.15,0.15,0.45454545454545453,0.3064516129032258,0.328125,0.6451612903225806,0.36363636363636365,0.5,14.728682170542635,1.0,0.1111111111111111,0.11290322580645161,0.11214953271028037,0.07692307692307693,0.14814814814814814,,0.10638297872340426,0.13333333333333333,0.1935483870967742,0.6666666666666666,1.0,0.12903225806451613,0.25,0.5,0.03225806451612903,,,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.3548387096774194,0.09090909090909091,0.09090909090909091,0.8387096774193549,0.09090909090909091,0.5229,4.863636363636363,24.985,0.3574660633484163,,1.0,1.0,1.0,2.0,,2.0,,,2.0,3.0,2.0,6.0,8.0,,,3.0,2.0,2.0,5.0,1.0,,,7.0,1.0,1.0,2.0,,,1.0,,,,,,,,6.0,1.0,1.0,0.8,0.8,,0.6666666666666666,,0.16666666666666666,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.03389830508474576,0.05172413793103448,0.042735042735042736,,0.06666666666666667,,0.06818181818181818,,0.05555555555555555,,1.0,,0.25,,,0.08333333333333333,1.0,0.44742499999999996,0.49476666666666674,,,,0.2857142857142857,,,,4.0,5.0,,2.0,,9.0,,,,,,,0.3333333333333333,,0.4166666666666667,,2.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,False,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,7902.9,132,-6,251,258,97,90,26.0,509,8.0,14.0,2.0,9.0,,,3.0,6.0,4.0,14.0,10.0,23.0,7.0,20.0,53.0,274,8.0,21.0,,14.0,4.0,2.0,5.0,3.0,8.0,3.0,,2.0,1.0,19.0,11,7.0,18,23,4.0,3.0,1.0,,1.0,,4.0,,,4.0,,1.0,4.0,7.0,97,1.0,0.35,0.35,0.43478260869565216,0.47674418604651164,0.5196078431372549,0.46511627906976744,0.08695652173913043,0.1111111111111111,19.572953736654803,,0.11290322580645161,0.13924050632911392,0.1276595744680851,0.17647058823529413,0.08108108108108109,0.125,0.11475409836065574,0.2222222222222222,0.32558139534883723,0.5714285714285714,0.6153846153846154,0.20930232558139536,0.2222222222222222,0.25,,,,0.13953488372093023,0.5,0.5,1.0,0.32558139534883723,0.2857142857142857,0.2857142857142857,0.7906976744186046,0.2857142857142857,0.5459095238095238,3.678260869565217,25.525,0.38645418326693226,2.0,2.0,1.0,4.0,12.0,3.0,4.0,,6.0,2.0,7.0,4.0,11.0,12.0,4.0,2.0,2.0,3.0,,5.0,2.0,1.0,,11.0,1.0,,18.0,1.0,6.0,2.0,2.0,,,2.0,,2.0,2.0,11.0,,2.0,0.6,0.75,0.75,0.2857142857142857,0.75,0.25,0.75,0.3235294117647059,0.07142857142857142,,0.05660377358490566,0.03125,0.042735042735042736,0.06666666666666667,0.06896551724137931,,0.0196078431372549,0.07692307692307693,0.08695652173913043,1.0,0.5,1.0,0.5,1.0,,0.2857142857142857,0.25,0.5456749999999999,0.5170384615384616,0.14285714285714285,0.21428571428571427,0.11320754716981132,0.20754716981132076,,,,1.0,6.0,,,1.0,7.0,,,0.14285714285714285,,,,0.07142857142857142,,0.42857142857142855,,,1.0,,1.0,2.0,,,,,1.0,,,,0.16666666666666666,,,1.0,,,0.047619047619047616,,,,,,False,,
1642949,1610612746,Yanic Konan Niederhäuser,Yanic Konan Niederhäuser,1642949,LAC,3459.0,58,-9,111,114,73,58,9.0,225,5.0,8.0,3.0,4.0,,,,,,,8.0,12.0,,,21.0,136,4.0,,,,,,2.0,2.0,4.0,2.0,,2.0,,10.0,2,3.0,5,10,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,3.0,8.0,15.0,73,,,,0.6666666666666666,0.6666666666666666,0.65625,,,,15.702479338842975,0.3333333333333333,0.12,0.07692307692307693,0.09803921568627451,,0.15,,0.058823529411764705,0.1111111111111111,0.6666666666666666,0.625,0.625,0.3333333333333333,0.75,0.75,,,,,,,,,,,0.6666666666666666,,0.5848666666666668,3.283333333333333,,0.6576576576576577,1.0,3.0,4.0,6.0,5.0,1.0,3.0,1.0,3.0,5.0,8.0,3.0,13.0,12.0,2.0,,2.0,3.0,,5.0,1.0,,1.0,6.0,1.0,,8.0,,3.0,1.0,3.0,,,1.0,2.0,3.0,1.0,13.0,1.0,1.0,0.75,0.8571428571428571,0.3333333333333333,0.625,0.3333333333333333,0.625,0.375,0.65,,,0.2,0.06666666666666667,0.1111111111111111,0.3333333333333333,0.16666666666666666,,0.037037037037037035,0.3333333333333333,0.25,0.3333333333333333,0.8,0.6666666666666666,1.0,0.3333333333333333,,0.75,0.6666666666666666,0.6636,0.6002875,0.2,0.2,0.14285714285714285,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,1.0
1643141,1610612746,Jahmyl Telfort,Jahmyl Telfort,1643141,LAC,1442.0,24,-6,47,49,31,24,5.0,96,,,,,,,,2.0,,1.0,,,,3.0,1.0,53,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,1,1.0,2,2,1.0,,1.0,,,,1.0,,,1.0,,,2.0,4.0,31,,,,,,0.1,1.0,,,11.320754716981131,,0.1111111111111111,0.07692307692307693,0.09090909090909091,,0.16666666666666666,,0.1111111111111111,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,1.0,,0.54335,,23.666666666666668,0.6595744680851063,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,4.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54975,0.4,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
