EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,LostBallSteals,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,OffCorner3ReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,on,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Clear Path Fouls
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,114353.5,1906,348,3953,3952,489.0,7905,75.0,102.0,93.0,4.0,11.0,155.0,20.0,117.0,206.0,345.0,99.0,735.0,4424,40.0,146.0,88.0,155.0,48.0,144.0,28.0,336.0,64.0,79.0,148.0,211.0,40.0,20.0,12.0,60.0,83.0,6.0,99.0,120.0,9.0,51.0,0.6239316239316239,0.6697247706422018,0.5679611650485437,0.5771324863883848,0.6057851239669422,0.6261343012704175,14.705882352941178,0.6666666666666666,0.07603464870067372,0.07111111111111111,0.073749355337803,0.05670103092783505,0.05905511811023622,0.1851179673321234,0.7352941176470589,0.8064516129032258,0.16878402903811252,0.019963702359346643,0.36363636363636365,0.36363636363636365,0.25,0.2813067150635209,0.3076923076923077,0.8112522686025408,0.5665748638838475,0.08768971332209106,0.2056451612903226,5.133009708737863,24.50086956521739,873.0,740.0,19.0,38.0,74.0,190.0,14.0,35.0,60.0,7.0,10.0,23.0,134.0,14.0,86.0,18.0,41.0,24.0,58.0,149.0,393.0,60.0,96.0,57.0,12.0,49.0,34.0,28.0,8.0,52.0,1.0,1.0,1.0,145.0,862.0,6.0,0.9776119402985075,0.3884057971014493,0.35,0.41379310344827586,0.3884057971014493,0.43902439024390244,0.5846153846153846,0.5454545454545454,0.5972222222222222,0.6074380165289256,0.09770114942528736,0.07585139318885449,0.40860215053763443,0.4634146341463415,0.6578947368421053,0.3448275862068966,0.3894736842105263,0.3894736842105263,1.0,0.3870967741935484,0.3870967741935484,0.95,0.35,0.8571428571428571,0.1919191919191919,0.35353535353535354,0.4,0.23232323232323232,0.43478260869565216,0.3870967741935484,0.5540828571428571,0.5607060606060607,0.002898550724637681,0.11700680272108843,0.20272108843537415,0.2208449279028586,39.0,63.0,15.0,0.03983656792645557,0.03277807630306287,0.04524886877828054,0.06841046277665996,14.0,16.0,15.0,17.0,25.0,10.0,41.0,16.0,20.0,20.0,22.0,2.0,5.0,3.0,3.0,8.0,12.0,12.0,8.0,3.0,12.0,7.0,,10.0,0.68,0.0970873786407767,0.08823529411764706,0.06756756756756757,0.018867924528301886,0.024943310657596373,0.03283582089552239,0.0171990171990172,0.5833333333333334,0.6266666666666667,0.24615384615384617,0.875,0.7894736842105263,5.0,27.0,0.028481012658227847,9.0,6.0,7.0,20.0,5.0,0.017985611510791366,0.3076923076923077,0.35,1.0,,4.0,0.11827956989247312,,,,,,0.02857142857142857,False,7.0,2.0,,,,1.0,,,0.35714285714285715,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,131478.8,2191,603,4576,4587,533.0,9163,79.0,107.0,53.0,3.0,9.0,319.0,33.0,100.0,169.0,502.0,110.0,883.0,5027,49.0,142.0,58.0,319.0,55.0,125.0,31.0,305.0,181.0,176.0,391.0,461.0,37.0,32.0,10.0,69.0,128.0,3.0,78.0,131.0,4.0,25.0,0.71,0.8658536585365854,0.591715976331361,0.5760059612518629,0.6094839609483961,0.7481371087928465,15.121200461716045,0.5362318840579711,0.14890016920473773,0.1675925925925926,0.15782493368700265,0.17391304347826086,0.17940199335548174,0.15946348733233978,0.7383177570093458,0.7821782178217822,0.07898658718330849,0.013412816691505217,0.3333333333333333,0.3333333333333333,1.0,0.47540983606557374,0.3793103448275862,0.9076005961251863,0.5740005223880599,0.06488011283497884,0.13157894736842105,4.124852071005916,24.96733067729084,1085.0,1006.0,25.0,18.0,73.0,183.0,10.0,38.0,118.0,10.0,18.0,67.0,191.0,14.0,111.0,25.0,40.0,28.0,105.0,170.0,558.0,118.0,70.0,52.0,5.0,60.0,47.0,27.0,19.0,73.0,1.0,4.0,22.0,170.0,1067.0,8.0,0.9738219895287958,0.3804780876494024,0.2857142857142857,0.26666666666666666,0.3804780876494024,0.625,0.5517241379310345,0.46206896551724136,0.5851063829787234,0.509090909090909,0.14507772020725387,0.16302952503209242,0.33962264150943394,0.3673469387755102,0.7777777777777778,0.2727272727272727,0.3989071038251366,0.4010989010989011,0.9726027397260274,0.36990595611285265,0.36990595611285265,0.9745762711864406,0.30303030303030304,0.9,0.1724137931034483,0.2620689655172414,0.2631578947368421,0.46206896551724136,0.26865671641791045,0.36990595611285265,0.568378813559322,0.5546395833333333,0.04046242774566474,0.12570781426953567,0.19252548131370328,0.23710664335664336,33.0,70.0,13.0,0.030414746543778803,0.0311284046692607,0.031746031746031744,0.1413427561837456,25.0,31.0,20.0,27.0,38.0,15.0,36.0,36.0,10.0,24.0,31.0,6.0,34.0,7.0,,10.0,7.0,28.0,12.0,13.0,35.0,17.0,2.0,5.0,0.7105263157894737,0.05917159763313609,0.056074766355140186,0.41975308641975306,0.046511627906976744,0.03192584963954686,0.03617571059431524,0.033816425120772944,0.4857142857142857,0.6835443037974683,0.3563218390804598,0.8064516129032258,0.8,15.0,13.0,0.02735562310030395,15.0,4.0,4.0,16.0,15.0,0.04087193460490463,0.1839080459770115,0.25,0.75,1.0,10.0,0.07547169811320754,1.0,6.0,1.0,0.00199203187250996,0.00546448087431694,0.01764705882352941,False,4.0,10.0,7.0,5.0,2.0,3.0,,,0.24,,1.0
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,21051.9,351,-84,711,734,89.0,1445,29.0,45.0,17.0,,2.0,16.0,2.0,39.0,64.0,35.0,11.0,116.0,866,2.0,62.0,16.0,16.0,16.0,27.0,15.0,70.0,23.0,21.0,47.0,73.0,7.0,11.0,3.0,18.0,51.0,3.0,22.0,16.0,2.0,5.0,0.7948717948717948,0.8611111111111112,0.609375,0.5303030303030303,0.5471698113207547,0.35353535353535354,15.103532277710109,0.3888888888888889,0.12962962962962962,0.16312056737588654,0.14521452145214522,0.08333333333333333,0.09302325581395349,0.45454545454545453,0.6444444444444445,0.725,0.1717171717171717,0.020202020202020204,,,,0.16161616161616163,0.13333333333333333,0.8080808080808081,0.593420202020202,0.049019607843137254,0.07462686567164178,3.4140625,24.55428571428571,228.0,228.0,13.0,10.0,7.0,19.0,2.0,4.0,2.0,,1.0,5.0,9.0,,9.0,11.0,17.0,3.0,9.0,36.0,27.0,2.0,11.0,8.0,2.0,10.0,7.0,4.0,4.0,21.0,1.0,,,36.0,228.0,4.0,1.0,0.2571428571428571,,0.3333333333333333,0.2571428571428571,0.6470588235294118,0.26666666666666666,0.5961538461538461,0.28125,0.6,0.15,0.19387755102040816,0.5882352941176471,0.6666666666666666,0.9,0.1919191919191919,0.3684210526315789,0.3684210526315789,1.0,0.125,0.125,1.0,,,0.5,0.15384615384615385,0.5,0.19230769230769232,0.2,0.125,0.5501,0.5646076923076924,,0.07758620689655173,0.3103448275862069,0.3206751054852321,14.0,26.0,3.0,0.07734806629834254,0.07692307692307693,0.072,0.1206896551724138,4.0,12.0,8.0,4.0,13.0,1.0,5.0,6.0,7.0,1.0,12.0,,3.0,5.0,,6.0,4.0,4.0,2.0,2.0,4.0,3.0,,3.0,0.3076923076923077,0.109375,0.1111111111111111,0.12,,0.07643312101910828,0.057971014492753624,0.1044776119402985,0.75,0.7586206896551724,0.8,0.3333333333333333,0.6153846153846154,3.0,1.0,0.08928571428571429,,2.0,,,3.0,0.06976744186046512,,,,2.0,2.0,0.11764705882352941,,,,,,0.047619047619047616,False,2.0,,,,,,,,0.25,,
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,118921.59999999998,1982,440,4133,4150,493.0,8283,189.0,293.0,221.0,16.0,41.0,180.0,20.0,296.0,555.0,236.0,273.0,1099.0,4569,26.0,214.0,378.0,180.0,236.0,491.0,146.0,1218.0,134.0,114.0,251.0,344.0,140.0,71.0,53.0,211.0,216.0,4.0,289.0,369.0,44.0,190.0,0.3614864864864865,0.3962962962962963,0.5333333333333333,0.5221238938053098,0.5766002098635886,0.29835651074589126,24.681933842239186,0.6635071090047393,0.10354223433242507,0.13743589743589743,0.11946050096339114,0.1388888888888889,0.13513513513513514,0.37041719342604296,0.6450511945392492,0.75,0.27939317319848295,0.051833122629582805,0.3902439024390244,0.4,0.375,0.22756005056890014,0.21052631578947367,0.6687737041719343,0.5625909608091023,0.20362473347547974,0.2710413694721826,5.321441441441441,25.752542372881358,820.0,738.0,61.0,91.0,19.0,56.0,4.0,12.0,59.0,5.0,12.0,38.0,78.0,6.0,134.0,53.0,108.0,16.0,50.0,226.0,228.0,59.0,255.0,190.0,23.0,74.0,43.0,87.0,35.0,86.0,7.0,,1.0,223.0,814.0,14.0,0.9743589743589743,0.3305084745762712,0.23076923076923078,0.32,0.3305084745762712,0.49074074074074076,0.5578947368421052,0.4873417721518987,0.5982142857142857,0.5406698564593302,0.0903954802259887,0.138268156424581,0.4117647058823529,0.4619289340101523,0.2967032967032967,0.07079646017699115,0.3392857142857143,0.34545454545454546,1.0,0.3277777777777778,0.3277777777777778,0.9661016949152542,0.25,1.0,0.3860759493670886,0.0759493670886076,0.3333333333333333,0.24050632911392406,0.3157894736842105,0.3277777777777778,0.5604745454545454,0.5516183544303798,0.004219409282700422,0.12192902638762511,0.20564149226569609,0.19840309702395353,45.0,93.0,31.0,0.04554655870445344,0.046983449012279764,0.04671532846715328,0.09792843691148775,33.0,50.0,34.0,44.0,69.0,28.0,72.0,52.0,66.0,90.0,43.0,5.0,3.0,17.0,1.0,8.0,15.0,15.0,6.0,9.0,19.0,9.0,1.0,13.0,0.6376811594202898,0.11891891891891893,0.13993174061433447,0.04477611940298507,0.03968253968253968,0.04858757062146893,0.06571428571428571,0.03015075376884422,0.47368421052631576,0.3915343915343915,0.5263157894736842,0.66,0.5573770491803278,23.0,42.0,0.0429042904290429,6.0,15.0,1.0,6.0,7.0,0.020114942528735632,0.06315789473684211,0.16666666666666666,1.0,9.0,12.0,0.1085972850678733,1.0,6.0,1.0,0.00423728813559322,0.017857142857142856,0.058394160583941604,False,25.0,,4.0,3.0,1.0,,0.024390243902439025,,0.12121212121212122,3.0,
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,87087.19999999998,1451,334,3005,3014,400.0,6019,180.0,279.0,125.0,22.0,42.0,128.0,13.0,253.0,446.0,168.0,84.0,764.0,3273,19.0,178.0,328.0,128.0,121.0,248.0,70.0,617.0,92.0,73.0,173.0,223.0,50.0,41.0,20.0,91.0,130.0,6.0,88.0,113.0,17.0,57.0,0.35177865612648224,0.3662551440329218,0.5672645739910314,0.5537459283387622,0.5770392749244713,0.2736156351791531,21.65660051768766,0.5494505494505495,0.09205548549810845,0.1318051575931232,0.11066398390342053,0.1259259259259259,0.13861386138613863,0.4543973941368078,0.6451612903225806,0.7468879668049793,0.20358306188925082,0.06840390879478828,0.5238095238095238,0.5238095238095238,0.4090909090909091,0.20846905537459284,0.2,0.7280130293159609,0.5809650572831424,0.0871559633027523,0.11728395061728394,5.082511210762331,25.489285714285714,1020.0,786.0,98.0,51.0,17.0,40.0,5.0,14.0,41.0,3.0,12.0,41.0,58.0,6.0,81.0,80.0,146.0,17.0,55.0,249.0,156.0,41.0,127.0,72.0,6.0,52.0,29.0,30.0,32.0,51.0,3.0,,,249.0,1018.0,14.0,0.896551724137931,0.34523809523809523,0.3157894736842105,0.3090909090909091,0.34523809523809523,0.547945205479452,0.5384615384615384,0.5248756218905473,0.5547945205479452,0.5582959641255605,0.05019305019305019,0.12903225806451613,0.408,0.45535714285714285,0.3333333333333333,0.06514657980456026,0.425,0.425,1.0,0.3203125,0.3253968253968254,0.8536585365853658,0.23076923076923078,0.6666666666666666,0.48756218905472637,0.06965174129353234,0.35714285714285715,0.20398009950248755,0.2926829268292683,0.3203125,0.5789619565217391,0.5811052499999998,,0.10602094240837696,0.32591623036649214,0.33943427620632277,16.0,50.0,23.0,0.02295552367288379,0.03382663847780127,0.01882845188284519,0.10776942355889724,20.0,34.0,63.0,26.0,46.0,11.0,38.0,20.0,51.0,51.0,32.0,2.0,8.0,8.0,,3.0,8.0,23.0,12.0,11.0,23.0,11.0,1.0,7.0,0.5652173913043478,0.11434977578475336,0.13620071684587814,0.12307692307692308,0.023529411764705882,0.0443213296398892,0.04590163934426229,0.04153354632587859,0.4782608695652174,0.35,0.5230769230769231,0.5882352941176471,0.6428571428571429,7.0,49.0,0.0319634703196347,18.0,13.0,3.0,6.0,13.0,0.05263157894736842,0.09230769230769231,0.5,1.0,8.0,8.0,0.104,2.0,2.0,2.0,0.011904761904761904,,0.04807692307692308,False,5.0,,,,,,,0.015625,0.3,,
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,13993.400000000001,233,23,476,480,61.0,956,2.0,3.0,2.0,2.0,2.0,42.0,3.0,5.0,7.0,60.0,2.0,69.0,517,3.0,6.0,4.0,42.0,5.0,12.0,2.0,29.0,9.0,11.0,21.0,24.0,1.0,2.0,,3.0,20.0,,7.0,3.0,,1.0,0.6,0.6,0.7142857142857143,0.5,0.5,0.8955223880597015,13.003663003663004,0.3333333333333333,0.1,0.0743801652892562,0.08658008658008658,0.09523809523809523,0.10810810810810811,0.04477611940298507,0.6666666666666666,0.6666666666666666,0.029850746268656716,0.029850746268656716,1.0,1.0,0.5,0.6268656716417911,1.0,0.9402985074626866,0.5441611940298507,0.014705882352941176,0.125,7.8571428571428585,25.19666666666667,105.0,142.0,,1.0,6.0,18.0,1.0,3.0,13.0,1.0,3.0,8.0,19.0,1.0,3.0,,1.0,4.0,11.0,13.0,51.0,13.0,7.0,5.0,,5.0,2.0,1.0,1.0,14.0,,,,13.0,105.0,,0.8947368421052632,0.31666666666666665,0.3333333333333333,0.36363636363636365,0.31666666666666665,,0.5,0.5,0.5,0.5,0.13513513513513514,0.05952380952380952,0.5,1.0,,0.26865671641791045,0.3333333333333333,0.35294117647058826,1.0,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.3333333333333333,,,0.25,0.3333333333333333,0.6666666666666666,0.375,0.30952380952380953,0.58065,0.473425,,0.043478260869565216,0.18840579710144928,0.22058823529411764,2.0,3.0,3.0,0.013888888888888888,0.01276595744680851,0.0196078431372549,0.07692307692307693,,,,,,,1.0,,1.0,3.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,0.14285714285714285,,0.08333333333333333,,0.01098901098901099,,0.024390243902439025,,1.0,,,,2.0,2.0,,6.0,,,,,,,,,,,0.5,1.0,,,0.016666666666666666,0.05555555555555555,,False,,1.0,,,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,110365.9,1839,672,3831,3822,447.0,7653,279.0,374.0,202.0,54.0,138.0,316.0,20.0,419.0,714.0,343.0,362.0,1560.0,4041,24.0,544.0,294.0,316.0,83.0,194.0,46.0,471.0,243.0,329.0,596.0,723.0,87.0,66.0,54.0,153.0,156.0,17.0,392.0,439.0,32.0,171.0,0.649164677804296,0.7139107611548556,0.5868347338935574,0.5666982024597919,0.6195043964828137,0.32450331125827814,32.22171113155474,0.5686274509803921,0.32932932932932935,0.24446680080482897,0.2870045158053186,0.30275229357798167,0.23048327137546468,0.35383159886471144,0.7459893048128342,0.7815126050420168,0.19110690633869443,0.130558183538316,0.391304347826087,0.4,0.5370370370370371,0.2989593188268685,0.13986013986013987,0.6783349101229896,0.5604956953642385,0.14678899082568808,0.20046893317702227,6.516666666666668,26.021282798833816,926.0,789.0,71.0,86.0,13.0,27.0,2.0,5.0,107.0,6.0,30.0,73.0,120.0,9.0,233.0,84.0,161.0,32.0,78.0,401.0,321.0,107.0,111.0,83.0,8.0,65.0,54.0,33.0,36.0,81.0,11.0,2.0,6.0,399.0,915.0,5.0,0.8916666666666667,0.3498542274052478,0.375,0.41025641025641024,0.3498542274052478,0.5217391304347826,0.5979020979020979,0.5523012552301255,0.6628571428571428,0.6281645569620253,0.277602523659306,0.2496551724137931,0.42574257425742573,0.455026455026455,0.5465116279069767,0.02554399243140965,0.48148148148148145,0.48148148148148145,1.0,0.33860759493670883,0.33860759493670883,0.8785046728971962,0.3,1.0,0.29707112970711297,0.02092050209205021,0.4,0.3054393305439331,0.410958904109589,0.33860759493670883,0.5608270833333334,0.5322077405857741,0.014450867052023121,0.14935897435897436,0.257051282051282,0.2417123466457844,57.0,127.0,11.0,0.06291390728476821,0.07159904534606205,0.059602649006622516,0.3771551724137931,56.0,80.0,49.0,72.0,119.0,62.0,137.0,76.0,33.0,37.0,63.0,7.0,24.0,14.0,3.0,40.0,51.0,182.0,99.0,77.0,195.0,121.0,12.0,43.0,0.6050420168067226,0.046218487394957986,0.045454545454545456,0.42105263157894735,0.06481481481481481,0.08181818181818182,0.1069182389937107,0.07395498392282958,0.6205128205128205,0.7025089605734767,0.5594405594405595,0.7,0.6901408450704225,16.0,20.0,0.0695364238410596,39.0,11.0,3.0,4.0,27.0,0.05636743215031315,0.027972027972027972,0.75,1.0,5.0,13.0,0.06435643564356436,,2.0,4.0,,,0.0425531914893617,False,9.0,12.0,13.0,7.0,6.0,6.0,0.021739130434782608,,0.23214285714285715,,
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,3431.4,57,33,128,128,14.0,256,5.0,12.0,4.0,,,4.0,,7.0,16.0,4.0,2.0,22.0,135,,2.0,12.0,4.0,3.0,15.0,2.0,33.0,4.0,4.0,8.0,11.0,5.0,,3.0,5.0,4.0,,7.0,5.0,1.0,3.0,0.14285714285714285,0.14285714285714285,0.4375,0.5,0.5,0.2,18.493150684931507,1.0,0.15384615384615385,0.17391304347826086,0.16326530612244897,,0.2,0.6,0.4166666666666667,0.625,0.2,,,,,0.2,,0.8,0.6440949999999999,0.13636363636363635,0.16666666666666666,2.4625,27.25,50.0,43.0,4.0,2.0,,,,,2.0,,,,2.0,,2.0,3.0,6.0,,,7.0,3.0,2.0,12.0,10.0,,6.0,2.0,2.0,2.0,1.0,,,,7.0,50.0,1.0,0.5,0.5,,,0.5,0.5,0.5,0.5,0.5,0.5,0.07142857142857142,0.16666666666666666,0.5,0.5,0.5,,,,,0.5,0.5,0.5,,,0.6666666666666666,,,,,0.5,,0.6514666666666667,,0.09090909090909091,0.3181818181818182,0.390625,3.0,3.0,4.0,0.10714285714285714,0.06,0.13636363636363635,0.3,1.0,2.0,2.0,1.0,2.0,,1.0,,4.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.25,0.3333333333333333,,,,,,,,1.0,0.5,0.5,,2.0,,3.0,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,17288.800000000003,288,13,594,588,74.0,1182,23.0,27.0,8.0,2.0,4.0,31.0,4.0,28.0,39.0,39.0,20.0,103.0,652,5.0,22.0,34.0,31.0,14.0,40.0,9.0,94.0,23.0,14.0,41.0,61.0,9.0,9.0,3.0,18.0,36.0,,32.0,30.0,,6.0,0.39285714285714285,0.5789473684210527,0.717948717948718,0.532051282051282,0.5478723404255319,0.5,16.105417276720353,0.5,0.11965811965811966,0.1402439024390244,0.13167259786476868,0.15384615384615385,0.09615384615384616,0.34615384615384615,0.8518518518518519,0.9583333333333334,0.10256410256410256,0.05128205128205128,0.5,0.5,0.5,0.3974358974358974,0.23529411764705882,0.8461538461538461,0.5659423076923078,0.07142857142857142,0.13333333333333333,4.035897435897436,25.58205128205128,201.0,156.0,9.0,3.0,3.0,8.0,,2.0,6.0,,3.0,7.0,9.0,1.0,28.0,10.0,12.0,3.0,9.0,42.0,27.0,6.0,26.0,14.0,2.0,13.0,7.0,6.0,7.0,18.0,1.0,,,42.0,201.0,4.0,1.0,0.23076923076923078,0.2,0.3333333333333333,0.23076923076923078,0.8333333333333334,0.7352941176470589,0.6904761904761905,0.7368421052631579,0.6774193548387096,0.08333333333333333,0.16071428571428573,0.375,0.375,,0.10256410256410256,0.375,0.375,1.0,0.1935483870967742,0.2,1.0,,,0.42857142857142855,0.09523809523809523,,0.3333333333333333,0.42857142857142855,0.1935483870967742,0.6181949999999999,0.5702809523809522,,0.27184466019417475,0.4077669902912621,0.3383838383838384,8.0,20.0,6.0,0.049079754601226995,0.06756756756756757,0.04201680672268908,0.13953488372093023,11.0,12.0,9.0,11.0,12.0,3.0,13.0,18.0,3.0,5.0,12.0,,4.0,5.0,2.0,7.0,10.0,1.0,,1.0,1.0,1.0,1.0,8.0,0.9166666666666666,0.07692307692307693,0.1111111111111111,0.26666666666666666,,0.09022556390977443,0.08620689655172414,0.1,1.0,0.43478260869565216,0.7058823529411765,0.9166666666666666,1.0,1.0,10.0,0.06818181818181818,,1.0,1.0,1.0,,,0.058823529411764705,1.0,1.0,4.0,1.0,,1.0,,,0.02564102564102564,,0.06666666666666667,False,1.0,,,,,,,0.03225806451612903,0.09090909090909091,1.0,1.0
203486,1610612759,Mason Plumlee,Mason Plumlee,203486,SAS,1873.3000000000002,31,-10,67,68,13.0,135,1.0,1.0,,,,,,1.0,1.0,,1.0,3.0,82,,,2.0,,1.0,3.0,1.0,7.0,3.0,1.0,4.0,10.0,,3.0,,3.0,6.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,0.75,,6.172839506172839,,0.08333333333333333,0.2727272727272727,0.17391304347826086,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6507,0.5,0.5,,,16.0,24.0,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,4.0,1.0,,1.0,4.0,,,,,16.0,1.0,,,,,,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,0.6507,,,0.6666666666666666,,0.23880597014925373,3.0,6.0,3.0,0.13636363636363635,0.1724137931034483,0.11764705882352941,0.125,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,0.2,0.2857142857142857,,0.2,,,1.0,1.0,,,1.0,0.2,,1.0,,,,,,,,,,,,,,,,1.0,False,1.0,,,,,,,,,1.0,
1630649,1610612759,Stanley Umude,Stanley Umude,1630649,SAS,394.0,7,-17,14,15,,29,,,1.0,,,,,1.0,1.0,1.0,,2.0,25,,2.0,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,14.285714285714285,,,,,,,,,,0.5,,,,,,,0.5,0.486125,,,8.9,23.7,,13.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
