EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,on,OffensiveGoaltends
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,3347.0,56.0,-8.0,117.0,119.0,12.0,236.0,7.0,8.0,145.0,7.0,,4.0,,8.0,2.0,7.0,9.0,0.5,15.267175572519083,0.08,0.125,0.2,0.4375,0.5625,0.49144687499999995,26.175000000000004,38.0,36.0,1.0,1.0,,,,,2.0,7.0,,,,1.0,,,3.0,1.0,2.0,3.0,8.0,3.0,6.0,21.0,2.0,2.0,1.0,,4.0,,2.0,1.0,2.0,2.0,5.0,2.0,4.0,9.0,,3.0,2.0,4.0,,,2.0,1.0,1.0,5.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,4.0,,,8.0,,6.0,,2.0,,,,,,,,5.0,38.0,1.0,0.3333333333333333,1.0,1.0,0.375,0.5,0.375,0.375,1.0,,0.46875,0.6666666666666666,0.375,0.5526315789473685,0.6666666666666666,0.5,0.25,,0.2857142857142857,,,,0.03571428571428571,0.16129032258064516,0.037037037037037035,0.03636363636363636,,0.0625,,,0.16666666666666666,,0.08333333333333333,0.14814814814814814,0.25,0.125,,0.0625,1.0,1.0,1.0,0.4375,0.2857142857142857,0.4,,,,,0.0625,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.3333333333333333,,,,,0.5,0.42857142857142855,0.51805,0.45428749999999996,0.1111111111111111,0.2,0.19047619047619047,0.23809523809523808,7.85,0.3247863247863248,,,,1.0,,4.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,True,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,17896.300000000003,298.0,81.0,602.0,617.0,59.0,1219.0,21.0,34.0,702.0,21.0,12.0,19.0,7.0,50.0,9.0,33.0,38.0,0.33663366336633666,20.597014925373134,0.056962025316455694,0.10231023102310231,0.19230769230769232,0.2079207920792079,0.594059405940594,0.5242183168316831,25.73823529411765,142.0,184.0,15.0,26.0,,2.0,4.0,7.0,13.0,27.0,7.0,14.0,8.0,13.0,,,11.0,1.0,4.0,35.0,67.0,19.0,31.0,158.0,2.0,6.0,1.0,4.0,8.0,10.0,15.0,3.0,4.0,16.0,45.0,48.0,22.0,57.0,,11.0,5.0,7.0,5.0,5.0,1.0,,5.0,22.0,2.0,5.0,,10.0,8.0,2.0,9.0,3.0,8.0,6.0,17.0,,4.0,17.0,26.0,3.0,2.0,34.0,,44.0,4.0,17.0,11.0,2.0,4.0,2.0,7.0,13.0,9.0,40.0,132.0,1.0,0.6857142857142857,0.6857142857142857,1.0,0.5588235294117647,0.75,0.5588235294117647,0.5223880597014925,0.3333333333333333,0.6666666666666666,0.6287128712871287,0.2857142857142857,0.7631578947368421,0.6528925619834711,0.4,0.75,0.07462686567164178,0.07692307692307693,0.07407407407407407,0.07142857142857142,0.5294117647058824,0.125,0.033783783783783786,0.15172413793103448,,0.018867924528301886,0.045454545454545456,0.03389830508474576,0.022222222222222223,,,0.02857142857142857,0.030927835051546393,0.1834862385321101,0.05555555555555555,,0.6923076923076923,0.25742574257425743,0.5769230769230769,0.625,0.8666666666666667,0.26732673267326734,0.48148148148148145,0.52,0.13861386138613863,0.5,0.5384615384615384,0.7142857142857143,0.12871287128712872,0.6153846153846154,0.6666666666666666,1.0,0.5238095238095238,0.5238095238095238,1.0,0.2857142857142857,,,0.14285714285714285,0.3684210526315789,0.5714285714285714,,,0.21052631578947367,0.5238095238095238,0.43385,0.498378947368421,0.14912280701754385,0.2125,0.05063291139240506,0.2848101265822785,7.650746268656717,0.23588039867109634,,,,3.0,,,1.0,1.0,,2.0,1.0,1.0,,,7.0,2.0,,0.029411764705882353,,,0.46153846153846156,,,,,,0.75,,,1.0,,1.0,,1.0,,,,0.07692307692307693,True,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,10772.900000000001,180.0,21.0,354.0,369.0,30.0,723.0,11.0,25.0,408.0,11.0,2.0,4.0,1.0,10.0,12.0,21.0,28.0,0.7142857142857143,10.051546391752577,0.13333333333333333,0.11173184357541899,,0.3142857142857143,0.9428571428571428,0.5915185714285714,24.296000000000003,73.0,105.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,,4.0,14.0,1.0,1.0,4.0,,,6.0,10.0,8.0,2.0,38.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,5.0,10.0,2.0,24.0,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,8.0,1.0,7.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,14.0,25.0,,2.0,5.0,2.0,4.0,,1.0,3.0,,1.0,,2.0,3.0,2.0,5.0,71.0,1.0,0.8333333333333334,1.0,1.0,0.32,1.0,0.32,0.6,1.0,1.0,0.5142857142857142,1.0,1.25,0.5135135135135135,1.0,0.8333333333333334,0.2,0.125,0.5,,0.5,0.1111111111111111,0.06578947368421052,0.0898876404494382,0.023255813953488372,0.043209876543209874,0.2,0.034482758620689655,,0.015384615384615385,0.047619047619047616,0.05555555555555555,0.2,0.08823529411764706,0.09523809523809523,0.05263157894736842,0.6666666666666666,0.22857142857142856,0.625,0.7142857142857143,0.8,0.05714285714285714,0.5,1.0,,,,,0.4,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,,0.36363636363636365,0.6206,0.553075,0.027777777777777776,0.09090909090909091,0.05263157894736842,0.13157894736842105,2.35,0.2062146892655367,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,True,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,4259.0,71.0,,139.0,135.0,24.0,274.0,1.0,1.0,149.0,1.0,2.0,7.0,1.0,16.0,8.0,16.0,28.0,0.029411764705882353,30.120481927710845,0.25,0.19480519480519481,0.25,0.029411764705882353,0.5,0.5117382352941177,24.9,21.0,20.0,12.0,16.0,7.0,9.0,1.0,2.0,5.0,11.0,2.0,6.0,,,,,,,,19.0,33.0,,14.0,52.0,8.0,12.0,,4.0,20.0,2.0,4.0,,,3.0,7.0,16.0,22.0,,,,6.0,5.0,1.0,3.0,1.0,2.0,10.0,7.0,1.0,12.0,2.0,,,,3.0,3.0,3.0,,6.0,,1.0,6.0,15.0,1.0,1.0,15.0,2.0,20.0,,8.0,5.0,,3.0,,2.0,5.0,4.0,7.0,21.0,2.0,0.42105263157894735,0.6666666666666666,,,,,0.5757575757575758,0.6666666666666666,0.5,0.5588235294117647,0.6666666666666666,0.5,0.5909090909090909,0.6666666666666666,0.5,0.18181818181818182,0.0625,0.36363636363636365,0.16666666666666666,0.5,0.5,0.19607843137254902,0.15555555555555556,0.08333333333333333,0.16,0.2,0.25,0.08333333333333333,,0.25,0.25,0.25,0.14285714285714285,0.2,0.2222222222222222,0.8,0.47058823529411764,0.75,0.8,0.3333333333333333,0.3235294117647059,0.45454545454545453,0.7142857142857143,0.17647058823529413,0.3333333333333333,0.4,1.0,,,,,,,,0.75,0.7777777777777778,,,0.5,0.5,,,,,0.5769363636363637,0.55525,0.19047619047619047,0.1951219512195122,0.38461538461538464,0.1346153846153846,6.018181818181818,0.1510791366906475,,,,,,14.0,,1.0,,,,,,,2.0,2.0,,,,,0.4,,,,,,,,2.0,,,,,,,,1.0,,True,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,872.7,15.0,-3.0,27.0,27.0,4.0,54.0,2.0,3.0,30.0,2.0,2.0,3.0,2.0,8.0,2.0,3.0,4.0,1.0,16.129032258064516,0.5,0.25,,0.6666666666666666,1.0,0.56305,25.400000000000002,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,,6.0,,,,,,,,,,,,,,6.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,0.09090909090909091,0.125,,0.058823529411764705,,0.16666666666666666,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.037037037037037035,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,True,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,80.0,1.0,-5.0,2.0,3.0,,5.0,1.0,1.0,7.0,1.0,,,,,,,,1.0,50.0,,,,1.0,1.0,0.5511,26.8,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612743,Tyus Jones,Tyus Jones,1626145,DEN,2390.3,40.0,-5.0,84.0,87.0,6.0,171.0,8.0,8.0,89.0,8.0,4.0,5.0,3.0,14.0,2.0,3.0,3.0,0.6666666666666666,16.304347826086957,0.09523809523809523,0.06666666666666667,0.2,0.6666666666666666,0.6666666666666666,0.4682125,26.7625,35.0,37.0,,,,,,,2.0,4.0,,,,,,,2.0,,3.0,2.0,4.0,2.0,,10.0,,,,,,,1.0,1.0,3.0,,3.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,35.0,,0.5,0.5,0.5,0.25,0.3333333333333333,0.25,0.5,,,0.4166666666666667,,0.375,0.4166666666666667,,0.375,0.25,,0.25,,0.6666666666666666,,,0.041666666666666664,,,,,,,,0.09090909090909091,,0.05555555555555555,,,,,,,,0.3333333333333333,0.5,0.6666666666666666,,,,,,,,,0.25,0.25,0.5,,,,,,,,,0.75,0.25,,0.49941250000000004,0.08333333333333333,0.25,,0.3,9.049999999999999,0.4166666666666667,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,False,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,100933.2,1682.0,-135.0,3419.0,3461.0,382.0,6880.0,59.0,126.0,4106.0,59.0,51.0,141.0,37.0,333.0,88.0,190.0,262.0,0.2863636363636364,14.695989650711514,0.11458333333333333,0.10786106032906764,0.12582781456953643,0.1340909090909091,0.6772727272727272,0.550744318181818,24.796825396825394,1138.0,875.0,124.0,172.0,15.0,29.0,36.0,52.0,39.0,127.0,3.0,15.0,29.0,67.0,10.0,24.0,19.0,7.0,17.0,166.0,314.0,48.0,83.0,559.0,24.0,48.0,11.0,15.0,81.0,44.0,89.0,16.0,41.0,41.0,177.0,184.0,148.0,135.0,9.0,19.0,32.0,90.0,14.0,48.0,31.0,25.0,47.0,89.0,13.0,72.0,11.0,70.0,51.0,19.0,54.0,37.0,26.0,17.0,80.0,5.0,21.0,85.0,168.0,,8.0,84.0,2.0,109.0,11.0,50.0,14.0,1.0,4.0,1.0,10.0,15.0,5.0,176.0,1130.0,20.0,0.5542168674698795,0.6301369863013698,0.9375,0.38095238095238093,0.3902439024390244,0.38095238095238093,0.5286624203821656,0.5,0.4943820224719101,0.5409090909090909,0.559322033898305,0.5230769230769231,0.5727459016393442,0.5955882352941176,0.5709677419354838,0.10191082802547771,0.0755813953488372,0.14173228346456693,0.06666666666666667,0.675,0.13402061855670103,0.05867665418227216,0.10194730813287514,0.033647375504710635,0.046632124352331605,0.05976095617529881,0.05513784461152882,0.06622516556291391,0.03146853146853147,0.04093567251461988,0.1111111111111111,0.11229946524064172,0.08914100486223663,0.1328125,0.05759162303664921,0.3333333333333333,0.39090909090909093,0.7209302325581395,0.779874213836478,0.6290322580645161,0.28863636363636364,0.30708661417322836,0.3577981651376147,0.03409090909090909,0.2,0.21428571428571427,0.3333333333333333,0.15227272727272728,0.43283582089552236,0.4393939393939394,0.9655172413793104,0.3220338983050847,0.3275862068965517,0.8947368421052632,0.4915254237288136,0.5172413793103449,0.06666666666666667,0.11864406779661017,0.4,0.6923076923076923,0.18461538461538463,0.4166666666666667,0.13076923076923078,0.3220338983050847,0.50980875,0.5560365384615384,0.10625,0.141643059490085,0.1449016100178891,0.31663685152057247,5.1,0.3328458613629716,3.0,4.0,3.0,6.0,6.0,40.0,2.0,11.0,,8.0,1.0,5.0,,1.0,8.0,7.0,0.5454545454545454,0.015873015873015872,0.01694915254237288,,0.3333333333333333,0.06779661016949153,0.75,1.0,0.42857142857142855,1.0,0.35294117647058826,0.007874015748031496,5.0,,,5.0,,5.0,,,,0.014925373134328358,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,31154.5,519.0,-101.0,1034.0,1074.0,116.0,2108.0,30.0,44.0,1239.0,30.0,9.0,21.0,6.0,51.0,45.0,85.0,113.0,0.3697478991596639,13.807890222984563,0.16791044776119404,0.1553398058252427,0.2631578947368421,0.25210084033613445,0.8739495798319328,0.5842029411764704,25.075,314.0,288.0,42.0,60.0,8.0,15.0,10.0,16.0,1.0,7.0,2.0,8.0,3.0,14.0,1.0,3.0,8.0,4.0,11.0,45.0,75.0,11.0,32.0,155.0,9.0,19.0,4.0,11.0,32.0,13.0,21.0,6.0,14.0,8.0,52.0,66.0,24.0,33.0,,8.0,13.0,12.0,3.0,4.0,5.0,7.0,21.0,35.0,5.0,28.0,3.0,15.0,12.0,3.0,14.0,7.0,9.0,7.0,23.0,3.0,9.0,34.0,63.0,,6.0,37.0,8.0,40.0,2.0,18.0,13.0,3.0,7.0,,6.0,16.0,9.0,52.0,312.0,6.0,0.7333333333333333,0.8461538461538461,1.0,0.25,0.42857142857142855,0.25,0.6,0.47368421052631576,0.6190476190476191,0.5168067226890757,0.45652173913043476,0.6285714285714286,0.5615942028985508,0.5517241379310345,0.6341463414634146,0.17333333333333334,0.16666666666666666,0.42857142857142855,,0.6086956521739131,0.11904761904761904,0.07924528301886792,0.1417004048582996,0.03317535545023697,0.058823529411764705,0.1625,0.06299212598425197,,0.030303030303030304,0.043478260869565216,0.1568627450980392,0.1484375,0.1404494382022472,0.14492753623188406,0.061224489795918366,0.5625,0.5042016806722689,0.7,0.84,0.7380952380952381,0.058823529411764705,0.14285714285714285,0.25,0.06722689075630252,0.25,0.25,1.0,0.11764705882352941,0.21428571428571427,0.21428571428571427,1.0,0.26666666666666666,0.26666666666666666,1.0,0.6521739130434783,0.5333333333333333,0.125,0.17391304347826086,0.45714285714285713,0.625,0.08571428571428572,0.3333333333333333,0.3142857142857143,0.26666666666666666,0.5594558823529412,0.5626785714285714,0.13333333333333333,0.1978021978021978,0.2064516129032258,0.33548387096774196,3.829333333333334,0.3036750483558994,,,1.0,5.0,1.0,12.0,,3.0,,1.0,,,,,3.0,3.0,0.25,,,,,,,,0.25,1.0,0.45454545454545453,,4.0,1.0,,2.0,,,3.0,,1.0,,False,1.0
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,44216.40000000001,737.0,16.0,1515.0,1530.0,157.0,3045.0,82.0,127.0,1762.0,82.0,24.0,51.0,13.0,126.0,39.0,85.0,95.0,0.4756554307116105,19.033588685916325,0.11782477341389729,0.1188118811881188,0.12,0.30711610486891383,0.704119850187266,0.531170224719101,25.43307086614173,503.0,375.0,38.0,61.0,2.0,6.0,11.0,17.0,40.0,76.0,1.0,3.0,21.0,45.0,5.0,13.0,26.0,8.0,28.0,79.0,140.0,47.0,46.0,345.0,4.0,10.0,9.0,2.0,19.0,20.0,43.0,12.0,41.0,23.0,99.0,100.0,58.0,132.0,9.0,26.0,17.0,27.0,11.0,15.0,11.0,5.0,5.0,45.0,1.0,10.0,1.0,20.0,14.0,6.0,16.0,10.0,15.0,6.0,31.0,1.0,8.0,36.0,65.0,1.0,4.0,51.0,3.0,58.0,5.0,17.0,5.0,,2.0,,3.0,5.0,3.0,99.0,503.0,3.0,0.6329113924050633,0.6410256410256411,0.9361702127659575,0.3700787401574803,0.2926829268292683,0.3700787401574803,0.5642857142857143,0.4,0.46511627906976744,0.5599250936329588,0.4473684210526316,0.4523809523809524,0.5907534246575342,0.475,0.5051020408163265,0.12142857142857143,0.18032786885245902,0.07894736842105263,,0.5161290322580645,0.02040816326530612,0.015527950310559006,0.1196808510638298,0.014970059880239521,0.01524390243902439,0.030303030303030304,0.005847953216374269,0.019230769230769232,0.019455252918287938,,0.10619469026548672,0.125,0.12274368231046931,0.1111111111111111,0.00819672131147541,0.6,0.22846441947565543,0.6229508196721312,0.76,0.5526315789473685,0.2846441947565543,0.5263157894736842,0.5714285714285714,0.011235955056179775,0.3333333333333333,0.3333333333333333,1.0,0.16853932584269662,0.4666666666666667,0.4666666666666667,1.0,0.3170731707317073,0.32098765432098764,0.8846153846153846,0.3157894736842105,0.3333333333333333,,0.42105263157894735,0.20238095238095238,0.6470588235294118,0.15476190476190477,0.38461538461538464,0.3333333333333333,0.3170731707317073,0.503271875,0.5082053571428571,0.07092198581560284,0.1118421052631579,0.05507246376811594,0.28695652173913044,5.917857142857143,0.332013201320132,,1.0,3.0,7.0,3.0,2.0,1.0,1.0,,4.0,,2.0,,3.0,10.0,9.0,0.3333333333333333,0.007874015748031496,0.012195121951219513,,0.7,0.05263157894736842,,,0.375,0.6666666666666666,0.25,0.023076923076923078,6.0,,,1.0,,,,,1.0,,False,1.0
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,44936.899999999994,749.0,-72.0,1479.0,1491.0,165.0,2970.0,20.0,21.0,1811.0,20.0,24.0,63.0,18.0,150.0,84.0,191.0,273.0,0.06441717791411043,26.23732856290996,0.24277456647398843,0.24242424242424243,0.16901408450704225,0.06134969325153374,0.4662576687116564,0.5116865030674846,25.552380952380954,297.0,171.0,85.0,131.0,29.0,48.0,10.0,14.0,89.0,149.0,10.0,25.0,1.0,1.0,,,6.0,1.0,,184.0,305.0,7.0,87.0,476.0,40.0,65.0,1.0,19.0,99.0,33.0,51.0,,,35.0,101.0,218.0,150.0,18.0,3.0,6.0,23.0,39.0,6.0,11.0,21.0,27.0,55.0,92.0,15.0,82.0,11.0,14.0,10.0,4.0,31.0,17.0,32.0,14.0,63.0,1.0,6.0,59.0,116.0,2.0,11.0,121.0,10.0,112.0,10.0,48.0,29.0,,14.0,,15.0,29.0,18.0,101.0,296.0,4.0,0.592391304347826,0.7218543046357616,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.6032786885245902,0.6153846153846154,0.6470588235294118,0.5966257668711656,0.6060606060606061,0.6470588235294118,0.6312997347480106,0.6513157894736842,0.7214285714285714,0.07540983606557378,0.11450381679389313,0.053691275167785234,,0.49206349206349204,0.375,0.1388888888888889,0.24210526315789474,0.09926470588235294,0.12275449101796407,0.18095238095238095,0.1320754716981132,0.10126582278481013,0.08415841584158416,0.14285714285714285,0.21505376344086022,0.2857142857142857,0.26037735849056604,0.2,0.09821428571428571,0.6206896551724138,0.401840490797546,0.648854961832061,0.7327586206896551,0.5529411764705883,0.4570552147239264,0.5973154362416108,0.6312056737588653,0.07668711656441718,0.4,0.4,0.9,0.003067484662576687,1.0,1.0,,0.3,0.3,1.0,0.7272727272727273,0.6041666666666666,,0.015151515151515152,0.27450980392156865,0.7142857142857143,,,,0.3,0.5653942307692307,0.46766666666666656,0.13186813186813187,0.13994169096209913,0.20798319327731093,0.21218487394957983,6.023606557377049,0.20081135902636918,,,,,,66.0,,7.0,,2.0,1.0,,,,13.0,12.0,,,,,0.5955056179775281,,,,,,,,23.0,,,2.0,,,,,3.0,,False,
