EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,11683.8,195,-25.0,400,415,222.0,123.0,67.0,815,32.0,16.0,12.0,1.0,21.0,45.0,27.0,459,5.0,23.0,21.0,11.0,15.0,22.0,6.0,51.0,11.0,6.0,17.0,22.0,6.0,9.0,2.0,1.0,2.0,1.0,222.0,0.375,0.24444444444444444,0.25,17.647058823529413,0.06666666666666667,0.12643678160919541,0.096045197740113,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.5,0.4444444444444444,0.16666666666666666,0.013888888888888888,0.2916666666666667,0.43243243243243246,0.8194444444444444,0.5841402777777778,0.5769581081081081,3.4400000000000004,25.99259259259259,0.555,2.0,1.0,11.0,4.0,57.0,2.0,14.0,26.0,9.0,2.0,4.0,2.0,6.0,26.0,0.75,0.14814814814814814,0.14285714285714285,0.14814814814814814,0.3055555555555556,0.2972972972972973,0.36538461538461536,0.3333333333333333,0.6666666666666666,0.09523809523809523,0.09523809523809523,0.5,0.2972972972972973,0.09090909090909091,0.09523809523809523,0.45614035087719296,13.0,7.0,3.0,16.0,13.0,2.0,5.0,9.0,8.0,4.0,12.0,20.0,2.0,7.0,5.0,6.0,3.0,2.0,5.0,4.0,4.0,,2.0,3.0,,11.0,15.0,3.0,8.0,1.0,0.375,0.4,0.35555555555555557,0.4,0.34782608695652173,0.2222222222222222,0.4090909090909091,0.25,0.01904761904761905,0.030612244897959183,0.024630541871921183,0.02127659574468085,0.039473684210526314,,0.40625,0.5416666666666666,0.38461538461538464,0.25,0.3333333333333333,0.4375,0.48727499999999996,0.1038961038961039,0.16,0.15789473684210525,1.0,2.0,2.0,6.0,3.0,2.0,,2.0,,,,0.023255813953488372,,0.13636363636363635,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,,0.08108108108108109,,,1.0,4.0,4.0,,1.0,,,,,0.4444444444444444,0.3333333333333333,,3.0,1.0,,1.0,,1.0,1.0,0.025,3.0,,,False,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,86843.9,1447,-132.0,3115,3111,919.0,723.0,353.0,6226,46.0,6.0,46.0,101.0,384.0,193.0,498.0,3521,21.0,42.0,384.0,7.0,66.0,90.0,44.0,204.0,68.0,51.0,122.0,139.0,43.0,66.0,18.0,9.0,21.0,14.0,917.0,0.7206946454413893,0.03626943005181347,0.08695652173913043,21.69222032935832,0.06359102244389027,0.09537166900420757,0.07854785478547854,0.06,0.08143939393939394,0.13513513513513514,0.6666666666666666,0.06657018813314038,0.06657018813314038,0.14616497829232997,0.5557163531114327,0.03208556149732621,0.7872648335745297,0.5251337916063682,0.5100933155080214,12.255440414507769,25.355220883534148,0.295024077046549,144.0,42.0,113.0,187.0,759.0,53.0,145.0,197.0,519.0,144.0,33.0,22.0,58.0,196.0,0.9251336898395722,0.3755020080321285,0.36551724137931035,0.3755020080321285,0.5231548480463097,0.5,0.5297450424929179,0.5104166666666666,0.5689655172413793,0.375,0.3769633507853403,0.9166666666666666,0.6042780748663101,0.37168141592920356,0.375,0.2595520421607378,27.0,3.0,22.0,81.0,36.0,6.0,2.0,65.0,14.0,10.0,134.0,28.0,2.0,24.0,14.0,21.0,12.0,5.0,17.0,30.0,19.0,11.0,11.0,20.0,1.0,27.0,47.0,,5.0,3.0,0.8271604938271605,0.8375,0.41968911917098445,0.2857142857142857,0.3333333333333333,0.4772727272727273,0.47794117647058826,0.043478260869565216,0.00641025641025641,0.01702127659574468,0.011447811447811448,0.0057306590257879654,0.017928286852589643,0.1,0.5869565217391305,0.6428571428571429,0.8518518518518519,0.4782608695652174,0.5,0.5,0.5185077777777776,0.01566951566951567,0.025252525252525252,0.08563899868247694,3.0,7.0,43.0,114.0,32.0,10.0,3.0,25.0,5.0,2.0,0.033707865168539325,0.00784313725490196,0.005681818181818182,0.0547945205479452,0.8181818181818182,0.1649782923299566,0.37719298245614036,0.3805309734513274,0.9534883720930233,0.10606060606060606,0.42857142857142855,0.6666666666666666,0.1711229946524064,32.0,19.0,11.0,26.0,45.0,2.0,1.0,0.31683168316831684,0.32,0.8125,0.2878787878787879,0.3939393939393939,0.34375,0.014778325123152709,1.0,3.0,1.0,4.0,8.0,1.0,10.0,0.024330900243309004,42.0,8.0,,False,10.0,17.0,0.37777777777777777,0.38461538461538464,0.9,,7.0,,,,7.0,2.0,,3.0,,0.3684210526315789,0.8571428571428571,3.0,11.0,6.0,3.0,,0.006024096385542169,0.008771929824561403,0.011904761904761904,,0.005208333333333333,,0.009900990099009901
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,137803.5,2297,-279.0,4811,4843,1088.0,826.0,536.0,9654,319.0,58.0,419.0,184.0,203.0,922.0,234.0,5633,80.0,179.0,203.0,72.0,180.0,310.0,104.0,750.0,136.0,191.0,372.0,456.0,76.0,140.0,59.0,28.0,64.0,34.0,1076.0,0.20242214532871972,0.07809110629067245,0.09404388714733543,26.828371922087467,0.15759075907590758,0.12263300270513977,0.14088754847048685,0.15333333333333332,0.12121212121212122,0.1267605633802817,0.53125,0.2759515570934256,0.3624567474048443,0.15916955017301038,0.17560553633217993,0.24369747899159663,0.47837370242214533,0.5143361351819757,0.4962833333333333,7.924511930585685,25.449145299145297,0.22614840989399293,60.0,15.0,51.0,68.0,1423.0,17.0,59.0,339.0,150.0,60.0,108.0,42.0,159.0,337.0,0.7352941176470589,0.2905982905982906,0.288135593220339,0.2905982905982906,0.49567474048442905,0.5063025210084033,0.5461183704842429,0.576530612244898,0.6792452830188679,0.2955665024630542,0.3015075376884422,0.7333333333333333,0.21428571428571427,0.29411764705882354,0.2955665024630542,0.2382290934645116,210.0,38.0,196.0,471.0,277.0,39.0,12.0,111.0,95.0,98.0,380.0,562.0,42.0,130.0,80.0,64.0,33.0,47.0,84.0,83.0,58.0,25.0,66.0,27.0,8.0,281.0,336.0,37.0,148.0,5.0,0.4033970276008493,0.4222222222222222,0.5108459869848156,0.4875,0.5307262569832403,0.4900990099009901,0.5186915887850467,0.09069212410501193,0.03568716780561883,0.03455497382198953,0.035211267605633804,0.03231017770597738,0.03259259259259259,0.26666666666666666,0.658307210031348,0.726643598615917,0.5047619047619047,0.4677804295942721,0.5144356955380578,0.6551724137931034,0.5384125000000004,0.12028301886792453,0.14327202323330107,0.07800421644413212,27.0,45.0,8.0,31.0,8.0,50.0,45.0,51.0,3.0,3.0,0.36885245901639346,0.05665024630541872,0.0136986301369863,0.11805555555555555,0.28061224489795916,0.026816608996539794,0.25806451612903225,0.25806451612903225,0.75,0.44554455445544555,0.6,0.18518518518518517,0.03361344537815126,65.0,5.0,2.0,16.0,21.0,8.0,2.0,0.3532608695652174,0.3611111111111111,0.4461538461538462,0.04950495049504951,0.15841584158415842,0.25,0.039285714285714285,12.0,9.0,13.0,29.0,29.0,28.0,24.0,0.04460966542750929,54.0,11.0,8.0,False,5.0,7.0,0.3333333333333333,0.3125,1.0,4.0,9.0,,,0.030303030303030304,2.0,9.0,,5.0,3.0,0.4,0.5,4.0,3.0,5.0,2.0,7.0,0.017094017094017096,,0.02092050209205021,1.0,0.019704433497536946,,0.021739130434782608
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,50290.5,838,-12.0,1773,1784,561.0,391.0,202.0,3557,77.0,27.0,9.0,1.0,,87.0,4.0,1998,14.0,33.0,,10.0,37.0,58.0,15.0,137.0,46.0,87.0,142.0,228.0,80.0,121.0,20.0,13.0,20.0,9.0,559.0,0.04395604395604396,0.11494252873563218,0.1038961038961039,8.771929824561404,0.20279720279720279,0.116751269035533,0.16160388821385177,0.20673076923076922,0.12152777777777778,0.10377358490566038,0.45,0.8461538461538461,0.0989010989010989,0.01098901098901099,,0.75,0.8901098901098901,0.6362763736263735,0.5982208333333334,2.312643678160919,23.225,0.3164128595600677,,,,1.0,194.0,1.0,3.0,77.0,3.0,,15.0,8.0,37.0,77.0,1.0,0.25,0.3333333333333333,0.25,0.6538461538461539,0.5972222222222222,0.6928571428571428,0.652542372881356,0.40540540540540543,,,,,,,0.39690721649484534,52.0,16.0,5.0,58.0,75.0,10.0,20.0,40.0,20.0,34.0,96.0,20.0,14.0,21.0,18.0,15.0,38.0,47.0,86.0,29.0,13.0,16.0,7.0,13.0,9.0,105.0,108.0,12.0,41.0,5.0,0.8275862068965517,0.9411764705882353,0.6666666666666666,0.7142857142857143,0.6060606060606061,0.7142857142857143,0.7407407407407407,0.2222222222222222,0.11137440758293839,0.0987012987012987,0.10532837670384139,0.14146341463414633,0.10646387832699619,0.18840579710144928,0.6753246753246753,0.7536231884057971,0.8269230769230769,0.5555555555555556,0.7142857142857143,0.5925925925925926,0.6177727272727273,0.3416666666666667,0.35344827586206895,0.20618556701030927,9.0,13.0,1.0,4.0,3.0,3.0,9.0,22.0,9.0,4.0,0.1956521739130435,0.10852713178294573,0.045454545454545456,0.20394736842105263,0.8,0.04395604395604396,0.25,0.25,1.0,0.9285714285714286,0.6923076923076923,0.2222222222222222,0.08333333333333333,1.0,,1.0,,,7.0,,1.0,1.0,1.0,,,0.3333333333333333,0.08196721311475409,7.0,,23.0,20.0,7.0,16.0,1.0,0.045454545454545456,,3.0,,False,,,,,,1.0,8.0,,2.0,0.01694915254237288,,1.0,5.0,,,,,,,,,1.0,,,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,71519.5,1192,-184.0,2499,2528,609.0,444.0,290.0,5027,249.0,67.0,64.0,3.0,,316.0,,2934,90.0,76.0,,41.0,38.0,58.0,16.0,136.0,106.0,117.0,240.0,378.0,100.0,145.0,67.0,24.0,69.0,47.0,609.0,,0.12974683544303797,0.12449799196787148,15.75438596491228,0.18870967741935485,0.17096774193548386,0.17983870967741936,0.19798657718120805,0.1721132897603486,0.16770186335403728,0.6811594202898551,0.7879746835443038,0.20253164556962025,0.00949367088607595,,0.881578947368421,0.7879746835443038,0.5948696202531646,0.6213842105263158,2.7253164556962015,,0.24369747899159663,,,,,524.0,,,162.0,,,36.0,22.0,63.0,162.0,,,,,0.6550632911392406,0.7236842105263158,0.6770025839793282,0.7232142857142857,0.5714285714285714,,,,,,,0.30916030534351147,174.0,50.0,32.0,207.0,110.0,59.0,38.0,156.0,55.0,52.0,266.0,148.0,106.0,20.0,14.0,10.0,27.0,110.0,138.0,42.0,19.0,23.0,14.0,16.0,6.0,148.0,161.0,20.0,72.0,2.0,0.642512077294686,0.8636363636363636,0.6550632911392406,0.6555555555555556,0.7236842105263158,0.6555555555555556,0.6964285714285714,0.15625,0.1608187134502924,0.053784860557768925,0.11551433389544688,0.16326530612244897,0.05307262569832402,0.1792452830188679,0.6987951807228916,0.7981651376146789,0.6264367816091954,0.5,0.5925925925925926,0.746268656716418,0.5860730769230769,0.1956521739130435,0.1956521739130435,0.29770992366412213,56.0,82.0,,,,6.0,17.0,27.0,10.0,1.0,0.25,0.1848341232227488,0.11538461538461539,0.18055555555555555,0.71875,,,,,0.9111111111111111,0.6829268292682927,0.05357142857142857,,1.0,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.05555555555555555,12.0,2.0,29.0,19.0,42.0,16.0,8.0,0.11940298507462686,,5.0,2.0,False,,,,,,1.0,7.0,,2.0,0.012987012987012988,,,3.0,2.0,2.0,,,,,,,10.0,,,,,,,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,25818.9,430,6.0,901,915,307.0,181.0,119.0,1816,77.0,26.0,11.0,,,88.0,,1010,36.0,29.0,,10.0,4.0,7.0,1.0,17.0,46.0,51.0,101.0,168.0,37.0,58.0,34.0,19.0,34.0,24.0,307.0,,0.11363636363636363,0.09090909090909091,13.326941514860978,0.22767857142857142,0.20175438596491227,0.21460176991150443,0.2545454545454545,0.19254658385093168,0.22388059701492538,0.7058823529411765,0.875,0.125,,,0.896551724137931,0.875,0.6517045454545454,0.6702172413793103,1.7988636363636366,,0.3407325194228635,,,,,128.0,,,38.0,,,8.0,2.0,23.0,38.0,,,,,0.5795454545454546,0.4827586206896552,0.5517241379310345,0.4418604651162791,0.34782608695652173,,,,,,,0.296875,49.0,13.0,2.0,51.0,26.0,15.0,11.0,41.0,14.0,10.0,74.0,28.0,20.0,3.0,3.0,2.0,15.0,51.0,67.0,14.0,10.0,4.0,6.0,8.0,6.0,53.0,59.0,3.0,21.0,3.0,0.7254901960784313,0.9024390243902439,0.5795454545454546,0.4166666666666667,0.4827586206896552,0.4166666666666667,0.4270833333333333,0.2727272727272727,0.19921875,0.08522727272727272,0.1527777777777778,0.18699186991869918,0.07518796992481203,0.2,0.6363636363636364,0.7,0.7142857142857143,0.18181818181818182,0.25,0.5,0.6064193548387096,0.19811320754716982,0.19811320754716982,0.3203125,15.0,31.0,,,,,4.0,15.0,7.0,,0.2,0.2727272727272727,0.08888888888888889,0.20253164556962025,1.0,,,,,0.8611111111111112,0.4838709677419355,0.26666666666666666,,,,,,,7.0,,,,,,,,0.11627906976744186,1.0,,17.0,10.0,15.0,8.0,7.0,0.25925925925925924,,2.0,,False,,,,,,1.0,2.0,,,0.03125,,2.0,,,,,,,,,,7.0,,,,,,,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,6266.4,104,-21.0,225,228,105.0,42.0,32.0,453,4.0,2.0,3.0,2.0,7.0,9.0,20.0,248,2.0,5.0,7.0,,4.0,9.0,3.0,23.0,12.0,5.0,17.0,20.0,5.0,9.0,1.0,1.0,1.0,1.0,105.0,0.6896551724137931,,,13.409961685823756,0.08620689655172414,0.21428571428571427,0.14912280701754385,0.12,0.17142857142857143,0.2857142857142857,1.0,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.2413793103448276,0.16666666666666666,0.8275862068965517,0.5671206896551724,0.5522791666666667,7.655555555555555,23.940000000000005,0.4666666666666667,1.0,,3.0,6.0,29.0,1.0,7.0,10.0,15.0,1.0,4.0,1.0,6.0,10.0,0.8333333333333334,0.3,0.14285714285714285,0.3,0.4827586206896552,0.375,0.5,0.4166666666666667,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.14285714285714285,0.3448275862068966,3.0,1.0,1.0,5.0,1.0,2.0,1.0,5.0,3.0,1.0,8.0,2.0,2.0,5.0,3.0,,,2.0,3.0,2.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,0.8,1.0,0.5555555555555556,1.0,0.6,0.5,0.625,,0.03773584905660377,,0.018691588785046728,0.08333333333333333,,0.2,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.4953666666666667,0.034482758620689655,0.1111111111111111,0.1724137931034483,1.0,1.0,5.0,13.0,4.0,2.0,,2.0,2.0,,,,,,1.0,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.8,0.25,1.0,,0.3333333333333333,1.0,2.0,1.0,,2.0,,,0.5,0.5,1.0,0.5,,0.25,,1.0,,,,,,2.0,0.1111111111111111,3.0,,,False,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,29686.5,495,-41.0,1051,1050,374.0,247.0,96.0,2101,25.0,11.0,64.0,31.0,94.0,120.0,112.0,1195,8.0,40.0,94.0,5.0,65.0,104.0,38.0,247.0,24.0,25.0,53.0,61.0,20.0,30.0,2.0,2.0,2.0,1.0,374.0,0.4827586206896552,0.041666666666666664,0.04,26.683937823834196,0.09057971014492754,0.09523809523809523,0.0928030303030303,0.06944444444444445,0.0855614973262032,0.12307692307692308,0.5,0.10775862068965517,0.27586206896551724,0.1336206896551724,0.4051724137931034,0.12643678160919541,0.5905172413793104,0.5037043103448279,0.5016672413793105,9.304166666666665,25.870535714285726,0.3558515699333968,31.0,11.0,39.0,33.0,264.0,12.0,47.0,101.0,75.0,31.0,31.0,24.0,49.0,101.0,0.7575757575757576,0.29464285714285715,0.2553191489361702,0.29464285714285715,0.47629310344827586,0.4367816091954023,0.5057692307692307,0.49019607843137253,0.6326530612244898,0.32978723404255317,0.32978723404255317,0.7741935483870968,0.4482758620689655,0.28205128205128205,0.32978723404255317,0.38257575757575757,16.0,7.0,31.0,61.0,43.0,3.0,3.0,12.0,20.0,25.0,36.0,86.0,4.0,39.0,29.0,21.0,4.0,4.0,8.0,12.0,5.0,7.0,7.0,16.0,2.0,51.0,60.0,,19.0,2.0,0.29508196721311475,0.3050847457627119,0.5083333333333333,0.375,0.5,0.2647058823529412,0.3157894736842105,0.046875,0.017543859649122806,0.017467248908296942,0.0175054704595186,0.019417475728155338,0.012269938650306749,0.025,0.64,0.6666666666666666,0.5,0.484375,0.5081967213114754,0.6363636363636364,0.480915,0.08300395256916997,0.1366906474820144,0.045454545454545456,,2.0,2.0,18.0,8.0,10.0,4.0,18.0,2.0,3.0,0.12903225806451613,0.013157894736842105,0.02040816326530612,0.15217391304347827,0.22580645161290322,0.07758620689655173,0.1111111111111111,0.1111111111111111,0.5,0.11764705882352941,,,0.09195402298850575,14.0,3.0,1.0,6.0,9.0,1.0,,0.45161290322580644,0.4666666666666667,0.21428571428571427,0.17647058823529413,0.35294117647058826,0.125,0.030303030303030304,6.0,,1.0,7.0,,7.0,4.0,0.030534351145038167,24.0,4.0,,False,1.0,1.0,0.1111111111111111,0.16666666666666666,1.0,,10.0,,1.0,,,,1.0,,,,,,1.0,2.0,,,,,0.017543859649122806,,,,0.03225806451612903
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,24144.4,402,69.0,856,851,310.0,196.0,95.0,1707,20.0,8.0,31.0,11.0,77.0,62.0,109.0,922,5.0,28.0,77.0,6.0,20.0,26.0,13.0,58.0,15.0,20.0,36.0,46.0,15.0,34.0,2.0,1.0,2.0,,310.0,0.6374269005847953,0.0967741935483871,0.1,21.946169772256727,0.09433962264150944,0.07692307692307693,0.085995085995086,0.07766990291262135,0.08450704225352113,0.05660377358490566,,0.11695906432748537,0.18128654970760233,0.06432748538011696,0.4502923976608187,0.12121212121212122,0.7543859649122807,0.5359043859649124,0.5189727272727273,7.801612903225807,24.75688073394495,0.3621495327102804,30.0,14.0,25.0,40.0,209.0,20.0,38.0,91.0,93.0,30.0,17.0,13.0,24.0,91.0,0.775,0.3669724770642202,0.5263157894736842,0.3669724770642202,0.52046783625731,0.6212121212121212,0.5558510638297872,0.6319444444444444,0.7083333333333334,0.38961038961038963,0.39473684210526316,0.7,0.3787878787878788,0.56,0.38961038961038963,0.4354066985645933,11.0,2.0,14.0,29.0,31.0,3.0,1.0,19.0,11.0,9.0,26.0,32.0,2.0,6.0,3.0,6.0,4.0,5.0,10.0,9.0,6.0,3.0,4.0,10.0,1.0,27.0,38.0,3.0,16.0,5.0,0.4482758620689655,0.4642857142857143,0.46774193548387094,0.6,0.39285714285714285,0.5294117647058824,0.5277777777777778,0.12903225806451613,0.02631578947368421,0.021621621621621623,0.024,,0.0234375,0.02564102564102564,0.55,0.6111111111111112,0.45454545454545453,0.45161290322580644,0.5185185185185185,0.25,0.5558055555555554,0.08695652173913043,0.21333333333333335,0.09090909090909091,1.0,1.0,10.0,32.0,13.0,3.0,1.0,7.0,1.0,1.0,0.05263157894736842,0.05555555555555555,0.02857142857142857,0.15714285714285714,0.5,0.1871345029239766,0.3125,0.3125,1.0,0.058823529411764705,1.0,,0.19696969696969696,4.0,3.0,6.0,9.0,12.0,3.0,,0.36363636363636365,0.36363636363636365,0.25,0.17647058823529413,0.5294117647058824,0.46153846153846156,0.017543859649122806,1.0,1.0,3.0,4.0,1.0,4.0,,,27.0,2.0,,False,4.0,4.0,0.3333333333333333,0.4444444444444444,0.75,1.0,2.0,,,0.038461538461538464,,,2.0,,,,,1.0,1.0,,,,0.009174311926605505,,,1.0,0.012987012987012988,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,37537.8,626,-50.0,1296,1301,264.0,186.0,144.0,2597,139.0,24.0,101.0,57.0,31.0,297.0,37.0,1507,62.0,59.0,31.0,14.0,38.0,56.0,20.0,130.0,68.0,77.0,159.0,221.0,28.0,42.0,33.0,13.0,33.0,18.0,263.0,0.11077844311377245,0.04713804713804714,0.07913669064748201,27.945205479452056,0.2219020172910663,0.24372759856630824,0.23162939297124602,0.24277456647398843,0.25118483412322273,0.22058823529411764,0.5454545454545454,0.4161676646706587,0.3023952095808383,0.17065868263473055,0.09281437125748503,0.375,0.5269461077844312,0.5257565868263474,0.4982593749999999,7.145454545454545,25.505405405405405,0.2037037037037037,8.0,,5.0,10.0,407.0,,5.0,83.0,27.0,8.0,30.0,12.0,41.0,83.0,0.9,0.2702702702702703,,0.2702702702702703,0.5209580838323353,0.515625,0.5517711171662125,0.5540540540540541,0.7317073170731707,0.25806451612903225,0.25806451612903225,0.875,0.078125,,0.25806451612903225,0.20393120393120392,92.0,17.0,47.0,159.0,59.0,40.0,14.0,94.0,33.0,17.0,178.0,140.0,62.0,18.0,10.0,13.0,11.0,51.0,62.0,22.0,13.0,9.0,18.0,8.0,1.0,87.0,81.0,10.0,38.0,3.0,0.559748427672956,0.6953125,0.5353535353535354,0.6451612903225806,0.559322033898305,0.6349206349206349,0.6619718309859155,0.0297029702970297,0.1401098901098901,0.049773755656108594,0.10598290598290598,0.12751677852348994,0.04,0.17391304347826086,0.6618705035971223,0.71875,0.5543478260869565,0.46534653465346537,0.47959183673469385,0.7083333333333334,0.5834169811320754,0.10497237569060773,0.11692307692307692,0.23095823095823095,36.0,53.0,2.0,6.0,,8.0,14.0,11.0,1.0,2.0,0.5185185185185185,0.1935483870967742,0.08791208791208792,0.2109375,0.6382978723404256,0.017964071856287425,0.3333333333333333,0.3333333333333333,1.0,0.8412698412698413,0.6792452830188679,0.05555555555555555,,20.0,,,1.0,1.0,5.0,1.0,0.3508771929824561,0.3508771929824561,0.4,,0.015873015873015872,,0.07042253521126761,5.0,1.0,11.0,5.0,19.0,4.0,7.0,0.04666666666666667,3.0,4.0,1.0,False,,,,,,,3.0,,1.0,,,,2.0,,,,,,4.0,,,2.0,,,,,,,
