EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,on
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,39765.0,663,-3,1359,1379,458.0,356,200.0,2738,75.0,120.0,6.0,15.0,25.0,43.0,34.0,70.0,14.0,26.0,7.0,16.0,,1.0,,2.0,25.0,71.0,2.0,9.0,8.0,25.0,123.0,216.0,32.0,87.0,36.0,378,1594,10.0,21.0,2.0,10.0,6.0,32.0,36.0,71.0,8.0,27.0,18.0,114.0,88.0,158.0,84.0,12.0,6.0,71.0,25.0,25.0,2.0,53.0,56.0,109,34.0,22.0,30.0,20.0,3.0,274,7.0,16.0,1.0,43.0,27.0,4.0,74.0,24.0,98.0,7.0,22.0,14.0,8.0,26.0,4.0,15.0,20.0,7.0,11.0,2.0,46.0,4.0,19.0,21.0,55.0,4.0,4.0,33.0,,1.0,48.0,6.0,23.0,4.0,8.0,4.0,,4.0,8.0,2.0,114.0,457.0,5.0,3.0,0.35772357723577236,0.36666666666666664,0.875,0.367816091954023,0.2,0.2962962962962963,0.367816091954023,0.5694444444444444,0.47619047619047616,0.5070422535211268,0.5643564356435643,0.41935483870967744,0.4897959183673469,0.5833333333333334,0.45714285714285713,0.5277777777777778,0.2871287128712871,0.022988505747126436,0.11574074074074074,0.14166666666666666,0.11428571428571428,,0.028169014084507043,23.212045169385195,0.5652173913043478,0.16,0.03571428571428571,0.07105263157894737,0.04336043360433604,0.14576271186440679,0.0219435736677116,0.1037037037037037,0.03343023255813953,0.04430379746835443,0.0375,0.01762114537444934,0.03260869565217391,0.022900763358778626,0.10309278350515463,0.07272727272727272,0.14351851851851852,0.1518987341772152,0.058333333333333334,0.25,0.39603960396039606,0.625,0.7281553398058253,0.37333333333333335,0.23102310231023102,0.4857142857142857,0.5483870967741935,0.2647058823529412,0.0858085808580858,0.5384615384615384,0.5384615384615384,0.5,0.052805280528052806,0.4375,0.4375,1.0,0.23432343234323433,0.352112676056338,0.36231884057971014,0.84,0.4838709677419355,0.4,0.3333333333333333,0.03225806451612903,,,0.2903225806451613,0.2222222222222222,0.5,0.4387755102040816,0.5813953488372093,0.02040816326530612,,0.25510204081632654,0.32,0.6831683168316832,0.352112676056338,0.5675830033003303,0.5794540000000001,0.5576872448979593,0.071875,0.09871244635193133,0.08465608465608465,0.30158730158730157,5.866666666666669,25.273563218390805,0.3370125091979397,,,,,,1.0,0.058823529411764705,2.0,,,,,,1.0,,,True
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,5367.1,89,19,189,189,34.0,47,24.0,378,,1.0,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,4.0,21.0,,1.0,1.0,3.0,2.0,3.0,5.0,24.0,2.0,21,198,,,,1.0,,,,,1.0,4.0,1.0,4.0,2.0,2.0,15.0,,,21.0,4.0,,,2.0,3.0,5,2.0,1.0,1.0,1.0,,13,1.0,1.0,,2.0,8.0,1.0,11.0,2.0,13.0,,3.0,1.0,2.0,,,,,,,,,,,5.0,8.0,,,4.0,1.0,,3.0,,1.0,,,,,,,,4.0,34.0,,,0.5,0.5,1.0,0.20833333333333334,,0.25,0.20833333333333334,0.6666666666666666,,,0.35185185185185186,,0.375,0.35714285714285715,,0.4,0.8888888888888888,,,,,,,12.903225806451614,,0.16666666666666666,,0.14814814814814814,0.025,0.044444444444444446,0.01694915254237288,0.10101010101010101,0.020202020202020204,,0.058823529411764705,0.021739130434782608,,0.1875,0.13333333333333333,0.125,0.029411764705882353,0.09090909090909091,,,0.037037037037037035,,,,,,,,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.19047619047619047,0.19047619047619047,1.0,,,,,,,1.0,,,,,0.25,,0.75,0.3333333333333333,0.9259259259259259,0.19047619047619047,0.5502777777777779,0.6369,0.513225,0.03571428571428571,0.25,,0.19047619047619047,11.9,25.700000000000003,0.17989417989417988,,1.0,,,,,,,,,,,1.0,,,,True
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,6683.4,111,-20,231,234,98.0,88,37.0,465,10.0,16.0,5.0,7.0,5.0,10.0,1.0,8.0,5.0,12.0,2.0,3.0,,,,,4.0,20.0,1.0,3.0,3.0,9.0,16.0,36.0,6.0,23.0,18.0,68,257,6.0,9.0,1.0,3.0,3.0,18.0,10.0,23.0,3.0,9.0,10.0,39.0,4.0,28.0,15.0,3.0,8.0,20.0,4.0,2.0,,12.0,4.0,16,2.0,2.0,10.0,1.0,1.0,36,7.0,5.0,,14.0,18.0,3.0,35.0,12.0,47.0,3.0,2.0,2.0,,7.0,,3.0,3.0,,4.0,,10.0,,4.0,10.0,12.0,,,16.0,,,20.0,3.0,7.0,3.0,4.0,2.0,,2.0,4.0,1.0,39.0,95.0,,3.0,0.125,0.16666666666666666,0.8333333333333334,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.4444444444444444,0.6666666666666666,0.43478260869565216,0.423728813559322,0.625,0.453125,0.5,0.6428571428571429,0.5428571428571428,0.3898305084745763,,0.05555555555555555,,0.25,,,27.43682310469314,0.7,0.375,,0.32142857142857145,0.07936507936507936,0.22580645161290322,0.14,0.2711864406779661,0.10619469026548672,0.14814814814814814,0.05,0.09375,0.2222222222222222,0.28,0.42857142857142855,0.2,0.24,0.16666666666666666,0.09375,0.25,0.2711864406779661,0.625,0.625,0.2,0.13559322033898305,0.125,0.16666666666666666,,0.2033898305084746,0.4166666666666667,0.4166666666666667,,0.05084745762711865,0.6666666666666666,0.6666666666666666,1.0,0.3389830508474576,0.2,0.2,0.75,0.5833333333333334,0.7142857142857143,,,,,0.25,0.3333333333333333,1.0,0.3125,0.5,,,0.28125,0.3333333333333333,0.6610169491525424,0.2,0.5283042372881356,0.5578375,0.5286671875,0.1111111111111111,0.175,0.2647058823529412,0.5735294117647058,8.338888888888889,25.608695652173918,0.42424242424242425,2.0,,,,,,,1.0,,,,,2.0,,,,True
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,679.2,11,16,24,24,8.0,6,3.0,48,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2,24,,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,1.0,,1.0,,2.0,1.0,3,1.0,,2.0,,,7,2.0,,,1.0,,,1.0,2.0,3.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,8.0,,,,,,,,,,0.3333333333333333,,1.0,0.25,,1.0,0.25,,1.0,0.25,,0.3333333333333333,0.3333333333333333,,,,20.689655172413794,1.0,,,,,0.14285714285714285,0.5,0.125,0.25,,,0.5,,,,,0.16666666666666666,,,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.5950500000000001,,0.4844,,,,1.0,2.033333333333333,27.7,0.3333333333333333,,,,,,,,,,,,,,,,,True
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,1032.0,17,-5,32,35,17.0,2,3.0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,41,,,,,,,,,,,2.0,2.0,,,,,,,,,,3.0,,3,,,2.0,,1.0,6,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,,2.0,,,,,,,2.0,17.0,,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,5.555555555555555,,,,0.16666666666666666,,0.1111111111111111,,0.13333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.53125,,,,,,,,,,,,,,,,,True
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,77386.9,1290,353,2728,2737,705.0,672,291.0,5465,107.0,144.0,8.0,11.0,20.0,27.0,77.0,127.0,22.0,53.0,24.0,47.0,2.0,4.0,3.0,9.0,37.0,151.0,1.0,8.0,12.0,51.0,206.0,324.0,61.0,198.0,94.0,689,3011,10.0,16.0,3.0,12.0,3.0,32.0,43.0,71.0,15.0,60.0,37.0,168.0,120.0,292.0,141.0,42.0,12.0,151.0,37.0,23.0,3.0,142.0,133.0,275,83.0,50.0,101.0,27.0,14.0,683,10.0,9.0,,65.0,55.0,2.0,122.0,19.0,141.0,8.0,49.0,19.0,30.0,63.0,14.0,39.0,31.0,5.0,24.0,,94.0,6.0,29.0,45.0,96.0,3.0,4.0,97.0,2.0,6.0,127.0,12.0,55.0,12.0,10.0,5.0,,5.0,13.0,9.0,159.0,693.0,7.0,7.0,0.2912621359223301,0.3,0.7704918032786885,0.30808080808080807,0.25,0.25,0.30808080808080807,0.6358024691358025,0.625,0.6056338028169014,0.5699233716475096,0.5178571428571429,0.5,0.5951557093425606,0.5333333333333333,0.5387096774193548,0.3793103448275862,0.015151515151515152,0.07098765432098765,0.09722222222222222,0.06299212598425197,0.018867924528301886,0.019867549668874173,22.01113658696364,0.6702127659574468,0.046511627906976744,,0.08136094674556213,0.016981132075471698,0.0948905109489051,0.01584786053882726,0.0881704628949302,0.01636520241171404,0.01932367149758454,0.017391304347826087,0.018779342723004695,0.00975609756097561,0.091324200913242,0.06769230769230769,0.09848484848484848,0.08384458077709611,0.12244897959183673,0.03571428571428571,0.6923076923076923,0.27586206896551724,0.7430555555555556,0.823076923076923,0.3177570093457944,0.24329501915708812,0.6062992125984252,0.6470588235294118,0.2727272727272727,0.10153256704980843,0.41509433962264153,0.4230769230769231,0.22727272727272727,0.09003831417624521,0.5106382978723404,0.5106382978723404,1.0,0.289272030651341,0.24503311258278146,0.25,0.6216216216216216,0.39285714285714285,0.7272727272727273,0.25,0.14285714285714285,0.5,1.0,0.2857142857142857,0.125,1.0,0.20610687022900764,0.7407407407407407,0.06870229007633588,0.3333333333333333,0.3893129770992366,0.23529411764705882,0.6551724137931034,0.24503311258278146,0.5496767754318616,0.5300576923076923,0.520793846153846,0.0989399293286219,0.14986376021798364,0.04644412191582003,0.24383164005805516,6.947839506172842,25.37424242424242,0.25843108504398826,2.0,2.0,3.0,2.0,1.0,,0.010752688172043012,1.0,1.0,,0.005025125628140704,,2.0,,,,False
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,13972.3,233,-58,483,488,156.0,168,48.0,971,11.0,18.0,3.0,3.0,6.0,8.0,2.0,13.0,,4.0,6.0,17.0,2.0,2.0,2.0,5.0,8.0,18.0,,,4.0,7.0,13.0,35.0,14.0,35.0,4.0,72,545,3.0,4.0,2.0,2.0,,12.0,6.0,13.0,6.0,12.0,4.0,34.0,6.0,20.0,36.0,6.0,2.0,18.0,8.0,2.0,,20.0,14.0,34,11.0,3.0,14.0,4.0,2.0,82,3.0,2.0,,12.0,9.0,,21.0,5.0,26.0,2.0,16.0,8.0,8.0,10.0,1.0,9.0,4.0,2.0,1.0,,14.0,1.0,6.0,6.0,11.0,1.0,,7.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,34.0,156.0,3.0,2.0,0.23076923076923078,0.25,0.8571428571428571,0.4,1.0,0.5,0.4,0.37142857142857144,0.75,0.46153846153846156,0.4857142857142857,1.0,0.6,0.5,1.0,0.6296296296296297,0.5,,0.05714285714285714,0.05555555555555555,0.07692307692307693,,,16.044776119402986,0.7142857142857143,,,0.08571428571428572,0.021739130434782608,0.10526315789473684,0.025,0.0958904109589041,0.02358490566037736,,0.05405405405405406,0.02531645569620253,0.024390243902439025,0.12903225806451613,0.11627906976744186,,0.11363636363636363,0.07692307692307693,0.04878048780487805,0.5,0.2571428571428571,0.6111111111111112,0.6470588235294118,0.2727272727272727,0.18571428571428572,0.15384615384615385,0.16666666666666666,,0.05714285714285714,,,,0.24285714285714285,0.35294117647058826,0.35294117647058826,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.32,0.75,0.2,0.4,0.28,0.5714285714285714,0.7571428571428571,0.4444444444444444,0.5518842857142857,0.5732333333333333,0.5424519999999999,0.014285714285714285,0.02857142857142857,0.16666666666666666,0.4722222222222222,5.3828571428571435,24.67142857142857,0.32298136645962733,1.0,,1.0,1.0,,,,,,,,,,,,,False
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,65596.9,1093,208,2300,2287,866.0,702,294.0,4587,122.0,181.0,29.0,44.0,41.0,58.0,50.0,98.0,,2.0,27.0,78.0,2.0,8.0,17.0,32.0,23.0,60.0,3.0,9.0,8.0,18.0,172.0,281.0,50.0,138.0,98.0,592,2508,33.0,52.0,5.0,17.0,22.0,103.0,58.0,90.0,25.0,50.0,59.0,250.0,200.0,144.0,132.0,18.0,52.0,60.0,23.0,29.0,1.0,41.0,23.0,64,13.0,10.0,26.0,11.0,4.0,151,43.0,39.0,2.0,82.0,62.0,10.0,154.0,84.0,238.0,10.0,33.0,18.0,15.0,22.0,3.0,7.0,15.0,2.0,15.0,2.0,37.0,2.0,18.0,35.0,90.0,10.0,3.0,93.0,13.0,6.0,124.0,10.0,50.0,17.0,9.0,5.0,,4.0,9.0,7.0,246.0,859.0,10.0,15.0,0.5813953488372093,0.684931506849315,0.88,0.36231884057971014,0.29411764705882354,0.5,0.36231884057971014,0.6120996441281139,0.6346153846153846,0.6444444444444445,0.5894988066825776,0.5869565217391305,0.6821428571428572,0.6218487394957983,0.6058823529411764,0.7183908045977011,0.32935560859188545,0.007246376811594203,0.10320284697508897,0.10497237569060773,0.10204081632653061,,,19.431818181818183,0.5945945945945946,0.20408163265306123,0.024691358024691357,0.11231884057971014,0.07942973523421588,0.14990859232175502,0.07918968692449356,0.13102820746132848,0.07930367504835589,0.09259259259259259,0.07425742574257425,0.06336088154269973,0.1111111111111111,0.13131313131313133,0.1111111111111111,0.0784313725490196,0.15119363395225463,0.14705882352941177,0.06060606060606061,0.7777777777777778,0.431980906921241,0.6740331491712708,0.7530864197530864,0.5901639344262295,0.23389021479713604,0.5102040816326531,0.5681818181818182,0.56,0.00477326968973747,,,,0.18615751789976134,0.34615384615384615,0.35064935064935066,0.9259259259259259,0.1431980906921241,0.38333333333333336,0.38333333333333336,0.8260869565217391,0.6376811594202898,0.6590909090909091,0.10344827586206896,0.11594202898550725,0.25,1.0,0.13043478260869565,0.3333333333333333,0.6666666666666666,0.4142857142857143,0.7068965517241379,0.22857142857142856,0.53125,0.12857142857142856,0.4444444444444444,0.7613365155131265,0.38333333333333336,0.5753116945107399,0.5978166666666667,0.5810160714285713,0.10893246187363835,0.1557632398753894,0.17398648648648649,0.4222972972972973,3.3295373665480428,24.44855072463769,0.3765217391304348,4.0,,,,,3.0,0.0547945205479452,1.0,,0.01282051282051282,,,,,,,False
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,72340.9,1206,198,2493,2494,519.0,483,296.0,4987,47.0,64.0,9.0,10.0,8.0,11.0,19.0,40.0,2.0,4.0,49.0,123.0,5.0,12.0,9.0,17.0,39.0,84.0,4.0,10.0,5.0,11.0,68.0,108.0,88.0,207.0,59.0,459,2839,11.0,12.0,9.0,22.0,6.0,55.0,8.0,19.0,14.0,28.0,26.0,84.0,94.0,42.0,258.0,6.0,12.0,84.0,39.0,7.0,,66.0,31.0,97,19.0,12.0,45.0,14.0,7.0,225,28.0,14.0,,35.0,45.0,3.0,83.0,42.0,125.0,4.0,27.0,18.0,9.0,27.0,5.0,20.0,10.0,2.0,7.0,,37.0,1.0,5.0,37.0,56.0,2.0,3.0,62.0,5.0,5.0,72.0,6.0,31.0,7.0,8.0,4.0,1.0,3.0,8.0,3.0,82.0,511.0,5.0,6.0,0.6911764705882353,0.7580645161290323,0.9772727272727273,0.4251207729468599,0.4090909090909091,0.5,0.4251207729468599,0.6296296296296297,0.9166666666666666,0.42105263157894735,0.6349206349206349,0.7205882352941176,0.6170212765957447,0.659942363112392,0.7236842105263158,0.680327868852459,0.6571428571428571,,0.06481481481481481,0.078125,0.05,,,13.525889397675238,0.7297297297297297,0.057692307692307696,,0.07258064516129033,0.02681992337164751,0.0626118067978533,0.04552845528455285,0.06785411365564037,0.036939313984168866,0.029556650246305417,0.02608695652173913,0.050239234449760764,0.03553299492385787,0.10952380952380952,0.06181818181818182,0.037037037037037035,0.06377551020408163,0.059880239520958084,0.02631578947368421,0.375,0.20317460317460317,0.734375,0.7966101694915254,0.723404255319149,0.12698412698412698,0.475,0.5,0.6842105263157895,0.012698412698412698,0.5,0.5,,0.3904761904761905,0.3983739837398374,0.3983739837398374,1.0,0.26666666666666666,0.4642857142857143,0.4642857142857143,0.9487179487179487,0.29411764705882354,0.9,0.4444444444444444,0.35294117647058826,0.4166666666666667,1.0,0.29411764705882354,0.4,0.75,0.23404255319148937,0.7272727272727273,0.3617021276595745,0.5294117647058824,0.23404255319148937,0.45454545454545453,0.8603174603174604,0.4642857142857143,0.578886507936508,0.5606899999999999,0.5780787234042553,0.09411764705882353,0.23308270676691728,0.11982570806100218,0.1830065359477124,4.201851851851853,24.353623188405805,0.20818291215403129,,3.0,,,,,0.02247191011235955,,1.0,,0.004830917874396135,1.0,1.0,,,,False
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,20580.8,343,-33,705,703,214.0,225,83.0,1408,29.0,35.0,12.0,13.0,12.0,13.0,4.0,10.0,2.0,4.0,4.0,10.0,1.0,1.0,1.0,3.0,8.0,37.0,,4.0,3.0,7.0,35.0,49.0,12.0,47.0,25.0,131,792,12.0,13.0,1.0,5.0,3.0,30.0,13.0,16.0,4.0,10.0,14.0,52.0,30.0,40.0,36.0,,20.0,37.0,8.0,6.0,1.0,29.0,17.0,46,12.0,5.0,17.0,11.0,1.0,109,9.0,15.0,,31.0,15.0,4.0,50.0,24.0,74.0,,14.0,8.0,6.0,13.0,1.0,9.0,11.0,1.0,4.0,,24.0,2.0,7.0,21.0,39.0,5.0,,36.0,7.0,1.0,34.0,,10.0,8.0,3.0,,,3.0,3.0,2.0,52.0,214.0,4.0,6.0,0.42857142857142855,0.6,1.0,0.2553191489361702,0.2,0.4,0.2553191489361702,0.7142857142857143,0.9230769230769231,0.8125,0.5520833333333334,0.75,0.7307692307692307,0.5745614035087719,0.75,0.7222222222222222,0.4895833333333333,0.02127659574468085,0.12244897959183673,0.14285714285714285,0.1,,0.02702702702702703,16.957605985037407,0.5416666666666666,0.2,,0.1079136690647482,0.1,0.15656565656565657,0.046632124352331605,0.13649851632047477,0.06997084548104957,0.09375,0.11764705882352941,0.04316546762589928,0.05555555555555555,0.10714285714285714,0.10909090909090909,0.10714285714285714,0.17391304347826086,0.11666666666666667,,0.6666666666666666,0.3645833333333333,0.8285714285714286,0.9666666666666667,0.4827586206896552,0.10416666666666667,0.4,0.4444444444444444,,0.041666666666666664,0.5,0.5,0.5,0.10416666666666667,0.4,0.4,1.0,0.3854166666666667,0.21621621621621623,0.2222222222222222,1.0,0.7222222222222222,0.9230769230769231,0.08333333333333333,0.05555555555555555,1.0,1.0,0.2222222222222222,,,0.5,0.9230769230769231,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.8541666666666666,0.21621621621621623,0.5643541666666666,0.6238863636363635,0.587326923076923,0.09433962264150944,0.1694915254237288,0.22900763358778625,0.3969465648854962,3.7734693877551018,25.559574468085113,0.30354609929078014,6.0,3.0,,,,,0.05555555555555555,1.0,,,,,,1.0,1.0,1.0,False
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,89693.09999999998,1495,519,3141,3140,655.0,633,355.0,6281,57.0,73.0,15.0,17.0,12.0,14.0,11.0,34.0,3.0,6.0,57.0,125.0,3.0,10.0,8.0,26.0,68.0,189.0,7.0,21.0,9.0,34.0,71.0,113.0,125.0,314.0,67.0,584,3384,17.0,22.0,10.0,31.0,6.0,70.0,15.0,21.0,17.0,60.0,17.0,98.0,110.0,32.0,366.0,9.0,22.0,189.0,68.0,9.0,,45.0,38.0,83,23.0,15.0,34.0,8.0,3.0,204,26.0,18.0,2.0,122.0,110.0,16.0,248.0,46.0,294.0,8.0,45.0,35.0,10.0,24.0,9.0,17.0,24.0,3.0,7.0,5.0,48.0,8.0,16.0,50.0,88.0,4.0,3.0,46.0,6.0,3.0,76.0,2.0,18.0,1.0,22.0,10.0,3.0,9.0,28.0,14.0,98.0,642.0,5.0,,0.7746478873239436,0.9166666666666666,0.976,0.3980891719745223,0.3225806451612903,0.2833333333333333,0.3980891719745223,0.6283185840707964,0.7727272727272727,0.7142857142857143,0.6053864168618267,0.6037735849056604,0.5,0.6368653421633554,0.6272727272727273,0.5393258426966292,0.7353629976580797,,0.07964601769911504,0.0684931506849315,0.11764705882352941,,,14.120631341600903,0.5,0.32653061224489793,0.022988505747126436,0.1376720901126408,0.02875399361022364,0.1641991924629879,0.035182679296346414,0.1504539559014267,0.03223443223443224,0.022988505747126436,0.038910505836575876,0.03550295857988166,0.034482758620689655,0.12595419847328243,0.12566844919786097,0.18404907975460122,0.15858208955223882,0.178743961352657,0.03636363636363636,0.5,0.17096018735362997,0.7808219178082192,0.8382352941176471,0.7543859649122807,0.07962529274004684,0.3235294117647059,0.36666666666666664,0.8181818181818182,0.01405152224824356,0.5,0.5,1.0,0.2927400468384075,0.456,0.456,0.9649122807017544,0.4426229508196721,0.35978835978835977,0.35978835978835977,0.9852941176470589,0.32075471698113206,0.8823529411764706,0.2,0.18867924528301888,0.3,0.6666666666666666,0.39622641509433965,0.3333333333333333,0.8571428571428571,0.1728395061728395,0.8571428571428571,0.32098765432098764,0.3076923076923077,0.41975308641975306,0.2647058823529412,0.9063231850117096,0.35978835978835977,0.5791192488262911,0.5818225806451613,0.5599999999999998,0.06208425720620843,0.13953488372093023,0.11986301369863013,0.1678082191780822,3.999115044247785,24.878662420382167,0.20853231454950652,1.0,,6.0,4.0,2.0,1.0,0.018518518518518517,1.0,11.0,,0.031055900621118012,2.0,8.0,1.0,,,False
