EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,2711.9,45,-8.0,98,95,20.0,11.0,12.0,193,8.0,10.0,1.0,2.0,5.0,1.0,1.0,2.0,,,,,,,,10.0,16.0,1.0,2.0,6.0,29.0,125,2.0,,,7.0,1.0,3.0,,,5.0,7.0,18.0,2.0,3.0,,,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,5.0,8.0,,13.0,4.0,17.0,1.0,,,,1.0,1.0,2.0,3.0,4.0,1.0,8.0,9.0,1.0,4.0,7.0,20.0,,0.9,1.0,1.0,0.5,,,0.5,0.625,0.3333333333333333,0.6388888888888888,1.0,0.3333333333333333,0.6590909090909091,0.875,0.5833333333333334,0.1111111111111111,,0.125,0.2,,22.123893805309738,0.3333333333333333,,0.3333333333333333,0.125,0.21739130434782608,0.045454545454545456,0.2765957446808511,0.08695652173913043,0.07142857142857142,,0.16666666666666666,0.125,0.46153846153846156,0.3333333333333333,0.2222222222222222,0.2,0.2,0.5555555555555556,0.8,1.0,0.875,0.2777777777777778,0.4,0.4,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,,,,,0.5,,,,,,,0.6666666666666666,,0.5907111111111111,0.47585,0.44813333333333333,0.19047619047619047,0.21052631578947367,0.2413793103448276,0.2413793103448276,4.73125,22.75,0.20408163265306123,,2.0,,,,,2.0,,1.0,1.0,1.0,0.2222222222222222,1.0,,,,1.0,,,,,,2.0,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,0.5,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,True,,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,782.9000000000001,13,-4.0,29,30,,1.0,2.0,59,,1.0,,,,,,1.0,,2.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,,6.0,41,,1.0,1.0,3.0,,,,,,,,,6.0,2.0,2.0,1.0,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,,0.75,1.5,,0.75,1.5,,0.75,,1.0,1.0,,19.35483870967742,1.0,,,,0.2,0.16666666666666666,0.07692307692307693,0.1111111111111111,,0.25,,,,,0.25,,,0.25,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.55345,,,,,0.5,,2.8,25.566666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,88.0,1,,4,3,2.0,,2.0,7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
1627824,1610612741,Guerschon Yabusele,Guerschon Yabusele,1627824,CHI,34495.2,575,-163.0,1236,1245,191.0,238.0,138.0,2481,22.0,38.0,3.0,7.0,26.0,3.0,13.0,35.0,7.0,28.0,81.0,1.0,8.0,6.0,10.0,30.0,67.0,41.0,116.0,42.0,225.0,1489,3.0,1.0,11.0,13.0,6.0,13.0,9.0,17.0,12.0,51.0,40.0,20.0,123.0,81.0,28.0,6.0,,20.0,19.0,39.0,15.0,15.0,4.0,97.0,14.0,12.0,42.0,47.0,8.0,97.0,28.0,125.0,2.0,17.0,13.0,4.0,11.0,2.0,11.0,22.0,43.0,2.0,38.0,55.0,4.0,24.0,51.0,190.0,4.0,0.6666666666666666,0.7142857142857143,1.0,0.35344827586206895,0.09090909090909091,0.5294117647058824,0.35344827586206895,0.44776119402985076,0.46153846153846156,0.5,0.32142857142857145,0.65,0.5408653846153846,0.40625,0.6891891891891891,0.6338797814207651,,0.08955223880597014,0.05263157894736842,,16.427546628407462,0.5,0.25,0.16785714285714284,0.046875,0.15384615384615385,0.041176470588235294,0.1609403254972875,0.0436241610738255,0.018867924528301886,0.04417670682730924,0.03296703296703297,0.19166666666666668,0.15079365079365079,0.14705882352941177,0.14634146341463414,0.17647058823529413,0.019230769230769232,0.20765027322404372,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.14207650273224043,0.2692307692307692,0.3181818181818182,0.01639344262295082,0.1912568306010929,0.37142857142857144,0.37142857142857144,1.0,0.4426229508196721,0.345679012345679,0.345679012345679,1.0,0.21428571428571427,0.5714285714285714,0.125,1.0,0.23333333333333334,0.3333333333333333,0.6,0.8415300546448088,0.345679012345679,0.5592639344262296,0.5568045454545454,0.5786366666666667,0.12682926829268293,0.27586206896551724,0.057777777777777775,0.22666666666666666,4.914925373134329,25.124137931034483,0.15453074433656958,1.0,3.0,,,9.0,3.0,17.0,,3.0,2.0,1.0,0.07407407407407407,0.5714285714285714,0.3333333333333333,0.3333333333333333,,3.0,6.0,8.0,,3.0,3.0,4.0,4.0,1.0,8.0,2.0,,9.0,1.0,,11.0,9.0,,2.0,11.0,6.0,0.15384615384615385,,0.5454545454545454,1.0,0.3333333333333333,0.21428571428571427,,,0.26666666666666666,0.75,0.42857142857142855,4.0,2.0,1.0,,4.0,,2.0,,,0.07407407407407407,0.01694915254237288,,,,,,False,,
1629012,1610612741,Collin Sexton,Collin Sexton,1629012,CHI,35168.6,586,-53.0,1267,1267,309.0,364.0,151.0,2534,58.0,101.0,10.0,25.0,52.0,12.0,13.0,31.0,6.0,34.0,87.0,4.0,8.0,5.0,16.0,88.0,165.0,47.0,118.0,70.0,387.0,1478,20.0,4.0,10.0,41.0,20.0,40.0,5.0,22.0,24.0,79.0,64.0,112.0,114.0,87.0,34.0,22.0,2.0,40.0,17.0,57.0,12.0,33.0,6.0,131.0,9.0,9.0,26.0,19.0,1.0,46.0,19.0,65.0,4.0,31.0,11.0,20.0,26.0,12.0,18.0,44.0,62.0,4.0,70.0,83.0,12.0,43.0,79.0,307.0,9.0,0.36363636363636365,0.3764705882352941,0.8085106382978723,0.3983050847457627,0.4,0.22727272727272727,0.3983050847457627,0.5333333333333333,0.5,0.5600706713780919,0.5333333333333333,0.4435483870967742,0.6069182389937107,0.5857142857142857,0.5266666666666666,0.4169611307420495,0.01694915254237288,0.13333333333333333,0.09900990099009901,,25.15635858234885,0.5909090909090909,0.025,0.0673758865248227,0.0313588850174216,0.07926829268292683,0.030821917808219176,0.07377049180327869,0.031088082901554404,0.03571428571428571,0.023696682464454975,0.04938271604938271,0.05042016806722689,0.07936507936507936,0.08108108108108109,0.08298755186721991,0.06896551724137931,0.032520325203252036,0.3568904593639576,0.5742574257425742,0.6373626373626373,0.39655172413793105,0.18374558303886926,0.4807692307692308,0.625,0.04240282685512368,0.10954063604240283,0.41935483870967744,0.4482758620689655,1.0,0.30742049469964666,0.39080459770114945,0.39080459770114945,0.7352941176470589,0.3333333333333333,0.26666666666666666,0.5,0.5,0.0967741935483871,0.25806451612903225,0.3125,0.773851590106007,0.39080459770114945,0.5670570671378091,0.5014954545454544,0.5897717741935484,0.13694267515923567,0.2193877551020408,0.10594315245478036,0.2041343669250646,4.8515151515151524,25.28728813559323,0.24388318863456984,5.0,10.0,27.0,5.0,14.0,11.0,23.0,1.0,4.0,3.0,0.5,0.03225806451612903,0.28,0.4166666666666667,0.4166666666666667,0.4,4.0,18.0,30.0,,2.0,,6.0,5.0,1.0,1.0,4.0,3.0,6.0,1.0,5.0,3.0,1.0,,2.0,3.0,,0.23076923076923078,,,0.4,0.5,0.06666666666666667,,,0.4838709677419355,0.6,,9.0,1.0,1.0,2.0,2.0,,,,,0.029411764705882353,,0.06451612903225806,1.0,,,,False,,
1629014,1610612741,Anfernee Simons,Anfernee Simons,1629014,CHI,7428.2,124,-52.0,257,259,46.0,72.0,35.0,516,5.0,8.0,2.0,7.0,9.0,5.0,1.0,2.0,,10.0,33.0,,1.0,,1.0,15.0,22.0,11.0,35.0,5.0,68.0,335,5.0,,1.0,6.0,5.0,7.0,,1.0,,10.0,10.0,20.0,21.0,33.0,10.0,1.0,,8.0,6.0,14.0,5.0,4.0,2.0,34.0,4.0,1.0,6.0,4.0,,10.0,5.0,15.0,2.0,,,,5.0,4.0,4.0,9.0,7.0,,4.0,5.0,1.0,1.0,10.0,46.0,,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3142857142857143,,,0.3142857142857143,0.6818181818181818,0.7142857142857143,0.5526315789473685,0.5,0.625,0.5775862068965517,0.5,0.625,0.6140350877192983,,0.045454545454545456,,,22.558922558922557,0.5555555555555556,,0.06779661016949153,0.016666666666666666,0.15384615384615385,0.05263157894736842,0.10204081632653061,0.03676470588235294,0.03225806451612903,0.07272727272727272,,0.0625,0.05405405405405406,0.16666666666666666,0.13793103448275862,0.2,0.06666666666666667,0.14035087719298245,0.625,0.625,0.6,0.15789473684210525,0.7777777777777778,0.7777777777777778,0.08771929824561403,0.03508771929824561,0.5,0.5,1.0,0.5789473684210527,0.30303030303030304,0.30303030303030304,0.6,0.3333333333333333,0.16666666666666666,,,,0.125,,0.7543859649122807,0.30303030303030304,0.5357771929824562,0.42000000000000004,0.5007062499999999,0.03508771929824561,0.045454545454545456,0.08823529411764706,0.14705882352941177,8.31818181818182,26.017142857142854,0.17898832684824903,3.0,3.0,12.0,2.0,1.0,5.0,5.0,1.0,1.0,,0.6,,0.2857142857142857,0.6,0.75,,1.0,2.0,3.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,0.5,1.0,,,,0.375,0.6666666666666666,,,,1.0,,,1.0,1.0,,,,0.02857142857142857,,,,,0.2,False,,
1630171,1610612741,Isaac Okoro,Isaac Okoro,1630171,CHI,78027.4,1300,-338.0,2766,2790,550.0,617.0,271.0,5556,95.0,154.0,25.0,10.0,29.0,,32.0,103.0,19.0,24.0,72.0,4.0,8.0,2.0,8.0,105.0,183.0,56.0,175.0,71.0,449.0,3436,27.0,10.0,18.0,67.0,19.0,31.0,11.0,27.0,16.0,87.0,140.0,70.0,159.0,72.0,24.0,21.0,,37.0,31.0,68.0,18.0,29.0,6.0,167.0,32.0,21.0,45.0,25.0,5.0,75.0,53.0,128.0,14.0,36.0,27.0,9.0,19.0,11.0,14.0,33.0,126.0,3.0,81.0,88.0,10.0,46.0,87.0,547.0,9.0,0.6666666666666666,0.7070707070707071,0.9464285714285714,0.32,0.5555555555555556,0.4074074074074074,0.32,0.5737704918032787,0.6129032258064516,0.5279329608938548,0.7111111111111111,0.6120689655172413,0.5654911838790933,0.6979166666666666,0.6590909090909091,0.4888268156424581,,0.11475409836065574,0.1038961038961039,,13.965573238064307,0.5757575757575758,0.06329113924050633,0.03736920777279522,0.03633217993079585,0.07234726688102894,0.04671532846715328,0.054221533694810226,0.04196357878068092,0.017543859649122806,0.04536082474226804,0.05,0.04,0.03754266211604096,0.0297029702970297,0.07789473684210527,0.05442176870748299,0.08045977011494253,0.4301675977653631,0.6168831168831169,0.6884057971014492,0.6842105263157895,0.08100558659217877,0.3448275862068966,0.4166666666666667,,0.2877094972067039,0.3106796116504854,0.3106796116504854,0.96875,0.2011173184357542,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.5555555555555556,0.17777777777777778,0.5,0.75,0.3275862068965517,0.13793103448275862,0.25,0.9189944134078212,0.3333333333333333,0.6081425977653631,0.6135733333333333,0.5804422413793101,0.116751269035533,0.2100456621004566,0.1492204899777283,0.19376391982182628,2.322950819672132,24.284571428571425,0.19884309472161968,,17.0,9.0,4.0,8.0,5.0,63.0,,3.0,3.0,0.6296296296296297,0.05144694533762058,0.5,,,,16.0,15.0,24.0,6.0,10.0,9.0,12.0,13.0,2.0,5.0,4.0,,14.0,10.0,5.0,18.0,11.0,,7.0,20.0,13.0,0.1724137931034483,0.02564102564102564,0.65,0.64,0.5625,0.2222222222222222,0.6,0.8333333333333334,0.41379310344827586,0.625,0.47368421052631576,3.0,,1.0,,6.0,,,,,,,,,2.0,2.0,,False,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,98486.1,1641,-346.0,3491,3524,722.0,712.0,384.0,7015,161.0,250.0,26.0,34.0,84.0,8.0,30.0,92.0,9.0,92.0,260.0,5.0,19.0,22.0,58.0,200.0,342.0,122.0,352.0,142.0,908.0,4245,37.0,8.0,30.0,79.0,33.0,60.0,25.0,67.0,25.0,166.0,228.0,172.0,336.0,260.0,92.0,36.0,2.0,60.0,45.0,105.0,32.0,34.0,23.0,255.0,30.0,26.0,127.0,126.0,18.0,271.0,57.0,328.0,9.0,42.0,29.0,13.0,81.0,34.0,39.0,120.0,138.0,2.0,150.0,178.0,16.0,80.0,165.0,716.0,9.0,0.57,0.6,0.9180327868852459,0.3465909090909091,0.26666666666666666,0.373134328358209,0.3465909090909091,0.5847953216374269,0.55,0.5518731988472623,0.47761194029850745,0.5551181102362205,0.5880829015544041,0.5266666666666666,0.5886524822695035,0.5072046109510087,0.005681818181818182,0.10526315789473684,0.088,0.0038461538461538464,22.691427117781732,0.675,0.18947368421052632,0.1523579201934704,0.034528552456839307,0.15468940316686966,0.03480278422273782,0.15351941747572814,0.0346749226006192,0.027210884353741496,0.031746031746031744,0.04310344827586207,0.13370473537604458,0.18,0.1271186440677966,0.1624790619765494,0.13392857142857142,0.02710843373493976,0.36023054755043227,0.644,0.706140350877193,0.5652173913043478,0.12103746397694524,0.40476190476190477,0.4857142857142857,0.011527377521613832,0.13256484149855907,0.32608695652173914,0.32967032967032966,0.9666666666666667,0.3746397694524496,0.35384615384615387,0.3552123552123552,0.9021739130434783,0.3880597014925373,0.2835820895522388,0.2631578947368421,1.0,0.07086614173228346,0.4566929133858268,0.3793103448275862,0.8674351585014409,0.35384615384615387,0.5918608069164266,0.5557881578947369,0.5859728346456693,0.11038107752956636,0.19704433497536947,0.08700440528634361,0.1828193832599119,3.1529239766081862,25.234943181818178,0.20681753079346893,5.0,20.0,30.0,15.0,47.0,20.0,86.0,,10.0,9.0,0.5405405405405406,0.04187192118226601,0.6470588235294118,0.625,0.625,0.2,15.0,32.0,48.0,3.0,11.0,3.0,20.0,13.0,3.0,12.0,11.0,2.0,9.0,1.0,3.0,74.0,53.0,,21.0,81.0,49.0,0.16666666666666666,0.018867924528301886,0.6049382716049383,0.5769230769230769,0.3333333333333333,0.16417910447761194,0.2727272727272727,1.0,0.3779527559055118,0.6666666666666666,0.3333333333333333,15.0,1.0,2.0,3.0,4.0,1.0,5.0,5.0,,0.01282051282051282,0.011267605633802818,0.010869565217391304,,7.0,5.0,,False,2.0,
1642265,1610612741,Rob Dillingham,Rob Dillingham,1642265,CHI,30764.800000000003,513,-68.0,1102,1125,312.0,321.0,139.0,2227,39.0,69.0,7.0,19.0,49.0,18.0,4.0,16.0,5.0,19.0,60.0,3.0,10.0,2.0,12.0,69.0,136.0,23.0,76.0,19.0,226.0,1307,10.0,3.0,11.0,24.0,24.0,43.0,5.0,17.0,7.0,70.0,44.0,94.0,51.0,60.0,19.0,11.0,,41.0,25.0,66.0,18.0,32.0,8.0,157.0,6.0,6.0,35.0,24.0,1.0,60.0,12.0,72.0,1.0,21.0,13.0,8.0,39.0,28.0,11.0,50.0,65.0,1.0,26.0,24.0,2.0,12.0,70.0,312.0,8.0,0.3188405797101449,0.3283582089552239,0.7391304347826086,0.3026315789473684,0.2727272727272727,0.29411764705882354,0.3026315789473684,0.5073529411764706,0.5581395348837209,0.4882075471698113,0.5476190476190477,0.525,0.5067264573991032,0.5454545454545454,0.546875,0.3584905660377358,,0.08088235294117647,0.10144927536231885,,21.47915027537372,0.78,0.034482758620689655,0.10212765957446808,0.022988505747126436,0.12367491166077739,0.0234375,0.1138996138996139,0.02321083172147002,0.02830188679245283,0.015463917525773196,0.04838709677419355,0.08421052631578947,0.09821428571428571,0.17857142857142858,0.10849056603773585,0.16901408450704225,0.009259259259259259,0.32547169811320753,0.5652173913043478,0.6290322580645161,0.3333333333333333,0.23113207547169812,0.3877551020408163,0.4222222222222222,0.08490566037735849,0.07547169811320754,0.25,0.25,1.0,0.2830188679245283,0.31666666666666665,0.31666666666666665,0.6842105263157895,0.3333333333333333,0.47619047619047616,0.3,1.0,0.08333333333333333,0.2,0.16666666666666666,0.6839622641509434,0.31666666666666665,0.5492841981132075,0.5844307692307692,0.5603683333333332,0.05405405405405406,0.0821917808219178,0.10619469026548672,0.30973451327433627,6.2970588235294125,25.46184210526316,0.2831215970961887,11.0,7.0,18.0,2.0,11.0,13.0,43.0,,1.0,,0.7,0.021739130434782608,0.21052631578947367,0.6111111111111112,0.6111111111111112,0.45454545454545453,5.0,13.0,26.0,,1.0,3.0,4.0,7.0,1.0,3.0,4.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,0.08163265306122448,,1.0,0.7142857142857143,0.4,0.047619047619047616,,,0.43333333333333335,0.5,0.6,1.0,,4.0,1.0,,,,,,,,,,,,,False,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,64419.100000000006,1074,-348.0,2308,2322,727.0,693.0,261.0,4630,34.0,68.0,17.0,15.0,59.0,11.0,12.0,38.0,11.0,58.0,168.0,6.0,17.0,14.0,51.0,55.0,138.0,70.0,206.0,37.0,357.0,2757,25.0,7.0,19.0,45.0,22.0,48.0,19.0,62.0,19.0,120.0,48.0,62.0,192.0,168.0,58.0,19.0,,39.0,35.0,74.0,23.0,29.0,8.0,183.0,21.0,15.0,55.0,57.0,11.0,123.0,37.0,160.0,5.0,33.0,19.0,14.0,37.0,19.0,20.0,57.0,67.0,3.0,48.0,54.0,4.0,23.0,120.0,727.0,2.0,0.43636363636363634,0.48,0.9142857142857143,0.33980582524271846,0.3684210526315789,0.3064516129032258,0.33980582524271846,0.39855072463768115,0.4583333333333333,0.46511627906976744,0.4659090909090909,0.4590909090909091,0.483739837398374,0.4787234042553192,0.4878048780487805,0.5988372093023255,,0.13768115942028986,0.20588235294117646,,16.33435582822086,0.6491228070175439,0.1864406779661017,0.1102514506769826,0.028462998102466792,0.10261194029850747,0.035653650254668934,0.1063627730294397,0.03225806451612903,0.01762114537444934,0.03736263736263736,0.029850746268656716,0.10714285714285714,0.11646586345381527,0.09722222222222222,0.10098522167487685,0.1076923076923077,0.025510204081632654,0.19767441860465115,0.5,0.6296296296296297,0.38235294117647056,0.17151162790697674,0.2542372881355932,0.2777777777777778,0.03197674418604651,0.11046511627906977,0.3157894736842105,0.3157894736842105,1.0,0.4883720930232558,0.34523809523809523,0.34523809523809523,0.896551724137931,0.38636363636363635,0.38636363636363635,0.35294117647058826,1.0,0.1,0.4636363636363636,0.27450980392156865,0.7965116279069767,0.34523809523809523,0.5398725290697676,0.5385700000000001,0.53755,0.06336088154269973,0.1464968152866242,0.12605042016806722,0.33613445378151263,5.647826086956524,25.828155339805832,0.31499133448873484,6.0,10.0,18.0,3.0,18.0,15.0,39.0,,6.0,6.0,0.4,0.03816793893129771,0.4,0.5454545454545454,0.5454545454545454,0.8333333333333334,8.0,12.0,23.0,1.0,2.0,5.0,10.0,12.0,2.0,2.0,7.0,1.0,3.0,,,21.0,11.0,,10.0,21.0,15.0,0.0847457627118644,0.02631578947368421,0.7142857142857143,0.47058823529411764,0.25,0.045454545454545456,0.5,1.0,0.20909090909090908,0.5217391304347826,0.45454545454545453,4.0,1.0,7.0,4.0,7.0,,,2.0,,0.017543859649122806,,,,,,,False,,
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,6220.0,104,-38.0,217,219,35.0,57.0,26.0,436,4.0,7.0,2.0,1.0,2.0,5.0,1.0,2.0,,6.0,18.0,,5.0,1.0,2.0,7.0,14.0,7.0,20.0,8.0,43.0,269,3.0,,5.0,4.0,,1.0,1.0,2.0,1.0,4.0,8.0,6.0,21.0,18.0,6.0,2.0,,7.0,6.0,13.0,6.0,4.0,2.0,32.0,2.0,3.0,7.0,6.0,1.0,14.0,5.0,19.0,1.0,8.0,5.0,3.0,4.0,3.0,1.0,5.0,7.0,,7.0,9.0,1.0,4.0,4.0,35.0,,0.5714285714285714,0.5714285714285714,1.0,0.35,,0.5,0.35,0.5,,0.5147058823529411,,0.5,0.5657894736842105,0.2,0.5,0.5882352941176471,,0.14285714285714285,0.14285714285714285,,17.479674796747968,0.8,0.1,0.14634146341463414,0.07317073170731707,0.14893617021276595,0.029411764705882353,0.14772727272727273,0.045871559633027525,0.05263157894736842,0.0196078431372549,0.058823529411764705,0.1111111111111111,0.16666666666666666,0.2,0.08108108108108109,0.4,0.05555555555555555,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,0.058823529411764705,0.5,1.0,0.14705882352941177,0.058823529411764705,0.5,0.5,1.0,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.25,0.625,,,,0.6666666666666666,0.5,0.7941176470588235,0.3333333333333333,0.5478999999999999,0.53434,0.4850666666666667,0.10810810810810811,0.23529411764705882,0.09302325581395349,0.09302325581395349,8.207142857142857,25.745000000000005,0.16129032258064516,2.0,,,,1.0,3.0,6.0,,1.0,1.0,,0.05555555555555555,,0.4,0.4,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,0.5,0.25,0.5,,,,,,,,,4.0,,,,,,,,,,,,,,,,False,,
