EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,on
1643016,1610612762,Bez Mbeng,Bez Mbeng,1643016,UTA,7216.1,120,-106.0,262,275,92,103,28,537,2.0,7.0,,1.0,2.0,4.0,2.0,3.0,,,,2.0,,,,,,3.0,,,,,4,10,,5.0,4.0,12,366,1.0,2.0,,,1.0,3.0,2.0,4.0,,,4.0,8,6.0,2.0,,,2.0,3.0,,1.0,,7.0,2.0,9.0,2.0,,3.0,3.0,20.0,1.0,1.0,1,,,1,2.0,3,,8.0,5.0,3.0,2.0,,1.0,,,1.0,2.0,,1.0,6.0,8,,,7.0,1.0,1.0,8.0,,,2.0,,2.0,1.0,1.0,,1.0,,,8,92,2.0,0.75,1.0,,,,,,0.4,0.5,0.5,0.26666666666666666,0.5,0.5,0.3157894736842105,0.5,0.5,0.3333333333333333,,0.1,0.14285714285714285,,,,7.023411371237458,1.0,,,0.014705882352941176,0.019230769230769232,0.018518518518518517,0.009433962264150943,0.01639344262295082,0.03571428571428571,,,0.024390243902439025,,,,,,0.05263157894736842,,,0.4666666666666667,0.2857142857142857,0.3333333333333333,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,0.13333333333333333,,,,0.2,,,,0.5,,,,,,,,1.0,0.5,,,,,0.8,,0.55646,0.4156,0.584275,0.11764705882352941,0.16666666666666666,,0.25,0.6666666666666666,4.15,24.119999999999997,0.3511450381679389,,1.0,,,,,,,,,,,,,,,True
1643158,1610612762,Andersson Garcia,Andersson Garcia,1643158,UTA,3697.0,62,-30.0,133,139,57,38,19,272,2.0,6.0,,1.0,1.0,2.0,2.0,3.0,,,,2.0,,,,1.0,,3.0,,1.0,,,4,9,,5.0,2.0,10,168,,1.0,,1.0,,,3.0,4.0,,1.0,,6,4.0,4.0,,,,3.0,,1.0,,,2.0,2.0,1.0,1.0,,,6.0,5.0,1.0,8,2.0,,10,7.0,17,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,4.0,7,,,5.0,4.0,,2.0,,,1.0,,,3.0,2.0,1.0,3.0,1.0,,6,57,,0.5,0.5,,,,,,0.4444444444444444,,0.75,0.2857142857142857,,0.6,0.3333333333333333,,0.6,0.35714285714285715,,0.1111111111111111,,0.3333333333333333,,,11.320754716981131,0.6666666666666666,,0.08695652173913043,0.02564102564102564,0.23529411764705882,0.15625,0.17543859649122806,0.08450704225352113,0.05263157894736842,,,0.20833333333333334,,,0.15384615384615385,,0.3157894736842105,0.13333333333333333,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.6666666666666666,1.0,0.5,,,,,0.14285714285714285,,,,0.21428571428571427,,,,0.5,,,,,0.5,,,0.4,0.5,0.2,,,,0.7857142857142857,,0.5938714285714285,0.4992,0.59521,0.06666666666666667,0.1,,,0.6,2.6555555555555554,24.46,0.42857142857142855,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,True
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,55496.10000000001,925,-58.0,1974,1963,444,454,271,3937,92.0,127.0,24.0,40.0,13.0,20.0,68.0,145.0,11.0,36.0,23.0,45.0,1.0,5.0,8.0,12.0,55.0,171.0,7.0,14.0,12.0,32.0,171,308,78.0,216.0,157.0,733,2328,33.0,62.0,8.0,19.0,11.0,101.0,31.0,61.0,20.0,44.0,54.0,176,248.0,94.0,219.0,15.0,36.0,171.0,55.0,25.0,3.0,30.0,29.0,59.0,20.0,9.0,14.0,13.0,147.0,25.0,36.0,65,60.0,12.0,137,61.0,198,15.0,29.0,24.0,5.0,29.0,,11.0,12.0,4.0,18.0,41.0,3.0,11.0,29.0,49,7.0,5.0,156.0,9.0,1.0,174.0,17.0,7.0,70.0,3.0,18.0,13.0,3.0,10.0,13.0,7.0,,174,440,17.0,0.7251461988304093,0.8104575163398693,0.9358974358974359,0.3611111111111111,0.42105263157894735,0.45454545454545453,0.3611111111111111,0.5551948051948052,0.532258064516129,0.5081967213114754,0.549618320610687,0.5555555555555556,0.580952380952381,0.6088777219430486,0.5804597701149425,0.6641221374045801,0.4122137404580153,0.013888888888888888,0.08116883116883117,0.031496062992125984,0.14482758620689656,0.022222222222222223,0.011695906432748537,27.73913043478261,0.7073170731707317,0.2608695652173913,0.13574660633484162,0.07578947368421053,0.13402061855670103,0.052521008403361345,0.1348435814455232,0.06414300736067298,0.0948905109489051,0.0842911877394636,0.012987012987012988,0.05337078651685393,0.05,0.11403508771929824,0.14624505928853754,0.13333333333333333,0.13186813186813187,0.14049586776859505,0.061224489795918366,0.5384615384615384,0.24236641221374045,0.7244094488188977,0.7479674796747967,0.7282608695652174,0.2767175572519084,0.4689655172413793,0.5483870967741935,0.7647058823529411,0.06870229007633588,0.3055555555555556,0.3055555555555556,0.45454545454545453,0.08587786259541985,0.5111111111111111,0.5227272727272727,0.9565217391304348,0.32633587786259544,0.3216374269005848,0.3254437869822485,0.9272727272727272,0.49382716049382713,0.6,0.25,0.06172839506172839,0.2,0.1728395061728395,0.5,0.8571428571428571,0.19047619047619047,0.65,0.11428571428571428,0.6666666666666666,0.3047619047619048,0.375,0.6545801526717557,0.3216374269005848,0.5284846374045801,0.5487345454545455,0.5087642857142858,0.12607944732297063,0.19390581717451524,0.013761467889908258,0.1377899045020464,0.24010914051841747,6.196753246753247,25.650925925925936,0.22492401215805471,2.0,3.0,,,1.0,1.0,,1.0,,,,1.0,,,,,False
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,2813.0,47,15.0,103,102,34,19,11,205,3.0,3.0,,,1.0,1.0,11.0,23.0,,,1.0,2.0,,,1.0,1.0,3.0,7.0,,1.0,1.0,1.0,14,26,4.0,9.0,4.0,44,105,,,,1.0,,,5.0,9.0,2.0,2.0,,16,22.0,6.0,12.0,,,7.0,3.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,13.0,,,7,2.0,,9,,9,,5.0,1.0,4.0,2.0,,1.0,4.0,,1.0,6.0,2.0,,2.0,4,,1.0,6.0,,,4.0,2.0,,3.0,,,1.0,,1.0,1.0,,,16,34,,0.7857142857142857,0.7857142857142857,1.0,0.4444444444444444,,1.0,0.4444444444444444,0.5384615384615384,,0.5555555555555556,0.5714285714285714,,0.7272727272727273,0.6111111111111112,,0.7272727272727273,0.2571428571428571,,0.038461538461538464,,0.043478260869565216,,,36.20689655172414,0.3333333333333333,,0.08333333333333333,,0.30434782608695654,,0.19148936170212766,,,,,,,,0.125,,0.2857142857142857,0.3333333333333333,,,0.08571428571428572,1.0,1.0,1.0,0.6571428571428571,0.4782608695652174,0.5,0.7272727272727273,,,,,0.05714285714285714,0.5,0.5,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,,0.09090909090909091,1.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.34285714285714286,0.42857142857142855,0.48462285714285713,0.555,0.46226818181818174,0.08333333333333333,0.1111111111111111,,,0.36363636363636365,7.2576923076923086,25.077777777777776,0.3300970873786408,,,,,2.0,,,,,,,,,,,,False
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,20316.6,339,-106.0,737,743,267,258,90,1480,18.0,23.0,6.0,8.0,2.0,3.0,6.0,11.0,,,3.0,12.0,,,1.0,6.0,8.0,21.0,,2.0,4.0,7.0,24,34,11.0,33.0,14.0,95,909,7.0,10.0,,2.0,5.0,19.0,4.0,6.0,5.0,13.0,5.0,28,28.0,20.0,30.0,3.0,10.0,21.0,8.0,2.0,,27.0,11.0,38.0,7.0,4.0,15.0,10.0,87.0,15.0,11.0,20,21.0,5.0,46,26.0,72,2.0,18.0,15.0,3.0,9.0,,8.0,1.0,,1.0,10.0,2.0,3.0,14.0,22,3.0,1.0,16.0,1.0,,18.0,2.0,,10.0,,,11.0,4.0,7.0,12.0,7.0,,28,267,,0.5833333333333334,0.7368421052631579,0.9090909090909091,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.7058823529411765,0.7,0.6666666666666666,0.6044776119402985,0.5833333333333334,0.6052631578947368,0.6333333333333333,0.6785714285714286,0.6363636363636364,0.4925373134328358,,0.058823529411764705,0.043478260869565216,0.09090909090909091,,,10.143198090692124,0.9,0.15625,0.15789473684210525,0.06111111111111111,0.11494252873563218,0.09259259259259259,0.13355048859934854,0.07602339181286549,0.1076923076923077,0.04938271604938271,,0.11864406779661017,0.022727272727272728,0.1590909090909091,0.17105263157894737,0.07692307692307693,0.09523809523809523,0.16666666666666666,0.06666666666666667,0.5833333333333334,0.34328358208955223,0.782608695652174,0.8181818181818182,0.6111111111111112,0.16417910447761194,0.5454545454545454,0.6,0.5,,,,,0.1791044776119403,0.25,0.25,1.0,0.31343283582089554,0.38095238095238093,0.38095238095238093,0.875,0.6666666666666666,0.75,0.16666666666666666,,,0.16666666666666666,,,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.3684210526315789,0.5714285714285714,0.835820895522388,0.38095238095238093,0.5566544776119402,0.5773625,0.5574105263157895,0.13333333333333333,0.23809523809523808,,0.2,0.29473684210526313,3.95,24.803030303030305,0.3622795115332429,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,,,False
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,2284.4,38,2.0,86,87,40,23,10,173,1.0,2.0,,,,,1.0,3.0,,,1.0,3.0,1.0,1.0,,1.0,2.0,7.0,,,2.0,4.0,2,5,3.0,10.0,2.0,15,97,1.0,1.0,1.0,1.0,,5.0,1.0,3.0,2.0,5.0,,8,2.0,2.0,6.0,3.0,2.0,7.0,2.0,2.0,,7.0,3.0,10.0,3.0,,6.0,,23.0,,2.0,5,2.0,,7,2.0,9,1.0,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,2.0,3.0,4,1.0,,3.0,,,4.0,,,2.0,,,1.0,,1.0,1.0,,,8,40,,0.5,1.0,0.6666666666666666,0.3,1.0,0.4,0.3,0.4,1.0,0.3333333333333333,0.43333333333333335,1.25,0.5,0.4411764705882353,1.25,0.5,0.6666666666666666,,0.4,0.5,0.3333333333333333,,,19.791666666666668,0.5,,0.14285714285714285,0.11764705882352941,0.20833333333333334,,0.18421052631578946,0.05555555555555555,0.16666666666666666,0.125,,,,0.5,0.1,,0.25,,0.125,,0.13333333333333333,0.5,1.0,1.0,0.2,0.3333333333333333,0.5,,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,,,,,,0.125,,0.5,0.5,0.8,0.2857142857142857,0.5607366666666668,0.521775,0.51105625,0.11764705882352941,0.2857142857142857,,0.3333333333333333,0.5333333333333333,4.500000000000001,24.2,0.46511627906976744,,1.0,,,,,,,,,,,,,,,False
1642271,1610612762,Kyle Filipowski,Kyle Filipowski,1642271,UTA,59219.9,987,-130.0,2073,2084,537,586,266,4157,74.0,107.0,18.0,30.0,18.0,27.0,47.0,108.0,2.0,5.0,14.0,49.0,1.0,5.0,1.0,12.0,27.0,74.0,2.0,6.0,4.0,13.0,123,220,41.0,123.0,84.0,453,2541,21.0,47.0,3.0,11.0,21.0,72.0,33.0,55.0,5.0,25.0,36.0,117,170.0,76.0,120.0,3.0,34.0,74.0,27.0,30.0,,66.0,37.0,103.0,26.0,11.0,39.0,17.0,243.0,30.0,48.0,119,74.0,32.0,225,80.0,305,12.0,36.0,27.0,9.0,48.0,4.0,23.0,26.0,5.0,25.0,74.0,8.0,24.0,69.0,129,12.0,10.0,76.0,5.0,1.0,108.0,10.0,,48.0,2.0,8.0,25.0,9.0,15.0,25.0,16.0,,115,532,6.0,0.6910569105691057,0.8018867924528302,0.975609756097561,0.3333333333333333,0.2727272727272727,0.2,0.3333333333333333,0.5590909090909091,0.44680851063829785,0.6,0.5379008746355685,0.4396551724137931,0.50625,0.5792838874680307,0.5142857142857142,0.5969387755102041,0.358600583090379,,0.13636363636363635,0.11214953271028037,0.1574074074074074,,,19.529609407811844,0.6486486486486487,0.47058823529411764,0.1962864721485411,0.09448818897637795,0.22753346080305928,0.06622516556291391,0.21444444444444444,0.08116545265348596,0.11258278145695365,0.0948905109489051,0.060240963855421686,0.0705521472392638,0.05511811023622047,0.2857142857142857,0.15023474178403756,0.21212121212121213,0.22774869109947643,0.22695035460992907,0.0821917808219178,0.64,0.3119533527696793,0.6915887850467289,0.7789473684210526,0.6486486486486487,0.31486880466472306,0.4351851851851852,0.5164835164835165,0.7659574468085106,0.014577259475218658,0.4,0.5,0.5,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.21574344023323616,0.36486486486486486,0.36486486486486486,0.9629629629629629,0.5172413793103449,0.6,0.05555555555555555,0.08620689655172414,0.2,0.10344827586206896,0.3333333333333333,1.0,0.3375,0.6666666666666666,0.15,0.08333333333333333,0.1625,0.3076923076923077,0.6705539358600583,0.36486486486486486,0.5366177842565597,0.5319809523809524,0.519118125,0.13054830287206268,0.18604651162790697,0.016,0.15894039735099338,0.2582781456953642,4.604090909090908,24.688617886178857,0.2590448625180897,13.0,10.0,2.0,1.0,,1.0,1.0,,1.0,0.2,0.03125,1.0,,,,1.0,False
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,43280.0,721,-253.0,1529,1546,426,514,187,3075,56.0,79.0,3.0,5.0,19.0,22.0,48.0,103.0,6.0,15.0,3.0,9.0,,2.0,,1.0,11.0,35.0,,2.0,5.0,13.0,110,197,14.0,44.0,66.0,328,1945,8.0,14.0,,4.0,1.0,17.0,31.0,48.0,5.0,14.0,23.0,100,66.0,154.0,30.0,12.0,4.0,35.0,11.0,22.0,,114.0,100.0,214.0,70.0,30.0,68.0,38.0,528.0,1.0,10.0,42,29.0,1.0,72,12.0,84,4.0,30.0,14.0,16.0,40.0,11.0,22.0,29.0,6.0,18.0,69.0,2.0,17.0,34.0,67,3.0,,65.0,,1.0,96.0,10.0,,46.0,,7.0,9.0,1.0,8.0,10.0,8.0,,100,423,5.0,0.3,0.3055555555555556,0.7142857142857143,0.3181818181818182,,0.35714285714285715,0.3181818181818182,0.5583756345177665,0.5714285714285714,0.6458333333333334,0.5435684647302904,0.4444444444444444,0.6209677419354839,0.5774647887323944,0.4722222222222222,0.6410256410256411,0.1825726141078838,,0.1116751269035533,0.06329113924050633,0.1650485436893204,,,20.15990862364363,0.5797101449275363,0.020833333333333332,0.09034267912772585,0.025380710659898477,0.1268882175226586,0.0029585798816568047,0.10889570552147239,0.015027322404371584,0.024193548387096774,0.033816425120772944,,0.004201680672268907,,0.08536585365853659,0.07614213197969544,0.16666666666666666,0.11836734693877551,0.1511627906976744,0.043010752688172046,0.8,0.3278008298755187,0.7088607594936709,0.7567567567567568,0.42857142857142855,0.42738589211618255,0.46601941747572817,0.5581395348837209,0.1875,0.06224066390041494,0.4,0.4,,0.03734439834024896,0.3333333333333333,0.3333333333333333,1.0,0.14522821576763487,0.3142857142857143,0.3142857142857143,0.6363636363636364,0.2777777777777778,0.6,,0.1111111111111111,,0.1111111111111111,,,0.3548387096774194,0.8636363636363636,0.016129032258064516,,0.20967741935483872,0.38461538461538464,0.5103734439834025,0.3142857142857143,0.512659336099585,0.5103392857142858,0.5073193548387096,0.16606498194945848,0.19742489270386265,,0.051829268292682924,0.3048780487804878,6.2598984771573605,25.813636363636363,0.2786134728580772,7.0,8.0,1.0,1.0,6.0,2.0,1.0,,,,0.023255813953488372,,1.0,1.0,,,False
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,18785.1,313,-90.0,653,656,182,196,81,1309,7.0,14.0,3.0,8.0,2.0,4.0,3.0,7.0,,2.0,9.0,17.0,1.0,2.0,4.0,6.0,18.0,50.0,1.0,5.0,2.0,11.0,10,23,27.0,67.0,12.0,113,856,4.0,11.0,2.0,7.0,,14.0,2.0,5.0,6.0,17.0,6.0,28,14.0,6.0,81.0,,6.0,50.0,18.0,,,21.0,8.0,29.0,5.0,3.0,12.0,8.0,66.0,7.0,13.0,42,31.0,4.0,77,21.0,98,2.0,5.0,3.0,2.0,12.0,2.0,10.0,7.0,1.0,2.0,19.0,5.0,2.0,20.0,31,2.0,1.0,19.0,4.0,1.0,16.0,2.0,,3.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,,28,181,4.0,0.7,1.0,1.0,0.40298507462686567,0.2857142857142857,0.35294117647058826,0.40298507462686567,0.43478260869565216,0.36363636363636365,0.4,0.5611111111111111,0.3888888888888889,0.5,0.5885416666666666,0.3888888888888889,0.5384615384615384,0.7444444444444445,,,,,,,15.477792732166892,0.631578947368421,0.26666666666666666,0.27927927927927926,0.09848484848484848,0.25925925925925924,0.04216867469879518,0.2673992673992674,0.06711409395973154,0.11627906976744186,0.08064516129032258,0.1111111111111111,0.03418803418803419,0.061224489795918366,0.25,0.2602739726027397,0.5,0.2627118644067797,0.25,0.03773584905660377,0.5,0.15555555555555556,0.5,0.5,0.5714285714285714,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.022222222222222223,,,,0.18888888888888888,0.5294117647058824,0.5294117647058824,1.0,0.5555555555555556,0.36,0.36,1.0,0.4444444444444444,0.375,,0.1111111111111111,0.5,0.2777777777777778,0.2,1.0,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.5,0.18181818181818182,0.9,0.36,0.5556049999999999,0.568945,0.5777727272727272,0.05434782608695652,0.125,0.029411764705882353,0.12389380530973451,0.24778761061946902,4.317391304347826,25.223880597014922,0.2787136294027565,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,0.07142857142857142,1.0,,,,,False
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,70063.00000000001,1168,-215.0,2475,2488,605,679,324,4963,52.0,76.0,3.0,5.0,15.0,19.0,88.0,190.0,31.0,74.0,11.0,36.0,2.0,5.0,5.0,9.0,77.0,201.0,6.0,14.0,13.0,38.0,171,340,88.0,237.0,224.0,830,3083,11.0,15.0,8.0,19.0,18.0,64.0,53.0,95.0,18.0,47.0,88.0,248,178.0,164.0,183.0,81.0,2.0,201.0,77.0,35.0,3.0,146.0,83.0,229.0,49.0,34.0,74.0,64.0,541.0,5.0,9.0,65,39.0,6.0,110,14.0,124,1.0,44.0,33.0,11.0,75.0,7.0,45.0,37.0,6.0,30.0,112.0,9.0,31.0,27.0,79,3.0,9.0,169.0,5.0,8.0,254.0,23.0,7.0,106.0,10.0,15.0,5.0,1.0,3.0,5.0,1.0,,244,599,13.0,0.52046783625731,0.5235294117647059,0.6931818181818182,0.37130801687763715,0.42105263157894735,0.3829787234042553,0.37130801687763715,0.5029411764705882,0.7333333333333333,0.5578947368421052,0.5251299826689775,0.6764705882352942,0.5633802816901409,0.6039531478770132,0.75,0.6684782608695652,0.41074523396880414,0.012658227848101266,0.10294117647058823,0.10526315789473684,0.1368421052631579,,0.014925373134328358,27.963418923672176,0.6696428571428571,0.08108108108108109,0.08091286307053942,0.015151515151515152,0.10743801652892562,0.008726003490401396,0.09567617295308188,0.011996572407883462,0.012195121951219513,0.01812688821752266,0.010101010101010102,0.009685230024213076,0.00625,0.037037037037037035,0.09259259259259259,0.11688311688311688,0.11185682326621924,0.0949367088607595,0.0036231884057971015,0.2,0.1317157712305026,0.6842105263157895,0.7647058823529411,0.6346153846153846,0.3292894280762565,0.4631578947368421,0.5365853658536586,0.48863636363636365,0.12824956672443674,0.4189189189189189,0.4246575342465753,0.41935483870967744,0.06239168110918544,0.3055555555555556,0.3055555555555556,1.0,0.3483535528596187,0.38308457711442784,0.3888888888888889,0.6493506493506493,0.14705882352941177,0.6,0.6666666666666666,0.14705882352941177,0.4,0.4117647058823529,0.42857142857142855,0.8333333333333334,0.13380281690140844,0.7894736842105263,0.06338028169014084,0.5555555555555556,0.2676056338028169,0.34210526315789475,0.5424610051993067,0.38308457711442784,0.5032982668977468,0.52185,0.48107464788732407,0.1724137931034483,0.25059101654846333,0.036885245901639344,0.07710843373493977,0.2987951807228916,8.872941176470583,25.495358649789026,0.24444444444444444,13.0,8.0,,,8.0,2.0,2.0,2.0,1.0,0.013513513513513514,,1.0,,,,1.0,False
1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,76926.80000000002,1282,-257.0,2710,2722,592,662,350,5432,75.0,113.0,22.0,37.0,18.0,28.0,51.0,106.0,40.0,111.0,18.0,72.0,2.0,9.0,3.0,12.0,73.0,207.0,5.0,21.0,11.0,34.0,166,330,91.0,279.0,55.0,660,3309,32.0,61.0,7.0,30.0,12.0,97.0,40.0,80.0,14.0,46.0,16.0,138,240.0,92.0,249.0,24.0,30.0,207.0,73.0,16.0,2.0,51.0,35.0,86.0,21.0,14.0,24.0,24.0,207.0,36.0,30.0,59,53.0,10.0,122,66.0,188,8.0,40.0,26.0,14.0,35.0,7.0,23.0,28.0,4.0,12.0,63.0,4.0,12.0,106.0,133,3.0,4.0,59.0,3.0,1.0,69.0,5.0,2.0,29.0,2.0,4.0,31.0,11.0,18.0,32.0,20.0,,138,588,4.0,0.7228915662650602,0.7947019867549668,0.9120879120879121,0.32616487455197135,0.23333333333333334,0.30434782608695654,0.32616487455197135,0.503030303030303,0.5245901639344263,0.5,0.4967159277504105,0.46703296703296704,0.48412698412698413,0.514866979655712,0.4898989898989899,0.5111940298507462,0.458128078817734,0.007168458781362007,0.048484848484848485,0.10619469026548672,0.03773584905660377,,0.00966183574879227,22.521655437921076,0.5555555555555556,0.10101010101010101,0.09532374100719425,0.043227665706051875,0.0899390243902439,0.05572755417956656,0.0924092409240924,0.049253731343283584,0.04830917874396135,0.044444444444444446,0.031496062992125984,0.05353319057815846,0.061452513966480445,0.12179487179487179,0.08832807570977919,0.07228915662650602,0.07724425887265135,0.12429378531073447,0.02416918429003021,0.625,0.18555008210180624,0.6637168141592921,0.7425742574257426,0.7466666666666667,0.17405582922824303,0.4811320754716981,0.5,0.6470588235294118,0.18226600985221675,0.36036036036036034,0.36036036036036034,0.775,0.11822660098522167,0.25,0.25,0.9444444444444444,0.3399014778325123,0.3526570048309179,0.35609756097560974,0.9041095890410958,0.4065934065934066,0.5945945945945946,0.36363636363636365,0.0989010989010989,0.2222222222222222,0.23076923076923078,0.23809523809523808,1.0,0.2222222222222222,0.6428571428571429,0.09523809523809523,0.25,0.2698412698412698,0.3235294117647059,0.6436781609195402,0.3526570048309179,0.5228373563218387,0.5473580357142858,0.5087563492063492,0.048818897637795275,0.08192090395480225,0.0071174377224199285,0.14696969696969697,0.20909090909090908,9.496969696969693,25.137275985663084,0.21845018450184503,5.0,3.0,,3.0,9.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,False
