EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,PtsUnassisted3s,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeFGM,LostBallTurnovers,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,LongMidRangeAssists,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Arc3PctBlocked,Defensive 3 Seconds Violations,on,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,113370.6,1890,426.0,3871,3816,695,574.0,570,7687,94.0,163.0,14.0,27.0,23.0,42.0,109.0,261.0,38.0,84.0,15.0,30.0,7.0,13.0,216.0,597.0,30.0,79.0,30.0,95.0,224.0,474.0,254.0,681.0,146.0,1356.0,4472,27.0,50.0,45.0,109.0,15.0,204.0,42.0,93.0,37.0,108.0,58.0,253.0,112.0,336.0,477.0,32.0,597.0,216.0,44.0,3.0,260.0,223.0,483.0,152.0,71.0,180.0,68.0,1189.0,16.0,39.0,151.0,112.0,264.0,57.0,321.0,27.0,81.0,55.0,26.0,114.0,22.0,83.0,67.0,6.0,3.0,181.0,13.0,34.0,73.0,179.0,11.0,204.0,,11.0,17.0,164.0,11.0,48.0,29.0,14.0,7.0,14.0,6.0,249.0,688,14.0,23.0,0.25,0.2692307692307692,0.6259842519685039,0.37298091042584436,0.41284403669724773,0.3425925925925926,0.37298091042584436,0.47257383966244726,0.54,0.45161290322580644,0.5238095238095238,0.5943396226415094,0.48507462686567165,0.5498773507767785,0.6107784431137725,0.540948275862069,0.5896103896103896,0.004405286343612335,0.09282700421940929,0.11042944785276074,0.09578544061302682,,30.843585237258345,0.6298342541436464,0.12240437158469945,0.049429657794676805,0.1715909090909091,0.014652014652014652,0.14651810584958216,0.029239766081871343,0.06398104265402843,0.024390243902439025,0.013544018058690745,0.019417475728155338,0.059190031152647975,0.1345707656612529,0.2147239263803681,0.1661807580174927,0.19072164948453607,0.043689320388349516,0.42857142857142855,0.14112554112554113,0.5766871165644172,0.6482758620689655,0.20212765957446807,0.22597402597402597,0.41762452107279696,0.461864406779661,0.28440366972477066,0.07272727272727272,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.5168831168831168,0.36180904522613067,0.36363636363636365,0.5787037037037037,0.16981132075471697,0.5185185185185185,0.18867924528301888,0.5,0.9333333333333333,0.4968553459119497,0.379746835443038,0.9,0.208955223880597,0.5476190476190477,0.06467661691542288,0.5384615384615384,0.472636815920398,0.3157894736842105,0.7307359307359307,0.36180904522613067,0.5230400521285833,0.5389852631578946,0.5011090452261306,0.04438860971524288,0.09393346379647749,0.1504424778761062,0.18657817109144542,7.15210970464135,26.889867841409682,0.17954017049857918,50.0,285.0,1.0,,,0.014705882352941176,0.04329004329004329,21.0,31.0,0.03508771929824561,0.42,0.42857142857142855,3.0,21.0,6.0,0.2857142857142857,12.0,,11.0,12.0,2.0,0.03508771929824561,,0.005025125628140704,,False,5.0,,,0.02,0.007320644216691069,1.0,3.0,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,48017.09999999999,800,196.0,1592,1619,408,465.0,235,3211,18.0,29.0,6.0,7.0,5.0,9.0,5.0,10.0,34.0,71.0,5.0,9.0,2.0,13.0,20.0,50.0,4.0,12.0,5.0,11.0,23.0,40.0,54.0,121.0,22.0,230.0,1767,7.0,10.0,9.0,21.0,3.0,44.0,7.0,12.0,7.0,24.0,8.0,43.0,32.0,14.0,162.0,,50.0,20.0,5.0,,25.0,18.0,43.0,16.0,2.0,14.0,8.0,104.0,31.0,8.0,32.0,16.0,53.0,39.0,92.0,3.0,32.0,15.0,17.0,18.0,3.0,14.0,15.0,2.0,,33.0,10.0,12.0,25.0,59.0,5.0,40.0,1.0,2.0,15.0,25.0,,6.0,2.0,4.0,,4.0,2.0,43.0,408,7.0,2.0,0.6956521739130435,0.6956521739130435,1.0,0.4462809917355372,0.42857142857142855,0.2916666666666667,0.4462809917355372,0.575,0.7,0.5833333333333334,0.6459627329192547,0.6612903225806451,0.4861111111111111,0.6686046511627907,0.6666666666666666,0.524390243902439,0.7515527950310559,,0.125,0.10344827586206896,0.2,,10.933333333333334,0.5454545454545454,0.041237113402061855,0.023323615160349854,0.07881773399014778,0.07192575406032482,0.060453400503778336,0.050387596899224806,0.016483516483516484,0.045454545454545456,0.07449856733524356,0.06097560975609756,0.046153846153846156,0.031746031746031744,0.057971014492753624,0.0781758957654723,0.08080808080808081,0.0379746835443038,0.5,0.18012422360248448,0.6206896551724138,0.6923076923076923,0.6666666666666666,0.062111801242236024,0.5,0.625,0.8,0.4409937888198758,0.4788732394366197,0.4788732394366197,1.0,0.3105590062111801,0.4,0.4,1.0,0.22580645161290322,0.8571428571428571,0.2903225806451613,0.5555555555555556,1.0,0.3870967741935484,0.3333333333333333,1.0,0.25,0.5555555555555556,0.3611111111111111,0.15384615384615385,0.3055555555555556,0.45454545454545453,0.9316770186335404,0.4,0.5810068322981369,0.561223076923077,0.5685013888888888,0.047337278106508875,0.13043478260869565,0.19130434782608696,0.18695652173913044,3.7525,24.209917355371893,0.2562814070351759,1.0,,5.0,,,0.14705882352941177,0.006211180124223602,,4.0,0.02564102564102564,,,1.0,5.0,4.0,,3.0,,3.0,,,,0.8333333333333334,,,False,3.0,,,,0.016260162601626018,,,
1642851,1610612766,Kon Knueppel,Kon Knueppel,1642851,CHA,142285.0,2371,316.0,4844,4843,1008,925.0,663,9687,116.0,177.0,17.0,24.0,22.0,35.0,101.0,200.0,68.0,130.0,10.0,23.0,9.0,22.0,191.0,465.0,18.0,56.0,34.0,103.0,228.0,418.0,259.0,595.0,183.0,1416.0,5608,32.0,48.0,28.0,79.0,17.0,165.0,39.0,83.0,43.0,125.0,65.0,272.0,268.0,188.0,717.0,22.0,465.0,191.0,46.0,2.0,133.0,122.0,255.0,80.0,42.0,88.0,41.0,632.0,50.0,35.0,148.0,147.0,307.0,89.0,396.0,14.0,52.0,28.0,24.0,99.0,13.0,55.0,50.0,7.0,5.0,149.0,21.0,33.0,85.0,159.0,8.0,174.0,3.0,8.0,4.0,214.0,15.0,78.0,15.0,17.0,7.0,18.0,11.0,268.0,997,14.0,13.0,0.5877192982456141,0.6175115207373272,0.9227799227799228,0.43529411764705883,0.35443037974683544,0.344,0.43529411764705883,0.5454545454545454,0.6666666666666666,0.46987951807228917,0.6085883514313919,0.5826771653543307,0.49759615384615385,0.6414324569356301,0.6111111111111112,0.5666666666666667,0.5873642645607108,0.0033613445378151263,0.11004784688995216,0.10734463276836158,0.12,,22.218278615794144,0.6644295302013423,0.125,0.035317860746720484,0.13479052823315119,0.03793626707132018,0.1297273526824978,0.036812472932005194,0.03501945525291829,0.02702702702702703,0.03468208092485549,0.05,0.11694510739856802,0.12216404886561955,0.15217391304347827,0.13522727272727272,0.13302752293577982,0.030042918454935622,0.6111111111111112,0.17472852912142153,0.655367231638418,0.7341772151898734,0.5862068965517241,0.19743336623889438,0.505,0.5738636363636364,0.5841584158415841,0.12833168805528133,0.5230769230769231,0.5230769230769231,0.9852941176470589,0.4590325765054294,0.410752688172043,0.41252699784017277,0.900523560209424,0.1889763779527559,0.7083333333333334,0.18110236220472442,0.43478260869565216,0.9,0.4409448818897638,0.32142857142857145,0.7777777777777778,0.16826923076923078,0.6285714285714286,0.10576923076923077,0.4090909090909091,0.4951923076923077,0.3300970873786408,0.7620927936821322,0.410752688172043,0.5389610781404548,0.5403007142857141,0.5147610576923075,0.08555657773689053,0.16216216216216217,0.11652542372881355,0.192090395480226,6.43540669856459,25.786890756302533,0.20809248554913296,41.0,60.0,12.0,1.0,1.0,0.11764705882352941,0.040473840078973346,11.0,44.0,0.03825136612021858,0.2682926829268293,0.2894736842105263,1.0,13.0,9.0,0.6363636363636364,4.0,1.0,13.0,2.0,4.0,0.05263157894736842,0.35294117647058826,0.004301075268817204,1.0,False,16.0,,,0.07317073170731707,0.024752475247524754,1.0,4.0,
1631217,1610612766,Moussa Diabaté,Moussa Diabaté,1631217,CHA,106129.09999999998,1769,351.0,3505,3554,826,719.0,543,7059,180.0,254.0,67.0,98.0,36.0,58.0,32.0,80.0,1.0,1.0,,,,,,1.0,,1.0,,,213.0,337.0,1.0,2.0,104.0,533.0,4065,71.0,111.0,,1.0,35.0,177.0,44.0,75.0,,,34.0,122.0,270.0,156.0,3.0,114.0,1.0,,36.0,,57.0,72.0,129.0,55.0,17.0,24.0,25.0,330.0,104.0,145.0,144.0,178.0,341.0,250.0,591.0,19.0,53.0,39.0,14.0,26.0,5.0,18.0,41.0,1.0,10.0,67.0,13.0,22.0,70.0,165.0,9.0,173.0,,55.0,4.0,158.0,14.0,69.0,20.0,64.0,38.0,64.0,37.0,122.0,819,16.0,16.0,0.6338028169014085,0.8653846153846154,1.0,0.5,,,0.5,0.6320474777448071,0.6396396396396397,0.5866666666666667,0.6327433628318584,0.6339285714285714,0.5866666666666667,0.643719806763285,0.6459854014598541,0.5922330097087378,0.0058997050147492625,,0.10682492581602374,0.09055118110236221,0.1625,,11.456077015643803,0.3880597014925373,0.2116527942925089,0.19129287598944592,0.1797752808988764,0.11099252934898612,0.1961023142509135,0.14690265486725665,0.1636828644501279,0.14285714285714285,0.10949868073878628,0.11731843575418995,0.19672131147540983,0.21012658227848102,0.24822695035460993,0.18111455108359134,0.17419354838709677,0.2289156626506024,0.578125,0.7492625368731564,0.7086614173228346,0.7792207792207793,0.6055555555555555,0.2359882005899705,0.4,0.47761194029850745,0.78125,0.0029498525073746312,1.0,1.0,1.0,0.0029498525073746312,,,,0.875,0.6836734693877551,,,,0.008928571428571428,,,0.7733333333333333,0.6206896551724138,,,,,0.7551622418879056,,0.597850294985251,0.5928073170731709,0.598516,0.1751269035532995,0.1760204081632653,0.3320825515947467,0.22889305816135083,2.904154302670624,24.549999999999997,0.23566333808844508,3.0,,19.0,,,0.2753623188405797,0.008849557522123894,1.0,8.0,0.24381625441696114,0.3333333333333333,0.3333333333333333,2.0,38.0,26.0,1.0,8.0,10.0,1.0,,1.0,0.015873015873015872,0.13432835820895522,,1.0,False,,,4.0,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,112559.19999999998,1876,399.0,3798,3790,851,766.0,542,7588,100.0,148.0,7.0,13.0,21.0,29.0,113.0,267.0,30.0,64.0,4.0,7.0,8.0,14.0,169.0,442.0,25.0,55.0,33.0,95.0,238.0,487.0,199.0,506.0,191.0,1264.0,4271,24.0,49.0,29.0,62.0,14.0,149.0,48.0,98.0,41.0,109.0,60.0,279.0,230.0,246.0,489.0,12.0,442.0,169.0,22.0,5.0,97.0,113.0,210.0,82.0,31.0,67.0,28.0,533.0,39.0,25.0,130.0,109.0,244.0,66.0,310.0,27.0,59.0,41.0,18.0,97.0,16.0,59.0,57.0,,1.0,154.0,8.0,39.0,83.0,169.0,26.0,166.0,2.0,6.0,6.0,214.0,13.0,73.0,14.0,41.0,17.0,43.0,20.0,271.0,839,11.0,11.0,0.4831932773109244,0.4956896551724138,0.8190954773869347,0.3932806324110672,0.46774193548387094,0.3761467889908257,0.3932806324110672,0.4887063655030801,0.4897959183673469,0.4897959183673469,0.540281973816717,0.6081081081081081,0.5289855072463768,0.5818686401480111,0.6324786324786325,0.586864406779661,0.5095669687814703,0.009881422924901186,0.045174537987679675,0.02702702702702703,0.0599250936329588,0.03125,27.78402699662542,0.6298701298701299,0.11695278969957082,0.03156565656565657,0.14192139737991266,0.03804878048780488,0.12932900432900432,0.035222894881673086,0.04367816091954023,0.011494252873563218,0.03827751196172249,0.037037037037037035,0.11692307692307692,0.1280353200883002,0.08441558441558442,0.13706293706293707,0.15920398009950248,0.05252918287937743,0.46511627906976744,0.14904330312185296,0.6756756756756757,0.6944444444444444,0.64,0.2688821752265861,0.4232209737827715,0.450199203187251,0.37168141592920356,0.06445115810674723,0.46875,0.4838709677419355,0.9666666666666667,0.44511581067472306,0.38235294117647056,0.38496583143507973,0.7928994082840237,0.11711711711711711,0.5384615384615384,0.06306306306306306,0.5714285714285714,1.0,0.4954954954954955,0.45454545454545453,0.88,0.14009661835748793,0.7241379310344828,0.06763285024154589,0.5714285714285714,0.45893719806763283,0.3473684210526316,0.6586102719033232,0.38235294117647056,0.5155789818548385,0.4962985074626865,0.49075436893203883,0.0835680751173709,0.13345521023765997,0.11787974683544304,0.22072784810126583,8.007597535934293,26.163833992094872,0.22406529752501317,72.0,108.0,5.0,2.0,1.0,0.078125,0.07250755287009064,25.0,38.0,0.018518518518518517,0.3472222222222222,0.35714285714285715,2.0,9.0,20.0,0.36,2.0,3.0,8.0,6.0,2.0,0.028985507246376812,0.14285714285714285,0.006787330316742082,,False,18.0,1.0,1.0,0.027777777777777776,0.03088803088803089,4.0,4.0,
1642883,1610612766,Sion James,Sion James,1642883,CHA,98969.20000000004,1649,79.0,3289,3393,955,989.0,462,6682,37.0,77.0,7.0,17.0,8.0,15.0,9.0,33.0,33.0,81.0,2.0,6.0,8.0,25.0,42.0,128.0,2.0,16.0,10.0,40.0,46.0,114.0,75.0,209.0,74.0,391.0,3831,8.0,20.0,4.0,22.0,13.0,41.0,11.0,22.0,18.0,65.0,32.0,108.0,50.0,42.0,213.0,10.0,128.0,42.0,17.0,6.0,59.0,86.0,145.0,55.0,31.0,43.0,14.0,376.0,31.0,13.0,98.0,93.0,209.0,45.0,254.0,5.0,45.0,26.0,19.0,27.0,7.0,19.0,29.0,3.0,7.0,56.0,1.0,13.0,49.0,139.0,7.0,85.0,,9.0,17.0,88.0,6.0,34.0,5.0,19.0,13.0,19.0,9.0,108.0,948,11.0,5.0,0.5434782608695652,0.6097560975609756,0.9466666666666667,0.3588516746411483,0.18181818181818182,0.27692307692307694,0.3588516746411483,0.40350877192982454,0.4,0.5,0.4907120743034056,0.3333333333333333,0.4367816091954023,0.5415512465373962,0.4270833333333333,0.5242718446601942,0.6470588235294118,0.028708133971291867,0.14912280701754385,0.14285714285714285,0.18181818181818182,0.024691358024691357,10.890571950901018,0.48214285714285715,0.11495673671199011,0.01881331403762663,0.12452350698856417,0.03596287703016241,0.11967418546365914,0.028332260141661302,0.025210084033613446,0.01639344262295082,0.04154302670623145,0.015957446808510637,0.11619718309859155,0.10913705583756345,0.1297709923664122,0.12540192926045016,0.12121212121212122,0.028089887640449437,0.47368421052631576,0.23839009287925697,0.4805194805194805,0.5606060606060606,0.5945945945945946,0.1021671826625387,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.25077399380804954,0.4074074074074074,0.4177215189873418,1.0,0.39628482972136225,0.328125,0.3387096774193548,0.9047619047619048,0.40476190476190477,0.4117647058823529,0.14285714285714285,0.3333333333333333,1.0,0.38095238095238093,0.125,1.0,0.1724137931034483,0.5333333333333333,0.28735632183908044,0.32,0.45977011494252873,0.25,0.8854489164086687,0.328125,0.5609920807453413,0.5770192307692308,0.542053488372093,0.10955056179775281,0.23943661971830985,0.10485933503836317,0.27621483375959077,3.851754385964913,25.079425837320567,0.29036181210094253,4.0,12.0,18.0,,,0.2535211267605634,0.01238390092879257,,8.0,0.01098901098901099,,,,4.0,6.0,,2.0,1.0,3.0,,1.0,0.013888888888888888,0.14285714285714285,0.03125,,False,5.0,,,,0.02336448598130841,,,1.0
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,31939.8,532,-106.0,1072,1072,378,356.0,161,2144,18.0,36.0,2.0,3.0,6.0,11.0,20.0,57.0,11.0,28.0,3.0,8.0,1.0,7.0,32.0,96.0,7.0,12.0,14.0,42.0,44.0,114.0,43.0,124.0,19.0,236.0,1305,6.0,13.0,10.0,20.0,,42.0,13.0,38.0,15.0,49.0,11.0,82.0,22.0,66.0,93.0,,96.0,32.0,5.0,,34.0,34.0,68.0,24.0,10.0,25.0,7.0,170.0,8.0,8.0,17.0,36.0,55.0,16.0,71.0,3.0,19.0,12.0,7.0,29.0,4.0,17.0,15.0,2.0,1.0,44.0,9.0,14.0,31.0,58.0,4.0,19.0,,,3.0,21.0,,6.0,4.0,3.0,2.0,3.0,3.0,82.0,378,6.0,4.0,0.25,0.25,0.7209302325581395,0.3467741935483871,0.5,0.30612244897959184,0.3467741935483871,0.38596491228070173,0.46153846153846156,0.34210526315789475,0.45588235294117646,0.6363636363636364,0.40804597701149425,0.47580645161290325,0.6363636363636364,0.44086021505376344,0.5210084033613446,,0.043859649122807015,0.05555555555555555,0.05263157894736842,,23.174603174603174,0.6590909090909091,0.1506276150627615,0.032388663967611336,0.07234042553191489,0.027586206896551724,0.11181434599156118,0.0297951582867784,0.02702702702702703,0.06451612903225806,0.013636363636363636,0.07142857142857142,0.09411764705882353,0.17307692307692307,0.2,0.08196721311475409,0.038461538461538464,0.02127659574468085,1.0,0.15126050420168066,0.5,0.5294117647058824,0.16666666666666666,0.23949579831932774,0.3508771929824561,0.37037037037037035,0.2,0.11764705882352941,0.39285714285714285,0.39285714285714285,1.0,0.40336134453781514,0.3333333333333333,0.3333333333333333,0.625,0.09090909090909091,0.6666666666666666,0.24242424242424243,0.375,1.0,0.36363636363636365,0.5833333333333334,0.8571428571428571,0.12643678160919541,0.5454545454545454,0.08045977011494253,0.14285714285714285,0.4827586206896552,0.3333333333333333,0.6722689075630253,0.3333333333333333,0.5203514767932489,0.5207194444444443,0.5111569767441861,0.02459016393442623,0.05,0.17796610169491525,0.3474576271186441,8.233333333333333,26.079838709677414,0.35261194029850745,21.0,36.0,2.0,,,0.10526315789473684,0.08823529411764706,6.0,12.0,0.02857142857142857,0.2857142857142857,0.2857142857142857,1.0,4.0,1.0,0.6666666666666666,2.0,,1.0,1.0,,,,,,False,,,,,,,,
1641750,1610612766,Ryan Kalkbrenner,Ryan Kalkbrenner,1641750,CHA,78463.9,1308,61.0,2707,2672,598,557.0,349,5379,172.0,214.0,60.0,85.0,41.0,52.0,22.0,37.0,,1.0,,,,,,4.0,,1.0,,1.0,195.0,253.0,,5.0,70.0,460.0,3072,62.0,92.0,,1.0,16.0,140.0,44.0,59.0,,1.0,18.0,106.0,278.0,112.0,,104.0,4.0,,25.0,,19.0,29.0,48.0,21.0,8.0,10.0,8.0,125.0,74.0,74.0,80.0,103.0,194.0,150.0,344.0,10.0,28.0,22.0,6.0,18.0,5.0,8.0,35.0,4.0,1.0,53.0,12.0,13.0,57.0,95.0,18.0,83.0,1.0,21.0,,101.0,11.0,48.0,8.0,88.0,46.0,89.0,58.0,106.0,597,9.0,8.0,0.7128205128205128,0.972027972027972,,,,,,0.7707509881422925,0.6739130434782609,0.7457627118644068,0.7558139534883721,0.6666666666666666,0.7333333333333333,0.759075907590759,0.6666666666666666,0.726027397260274,0.01937984496124031,,0.09881422924901186,0.08878504672897196,0.16216216216216217,,11.41025641025641,0.33962264150943394,0.15236686390532544,0.13479052823315119,0.12345679012345678,0.10109289617486339,0.13821752265861026,0.11553473848555816,0.10135135135135136,0.057692307692307696,0.0893169877408056,0.14285714285714285,0.15283842794759825,0.1458966565349544,0.1694915254237288,0.11491935483870967,0.1513157894736842,0.2631578947368421,0.651685393258427,0.8294573643410853,0.8037383177570093,0.882051282051282,0.6918604651162791,0.1434108527131783,0.5945945945945946,0.7096774193548387,0.8636363636363636,0.003875968992248062,,,,0.015503875968992248,,,,0.9139784946236559,0.7058823529411765,,,,0.010752688172043012,,,0.8666666666666667,0.7884615384615384,,,0.016666666666666666,,0.8488372093023255,,0.6334346899224806,0.6214024590163933,0.6206558333333335,0.16271186440677965,0.16551724137931034,0.30434782608695654,0.23043478260869565,2.1885375494071146,25.380000000000003,0.22090875507942373,2.0,,11.0,1.0,,0.22,0.007751937984496124,1.0,10.0,0.20398009950248755,0.5,0.5,1.0,9.0,41.0,1.0,1.0,4.0,3.0,,2.0,0.038461538461538464,0.15,,1.0,False,,1.0,2.0,,,1.0,,
1641809,1610612766,Drew Peterson,Drew Peterson,1641809,CHA,3571.0,60,-12.0,118,117,35,29.0,19,235,2.0,3.0,,,1.0,1.0,,1.0,,5.0,,,,,,7.0,,2.0,,4.0,2.0,4.0,,12.0,1.0,5.0,136,,,,2.0,,,1.0,1.0,,4.0,,2.0,2.0,2.0,,,7.0,,,,1.0,,1.0,,,,1.0,2.0,3.0,,3.0,1.0,6.0,3.0,9.0,,3.0,1.0,2.0,,,,,,,,,,3.0,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,,,,2.0,35,,,0.5,0.5,,,,,,0.5,,1.0,0.125,,0.2,0.14705882352941177,,0.2,0.75,,,,,,12.056737588652483,,0.05555555555555555,,0.13043478260869565,0.08571428571428572,0.0975609756097561,0.046875,,,0.07692307692307693,0.1111111111111111,,0.16666666666666666,,0.15,,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.3125,,,,0.4375,,,,,,,,,1.0,,,0.2,1.0,,,0.8,,0.9375,,0.5570468749999999,0.453675,0.53985,0.058823529411764705,0.2,,0.4,3.125,25.925,0.2966101694915254,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,19639.1,327,4.0,651,656,238,197.0,94,1307,7.0,12.0,1.0,1.0,1.0,2.0,5.0,17.0,8.0,21.0,1.0,1.0,4.0,8.0,13.0,33.0,1.0,5.0,3.0,13.0,12.0,29.0,21.0,54.0,17.0,104.0,740,1.0,4.0,2.0,6.0,4.0,12.0,1.0,5.0,7.0,21.0,9.0,32.0,16.0,8.0,63.0,2.0,33.0,13.0,4.0,,9.0,9.0,18.0,6.0,3.0,5.0,3.0,45.0,8.0,2.0,30.0,21.0,54.0,11.0,65.0,1.0,4.0,3.0,1.0,7.0,,5.0,4.0,,1.0,11.0,2.0,4.0,15.0,31.0,1.0,19.0,,2.0,2.0,23.0,1.0,9.0,3.0,3.0,2.0,3.0,2.0,32.0,238,2.0,3.0,0.6666666666666666,0.7272727272727273,1.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.41379310344827586,0.25,0.2,0.5240963855421686,0.4,0.4423076923076923,0.5531914893617021,0.46153846153846156,0.5,0.6506024096385542,,0.13793103448275862,0.16666666666666666,0.11764705882352941,,13.779527559055119,0.6363636363636364,0.14189189189189189,0.013422818791946308,0.189873417721519,0.04519774011299435,0.16666666666666666,0.03067484662576687,,,0.04827586206896552,0.03125,0.1346153846153846,0.14492753623188406,0.14814814814814814,0.184,0.21212121212121213,0.022222222222222223,0.6666666666666666,0.14457831325301204,0.5833333333333334,0.7,0.5714285714285714,0.20481927710843373,0.29411764705882354,0.3333333333333333,0.8,0.25301204819277107,0.38095238095238093,0.38095238095238093,1.0,0.39759036144578314,0.3939393939393939,0.3939393939393939,1.0,0.1,1.0,0.1,1.0,1.0,0.5,0.2,1.0,0.07692307692307693,0.5,0.3076923076923077,0.5,0.5,0.23076923076923078,0.7951807228915663,0.3939393939393939,0.5370408536585368,0.44636000000000003,0.50889,0.0989010989010989,0.24324324324324326,0.11538461538461539,0.3076923076923077,4.965517241379311,25.440740740740747,0.3655913978494624,,,3.0,,,0.2727272727272727,,,2.0,0.03333333333333333,,,,1.0,1.0,,1.0,,2.0,,1.0,0.05,,,,False,,,,,,,,
