EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,on
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,54200.5,903,134,1852,1868,489.0,354,246.0,3720,22.0,32.0,1.0,3.0,4.0,6.0,21.0,57.0,34.0,61.0,16.0,50.0,,1.0,3.0,11.0,49.0,154.0,7.0,19.0,11.0,35.0,77.0,150.0,65.0,204.0,54.0,403,2085,7.0,16.0,7.0,20.0,9.0,44.0,14.0,33.0,14.0,46.0,16.0,86.0,114.0,40.0,183.0,12.0,2.0,154.0,49.0,7.0,2.0,41.0,31.0,72,21.0,10.0,27.0,12.0,2.0,175,12.0,4.0,53.0,41.0,6.0,100.0,16.0,116.0,5.0,23.0,20.0,3.0,13.0,9.0,6.0,18.0,2.0,7.0,2.0,31.0,3.0,6.0,23.0,44,3.0,,1.0,45.0,,2.0,1.0,67.0,2.0,21.0,5.0,4.0,12.0,1.0,,9.0,1.0,2.0,13.0,8.0,86.0,488.0,4.0,3.0,0.7402597402597403,0.75,0.9384615384615385,0.31862745098039214,0.35,0.30434782608695654,0.31862745098039214,0.5133333333333333,0.4375,0.42424242424242425,0.4929378531073446,0.4861111111111111,0.4430379746835443,0.5223684210526316,0.55,0.4941860465116279,0.576271186440678,0.00980392156862745,0.04666666666666667,0.03125,0.10526315789473684,,0.006493506493506494,19.1588785046729,0.41935483870967744,0.16216216216216217,0.08134920634920635,0.009685230024213076,0.12045454545454545,0.02643171806167401,0.09957627118644068,0.01845444059976932,0.006493506493506494,0.015544041450777202,,0.03536977491961415,0.006993006993006993,0.062146892655367235,0.07818930041152264,0.13095238095238096,0.10670731707317073,0.16071428571428573,0.024875621890547265,0.6153846153846154,0.0903954802259887,0.6875,0.7096774193548387,0.7272727272727273,0.16101694915254236,0.3684210526315789,0.4117647058823529,0.7619047619047619,0.17231638418079095,0.5573770491803278,0.5573770491803278,0.7352941176470589,0.14124293785310735,0.32,0.32653061224489793,1.0,0.4350282485875706,0.3181818181818182,0.3202614379084967,0.9183673469387755,0.08333333333333333,0.3333333333333333,,0.027777777777777776,,,0.5277777777777778,0.3684210526315789,0.8571428571428571,0.0759493670886076,0.6666666666666666,0.13924050632911392,0.2727272727272727,0.4430379746835443,0.3142857142857143,0.6666666666666666,0.3181818181818182,0.5349902542372884,0.4936694444444445,0.5259778481012658,0.06914893617021277,0.1242603550295858,0.024154589371980676,0.10918114143920596,0.21339950372208435,11.175999999999997,25.424019607843146,0.26403887688984884,,,0.02,,2.0,8.0,1.0,1.0,1.0,,,False
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,31910.799999999996,532,-12,1079,1112,336.0,374,123.0,2191,30.0,47.0,9.0,12.0,10.0,15.0,2.0,15.0,3.0,8.0,11.0,44.0,,1.0,2.0,12.0,20.0,54.0,,3.0,10.0,20.0,35.0,70.0,31.0,98.0,23.0,186,1208,9.0,13.0,,4.0,,18.0,13.0,25.0,12.0,32.0,12.0,74.0,48.0,22.0,90.0,3.0,8.0,54.0,20.0,6.0,1.0,17.0,13.0,30,9.0,4.0,13.0,3.0,1.0,73,17.0,4.0,46.0,39.0,10.0,95.0,22.0,117.0,1.0,14.0,13.0,1.0,9.0,3.0,6.0,12.0,1.0,3.0,2.0,21.0,2.0,4.0,35.0,63,1.0,7.0,1.0,19.0,,2.0,,31.0,2.0,13.0,1.0,2.0,12.0,1.0,,5.0,1.0,7.0,13.0,7.0,74.0,336.0,5.0,2.0,0.6857142857142857,0.7741935483870968,0.967741935483871,0.3163265306122449,,0.375,0.3163265306122449,0.5,0.6923076923076923,0.52,0.4851190476190476,0.5294117647058824,0.543859649122807,0.510989010989011,0.5294117647058824,0.5873015873015873,0.5833333333333334,0.01020408163265306,0.08571428571428572,0.10638297872340426,0.06666666666666667,,,16.517493897477625,0.42857142857142855,0.3225806451612903,0.13588850174216027,0.018018018018018018,0.17037037037037037,0.05964912280701754,0.1526032315978456,0.04142011834319527,0.031578947368421054,0.010416666666666666,,0.06,0.058823529411764705,0.1523809523809524,0.12030075187969924,0.14285714285714285,0.15508021390374332,0.20481927710843373,0.010638297872340425,0.5384615384615384,0.27976190476190477,0.6382978723404256,0.7142857142857143,0.6666666666666666,0.08928571428571429,0.13333333333333333,0.14285714285714285,1.0,0.047619047619047616,0.375,0.375,0.6666666666666666,0.2619047619047619,0.25,0.2558139534883721,1.0,0.32142857142857145,0.37037037037037035,0.37037037037037035,0.95,0.7058823529411765,0.75,0.4444444444444444,0.058823529411764705,,,0.17647058823529413,,,0.2631578947368421,0.6666666666666666,0.21052631578947367,0.16666666666666666,0.3508771929824561,0.5,0.8630952380952381,0.37037037037037035,0.5881330357142855,0.62725,0.5700991228070174,0.07777777777777778,0.16049382716049382,0.010101010101010102,0.0967741935483871,0.3978494623655914,4.515714285714286,24.67244897959184,0.3113994439295644,1.0,1.0,0.022727272727272728,0.03125,,,,2.0,2.0,,1.0,False
203084,1610612759,Harrison Barnes,Harrison Barnes,203084,SAS,51245.5,854,140,1788,1787,511.0,383,236.0,3575,36.0,45.0,5.0,6.0,10.0,11.0,14.0,38.0,1.0,6.0,34.0,88.0,2.0,9.0,8.0,25.0,30.0,81.0,4.0,13.0,7.0,16.0,51.0,89.0,64.0,169.0,55.0,349,1997,6.0,8.0,6.0,22.0,7.0,37.0,11.0,18.0,15.0,41.0,31.0,98.0,68.0,34.0,192.0,,2.0,81.0,30.0,9.0,,36.0,12.0,48,10.0,2.0,17.0,12.0,7.0,108,14.0,8.0,34.0,35.0,1.0,70.0,23.0,93.0,2.0,23.0,17.0,6.0,17.0,1.0,13.0,8.0,4.0,4.0,,25.0,1.0,5.0,23.0,36,,1.0,2.0,42.0,,3.0,2.0,64.0,2.0,25.0,,7.0,8.0,,,5.0,,2.0,8.0,3.0,98.0,511.0,2.0,7.0,0.6666666666666666,0.68,1.0,0.378698224852071,0.2727272727272727,0.36585365853658536,0.378698224852071,0.5730337078651685,0.75,0.6111111111111112,0.5697674418604651,0.5,0.5677966101694916,0.6024305555555556,0.5441176470588235,0.64,0.6550387596899225,,0.10112359550561797,0.08888888888888889,0.13157894736842105,,,15.164728682170542,0.68,0.030303030303030304,0.07575757575757576,0.01932367149758454,0.0787037037037037,0.032036613272311214,0.07718120805369127,0.025851938895417155,0.018867924528301886,0.015625,0.031746031746031744,0.03225806451612903,0.03164556962025317,0.10759493670886076,0.05909090909090909,0.05952380952380952,0.08681672025723473,0.05785123966942149,0.015037593984962405,0.375,0.1744186046511628,0.8,0.8780487804878049,0.6388888888888888,0.14728682170542637,0.3684210526315789,0.42424242424242425,0.7857142857142857,0.023255813953488372,0.16666666666666666,0.16666666666666666,,0.34108527131782945,0.38636363636363635,0.38636363636363635,1.0,0.313953488372093,0.37037037037037035,0.37037037037037035,1.0,0.2,0.8333333333333334,0.6,0.3,0.2222222222222222,1.0,0.43333333333333335,0.3076923076923077,1.0,0.1864406779661017,0.9090909090909091,0.423728813559322,0.32,0.2711864406779661,0.4375,0.8294573643410853,0.37037037037037035,0.5684976744186048,0.5310133333333333,0.5717118644067798,0.08896797153024912,0.22321428571428573,,0.10601719197707736,0.2808022922636103,5.462921348314606,24.613017751479298,0.28579418344519014,,1.0,,0.02127659574468085,,2.0,1.0,,,,,False
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,10918.400000000001,182,-91,363,378,130.0,132,50.0,741,13.0,22.0,3.0,7.0,4.0,6.0,6.0,8.0,,1.0,4.0,11.0,,,1.0,2.0,1.0,8.0,,1.0,1.0,3.0,19.0,31.0,5.0,19.0,4.0,57,462,3.0,7.0,,1.0,1.0,7.0,7.0,9.0,2.0,5.0,1.0,21.0,32.0,6.0,15.0,,4.0,8.0,1.0,4.0,,5.0,4.0,9,4.0,,4.0,,1.0,22,7.0,8.0,9.0,7.0,1.0,17.0,15.0,32.0,2.0,7.0,4.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,7.0,1.0,2.0,11.0,25,,2.0,1.0,9.0,,3.0,,7.0,1.0,3.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,21.0,130.0,1.0,1.0,0.8421052631578947,0.9411764705882353,1.0,0.2631578947368421,,0.4,0.2631578947368421,0.6129032258064516,0.42857142857142855,0.7777777777777778,0.53,0.375,0.7142857142857143,0.5377358490566038,0.3888888888888889,0.7,0.38,,0.12903225806451613,0.13636363636363635,0.125,,,14.184397163120567,0.2857142857142857,0.07142857142857142,0.08139534883720931,0.09411764705882353,0.12162162162162163,0.07608695652173914,0.1,0.0847457627118644,0.05,0.17647058823529413,,0.08064516129032258,0.06666666666666667,0.02702702702702703,0.1111111111111111,0.15384615384615385,0.16326530612244897,0.04,0.09090909090909091,0.5,0.44,0.5909090909090909,0.6842105263157895,0.8461538461538461,0.16,0.75,0.8571428571428571,0.8333333333333334,0.02,,,,0.22,0.36363636363636365,0.36363636363636365,1.0,0.16,0.125,0.125,1.0,0.875,0.42857142857142855,0.3333333333333333,,,,0.125,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.82,0.125,0.5839759999999999,0.6044400000000001,0.56965,0.057692307692307696,0.09090909090909091,,0.12280701754385964,0.3684210526315789,3.2580645161290325,24.373684210526317,0.3581267217630854,,,,,,,,,,,,False
1642264,1610612759,Stephon Castle,Stephon Castle,1642264,SAS,46878.7,781,72,1615,1631,392.0,299,202.0,3246,73.0,121.0,19.0,28.0,17.0,34.0,40.0,95.0,7.0,13.0,5.0,23.0,1.0,3.0,,4.0,29.0,83.0,3.0,9.0,7.0,18.0,120.0,229.0,34.0,106.0,116.0,458,1829,25.0,36.0,4.0,12.0,12.0,74.0,26.0,57.0,7.0,22.0,32.0,105.0,80.0,160.0,99.0,3.0,30.0,83.0,29.0,28.0,1.0,97.0,72.0,169,42.0,30.0,69.0,18.0,10.0,410,23.0,17.0,59.0,52.0,2.0,113.0,43.0,156.0,5.0,25.0,12.0,13.0,58.0,9.0,37.0,26.0,4.0,21.0,3.0,84.0,5.0,17.0,39.0,96,4.0,6.0,2.0,127.0,1.0,4.0,15.0,159.0,20.0,83.0,1.0,5.0,7.0,3.0,2.0,2.0,1.0,5.0,10.0,4.0,105.0,392.0,5.0,5.0,0.3333333333333333,0.38095238095238093,0.9705882352941176,0.32075471698113206,0.3333333333333333,0.3181818181818182,0.32075471698113206,0.5240174672489083,0.6944444444444444,0.45614035087719296,0.5104477611940299,0.6458333333333334,0.4620253164556962,0.5668316831683168,0.6981132075471698,0.5147058823529411,0.3164179104477612,0.009433962264150943,0.1222707423580786,0.1322314049586777,0.12631578947368421,,,26.321467098166128,0.6904761904761905,0.058823529411764705,0.12264150943396226,0.04594594594594595,0.15567282321899736,0.058524173027989825,0.1382316313823163,0.05242463958060288,0.07333333333333333,0.023121387283236993,0.0425531914893617,0.05776173285198556,0.0603448275862069,0.11805555555555555,0.12077294685990338,0.136986301369863,0.15467625899280577,0.15841584158415842,0.03289473684210526,0.4,0.3611940298507463,0.6033057851239669,0.6952380952380952,0.3835616438356164,0.2835820895522388,0.42105263157894735,0.4819277108433735,0.25,0.03880597014925373,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.06865671641791045,0.21739130434782608,0.22727272727272727,1.0,0.24776119402985075,0.3493975903614458,0.3493975903614458,0.9655172413793104,0.5833333333333334,0.6785714285714286,0.15789473684210525,0.0625,0.3333333333333333,1.0,0.1875,0.3333333333333333,1.0,0.43037974683544306,0.5,0.05063291139240506,,0.22784810126582278,0.3888888888888889,0.6776119402985075,0.3493975903614458,0.5577389552238807,0.560902,0.5706588607594936,0.21052631578947367,0.2842465753424658,0.009345794392523364,0.1615720524017467,0.2292576419213974,5.172489082969431,25.827358490566034,0.24272445820433436,,3.0,0.043478260869565216,0.06521739130434782,,,,,3.0,,1.0,False
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,51136.3,852,129,1748,1767,607.0,480,242.0,3515,106.0,160.0,12.0,21.0,40.0,55.0,41.0,85.0,13.0,22.0,7.0,18.0,2.0,2.0,1.0,7.0,23.0,74.0,3.0,9.0,6.0,24.0,160.0,267.0,30.0,92.0,49.0,459,1917,18.0,32.0,5.0,11.0,6.0,57.0,51.0,81.0,7.0,31.0,27.0,150.0,120.0,200.0,78.0,12.0,8.0,74.0,23.0,28.0,2.0,86.0,71.0,157,41.0,30.0,48.0,33.0,5.0,385,8.0,20.0,50.0,40.0,6.0,96.0,29.0,125.0,5.0,26.0,15.0,11.0,24.0,8.0,14.0,29.0,8.0,10.0,6.0,53.0,6.0,15.0,31.0,75,1.0,4.0,2.0,49.0,,,1.0,69.0,11.0,34.0,,6.0,12.0,,,5.0,,7.0,12.0,4.0,150.0,606.0,8.0,5.0,0.375,0.38461538461538464,0.8666666666666667,0.32608695652173914,0.45454545454545453,0.22580645161290322,0.32608695652173914,0.599250936329588,0.5625,0.6296296296296297,0.5710306406685237,0.5930232558139535,0.5491071428571429,0.5914948453608248,0.59375,0.5859375,0.2562674094707521,0.021739130434782608,0.10486891385767791,0.11875,0.10588235294117647,,0.02702702702702703,21.68141592920354,0.4528301886792453,0.15,0.08333333333333333,0.04597701149425287,0.1182033096926714,0.019704433497536946,0.09966777408637874,0.03329369797859691,0.056818181818181816,0.030456852791878174,0.06451612903225806,0.01845018450184502,0.022222222222222223,0.03592814371257485,0.11538461538461539,0.08860759493670886,0.12121212121212122,0.1111111111111111,0.0364963503649635,0.3333333333333333,0.4456824512534819,0.6625,0.75177304964539,0.3490566037735849,0.23676880222841226,0.4823529411764706,0.5394736842105263,0.43902439024390244,0.06128133704735376,0.5909090909090909,0.5909090909090909,0.38461538461538464,0.05013927576601671,0.3888888888888889,0.3888888888888889,1.0,0.20612813370473537,0.3108108108108108,0.3194444444444444,0.8260869565217391,0.4883720930232558,0.5714285714285714,0.25,0.046511627906976744,1.0,1.0,0.20930232558139536,0.3333333333333333,0.6666666666666666,0.49107142857142855,0.7272727272727273,0.0625,0.14285714285714285,0.21428571428571427,0.25,0.7019498607242339,0.3108108108108108,0.5769236033519555,0.5709209677419355,0.5799379464285714,0.08900523560209424,0.11724137931034483,,0.12418300653594772,0.32679738562091504,5.132209737827712,25.52282608695652,0.34725400457665906,1.0,1.0,,0.019230769230769232,,,,,1.0,,,False
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,12240.600000000002,204,-42,413,424,118.0,164,45.0,837,3.0,5.0,,,,1.0,,,1.0,1.0,5.0,15.0,,,2.0,5.0,13.0,43.0,,2.0,4.0,11.0,4.0,6.0,18.0,58.0,2.0,64,466,,,,2.0,,,,1.0,6.0,16.0,1.0,19.0,6.0,2.0,51.0,3.0,,43.0,13.0,,1.0,8.0,5.0,13,4.0,1.0,5.0,2.0,1.0,31,1.0,1.0,7.0,10.0,2.0,19.0,2.0,21.0,,4.0,2.0,2.0,3.0,2.0,2.0,3.0,,1.0,,6.0,,2.0,14.0,20,,1.0,1.0,10.0,2.0,,,3.0,,1.0,,,1.0,,,,,1.0,1.0,,19.0,118.0,,,0.75,0.75,0.9444444444444444,0.3103448275862069,,0.375,0.3103448275862069,0.6666666666666666,,,0.484375,,0.5294117647058824,0.4846153846153846,,0.5277777777777778,0.90625,0.017241379310344827,,,,,,15.401301518438176,0.5,0.14285714285714285,0.10752688172043011,0.01282051282051282,0.06796116504854369,0.008403361344537815,0.08673469387755102,0.01015228426395939,,0.029411764705882353,,0.011111111111111112,,0.034482758620689655,0.09302325581395349,0.23809523809523808,0.05194805194805195,0.11538461538461539,,,0.078125,0.6,0.6,1.0,,,,,0.015625,1.0,1.0,,0.234375,0.3333333333333333,0.35714285714285715,1.0,0.671875,0.3023255813953488,0.3023255813953488,0.9230769230769231,,,,,,,1.0,,,0.058823529411764705,,0.29411764705882354,0.4,0.6470588235294118,0.36363636363636365,0.984375,0.3023255813953488,0.54422109375,0.6369,0.49254705882352945,0.015384615384615385,0.14285714285714285,,,0.296875,4.1000000000000005,25.351724137931036,0.2857142857142857,,,0.06666666666666667,,,1.0,,,,,,False
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,2802.0,47,14,105,106,46.0,48,13.0,211,4.0,10.0,2.0,3.0,1.0,4.0,3.0,5.0,,,,,,,,,,1.0,,,,,7.0,15.0,,1.0,3.0,17,105,2.0,3.0,,,,4.0,3.0,7.0,,,1.0,7.0,2.0,12.0,,,2.0,1.0,,3.0,,7.0,4.0,11,3.0,1.0,6.0,1.0,,26,3.0,,4.0,1.0,,5.0,3.0,8.0,,2.0,1.0,1.0,5.0,,2.0,,,3.0,,5.0,,2.0,2.0,3,,,,6.0,,,1.0,6.0,2.0,4.0,,,1.0,,,1.0,,,1.0,,7.0,46.0,1.0,,0.14285714285714285,0.16666666666666666,,,,,,0.4666666666666667,0.6666666666666666,0.42857142857142855,0.4375,0.6666666666666666,0.42857142857142855,0.4722222222222222,0.6666666666666666,0.4375,0.0625,,0.2,0.3,,,,19.00826446280992,1.0,,0.05263157894736842,,0.2,0.125,0.1282051282051282,0.07142857142857142,,,,0.1111111111111111,0.16666666666666666,0.09090909090909091,,,0.1875,0.25,,,0.625,0.4,0.5714285714285714,,0.3125,0.6,0.6,0.3333333333333333,,,,,,,,,0.0625,,,,1.0,0.6666666666666666,,,,,,,,0.5714285714285714,0.25,,,,,0.6875,,0.63304375,,0.6582857142857144,0.2222222222222222,0.23529411764705882,,0.23529411764705882,0.4117647058823529,3.1133333333333337,27.7,0.4380952380952381,,,,,,,,,,,,False
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,37623.1,627,153,1300,1297,416.0,317,160.0,2597,91.0,116.0,17.0,27.0,26.0,34.0,24.0,66.0,11.0,41.0,3.0,11.0,,,,1.0,34.0,107.0,2.0,9.0,13.0,32.0,126.0,223.0,37.0,118.0,112.0,475,1395,20.0,38.0,2.0,9.0,14.0,60.0,40.0,73.0,13.0,33.0,47.0,166.0,176.0,76.0,99.0,12.0,20.0,107.0,34.0,8.0,,44.0,24.0,68,8.0,16.0,36.0,5.0,3.0,160,23.0,14.0,95.0,111.0,14.0,220.0,39.0,259.0,4.0,20.0,17.0,3.0,34.0,5.0,16.0,22.0,6.0,18.0,2.0,56.0,4.0,19.0,31.0,57,6.0,3.0,3.0,114.0,,9.0,3.0,135.0,11.0,55.0,,16.0,71.0,4.0,3.0,34.0,1.0,34.0,75.0,39.0,166.0,415.0,4.0,14.0,0.6984126984126984,0.7586206896551724,0.8918918918918919,0.3135593220338983,0.2222222222222222,0.3939393939393939,0.3135593220338983,0.5650224215246636,0.5263157894736842,0.547945205479452,0.532258064516129,0.48936170212765956,0.5613207547169812,0.5885286783042394,0.5555555555555556,0.6259541984732825,0.3460410557184751,,0.03587443946188341,0.017241379310344827,0.07575757575757576,0.024390243902439025,,30.691739422431162,0.6071428571428571,0.5185185185185185,0.3333333333333333,0.052830188679245285,0.28106508875739644,0.07255520504731862,0.30700447093889716,0.06357388316151202,0.07547169811320754,0.04424778761061947,0.021739130434782608,0.06341463414634146,0.08928571428571429,0.27522935779816515,0.35294117647058826,0.38028169014084506,0.2653061224489796,0.3225806451612903,0.023952095808383235,0.52,0.34017595307917886,0.7844827586206896,0.7982456140350878,0.7252747252747253,0.1935483870967742,0.36363636363636365,0.39344262295081966,0.5416666666666666,0.12023460410557185,0.2682926829268293,0.275,0.8181818181818182,0.03225806451612903,0.2727272727272727,0.2727272727272727,1.0,0.31378299120234604,0.3177570093457944,0.3177570093457944,0.8823529411764706,0.574468085106383,0.6296296296296297,0.23529411764705882,,,,0.19148936170212766,0.2222222222222222,1.0,0.32075471698113206,0.7647058823529411,0.009433962264150943,,0.3018867924528302,0.40625,0.6862170087976539,0.3177570093457944,0.5580763929618768,0.5781767857142857,0.5470528301886791,0.14285714285714285,0.20599250936329588,,0.12631578947368421,0.3494736842105263,6.312107623318387,26.084745762711865,0.32,1.0,2.0,,0.05555555555555555,,3.0,3.0,5.0,,,,False
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,14779.900000000001,246,-96,498,503,158.0,150,48.0,1001,17.0,19.0,6.0,6.0,6.0,7.0,4.0,9.0,2.0,2.0,2.0,7.0,,,1.0,2.0,6.0,25.0,,2.0,2.0,4.0,23.0,30.0,8.0,32.0,19.0,89,583,6.0,6.0,,2.0,2.0,14.0,7.0,9.0,3.0,6.0,12.0,35.0,20.0,26.0,24.0,,12.0,25.0,6.0,3.0,,21.0,9.0,30,7.0,2.0,11.0,9.0,1.0,69,4.0,12.0,21.0,10.0,3.0,34.0,16.0,50.0,,9.0,7.0,2.0,10.0,,7.0,9.0,1.0,3.0,5.0,19.0,2.0,5.0,14.0,25,1.0,3.0,,26.0,2.0,5.0,1.0,28.0,,8.0,,6.0,2.0,,,,,2.0,2.0,1.0,35.0,158.0,2.0,6.0,0.43478260869565216,0.5882352941176471,1.0,0.25,,0.5,0.25,0.7666666666666667,1.0,0.7777777777777778,0.5645161290322581,0.75,0.7666666666666667,0.5855263157894737,0.7777777777777778,0.7291666666666666,0.5161290322580645,,0.1,0.10526315789473684,0.1111111111111111,,,17.14801444043321,0.5263157894736842,0.21428571428571427,0.09803921568627451,0.1188118811881188,0.14189189189189189,0.029197080291970802,0.124,0.06722689075630252,0.09090909090909091,0.14285714285714285,0.125,0.010416666666666666,0.07317073170731707,0.04878048780487805,0.1,0.19047619047619047,0.13861386138613863,0.14893617021276595,,0.5,0.3064516129032258,0.8947368421052632,1.0,0.5294117647058824,0.14516129032258066,0.4444444444444444,0.5,,0.03225806451612903,1.0,1.0,0.5,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.4032258064516129,0.24,0.24,1.0,0.75,1.0,,,,,0.25,,,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.5,0.26666666666666666,0.5,0.8225806451612904,0.24,0.5546274193548386,0.59495,0.5940433333333331,0.11428571428571428,0.21052631578947367,,0.15730337078651685,0.39325842696629215,3.743333333333333,25.484375000000004,0.3172690763052209,,,,,,,,1.0,,,1.0,False
