EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,13749.199999999999,229,-61.0,483,488,213.0,54,971,12.0,24.0,14.0,5.0,40.0,63,16.0,119.0,616,14.0,20.0,5.0,40.0,58.0,14.0,6.0,15.0,4.0,2.0,39.0,25.0,55.0,75,3.0,1.0,6.0,2.0,10.0,40.0,212.0,0.725,0.8529411764705882,0.6349206349206349,0.7,0.6582278481012658,0.62,0.6538461538461539,0.6060606060606061,0.20253164556962025,18.464351005484463,0.6,0.23809523809523808,0.24761904761904763,0.3076923076923077,0.3037974683544304,0.5,0.631578947368421,0.8333333333333334,0.17721518987341772,0.2,0.6962025316455697,0.5635778481012658,0.604458,0.33613445378151263,3.5777777777777775,25.362499999999997,0.4409937888198758,126.0,28.0,39.0,7.0,10.0,12.0,16.0,1.0,2.0,,,7.0,,1.0,8.0,15.0,7.0,10.0,,5.0,19.0,1.0,9.0,22.0,24.0,12.0,7.0,8.0,9.0,6.0,3.0,6.0,13.0,27.0,3.0,20.0,2.0,2.0,3.0,4.0,4.0,2.0,6.0,16.0,22.0,3.0,,18.0,2.0,,24.0,,10.0,2.0,8.0,4.0,3.0,8.0,2.0,1.0,,1.0,1.0,0.5,0.2,0.5,0.7,0.7,0.7307692307692307,0.12698412698412698,0.07692307692307693,0.20833333333333334,0.23076923076923078,0.104,0.2571428571428571,0.0625,0.08597285067873303,0.18421052631578946,0.05263157894736842,0.1,0.04054054054054054,0.13636363636363635,0.10810810810810811,0.3125,0.24719101123595505,0.3125,0.09090909090909091,0.25,0.4936708860759494,0.717948717948718,0.7777777777777778,0.6785714285714286,0.02531645569620253,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.7,0.14285714285714285,,0.64,0.75,,,0.2,0.5,0.6328571428571429,0.11235955056179775,0.136986301369863,0.15966386554621848,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.07692307692307693,,,,,,,,,False,1.0
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,34067.999999999985,568,-142.0,1195,1216,483.0,148,2411,10.0,32.0,13.0,6.0,43.0,92,36.0,152.0,1422,19.0,31.0,18.0,67.0,44.0,13.0,29.0,51.0,16.0,10.0,124.0,24.0,73.0,94,28.0,7.0,12.0,10.0,24.0,67.0,483.0,0.5116279069767442,0.5238095238095238,0.4673913043478261,0.6129032258064516,0.48828125,0.5714285714285714,0.5100671140939598,0.5775862068965517,0.28125,12.711241734019104,0.5,0.096,0.13138686131386862,0.10909090909090909,0.25,0.3125,0.43478260869565216,0.5,0.1015625,0.12244897959183673,0.6171875,0.55174609375,0.598388775510204,0.4407894736842105,7.215217391304346,24.033333333333328,0.40418410041841,267.0,28.0,43.0,2.0,5.0,14.0,22.0,9.0,23.0,4.0,12.0,4.0,3.0,2.0,13.0,27.0,2.0,7.0,10.0,1.0,11.0,6.0,11.0,42.0,39.0,2.0,4.0,12.0,22.0,16.0,6.0,9.0,10.0,48.0,1.0,21.0,2.0,21.0,4.0,12.0,2.0,2.0,16.0,31.0,58.0,4.0,5.0,43.0,,11.0,44.0,3.0,23.0,1.0,12.0,9.0,3.0,13.0,9.0,3.0,3.0,1.0,1.0,0.3611111111111111,0.3333333333333333,0.3611111111111111,0.2857142857142857,0.29411764705882354,0.3055555555555556,0.13043478260869565,0.06976744186046512,0.28125,0.04,0.03164556962025317,0.1610738255033557,0.038135593220338986,0.034420289855072464,0.027777777777777776,0.02127659574468085,0.05970149253731343,0.047337278106508875,0.014925373134328358,0.04854368932038835,0.1891891891891892,0.15,0.19230769230769232,0.03389830508474576,0.6923076923076923,0.3359375,0.6511627906976745,0.7,0.5357142857142857,0.1796875,0.391304347826087,0.391304347826087,1.0,0.3076923076923077,0.3076923076923077,1.0,0.29411764705882354,0.4,0.5,0.17647058823529413,0.4489795918367347,0.6363636363636364,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5567,0.1554054054054054,0.20535714285714285,0.07236842105263158,5.0,17.0,3.0,,,3.0,0.1328125,0.29411764705882354,0.29411764705882354,0.4,2.0,7.0,,2.0,,,2.0,2.0,,,,,1.0,1.0,,,,0.2,,,,0.0425531914893617,0.4117647058823529,0.2857142857142857,1.0,,,,,,False,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,43153.0,719,-61.0,1543,1543,493.0,170,3086,45.0,96.0,60.0,19.0,103.0,196,101.0,364.0,1739,32.0,60.0,28.0,120.0,114.0,60.0,33.0,54.0,24.0,6.0,129.0,64.0,134.0,172,23.0,8.0,29.0,13.0,41.0,120.0,492.0,0.5533980582524272,0.6404494382022472,0.5255102040816326,0.5333333333333333,0.5033670033670034,0.5511363636363636,0.5401785714285714,0.5825242718446602,0.3400673400673401,21.579851173440186,0.7073170731707317,0.1628498727735369,0.15645371577574968,0.19318181818181818,0.32323232323232326,0.46875,0.5056179775280899,0.4666666666666667,0.20202020202020202,0.2159090909090909,0.6430976430976431,0.5354250841750839,0.5326136363636361,0.32967032967032966,5.503571428571425,24.733663366336632,0.31950745301360983,326.0,54.0,90.0,11.0,19.0,20.0,31.0,13.0,41.0,5.0,9.0,18.0,2.0,6.0,31.0,65.0,20.0,31.0,10.0,8.0,57.0,11.0,23.0,92.0,84.0,28.0,18.0,14.0,21.0,14.0,7.0,12.0,23.0,56.0,14.0,38.0,17.0,15.0,5.0,12.0,16.0,5.0,12.0,22.0,42.0,5.0,2.0,69.0,4.0,4.0,91.0,12.0,48.0,3.0,29.0,17.0,12.0,31.0,16.0,,4.0,3.0,0.9032258064516129,0.3069306930693069,0.39285714285714285,0.3069306930693069,0.6451612903225806,0.5975609756097561,0.6195652173913043,0.07142857142857142,0.07777777777777778,0.07291666666666667,0.32558139534883723,0.05958549222797927,0.1497326203208556,0.03821656050955414,0.05,0.07746478873239436,0.06043956043956044,0.016129032258064516,0.036036036036036036,0.043478260869565216,0.11333333333333333,0.19402985074626866,0.14642857142857144,0.1595744680851064,0.11724137931034483,0.5161290322580645,0.30303030303030304,0.6,0.6506024096385542,0.6296296296296297,0.13804713804713806,0.3170731707317073,0.325,1.0,0.3,0.3,0.8333333333333334,0.4634146341463415,0.5789473684210527,0.18181818181818182,0.04878048780487805,0.3522727272727273,0.6451612903225806,0.10227272727272728,0.5555555555555556,0.3157894736842105,0.3,0.5450074074074073,0.14414414414414414,0.20689655172413793,0.1565934065934066,4.0,10.0,3.0,1.0,,,0.03367003367003367,0.4,0.4,0.5,2.0,8.0,1.0,3.0,9.0,1.0,3.0,1.0,,,1.0,,2.0,1.0,1.0,,3.0,0.3,0.009900990099009901,,,0.05660377358490566,0.1951219512195122,0.25,1.0,0.5,1.0,,,0.024390243902439025,False,1.0
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,46146.40000000001,769,-114.0,1658,1673,617.0,184,3331,40.0,104.0,63.0,24.0,147.0,264,80.0,505.0,1957,59.0,96.0,32.0,215.0,82.0,63.0,89.0,140.0,53.0,29.0,331.0,36.0,88.0,101,34.0,11.0,53.0,36.0,79.0,215.0,617.0,0.2789115646258503,0.2847222222222222,0.5568181818181818,0.6145833333333334,0.5232558139534884,0.56640625,0.5899532710280374,0.6437125748502994,0.23255813953488372,27.170418006430868,0.6708860759493671,0.096,0.1121251629726206,0.08465608465608465,0.3023255813953488,0.38461538461538464,0.4444444444444444,0.2,0.18313953488372092,0.1875,0.622093023255814,0.5432858600583089,0.541357874015748,0.42574257425742573,5.877272727272726,25.72875,0.3721351025331725,414.0,92.0,134.0,4.0,7.0,42.0,55.0,3.0,17.0,2.0,8.0,19.0,4.0,7.0,22.0,145.0,8.0,15.0,6.0,11.0,33.0,9.0,70.0,212.0,60.0,6.0,19.0,34.0,51.0,35.0,16.0,4.0,9.0,50.0,2.0,13.0,2.0,23.0,10.0,26.0,17.0,5.0,23.0,30.0,51.0,4.0,5.0,134.0,1.0,8.0,186.0,18.0,91.0,11.0,13.0,7.0,6.0,14.0,7.0,,3.0,11.0,0.9090909090909091,0.275,0.28125,0.275,0.5333333333333333,0.5238095238095238,0.6111111111111112,0.12878787878787878,0.14925373134328357,0.1346153846153846,0.046511627906976744,0.022222222222222223,0.12755102040816327,0.012307692307692308,0.01780821917808219,0.021739130434782608,0.02512562814070352,0.014705882352941176,0.012605042016806723,0.011494252873563218,0.061068702290076333,0.21818181818181817,0.08843537414965986,0.24489795918367346,0.014285714285714285,0.5,0.38953488372093026,0.6865671641791045,0.8070175438596491,0.2826086956521739,0.04941860465116279,0.17647058823529413,0.17647058823529413,1.0,0.30158730158730157,0.30158730158730157,0.8947368421052632,0.3333333333333333,0.5714285714285714,0.25,0.19047619047619047,0.4296875,0.7636363636363637,0.0625,0.25,0.2916666666666667,0.30158730158730157,0.5179078947368422,0.2182254196642686,0.27002967359050445,0.06534653465346535,15.0,26.0,7.0,8.0,1.0,1.0,0.0755813953488372,0.5769230769230769,0.5769230769230769,0.4666666666666667,1.0,2.0,1.0,2.0,6.0,,,,,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,,,,,0.09523809523809523,0.5,1.0,0.25,1.0,,,,False,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,39106.9,652,-103.0,1372,1389,423.0,159,2761,17.0,42.0,73.0,23.0,48.0,95,116.0,273.0,1588,19.0,28.0,35.0,95.0,46.0,73.0,24.0,39.0,10.0,9.0,93.0,15.0,64.0,71,16.0,2.0,30.0,14.0,43.0,95.0,422.0,0.4791666666666667,0.4791666666666667,0.5052631578947369,0.6785714285714286,0.5402843601895735,0.6111111111111112,0.5808510638297872,0.6597222222222222,0.5497630331753555,17.900837089504186,0.6976744186046512,0.04178272980501393,0.08682634730538923,0.03783783783783784,0.1990521327014218,0.40476190476190477,0.4358974358974359,0.47058823529411764,0.3459715639810427,0.36507936507936506,0.7298578199052133,0.5298156398104266,0.5306150793650795,0.34798534798534797,7.653684210526312,24.908620689655177,0.30830903790087466,281.0,26.0,38.0,,,10.0,15.0,18.0,43.0,6.0,12.0,26.0,7.0,7.0,44.0,45.0,2.0,6.0,13.0,3.0,22.0,13.0,18.0,50.0,114.0,,26.0,8.0,15.0,11.0,4.0,5.0,2.0,43.0,6.0,7.0,1.0,14.0,6.0,13.0,16.0,,11.0,23.0,30.0,,1.0,46.0,,4.0,52.0,4.0,20.0,8.0,5.0,3.0,2.0,6.0,5.0,,,6.0,0.8636363636363636,0.3793103448275862,0.37142857142857144,0.3793103448275862,0.3333333333333333,0.5,0.5238095238095238,0.08421052631578947,0.13157894736842105,0.07142857142857142,0.14634146341463414,0.005571030640668524,0.13915857605177995,0.018867924528301886,0.011217948717948718,0.01680672268907563,,,0.015957446808510637,0.025974025974025976,0.05084745762711865,0.03571428571428571,0.15517241379310345,0.09090909090909091,0.009433962264150943,0.8333333333333334,0.18009478672985782,0.6842105263157895,0.7878787878787878,0.5384615384615384,0.2037914691943128,0.4186046511627907,0.4186046511627907,0.8888888888888888,0.3561643835616438,0.36619718309859156,0.8461538461538461,,,,0.3684210526315789,0.23809523809523808,0.6666666666666666,0.19047619047619047,0.5,0.30434782608695654,0.3561643835616438,0.5137035714285714,0.0881057268722467,0.18018018018018017,0.08058608058608059,5.0,15.0,5.0,3.0,1.0,,0.07109004739336493,0.3333333333333333,0.3333333333333333,0.2,2.0,6.0,3.0,5.0,18.0,2.0,,1.0,,,,,1.0,1.0,,,,0.38461538461538464,0.017241379310344827,,0.0273972602739726,,0.3157894736842105,0.3333333333333333,1.0,0.42857142857142855,1.0,,,,False,
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,21039.3,351,-145.0,747,755,280.0,82,1502,22.0,48.0,36.0,14.0,38.0,90,48.0,158.0,979,13.0,37.0,18.0,54.0,34.0,36.0,29.0,38.0,18.0,11.0,85.0,16.0,43.0,58,9.0,3.0,20.0,14.0,30.0,54.0,279.0,0.4473684210526316,0.4722222222222222,0.4222222222222222,0.35135135135135137,0.4384057971014493,0.34545454545454546,0.5096774193548387,0.4426229508196721,0.34782608695652173,22.102747909199525,0.6666666666666666,0.10810810810810811,0.11949685534591195,0.1095890410958904,0.34782608695652173,0.4583333333333333,0.4782608695652174,0.4090909090909091,0.2608695652173913,0.2545454545454545,0.43478260869565216,0.4858228260869565,0.4710818181818182,0.34177215189873417,11.562222222222227,25.304166666666664,0.3748326639892905,167.0,6.0,12.0,3.0,4.0,2.0,4.0,4.0,12.0,1.0,4.0,11.0,3.0,3.0,15.0,37.0,6.0,11.0,6.0,1.0,19.0,4.0,16.0,42.0,33.0,4.0,11.0,4.0,9.0,5.0,4.0,4.0,10.0,22.0,5.0,15.0,2.0,6.0,2.0,10.0,6.0,4.0,8.0,16.0,33.0,2.0,2.0,34.0,2.0,,42.0,6.0,17.0,5.0,,,,,,,5.0,5.0,0.7333333333333333,0.3125,0.2222222222222222,0.3125,0.5454545454545454,0.5294117647058824,0.5588235294117647,0.044444444444444446,,0.041666666666666664,0.19230769230769232,0.05181347150259067,0.12941176470588237,0.028985507246376812,0.04229607250755287,0.0392156862745098,0.03,0.11904761904761904,0.02,0.05263157894736842,0.1111111111111111,0.09523809523809523,0.14925373134328357,0.05555555555555555,0.02531645569620253,,0.08695652173913043,0.5,0.5,0.16666666666666666,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.3055555555555556,0.3235294117647059,0.6363636363636364,0.23529411764705882,0.75,0.3333333333333333,0.17647058823529413,0.07272727272727272,0.5,0.07272727272727272,0.25,0.21428571428571427,0.3055555555555556,0.5268607142857143,0.12,0.16831683168316833,0.12025316455696203,10.0,30.0,,3.0,3.0,1.0,0.21739130434782608,0.3333333333333333,0.35714285714285715,0.7,,3.0,2.0,2.0,12.0,2.0,1.0,,,,,1.0,,,,,,0.3333333333333333,0.041666666666666664,0.06666666666666667,0.05555555555555555,0.037037037037037035,0.17647058823529413,,,0.6666666666666666,0.5,0.02040816326530612,,,False,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,52228.100000000006,870,21.0,1873,1877,584.0,199,3750,81.0,161.0,43.0,8.0,167.0,282,71.0,502.0,2112,58.0,85.0,17.0,171.0,158.0,43.0,52.0,99.0,30.0,17.0,245.0,60.0,120.0,146,35.0,17.0,34.0,23.0,60.0,171.0,583.0,0.47305389221556887,0.4968553459119497,0.5921985815602837,0.6823529411764706,0.56657223796034,0.6568627450980392,0.6136919315403423,0.7008196721311475,0.20113314447592068,22.301474084640986,0.5666666666666667,0.13452914798206278,0.13205417607223477,0.1336405529953917,0.45609065155807366,0.5031055900621118,0.5436241610738255,0.41975308641975306,0.12181303116147309,0.0784313725490196,0.5042492917847026,0.5212782670454544,0.520358910891089,0.34063745019920316,6.50531914893617,24.990140845070425,0.31179925253603846,425.0,81.0,107.0,11.0,16.0,29.0,35.0,11.0,28.0,5.0,9.0,11.0,4.0,1.0,22.0,102.0,18.0,30.0,7.0,9.0,54.0,6.0,37.0,176.0,66.0,16.0,11.0,21.0,47.0,33.0,14.0,7.0,18.0,57.0,3.0,26.0,8.0,18.0,8.0,26.0,11.0,3.0,22.0,25.0,52.0,2.0,9.0,89.0,2.0,1.0,136.0,21.0,67.0,7.0,3.0,2.0,1.0,3.0,3.0,,1.0,6.0,1.0,0.30985915492957744,0.35294117647058826,0.30985915492957744,0.6,0.6081081081081081,0.675,0.07446808510638298,0.07476635514018691,0.07453416149068323,0.06,0.038876889848812095,0.12954545454545455,0.01971830985915493,0.030562347188264057,0.06293706293706294,0.0326530612244898,0.013333333333333334,0.026923076923076925,,0.1390728476821192,0.1282051282051282,0.1345565749235474,0.11504424778761062,0.057971014492753624,1.0,0.3031161473087819,0.7570093457943925,0.8181818181818182,0.5555555555555556,0.07932011331444759,0.39285714285714285,0.39285714285714285,1.0,0.2558139534883721,0.2558139534883721,1.0,0.43243243243243246,0.6875,0.18181818181818182,0.10810810810810811,0.3431372549019608,0.8285714285714286,0.08823529411764706,0.5555555555555556,0.125,0.2558139534883721,0.512337037037037,0.17412935323383086,0.20426829268292682,0.10756972111553785,5.0,14.0,5.0,1.0,,,0.039660056657223795,0.35714285714285715,0.38461538461538464,,1.0,3.0,2.0,3.0,,,1.0,,4.0,,,3.0,,,,,,0.42857142857142855,,0.07142857142857142,,0.014925373134328358,0.08108108108108109,0.3333333333333333,1.0,0.5,1.0,0.04054054054054054,,,False,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,10961.8,183,-29.0,376,393,213.0,63,769,3.0,12.0,19.0,10.0,16.0,43,25.0,57.0,432,8.0,22.0,13.0,26.0,12.0,19.0,14.0,21.0,5.0,6.0,49.0,6.0,16.0,21,4.0,,3.0,2.0,5.0,26.0,213.0,0.375,0.4,0.37209302325581395,0.36363636363636365,0.3235294117647059,0.3142857142857143,0.38513513513513514,0.35135135135135137,0.36764705882352944,17.713004484304932,0.6,0.06818181818181818,0.09411764705882353,0.05660377358490566,0.17647058823529413,0.25,0.3333333333333333,0.3333333333333333,0.27941176470588236,0.2857142857142857,0.8088235294117647,0.5834911764705882,0.5808614285714285,0.45614035087719296,3.504651162790698,25.996000000000002,0.5664893617021277,120.0,13.0,30.0,1.0,2.0,7.0,15.0,2.0,6.0,1.0,3.0,2.0,4.0,1.0,4.0,13.0,2.0,5.0,4.0,5.0,9.0,2.0,4.0,20.0,9.0,2.0,2.0,11.0,7.0,5.0,2.0,3.0,2.0,10.0,,5.0,1.0,4.0,1.0,2.0,1.0,,3.0,5.0,7.0,,,11.0,,,15.0,3.0,8.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,0.75,0.16,0.15384615384615385,0.16,0.4,0.2222222222222222,0.4090909090909091,0.2558139534883721,0.26666666666666666,0.25,,0.02,0.12195121951219512,0.03225806451612903,0.025906735751295335,0.025,0.022222222222222223,,0.041666666666666664,,0.13636363636363635,,0.13333333333333333,0.09090909090909091,0.027777777777777776,0.5,0.4411764705882353,0.43333333333333335,0.5909090909090909,0.38461538461538464,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.10526315789473684,0.5,0.2222222222222222,0.5,,0.4444444444444444,0.42857142857142855,0.4666666666666667,0.08571428571428572,0.3333333333333333,0.1,0.10526315789473684,0.48727499999999996,0.1095890410958904,0.16666666666666666,0.15789473684210525,,1.0,3.0,,1.0,,0.014705882352941176,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,47487.100000000006,791,-104.0,1718,1723,631.0,196,3441,17.0,31.0,226.0,82.0,55.0,114,289.0,465.0,2004,15.0,37.0,102.0,156.0,84.0,226.0,40.0,57.0,29.0,10.0,131.0,28.0,68.0,79,22.0,9.0,23.0,16.0,32.0,156.0,631.0,0.7636363636363637,0.7777777777777778,0.4824561403508772,0.40540540540540543,0.5496277915632755,0.5287769784172662,0.5570388349514563,0.541958041958042,0.71712158808933,22.82776349614396,0.71875,0.06635071090047394,0.07838479809976247,0.06862745098039216,0.07692307692307693,0.5483870967741935,0.5483870967741935,0.7647058823529411,0.5607940446650124,0.5899280575539568,0.7841191066997518,0.5305006203473943,0.5191431654676258,0.33548387096774196,11.935087719298245,25.362975778546716,0.3672875436554133,472.0,17.0,27.0,1.0,4.0,4.0,6.0,23.0,63.0,8.0,20.0,88.0,12.0,31.0,111.0,22.0,4.0,13.0,25.0,,26.0,39.0,9.0,26.0,312.0,2.0,88.0,,17.0,10.0,7.0,7.0,4.0,38.0,2.0,11.0,5.0,13.0,1.0,9.0,7.0,2.0,13.0,20.0,29.0,,2.0,13.0,,,28.0,,4.0,1.0,12.0,6.0,4.0,14.0,9.0,,2.0,1.0,0.9369369369369369,0.38408304498269896,0.38235294117647056,0.38408304498269896,0.3076923076923077,0.34210526315789475,0.34210526315789475,,,,0.03508771929824561,0.009732360097323601,0.09047619047619047,0.017902813299232736,0.01371571072319202,0.007142857142857143,0.010810810810810811,0.011627906976744186,0.02527075812274368,,0.037267080745341616,0.14035087719298245,0.07861635220125786,0.12745098039215685,0.02145922746781116,0.6428571428571429,0.06699751861042183,0.6296296296296297,0.6296296296296297,0.7058823529411765,0.15632754342431762,0.36507936507936506,0.3709677419354839,0.9565217391304348,0.3893805309734513,0.39285714285714285,0.9318181818181818,0.10526315789473684,0.25,,0.3157894736842105,0.04316546762589928,0.6666666666666666,0.14388489208633093,0.4,0.3780487804878049,0.3893805309734513,0.51537,0.019464720194647202,0.03389830508474576,0.05591397849462366,21.0,56.0,1.0,3.0,2.0,,0.13895781637717122,0.375,0.375,0.8095238095238095,3.0,13.0,3.0,6.0,21.0,3.0,,,,,6.0,4.0,2.0,,2.0,2.0,,0.24,0.010380622837370242,,0.008849557522123894,,0.34210526315789475,0.23076923076923078,1.0,0.25,0.6666666666666666,0.013651877133105802,,0.015873015873015872,False,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,25212.900000000005,420,-6.0,896,907,379.0,106,1803,3.0,7.0,,,36.0,52,4.0,114.0,1019,16.0,27.0,3.0,53.0,58.0,,20.0,31.0,10.0,7.0,73.0,38.0,68.0,111,17.0,10.0,5.0,2.0,21.0,53.0,379.0,0.8055555555555556,0.9666666666666667,0.6923076923076923,0.5925925925925926,0.6696428571428571,0.5833333333333334,0.6785714285714286,0.6022727272727273,0.07142857142857142,10.157790927021695,0.23809523809523808,0.17757009345794392,0.15571776155717762,0.17592592592592593,0.125,0.42857142857142855,0.6,1.0,,,0.875,0.6293901785714285,0.5972383333333333,0.4649122807017544,2.251923076923077,23.225,0.42299107142857145,239.0,33.0,45.0,6.0,8.0,14.0,22.0,1.0,4.0,1.0,3.0,,,,1.0,39.0,7.0,9.0,,10.0,24.0,1.0,18.0,14.0,3.0,12.0,,8.0,11.0,10.0,1.0,14.0,28.0,26.0,4.0,43.0,1.0,7.0,4.0,16.0,3.0,3.0,10.0,38.0,60.0,2.0,8.0,49.0,9.0,2.0,61.0,7.0,25.0,10.0,12.0,5.0,7.0,12.0,4.0,1.0,3.0,8.0,1.0,0.25,0.3333333333333333,0.25,0.7777777777777778,0.7777777777777778,0.8,0.15384615384615385,0.13333333333333333,0.2857142857142857,0.17391304347826086,0.14358974358974358,0.1319796954314721,0.07216494845360824,0.10796915167095116,0.1111111111111111,0.16161616161616163,0.15151515151515152,0.07971014492753623,0.05357142857142857,0.19736842105263158,0.13333333333333333,0.1310344827586207,0.1346153846153846,0.09090909090909091,0.3333333333333333,0.8035714285714286,0.7333333333333333,0.8461538461538461,0.7878787878787878,0.07142857142857142,0.25,0.25,1.0,,,,0.8888888888888888,0.75,,,0.7333333333333333,0.6363636363636364,0.1,0.3333333333333333,,,0.587025,0.33783783783783783,0.35714285714285715,0.21052631578947367,,,3.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.030303030303030304,,,,,,,,,False,
