EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,on,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,87232.30000000002,1454,-80,3022,3056,699,648,399,6078,60.0,102,44.0,95.0,39.0,105.0,62.0,183.0,14.0,34.0,133,267,101.0,288.0,106.0,675,3593,23.0,48.0,82.0,19.0,59.0,154.0,174.0,92.0,291.0,12.0,183.0,62.0,26.0,51.0,42.0,93.0,12.0,29.0,17.0,228.0,23.0,78,48.0,5.0,131,48.0,179,15.0,47.0,28.0,19.0,39.0,26.0,20.0,13.0,4.0,59.0,5.0,61.0,118,137.0,136.0,12.0,50.0,149.0,688,8.0,0.6541353383458647,0.7016129032258065,0.9603960396039604,0.3506944444444444,0.3220338983050847,0.3506944444444444,0.49812734082397003,0.4791666666666667,0.5126126126126126,0.4527027027027027,0.5041666666666667,0.5514705882352942,0.5125,0.5579710144927537,0.518918918918919,0.09737827715355805,0.11578947368421053,19.17572982255295,0.6610169491525424,0.07692307692307693,0.07373271889400922,0.03203342618384401,0.10526315789473684,0.09051724137931035,0.03274215552523874,0.026595744680851064,0.06796116504854369,0.05730659025787966,0.14583333333333334,0.09930313588850175,0.05154639175257732,0.1837837837837838,0.5882352941176471,0.6666666666666666,0.7,0.17117117117117117,0.4631578947368421,0.5238095238095238,0.5227272727272727,0.1891891891891892,0.37142857142857144,0.37142857142857144,1.0,0.32972972972972975,0.33879781420765026,0.34065934065934067,0.2833333333333333,0.4117647058823529,0.7027027027027027,0.33879781420765026,0.5395249549549548,0.5283767241379309,0.5276150000000001,0.09666666666666666,0.16393442622950818,0.12148148148148148,0.22814814814814816,8.53370786516854,24.824652777777757,0.2313037723362012,21.0,19.0,29.0,29.0,70.0,25.0,5.0,16.0,7.0,26.0,32.0,61.0,30.0,5.0,25.0,7.0,17.0,2.0,32.0,6.0,,6.0,,0.2692307692307692,0.5245901639344263,0.11764705882352941,0.03342245989304813,0.0425531914893617,0.0374331550802139,0.0213903743315508,0.12612612612612611,0.4142857142857143,0.43283582089552236,0.9354838709677419,0.28378378378378377,0.21621621621621623,0.3125,0.8,0.24166666666666667,0.6551724137931034,0.20833333333333334,12.0,2.0,10.0,5.0,33.0,18.0,1.0,3.0,1.0,5.0,2.0,12.0,,6.0,1.0,7.0,0.003472222222222222,,0.00546448087431694,0.028037383177570093,0.12574850299401197,0.16666666666666666,0.5714285714285714,0.13513513513513514,0.2,1.0,0.2,,,15.0,8.0,0.7586206896551724,0.08333333333333333,0.02711864406779661,,,1.0,1.0,,,,False,,0.04285714285714286,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,44153.7,736,4,1502,1526,331,342,195,3028,15.0,37,26.0,59.0,10.0,28.0,39.0,131.0,13.0,31.0,44,105,49.0,159.0,37.0,272,1692,9.0,15.0,38.0,17.0,38.0,86.0,30.0,58.0,135.0,12.0,131.0,39.0,7.0,82.0,69.0,151.0,23.0,37.0,39.0,371.0,21.0,60,41.0,1.0,102,34.0,136,7.0,26.0,18.0,8.0,38.0,26.0,25.0,12.0,4.0,63.0,4.0,29.0,69,49.0,46.0,2.0,14.0,84.0,327,4.0,0.3409090909090909,0.39473684210526316,0.9183673469387755,0.3081761006289308,0.4473684210526316,0.3081761006289308,0.41904761904761906,0.6,0.44507575757575757,0.43548387096774194,0.5701754385964912,0.47543859649122805,0.5135135135135135,0.6159420289855072,0.6022727272727273,0.06666666666666667,0.03389830508474576,20.01150086256469,0.6031746031746031,0.02631578947368421,0.11388888888888889,0.058011049723756904,0.13729977116704806,0.12672521957340024,0.04576043068640646,0.026041666666666668,0.1388888888888889,0.0903954802259887,0.13333333333333333,0.14792899408284024,0.04430379746835443,0.14015151515151514,0.40540540540540543,0.45454545454545453,0.3333333333333333,0.22348484848484848,0.4406779661016949,0.45614035087719296,0.34615384615384615,0.10606060606060606,0.35714285714285715,0.35714285714285715,1.0,0.4962121212121212,0.29770992366412213,0.3,0.543859649122807,0.41935483870967744,0.7424242424242424,0.29770992366412213,0.529973674242424,0.5386425,0.5166087719298248,0.05434782608695652,0.11965811965811966,0.13970588235294118,0.3161764705882353,7.270476190476192,25.270440251572328,0.2203728362183755,8.0,4.0,7.0,3.0,9.0,7.0,3.0,12.0,3.0,16.0,7.0,19.0,46.0,6.0,13.0,10.0,14.0,6.0,10.0,14.0,8.0,14.0,,0.1875,0.3684210526315789,0.10810810810810811,0.03412073490813648,0.11965811965811966,0.027210884353741496,0.05747126436781609,0.03409090909090909,0.3333333333333333,0.375,0.8974358974358975,0.25806451612903225,0.3870967741935484,0.25,1.0,0.12280701754385964,0.5714285714285714,0.12280701754385964,6.0,,4.0,4.0,21.0,12.0,1.0,2.0,,5.0,2.0,9.0,,6.0,10.0,8.0,0.006289308176100629,,0.007633587786259542,0.03773584905660377,0.10101010101010101,0.7142857142857143,0.75,0.12903225806451613,,,0.5714285714285714,,,11.0,1.0,0.3333333333333333,0.16666666666666666,0.006289308176100629,,,1.0,,1.0,1.0,,False,,0.1111111111111111,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,76151.50000000001,1269,22,2640,2636,754,734,327,5276,23.0,36,43.0,82.0,13.0,27.0,103.0,226.0,21.0,61.0,86,164,116.0,253.0,97.0,617,3052,15.0,25.0,93.0,24.0,66.0,143.0,70.0,102.0,261.0,87.0,226.0,103.0,12.0,189.0,110.0,299.0,33.0,106.0,73.0,708.0,11.0,50,63.0,2.0,115,26.0,141,2.0,39.0,29.0,10.0,49.0,40.0,26.0,9.0,2.0,75.0,7.0,39.0,80,72.0,104.0,5.0,28.0,142.0,749,11.0,0.4069767441860465,0.4166666666666667,0.75,0.45849802371541504,0.36363636363636365,0.45849802371541504,0.524390243902439,0.6,0.6235011990407674,0.711864406779661,0.5181818181818182,0.6611479028697572,0.7295081967213115,0.5650406504065041,0.6067146282973621,0.07317073170731707,0.024390243902439025,17.3798551678736,0.6533333333333333,0.029411764705882353,0.10696095076400679,0.01818181818181818,0.07886435331230283,0.09239574816026165,0.020265003897116135,0.016025641025641024,0.09178743961352658,0.11217948717948718,0.12857142857142856,0.07157464212678936,0.009950248756218905,0.08633093525179857,0.6388888888888888,0.8846153846153846,0.6521739130434783,0.19664268585131894,0.524390243902439,0.5375,0.32558139534883723,0.06474820143884892,0.48148148148148145,0.48148148148148145,1.0,0.5419664268585132,0.4557522123893805,0.4577777777777778,0.5545454545454546,0.3442622950819672,0.6930455635491607,0.4557522123893805,0.517976019184652,0.5007274193548387,0.5060554545454546,0.07674943566591422,0.1497326203208556,0.1507293354943274,0.23176661264181522,10.203658536585364,25.824505928853768,0.2856060606060606,7.0,4.0,11.0,20.0,46.0,5.0,15.0,29.0,18.0,34.0,21.0,44.0,77.0,10.0,15.0,16.0,23.0,1.0,2.0,4.0,2.0,5.0,,0.5294117647058824,0.4772727272727273,0.2777777777777778,0.022123893805309734,0.015384615384615385,0.022770398481973434,0.019867549668874173,0.11031175059952038,0.43478260869565216,0.43478260869565216,0.7184466019417476,0.11864406779661017,0.4915254237288136,0.5172413793103449,0.7333333333333333,0.1,0.36363636363636365,0.045454545454545456,4.0,3.0,5.0,3.0,29.0,4.0,1.0,4.0,,3.0,2.0,9.0,,2.0,4.0,8.0,0.003952569169960474,,0.004424778761061947,0.030612244897959183,0.10344827586206896,0.8,0.5714285714285714,0.0847457627118644,0.6,1.0,0.6,1.0,1.0,9.0,7.0,0.3,0.75,0.0234375,,,3.0,1.0,2.0,18.0,,False,,,,1.0
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,44924.600000000006,749,-15,1559,1570,333,331,175,3129,72.0,102,27.0,59.0,23.0,48.0,18.0,71.0,5.0,12.0,102,166,41.0,119.0,57.0,384,1851,13.0,23.0,42.0,11.0,22.0,89.0,136.0,68.0,120.0,3.0,71.0,18.0,17.0,31.0,20.0,51.0,8.0,19.0,9.0,122.0,11.0,71,40.0,14.0,125,26.0,151,2.0,24.0,14.0,10.0,24.0,15.0,23.0,9.0,5.0,47.0,3.0,36.0,58,53.0,77.0,11.0,44.0,89.0,328,3.0,0.6666666666666666,0.6938775510204082,0.975609756097561,0.3445378151260504,0.5,0.3445378151260504,0.6144578313253012,0.5652173913043478,0.5736842105263158,0.546875,0.6875,0.6037735849056604,0.6176470588235294,0.7063492063492064,0.41754385964912283,0.10240963855421686,0.15254237288135594,20.5518018018018,0.5106382978723404,0.4117647058823529,0.11396011396011396,0.03283582089552239,0.1868421052631579,0.1518467852257182,0.03541076487252125,0.022727272727272728,0.12931034482758622,0.07027027027027027,0.24,0.2007168458781362,0.016260162601626018,0.35789473684210527,0.7058823529411765,0.7659574468085106,0.6944444444444444,0.20701754385964913,0.4576271186440678,0.54,0.6666666666666666,0.16842105263157894,0.4791666666666667,0.4791666666666667,1.0,0.24912280701754386,0.2535211267605634,0.2535211267605634,0.21428571428571427,0.4166666666666667,0.775438596491228,0.2535211267605634,0.5673137323943662,0.564605,0.5679645454545456,0.13836477987421383,0.22110552763819097,0.109375,0.23177083333333334,4.26144578313253,25.06806722689077,0.21359846055163567,16.0,15.0,19.0,3.0,5.0,10.0,1.0,6.0,3.0,9.0,22.0,34.0,12.0,3.0,14.0,6.0,7.0,,1.0,26.0,12.0,26.0,,0.3333333333333333,0.6470588235294118,0.0784313725490196,0.03773584905660377,0.06422018348623854,0.03546099290780142,0.0449438202247191,0.017543859649122806,0.6,0.6,0.9444444444444444,0.5,0.1875,0.16666666666666666,,0.3392857142857143,0.7894736842105263,0.17857142857142858,10.0,2.0,3.0,6.0,12.0,8.0,,3.0,2.0,3.0,1.0,,,14.0,13.0,,,,,,0.1485148514851485,0.5,0.625,0.09375,0.6666666666666666,1.0,0.6,,,7.0,,,0.6,,1.0,0.02631578947368421,,3.0,,,2.0,False,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,63135.100000000006,1052,-101,2176,2203,532,528,291,4379,32.0,52,28.0,60.0,11.0,35.0,42.0,133.0,13.0,31.0,93,184,53.0,168.0,69.0,414,2582,9.0,23.0,39.0,15.0,38.0,108.0,138.0,48.0,141.0,18.0,133.0,42.0,11.0,86.0,50.0,136.0,15.0,42.0,39.0,322.0,10.0,67,33.0,2.0,102,20.0,122,5.0,40.0,23.0,17.0,36.0,21.0,23.0,15.0,3.0,59.0,3.0,32.0,56,66.0,75.0,2.0,32.0,104.0,526,7.0,0.7419354838709677,0.7582417582417582,0.8867924528301887,0.31547619047619047,0.39473684210526316,0.31547619047619047,0.5054347826086957,0.391304347826087,0.4900568181818182,0.38461538461538464,0.5625,0.5335917312661499,0.45348837209302323,0.6294117647058823,0.4772727272727273,0.059782608695652176,0.13333333333333333,17.63542902332938,0.6101694915254238,0.03333333333333333,0.0650887573964497,0.018315018315018316,0.13293650793650794,0.09891196834817013,0.018433179723502304,0.017543859649122806,0.07272727272727272,0.05555555555555555,0.08333333333333333,0.1387434554973822,0.026041666666666668,0.14772727272727273,0.6153846153846154,0.6530612244897959,0.71875,0.17045454545454544,0.4666666666666667,0.5384615384615384,0.7857142857142857,0.09943181818181818,0.3142857142857143,0.3142857142857143,1.0,0.3778409090909091,0.3157894736842105,0.3181818181818182,0.4305555555555556,0.41935483870967744,0.625,0.3157894736842105,0.5196798295454544,0.5058708333333333,0.5309472222222223,0.08616187989556136,0.14953271028037382,0.09420289855072464,0.2608695652173913,10.47391304347826,25.204761904761913,0.24448529411764705,8.0,10.0,14.0,33.0,72.0,7.0,4.0,13.0,4.0,16.0,18.0,34.0,35.0,5.0,10.0,9.0,16.0,3.0,13.0,8.0,2.0,8.0,,0.25,0.5294117647058824,0.057692307692307696,0.01855287569573284,0.018404907975460124,0.014218009478672985,0.03418803418803419,0.20454545454545456,0.4583333333333333,0.4583333333333333,0.8571428571428571,0.20512820512820512,0.3333333333333333,0.3076923076923077,1.0,0.19444444444444445,0.7142857142857143,0.09722222222222222,3.0,,3.0,2.0,27.0,4.0,1.0,6.0,,2.0,7.0,4.0,,6.0,5.0,2.0,0.005952380952380952,,0.007518796992481203,0.02040816326530612,0.11475409836065574,0.625,0.375,0.07692307692307693,,,0.2857142857142857,,,9.0,1.0,0.7272727272727273,0.6666666666666666,0.005917159763313609,,,,1.0,,1.0,,False,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1226.3000000000002,20,-12,47,47,5,5,7,94,2.0,5,1.0,4.0,,,,,,,3,9,,,2.0,8,55,1.0,3.0,2.0,,,,4.0,2.0,,,,,3.0,,1.0,1.0,,,,3.0,4.0,1,1.0,,2,4.0,6,,2.0,1.0,1.0,,,,,,,,2.0,5,3.0,4.0,,2.0,,4,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,,0.3333333333333333,0.25,20.0,,,0.07142857142857142,0.25,0.1,0.08333333333333333,0.16,0.3,,0.2,,0.125,,0.5555555555555556,0.4,0.6666666666666666,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,,,,,,,0.5555555555555556,,0.5259111111111111,0.504,,0.18181818181818182,0.18181818181818182,0.25,,4.133333333333334,,0.10638297872340426,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,0.16666666666666666,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,False,,,,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,8976.9,150,-33,304,305,22,13,30,609,6.0,12,17.0,27.0,1.0,1.0,13.0,41.0,2.0,5.0,27,45,14.0,42.0,31.0,127,403,5.0,5.0,16.0,2.0,5.0,9.0,18.0,36.0,15.0,27.0,41.0,13.0,1.0,25.0,12.0,37.0,4.0,11.0,12.0,86.0,1.0,11,3.0,,14,4.0,18,2.0,9.0,3.0,6.0,4.0,1.0,8.0,3.0,3.0,12.0,2.0,4.0,13,24.0,36.0,4.0,15.0,8.0,20,,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.4,0.3333333333333333,0.6,1.0,0.5517241379310345,0.8,0.6666666666666666,0.62,0.8,0.6428571428571429,0.4827586206896552,0.022222222222222223,0.037037037037037035,33.13609467455621,0.3333333333333333,,0.05,0.01639344262295082,0.13580246913580246,0.09929078014184398,0.031007751937984496,,,0.06451612903225806,0.1111111111111111,0.125,0.046511627906976744,0.13793103448275862,0.5,0.5,0.5,0.3103448275862069,0.6296296296296297,0.6538461538461539,0.23529411764705882,0.011494252873563218,1.0,1.0,1.0,0.47126436781609193,0.3170731707317073,0.325,0.8333333333333334,0.4,0.6206896551724138,0.3170731707317073,0.5017029069767442,0.5104166666666666,0.5449583333333333,0.16161616161616163,0.26785714285714285,0.12598425196850394,0.07086614173228346,8.068888888888889,26.873809523809523,0.07236842105263158,2.0,1.0,1.0,4.0,6.0,,1.0,4.0,2.0,5.0,1.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,,2.0,2.0,2.0,,0.4,1.0,,0.04411764705882353,0.045454545454545456,0.05660377358490566,,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.2,0.4,0.25,1.0,0.16666666666666666,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,0.023809523809523808,,0.024390243902439025,,0.16,0.5,1.0,0.1,1.0,1.0,,,,,1.0,0.5,0.5,0.023255813953488372,,,,1.0,,3.0,,False,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,19788.5,330,-39,706,718,243,233,83,1424,18.0,27,4.0,29.0,4.0,8.0,18.0,48.0,10.0,20.0,24,61,22.0,56.0,27.0,141,846,5.0,10.0,14.0,10.0,21.0,62.0,30.0,18.0,42.0,24.0,48.0,18.0,13.0,39.0,28.0,67.0,8.0,18.0,16.0,162.0,10.0,16,14.0,1.0,31,14.0,45,2.0,12.0,6.0,6.0,14.0,13.0,9.0,1.0,,23.0,1.0,13.0,28,23.0,34.0,3.0,13.0,58.0,240,3.0,0.625,0.6818181818181818,0.6363636363636364,0.39285714285714285,0.47619047619047616,0.39285714285714285,0.39344262295081966,0.5,0.48717948717948717,0.5909090909090909,0.575,0.5340909090909091,0.5833333333333334,0.62,0.47863247863247865,0.21311475409836064,0.3448275862068966,19.27860696517413,0.6086956521739131,0.058823529411764705,0.08860759493670886,0.06060606060606061,0.0893854748603352,0.08902077151335312,0.0425531914893617,0.08080808080808081,0.08771929824561403,0.08536585365853659,0.10526315789473684,0.08823529411764706,0.03636363636363636,0.23076923076923078,0.6666666666666666,0.75,0.5555555555555556,0.24786324786324787,0.13793103448275862,0.21052631578947367,0.75,0.06837606837606838,0.5,0.5714285714285714,0.75,0.41025641025641024,0.375,0.375,0.5,0.5,0.7094017094017094,0.375,0.5243666666666666,0.582875,0.53787625,0.109375,0.18309859154929578,0.09929078014184398,0.4397163120567376,6.444262295081968,25.708928571428565,0.34419263456090654,6.0,7.0,10.0,2.0,5.0,1.0,,,1.0,1.0,8.0,19.0,20.0,5.0,4.0,5.0,11.0,1.0,,4.0,2.0,4.0,,1.0,0.42105263157894735,0.1111111111111111,0.024390243902439025,0.0392156862745098,0.007874015748031496,0.08108108108108109,0.042735042735042736,0.4,0.4,0.6111111111111112,0.5454545454545454,,,,0.25,0.7,0.025,4.0,1.0,1.0,,16.0,4.0,1.0,2.0,,1.0,,4.0,,2.0,3.0,2.0,0.017857142857142856,0.125,,,0.09302325581395349,0.75,0.6666666666666666,0.09090909090909091,1.0,1.0,,,,1.0,1.0,1.0,0.25,0.017543859649122806,,,,,,,,False,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,29094.099999999995,485,-75,1032,1051,340,306,126,2083,47.0,65,9.0,24.0,9.0,26.0,9.0,26.0,5.0,10.0,56,91,18.0,52.0,46.0,212,1234,5.0,13.0,16.0,8.0,20.0,83.0,86.0,26.0,54.0,,26.0,9.0,7.0,14.0,15.0,29.0,1.0,8.0,5.0,73.0,14.0,25,30.0,10.0,65,27.0,92,,13.0,10.0,3.0,15.0,10.0,8.0,5.0,2.0,23.0,1.0,24.0,36,38.0,53.0,3.0,21.0,83.0,336,4.0,0.7678571428571429,0.8113207547169812,1.0,0.34615384615384615,0.4,0.34615384615384615,0.6153846153846154,0.38461538461538464,0.5804195804195804,0.38235294117647056,0.5882352941176471,0.6309523809523809,0.42105263157894735,0.6384615384615384,0.36363636363636365,0.07692307692307693,0.08333333333333333,16.20016963528414,0.6521739130434783,0.35714285714285715,0.12987012987012986,0.058823529411764705,0.1,0.11434511434511435,0.051759834368530024,0.06153846153846154,0.12162162162162163,0.11811023622047244,0.2,0.07865168539325842,,0.45454545454545453,0.7230769230769231,0.7704918032786885,0.7872340425531915,0.16783216783216784,0.375,0.4090909090909091,0.6666666666666666,0.18181818181818182,0.34615384615384615,0.34615384615384615,1.0,0.18181818181818182,0.34615384615384615,0.34615384615384615,0.19607843137254902,0.5,0.8181818181818182,0.34615384615384615,0.5846485915492956,0.5721708333333334,0.569461,0.13043478260869565,0.1926605504587156,0.07547169811320754,0.3915094339622642,3.521978021978022,24.676923076923078,0.32945736434108525,11.0,16.0,21.0,,2.0,10.0,1.0,2.0,1.0,4.0,18.0,31.0,14.0,1.0,11.0,3.0,10.0,1.0,,7.0,5.0,7.0,,0.25,0.5806451612903226,0.06153846153846154,0.044897959183673466,0.05128205128205128,0.059782608695652176,,0.013986013986013986,,,1.0,0.6470588235294118,0.11764705882352941,0.5,1.0,0.4117647058823529,0.7619047619047619,0.19607843137254902,5.0,,2.0,3.0,23.0,6.0,,1.0,,6.0,2.0,7.0,,2.0,2.0,7.0,,,,0.06666666666666667,0.1527777777777778,0.2857142857142857,0.45454545454545453,0.11764705882352941,,,0.3,,,3.0,,,0.4,,2.0,0.06451612903225806,,,1.0,,2.0,False,,0.5,,
1629646,1610612763,Charles Bassey,Charles Bassey,1629646,MEM,1831.0,31,-8,67,66,21,24,13,133,3.0,4,,4.0,,,,,,,3,8,,,1.0,7,79,1.0,3.0,2.0,,,1.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,2.0,5,3.0,,8,7.0,15,,1.0,1.0,,,,1.0,,,1.0,,4.0,5,2.0,3.0,1.0,2.0,1.0,21,,0.6666666666666666,1.0,,,,,0.375,0.3333333333333333,0.375,0.3333333333333333,,0.3888888888888889,0.3333333333333333,0.5,,0.125,0.25,12.5,,,0.21428571428571427,0.11764705882352941,0.4166666666666667,0.3076923076923077,0.19444444444444445,0.18181818181818182,1.0,0.18181818181818182,,0.4,,0.5,0.75,0.75,0.6666666666666666,0.5,,,,,,,,,,,,,0.5,,0.5559999999999999,0.60465,,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.14285714285714285,4.35,,0.31343283582089554,2.0,,,,,,,,,,,,1.0,,5.0,,,1.0,,1.0,1.0,1.0,,,,,0.2631578947368421,,0.3125,,,,,,0.6666666666666666,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,False,,,,
