EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PlusMinus,Steals,BadPassSteals,BlockedAtRim,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,LostBallTurnovers,FTOffRebounds,OffFTReboundPct,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,156869.99999999997,2614,5377,5375,1326,1501,10752,360.0,876.0,208.0,47.0,1321,0.05365296803652968,0.06111111111111111,23.224132338631204,0.3275705186533212,0.5465733848953602,0.533512549800797,6.912100456621005,0.24660591407848242,673.0,260.0,376.0,59.0,86.0,164.0,50.0,162.0,8.0,32.0,487.0,68.0,223.0,237.0,1415.0,6064.0,117.0,11.0,43.0,91.0,358.0,542.0,432.0,189.0,162.0,50.0,323.0,134.0,457.0,96.0,237.0,69.0,1048.0,78.0,211.0,183.0,437.0,147.0,584.0,106.0,210.0,14.0,260.0,292.0,136.0,23.0,105.0,41.0,113.0,65.0,354.0,22.0,20.0,0.5564681724845996,0.5891304347826087,0.9264705882352942,0.30493273542600896,0.2558139534883721,0.30493273542600896,0.5559360730593608,0.5625,0.5359417652411284,0.5318725099601593,0.5759183673469388,0.5953177257525084,0.20291173794358508,0.06382978723404255,0.14805825242718446,0.05739514348785872,0.17168429617575265,0.15983772819472616,0.05602579604997985,0.05597579425113464,0.13320463320463322,0.17763845350052246,0.15073529411764705,0.5752212389380531,0.3421292083712466,0.6914893617021277,0.7386363636363636,0.6538461538461539,0.45555555555555555,0.48520710059171596,0.14740673339399454,0.30864197530864196,0.3105590062111801,0.9,0.3426294820717131,0.686046511627907,0.12749003984063745,0.25,0.5450409463148317,0.30864197530864196,0.11314475873544093,0.13891726251276812,0.2530035335689046,25.383408071748892,241.0,113.0,71.0,62.0,72.0,140.0,61.0,11.0,8.0,16.0,106.0,10.0,22.0,26.0,172.0,44.0,42.0,118.0,40.0,87.0,89.0,8.0,207.0,63.0,0.45454545454545453,0.5703125,0.6142857142857143,0.5700483091787439,0.07625272331154684,0.08888888888888889,0.42073170731707316,0.12738853503184713,0.055505004549590536,0.5625,0.125,0.5,1.0,0.043824701195219126,0.5535909574468085,0.1215547703180212,18.0,3.0,1.0,38.0,61.0,15.0,23.0,18.0,,0.004484304932735426,0.006172839506172839,0.054367201426024955,0.06976744186046512,0.13238289205702647,0.21585903083700442,0.29508196721311475,0.29508196721311475,1.0,0.2727272727272727,,10.0,41.0,58.0,54.0,43.0,33.0,0.5471698113207547,0.3282442748091603,0.048721071863580996,0.5694444444444444,31.0,8.0,0.052980132450331126,False,63.0,2.0,6.0,15.0,17.0,5.0,3.0,18.0,5.0,8.0,7.0,1.0,2.0,7.0,,0.007142857142857143,,0.02510460251046025,0.45,0.45323741007194246,0.5079365079365079,0.2926829268292683,0.046875,0.3333333333333333,1.0,1.0,2.0,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,59477.10000000002,991,2078,2073,515,744,4151,51.0,172.0,42.0,19.0,515,0.11046511627906977,0.17647058823529413,17.498950902224088,0.14825581395348839,0.5751658430232561,0.594066860465116,6.230813953488375,0.2478344562078922,253.0,62.0,92.0,23.0,27.0,16.0,25.0,105.0,10.0,27.0,92.0,52.0,172.0,68.0,408.0,2276.0,30.0,18.0,44.0,32.0,146.0,152.0,32.0,156.0,105.0,25.0,28.0,17.0,45.0,11.0,20.0,6.0,107.0,18.0,64.0,41.0,105.0,41.0,146.0,60.0,94.0,4.0,59.0,79.0,31.0,7.0,7.0,3.0,7.0,3.0,146.0,8.0,7.0,0.8260869565217391,0.8636363636363636,1.0,0.3023255813953488,0.4090909090909091,0.3023255813953488,0.5348837209302325,0.7142857142857143,0.4941860465116279,0.6627906976744186,0.5343007915567283,0.7058823529411765,0.5,0.10869565217391304,0.09624413145539906,0.03495145631067961,0.12098298676748583,0.1099476439790576,0.03917525773195876,0.020491803278688523,0.08426966292134831,0.12745098039215685,0.09917355371900827,0.42857142857142855,0.26744186046511625,0.6739130434782609,0.7560975609756098,0.7741935483870968,0.3137254901960784,0.38095238095238093,0.30523255813953487,0.23809523809523808,0.2403846153846154,1.0,0.313953488372093,0.8518518518518519,0.313953488372093,0.37037037037037035,0.7674418604651163,0.23809523809523808,0.08870967741935484,0.15577889447236182,0.35784313725490197,25.08081395348837,123.0,38.0,20.0,4.0,13.0,29.0,67.0,17.0,3.0,13.0,23.0,5.0,18.0,6.0,43.0,4.0,18.0,23.0,6.0,13.0,15.0,4.0,38.0,10.0,0.2777777777777778,0.45121951219512196,0.4777777777777778,0.6052631578947368,0.04639175257731959,0.022222222222222223,0.9375,0.08430232558139535,0.19476744186046513,0.3170731707317073,0.3170731707317073,0.23076923076923078,1.0,0.19767441860465115,0.558375,0.1053921568627451,27.0,8.0,1.0,6.0,20.0,4.0,2.0,1.0,2.0,0.005813953488372093,0.009523809523809525,0.04395604395604396,0.037383177570093455,0.10843373493975904,0.0975609756097561,0.40298507462686567,0.40298507462686567,1.0,0.47058823529411764,0.011560693641618497,1.0,6.0,11.0,8.0,,4.0,0.4782608695652174,,0.04597701149425287,0.46153846153846156,10.0,3.0,0.05,False,14.0,2.0,5.0,,2.0,2.0,2.0,,3.0,,,,,,,,,0.05194805194805195,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.3333333333333333,0.12195121951219512,0.4,1.0,3.0,,1.0
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,108194.2,1803,3686,3693,1128,1400,7379,130.0,234.0,78.0,32.0,1127,0.13675213675213677,0.1076923076923077,15.332077249175695,0.26476578411405294,0.5369621428571427,0.5286329931972787,6.430769230769231,0.30602278893109064,473.0,52.0,92.0,20.0,30.0,42.0,70.0,207.0,20.0,52.0,97.0,83.0,257.0,91.0,534.0,4082.0,37.0,25.0,69.0,38.0,187.0,58.0,136.0,219.0,207.0,70.0,304.0,134.0,438.0,90.0,209.0,67.0,1010.0,17.0,47.0,67.0,117.0,26.0,143.0,58.0,157.0,9.0,163.0,116.0,40.0,18.0,10.0,5.0,14.0,8.0,187.0,23.0,16.0,0.29896907216494845,0.30526315789473685,0.8795180722891566,0.3229571984435798,0.36231884057971014,0.3229571984435798,0.41452991452991456,0.47435897435897434,0.4511201629327902,0.5068027210884354,0.49079189686924496,0.5404624277456648,0.5234215885947047,0.18478260869565216,0.08333333333333333,0.018458197611292075,0.05503512880562061,0.06875753920386007,0.014509576320371444,0.02702702702702703,0.07650273224043716,0.05279034690799397,0.06282722513089005,0.5714285714285714,0.18737270875763748,0.5652173913043478,0.6933333333333334,0.36538461538461536,0.3230769230769231,0.3620689655172414,0.4215885947046843,0.33816425120772947,0.33816425120772947,0.8714285714285714,0.20408163265306123,0.6666666666666666,0.35374149659863946,0.38461538461538464,0.7107942973523421,0.33816425120772947,0.08190476190476191,0.15037593984962405,0.350187265917603,25.937354085603122,233.0,75.0,44.0,4.0,11.0,12.0,50.0,17.0,11.0,23.0,31.0,14.0,33.0,5.0,75.0,7.0,31.0,72.0,22.0,62.0,36.0,2.0,108.0,33.0,0.42424242424242425,0.546875,0.5514705882352942,0.6666666666666666,0.012618296529968454,0.025735294117647058,0.21428571428571427,0.024439918533604887,0.10183299389002037,0.171875,0.359375,0.4782608695652174,1.0,0.11564625850340136,0.5267945652173914,0.1404494382022472,13.0,5.0,,44.0,8.0,8.0,4.0,60.0,3.0,,,0.00997506234413965,0.018957345971563982,0.07457627118644068,0.11888111888111888,0.26,0.26,0.9230769230769231,0.29411764705882354,0.011583011583011582,1.0,6.0,14.0,4.0,3.0,8.0,0.45161290322580644,0.03260869565217391,0.00676818950930626,0.5454545454545454,10.0,1.0,0.009708737864077669,False,3.0,3.0,10.0,30.0,28.0,2.0,,7.0,1.0,4.0,2.0,2.0,1.0,,,0.08333333333333333,,0.00625,0.25,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.15625,0.3,0.6666666666666666,6.0,,1.0
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,27281.499999999993,455,938,950,307,366,1888,11.0,52.0,18.0,3.0,307,0.057692307692307696,,14.31244153414406,0.08333333333333333,0.5613007633587785,0.5356444444444447,4.609615384615385,0.3272921108742004,113.0,23.0,36.0,8.0,11.0,8.0,20.0,52.0,9.0,19.0,34.0,33.0,80.0,9.0,176.0,1031.0,11.0,10.0,27.0,1.0,53.0,56.0,12.0,99.0,52.0,20.0,13.0,8.0,21.0,7.0,9.0,3.0,50.0,8.0,28.0,26.0,57.0,20.0,77.0,20.0,40.0,2.0,12.0,14.0,5.0,,3.0,,3.0,2.0,53.0,2.0,,0.8235294117647058,0.9032258064516129,1.0,0.4125,0.37037037037037035,0.4125,0.6538461538461539,0.6111111111111112,0.6325757575757576,0.5777777777777777,0.6423357664233577,0.5888888888888889,0.6060606060606061,0.08333333333333333,0.10970464135021098,0.03636363636363636,0.12727272727272726,0.11816192560175055,0.04578313253012048,0.02197802197802198,0.09090909090909091,0.12,0.15555555555555556,0.6666666666666666,0.2727272727272727,0.6388888888888888,0.696969696969697,0.8695652173913043,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.38461538461538464,0.39215686274509803,1.0,0.24444444444444444,0.7272727272727273,0.4222222222222222,0.47368421052631576,0.8787878787878788,0.38461538461538464,0.051094890510948905,0.09090909090909091,0.30113636363636365,25.797500000000003,92.0,7.0,3.0,3.0,9.0,5.0,28.0,8.0,1.0,6.0,11.0,2.0,7.0,1.0,15.0,1.0,4.0,10.0,,4.0,6.0,1.0,16.0,6.0,0.2857142857142857,0.3888888888888889,0.39473684210526316,0.625,0.03260869565217391,0.01694915254237288,0.75,0.03787878787878788,0.21212121212121213,0.5,0.3333333333333333,0.16666666666666666,1.0,0.17777777777777778,0.5393590909090908,0.08522727272727272,13.0,1.0,1.0,1.0,11.0,2.0,,1.0,2.0,0.0125,0.019230769230769232,0.05641025641025641,0.07142857142857142,0.125,0.11904761904761904,0.4642857142857143,0.4642857142857143,1.0,0.125,0.024390243902439025,,3.0,4.0,6.0,3.0,2.0,0.36363636363636365,0.1111111111111111,0.05228758169934641,0.3333333333333333,6.0,1.0,0.03571428571428571,False,3.0,1.0,1.0,,1.0,3.0,,2.0,,,,,,1.0,,,,0.08108108108108109,0.6,0.6,0.6666666666666666,,0.05555555555555555,1.0,1.0,1.0,,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,73011.5,1217,2452,2474,546,641,4926,43.0,286.0,65.0,27.0,546,0.0944055944055944,0.18604651162790697,15.468639887244539,0.12835820895522387,0.6358207462686566,0.6514844155844157,3.067132867132867,0.2226753670473083,323.0,158.0,229.0,39.0,56.0,16.0,13.0,34.0,3.0,8.0,178.0,16.0,49.0,69.0,473.0,2766.0,41.0,4.0,12.0,18.0,112.0,300.0,56.0,48.0,34.0,13.0,54.0,49.0,103.0,24.0,35.0,14.0,255.0,75.0,69.0,73.0,150.0,132.0,282.0,83.0,141.0,8.0,83.0,106.0,51.0,7.0,49.0,20.0,53.0,35.0,112.0,13.0,5.0,0.8426966292134831,0.9316770186335404,1.0,0.32653061224489793,0.3333333333333333,0.32653061224489793,0.6223776223776224,0.6307692307692307,0.6029850746268657,0.6103896103896104,0.6174934725848564,0.6021505376344086,0.14626865671641792,0.08296943231441048,0.13082437275985664,0.1122754491017964,0.11557788944723618,0.12294372294372294,0.10654362416107382,0.10702341137123746,0.12133891213389121,0.1137855579868709,0.12142857142857143,0.660377358490566,0.6835820895522388,0.6899563318777293,0.7523809523809524,0.8417721518987342,0.37209302325581395,0.45714285714285713,0.10149253731343283,0.38235294117647056,0.38235294117647056,1.0,0.7272727272727273,0.6964285714285714,0.1038961038961039,0.375,0.8298507462686567,0.38235294117647056,0.1356382978723404,0.1559633027522936,0.23678646934460887,24.997959183673476,49.0,52.0,27.0,27.0,51.0,14.0,15.0,4.0,1.0,3.0,59.0,1.0,4.0,6.0,59.0,12.0,25.0,22.0,8.0,16.0,34.0,6.0,56.0,6.0,0.25,0.42063492063492064,0.427536231884058,0.39285714285714285,0.12648221343873517,0.10526315789473684,0.8125,0.041791044776119404,0.04477611940298507,0.8095238095238095,0.047619047619047616,0.3333333333333333,1.0,0.05194805194805195,0.5906627450980392,0.12473572938689217,3.0,1.0,,25.0,52.0,8.0,11.0,2.0,,,,0.09923664122137404,0.12030075187969924,0.12980769230769232,0.15315315315315314,0.2,0.2,1.0,0.25,,4.0,25.0,25.0,34.0,8.0,10.0,0.423728813559322,0.18604651162790697,0.09207161125319693,0.49019607843137253,6.0,5.0,0.07352941176470588,False,4.0,,1.0,,5.0,1.0,1.0,10.0,,4.0,2.0,2.0,2.0,12.0,1.0,,,0.09482758620689655,0.2857142857142857,0.2857142857142857,1.0,0.28,0.015873015873015872,,,1.0,,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,3572.6,60,125,138,52,55,263,1.0,13.0,7.0,3.0,52,0.23076923076923078,1.0,17.105263157894736,0.07692307692307693,0.6387384615384615,0.5929142857142857,1.723076923076923,0.416,19.0,6.0,12.0,2.0,6.0,,,,,,6.0,,,8.0,20.0,146.0,2.0,,,2.0,6.0,2.0,10.0,,,,2.0,3.0,5.0,3.0,1.0,1.0,13.0,12.0,3.0,4.0,8.0,18.0,26.0,2.0,4.0,,10.0,20.0,9.0,1.0,2.0,1.0,2.0,1.0,6.0,,1.0,0.16666666666666666,0.5,,,,,0.46153846153846156,0.2857142857142857,0.46153846153846156,0.2857142857142857,0.43478260869565216,0.3333333333333333,,0.16666666666666666,0.13793103448275862,0.3333333333333333,0.10344827586206896,0.1206896551724138,0.25757575757575757,0.3076923076923077,0.3076923076923077,0.125,,0.5,0.9230769230769231,0.5,0.6,0.16666666666666666,,,,,,,0.8571428571428571,0.3333333333333333,,,0.9230769230769231,,0.4090909090909091,0.4090909090909091,0.3,,-33.0,2.0,2.0,1.0,8.0,,,,,,8.0,,,3.0,11.0,2.0,,1.0,1.0,,2.0,,3.0,,,0.5,0.4583333333333333,0.3333333333333333,0.5,0.5,,,,1.0,,,,,0.5899285714285715,0.55,,,,,5.0,2.0,,,,,,0.16666666666666666,0.1111111111111111,,,,,,,,,4.0,4.0,8.0,1.0,,0.5,0.5,0.19047619047619047,0.5,1.0,1.0,0.125,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,10960.599999999999,183,384,405,112,188,789,10.0,34.0,6.0,3.0,112,0.08823529411764706,0.1,10.609480812641085,0.2857142857142857,0.55937,0.4708166666666666,3.2676470588235293,0.2916666666666667,52.0,12.0,24.0,1.0,4.0,6.0,,,,,18.0,,1.0,2.0,38.0,448.0,2.0,,,1.0,5.0,28.0,8.0,,,,10.0,7.0,17.0,5.0,8.0,1.0,41.0,10.0,17.0,14.0,34.0,14.0,48.0,11.0,20.0,2.0,4.0,5.0,2.0,1.0,8.0,4.0,8.0,5.0,5.0,4.0,,0.7777777777777778,1.0,,,,,0.5294117647058824,0.3333333333333333,0.5142857142857142,0.3333333333333333,0.5135135135135135,0.3125,0.02857142857142857,0.08333333333333333,0.15217391304347827,0.09174311926605505,0.20238095238095238,0.17613636363636365,0.07291666666666667,0.12244897959183673,0.10638297872340426,0.16923076923076924,0.3157894736842105,0.625,0.6857142857142857,0.5,0.5454545454545454,0.75,0.6,0.6666666666666666,,,,,0.6666666666666666,0.25,,,0.7142857142857143,,0.05555555555555555,0.05714285714285714,0.13157894736842105,23.0,-60.0,6.0,5.0,3.0,9.0,,1.0,,,,10.0,,,,8.0,2.0,1.0,3.0,4.0,3.0,7.0,1.0,10.0,3.0,,0.4,0.4,0.3,0.07692307692307693,0.15384615384615385,0.8333333333333334,,0.02857142857142857,0.9,,,,,0.5578875,0.21052631578947367,,,,2.0,4.0,1.0,,,,,,0.04819277108433735,,0.21212121212121213,0.16666666666666666,,,,,,,3.0,4.0,8.0,3.0,1.0,0.4,0.42857142857142855,0.06060606060606061,0.3333333333333333,,,,False,,,,,1.0,,,2.0,,,,,1.0,,1.0,,,0.047619047619047616,,,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,10908.999999999998,182,368,380,121,125,748,5.0,29.0,6.0,4.0,121,0.13793103448275862,,17.96690307328605,0.07575757575757576,0.612203787878788,0.5735821428571428,2.127586206896552,0.328804347826087,51.0,12.0,24.0,2.0,5.0,1.0,4.0,11.0,,2.0,13.0,16.0,37.0,6.0,80.0,435.0,3.0,,8.0,1.0,7.0,24.0,2.0,48.0,11.0,4.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,3.0,19.0,9.0,29.0,7.0,36.0,9.0,25.0,4.0,9.0,10.0,4.0,1.0,2.0,2.0,2.0,1.0,7.0,3.0,1.0,0.9230769230769231,1.0,1.0,0.43243243243243246,,0.43243243243243246,0.4482758620689655,0.5,0.5606060606060606,0.21428571428571427,0.5714285714285714,0.21875,0.5606060606060606,0.16666666666666666,0.10465116279069768,0.030927835051546393,0.24358974358974358,0.17073170731707318,0.04046242774566474,0.044444444444444446,0.06666666666666667,0.27419354838709675,0.125,0.5,0.36363636363636365,0.5,0.6,0.9166666666666666,0.2,0.2,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.35714285714285715,0.4,0.14285714285714285,,0.9242424242424242,0.36363636363636365,0.07246376811594203,0.125,0.0875,24.137837837837832,-25.0,10.0,5.0,,3.0,,26.0,6.0,,,4.0,,1.0,3.0,7.0,1.0,5.0,3.0,1.0,2.0,3.0,1.0,6.0,1.0,,0.4,0.5833333333333334,0.5,,0.030303030303030304,1.0,,0.3939393939393939,0.6,,,,0.42857142857142855,0.6918625,0.0875,12.0,,,1.0,4.0,3.0,1.0,2.0,1.0,,,0.05263157894736842,,0.08333333333333333,0.2,0.46153846153846156,0.46153846153846156,1.0,,0.02702702702702703,,2.0,2.0,2.0,1.0,1.0,0.5,0.125,0.07547169811320754,0.6666666666666666,1.0,,,False,,,1.0,,,1.0,,,,,,,,,,,,0.07142857142857142,,,,0.5,0.2,,,,,1.0
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,669.0,11,22,24,3,2,46,1.0,1.0,,,3,,,22.22222222222222,0.2,0.51418,,10.5,0.13636363636363635,4.0,,,,,,,4.0,,,,,4.0,,,30.0,,,,,,,,,4.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,0.14285714285714285,0.09090909090909091,,,,0.16666666666666666,,,,,,,,,0.8,,,,,,,,0.8,,,,,25.55,-16.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,351.0,6,12,13,3,4,25,,2.0,2.0,,3,,,13.333333333333334,,0.61005,0.61005,1.9,0.25,3.0,,2.0,,2.0,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,0.14285714285714285,,0.1,0.1,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,-9.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,,1.0,,,,,0.533,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,7157.9,119,235,243,99,124,478,10.0,24.0,14.0,2.0,99,0.08333333333333333,0.1,17.931034482758623,0.23809523809523808,0.5724857142857144,0.6043476190476189,4.8583333333333325,0.42127659574468085,46.0,7.0,13.0,5.0,9.0,4.0,4.0,13.0,2.0,6.0,11.0,4.0,18.0,8.0,42.0,276.0,7.0,2.0,7.0,6.0,26.0,12.0,10.0,12.0,13.0,4.0,4.0,3.0,7.0,3.0,,3.0,17.0,5.0,4.0,7.0,11.0,8.0,19.0,4.0,10.0,1.0,8.0,12.0,5.0,1.0,4.0,3.0,4.0,2.0,26.0,3.0,1.0,0.5454545454545454,0.6,1.0,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.4583333333333333,0.5,0.40476190476190477,0.47619047619047616,0.4375,0.52,0.42857142857142855,0.07692307692307693,0.13725490196078433,0.06944444444444445,0.07407407407407407,0.10476190476190476,0.06015037593984962,0.125,0.20833333333333334,0.044444444444444446,0.2222222222222222,0.5,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.4,0.4444444444444444,0.30952380952380953,0.3076923076923077,0.3076923076923077,1.0,0.42857142857142855,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.7380952380952381,0.3076923076923077,0.10638297872340426,0.1724137931034483,0.6190476190476191,25.483333333333334,-25.0,7.0,2.0,1.0,1.0,1.0,5.0,1.0,,1.0,2.0,,1.0,2.0,4.0,2.0,5.0,2.0,1.0,2.0,2.0,,4.0,1.0,,0.3333333333333333,0.5,0.5,0.02702702702702703,0.08,0.75,0.023809523809523808,0.11904761904761904,0.3333333333333333,0.3333333333333333,,,0.047619047619047616,0.5605833333333333,0.09523809523809523,,,,,3.0,,1.0,1.0,,,,0.04918032786885246,0.125,0.09523809523809523,,,,,,,1.0,1.0,1.0,2.0,,,0.5,,0.022222222222222223,1.0,,,,False,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,
