EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,ShortMidRangeAssists,Steals,BadPassSteals,Fouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,FTDefRebounds,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,Arc3PctAssisted,Arc3Assists,PtsPutbacks,on,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,FTOffRebounds,SelfOReb,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,99966.4,1666,-136,3597,3611,7208,4229,1173.0,1145.0,383.0,209.0,305.0,80.0,104.0,279.0,453.0,840.0,102.0,154.0,313.0,272.0,286.0,169.0,172.0,341.0,55.0,125.0,854.0,64.0,155.0,191.0,47.0,25.0,90.0,26.0,306.0,1159.0,0.4874551971326165,0.5037037037037037,0.6158940397350994,0.6623376623376623,0.5827526132404182,0.6032608695652174,0.6272455089820359,0.6603375527426161,18.72529644268775,0.5222222222222223,0.07256235827664399,0.08916816277678037,0.05128205128205128,0.15079365079365079,0.5313588850174216,0.6852459016393443,0.7655677655677655,0.48325358851674644,0.5652173913043478,0.7692307692307693,0.7421602787456446,0.5927986062717766,0.58721875,0.3726190476190476,3.8587196467991176,0.32610508757297746,15.0,44.0,5.0,8.0,77.0,37.0,121.0,7.0,23.0,85.0,96.0,77.0,37.0,75.0,42.0,88.0,6.0,0.8648648648648649,0.30578512396694213,0.30434782608695654,0.30578512396694213,0.6147540983606558,0.6343283582089553,0.21080139372822299,0.07665505226480836,0.3409090909090909,0.3488372093023256,1.0,0.13414634146341464,0.13114754098360656,0.625,1.0,0.10119047619047619,24.873553719008264,24.0,29.0,66.0,139.0,4.0,9.0,21.0,171.0,27.0,38.0,30.0,7.0,16.0,85.0,36.0,28.0,173.0,207.0,80.0,0.7105263157894737,0.021476510067114093,0.10773130544993663,0.020731707317073172,0.029925187032418952,0.06830601092896176,0.10526315789473684,0.2421602787456446,0.4748201438848921,0.528,0.5151515151515151,0.0156794425087108,0.4444444444444444,0.4444444444444444,0.25,0.47540983606557374,0.8275862068965517,0.5,0.11413043478260869,0.6066040540540539,0.1290824261275272,0.15414258188824662,46.0,18.0,43.0,22.0,5.0,2.0,12.0,0.10154525386313466,0.10491803278688525,0.02011173184357542,0.02304147465437788,20.0,,22.0,4.0,6.0,15.0,22.0,33.0,0.2,0.10071942446043165,0.115,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.2857142857142857,14.0,15.0,6.0,4.0,15.0,0.07058823529411765,0.2459016393442623,0.7727272727272727,117.0,18.0,False,2.0,9.0,2.0,10.0,91.0,1.0,2.0,2.0,8.0,2.0,3.0,25.0,9.0,6.0,3.0,11.0,6.0,20.0,0.008264462809917356,,0.021052631578947368,0.01,0.012295081967213115,0.009569377990430622,0.5454545454545454,0.13333333333333333,1.0,0.04891304347826087,0.2222222222222222,0.024193548387096774,10.0,3.0,,2.0,0.022727272727272728,,,2.0,2.0,,0.022727272727272728,,,,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,103064.4,1718,-186,3664,3677,7341,4376,770.0,740.0,412.0,125.0,217.0,40.0,55.0,216.0,431.0,915.0,64.0,106.0,238.0,140.0,292.0,272.0,219.0,491.0,73.0,204.0,1201.0,164.0,380.0,447.0,140.0,100.0,195.0,40.0,235.0,756.0,0.32407407407407407,0.33653846153846156,0.5011600928074246,0.6037735849056604,0.5189075630252101,0.5595238095238095,0.558968058968059,0.5989847715736041,24.360212457749878,0.717948717948718,0.18915801614763553,0.19784580498866214,0.20760233918128654,0.23255813953488372,0.30392156862745096,0.576036866359447,0.6544502617801047,0.416,0.3273809523809524,0.7272727272727273,0.7002801120448179,0.5495533660589059,0.5459556547619048,0.26010928961748636,5.362645011600926,0.2101528384279476,13.0,38.0,,4.0,245.0,103.0,283.0,13.0,28.0,88.0,249.0,245.0,58.0,55.0,32.0,90.0,3.0,0.8058252427184466,0.36395759717314485,0.4642857142857143,0.36395759717314485,0.5202702702702703,0.5506329113924051,0.3963585434173669,0.05322128851540616,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.3431372549019608,0.05405405405405406,,,0.09617486338797815,25.80318021201414,11.0,19.0,88.0,188.0,3.0,26.0,53.0,174.0,19.0,46.0,62.0,10.0,31.0,185.0,67.0,51.0,157.0,228.0,101.0,0.41304347826086957,0.04046997389033943,0.20624303232998886,0.03866745984533016,0.039119804400977995,0.1590909090909091,0.2094081942336874,0.26330532212885155,0.46808510638297873,0.5,0.18181818181818182,0.036414565826330535,0.11538461538461539,0.12,0.6666666666666666,0.25675675675675674,0.5789473684210527,0.2727272727272727,0.31547619047619047,0.5121794871794871,0.12875,0.19611650485436893,39.0,34.0,55.0,40.0,3.0,10.0,5.0,0.09048723897911833,0.11981566820276497,0.03715846994535519,0.03353658536585366,21.0,7.0,90.0,17.0,20.0,60.0,90.0,23.0,0.3225806451612903,0.06382978723404255,0.19747899159663865,0.3673469387755102,0.375,0.32075471698113206,0.3673469387755102,17.0,24.0,31.0,2.0,7.0,0.33695652173913043,0.32432432432432434,0.7888888888888889,146.0,16.0,False,3.0,9.0,13.0,11.0,50.0,5.0,2.0,20.0,2.0,1.0,2.0,14.0,26.0,17.0,7.0,27.0,15.0,11.0,0.0176678445229682,0.02040816326530612,0.020618556701030927,0.0472972972972973,0.04633204633204633,0.05813953488372093,0.5555555555555556,0.5416666666666666,0.7692307692307693,0.05357142857142857,0.3333333333333333,0.007017543859649123,11.0,5.0,,7.0,,,0.038461538461538464,1.0,,2.0,0.01639344262295082,1.0,,1.0,
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,3469.1000000000004,58,-6,122,124,246,154,61.0,32.0,16.0,8.0,11.0,5.0,7.0,8.0,14.0,26.0,5.0,8.0,17.0,6.0,10.0,4.0,2.0,6.0,1.0,4.0,14.0,,1.0,3.0,1.0,1.0,2.0,1.0,17.0,61.0,0.375,0.375,0.5714285714285714,0.625,0.41304347826086957,0.5416666666666666,0.5,0.6071428571428571,20.0,0.5,,0.02127659574468085,,,0.4782608695652174,0.7272727272727273,0.7272727272727273,0.375,0.5833333333333334,0.7142857142857143,0.8695652173913043,0.6326173913043478,0.6454208333333334,0.6538461538461539,2.542857142857143,0.5,,2.0,,,7.0,1.0,9.0,,1.0,,3.0,7.0,,2.0,2.0,7.0,,1.0,0.1111111111111111,,0.1111111111111111,,,0.391304347826087,0.08695652173913043,,,,0.30434782608695654,,,,,26.12222222222222,,,,3.0,,,3.0,7.0,,,4.0,,,1.0,2.0,3.0,5.0,9.0,4.0,,,0.03571428571428571,0.03508771929824561,,,0.05555555555555555,0.13043478260869565,,,,,,,,,,,0.25,,0.16,0.25,1.0,2.0,1.0,,,1.0,,0.07142857142857142,,0.06451612903225806,0.05555555555555555,,,1.0,1.0,1.0,,1.0,,0.25,0.3333333333333333,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,2.0,1.0,,,,,1.0,1.0,1.0,,False,,1.0,,,4.0,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,0.07692307692307693,,0.5,,,0.08333333333333333,,,,1.0,,,,,,,,,,,,,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,9836.2,164,8,353,359,712,415,146.0,102.0,50.0,1.0,4.0,,2.0,3.0,10.0,42.0,1.0,5.0,18.0,4.0,2.0,28.0,12.0,40.0,4.0,20.0,92.0,7.0,20.0,27.0,7.0,6.0,12.0,5.0,18.0,146.0,0.6666666666666666,0.6666666666666666,0.3,0.2,0.46875,0.4230769230769231,0.5526315789473685,0.5294117647058824,12.195121951219512,0.5833333333333334,0.09333333333333334,0.12666666666666668,0.13793103448275862,0.09090909090909091,0.125,0.25,0.5,1.0,0.15384615384615385,,0.8125,0.5255453124999999,0.5171846153846155,0.42857142857142855,8.66,0.41359773371104813,3.0,7.0,,,15.0,8.0,22.0,2.0,5.0,12.0,24.0,15.0,7.0,9.0,5.0,11.0,,1.0,0.36363636363636365,0.4,0.36363636363636365,0.6666666666666666,0.75,0.6875,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.46875,,,,0.2857142857142857,25.4909090909091,1.0,1.0,2.0,4.0,,2.0,5.0,12.0,1.0,1.0,8.0,1.0,3.0,12.0,7.0,6.0,14.0,13.0,3.0,1.0,0.04054054054054054,0.16,0.04430379746835443,0.023809523809523808,0.05714285714285714,0.1,0.125,0.5,0.5,0.5,0.0625,,,,0.16666666666666666,1.0,1.0,0.38461538461538464,0.5945750000000001,0.1111111111111111,0.23076923076923078,2.0,4.0,5.0,1.0,1.0,1.0,3.0,0.2,0.5,0.047619047619047616,0.04477611940298507,4.0,,5.0,2.0,3.0,,5.0,4.0,0.375,,0.28,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,5.0,1.0,,1.0,0.08333333333333333,0.8333333333333334,1.0,8.0,,False,1.0,3.0,2.0,4.0,7.0,,,,1.0,,1.0,2.0,,,,,,2.0,,,,0.07142857142857142,0.058823529411764705,,,0.4,1.0,0.23076923076923078,0.3333333333333333,0.043478260869565216,,,,,,,,,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,65723.29999999999,1095,86,2305,2315,4620,2674,531.0,533.0,273.0,99.0,147.0,20.0,33.0,113.0,183.0,541.0,21.0,37.0,121.0,174.0,52.0,35.0,30.0,65.0,7.0,28.0,160.0,142.0,257.0,355.0,25.0,12.0,53.0,10.0,119.0,527.0,0.7699115044247787,0.8877551020408163,0.6174863387978142,0.5675675675675675,0.5856079404466501,0.5406976744186046,0.6119909502262444,0.605,18.814139110604334,0.4716981132075472,0.23946037099494097,0.21557971014492755,0.2554112554112554,0.2871287128712871,0.36476426799007444,0.673469387755102,0.7333333333333333,0.7575757575757576,0.38372093023255816,0.6060606060606061,0.9106699751861043,0.5828057071960296,0.5698912790697672,0.22365988909426987,3.2699453551912563,0.23036876355748373,21.0,56.0,1.0,3.0,164.0,82.0,220.0,4.0,17.0,76.0,246.0,164.0,6.0,24.0,10.0,111.0,2.0,1.0,0.37272727272727274,0.23529411764705882,0.37272727272727274,0.4411764705882353,0.4935064935064935,0.5459057071960298,0.13895781637717122,0.375,0.375,1.0,0.40694789081885857,0.04411764705882353,0.3333333333333333,1.0,0.14048059149722736,25.27863636363636,22.0,44.0,11.0,26.0,3.0,10.0,37.0,69.0,24.0,51.0,49.0,1.0,49.0,96.0,98.0,77.0,97.0,93.0,43.0,0.47058823529411764,0.10144927536231885,0.18786692759295498,0.09048507462686567,0.10820895522388059,0.20689655172413793,0.18548387096774194,0.06451612903225806,0.4230769230769231,0.4782608695652174,0.9090909090909091,0.02481389578163772,0.3,0.3,0.6666666666666666,0.6470588235294118,0.5,0.2727272727272727,0.43023255813953487,0.5828895833333333,0.10185185185185185,0.2028301886792453,15.0,48.0,28.0,13.0,3.0,10.0,4.0,0.08196721311475409,0.08163265306122448,0.08149405772495756,0.07191011235955057,7.0,4.0,61.0,14.0,17.0,,61.0,14.0,0.3469387755102041,0.11538461538461539,0.19424460431654678,0.3719512195121951,0.38125,0.3783783783783784,0.3719512195121951,14.0,14.0,19.0,8.0,5.0,0.3392857142857143,0.20588235294117646,1.0,23.0,30.0,False,3.0,12.0,3.0,16.0,28.0,4.0,1.0,12.0,3.0,21.0,1.0,10.0,42.0,32.0,10.0,42.0,26.0,9.0,0.01818181818181818,0.024390243902439025,0.01694915254237288,0.0903954802259887,0.1111111111111111,0.06417112299465241,0.6190476190476191,0.21428571428571427,1.0,0.13953488372093023,0.25,0.004545454545454545,3.0,3.0,,,,1.0,,,,,0.10526315789473684,,4.0,1.0,
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,26830.1,447,-76,940,951,1891,1137,235.0,264.0,118.0,54.0,83.0,12.0,15.0,63.0,112.0,187.0,14.0,21.0,38.0,90.0,36.0,4.0,4.0,8.0,1.0,3.0,20.0,44.0,110.0,152.0,13.0,8.0,34.0,5.0,37.0,234.0,0.7142857142857143,0.9183673469387755,0.5625,0.6666666666666666,0.5423076923076923,0.6086956521739131,0.5736196319018405,0.6129032258064516,18.35973904939422,0.38235294117647056,0.19213973799126638,0.208955223880597,0.22807017543859648,0.22857142857142856,0.6384615384615384,0.6506024096385542,0.8307692307692308,0.6666666666666666,0.6521739130434783,0.8,0.7769230769230769,0.6144223076923078,0.6300413043478261,0.20320855614973263,2.9991071428571425,0.25,4.0,12.0,,1.0,6.0,5.0,18.0,,1.0,48.0,15.0,6.0,1.0,6.0,2.0,48.0,6.0,1.0,0.2777777777777778,,0.2777777777777778,0.5666666666666667,0.5853658536585366,0.13846153846153847,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.046153846153846156,0.03333333333333333,,,0.25668449197860965,23.644444444444446,16.0,24.0,9.0,28.0,,1.0,1.0,46.0,17.0,29.0,2.0,,24.0,54.0,42.0,25.0,58.0,73.0,35.0,0.5862068965517241,0.1095890410958904,0.225,0.09813084112149532,0.13636363636363635,0.125,0.20903954802259886,0.2153846153846154,0.32142857142857145,0.391304347826087,1.0,0.007692307692307693,,,,0.8,0.6666666666666666,0.125,0.043478260869565216,0.6118238095238094,0.22151898734177214,0.25,23.0,18.0,21.0,5.0,3.0,4.0,1.0,0.20535714285714285,0.21686746987951808,0.0861244019138756,0.0641025641025641,4.0,2.0,1.0,,,,1.0,4.0,,0.17857142857142858,0.2698412698412698,0.16666666666666666,0.16666666666666666,,0.16666666666666666,7.0,,12.0,8.0,5.0,0.48,,1.0,3.0,28.0,False,,1.0,,14.0,10.0,,,2.0,,8.0,,5.0,18.0,11.0,7.0,19.0,16.0,3.0,,,,0.08080808080808081,0.1509433962264151,0.05405405405405406,0.8421052631578947,,,0.043478260869565216,,,1.0,,,,,,,1.0,1.0,,0.1,,1.0,,3.0
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,30683.9,511,29,1087,1105,2192,1266,322.0,311.0,133.0,69.0,94.0,29.0,41.0,77.0,116.0,259.0,33.0,49.0,97.0,108.0,46.0,16.0,10.0,26.0,2.0,7.0,62.0,36.0,93.0,131.0,10.0,5.0,19.0,5.0,97.0,321.0,0.7012987012987013,0.8571428571428571,0.6637931034482759,0.673469387755102,0.6010362694300518,0.5735294117647058,0.6286407766990292,0.6217948717948718,18.203883495145632,0.5263157894736842,0.15789473684210525,0.1571969696969697,0.17307692307692307,0.2413793103448276,0.48704663212435234,0.7340425531914894,0.7752808988764045,0.7101449275362319,0.6029411764705882,0.7073170731707317,0.8860103626943006,0.609760103626943,0.6149014705882353,0.3745173745173745,2.6534482758620697,0.29622815087396503,15.0,33.0,,4.0,44.0,26.0,77.0,,5.0,40.0,75.0,44.0,9.0,9.0,3.0,42.0,5.0,0.9615384615384616,0.33766233766233766,,0.33766233766233766,0.5483870967741935,0.5714285714285714,0.39896373056994816,0.17098445595854922,0.45454545454545453,0.45454545454545453,1.0,0.22797927461139897,0.12903225806451613,,,0.15444015444015444,24.848051948051946,17.0,24.0,7.0,20.0,1.0,2.0,14.0,27.0,17.0,26.0,19.0,,22.0,47.0,38.0,19.0,27.0,35.0,19.0,0.6538461538461539,0.10679611650485436,0.15666666666666668,0.08050847457627118,0.11304347826086956,0.11578947368421053,0.15517241379310345,0.10362694300518134,0.35,0.4117647058823529,0.5714285714285714,0.010362694300518135,0.5,0.5,1.0,0.7741935483870968,0.7083333333333334,0.17647058823529413,0.20588235294117646,0.6150190476190476,0.09359605911330049,0.15079365079365079,8.0,16.0,9.0,5.0,1.0,3.0,2.0,0.06896551724137931,0.05319148936170213,0.06015037593984962,0.06060606060606061,2.0,2.0,11.0,3.0,4.0,3.0,11.0,6.0,0.21052631578947367,0.15,0.16176470588235295,0.25,0.25,0.21428571428571427,0.25,9.0,1.0,10.0,,3.0,0.2857142857142857,0.03225806451612903,0.9090909090909091,8.0,28.0,False,1.0,5.0,,6.0,19.0,,,11.0,,1.0,,3.0,11.0,5.0,6.0,12.0,8.0,3.0,,,,0.10256410256410256,0.058823529411764705,0.13414634146341464,0.6666666666666666,,,0.07352941176470588,0.2,,,3.0,,,,,,1.0,,,0.07692307692307693,1.0,2.0,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,14722.5,245,35,517,534,1051,552,218.0,202.0,79.0,17.0,29.0,7.0,11.0,25.0,41.0,69.0,11.0,15.0,33.0,36.0,14.0,10.0,15.0,25.0,4.0,8.0,65.0,19.0,46.0,74.0,6.0,5.0,12.0,6.0,33.0,218.0,0.72,0.9473684210526315,0.6097560975609756,0.7333333333333333,0.5283018867924528,0.5681818181818182,0.4928571428571429,0.4852941176470588,13.464696223316913,0.5,0.17592592592592593,0.14901960784313725,0.2033898305084746,0.2,0.5471698113207547,0.5862068965517241,0.68,0.7058823529411765,0.5,0.6363636363636364,0.7735849056603774,0.5829377358490565,0.5827454545454546,0.4782608695652174,3.1829268292682933,0.42166344294003866,,5.0,,1.0,7.0,2.0,12.0,,2.0,17.0,6.0,7.0,2.0,8.0,5.0,37.0,12.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.22641509433962265,0.09433962264150944,,,,0.1320754716981132,0.08333333333333333,,,0.2463768115942029,25.091666666666665,4.0,8.0,7.0,11.0,1.0,1.0,4.0,13.0,6.0,10.0,7.0,,16.0,19.0,28.0,10.0,24.0,34.0,6.0,0.6,0.14678899082568808,0.1292517006802721,0.10843373493975904,0.16,0.1282051282051282,0.14814814814814814,0.20754716981132076,0.6363636363636364,0.7,0.7142857142857143,0.018867924528301886,1.0,1.0,1.0,0.6666666666666666,0.5,,0.18181818181818182,0.60815,0.1016949152542373,0.1276595744680851,5.0,11.0,6.0,1.0,1.0,1.0,1.0,0.12195121951219512,0.13793103448275862,0.07857142857142857,0.05825242718446602,1.0,,2.0,1.0,1.0,,2.0,3.0,0.14285714285714285,0.09090909090909091,0.07692307692307693,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,,1.0,8.0,3.0,10.0,0.2857142857142857,0.08333333333333333,1.0,11.0,12.0,False,,3.0,,5.0,8.0,,1.0,3.0,,7.0,,11.0,7.0,5.0,2.0,7.0,4.0,10.0,,,0.05,0.13725490196078433,0.13513513513513514,0.15,0.5714285714285714,,,0.13636363636363635,,,1.0,,,,,,,,,,0.125,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,10863.2,181,24,384,384,768,435,117.0,94.0,52.0,22.0,28.0,6.0,8.0,28.0,43.0,97.0,7.0,9.0,32.0,46.0,10.0,9.0,6.0,15.0,3.0,7.0,36.0,18.0,40.0,56.0,3.0,2.0,10.0,2.0,32.0,117.0,0.8214285714285714,0.92,0.6511627906976745,0.7777777777777778,0.6484375,0.9666666666666667,0.6736111111111112,0.9411764705882353,18.344519015659955,0.3,0.20930232558139536,0.18857142857142858,0.20588235294117646,0.16666666666666666,0.4375,0.7857142857142857,0.8461538461538461,0.7727272727272727,0.5333333333333333,0.75,0.765625,0.59955625,0.6332633333333333,0.32989690721649484,3.9767441860465116,0.3046875,5.0,9.0,1.0,2.0,12.0,9.0,21.0,1.0,2.0,14.0,27.0,12.0,2.0,2.0,2.0,18.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5384615384615384,0.328125,0.140625,0.5555555555555556,0.5555555555555556,1.0,0.1875,0.18181818181818182,0.5,1.0,0.14432989690721648,24.62857142857143,4.0,8.0,5.0,13.0,1.0,2.0,3.0,14.0,4.0,9.0,6.0,,12.0,15.0,16.0,11.0,19.0,20.0,11.0,0.4444444444444444,0.1411764705882353,0.16853932584269662,0.08888888888888889,0.14285714285714285,0.225,0.1774193548387097,0.203125,0.38461538461538464,0.38461538461538464,1.0,0.03125,0.5,0.5,1.0,0.7272727272727273,0.5,0.25,0.2,0.6592300000000001,0.15492957746478872,0.22,2.0,4.0,7.0,1.0,,,,0.046511627906976744,0.07142857142857142,0.042105263157894736,0.025974025974025976,2.0,,4.0,2.0,5.0,,4.0,,0.8333333333333334,,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,4.0,,7.0,2.0,2.0,0.5,,1.0,3.0,6.0,False,3.0,3.0,,3.0,3.0,,,,,5.0,,1.0,4.0,1.0,3.0,4.0,4.0,1.0,,,,0.16666666666666666,0.1111111111111111,,1.0,,,0.2,1.0,,1.0,,,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,14446.8,241,-62,510,519,1029,616,145.0,156.0,58.0,4.0,8.0,1.0,4.0,7.0,18.0,120.0,1.0,5.0,31.0,4.0,10.0,6.0,10.0,16.0,3.0,5.0,42.0,8.0,20.0,24.0,6.0,3.0,9.0,1.0,31.0,145.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.2,0.5789473684210527,0.5,0.6,0.5740740740740741,19.022687609075042,0.6666666666666666,0.0761904761904762,0.08849557522123894,0.0851063829787234,,0.08421052631578947,0.5,0.5714285714285714,0.25,0.17391304347826086,0.25,0.8947368421052632,0.5477905263157894,0.5538130434782609,0.25833333333333336,7.833333333333333,0.28431372549019607,11.0,26.0,3.0,3.0,51.0,32.0,77.0,5.0,10.0,19.0,78.0,51.0,1.0,12.0,8.0,19.0,,0.8125,0.4155844155844156,0.5,0.4155844155844156,0.7727272727272727,0.7916666666666666,0.8105263157894737,0.2736842105263158,0.4230769230769231,0.44,0.9090909090909091,0.5368421052631579,0.2727272727272727,1.0,0.6666666666666666,0.15833333333333333,25.019480519480524,1.0,1.0,3.0,6.0,,4.0,12.0,10.0,1.0,1.0,18.0,,2.0,12.0,4.0,13.0,7.0,10.0,3.0,1.0,0.016666666666666666,0.09917355371900827,0.015384615384615385,0.016129032258064516,0.08888888888888889,0.09090909090909091,0.06315789473684211,0.5,0.5,0.3333333333333333,0.042105263157894736,,,,0.09090909090909091,1.0,1.0,0.5217391304347826,0.6020800000000001,0.030612244897959183,0.14285714285714285,1.0,2.0,3.0,3.0,,,1.0,0.05555555555555555,0.125,0.014285714285714285,0.018867924528301886,2.0,,21.0,5.0,7.0,18.0,21.0,4.0,0.3888888888888889,,0.12121212121212122,0.4117647058823529,0.42,0.4166666666666667,0.4117647058823529,,7.0,,1.0,,,0.6363636363636364,0.7619047619047619,7.0,,False,2.0,6.0,2.0,2.0,8.0,2.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,0.025974025974025976,0.0196078431372549,,,,0.019230769230769232,,0.2857142857142857,0.5,0.2608695652173913,0.3333333333333333,,,,,,0.038461538461538464,,,,,,0.09090909090909091,,,,
