EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends,Clear Path Fouls
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,15412.7,257,-59,522,524,93.0,124.0,57.0,1046,9.0,12.0,1.0,2.0,2.0,3.0,2.0,3.0,,1.0,8.0,19.0,,,1.0,9.0,31.0,1.0,3.0,11.0,16.0,17.0,50.0,6.0,79.0,610,1.0,2.0,3.0,,5.0,2.0,3.0,1.0,4.0,1.0,8.0,20.0,2.0,51.0,,2.0,31.0,9.0,1.0,,23.0,22.0,45.0,15.0,7.0,16.0,112.0,4.0,3.0,24.0,11.0,3.0,38.0,7.0,45,5.0,2.0,3.0,13.0,4.0,11.0,7.0,,2.0,20.0,2.0,4.0,12.0,21.0,3.0,14.0,9.0,6.0,,3.0,1.0,2.0,5.0,3.0,8.0,91.0,2.0,,0.9090909090909091,1.0,1.0,0.34,0.25,0.34,0.6875,0.5,0.6666666666666666,0.553030303030303,0.5,0.5,0.572463768115942,0.5,0.5714285714285714,0.7575757575757576,,0.0625,0.08333333333333333,,15.265866209262436,0.65,0.5,0.08527131782945736,0.03614457831325301,0.18181818181818182,0.022222222222222223,0.13409961685823754,0.026615969581749048,0.08,0.015037593984962405,0.0425531914893617,0.08955223880597014,0.09523809523809523,0.19148936170212766,0.15789473684210525,0.6,0.18181818181818182,0.75,0.8181818181818182,0.8888888888888888,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.015151515151515152,,,,0.2878787878787879,0.42105263157894735,0.42105263157894735,1.0,0.4696969696969697,0.2903225806451613,0.2903225806451613,1.0,0.4,0.5,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.9393939393939394,0.2903225806451613,0.5450280303030304,0.5601333333333333,0.5360928571428571,0.08695652173913043,0.3157894736842105,0.06329113924050633,0.10126582278481013,4.5375000000000005,25.020000000000003,0.1781609195402299,1.0,3.0,1.0,5.0,2.0,2.0,,2.0,1.0,2.0,2.0,,,0.3333333333333333,,0.07317073170731707,0.05405405405405406,,0.6,0.3333333333333333,1.0,,3.0,,,,,,,2.0,,0.05263157894736842,,,,,1.0,,,,,True,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,17871.3,298,76,606,600,133.0,199.0,70.0,1206,34.0,49.0,6.0,9.0,5.0,6.0,12.0,40.0,2.0,7.0,14.0,26.0,5.0,6.0,9.0,12.0,45.0,2.0,11.0,48.0,96.0,26.0,71.0,28.0,202.0,667,7.0,14.0,6.0,2.0,25.0,7.0,14.0,8.0,20.0,9.0,47.0,46.0,50.0,69.0,9.0,8.0,45.0,12.0,13.0,2.0,17.0,18.0,35.0,13.0,5.0,10.0,88.0,6.0,5.0,18.0,8.0,6.0,32.0,11.0,43,17.0,9.0,8.0,12.0,1.0,7.0,3.0,,5.0,15.0,2.0,3.0,14.0,32.0,1.0,29.0,35.0,17.0,1.0,9.0,4.0,3.0,9.0,3.0,47.0,133.0,6.0,1.0,0.4791666666666667,0.5227272727272727,0.8846153846153846,0.36619718309859156,0.4,0.36619718309859156,0.5,0.5,0.5,0.5209580838323353,0.575,0.5588235294117647,0.5552486187845304,0.5952380952380952,0.6025641025641025,0.4251497005988024,0.028169014084507043,0.13541666666666666,0.061224489795918366,0.044444444444444446,28.364688856729376,0.8,0.4,0.06349206349206349,0.038461538461538464,0.1267605633802817,0.03614457831325301,0.09701492537313433,0.037162162162162164,0.08108108108108109,0.03225806451612903,0.047619047619047616,0.06451612903225806,0.058823529411764705,0.11711711711711711,0.16129032258064516,0.3333333333333333,0.2934131736526946,0.6938775510204082,0.7391304347826086,0.5,0.23952095808383234,0.3,0.3870967741935484,0.4166666666666667,0.041916167664670656,0.2857142857142857,0.3333333333333333,0.5,0.15568862275449102,0.5384615384615384,0.5384615384615384,1.0,0.2694610778443114,0.26666666666666666,0.27906976744186046,0.75,0.45,0.6666666666666666,0.25,0.17647058823529413,0.8333333333333334,0.2647058823529412,0.6666666666666666,0.3235294117647059,0.18181818181818182,0.718562874251497,0.26666666666666666,0.5249260479041916,0.5390863636363636,0.5180176470588236,0.1,0.1574074074074074,0.12376237623762376,0.23267326732673269,5.423958333333334,25.2169014084507,0.21947194719471946,,1.0,3.0,7.0,,5.0,,1.0,,,,,2.0,0.5,0.028985507246376812,0.06382978723404255,0.0641025641025641,0.3333333333333333,0.05,,,,5.0,0.225,1.0,1.0,0.013888888888888888,3.0,1.0,,,,0.6,1.0,,2.0,,,0.14285714285714285,,,True,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,19336.800000000003,322,18,648,641,169.0,180.0,81.0,1289,27.0,37.0,4.0,5.0,10.0,12.0,7.0,16.0,2.0,2.0,7.0,12.0,,2.0,3.0,12.0,36.0,1.0,3.0,36.0,55.0,19.0,48.0,8.0,137.0,748,4.0,7.0,7.0,2.0,19.0,12.0,17.0,3.0,6.0,3.0,36.0,50.0,22.0,57.0,,4.0,36.0,12.0,8.0,,19.0,24.0,43.0,15.0,9.0,13.0,110.0,4.0,4.0,25.0,16.0,1.0,42.0,8.0,50,18.0,13.0,5.0,14.0,2.0,12.0,7.0,,2.0,21.0,1.0,4.0,18.0,31.0,,20.0,14.0,10.0,,3.0,2.0,,4.0,2.0,36.0,167.0,3.0,,0.6944444444444444,0.7352941176470589,1.0,0.3958333333333333,0.5,0.3958333333333333,0.6545454545454545,0.5714285714285714,0.7058823529411765,0.6262135922330098,0.6071428571428571,0.717391304347826,0.6401869158878505,0.6333333333333333,0.72,0.46601941747572817,,0.14545454545454545,0.13513513513513514,,17.089452603471294,0.6666666666666666,0.09090909090909091,0.11764705882352941,0.032,0.16447368421052633,0.02040816326530612,0.1423611111111111,0.024922118380062305,0.020833333333333332,0.024096385542168676,,0.12307692307692308,0.3181818181818182,0.17796610169491525,0.11764705882352941,0.5,0.3592233009708738,0.7297297297297297,0.84375,0.7037037037037037,0.1553398058252427,0.4375,0.5384615384615384,0.5714285714285714,0.019417475728155338,1.0,1.0,1.0,0.11650485436893204,0.5833333333333334,0.5833333333333334,1.0,0.34951456310679613,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.8,,0.5217391304347826,0.8333333333333334,0.13043478260869565,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.8252427184466019,0.3333333333333333,0.5484422330097086,0.5312833333333334,0.5281326086956522,0.09345794392523364,0.1694915254237288,0.1386861313868613,0.26277372262773724,3.7981818181818188,25.539583333333326,0.26080246913580246,3.0,7.0,3.0,5.0,1.0,1.0,,4.0,,1.0,1.0,1.0,,0.42857142857142855,0.03278688524590164,0.02040816326530612,0.02564102564102564,0.5,0.5,0.42857142857142855,1.0,5.0,6.0,0.1875,,,,,,,,0.0625,,,,1.0,,,,,,True,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2615.7999999999997,44,-21,91,86,32.0,27.0,15.0,177,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,3.0,7.0,1.0,1.0,2.0,,3.0,,1.0,3.0,3.0,3.0,10.0,3.0,18.0,116,2.0,2.0,1.0,,7.0,2.0,2.0,1.0,3.0,1.0,8.0,,6.0,9.0,,4.0,3.0,,,,4.0,2.0,6.0,2.0,,4.0,14.0,2.0,1.0,4.0,1.0,,5.0,3.0,8,1.0,1.0,,1.0,,,2.0,,1.0,3.0,,,5.0,7.0,2.0,3.0,4.0,2.0,,,,,,,8.0,32.0,,,,,1.0,0.3,0.3333333333333333,0.3,1.0,1.0,1.0,0.5769230769230769,1.1666666666666667,0.7,0.6,1.1666666666666667,0.6666666666666666,0.7692307692307693,,,,,16.9811320754717,0.3333333333333333,,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.06896551724137931,0.19230769230769232,0.07317073170731707,,,0.18181818181818182,0.1111111111111111,,0.23076923076923078,1.0,,0.15384615384615385,1.0,1.0,,0.07692307692307693,1.0,1.0,,,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.23076923076923078,,,,0.6666666666666666,1.0,0.3333333333333333,0.4,1.0,0.4,0.5,0.2,,0.9230769230769231,,0.5418923076923077,0.5758,0.56506,0.13333333333333333,0.4,0.3888888888888889,0.4444444444444444,2.766666666666667,24.52,0.3516483516483517,,,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,True,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,761.0,13,-10,27,28,11.0,13.0,4.0,55,1.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,42,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,,3.0,,,2.0,,1.0,3.0,,3,2.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,2.0,11.0,,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.25,,0.5,,,0.6666666666666666,0.6666666666666666,,15.625,,1.0,,,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.661,,0.70435,0.25,0.25,,1.0,2.3666666666666667,,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631466,1610612744,Nate Williams,Nate Williams,1631466,GSW,1906.1999999999998,32,-35,58,60,13.0,18.0,11.0,118,3.0,4.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,3.0,9.0,,2.0,2.0,8.0,99,1.0,2.0,,,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,2.0,2.0,2.0,,,,,5.0,5,,,,1.0,,1.0,1.0,,,2.0,,1.0,,4.0,1.0,3.0,2.0,1.0,,,,,,,4.0,13.0,1.0,,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.2727272727272727,0.5,0.25,0.3333333333333333,0.5,0.4,0.18181818181818182,,,,,19.178082191780824,0.5,,,0.10526315789473684,,0.14285714285714285,,0.12121212121212122,0.14285714285714285,0.15384615384615385,,,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.45454545454545453,,,,,,,,0.09090909090909091,,,,0.09090909090909091,,,,1.0,0.5,,0.25,1.0,0.25,,,,0.5454545454545454,,0.49827272727272726,0.3721,0.4940375,0.08333333333333333,0.1,0.25,0.5,3.9777777777777783,23.9,0.22413793103448276,,,,,,2.0,,1.0,,,,,,,0.09090909090909091,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,
1643018,1610612744,LJ Cryer,LJ Cryer,1643018,GSW,1189.9,20,3,40,37,5.0,1.0,5.0,77,,,,,,,,,,,,1.0,,,,4.0,6.0,,,,,4.0,7.0,5.0,17.0,39,,,2.0,,6.0,,,,,3.0,3.0,,,9.0,3.0,,6.0,4.0,,,1.0,1.0,2.0,1.0,,,5.0,,,,2.0,,2.0,,2,,,,,,,,,,,,,,2.0,,3.0,6.0,1.0,2.0,,,,,,,3.0,,,,,0.75,0.5714285714285714,,0.5714285714285714,,,,0.8571428571428571,1.5,,0.85,1.5,0.75,1.0,,,,,22.22222222222222,,,0.25,,,,0.09523809523809523,,,,,,0.5,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,1.0,0.6666666666666666,0.5573785714285714,,,0.125,1.0,0.35294117647058826,0.17647058823529413,,25.114285714285717,0.125,2.0,2.0,2.0,1.0,,,,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1642502,1610612744,Malevy Leons,Malevy Leons,1642502,GSW,979.4000000000001,16,-11,30,30,7.0,8.0,6.0,60,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,44,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,2.0,,2.0,,,1.0,4.0,2.0,2.0,,1.0,,1.0,4.0,5,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,7.0,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,7.692307692307692,,,0.16666666666666666,0.18181818181818182,,0.2,0.06666666666666667,0.19047619047619047,0.3333333333333333,0.2222222222222222,,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3675,,0.3675,,,1.0,1.0,16.1,,0.23333333333333334,,,,1.0,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
204001,1610612744,Kristaps Porziņģis,Kristaps Porziņģis,204001,GSW,1075.4,18,1,39,36,3.0,4.0,7.0,75,3.0,4.0,,,,,1.0,4.0,,1.0,,,,,,2.0,4.0,,,4.0,9.0,2.0,4.0,,14.0,43,1.0,1.0,,,2.0,,,,,,,6.0,2.0,6.0,,2.0,4.0,2.0,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,3,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,2.0,,,2.0,,,0.75,1.0,1.0,0.5,,0.5,0.4444444444444444,1.0,,0.5384615384615384,1.0,,0.5384615384615384,1.0,,0.3076923076923077,,0.1111111111111111,,,31.914893617021278,0.5,,0.2222222222222222,0.1,,,0.09523809523809523,0.05,0.5,,,0.4,,,,,0.3076923076923077,0.75,0.75,1.0,0.3076923076923077,0.25,0.3333333333333333,,0.07692307692307693,,,,,,,,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,0.6153846153846154,0.5,0.5124923076923077,0.406,,,,0.14285714285714285,,6.577777777777778,28.625,0.07692307692307693,,,,,,1.0,1.0,,,,,,,,,,0.16666666666666666,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,
203552,1610612744,Seth Curry,Seth Curry,203552,GSW,273.0,5,3,9,9,,,,18,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,22.22222222222222,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.503225,,,,,,,8.3,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,33113.0,552,-61,1160,1177,313.0,378.0,141.0,2337,31.0,40.0,2.0,6.0,8.0,10.0,11.0,21.0,,10.0,15.0,38.0,8.0,1.0,6.0,35.0,106.0,13.0,34.0,42.0,71.0,50.0,144.0,18.0,252.0,1373,3.0,9.0,15.0,,21.0,10.0,15.0,14.0,40.0,10.0,72.0,52.0,32.0,138.0,12.0,4.0,106.0,35.0,4.0,2.0,28.0,28.0,56.0,19.0,9.0,21.0,140.0,10.0,8.0,15.0,38.0,9.0,62.0,18.0,80,25.0,8.0,17.0,18.0,5.0,12.0,14.0,3.0,6.0,32.0,4.0,6.0,20.0,45.0,1.0,11.0,25.0,5.0,2.0,5.0,1.0,4.0,5.0,4.0,72.0,311.0,1.0,2.0,0.6190476190476191,0.65,0.92,0.3472222222222222,0.35,0.3472222222222222,0.5915492957746479,0.3333333333333333,0.6666666666666666,0.5441860465116279,0.4375,0.5636363636363636,0.5558035714285714,0.4375,0.6,0.6697674418604651,0.013888888888888888,0.056338028169014086,0.025,0.009433962264150943,19.423368740515933,0.5625,0.3,0.13333333333333333,0.036036036036036036,0.06,0.031746031746031744,0.09906542056074766,0.0335195530726257,0.027777777777777776,0.03829787234042553,0.0125,0.14492753623188406,0.02702702702702703,0.06486486486486487,0.046153846153846156,0.8,0.18604651162790697,0.775,0.7948717948717948,0.6451612903225806,0.09767441860465116,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.046511627906976744,,,,0.17674418604651163,0.39473684210526316,0.40540540540540543,0.8666666666666667,0.4930232558139535,0.330188679245283,0.3333333333333333,0.9428571428571428,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.8,0.10909090909090909,0.16666666666666666,0.6181818181818182,0.38235294117647056,0.8558139534883721,0.330188679245283,0.5415520930232558,0.5653650000000001,0.5215063636363636,0.036036036036036036,0.06666666666666667,0.08333333333333333,0.2857142857142857,6.2478873239436625,25.708333333333332,0.26982758620689656,2.0,7.0,5.0,4.0,3.0,1.0,,1.0,,,,,,0.3333333333333333,0.02702702702702703,0.15454545454545454,0.008547008547008548,0.5,0.2916666666666667,0.2857142857142857,0.5,1.0,1.0,0.09523809523809523,3.0,3.0,0.02040816326530612,3.0,3.0,,1.0,0.07692307692307693,0.375,1.0,,,,0.02631578947368421,0.1,,,False,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,51362.1,856,-55,1740,1813,367.0,455.0,231.0,3553,137.0,175.0,25.0,33.0,22.0,25.0,28.0,52.0,,,14.0,49.0,4.0,,6.0,10.0,38.0,2.0,8.0,165.0,227.0,24.0,87.0,22.0,424.0,2079,27.0,39.0,4.0,4.0,61.0,25.0,34.0,2.0,14.0,4.0,60.0,270.0,60.0,72.0,,38.0,38.0,10.0,11.0,,53.0,44.0,97.0,32.0,12.0,35.0,238.0,36.0,35.0,69.0,60.0,5.0,134.0,72.0,206,45.0,25.0,20.0,17.0,10.0,15.0,32.0,1.0,2.0,49.0,2.0,6.0,39.0,96.0,17.0,32.0,34.0,19.0,1.0,14.0,8.0,6.0,15.0,7.0,60.0,360.0,9.0,1.0,0.8181818181818182,0.9246575342465754,1.0,0.27586206896551724,0.14285714285714285,0.27586206896551724,0.7268722466960352,0.6923076923076923,0.7352941176470589,0.6401273885350318,0.6627906976744186,0.5833333333333334,0.6463414634146342,0.6777777777777778,0.5769230769230769,0.2770700636942675,,0.048458149779735685,0.04,,18.74689209348583,0.3469387755102041,0.14285714285714285,0.14563106796116504,0.10144927536231885,0.16428571428571428,0.07258064516129033,0.15504807692307693,0.08442330558858502,0.10655737704918032,0.08136482939632546,0.043478260869565216,0.13675213675213677,0.2830188679245283,0.1592920353982301,0.18518518518518517,0.4666666666666667,0.5573248407643312,0.7828571428571428,0.8154761904761905,0.8248175182481752,0.16560509554140126,0.5384615384615384,0.5833333333333334,0.7857142857142857,,,,,0.15605095541401273,0.2857142857142857,0.2857142857142857,1.0,0.12101910828025478,0.2631578947368421,0.2631578947368421,1.0,0.7674418604651163,0.7575757575757576,0.09302325581395349,0.5208333333333334,0.88,0.125,,0.16666666666666666,0.25,0.8343949044585988,0.2631578947368421,0.5908898089171977,0.5649354166666666,0.5859895833333335,0.0581039755351682,0.07916666666666666,0.14386792452830188,0.14150943396226415,2.888105726872246,24.41724137931034,0.21091954022988504,,,1.0,12.0,6.0,3.0,,7.0,1.0,,1.0,,2.0,0.25,0.09937888198757763,0.104,0.02631578947368421,0.28,,,,,6.0,0.07692307692307693,2.0,,,1.0,,1.0,1.0,0.0967741935483871,0.25,1.0,,,,,,1.0,0.025,False,,
1629001,1610612744,De'Anthony Melton,De'Anthony Melton,1629001,GSW,45923.100000000006,765,41,1577,1591,366.0,406.0,216.0,3168,42.0,78.0,8.0,14.0,7.0,18.0,42.0,85.0,7.0,16.0,6.0,32.0,3.0,,4.0,37.0,130.0,7.0,26.0,91.0,179.0,43.0,162.0,66.0,377.0,1811,16.0,25.0,21.0,5.0,58.0,20.0,40.0,7.0,30.0,30.0,91.0,72.0,110.0,111.0,18.0,6.0,130.0,37.0,15.0,,44.0,39.0,83.0,23.0,16.0,31.0,205.0,14.0,12.0,46.0,28.0,4.0,78.0,27.0,105,56.0,28.0,28.0,45.0,11.0,24.0,26.0,7.0,21.0,71.0,8.0,13.0,21.0,57.0,,60.0,80.0,35.0,6.0,8.0,1.0,7.0,9.0,7.0,90.0,363.0,9.0,5.0,0.3956043956043956,0.4090909090909091,0.8604651162790697,0.2654320987654321,0.23333333333333334,0.2654320987654321,0.5083798882681564,0.64,0.5,0.4560117302052786,0.5760869565217391,0.4357142857142857,0.5,0.6041666666666666,0.5290697674418605,0.4750733137829912,,0.08379888268156424,0.08974358974358974,,24.333151878062058,0.6338028169014085,0.11428571428571428,0.07692307692307693,0.04,0.1377245508982036,0.031042128603104215,0.10601719197707736,0.03462050599201065,0.027522935779816515,0.03380281690140845,0.020833333333333332,0.06341463414634146,0.09615384615384616,0.12927756653992395,0.16901408450704225,0.7777777777777778,0.2287390029325513,0.5384615384615384,0.5915492957746479,0.4523809523809524,0.24926686217008798,0.49411764705882355,0.5454545454545454,0.3333333333333333,0.0469208211143695,0.4375,0.4375,0.42857142857142855,0.093841642228739,0.1875,0.1875,1.0,0.3812316715542522,0.2846153846153846,0.2846153846153846,0.8378378378378378,0.30434782608695654,0.5714285714285714,0.06521739130434782,0.2571428571428571,0.3888888888888889,0.05714285714285714,,0.37142857142857144,0.2692307692307692,0.7038123167155426,0.2846153846153846,0.5297038123167155,0.5084145833333334,0.5145885714285715,0.0972972972972973,0.16908212560386474,0.15384615384615385,0.2413793103448276,5.822905027932963,25.89444444444446,0.2320862396956246,7.0,18.0,7.0,10.0,3.0,11.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.06716417910447761,0.09345794392523364,0.05759162303664921,0.5,0.391304347826087,0.3888888888888889,1.0,4.0,7.0,0.09411764705882353,,1.0,0.006134969325153374,,2.0,,,,,,,,,,,1.0,0.02564102564102564,False,,
