EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,LongMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1642883,1610612766,Sion James,Sion James,1642883,CHA,106167.0,1769.0,73,3518,3644.0,1014,491.0,7162,44.0,88.0,9.0,17.0,140.0,53.0,130.0,225.0,81.0,427.0,4050,12.0,25.0,116.0,56.0,140.0,95.0,223.0,272.0,95.0,96.0,39.0,116.0,1007,0.5283018867924528,0.5957446808510638,0.4076923076923077,0.48,0.48732394366197185,0.4308510638297872,0.5377833753148614,0.5225225225225225,0.6338028169014085,11.238700219887614,0.10832383124287344,0.1169284467713787,0.10232558139534884,0.24788732394366197,0.5,0.5789473684210527,0.5681818181818182,0.39436619718309857,0.18085106382978725,0.5294117647058824,0.8816901408450705,0.56044802259887,0.5390537634408602,0.11195928753180662,0.2392638036809816,0.2716627634660422,3.8992307692307695,25.12711111111111,0.28823194997157475,1076.0,20.0,9.0,38.0,34.0,85.0,8.0,25.0,46.0,11.0,44.0,80.0,10.0,23.0,47.0,19.0,69.0,50.0,228.0,46.0,20.0,68.0,91.0,159.0,60.0,50.0,409.0,14.0,22.0,49.0,49.0,30.0,31.0,20.0,11.0,63.0,2.0,15.0,145.0,0.95,0.35555555555555557,0.2753623188405797,0.35555555555555557,0.43478260869565216,0.32653061224489793,0.41964285714285715,0.15384615384615385,0.21052631578947367,0.49206349206349204,0.28205128205128205,0.018691588785046728,0.02869097429766886,0.010135135135135136,0.025906735751295335,0.10704225352112676,0.23684210526315788,0.3,0.23943661971830985,0.4,0.40963855421686746,1.0,0.32857142857142857,0.3382352941176471,0.9130434782608695,0.40816326530612246,0.26595744680851063,0.32,0.46808510638297873,0.25,0.32857142857142857,0.5835206896551723,0.11007025761124122,32.0,3.0,9.0,12.0,34.0,106.0,6.0,53.0,4.0,7.0,6.0,20.0,13.0,20.0,10.0,1.0,10.0,0.13636363636363635,0.12589073634204276,0.0367965367965368,0.043356643356643354,0.12631578947368421,0.12429378531073447,0.03076923076923077,0.5,0.45,20.0,26.0,31.0,16.0,19.0,9.0,20.0,0.014354066985645933,0.40816326530612246,35.0,4.0,4.0,0.10491803278688525,15.0,1.0,0.013513513513513514,,4.0,6.0,,,0.02666666666666667,0.023529411764705882,0.011267605633802818,,,6.0,2.0,4.0,12.0,4.0,9.0,,0.15384615384615385,,0.2222222222222222,0.12244897959183673,0.1,2.0,0.3333333333333333,7.0,0.13380281690140844,5.0,0.021739130434782608,False,2.0,1.0,0.014925373134328358,0.3333333333333333,1.0,1.0,,,7.0,,,0.02857142857142857,,,,1.0
1629632,1610612766,Coby White,Coby White,1629632,CHA,22433.700000000004,374.0,98,737,735.0,232,112.0,1472,32.0,46.0,14.0,19.0,86.0,59.0,112.0,101.0,66.0,298.0,817,21.0,41.0,86.0,32.0,86.0,24.0,49.0,59.0,57.0,77.0,35.0,86.0,232,0.2711864406779661,0.27586206896551724,0.5267857142857143,0.5121951219512195,0.5446009389671361,0.5076923076923077,0.6036585365853658,0.5733333333333334,0.47417840375586856,32.48847926267281,0.12435233160621761,0.11842105263157894,0.13541666666666666,0.215962441314554,0.6956521739130435,0.7272727272727273,0.3125,0.40375586854460094,0.2923076923076923,0.7368421052631579,0.6901408450704225,0.5078969339622644,0.49780230769230777,0.15,0.2536231884057971,0.28859060402684567,7.141071428571428,26.23663366336634,0.3147896879240163,215.0,2.0,20.0,50.0,3.0,15.0,,2.0,35.0,8.0,22.0,38.0,5.0,6.0,39.0,8.0,24.0,86.0,84.0,35.0,9.0,26.0,35.0,61.0,21.0,18.0,157.0,1.0,4.0,10.0,5.0,2.0,21.0,13.0,8.0,36.0,2.0,17.0,37.0,0.7368421052631579,0.37623762376237624,0.3333333333333333,0.37623762376237624,0.8333333333333334,0.74,0.75,0.08035714285714286,0.14,0.5833333333333334,0.25,0.006711409395973154,0.025,0.018867924528301886,,0.2347417840375587,0.4,0.46511627906976744,0.07042253521126761,0.2,0.21428571428571427,1.0,0.4069767441860465,0.4069767441860465,0.7142857142857143,0.08,0.03076923076923077,,0.3384615384615385,0.36363636363636365,0.4069767441860465,0.5012611111111112,0.13087248322147652,15.0,,2.0,2.0,8.0,21.0,1.0,21.0,1.0,3.0,9.0,3.0,2.0,3.0,,,4.0,0.043478260869565216,0.11229946524064172,0.037914691943127965,0.043478260869565216,0.08974358974358974,0.22580645161290322,0.010309278350515464,,1.0,16.0,19.0,14.0,6.0,3.0,,2.0,0.02,0.64,20.0,6.0,5.0,0.09230769230769231,2.0,1.0,0.05555555555555555,7.0,16.0,1.0,,,0.009900990099009901,0.06666666666666667,0.07511737089201878,0.4375,0.4375,3.0,8.0,9.0,30.0,4.0,5.0,1.0,0.47368421052631576,0.2857142857142857,0.5,0.12,0.5,2.0,0.2,3.0,0.15625,1.0,0.00980392156862745,False,1.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,
1630182,1610612766,Josh Green,Josh Green,1630182,CHA,53204.399999999994,887.0,201,1754,1791.0,502,265.0,3545,19.0,30.0,6.0,10.0,54.0,25.0,43.0,136.0,25.0,246.0,1937,8.0,13.0,52.0,36.0,54.0,17.0,55.0,100.0,42.0,28.0,8.0,52.0,502,0.72,0.72,0.5813953488372093,0.6153846153846154,0.61731843575419,0.48863636363636365,0.643979057591623,0.5306122448979592,0.7597765363128491,10.917874396135266,0.0397196261682243,0.05813953488372093,0.028169014084507043,0.16759776536312848,0.6333333333333333,0.7037037037037037,0.6842105263157895,0.3016759776536313,0.22727272727272727,0.6,0.9273743016759777,0.5774483240223466,0.5683488636363635,0.05319148936170213,0.16,0.21138211382113822,4.023255813953488,24.158823529411762,0.2862029646522235,567.0,7.0,5.0,11.0,37.0,82.0,4.0,18.0,20.0,5.0,13.0,57.0,7.0,10.0,47.0,9.0,31.0,14.0,171.0,20.0,5.0,28.0,19.0,47.0,16.0,17.0,113.0,9.0,5.0,45.0,35.0,17.0,20.0,16.0,4.0,35.0,10.0,13.0,64.0,1.0,0.41911764705882354,0.2903225806451613,0.41911764705882354,0.7,0.6470588235294118,0.6527777777777778,0.11627906976744186,0.18181818181818182,0.5714285714285714,0.13513513513513514,0.024,0.05275498241500586,0.030534351145038167,0.015384615384615385,0.061452513966480445,0.45454545454545453,0.5555555555555556,0.4581005586592179,0.45121951219512196,0.45121951219512196,1.0,0.37037037037037035,0.37037037037037035,1.0,0.20588235294117646,0.4090909090909091,0.2222222222222222,0.29545454545454547,0.38461538461538464,0.37037037037037035,0.561223076923077,0.1910569105691057,15.0,2.0,6.0,,36.0,33.0,3.0,27.0,5.0,5.0,1.0,5.0,1.0,5.0,3.0,,7.0,0.1,0.0763888888888889,0.07531380753138076,0.08157894736842106,0.07621951219512195,0.07692307692307693,0.03260869565217391,0.6,0.8571428571428571,13.0,24.0,3.0,8.0,18.0,2.0,15.0,0.05102040816326531,0.38235294117647056,9.0,2.0,2.0,0.04964539007092199,3.0,,,1.0,2.0,,,,,,0.0111731843575419,0.5,0.5,11.0,4.0,10.0,,3.0,,,0.4166666666666667,1.0,0.8333333333333334,0.3235294117647059,0.3076923076923077,3.0,0.8,3.0,0.05405405405405406,3.0,0.014492753623188406,False,6.0,1.0,0.04081632653061224,0.5454545454545454,1.0,1.0,1.0,,4.0,,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,40106.7,668.0,193,1354,1346.0,428,223.0,2700,9.0,14.0,2.0,4.0,82.0,24.0,46.0,128.0,44.0,242.0,1460,7.0,13.0,76.0,38.0,82.0,47.0,91.0,132.0,51.0,54.0,16.0,76.0,426,0.7916666666666666,0.8636363636363636,0.5217391304347826,0.5384615384615384,0.5689655172413793,0.6145833333333334,0.6173469387755102,0.6785714285714286,0.735632183908046,13.943488943488942,0.15460526315789475,0.1339421613394216,0.17901234567901234,0.08045977011494253,0.6428571428571429,0.75,0.6666666666666666,0.47126436781609193,0.08333333333333333,0.5,0.8160919540229885,0.5339632183908046,0.5168583333333333,0.12435233160621761,0.26666666666666666,0.3140495867768595,8.226086956521739,25.014843750000008,0.31610044313146235,437.0,3.0,12.0,26.0,19.0,46.0,6.0,14.0,31.0,9.0,21.0,50.0,2.0,7.0,31.0,15.0,35.0,10.0,141.0,31.0,4.0,22.0,32.0,54.0,19.0,17.0,140.0,9.0,3.0,41.0,13.0,9.0,13.0,11.0,2.0,31.0,3.0,8.0,55.0,0.94,0.390625,0.42857142857142855,0.390625,0.2857142857142857,0.5208333333333334,0.5740740740740741,0.08695652173913043,0.07692307692307693,0.41935483870967744,0.09375,0.03614457831325301,0.05648854961832061,0.012195121951219513,0.05263157894736842,0.14942528735632185,0.46153846153846156,0.5,0.26436781609195403,0.41304347826086957,0.4318181818181818,0.9473684210526315,0.3780487804878049,0.3780487804878049,0.9354838709677419,0.125,0.2916666666666667,0.42857142857142855,0.4375,0.42857142857142855,0.3780487804878049,0.52019,0.128099173553719,18.0,2.0,2.0,4.0,28.0,41.0,2.0,25.0,6.0,8.0,2.0,13.0,9.0,16.0,7.0,1.0,9.0,0.14285714285714285,0.11614730878186968,0.06896551724137931,0.07668711656441718,0.13026819923371646,0.07608695652173914,0.021505376344086023,0.4375,0.6666666666666666,10.0,17.0,13.0,5.0,4.0,5.0,2.0,0.0375,0.4166666666666667,17.0,3.0,3.0,0.11627906976744186,6.0,4.0,0.12121212121212122,3.0,6.0,2.0,3.0,,0.015625,0.043478260869565216,0.034482758620689655,0.5,0.5,7.0,4.0,7.0,9.0,1.0,1.0,,0.4117647058823529,1.0,,0.2916666666666667,0.4,,0.8333333333333334,6.0,0.14285714285714285,8.0,0.06015037593984962,False,3.0,5.0,0.029411764705882353,0.42857142857142855,1.0,0.75,,3.0,4.0,,,,,,3.0,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,116371.8,1940.0,435,3973,3912.0,722,590.0,7885,95.0,163.0,23.0,41.0,613.0,227.0,486.0,703.0,150.0,1381.0,4567,42.0,98.0,263.0,116.0,613.0,116.0,274.0,332.0,213.0,168.0,50.0,259.0,715,0.2555066079295154,0.27488151658767773,0.4670781893004115,0.42857142857142855,0.5176619007569386,0.4766355140186916,0.5445151033386327,0.5326530612244897,0.5912531539108494,30.97988874625588,0.12275132275132275,0.1471861471861472,0.1348314606741573,0.13708999158957108,0.5828220858895705,0.6551724137931034,0.21052631578947367,0.5155592935239697,0.19158878504672897,0.5609756097560976,0.7283431455004206,0.5225995780590713,0.4974464622641509,0.044751830756712775,0.09541984732824428,0.19044170890658943,7.174897119341564,26.884068278805117,0.18172665492071483,596.0,26.0,111.0,270.0,38.0,90.0,7.0,16.0,221.0,33.0,100.0,259.0,28.0,50.0,206.0,40.0,116.0,338.0,483.0,221.0,48.0,266.0,230.0,496.0,158.0,185.0,1222.0,39.0,2.0,58.0,82.0,54.0,116.0,85.0,31.0,190.0,15.0,36.0,186.0,0.6216216216216216,0.3684210526315789,0.3448275862068966,0.3684210526315789,0.56,0.5858895705521472,0.6023391812865497,0.09876543209876543,0.10740740740740741,0.6105263157894737,0.028985507246376812,0.04814814814814815,0.02889576883384933,0.03103448275862069,0.06451612903225806,0.2270815811606392,0.4111111111111111,0.4605809128630705,0.07569386038687972,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.3605220228384992,0.3622950819672131,0.5746606334841629,0.15950920245398773,0.07476635514018691,0.4375,0.4672897196261682,0.33,0.3605220228384992,0.5382889473684209,0.1491672700941347,74.0,7.0,14.0,32.0,17.0,156.0,27.0,74.0,22.0,14.0,12.0,15.0,7.0,15.0,6.0,,16.0,0.11042944785276074,0.17275747508305647,0.015070921985815602,0.013186813186813187,0.1669024045261669,0.19387755102040816,0.0421875,0.4,0.5384615384615384,81.0,113.0,72.0,68.0,28.0,11.0,18.0,0.022935779816513763,0.49693251533742333,59.0,29.0,23.0,0.06006006006006006,15.0,2.0,0.03333333333333333,21.0,53.0,3.0,,,0.004267425320056899,,0.044575273338940284,0.39622641509433965,0.40384615384615385,32.0,30.0,45.0,294.0,11.0,4.0,12.0,0.39823008849557523,0.2857142857142857,,0.19631901840490798,0.37037037037037035,13.0,0.2882882882882883,23.0,0.2155688622754491,5.0,0.0070921985815602835,False,15.0,,0.023255813953488372,0.46875,0.9333333333333333,0.9,3.0,,7.0,,0.018867924528301886,0.004893964110929853,1.0,,3.0,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,113876.79999999999,1898.0,370,3844,3834.0,868,549.0,7678,102.0,151.0,21.0,29.0,447.0,239.0,492.0,514.0,188.0,1260.0,4326,49.0,100.0,281.0,230.0,447.0,109.0,246.0,313.0,163.0,211.0,73.0,273.0,856,0.4811715481171548,0.49356223175965663,0.48577235772357724,0.49,0.532803180914513,0.5212264150943396,0.5736505032021958,0.578838174273859,0.510934393638171,27.818545697131423,0.11510031678986272,0.12894596040663456,0.12663755458515283,0.15009940357852883,0.6754966887417219,0.6986301369863014,0.6274509803921569,0.44433399602385687,0.13679245283018868,0.7241379310344828,0.6610337972166997,0.5163275621890546,0.49035355450236967,0.08170844939647168,0.1322463768115942,0.22301587301587303,8.013617886178862,26.147081712062267,0.22580645161290322,783.0,13.0,111.0,266.0,30.0,67.0,8.0,15.0,168.0,33.0,97.0,198.0,23.0,48.0,147.0,41.0,112.0,248.0,486.0,168.0,23.0,98.0,117.0,215.0,85.0,68.0,547.0,25.0,5.0,67.0,61.0,43.0,99.0,60.0,39.0,158.0,8.0,40.0,171.0,0.8181818181818182,0.3852140077821012,0.36607142857142855,0.3852140077821012,0.4791666666666667,0.6045454545454545,0.6293103448275862,0.046747967479674794,0.06015037593984962,0.6265822784810127,0.078125,0.031017369727047148,0.03519220357336221,0.01818181818181818,0.042986425339366516,0.2644135188866799,0.41729323308270677,0.444,0.06660039761431412,0.44776119402985076,0.46153846153846156,0.9666666666666667,0.37583892617449666,0.3792325056433409,0.7916666666666666,0.11818181818181818,0.07075471698113207,0.5333333333333333,0.45754716981132076,0.3402061855670103,0.37583892617449666,0.4962985074626865,0.11666666666666667,59.0,,7.0,12.0,40.0,132.0,28.0,82.0,10.0,27.0,13.0,41.0,17.0,43.0,20.0,3.0,12.0,0.033112582781456956,0.14316702819956617,0.03842459173871278,0.039192399049881234,0.13788300835654596,0.16176470588235295,0.05333333333333334,0.46511627906976744,0.5384615384615384,55.0,62.0,32.0,28.0,18.0,6.0,6.0,0.035175879396984924,0.5,60.0,14.0,11.0,0.11411411411411411,14.0,2.0,0.02857142857142857,26.0,75.0,6.0,2.0,1.0,0.011673151750972763,0.029850746268656716,0.07455268389662027,0.3466666666666667,0.3561643835616438,7.0,25.0,29.0,108.0,8.0,1.0,6.0,0.46774193548387094,0.34615384615384615,0.14285714285714285,0.06363636363636363,0.45454545454545453,2.0,0.3783783783783784,16.0,0.08333333333333333,17.0,0.02857142857142857,False,4.0,2.0,0.011235955056179775,0.5714285714285714,1.0,0.88,2.0,1.0,20.0,1.0,0.02666666666666667,0.008948545861297539,4.0,,4.0,
1642354,1610612766,KJ Simpson,KJ Simpson,1642354,CHA,12818.6,214.0,-28,434,435.0,147,65.0,869,11.0,23.0,3.0,9.0,32.0,18.0,48.0,38.0,10.0,82.0,524,5.0,16.0,22.0,12.0,32.0,12.0,23.0,28.0,24.0,16.0,5.0,22.0,147,0.3333333333333333,0.375,0.375,0.3125,0.4186046511627907,0.34782608695652173,0.44086021505376344,0.39285714285714285,0.4418604651162791,22.924901185770754,0.11428571428571428,0.125,0.13157894736842105,0.26744186046511625,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.37209302325581395,0.391304347826087,0.3333333333333333,0.7093023255813954,0.5395627906976743,0.5558913043478261,0.06593406593406594,0.09615384615384616,0.2682926829268293,5.843750000000001,26.386842105263153,0.3387096774193548,99.0,3.0,7.0,22.0,3.0,6.0,,1.0,9.0,2.0,6.0,12.0,3.0,8.0,12.0,2.0,7.0,24.0,27.0,9.0,4.0,15.0,19.0,34.0,13.0,9.0,87.0,1.0,,5.0,15.0,13.0,15.0,11.0,4.0,23.0,1.0,7.0,13.0,0.75,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.375,0.5,0.5,0.08333333333333333,0.09090909090909091,0.6521739130434783,,0.011111111111111112,0.024875621890547265,0.02564102564102564,,0.2558139534883721,0.3181818181818182,0.35,0.06976744186046512,0.5,0.5,1.0,0.28125,0.28125,0.6666666666666666,0.25,0.043478260869565216,,0.2608695652173913,0.3333333333333333,0.28125,0.48288125000000004,0.14634146341463414,8.0,,2.0,4.0,4.0,11.0,2.0,5.0,1.0,3.0,1.0,,,,,,2.0,0.08695652173913043,0.13924050632911392,0.036036036036036036,0.024390243902439025,0.16176470588235295,,0.04,,0.6666666666666666,2.0,4.0,6.0,6.0,2.0,4.0,3.0,0.06896551724137931,0.16666666666666666,6.0,2.0,2.0,0.1276595744680851,,,,,3.0,,,,,,0.03488372093023256,,,2.0,1.0,2.0,9.0,3.0,,,0.5,,,0.16666666666666666,0.5,,0.14285714285714285,1.0,0.05,1.0,0.02564102564102564,False,1.0,,,0.5,1.0,1.0,,,,,,,,,,
1642862,1610612766,Liam McNeeley,Liam McNeeley,1642862,CHA,21573.3,360.0,9,713,726.0,273,103.0,1439,8.0,13.0,2.0,3.0,37.0,14.0,33.0,59.0,32.0,129.0,818,2.0,7.0,47.0,20.0,37.0,22.0,57.0,70.0,27.0,39.0,14.0,47.0,273,0.7142857142857143,0.7692307692307693,0.42424242424242425,0.2857142857142857,0.5271739130434783,0.4666666666666667,0.581081081081081,0.573170731707317,0.6413043478260869,14.748201438848922,0.13496932515337423,0.15902140672782875,0.13580246913580246,0.14130434782608695,0.6153846153846154,0.7272727272727273,0.625,0.40217391304347827,0.1,0.6666666666666666,0.782608695652174,0.5295016483516484,0.49998793103448275,0.13333333333333333,0.30434782608695654,0.3643410852713178,4.921212121212122,25.57457627118644,0.38288920056100983,221.0,2.0,6.0,20.0,8.0,22.0,4.0,8.0,15.0,4.0,15.0,23.0,2.0,5.0,19.0,8.0,23.0,8.0,66.0,15.0,5.0,10.0,12.0,22.0,8.0,7.0,56.0,2.0,5.0,13.0,5.0,4.0,6.0,5.0,1.0,12.0,2.0,5.0,36.0,0.9565217391304348,0.3898305084745763,0.34782608695652173,0.3898305084745763,0.4,0.5,0.5588235294117647,0.15151515151515152,0.15,0.5,0.35714285714285715,0.012422360248447204,0.03428571428571429,0.030303030303030304,,0.21739130434782608,0.3,0.35294117647058826,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.15384615384615385,0.26666666666666666,0.5,0.5,0.26666666666666666,0.40540540540540543,0.4519916666666666,0.14728682170542637,6.0,,2.0,2.0,10.0,30.0,1.0,17.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,,2.0,0.15384615384615385,0.18292682926829268,0.05291005291005291,0.057692307692307696,0.17829457364341086,0.2,0.02040816326530612,0.6666666666666666,1.0,7.0,8.0,4.0,3.0,1.0,3.0,2.0,0.030303030303030304,0.5384615384615384,19.0,6.0,6.0,0.12962962962962962,6.0,1.0,0.047619047619047616,,,,,,,,,,,1.0,2.0,3.0,3.0,2.0,2.0,,0.375,,0.5,0.07692307692307693,0.2857142857142857,,0.8333333333333334,,0.14285714285714285,,,False,1.0,,,1.0,1.0,0.5,,,1.0,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,6546.0,109.0,2,223,237.0,67,31.0,460,8.0,10.0,2.0,2.0,,8.0,11.0,,7.0,23.0,280,2.0,2.0,8.0,14.0,,15.0,25.0,34.0,11.0,10.0,4.0,8.0,67,0.875,1.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.7666666666666667,0.8,,8.712121212121211,0.32608695652173914,0.24444444444444444,0.5217391304347826,0.9090909090909091,0.8,0.8,0.875,,1.0,1.0,0.9090909090909091,0.6877454545454544,0.7559,0.3076923076923077,0.3076923076923077,0.34782608695652173,1.4454545454545455,,0.3004484304932735,81.0,2.0,,1.0,,,,,,,,,1.0,3.0,2.0,,,2.0,,,1.0,4.0,10.0,14.0,7.0,3.0,38.0,3.0,3.0,9.0,3.0,2.0,4.0,4.0,,8.0,2.0,1.0,9.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.09090909090909091,1.0,0.5,0.25,0.07142857142857142,0.07,0.13333333333333333,0.047619047619047616,0.09090909090909091,,,,,,,,,,0.6666666666666666,,,,,,0.5565,0.08695652173913043,4.0,,1.0,2.0,4.0,7.0,1.0,7.0,,2.0,2.0,,,,,1.0,,,0.1590909090909091,0.06896551724137931,0.06976744186046512,0.1111111111111111,0.375,0.5,,0.5,,,3.0,,1.0,3.0,,0.06666666666666667,,4.0,2.0,2.0,0.2,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,False,,1.0,,,,,,,,,,,,1.0,,
1641810,1610612766,Antonio Reeves,Antonio Reeves,1641810,CHA,4060.6,68.0,29,130,128.0,50,25.0,258,2.0,4.0,2.0,2.0,7.0,3.0,7.0,13.0,,27.0,124,2.0,3.0,16.0,4.0,7.0,2.0,6.0,8.0,,,,16.0,50,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.675,0.8888888888888888,0.675,0.8888888888888888,0.65,13.461538461538462,0.06666666666666667,0.10526315789473684,0.125,0.2,0.5,0.6666666666666666,1.0,0.35,0.2222222222222222,1.0,0.85,0.55442,0.5758722222222222,,,0.5925925925925926,5.685714285714285,25.05384615384616,0.38461538461538464,49.0,1.0,,2.0,4.0,6.0,2.0,2.0,3.0,2.0,4.0,7.0,1.0,1.0,11.0,4.0,6.0,2.0,21.0,3.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,0.5384615384615384,0.6666666666666666,0.5384615384615384,1.0,1.1,1.1,0.14285714285714285,,1.0,,,0.03076923076923077,,,0.1,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,0.2222222222222222,1.0,0.4444444444444444,0.5,0.42857142857142855,0.5259,0.4074074074074074,,,1.0,,2.0,4.0,,2.0,,,,,,,,,1.0,0.25,0.14814814814814814,0.058823529411764705,0.07142857142857142,0.14285714285714285,0.16666666666666666,,,1.0,3.0,4.0,1.0,1.0,,,,,0.6,,,,0.07142857142857142,,,,1.0,1.0,,,,,,0.05,1.0,1.0,1.0,2.0,3.0,,,,,0.75,,1.0,0.2,0.6666666666666666,,,,,,,False,1.0,,,1.0,1.0,1.0,,,,,,,,,,
