EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PtsPutbacks,SelfOReb,Travels,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,Arc3Assists,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Charge Fouls,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,68268.30000000003,1138,185.0,2299,2308,557.0,639,317.0,4607,59.0,20.0,49.0,115.0,141.0,99.0,100.0,256.0,464.0,2526,9.0,294.0,141.0,12.0,31.0,70.0,9.0,179.0,9.0,23.0,91.0,42.0,75.0,548.0,0.98,0.390625,0.390625,0.5774647887323944,0.6010362694300518,0.7211267605633803,0.12121212121212122,0.13559322033898305,0.2,15.574691126918756,0.01675977653631285,0.02030008826125331,0.017241379310344827,0.16619718309859155,0.056338028169014086,0.323943661971831,0.4260869565217391,0.44144144144144143,1.0,0.3971830985915493,0.8873239436619719,0.5685198591549295,0.5530574074074074,6.193939393939393,24.739843750000002,0.24227925184862983,41.0,3.0,6.0,8.0,14.0,55.0,54.0,4.0,44.0,10.0,25.0,16.0,120.0,84.0,26.0,42.0,20.0,6.0,68.0,30.0,9.0,79.0,76.0,19.0,117.0,0.7636363636363637,0.7924528301886793,0.5555555555555556,0.4444444444444444,0.4,0.4523809523809524,0.611764705882353,0.4888888888888889,0.625,0.11538461538461539,0.03824091778202677,0.07553956834532374,0.057460611677479144,0.02830188679245283,0.07090464547677261,0.6949152542372882,0.803921568627451,0.7317073170731707,0.14285714285714285,0.5,0.3333333333333333,0.16470588235294117,0.5714285714285714,0.5517235294117646,0.07671957671957672,0.16666666666666666,0.09482758620689655,0.25862068965517243,3.0,16.0,29.0,51.0,14.0,31.0,33.0,28.0,60.0,6.0,51.0,39.0,16.0,19.0,21.0,19.0,15.0,11.0,30.0,4.0,0.4666666666666667,0.6333333333333333,0.15,0.1875,1.0,0.3617021276595745,0.3669064748201439,0.38095238095238093,0.3411764705882353,0.36470588235294116,0.45161290322580644,0.3617021276595745,14.0,4.0,3.0,6.0,1.0,3.0,4.0,8.0,4.0,4.0,9.0,8.0,8.0,0.02348993288590604,0.014218009478672985,0.027093596059113302,0.015789473684210527,0.04591836734693878,0.043478260869565216,0.08843537414965986,0.8888888888888888,11.0,20.0,14.0,4.0,5.0,1.0,0.027624309392265192,0.056338028169014086,0.55,0.55,0.9607843137254902,0.4827586206896552,23.0,1.0,8.0,5.0,,0.02127659574468085,,5.0,,False,4.0,17.0,10.0,6.0,6.0,3.0,,2.0,2.0,23.0,2.0,,10.0,,,0.30303030303030304,0.0234375,0.034782608695652174,0.014184397163120567,,0.8181818181818182,0.40476190476190477,0.23529411764705882,1.0,0.03787878787878788,6.0,0.375,1.0,1.0,1.0,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,62502.40000000001,1042,223.0,2087,2095,516.0,508,304.0,4182,34.0,39.0,28.0,77.0,183.0,124.0,106.0,260.0,460.0,2361,12.0,261.0,183.0,7.0,58.0,105.0,18.0,257.0,10.0,21.0,94.0,38.0,66.0,510.0,0.8207547169811321,0.4076923076923077,0.4076923076923077,0.5572916666666666,0.57356608478803,0.6770833333333334,0.056451612903225805,0.17647058823529413,0.02564102564102564,17.516181229773462,0.020202020202020204,0.018674136321195144,0.018433179723502304,0.08854166666666667,0.1015625,0.20052083333333334,0.36363636363636365,0.36363636363636365,0.9642857142857143,0.4765625,0.765625,0.5289498697916668,0.5291954545454545,10.619354838709677,25.201538461538465,0.24724484906564448,21.0,2.0,4.0,4.0,7.0,55.0,32.0,4.0,63.0,10.0,28.0,13.0,102.0,46.0,64.0,36.0,35.0,2.0,73.0,34.0,8.0,37.0,41.0,16.0,102.0,0.41818181818181815,0.42592592592592593,0.4435483870967742,0.3333333333333333,0.35714285714285715,0.6739130434782609,0.5235294117647059,0.6702127659574468,0.5483870967741935,0.03389830508474576,0.07608695652173914,0.06805293005671077,0.0717896865520728,0.06315789473684211,0.06905370843989769,0.6176470588235294,0.75,0.47619047619047616,0.08695652173913043,0.5,0.5,0.08235294117647059,0.5714285714285714,0.5144641176470588,0.05,0.11678832116788321,0.13695652173913042,0.2217391304347826,12.0,11.0,17.0,78.0,14.0,40.0,34.0,23.0,57.0,57.0,78.0,47.0,15.0,32.0,26.0,15.0,10.0,17.0,32.0,7.0,0.40350877192982454,0.46875,0.3076923076923077,0.3157894736842105,0.3333333333333333,0.4262295081967213,0.430939226519337,0.2391304347826087,0.2,0.47058823529411764,0.35,0.4262295081967213,10.0,5.0,3.0,5.0,3.0,1.0,3.0,8.0,4.0,2.0,9.0,6.0,4.0,0.017361111111111112,0.026881720430107527,0.01699029126213592,0.018292682926829267,0.08187134502923976,0.09090909090909091,0.06521739130434782,0.6666666666666666,22.0,51.0,9.0,2.0,4.0,3.0,0.018691588785046728,0.1328125,0.43137254901960786,0.43137254901960786,0.7692307692307693,0.5294117647058824,32.0,,1.0,1.0,,0.010869565217391304,,3.0,2.0,False,13.0,23.0,18.0,1.0,2.0,8.0,1.0,6.0,1.0,5.0,1.0,,4.0,,,0.5294117647058824,0.007692307692307693,,0.01092896174863388,0.02127659574468085,0.4090909090909091,0.5,0.5652173913043478,0.7692307692307693,0.015209125475285171,5.0,0.45454545454545453,1.0,1.0,1.0,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,41285.6,688,114.0,1396,1414,283.0,393,204.0,2810,45.0,69.0,8.0,17.0,88.0,125.0,40.0,105.0,258.0,1515,13.0,90.0,88.0,14.0,99.0,161.0,28.0,384.0,6.0,15.0,93.0,33.0,64.0,281.0,0.75,0.38095238095238093,0.38095238095238093,0.5304347826086957,0.5397489539748954,0.45652173913043476,0.112,0.15555555555555556,0.10144927536231885,17.647058823529413,0.018018018018018018,0.022091310751104567,0.011904761904761904,0.1956521739130435,0.3,0.07391304347826087,0.47058823529411764,0.47058823529411764,1.0,0.3826086956521739,0.6521739130434783,0.5261465217391305,0.526815625,6.677599999999999,25.760952380952386,0.2027220630372493,30.0,2.0,4.0,6.0,10.0,62.0,14.0,7.0,32.0,15.0,30.0,9.0,51.0,44.0,80.0,33.0,44.0,1.0,78.0,22.0,10.0,33.0,20.0,7.0,51.0,0.3548387096774194,0.36666666666666664,0.496,0.5384615384615384,0.5,0.5333333333333333,0.4772727272727273,0.5333333333333333,0.51,0.03225806451612903,0.12903225806451613,0.09821428571428571,0.1137370753323486,0.12962962962962962,0.08560311284046693,0.6666666666666666,0.7894736842105263,0.3,0.13333333333333333,0.5,,0.22727272727272727,0.6,0.5154284090909091,0.029787234042553193,0.05384615384615385,0.12403100775193798,0.19767441860465115,29.0,2.0,4.0,32.0,1.0,10.0,17.0,4.0,14.0,30.0,32.0,62.0,29.0,64.0,12.0,35.0,26.0,17.0,52.0,8.0,0.2857142857142857,0.6730769230769231,0.42028985507246375,0.46774193548387094,0.3793103448275862,0.36363636363636365,0.367816091954023,0.06666666666666667,0.09090909090909091,0.22727272727272727,0.1,0.36363636363636365,9.0,9.0,4.0,1.0,2.0,,2.0,3.0,3.0,,3.0,1.0,5.0,0.02601156069364162,0.02586206896551724,0.034482758620689655,0.008771929824561403,0.1016949152542373,0.18032786885245902,0.13924050632911392,0.3333333333333333,3.0,11.0,3.0,4.0,1.0,,0.008849557522123894,0.04782608695652174,0.2727272727272727,0.2727272727272727,0.6875,0.75,33.0,1.0,4.0,4.0,,0.02040816326530612,,11.0,,False,6.0,15.0,6.0,,1.0,7.0,,3.0,,4.0,,,,,,0.35294117647058826,0.009523809523809525,,0.011363636363636364,,0.6666666666666666,0.5,0.4,1.0,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,117816.5,1964,199.0,3977,3985,800.0,865,498.0,7962,192.0,113.0,36.0,72.0,169.0,349.0,100.0,241.0,789.0,4573,33.0,243.0,169.0,36.0,164.0,315.0,43.0,781.0,45.0,93.0,483.0,75.0,163.0,788.0,0.81,0.4149377593360996,0.4149377593360996,0.5949152542372881,0.61640625,0.40847457627118644,0.10315186246418338,0.13020833333333334,0.08849557522123894,16.754155730533682,0.05,0.049547149706979224,0.03676470588235294,0.3254237288135593,0.19152542372881357,0.12203389830508475,0.5,0.5070422535211268,1.0,0.2864406779661017,0.7338983050847457,0.5627708474576272,0.5654545454545452,5.820343839541548,24.940663900414936,0.20115665074176514,129.0,15.0,20.0,25.0,37.0,201.0,87.0,21.0,65.0,40.0,68.0,23.0,169.0,280.0,122.0,199.0,162.0,29.0,390.0,73.0,35.0,132.0,121.0,59.0,168.0,0.6965174129353234,0.7216494845360825,0.5759312320916905,0.6363636363636364,0.5882352941176471,0.5425531914893617,0.6186440677966102,0.5803571428571429,0.6401515151515151,0.2871287128712871,0.19636363636363635,0.20080726538849647,0.1987885462555066,0.19060773480662985,0.213986013986014,0.671875,0.7724550898203593,0.689922480620155,0.425531914893617,0.75,0.5333333333333333,0.3135593220338983,0.6756756756756757,0.5339970338983051,0.09379968203497616,0.15206185567010308,0.08238276299112801,0.21419518377693283,53.0,1.0,14.0,64.0,14.0,36.0,14.0,22.0,50.0,57.0,64.0,151.0,50.0,108.0,38.0,67.0,48.0,59.0,126.0,34.0,0.44,0.5317460317460317,0.4690265486725664,0.5145631067961165,0.7358490566037735,0.378698224852071,0.378698224852071,0.02127659574468085,0.11864406779661017,0.3050847457627119,0.3888888888888889,0.378698224852071,48.0,19.0,8.0,16.0,8.0,11.0,20.0,15.0,11.0,3.0,17.0,8.0,15.0,0.04912998976458546,0.06134969325153374,0.05079825834542816,0.04513888888888889,0.19811320754716982,0.20689655172413793,0.16666666666666666,0.47058823529411764,19.0,44.0,8.0,14.0,9.0,4.0,0.036585365853658534,0.07457627118644068,0.4318181818181818,0.4418604651162791,0.703125,0.5714285714285714,101.0,4.0,10.0,8.0,0.022727272727272728,0.060240963855421686,4.0,20.0,1.0,False,2.0,13.0,3.0,14.0,1.0,13.0,,11.0,5.0,10.0,,,1.0,,,0.21428571428571427,0.004149377593360996,0.013888888888888888,,,0.631578947368421,0.2765957446808511,0.15384615384615385,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,7088.500000000001,118,-42.0,235,257,88.0,93,30.0,492,12.0,1.0,3.0,7.0,10.0,14.0,6.0,17.0,36.0,292,4.0,15.0,10.0,1.0,9.0,19.0,,48.0,4.0,8.0,23.0,9.0,17.0,87.0,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5483870967741935,0.5454545454545454,0.5483870967741935,0.07142857142857142,,1.0,16.10486891385768,0.08,0.05982905982905983,0.045454545454545456,0.3870967741935484,0.03225806451612903,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.3225806451612903,0.9354838709677419,0.5648209677419355,0.56306,3.9214285714285717,24.770588235294113,0.37446808510638296,8.0,2.0,3.0,1.0,2.0,8.0,2.0,2.0,10.0,1.0,2.0,2.0,19.0,12.0,4.0,5.0,7.0,3.0,15.0,7.0,1.0,5.0,5.0,3.0,19.0,0.75,1.0,0.5714285714285714,0.5,0.5,0.5555555555555556,0.7083333333333334,0.5,0.7307692307692307,0.375,0.125,0.08064516129032258,0.1016949152542373,0.045454545454545456,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,,0.16666666666666666,0.5,0.5615583333333333,0.09090909090909091,0.1875,0.2777777777777778,0.5277777777777778,,4.0,5.0,3.0,2.0,5.0,5.0,5.0,10.0,3.0,3.0,10.0,7.0,8.0,6.0,4.0,2.0,6.0,10.0,6.0,0.5,0.4,,,,0.3,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.4166666666666667,0.4,0.3,3.0,2.0,1.0,,2.0,,1.0,,,,,,,0.04477611940298507,0.0625,0.061224489795918366,,0.08695652173913043,0.36363636363636365,0.125,,,1.0,3.0,4.0,,,,0.03225806451612903,,,0.6666666666666666,0.6,3.0,1.0,,,,0.16666666666666666,,4.0,,False,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,0.4,0.058823529411764705,,0.1,0.3333333333333333,,0.1111111111111111,,,,2.0,0.5,1.0,,,,
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,34751.0,579,66.0,1138,1189,246.0,351,146.0,2327,45.0,20.0,19.0,30.0,93.0,78.0,48.0,123.0,238.0,1286,14.0,141.0,93.0,6.0,19.0,46.0,5.0,119.0,4.0,15.0,87.0,26.0,48.0,246.0,0.9791666666666666,0.3902439024390244,0.3902439024390244,0.5572139303482587,0.5666666666666667,0.6119402985074627,0.07692307692307693,0.1111111111111111,0.05,18.04281345565749,0.01694915254237288,0.025974025974025976,0.009708737864077669,0.22388059701492538,0.09950248756218906,0.14925373134328357,0.6333333333333333,0.6333333333333333,1.0,0.4626865671641791,0.835820895522388,0.5472927860696516,0.563821052631579,6.546153846153845,25.35203252032521,0.21616871704745166,23.0,4.0,7.0,4.0,8.0,40.0,14.0,8.0,22.0,6.0,13.0,2.0,44.0,50.0,30.0,27.0,37.0,8.0,72.0,14.0,7.0,14.0,19.0,9.0,44.0,0.625,0.6578947368421053,0.5128205128205128,0.5714285714285714,0.46153846153846156,0.4074074074074074,0.6,0.4074074074074074,0.5789473684210527,0.3076923076923077,0.13653136531365315,0.1018867924528302,0.11940298507462686,0.15833333333333333,0.11274509803921569,0.5111111111111111,0.575,0.5652173913043478,0.25925925925925924,0.5714285714285714,0.5,0.22857142857142856,0.5,0.5404385714285714,0.0430622009569378,0.10465116279069768,0.09243697478991597,0.18487394957983194,9.0,3.0,7.0,29.0,6.0,15.0,13.0,10.0,22.0,3.0,29.0,27.0,7.0,13.0,7.0,18.0,9.0,8.0,26.0,9.0,0.45454545454545453,0.6923076923076923,0.45,0.47368421052631576,0.5555555555555556,0.3118279569892473,0.3118279569892473,0.1111111111111111,0.2,0.42857142857142855,0.4,0.3118279569892473,10.0,9.0,3.0,5.0,,1.0,1.0,6.0,4.0,2.0,6.0,4.0,4.0,0.033003300330033,0.03488372093023256,0.02553191489361702,0.058823529411764705,0.11650485436893204,0.125,0.06557377049180328,0.6666666666666666,8.0,13.0,4.0,4.0,5.0,2.0,0.047619047619047616,0.06467661691542288,0.6153846153846154,0.6153846153846154,0.9655172413793104,0.5714285714285714,20.0,,1.0,1.0,,,1.0,3.0,,False,1.0,10.0,2.0,,,1.0,1.0,1.0,,1.0,,,,2.0,2.0,0.15384615384615385,,,,0.05555555555555555,0.875,0.37037037037037035,0.1,1.0,,1.0,0.3333333333333333,1.0,,,,1.0
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,70470.1,1175,157.0,2319,2352,612.0,705,388.0,4671,203.0,3.0,,,,206.0,,,340.0,2657,111.0,,,10.0,27.0,52.0,12.0,129.0,153.0,252.0,525.0,84.0,127.0,608.0,,,,0.7233009708737864,0.6772908366533864,,0.04854368932038835,0.04926108374384237,,10.46594982078853,0.2524752475247525,0.2134251290877797,0.22887323943661972,0.9854368932038835,0.014563106796116505,,,,,,0.9854368932038835,0.6741485436893203,0.6262021739130436,1.0029126213592232,,0.26390685640362227,146.0,65.0,111.0,33.0,47.0,149.0,42.0,65.0,147.0,34.0,48.0,28.0,96.0,172.0,126.0,120.0,140.0,13.0,273.0,56.0,25.0,88.0,103.0,36.0,96.0,0.5771812080536913,0.945054945054945,0.7233009708737864,0.5855855855855856,0.7083333333333334,0.5855855855855856,0.7083333333333334,0.5568181818181818,0.6153846153846154,0.24074074074074073,0.27613412228796846,0.19575856443719414,0.23214285714285715,0.32727272727272727,0.19777777777777777,0.7192118226600985,0.7564766839378239,0.5684931506849316,1.0,0.5855855855855856,0.09230769230769231,0.9791666666666666,0.7021276595744681,0.6470354166666669,0.1572052401746725,0.1572052401746725,0.4323529411764706,0.2823529411764706,3.0,,,,,,,,,,,25.0,4.0,12.0,31.0,19.0,10.0,22.0,41.0,8.0,,0.4634146341463415,1.0,1.0,1.0,,,,,,,,95.0,9.0,12.0,7.0,10.0,16.0,13.0,62.0,35.0,25.0,70.0,43.0,7.0,0.17086330935251798,0.3113207547169811,0.15404699738903394,0.20809248554913296,0.25870646766169153,0.18604651162790697,0.1901840490797546,0.6142857142857143,,,,116.0,15.0,1.0,0.3191489361702128,,,,,,21.0,,22.0,7.0,,0.2,1.0,3.0,2.0,False,,,,17.0,,3.0,4.0,2.0,2.0,2.0,,,,3.0,,,,,,0.058823529411764705,,,,,,,,,8.0,6.0,2.0,2.0
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,25310.1,422,112.0,826,834,144.0,196,113.0,1660,26.0,33.0,9.0,21.0,61.0,65.0,26.0,82.0,158.0,909,4.0,66.0,61.0,7.0,66.0,97.0,14.0,225.0,5.0,8.0,47.0,10.0,46.0,143.0,0.8461538461538461,0.3170731707317073,0.3170731707317073,0.4965986394557823,0.512987012987013,0.5578231292517006,0.1076923076923077,0.19230769230769232,0.06060606060606061,18.978102189781023,0.02717391304347826,0.01871657754010695,0.028985507246376812,0.17687074829931973,0.22448979591836735,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.41496598639455784,0.7346938775510204,0.5487510204081631,0.54991875,6.366153846153847,25.26829268292682,0.17433414043583534,17.0,1.0,1.0,,,34.0,12.0,2.0,13.0,4.0,7.0,5.0,22.0,40.0,28.0,20.0,18.0,1.0,39.0,27.0,13.0,20.0,16.0,6.0,22.0,0.5882352941176471,0.5882352941176471,0.5230769230769231,0.5,0.5714285714285714,0.38461538461538464,0.40476190476190477,0.43333333333333335,0.4583333333333333,0.05263157894736842,0.08737864077669903,0.10101010101010101,0.09405940594059406,0.07692307692307693,0.0915032679738562,0.6538461538461539,0.8095238095238095,0.7647058823529411,0.07692307692307693,1.0,1.0,,,0.5056642857142857,0.0457516339869281,0.08571428571428572,0.08227848101265822,0.13924050632911392,15.0,3.0,4.0,17.0,1.0,10.0,9.0,3.0,14.0,12.0,17.0,31.0,7.0,45.0,14.0,18.0,14.0,10.0,28.0,5.0,0.21428571428571427,0.6428571428571429,0.45454545454545453,0.4838709677419355,0.4666666666666667,0.2786885245901639,0.288135593220339,0.23076923076923078,0.19047619047619047,0.47619047619047616,0.1,0.2786885245901639,2.0,4.0,2.0,5.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,6.0,0.010526315789473684,0.022988505747126436,0.007692307692307693,0.016666666666666666,0.07692307692307693,0.13513513513513514,0.13333333333333333,0.3333333333333333,2.0,6.0,2.0,,1.0,,0.012987012987012988,0.04081632653061224,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.5,24.0,,1.0,1.0,,0.03571428571428571,1.0,4.0,,False,2.0,6.0,2.0,3.0,2.0,7.0,1.0,2.0,,5.0,,,1.0,,,0.2222222222222222,0.024390243902439025,,0.03278688524590164,0.05263157894736842,,0.46153846153846156,0.3333333333333333,1.0,0.012048192771084338,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,26288.399999999994,438,31.0,875,916,259.0,328,125.0,1791,37.0,20.0,,,1.0,58.0,,1.0,89.0,958,10.0,,1.0,6.0,13.0,25.0,5.0,62.0,24.0,53.0,141.0,27.0,60.0,258.0,,,,0.5423728813559322,0.6013513513513513,0.01694915254237288,0.10344827586206896,0.08108108108108109,0.15,9.9609375,0.12,0.11486486486486487,0.1320754716981132,0.6271186440677966,0.3389830508474576,,,,,0.01694915254237288,0.6440677966101694,0.6187101694915255,0.6159,3.346551724137931,25.5,0.296,28.0,6.0,7.0,12.0,16.0,32.0,25.0,7.0,23.0,14.0,21.0,12.0,40.0,56.0,8.0,41.0,41.0,6.0,88.0,8.0,3.0,29.0,32.0,14.0,40.0,0.875,0.9655172413793104,0.5517241379310345,0.7,0.6666666666666666,0.7,0.6363636363636364,0.6764705882352942,0.6896551724137931,0.2608695652173913,0.18303571428571427,0.18636363636363637,0.18468468468468469,0.25252525252525254,0.20348837209302326,0.7567567567567568,0.8235294117647058,0.8571428571428571,0.7,0.8571428571428571,0.5,0.7272727272727273,0.75,0.6354136363636365,0.19718309859154928,0.2,0.25842696629213485,0.449438202247191,4.0,,,,,1.0,,,1.0,,,12.0,2.0,4.0,5.0,15.0,6.0,13.0,28.0,8.0,,0.5357142857142857,0.2,0.23529411764705882,1.0,,,,,0.045454545454545456,,,27.0,9.0,7.0,11.0,9.0,8.0,2.0,22.0,14.0,7.0,24.0,13.0,2.0,0.11065573770491803,0.09803921568627451,0.11578947368421053,0.09259259259259259,0.10843373493975904,0.16666666666666666,0.125,0.5416666666666666,,1.0,,6.0,3.0,,0.14285714285714285,0.01694915254237288,,,,,10.0,,3.0,2.0,,0.11627906976744186,,3.0,1.0,False,,,,9.0,,4.0,2.0,1.0,,,,,,1.0,2.0,,,,,0.08695652173913043,,,,,,,,,2.0,2.0,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,4848.599999999999,81,47.0,165,173,25.0,81,27.0,338,13.0,2.0,,,2.0,16.0,,2.0,30.0,166,5.0,,2.0,1.0,4.0,7.0,2.0,17.0,,7.0,25.0,1.0,7.0,25.0,,,,0.6666666666666666,0.6818181818181818,0.1111111111111111,0.0625,0.07692307692307693,,12.820512820512821,,0.0945945945945946,,0.7222222222222222,0.1111111111111111,,,,,0.1111111111111111,0.8333333333333334,0.645375,0.81375,3.7562500000000005,26.95,0.15151515151515152,11.0,4.0,5.0,2.0,2.0,12.0,6.0,4.0,9.0,2.0,2.0,1.0,5.0,18.0,6.0,5.0,11.0,2.0,18.0,6.0,3.0,4.0,8.0,4.0,5.0,0.75,0.8181818181818182,0.75,0.8,1.0,0.8,0.6666666666666666,0.75,0.625,0.5,0.275,0.13157894736842105,0.20512820512820512,0.25,0.12,0.8461538461538461,0.9166666666666666,0.7272727272727273,1.0,0.8,0.5,0.6666666666666666,1.0,0.7243333333333334,0.18181818181818182,0.2,0.3,0.16666666666666666,1.0,,,,,1.0,,,1.0,,,3.0,1.0,2.0,3.0,1.0,,2.0,3.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,7.0,1.0,,1.0,,,,2.0,2.0,,2.0,,2.0,0.15217391304347827,,0.0967741935483871,0.26666666666666666,0.2222222222222222,0.4,0.15384615384615385,,,1.0,,2.0,,,,0.05555555555555555,,,,,2.0,,,,,,,1.0,,False,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
