on,EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked
False,203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,64984.100000000006,1083.0,-187.0,2328.0,2334.0,465.0,513.0,305.0,4662.0,77.0,132.0,30.0,53.0,14.0,22.0,75.0,147.0,3.0,8.0,2.0,4.0,1.0,1.0,,,23.0,67.0,1.0,7.0,4.0,8.0,155.0,287.0,25.0,71.0,62.0,447.0,2789.0,43.0,73.0,2.0,8.0,20.0,112.0,29.0,50.0,4.0,8.0,31.0,101.0,220.0,90.0,75.0,,62.0,67.0,23.0,29.0,1.0,134.0,62.0,196.0,48.0,14.0,63.0,43.0,28.0,454.0,39.0,66.0,138.0,165.0,16.0,319.0,106.0,425.0,21.0,52.0,33.0,19.0,62.0,12.0,44.0,39.0,4.0,18.0,,101.0,7.0,20.0,66.0,132.0,2.0,13.0,18.0,115.0,26.0,6.0,113.0,11.0,,,45.0,,17.0,22.0,9.0,13.0,22.0,13.0,,101.0,459.0,8.0,17.0,0.7096774193548387,0.8870967741935484,1.0,0.352112676056338,0.25,0.5,0.352112676056338,0.5400696864111498,0.589041095890411,0.58,0.5377094972067039,0.5679012345679012,0.603448275862069,0.5464547677261614,0.5544554455445545,0.608433734939759,0.19832402234636873,0.014084507042253521,0.10104529616724739,0.09848484848484848,0.10884353741496598,,0.014925373134328358,19.01565995525727,0.6138613861386139,0.3404255319148936,0.3395061728395062,0.11478260869565217,0.23154362416107382,0.07303370786516854,0.2800369685767098,0.09467989179440937,0.12195121951219512,0.12903225806451613,0.0594059405940594,0.07474226804123711,0.0684931506849315,0.37404580152671757,0.3506944444444444,0.22388059701492538,0.24222222222222223,0.19863013698630136,0.14189189189189189,0.5909090909090909,0.3687150837988827,0.5833333333333334,0.6470588235294118,0.6363636363636364,0.4106145251396648,0.5102040816326531,0.5725190839694656,0.7866666666666666,0.0223463687150838,0.375,0.375,0.6666666666666666,0.0111731843575419,0.5,0.5,1.0,0.1871508379888268,0.34328358208955223,0.3484848484848485,1.0,0.654320987654321,0.5660377358490566,0.13333333333333333,0.012345679012345678,1.0,1.0,0.08641975308641975,0.14285714285714285,1.0,0.3793103448275862,0.6363636363636364,,,0.13793103448275862,0.5,0.5670391061452514,0.34328358208955223,0.5149875698324022,0.5557235849056604,0.5100637931034483,0.11479591836734694,0.14018691588785046,,0.2505592841163311,0.22595078299776286,5.0372822299651565,25.564788732394366,0.19974226804123713,1.0,,,,0.017857142857142856,1.0,,,5.0,
False,1642846,1610612762,Ace Bailey,Ace Bailey,1642846,UTA,115768.6,1929.0,-458.0,4104.0,4128.0,937.0,1077.0,501.0,8232.0,115.0,171.0,35.0,53.0,26.0,37.0,71.0,140.0,59.0,159.0,33.0,108.0,5.0,12.0,7.0,16.0,100.0,274.0,7.0,25.0,19.0,51.0,245.0,470.0,133.0,382.0,66.0,955.0,5059.0,47.0,81.0,12.0,37.0,14.0,144.0,59.0,109.0,26.0,67.0,20.0,216.0,346.0,144.0,360.0,39.0,50.0,274.0,100.0,26.0,2.0,66.0,62.0,128.0,35.0,27.0,31.0,32.0,3.0,318.0,52.0,48.0,92.0,79.0,18.0,189.0,100.0,289.0,16.0,57.0,35.0,22.0,53.0,15.0,32.0,48.0,6.0,21.0,12.0,101.0,10.0,19.0,148.0,189.0,3.0,3.0,6.0,84.0,3.0,2.0,86.0,6.0,,2.0,37.0,2.0,5.0,45.0,21.0,22.0,47.0,27.0,1.0,216.0,932.0,6.0,5.0,0.7061224489795919,0.7863636363636364,0.9022556390977443,0.3481675392670157,0.32432432432432434,0.3880597014925373,0.3481675392670157,0.5212765957446809,0.5802469135802469,0.5412844036697247,0.5217136150234741,0.5508474576271186,0.5568181818181818,0.5353932584269663,0.5625,0.5779569892473119,0.44835680751173707,0.005235602094240838,0.05531914893617021,0.10526315789473684,0.05714285714285714,,0.0072992700729927005,21.175213675213676,0.5247524752475248,0.125,0.09753086419753086,0.04771371769383698,0.09218436873747494,0.054336468129571575,0.09457964601769911,0.05094243504839532,0.04983388704318937,0.04892367906066536,0.041237113402061855,0.053314121037463975,0.057034220532319393,0.13333333333333333,0.08390022675736962,0.07017543859649122,0.08559782608695653,0.11068702290076336,0.03611738148984198,0.574468085106383,0.2007042253521127,0.672514619883041,0.7516339869281046,0.7130434782608696,0.1643192488262911,0.5071428571428571,0.5378787878787878,0.6197183098591549,0.18661971830985916,0.3710691823899371,0.3710691823899371,0.7966101694915254,0.1267605633802817,0.3055555555555556,0.3055555555555556,0.9696969696969697,0.3215962441314554,0.36496350364963503,0.36764705882352944,0.88,0.4491525423728814,0.660377358490566,0.2857142857142857,0.1016949152542373,0.4166666666666667,1.0,0.211864406779661,0.28,1.0,0.21022727272727273,0.7027027027027027,0.09090909090909091,0.4375,0.2897727272727273,0.37254901960784315,0.6490610328638498,0.36496350364963503,0.5252313380281685,0.5516121621621624,0.50845,0.04406779661016949,0.07385229540918163,0.005208333333333333,0.15078534031413612,0.2261780104712042,9.440638297872338,25.061780104712028,0.2283138401559454,,,2.0,2.0,,5.0,2.0,1.0,2.0,
False,1642262,1610612762,Cody Williams,Cody Williams,1642262,UTA,93466.5,1558.0,-420.0,3332.0,3367.0,788.0,961.0,358.0,6699.0,115.0,171.0,15.0,24.0,21.0,33.0,68.0,141.0,18.0,43.0,20.0,81.0,1.0,3.0,3.0,20.0,6.0,42.0,,5.0,4.0,15.0,201.0,355.0,26.0,123.0,80.0,560.0,4171.0,19.0,41.0,1.0,8.0,3.0,44.0,43.0,88.0,7.0,35.0,26.0,133.0,296.0,106.0,78.0,,14.0,42.0,6.0,43.0,,73.0,53.0,126.0,34.0,19.0,47.0,21.0,5.0,305.0,30.0,30.0,71.0,53.0,8.0,132.0,60.0,192.0,2.0,49.0,39.0,10.0,37.0,11.0,16.0,33.0,8.0,21.0,4.0,70.0,5.0,14.0,60.0,119.0,1.0,8.0,7.0,80.0,2.0,5.0,113.0,10.0,,1.0,53.0,,8.0,25.0,15.0,10.0,26.0,21.0,1.0,133.0,786.0,12.0,8.0,0.736318407960199,0.7628865979381443,1.0,0.21138211382113822,0.125,0.2,0.21138211382113822,0.5661971830985916,0.4634146341463415,0.48863636363636365,0.502092050209205,0.41836734693877553,0.4349593495934959,0.5293005671077504,0.44,0.48188405797101447,0.25732217573221755,,0.12112676056338029,0.10526315789473684,0.16312056737588654,,,16.007482629609832,0.5285714285714286,0.0784313725490196,0.08079268292682927,0.037082818294190356,0.09329829172141918,0.04329004329004329,0.08750882145377559,0.03994673768308921,0.038314176245210725,0.0345679012345679,0.04195804195804196,0.043209876543209874,0.043478260869565216,0.06796116504854369,0.06685236768802229,0.16483516483516483,0.08623853211009175,0.1111111111111111,0.009708737864077669,0.8076923076923077,0.3577405857740586,0.672514619883041,0.7516339869281046,0.8173913043478261,0.29497907949790797,0.48226950354609927,0.576271186440678,0.6029411764705882,0.0899581589958159,0.4186046511627907,0.43902439024390244,0.7222222222222222,0.1694560669456067,0.24691358024691357,0.24691358024691357,1.0,0.08786610878661087,0.14285714285714285,0.14285714285714285,1.0,0.4897959183673469,0.625,0.4666666666666667,0.061224489795918366,0.3333333333333333,1.0,0.10204081632653061,,,0.2682926829268293,0.6363636363636364,0.16260162601626016,0.15,0.12195121951219512,0.26666666666666666,0.6150627615062761,0.14285714285714285,0.5414060669456068,0.5243374999999999,0.5212975609756098,0.1017274472168906,0.13316582914572864,,0.07857142857142857,0.2375,5.99915492957746,24.126016260162597,0.23649459783913565,,,1.0,1.0,,,,,1.0,0.046511627906976744
False,1629004,1610612762,Svi Mykhailiuk,Svi Mykhailiuk,1629004,UTA,69336.70000000001,1156.0,-77.0,2441.0,2448.0,468.0,534.0,320.0,4889.0,45.0,64.0,12.0,19.0,9.0,12.0,26.0,48.0,4.0,10.0,46.0,102.0,6.0,15.0,8.0,20.0,52.0,138.0,5.0,12.0,7.0,22.0,75.0,122.0,98.0,240.0,25.0,469.0,2946.0,14.0,22.0,11.0,27.0,,61.0,15.0,21.0,15.0,42.0,7.0,82.0,96.0,54.0,273.0,21.0,14.0,138.0,52.0,13.0,1.0,52.0,41.0,93.0,29.0,12.0,25.0,27.0,,227.0,20.0,16.0,58.0,25.0,6.0,89.0,36.0,125.0,3.0,26.0,21.0,5.0,21.0,8.0,10.0,21.0,5.0,11.0,2.0,42.0,1.0,7.0,34.0,64.0,1.0,,2.0,29.0,1.0,3.0,28.0,4.0,2.0,,14.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,82.0,467.0,6.0,1.0,0.64,0.7058823529411765,0.9285714285714286,0.4083333333333333,0.4074074074074074,0.35714285714285715,0.4083333333333333,0.6147540983606558,0.6363636363636364,0.7142857142857143,0.6132596685082873,0.6224489795918368,0.5952380952380952,0.628686327077748,0.6224489795918368,0.6212121212121212,0.6629834254143646,0.004166666666666667,0.10655737704918032,0.125,0.10416666666666667,,0.007246376811594203,14.653954802259888,0.5,0.1,0.05112474437627812,0.02782608695652174,0.09339774557165861,0.03316749585406302,0.07477477477477477,0.030560271646859084,0.028409090909090908,0.03164556962025317,0.012048192771084338,0.0365296803652968,0.024242424242424242,0.015037593984962405,0.0683453237410072,0.05128205128205128,0.1010752688172043,0.07051282051282051,0.017241379310344827,0.3333333333333333,0.17679558011049723,0.703125,0.8035714285714286,0.6444444444444445,0.13259668508287292,0.5416666666666666,0.6046511627906976,0.6923076923076923,0.027624309392265192,0.4,0.4,0.25,0.281767955801105,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.3812154696132597,0.37681159420289856,0.3795620437956204,0.9038461538461539,0.3877551020408163,0.631578947368421,0.25,0.30612244897959184,0.4,1.0,0.24489795918367346,0.4166666666666667,1.0,0.19047619047619047,0.75,0.31746031746031744,0.4,0.3492063492063492,0.3181818181818182,0.8397790055248618,0.37681159420289856,0.5487752762430939,0.5662649999999999,0.5370111111111112,0.043010752688172046,0.10606060606060606,0.008333333333333333,0.1300639658848614,0.17484008528784648,5.504918032786886,24.83041666666667,0.19172470299057764,,1.0,,,,3.0,,,,
False,1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,9238.800000000001,154.0,14.0,310.0,309.0,92.0,50.0,48.0,619.0,14.0,21.0,8.0,11.0,6.0,7.0,6.0,8.0,,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,,,,1.0,20.0,29.0,6.0,8.0,14.0,72.0,359.0,9.0,13.0,1.0,1.0,,21.0,8.0,10.0,1.0,2.0,6.0,25.0,24.0,16.0,18.0,,16.0,6.0,4.0,5.0,,9.0,6.0,15.0,4.0,2.0,3.0,6.0,,36.0,12.0,11.0,17.0,12.0,2.0,31.0,23.0,54.0,2.0,7.0,4.0,3.0,8.0,2.0,6.0,8.0,1.0,2.0,,16.0,4.0,4.0,7.0,22.0,,5.0,5.0,12.0,,,20.0,2.0,,,11.0,,,9.0,4.0,5.0,9.0,5.0,,25.0,92.0,1.0,,0.6,1.0,1.0,0.75,1.0,0.5,0.75,0.6896551724137931,0.6923076923076923,0.8,0.7837837837837838,0.75,0.7916666666666666,0.782608695652174,0.75,0.8333333333333334,0.21621621621621623,,0.1724137931034483,0.14285714285714285,0.25,,,16.893732970027248,0.5,0.2857142857142857,0.17647058823529413,0.2,0.18888888888888888,0.13793103448275862,0.18354430379746836,0.1619718309859155,0.16666666666666666,0.25806451612903225,0.08333333333333333,0.1388888888888889,0.13333333333333333,0.125,0.24324324324324326,0.06666666666666667,0.19402985074626866,0.17391304347826086,0.3333333333333333,0.5555555555555556,0.5675675675675675,0.6666666666666666,0.7777777777777778,0.5,0.21621621621621623,0.75,1.0,0.8333333333333334,,,,,0.05405405405405406,1.0,1.0,1.0,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.7857142857142857,0.7272727272727273,0.125,0.07142857142857142,1.0,1.0,,,,0.5833333333333334,0.8571428571428571,0.08333333333333333,1.0,0.08333333333333333,,0.7837837837837838,0.6666666666666666,0.5767702702702703,0.6190222222222223,0.5800916666666667,0.2391304347826087,0.2894736842105263,,0.2916666666666667,0.3472222222222222,2.672413793103449,25.049999999999997,0.2967741935483871,,,,,,,,1.0,,
False,1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,29529.100000000006,492.0,-191.0,1029.0,1053.0,294.0,354.0,126.0,2082.0,29.0,42.0,4.0,10.0,6.0,10.0,3.0,14.0,2.0,2.0,16.0,41.0,2.0,8.0,6.0,12.0,8.0,29.0,,3.0,3.0,8.0,34.0,58.0,24.0,70.0,23.0,163.0,1309.0,4.0,11.0,2.0,11.0,3.0,17.0,8.0,14.0,9.0,20.0,11.0,54.0,58.0,10.0,72.0,,8.0,29.0,8.0,6.0,,14.0,10.0,24.0,6.0,4.0,6.0,7.0,1.0,58.0,13.0,15.0,39.0,25.0,6.0,70.0,29.0,99.0,2.0,13.0,11.0,2.0,11.0,1.0,9.0,9.0,1.0,2.0,1.0,20.0,4.0,5.0,23.0,40.0,1.0,,2.0,23.0,1.0,,32.0,6.0,,,15.0,,4.0,8.0,5.0,2.0,8.0,5.0,,54.0,294.0,7.0,3.0,0.8529411764705882,0.9666666666666667,1.0,0.34285714285714286,0.18181818181818182,0.45,0.34285714285714286,0.5862068965517241,0.36363636363636365,0.5714285714285714,0.546875,0.3181818181818182,0.6323529411764706,0.5780141843971631,0.3541666666666667,0.675,0.546875,,0.10344827586206896,0.09523809523809523,0.14285714285714285,,,13.66723259762309,0.55,0.1935483870967742,0.12562814070351758,0.0641025641025641,0.1449814126394052,0.05058365758754864,0.13675213675213677,0.05702647657841141,0.08450704225352113,0.058333333333333334,0.046511627906976744,0.06349206349206349,0.014705882352941176,0.13333333333333333,0.1276595744680851,0.1,0.14009661835748793,0.16129032258064516,0.03125,0.625,0.328125,0.6904761904761905,0.7631578947368421,0.8275862068965517,0.109375,0.21428571428571427,0.25,1.0,0.015625,1.0,1.0,1.0,0.3203125,0.3902439024390244,0.3902439024390244,1.0,0.2265625,0.27586206896551724,0.27586206896551724,1.0,0.45454545454545453,0.4,,0.36363636363636365,0.25,1.0,0.13636363636363635,,,0.29411764705882354,0.6,0.35294117647058826,0.5,0.23529411764705882,0.375,0.875,0.27586206896551724,0.5584351562499998,0.5629911764705883,0.566910294117647,0.10948905109489052,0.22388059701492538,,0.10429447852760736,0.3312883435582822,3.6568965517241376,24.171428571428567,0.2857142857142857,1.0,,,,0.03333333333333333,2.0,1.0,1.0,,
False,1642383,1610612762,Walter Clayton Jr.,Walter Clayton Jr.,1642383,UTA,48671.5,811.0,-119.0,1713.0,1726.0,461.0,554.0,221.0,3439.0,19.0,39.0,3.0,5.0,7.0,11.0,29.0,55.0,10.0,19.0,2.0,14.0,1.0,2.0,,3.0,42.0,129.0,2.0,12.0,6.0,21.0,58.0,113.0,44.0,143.0,58.0,306.0,2082.0,4.0,7.0,3.0,14.0,2.0,19.0,22.0,37.0,6.0,24.0,19.0,81.0,52.0,64.0,93.0,39.0,,129.0,42.0,16.0,5.0,93.0,50.0,143.0,35.0,15.0,49.0,36.0,8.0,336.0,9.0,6.0,48.0,23.0,2.0,73.0,15.0,88.0,4.0,24.0,15.0,9.0,39.0,12.0,19.0,18.0,,20.0,1.0,57.0,6.0,12.0,49.0,78.0,1.0,4.0,2.0,56.0,1.0,5.0,62.0,8.0,,1.0,26.0,1.0,7.0,12.0,2.0,9.0,12.0,10.0,,81.0,461.0,7.0,6.0,0.4482758620689655,0.4482758620689655,0.7045454545454546,0.3076923076923077,0.21428571428571427,0.25,0.3076923076923077,0.5132743362831859,0.5714285714285714,0.5945945945945946,0.484375,0.40476190476190477,0.5081967213114754,0.5407801418439716,0.4318181818181818,0.5785714285714286,0.55859375,0.03496503496503497,0.1415929203539823,0.1794871794871795,0.16363636363636364,0.07142857142857142,0.031007751937984496,17.164556962025316,0.6842105263157895,0.04,0.07278481012658228,0.014778325123152709,0.10457516339869281,0.02278481012658228,0.09161290322580645,0.018726591760299626,0.02112676056338028,0.009615384615384616,0.017857142857142856,0.02464788732394366,0.018018018018018018,0.04597701149425287,0.056818181818181816,0.16981132075471697,0.12650602409638553,0.047244094488188976,0.030303030303030304,0.8333333333333334,0.15234375,0.48717948717948717,0.59375,0.5263157894736842,0.21484375,0.5272727272727272,0.6304347826086957,0.41379310344827586,0.07421875,0.5263157894736842,0.5263157894736842,0.4,0.0546875,0.14285714285714285,0.15384615384615385,1.0,0.50390625,0.32558139534883723,0.336,0.6904761904761905,0.23809523809523808,0.6,0.6666666666666666,0.09523809523809523,0.5,1.0,0.5714285714285714,0.16666666666666666,1.0,0.18032786885245902,0.6363636363636364,0.04918032786885246,,0.3442622950819672,0.2857142857142857,0.7109375,0.32558139534883723,0.5130343750000002,0.5605125000000001,0.5036778688524591,0.09818181818181818,0.1984732824427481,0.006944444444444444,0.06209150326797386,0.2647058823529412,7.263716814159291,25.85804195804196,0.26911850554582606,,2.0,,,,1.0,1.0,,1.0,
False,203937,1610612762,Kyle Anderson,Kyle Anderson,203937,UTA,24076.299999999996,401.0,-71.0,853.0,850.0,270.0,313.0,81.0,1703.0,22.0,36.0,8.0,12.0,10.0,14.0,31.0,66.0,1.0,2.0,2.0,3.0,,,2.0,2.0,1.0,2.0,,,,,54.0,104.0,3.0,5.0,25.0,142.0,1011.0,12.0,17.0,,,2.0,26.0,18.0,32.0,2.0,2.0,10.0,52.0,60.0,48.0,9.0,,8.0,2.0,1.0,8.0,,45.0,16.0,61.0,10.0,6.0,31.0,9.0,5.0,138.0,6.0,13.0,28.0,11.0,8.0,47.0,19.0,66.0,1.0,23.0,10.0,13.0,8.0,,5.0,9.0,1.0,3.0,,17.0,,9.0,22.0,45.0,,6.0,4.0,32.0,1.0,4.0,38.0,4.0,,,19.0,,2.0,10.0,2.0,7.0,10.0,8.0,,52.0,270.0,4.0,2.0,0.5555555555555556,0.6,1.0,0.6,,1.0,0.6,0.5192307692307693,0.7058823529411765,0.5625,0.536697247706422,0.7058823529411765,0.6176470588235294,0.5634920634920635,0.6842105263157895,0.6666666666666666,0.045871559633027525,,0.07692307692307693,0.1111111111111111,0.06060606060606061,,,15.084388185654008,0.47058823529411764,0.3333333333333333,0.07534246575342465,0.06103286384976526,0.12017167381974249,0.03389830508474576,0.10290237467018469,0.04871794871794872,0.11594202898550725,0.043859649122807015,,0.031496062992125984,0.04,0.05,0.08536585365853659,0.08333333333333333,0.125,0.1076923076923077,0.023255813953488372,0.8,0.3302752293577982,0.6111111111111112,0.6875,0.6363636363636364,0.6055045871559633,0.4696969696969697,0.5,0.4838709677419355,0.01834862385321101,0.5,0.5,1.0,0.027522935779816515,0.6666666666666666,0.6666666666666666,1.0,0.01834862385321101,0.5,0.5,1.0,0.7058823529411765,0.6666666666666666,0.375,,,,,,,0.4117647058823529,0.7142857142857143,0.058823529411764705,1.0,,,0.3761467889908257,0.5,0.49318348623853214,0.5270923076923076,0.5254220588235293,0.1532258064516129,0.15966386554621848,,0.18309859154929578,0.36619718309859156,5.711538461538462,23.86,0.31652989449003516,,,,,,3.0,1.0,,1.0,
False,1641989,1610612762,Elijah Harkless,Elijah Harkless,1641989,UTA,32688.8,545.0,-33.0,1159.0,1165.0,365.0,380.0,131.0,2324.0,23.0,43.0,4.0,6.0,8.0,14.0,8.0,22.0,2.0,8.0,9.0,30.0,1.0,2.0,3.0,7.0,12.0,58.0,2.0,7.0,2.0,13.0,33.0,73.0,21.0,88.0,49.0,178.0,1369.0,4.0,10.0,3.0,9.0,6.0,23.0,8.0,18.0,5.0,20.0,21.0,52.0,28.0,38.0,60.0,3.0,6.0,58.0,12.0,10.0,,45.0,30.0,75.0,20.0,10.0,27.0,17.0,1.0,180.0,2.0,7.0,24.0,16.0,3.0,43.0,10.0,53.0,1.0,31.0,12.0,19.0,15.0,3.0,8.0,11.0,3.0,7.0,1.0,26.0,2.0,13.0,25.0,52.0,1.0,7.0,2.0,70.0,3.0,18.0,64.0,5.0,,,27.0,1.0,6.0,6.0,2.0,4.0,6.0,4.0,,52.0,363.0,8.0,6.0,0.42424242424242425,0.4666666666666667,0.9523809523809523,0.23863636363636365,0.3333333333333333,0.25,0.23863636363636365,0.4520547945205479,0.4,0.4444444444444444,0.40062111801242234,0.4473684210526316,0.40789473684210525,0.46842105263157896,0.5227272727272727,0.5098039215686274,0.546583850931677,,0.136986301369863,0.16279069767441862,0.13636363636363635,,,16.48854961832061,0.5769230769230769,0.07317073170731707,0.0784313725490196,0.02734375,0.07973421926910298,0.00749063670411985,0.07920792079207921,0.017208413001912046,0.03225806451612903,0.02608695652173913,0.020833333333333332,0.009852216748768473,,0.0625,0.1111111111111111,,0.07009345794392523,0.10344827586206896,0.010416666666666666,0.6666666666666666,0.2670807453416149,0.5348837209302325,0.6388888888888888,0.391304347826087,0.13664596273291926,0.36363636363636365,0.42105263157894735,0.5,0.049689440993788817,0.25,0.25,0.5,0.18633540372670807,0.3,0.3,1.0,0.36024844720496896,0.20689655172413793,0.20689655172413793,0.9166666666666666,0.3157894736842105,0.6666666666666666,,0.10526315789473684,0.5,1.0,0.3684210526315789,0.2857142857142857,1.0,0.3684210526315789,0.5714285714285714,0.18421052631578946,0.42857142857142855,0.34210526315789475,0.15384615384615385,0.8136645962732919,0.20689655172413793,0.5475354037267078,0.55823125,0.5734026315789474,0.15217391304347827,0.28421052631578947,0.011235955056179775,0.12921348314606743,0.29213483146067415,5.647945205479453,25.076136363636355,0.31492666091458155,1.0,2.0,,,0.03225806451612903,,,,,
False,1628964,1610612762,Mo Bamba,Mo Bamba,1628964,UTA,2277.0,38.0,-4.0,74.0,77.0,28.0,34.0,11.0,151.0,4.0,7.0,2.0,5.0,3.0,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,5.0,9.0,,,,10.0,87.0,2.0,6.0,,,,4.0,3.0,5.0,,,,6.0,8.0,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,6.0,3.0,5.0,4.0,2.0,11.0,9.0,20.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,4.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,2.0,,,6.0,28.0,2.0,,0.8,1.0,,,,,,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,0.6,,,,,,,,12.64367816091954,1.0,0.5,0.3333333333333333,0.17647058823529413,0.20833333333333334,0.3,0.25,0.24324324324324326,0.16666666666666666,0.25,0.14285714285714285,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,0.125,0.25,,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.8333333333333334,0.4,0.5,,,,,,,1.0,0.6,,,,,0.7777777777777778,,0.6245333333333334,0.6276,0.69262,,,,0.4,0.6,3.688888888888888,,0.3783783783783784,,,,,,,,,1.0,
