EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls Drawn,BlockedLongMidRange,Charge Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,on,Defensive 3 Seconds Violations,OffensiveGoaltends
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,9936.3,166,-21.0,339,343,63.0,110.0,52.0,682,19.0,30.0,8.0,18.0,4.0,5.0,,,,,,,,,,,,19.0,30.0,,,10.0,48.0,389.0,8.0,18.0,,,3.0,19.0,4.0,5.0,,,8.0,16.0,18.0,20.0,,16.0,,,1.0,5.0,6.0,11.0,5.0,1.0,3.0,1.0,1.0,28.0,13.0,33.0,,17.0,24.0,1.0,42.0,46.0,88.0,5.0,7.0,3.0,4.0,3.0,,1.0,4.0,,2.0,7.0,,1.0,13.0,18.0,,4.0,15.0,2.0,2.0,17.0,3.0,,7.0,,3.0,8.0,3.0,5.0,10.0,3.0,16.0,62.0,,2.0,0.47368421052631576,0.8181818181818182,,,,,,0.6333333333333333,0.4444444444444444,0.8,0.6333333333333333,0.4444444444444444,0.8,0.6486486486486487,0.4318181818181818,0.8,,0.03333333333333333,0.03333333333333333,,10.602409638554215,0.42857142857142855,0.125,,0.3116883116883117,0.3055555555555556,0.17894736842105263,0.17333333333333334,0.23837209302325582,0.25136612021857924,0.42857142857142855,0.23214285714285715,0.14,0.24,0.36,0.2857142857142857,0.3,0.16901408450704225,0.20833333333333334,0.5,0.3,1.0,0.6333333333333333,0.6551724137931034,0.47368421052631576,,,,,,,,,,,,,,1.0,0.4444444444444444,,,,,1.0,0.8,,,1.0,,0.6724766666666666,0.6155470588235294,0.65396,0.20588235294117646,0.20588235294117646,,0.3958333333333333,0.3333333333333333,0.7399999999999999,,0.18584070796460178,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,2.0,1.0,1.0,True,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,4540.200000000001,76,30.0,148,148,37.0,50.0,24.0,296,1.0,2.0,,,,,,3.0,1.0,6.0,15.0,5.0,10.0,,1.0,2.0,3.0,2.0,6.0,11.0,25.0,,37.0,145.0,,,,1.0,,,,1.0,5.0,8.0,,15.0,4.0,,33.0,,10.0,5.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,,,3.0,1.0,2.0,6.0,1.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,5.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,15.0,37.0,1.0,,1.0,1.0,1.0,0.44,,0.625,0.44,0.3333333333333333,,,0.5967741935483871,,0.8333333333333334,0.5967741935483871,,0.8333333333333334,0.8064516129032258,0.3333333333333333,0.5,0.3333333333333333,18.53932584269663,0.5,0.4,,0.025,,0.10714285714285714,0.02,0.058823529411764705,0.011627906976744186,,,,0.05555555555555555,0.1,,,0.11538461538461539,,,,0.06451612903225806,0.5,1.0,1.0,0.0967741935483871,,,,0.03225806451612903,0.4838709677419355,0.4,0.42857142857142855,1.0,0.3225806451612903,0.5,0.5,1.0,,,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.8709677419354839,0.5,0.556291935483871,0.5613,0.5599722222222222,,,,,0.40540540540540543,8.149999999999999,24.592,0.25,1.0,,3.0,5.0,,1.0,1.0,1.0,,0.5555555555555556,0.6,1.0,,,,0.04,,,,,,,,0.06666666666666667,,,,,,,True,,
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,8328.6,139,1.0,282,310,86.0,122.0,40.0,592,4.0,10.0,1.0,3.0,3.0,6.0,1.0,7.0,5.0,4.0,5.0,5.0,23.0,,5.0,3.0,7.0,9.0,22.0,9.0,28.0,2.0,47.0,306.0,2.0,6.0,,5.0,,4.0,5.0,11.0,5.0,10.0,,25.0,10.0,8.0,27.0,2.0,23.0,5.0,1.0,4.0,6.0,10.0,4.0,2.0,3.0,1.0,,26.0,4.0,3.0,,4.0,13.0,4.0,21.0,7.0,28.0,3.0,5.0,3.0,2.0,6.0,,3.0,2.0,1.0,3.0,8.0,2.0,2.0,7.0,12.0,1.0,,3.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,,25.0,86.0,2.0,,0.5555555555555556,0.625,1.0,0.32142857142857145,,0.5,0.32142857142857145,0.4090909090909091,0.3333333333333333,0.45454545454545453,0.45,0.18181818181818182,0.5952380952380952,0.4519230769230769,0.18181818181818182,0.5681818181818182,0.56,0.045454545454545456,,0.14285714285714285,18.181818181818183,0.75,0.3333333333333333,,0.19117647058823528,0.046875,0.058823529411764705,0.05555555555555555,0.125,0.051470588235294115,0.09523809523809523,0.03225806451612903,0.05,0.08333333333333333,0.2,0.20689655172413793,0.14285714285714285,0.07272727272727272,,0.0967741935483871,,0.2,0.4,0.4,0.5,0.14,0.14285714285714285,0.16666666666666666,,0.1,0.1,0.8,0.8,1.0,0.46,0.21739130434782608,0.21739130434782608,1.0,0.2727272727272727,0.3333333333333333,,0.45454545454545453,,,0.2857142857142857,0.5,0.3333333333333333,0.42857142857142855,0.76,0.21739130434782608,0.528943,0.56560625,0.5387595238095239,0.038461538461538464,0.08333333333333333,,0.0851063829787234,0.5319148936170213,7.736363636363635,25.66428571428571,0.3049645390070922,4.0,,2.0,3.0,,0.8,0.8,0.75,,0.14285714285714285,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,True,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,9736.599999999999,162,10.0,327,351,104.0,137.0,53.0,678,16.0,19.0,3.0,4.0,7.0,9.0,3.0,10.0,,,,1.0,4.0,,,,1.0,19.0,29.0,1.0,4.0,7.0,48.0,342.0,5.0,6.0,,,4.0,14.0,8.0,10.0,,1.0,5.0,21.0,34.0,4.0,3.0,4.0,4.0,1.0,3.0,5.0,3.0,8.0,3.0,,1.0,3.0,1.0,19.0,8.0,8.0,,21.0,19.0,2.0,42.0,16.0,58.0,,,,,8.0,1.0,3.0,5.0,,5.0,13.0,3.0,4.0,13.0,22.0,2.0,4.0,9.0,3.0,,11.0,1.0,,4.0,,2.0,7.0,4.0,3.0,8.0,6.0,21.0,104.0,,2.0,0.8947368421052632,1.0,1.0,0.25,,,0.25,0.6551724137931034,0.8333333333333334,0.8,0.6212121212121212,0.8333333333333334,0.7272727272727273,0.631578947368421,0.7777777777777778,0.7,0.12121212121212122,0.10344827586206896,0.10526315789473684,0.1,13.144329896907216,0.6153846153846154,0.2857142857142857,,0.2159090909090909,0.1038961038961039,0.25301204819277107,0.0898876404494382,0.23391812865497075,0.0963855421686747,0.14285714285714285,0.0851063829787234,0.08450704225352113,0.1111111111111111,0.08571428571428572,0.2972972972972973,0.3125,0.23809523809523808,0.3,,0.75,0.5757575757575758,0.8421052631578947,0.9411764705882353,0.875,0.30303030303030304,0.3,0.3333333333333333,1.0,,,,,,0.12121212121212122,0.25,0.25,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,0.8181818181818182,0.7777777777777778,0.09090909090909091,,0.696969696969697,0.25,0.6183469696969697,0.6738666666666667,0.6757545454545455,0.1111111111111111,0.125,,0.2916666666666667,0.4375,2.986206896551724,26.625,0.3180428134556575,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,1.0,1.0,,True,,
1641998,1610612752,Trey Jemison III,Trey Jemison III,1641998,NYK,2344.1,39,-8.0,80,90,17.0,39.0,9.0,170,3.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,,3.0,6.0,,,1.0,7.0,88.0,,1.0,,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,1.0,,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,4.0,,,3.0,7.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,17.0,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5833333333333334,,1.5,,,,,11.11111111111111,0.5,0.3333333333333333,,0.15789473684210525,0.04,0.08,0.15789473684210525,0.11363636363636363,0.09090909090909091,,0.06666666666666667,0.1875,,0.2,,0.2,0.1111111111111111,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.48546666666666666,,0.4418,0.16666666666666666,0.16666666666666666,,,0.42857142857142855,5.033333333333334,,0.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641787,1610612752,Tosan Evbuomwan,Tosan Evbuomwan,1641787,NYK,427.9,7,-8.0,14,19,7.0,14.0,1.0,33,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.88235294117647,,,,,,0.14285714285714285,0.2,0.1,0.1,,,0.2,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2986,,,,,,,,6.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641794,1610612752,Dillon Jones,Dillon Jones,1641794,NYK,1430.3,24,2.0,49,53,7.0,26.0,8.0,102,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,3.0,4.0,7.0,54.0,,1.0,,,,,,,,,,,,,3.0,,2.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,2.0,,,4.0,,,4.0,2.0,6.0,,2.0,1.0,1.0,,,,,,,,,,1.0,4.0,,,2.0,,,4.0,,,2.0,,,,,,,,,7.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.5,,,0.6,,,,12.499999999999998,,,,,,0.2857142857142857,0.16666666666666666,0.16,0.09090909090909091,,,0.16666666666666666,,,,,0.4,,,,,,,,0.2,,,,0.2,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,0.6,,0.47528,0.37,,0.2857142857142857,0.5,,,,13.85,27.0,0.14285714285714285,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,2900.5,48,-1.0,96,113,51.0,64.0,18.0,209,2.0,2.0,,,2.0,2.0,,1.0,2.0,1.0,2.0,,4.0,,,,2.0,2.0,5.0,1.0,6.0,4.0,11.0,99.0,,2.0,,,,,2.0,4.0,,2.0,2.0,6.0,4.0,,3.0,,4.0,,1.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,1.0,1.0,,3.0,4.0,,7.0,2.0,9.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,,1.0,,1.0,,,,,,6.0,51.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.4,,0.5,0.3181818181818182,,0.3333333333333333,0.4230769230769231,,0.42857142857142855,0.5454545454545454,0.2,,1.0,11.304347826086957,,,,0.18181818181818182,0.03571428571428571,0.1,0.04,0.1346153846153846,0.03773584905660377,0.125,,0.05,,0.4444444444444444,,,0.125,,,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.7272727272727273,,0.5147272727272727,0.39415,0.5246916666666667,0.08333333333333333,0.16666666666666666,,,0.5454545454545454,10.36,25.366666666666664,0.53125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,226.0,4,6.0,9,8,,,,17,,,,,,,,,,1.0,1.0,,4.0,,,,,,,1.0,5.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,1.0,,0.57033,,,,,,,,,26.140000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,638.0,11,3.0,20,24,9.0,17.0,4.0,44,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,3.0,17.0,1.0,1.0,,,1.0,3.0,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,1.0,9.0,,,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.375,0.75,0.5,0.6666666666666666,,,,16.666666666666668,,,,0.5,,0.25,0.125,0.3,0.1,,,,0.5,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.6177,,,0.25,0.5,,1.0,0.3333333333333333,1.7,25.6,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,85872.5,1431,232.0,2926,2912,511.0,495.0,352.0,5838,177.0,292.0,54.0,99.0,25.0,44.0,43.0,108.0,25.0,5.0,11.0,70.0,197.0,9.0,15.0,7.0,26.0,226.0,425.0,75.0,208.0,218.0,895.0,3331.0,59.0,116.0,9.0,16.0,41.0,186.0,31.0,63.0,7.0,27.0,59.0,142.0,242.0,210.0,216.0,90.0,197.0,70.0,42.0,89.0,38.0,127.0,24.0,14.0,65.0,14.0,10.0,292.0,51.0,90.0,,207.0,169.0,31.0,407.0,141.0,548.0,26.0,38.0,24.0,14.0,41.0,5.0,16.0,70.0,7.0,25.0,111.0,10.0,15.0,79.0,168.0,17.0,35.0,213.0,14.0,2.0,258.0,29.0,10.0,124.0,4.0,11.0,25.0,11.0,11.0,25.0,15.0,142.0,507.0,9.0,10.0,0.5353982300884956,0.6685082872928176,0.96,0.3605769230769231,0.5625,0.25925925925925924,0.3605769230769231,0.5317647058823529,0.5086206896551724,0.49206349206349204,0.5347551342812006,0.5492424242424242,0.46111111111111114,0.5986486486486486,0.6038961038961039,0.5833333333333334,0.3285939968404423,0.0988235294117647,0.10616438356164383,0.10185185185185185,25.43335325762104,0.36936936936936937,0.4492753623188406,,0.26953748006379585,0.12931034482758622,0.28473177441540576,0.07142857142857142,0.2776957163958641,0.1,0.14982578397212543,0.14383561643835616,0.06237816764132553,0.0945273631840796,0.25096525096525096,0.27049180327868855,0.3064516129032258,0.2770137524557957,0.30275229357798167,0.0912280701754386,0.6,0.46129541864139023,0.6061643835616438,0.6781609195402298,0.5480225988700564,0.17061611374407584,0.39814814814814814,0.44329896907216493,0.4883720930232558,0.03949447077409163,0.017377567140600316,0.45454545454545453,0.5,0.8,0.31121642969984203,0.3553299492385787,0.36082474226804123,0.9714285714285714,0.75,0.5454545454545454,0.09259259259259259,0.11363636363636363,0.6,1.0,0.4888888888888889,0.5681818181818182,0.28888888888888886,0.2692307692307692,0.7898894154818326,0.3553299492385787,0.572041627172196,0.5790243902439022,0.5614411111111111,0.1755829903978052,0.23846153846153847,0.019138755980861243,0.20782122905027933,0.15865921787709497,3.9385882352941173,26.455288461538455,0.17464114832535885,6.0,1.0,,1.0,9.0,0.24,0.24,0.5,0.007575757575757576,0.011111111111111112,,4.0,,4.0,,0.019230769230769232,0.015228426395939087,0.042735042735042736,1.0,3.0,12.0,3.0,,0.09090909090909091,,,,,,,False,1.0,
1627824,1610612752,Guerschon Yabusele,Guerschon Yabusele,1627824,NYK,14969.8,249,26.0,505,507,139.0,127.0,58.0,1012,8.0,14.0,,,2.0,4.0,1.0,3.0,1.0,10.0,24.0,6.0,25.0,1.0,3.0,2.0,7.0,10.0,18.0,16.0,49.0,1.0,69.0,575.0,,2.0,2.0,6.0,1.0,7.0,3.0,5.0,3.0,9.0,,15.0,18.0,2.0,48.0,,25.0,6.0,4.0,4.0,8.0,12.0,7.0,1.0,2.0,2.0,,32.0,8.0,6.0,,24.0,12.0,2.0,38.0,14.0,52.0,1.0,3.0,3.0,,6.0,1.0,4.0,4.0,1.0,2.0,10.0,2.0,4.0,16.0,23.0,2.0,1.0,7.0,1.0,,2.0,,,1.0,,,3.0,2.0,1.0,3.0,1.0,15.0,139.0,1.0,,0.9,0.9,1.0,0.32653061224489793,0.3333333333333333,0.3333333333333333,0.32653061224489793,0.5555555555555556,,0.6,0.5074626865671642,0.375,0.5357142857142857,0.5073529411764706,0.3888888888888889,0.5357142857142857,0.7313432835820896,0.2222222222222222,0.21428571428571427,0.3333333333333333,13.541666666666668,0.6,0.15384615384615385,,0.10810810810810811,0.05555555555555555,0.17777777777777778,0.06299212598425197,0.14634146341463414,0.059574468085106386,0.02857142857142857,0.05555555555555555,0.08163265306122448,,0.07547169811320754,0.1111111111111111,0.23076923076923078,0.19387755102040816,0.13513513513513514,0.02857142857142857,0.3333333333333333,0.208955223880597,0.5714285714285714,0.7272727272727273,0.875,0.04477611940298507,0.3333333333333333,0.5,1.0,0.014925373134328358,0.3582089552238806,0.4166666666666667,0.43478260869565216,1.0,0.373134328358209,0.24,0.24,1.0,,,,0.375,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.9402985074626866,0.24,0.5868992537313434,0.5022083333333333,0.5709571428571428,0.014705882352941176,0.05263157894736842,,0.10144927536231885,0.21739130434782608,3.166666666666667,24.487755102040815,0.27524752475247527,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,0.375,0.14285714285714285,0.5,1.0,,1.0,,0.02040816326530612,,0.10526315789473684,1.0,,,,,0.041666666666666664,1.0,0.3333333333333333,1.0,,,,False,1.0,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,77849.5,1297,187.0,2656,2674,613.0,619.0,328.0,5330,122.0,180.0,21.0,30.0,29.0,40.0,17.0,48.0,20.0,55.0,121.0,28.0,104.0,3.0,13.0,8.0,24.0,145.0,248.0,83.0,225.0,87.0,626.0,3020.0,23.0,36.0,7.0,19.0,11.0,78.0,35.0,56.0,19.0,51.0,44.0,171.0,194.0,96.0,246.0,26.0,104.0,28.0,29.0,41.0,52.0,93.0,21.0,31.0,24.0,12.0,5.0,238.0,23.0,23.0,3.0,82.0,55.0,16.0,153.0,49.0,202.0,6.0,65.0,36.0,29.0,44.0,8.0,25.0,30.0,4.0,19.0,74.0,10.0,23.0,56.0,98.0,4.0,3.0,88.0,4.0,5.0,112.0,13.0,1.0,46.0,2.0,14.0,20.0,13.0,5.0,24.0,16.0,166.0,605.0,6.0,10.0,0.6689655172413793,0.7348484848484849,0.9879518072289156,0.3688888888888889,0.3684210526315789,0.37254901960784315,0.3688888888888889,0.5846774193548387,0.6388888888888888,0.625,0.5697674418604651,0.6090909090909091,0.5934579439252337,0.6007677543186181,0.65,0.6428571428571429,0.47568710359408034,0.11693548387096774,0.12777777777777777,0.125,19.53381483913329,0.5945945945945946,0.23880597014925373,0.057692307692307696,0.09598603839441536,0.03782894736842105,0.12330827067669173,0.03458646616541353,0.11066235864297254,0.03613511390416339,0.04149377593360996,0.03088803088803089,0.04430379746835443,0.010471204188481676,0.07234042553191489,0.09954751131221719,0.13675213675213677,0.12660944206008584,0.11557788944723618,0.02857142857142857,0.6666666666666666,0.38054968287526425,0.6777777777777778,0.7770700636942676,0.6885245901639344,0.1014799154334038,0.3541666666666667,0.40476190476190477,0.5882352941176471,0.042283298097251586,0.2558139534883721,0.45454545454545453,0.46218487394957986,1.0,0.21987315010570824,0.2692307692307692,0.27722772277227725,0.9642857142857143,0.5454545454545454,0.7,0.3333333333333333,0.23636363636363636,0.23076923076923078,1.0,0.37383177570093457,0.725,0.22429906542056074,0.3333333333333333,0.8562367864693446,0.2692307692307692,0.6055782241014799,0.6252774193548387,0.6014214953271029,0.09467455621301775,0.16370106761565836,0.008849557522123894,0.12460063897763578,0.2731629392971246,3.925806451612904,24.56311111111111,0.23079819277108435,6.0,6.0,11.0,27.0,3.0,0.3,0.3,0.5,0.10909090909090909,0.2523364485981308,0.4074074074074074,5.0,3.0,5.0,,0.022222222222222223,0.028846153846153848,0.046296296296296294,3.0,2.0,6.0,1.0,,0.01652892561983471,4.0,0.6666666666666666,1.0,4.0,3.0,1.0,False,,1.0
