EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,on,Defensive 3 Seconds Violations
201959,1610612763,Taj Gibson,Taj Gibson,201959,MEM,2119.0,35,6.0,75,72,9.0,11.0,11,147,2.0,3.0,,1.0,,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,4.0,7.0,1.0,1.0,3.0,14,77,,1.0,,,,,,,,,,,8.0,,3.0,,,,,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,3.0,,3.0,3.0,,6,3.0,9,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,8.0,,,1.0,4.0,,,1.0,4.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,9.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,0.5714285714285714,,,0.6875,,,0.7,,,0.125,0.14285714285714285,,0.3333333333333333,12.64367816091954,,,,0.15789473684210525,0.125,0.2,,0.17647058823529413,0.07317073170731707,,0.15384615384615385,0.16666666666666666,,,0.25,0.125,,0.18181818181818182,0.25,,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,1.0,0.125,0.125,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,0.53866875,0.6368,,0.2,0.2222222222222222,,,,5.357142857142857,23.6,0.12,,,,,,,,,,,,,,,,,,,,True,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,238.0,4,4.0,8,9,,,1,17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2,,2,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,1.0,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,22.22222222222222,1.0,,,,,0.5,,0.4,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641712,1610612763,Rayan Rupert,Rayan Rupert,1641712,MEM,4931.6,82,-37.0,179,179,42.0,69.0,20,358,4.0,6.0,,1.0,2.0,3.0,5.0,12.0,,2.0,4.0,,,3.0,,2.0,,,,1.0,9.0,18.0,2.0,6.0,1.0,25,230,1.0,2.0,,,,2.0,3.0,5.0,2.0,4.0,,12.0,12.0,6.0,6.0,,,2.0,,1.0,5.0,,5.0,,,3.0,2.0,,10.0,1.0,1.0,,5.0,4.0,,9,2.0,11,,5.0,5.0,,,1.0,,1.0,,,,1.0,,,7.0,14.0,,,,1.0,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,,,12.0,42.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,0.6,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.25,0.05555555555555555,,0.08333333333333333,13.131313131313131,,,,0.12903225806451613,0.024390243902439025,0.13513513513513514,0.020833333333333332,0.1323529411764706,0.02247191011235955,0.05555555555555555,,,0.025,,0.058823529411764705,0.14285714285714285,0.2857142857142857,0.12,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.75,0.5,0.4166666666666667,0.45454545454545453,0.6,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.5,,,,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,,0.5,,0.52110625,0.7159,0.5563944444444444,0.04,0.05263157894736842,,0.08,0.48,5.605555555555556,23.416666666666668,0.2346368715083799,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,True,
1642383,1610612763,Walter Clayton Jr.,Walter Clayton Jr.,1642383,MEM,7139.0,119,22.0,257,257,109.0,138.0,27,514,6.0,8.0,,,2.0,3.0,4.0,10.0,4.0,1.0,3.0,,,,6.0,15.0,,,4.0,6.0,12.0,22.0,7.0,18.0,13.0,58,294,,,,,,,3.0,5.0,4.0,6.0,11.0,29.0,12.0,12.0,15.0,6.0,,15.0,6.0,2.0,15.0,14.0,29.0,7.0,7.0,7.0,5.0,3.0,72.0,2.0,,,5.0,3.0,,8,2.0,10,,3.0,2.0,1.0,11.0,3.0,9.0,4.0,,2.0,,15.0,1.0,7.0,5.0,6.0,,,,11.0,,,2.0,13.0,1.0,4.0,,3.0,1.0,,,,1.0,1.0,,,29.0,108.0,1.0,3.0,0.5,0.5,0.7142857142857143,0.3888888888888889,,0.6666666666666666,0.3888888888888889,0.5454545454545454,,0.6,0.5625,,0.8181818181818182,0.6304347826086957,,0.90625,0.45,0.09090909090909091,0.125,0.1,21.47887323943662,0.7333333333333333,,,0.05660377358490566,,0.09259259259259259,0.03333333333333333,0.07476635514018691,0.01904761904761905,,,,0.023809523809523808,0.05555555555555555,0.037037037037037035,0.1111111111111111,,0.1,0.07142857142857142,,,0.2,0.75,0.8571428571428571,0.6666666666666666,0.25,0.4,0.4444444444444444,0.25,0.1,0.075,0.3333333333333333,0.3333333333333333,1.0,0.375,0.4,0.4,0.6666666666666666,,,,,,,,,0.2727272727272727,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.65,0.4,0.5123900000000001,,0.49995909090909085,0.09302325581395349,0.16,,,0.5,8.090909090909092,25.816666666666666,0.42412451361867703,2.0,,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,True,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,1464.1,24,11.0,51,51,3.0,6.0,6,102,3.0,3.0,,,,,1.0,2.0,,,,,,,3.0,4.0,,,,,4.0,5.0,3.0,4.0,2.0,19,57,,,,,,,,,,,,,6.0,2.0,6.0,3.0,,4.0,3.0,,4.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0,,,1.0,1.0,,2,1.0,3,,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,,3.0,3.0,,,,5.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,3.0,,,0.75,0.75,0.6666666666666666,0.75,,,0.75,0.8,,,0.9444444444444444,,,0.95,,,0.4444444444444444,,,,20.0,1.0,,,0.125,,0.0625,0.07142857142857142,0.08333333333333333,0.043478260869565216,,,,,0.3333333333333333,,0.2,,,0.2,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,0.7777777777777778,0.75,0.5433666666666667,,,0.1,0.16666666666666666,,,,6.119999999999999,25.775,0.058823529411764705,,,,,,,,,,,,,,,,,,,,True,
1642380,1610612763,Adama Bal,Adama Bal,1642380,MEM,2656.6,44,9.0,90,92,28.0,42.0,6,182,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,7.0,,,,1.0,1.0,1.0,4.0,9.0,,14,106,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,3.0,2.0,,12.0,,,7.0,3.0,,1.0,4.0,5.0,4.0,,,1.0,,14.0,1.0,1.0,,2.0,1.0,,3,2.0,5,,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,28.0,,,1.0,1.0,1.0,0.4444444444444444,,0.5,0.4444444444444444,1.0,1.0,,0.7,0.5,0.75,0.7,0.5,0.75,0.9,,,,10.526315789473685,,,,0.038461538461538464,0.07142857142857142,0.08333333333333333,0.047619047619047616,0.06,0.05714285714285714,,0.09090909090909091,,0.06666666666666667,,,0.09090909090909091,,0.058823529411764705,0.14285714285714285,,,0.1,1.0,1.0,1.0,,,,,,0.2,0.5,0.5,1.0,0.7,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,,,,,,,,0.5,0.5,,1.0,0.42857142857142855,0.559515,0.8232,0.531,,,,0.14285714285714285,0.21428571428571427,0.6,25.37777777777778,0.3111111111111111,,1.0,,,,1.0,1.0,,,,,,,,,,,,,True,
1631351,1610612763,Lucas Williamson,Lucas Williamson,1631351,MEM,2034.6,34,31.0,69,71,14.0,36.0,3,140,1.0,1.0,,,,,,,,1.0,3.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,5.0,2.0,13,80,,,,,,,,,1.0,2.0,,3.0,2.0,,9.0,,,2.0,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,,,2.0,,2,,2,,,,,,,,,,,,,,,2.0,4.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,3.0,14.0,,,1.0,1.0,1.0,0.6,,0.5,0.6,1.0,,,0.9166666666666666,,0.75,0.9285714285714286,,0.75,0.8333333333333334,,,,9.859154929577466,,,,0.125,,,,0.058823529411764705,,,,,,,,0.2222222222222222,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5740666666666666,,0.575175,0.14285714285714285,0.5,,,0.23076923076923078,2.6,23.96,0.2028985507246377,,,,,,,,,,,,,,,,,,,,True,
1641727,1610612763,Dariq Whitehead,Dariq Whitehead,1641727,MEM,655.6,11,7.0,25,24,4.0,12.0,3,49,,,,,,,,,,1.0,3.0,,1.0,,,1.0,,,,1.0,,,1.0,4.0,1.0,4,23,,,,1.0,,,,,,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,1.0,,2,1.0,3,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,4.0,,,,,1.0,0.25,,,0.25,,,,0.375,,,0.4,,,1.0,,,,18.51851851851852,,,,0.14285714285714285,,0.125,0.1111111111111111,0.13333333333333333,0.08333333333333333,,,,0.16666666666666666,,,0.2,,0.16666666666666666,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5398125,,0.5163,0.2,1.0,,,,,24.375,0.16,,,,,,,,,,,,,,,,,,,,True,
1643253,1610612763,Toby Okani,Toby Okani,1643253,MEM,1300.0,22,2.0,43,43,,9.0,5,86,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,3.0,,5,53,,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,10.416666666666668,,,,0.09090909090909091,,,0.09090909090909091,0.047619047619047616,0.05263157894736842,,,,0.14285714285714285,,0.1,,,,,,1.0,0.2,,,,0.2,1.0,1.0,1.0,,0.4,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.8,1.0,0.5782200000000002,,,,,,,,4.1,23.266666666666666,,,,,,,,,,,,,,,,,,,,,True,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,30654.800000000003,511,-70.0,1053,1060,296.0,246.0,129,2113,32.0,46.0,3.0,9.0,9.0,13.0,60.0,121.0,5.0,5.0,15.0,1.0,2.0,4.0,25.0,66.0,6.0,8.0,5.0,17.0,92.0,172.0,30.0,81.0,50.0,324,1208,9.0,22.0,7.0,10.0,10.0,49.0,22.0,39.0,6.0,21.0,21.0,83.0,102.0,82.0,90.0,,2.0,66.0,25.0,18.0,10.0,18.0,28.0,11.0,7.0,7.0,2.0,1.0,74.0,1.0,13.0,1.0,34.0,44.0,2.0,80,15.0,95,6.0,17.0,8.0,9.0,18.0,3.0,7.0,23.0,,11.0,2.0,41.0,2.0,13.0,30.0,68.0,4.0,13.0,10.0,66.0,,4.0,2.0,63.0,5.0,26.0,2.0,6.0,28.0,,13.0,,15.0,28.0,17.0,,83.0,295.0,8.0,6.0,0.5543478260869565,0.5604395604395604,1.0,0.37037037037037035,0.7,0.2857142857142857,0.37037037037037035,0.5348837209302325,0.4090909090909091,0.5641025641025641,0.541501976284585,0.609375,0.5166666666666667,0.5765124555160143,0.6621621621621622,0.5845070422535211,0.3201581027667984,0.10465116279069768,0.15217391304347827,0.09090909090909091,26.502057613168724,0.43902439024390244,0.07692307692307693,0.03225806451612903,0.18723404255319148,0.04693140794223827,0.12408759124087591,0.003875968992248062,0.15324165029469547,0.026168224299065422,0.08695652173913043,0.03773584905660377,0.02040816326530612,0.004878048780487805,,0.17647058823529413,0.1925925925925926,0.1875,0.12195121951219512,0.13043478260869565,0.05454545454545454,0.6071428571428571,0.18181818181818182,0.6956521739130435,0.8205128205128205,0.71875,0.4782608695652174,0.49586776859504134,0.5454545454545454,0.4666666666666667,0.019762845849802372,0.05928853754940711,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.3787878787878788,0.390625,1.0,0.28125,0.3333333333333333,0.0625,0.5,1.0,0.25,0.75,1.0,0.21666666666666667,0.6923076923076923,0.06666666666666667,0.2833333333333333,0.29411764705882354,0.5019762845849802,0.3787878787878788,0.5028677865612649,0.4965269230769231,0.4969458333333333,0.10181818181818182,0.13471502590673576,0.024390243902439025,0.15123456790123457,0.25617283950617287,7.057558139534885,25.301234567901247,0.28110161443494774,,1.0,,,,0.3333333333333333,0.25,2.0,1.0,,0.024691358024691357,,0.030303030303030304,,,,1.0,,,False,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,39174.8,653,-96.0,1333,1352,271.0,262.0,188,2685,68.0,103.0,25.0,44.0,15.0,19.0,37.0,68.0,8.0,5.0,14.0,1.0,3.0,3.0,20.0,62.0,,1.0,2.0,7.0,108.0,179.0,25.0,76.0,48.0,339,1649,31.0,54.0,1.0,4.0,12.0,77.0,20.0,29.0,3.0,10.0,19.0,68.0,150.0,66.0,75.0,,52.0,62.0,20.0,14.0,24.0,27.0,51.0,24.0,3.0,12.0,5.0,7.0,129.0,41.0,47.0,4.0,46.0,38.0,8.0,92,92.0,184,7.0,16.0,11.0,5.0,14.0,2.0,8.0,17.0,,6.0,,31.0,5.0,7.0,40.0,71.0,1.0,7.0,13.0,65.0,,13.0,,69.0,4.0,27.0,,10.0,12.0,,4.0,,8.0,12.0,5.0,2.0,68.0,271.0,1.0,9.0,0.6944444444444444,0.9146341463414634,1.0,0.32894736842105265,0.25,0.3,0.32894736842105265,0.6033519553072626,0.5740740740740741,0.6896551724137931,0.5705882352941176,0.5603448275862069,0.6282051282051282,0.5885416666666666,0.5661764705882353,0.6415094339622641,0.2980392156862745,0.0782122905027933,0.0970873786407767,0.058823529411764705,20.345489443378117,0.45161290322580644,0.20512820512820512,0.17391304347826086,0.13286713286713286,0.14506172839506173,0.1488673139158576,0.11357340720221606,0.1411764705882353,0.12846715328467154,0.17525773195876287,0.13496932515337423,0.125,0.11231884057971014,0.11764705882352941,0.1368421052631579,0.13815789473684212,0.10256410256410256,0.14347826086956522,0.16455696202531644,0.06481481481481481,0.4166666666666667,0.403921568627451,0.6601941747572816,0.7311827956989247,0.6176470588235294,0.26666666666666666,0.5441176470588235,0.578125,0.8108108108108109,0.03137254901960784,0.054901960784313725,0.35714285714285715,0.35714285714285715,1.0,0.24313725490196078,0.3225806451612903,0.3225806451612903,1.0,0.7586206896551724,0.5681818181818182,0.05172413793103448,0.3333333333333333,1.0,0.017241379310344827,,,0.48717948717948717,0.7894736842105263,0.07692307692307693,0.1794871794871795,0.2857142857142857,0.7019607843137254,0.3225806451612903,0.5534098039215685,0.56935,0.5723923076923078,0.09712230215827339,0.13366336633663367,,0.22713864306784662,0.20058997050147492,4.244134078212291,25.11973684210526,0.20330082520630158,3.0,1.0,0.375,0.375,1.0,0.04,0.3333333333333333,,,,,,,,,,,,,False,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,14690.099999999999,245,-52.0,517,520,117.0,98.0,73,1037,17.0,31.0,1.0,3.0,6.0,8.0,19.0,54.0,18.0,2.0,5.0,,1.0,1.0,7.0,35.0,,3.0,3.0,8.0,43.0,103.0,9.0,40.0,41.0,154,631,4.0,7.0,,4.0,4.0,12.0,11.0,25.0,3.0,9.0,8.0,39.0,22.0,64.0,21.0,6.0,,35.0,7.0,10.0,41.0,29.0,70.0,20.0,9.0,23.0,14.0,4.0,169.0,2.0,1.0,,12.0,11.0,2.0,25,3.0,28,,9.0,8.0,1.0,14.0,7.0,7.0,10.0,1.0,7.0,,24.0,2.0,2.0,9.0,18.0,,1.0,,30.0,,,3.0,42.0,1.0,18.0,1.0,2.0,,,,,,,,1.0,39.0,117.0,,2.0,0.2558139534883721,0.2558139534883721,0.7777777777777778,0.225,,0.3333333333333333,0.225,0.4174757281553398,0.5714285714285714,0.44,0.3951048951048951,0.36363636363636365,0.45588235294117646,0.4723926380368098,0.46153846153846156,0.5131578947368421,0.27972027972027974,0.0970873786407767,0.0967741935483871,0.12962962962962962,31.01160862354892,0.5833333333333334,0.125,,0.10377358490566038,0.007142857142857143,0.11538461538461539,0.015151515151515152,0.10952380952380952,0.011029411764705883,,0.013513513513513514,,0.0196078431372549,,0.125,0.08064516129032258,0.16666666666666666,0.11538461538461539,0.11538461538461539,,,0.21678321678321677,0.5483870967741935,0.6071428571428571,0.29411764705882354,0.3776223776223776,0.35185185185185186,0.40425531914893614,0.2631578947368421,0.1258741258741259,0.03496503496503497,0.4,0.4,1.0,0.24475524475524477,0.2,0.2,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.09090909090909091,,,0.2727272727272727,,,0.23529411764705882,0.75,0.029411764705882353,0.23529411764705882,0.375,0.4965034965034965,0.2,0.5114735915492958,0.5196785714285713,0.47695441176470593,0.11801242236024845,0.15,0.024390243902439025,0.07792207792207792,0.2532467532467532,8.502912621359226,26.139999999999997,0.2263056092843327,7.0,,0.3888888888888889,0.3888888888888889,0.14285714285714285,,,,,,,,,,,,,,,False,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,36129.7,602,-53.0,1248,1265,381.0,332.0,161,2513,43.0,67.0,12.0,26.0,10.0,17.0,31.0,72.0,16.0,16.0,25.0,1.0,1.0,7.0,21.0,79.0,1.0,5.0,5.0,24.0,80.0,155.0,37.0,104.0,40.0,311,1492,14.0,35.0,2.0,6.0,6.0,40.0,16.0,39.0,8.0,31.0,22.0,78.0,122.0,38.0,108.0,3.0,16.0,79.0,21.0,6.0,34.0,32.0,66.0,18.0,14.0,19.0,13.0,2.0,164.0,19.0,20.0,,61.0,44.0,14.0,119,39.0,158,12.0,18.0,11.0,7.0,20.0,3.0,16.0,9.0,1.0,4.0,1.0,29.0,3.0,5.0,22.0,37.0,1.0,4.0,3.0,49.0,,4.0,4.0,60.0,5.0,17.0,6.0,7.0,15.0,1.0,10.0,,4.0,16.0,9.0,1.0,78.0,380.0,1.0,7.0,0.7625,0.8472222222222222,0.972972972972973,0.3557692307692308,0.3333333333333333,0.25806451612903225,0.3557692307692308,0.5161290322580645,0.4,0.41025641025641024,0.5231660231660231,0.4146341463414634,0.4,0.549469964664311,0.43478260869565216,0.4588235294117647,0.4015444015444015,0.03870967741935484,0.05970149253731343,0.027777777777777776,21.576763485477176,0.6896551724137931,0.4,,0.16988416988416988,0.07142857142857142,0.20065789473684212,0.05956112852664577,0.18650088809946713,0.0651085141903172,0.08139534883720931,0.07913669064748201,0.03636363636363636,0.052,0.08695652173913043,0.11235955056179775,0.2366412213740458,0.07692307692307693,0.18376068376068377,0.2571428571428571,0.08888888888888889,0.5625,0.25868725868725867,0.6417910447761194,0.6825396825396826,0.7209302325581395,0.277992277992278,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.06177606177606178,0.09652509652509653,0.64,0.6666666666666666,1.0,0.305019305019305,0.26582278481012656,0.26582278481012656,0.9523809523809523,0.6341463414634146,0.46153846153846156,0.024390243902439025,1.0,1.0,0.12195121951219512,0.2,1.0,0.24285714285714285,0.5882352941176471,0.1,0.34285714285714286,0.20833333333333334,0.6602316602316602,0.26582278481012656,0.5279212355212356,0.5461557692307693,0.5164850000000001,0.07664233576642336,0.10179640718562874,0.037383177570093455,0.12861736334405144,0.2508038585209003,6.156774193548388,25.36730769230769,0.30528846153846156,6.0,3.0,0.375,0.375,0.8333333333333334,0.25,0.42857142857142855,1.0,,,0.009615384615384616,,,1.0,0.04,,1.0,,1.0,False,
1642377,1610612763,Jaylen Wells,Jaylen Wells,1642377,MEM,65906.90000000001,1098,-196.0,2254,2276,430.0,405.0,293,4530,52.0,84.0,14.0,19.0,13.0,16.0,40.0,75.0,49.0,26.0,78.0,2.0,7.0,15.0,53.0,154.0,2.0,11.0,10.0,28.0,111.0,208.0,79.0,232.0,77.0,536,2773,23.0,38.0,4.0,18.0,13.0,71.0,26.0,41.0,13.0,43.0,24.0,115.0,136.0,86.0,225.0,12.0,18.0,154.0,53.0,19.0,39.0,27.0,66.0,16.0,11.0,25.0,11.0,3.0,159.0,19.0,20.0,,47.0,41.0,3.0,91,39.0,130,9.0,40.0,26.0,14.0,28.0,4.0,16.0,17.0,4.0,12.0,3.0,45.0,2.0,13.0,40.0,85.0,1.0,6.0,2.0,113.0,,2.0,28.0,103.0,9.0,38.0,7.0,6.0,7.0,1.0,1.0,,6.0,8.0,3.0,,115.0,429.0,4.0,4.0,0.6126126126126126,0.6666666666666666,0.9493670886075949,0.34051724137931033,0.2222222222222222,0.3023255813953488,0.34051724137931033,0.5336538461538461,0.6052631578947368,0.6341463414634146,0.5215909090909091,0.5178571428571429,0.5416666666666666,0.5549792531120332,0.5725806451612904,0.5927835051546392,0.5272727272727272,0.09134615384615384,0.09523809523809523,0.10666666666666667,20.16871165644172,0.6222222222222222,0.05357142857142857,,0.08971553610503283,0.03731343283582089,0.09215686274509804,0.03209459459459459,0.09100310237849017,0.034574468085106384,0.053475935828877004,0.030534351145038167,0.022988505747126436,0.033112582781456956,0.02877697841726619,0.08843537414965986,0.0796812749003984,0.13559322033898305,0.08838383838383838,0.10526315789473684,0.039473684210526314,0.375,0.19090909090909092,0.6190476190476191,0.6842105263157895,0.5576923076923077,0.17045454545454544,0.5333333333333333,0.5970149253731343,0.575,0.11136363636363636,0.17727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.35,0.34415584415584416,0.34868421052631576,0.9245283018867925,0.3392857142857143,0.7368421052631579,0.125,0.2857142857142857,1.0,0.19642857142857142,0.18181818181818182,1.0,0.19047619047619047,0.8125,0.17857142857142858,0.3333333333333333,0.35714285714285715,0.7181818181818181,0.34415584415584416,0.5368200000000001,0.5194371794871794,0.5158494047619047,0.09453781512605042,0.16033755274261605,0.029288702928870293,0.13246268656716417,0.21455223880597016,8.127884615384612,24.943965517241367,0.19077196095829635,19.0,3.0,0.3877551020408163,0.41304347826086957,0.8421052631578947,0.14285714285714285,0.2,2.0,1.0,1.0,0.008620689655172414,0.061224489795918366,0.012987012987012988,1.0,,,,,,False,
