EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,Charge Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,41612.299999999996,694,-29,1489,1488,491,341,175,2977,16.0,43.0,148,274,439,1760,49.0,82.0,157.0,96.0,59.0,37.0,96,21.0,20.0,229,17.0,2.0,29.0,7.0,83.0,155.0,483,0.32432432432432434,0.3356643356643357,0.5401459854014599,0.5975609756097561,0.5101156069364162,0.5721153846153846,0.5572519083969466,0.623015873015873,24.911452184179456,0.5862068965517241,0.12427745664739884,0.37209302325581395,0.37209302325581395,0.4375,0.518148695652174,0.5065764423076925,0.357630979498861,7.288321167883213,0.3297515110812626,67.0,100.0,8.0,14.0,19.0,26.0,65.0,131.0,3.0,13.0,1.0,6.0,16.0,59.0,6.0,16.0,19.0,72.0,86.0,13.0,27.0,4.0,36.0,7.0,22.0,38.0,200.0,36.0,10.0,59.0,16.0,20.0,16.0,37.0,12.0,16.0,1.0,43.0,50.0,9.0,102.0,29.0,131.0,7.0,27.0,18.0,9.0,1.0,12.0,15.0,4.0,29.0,49.0,2.0,,107.0,43.0,14.0,17.0,10.0,,7.0,17.0,10.0,,,,0.631578947368421,0.2638888888888889,0.3181818181818182,0.2638888888888889,0.48148148148148145,0.5,0.5294117647058824,0.20809248554913296,0.072992700729927,0.05,0.11450381679389313,0.25,0.020833333333333332,0.14534883720930233,0.03940886699507389,0.13271604938271606,0.041237113402061855,0.13922155688622753,0.040172166427546625,0.07741935483870968,0.017241379310344827,0.012987012987012988,0.03076923076923077,0.0625,0.109375,0.1411042944785276,0.24528301886792453,0.125,0.15789473684210525,0.0440251572327044,0.5882352941176471,0.28901734104046245,0.67,0.7052631578947368,0.3582089552238806,0.3786127167630058,0.4961832061068702,0.5603448275862069,0.26153846153846155,0.03757225433526012,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.17052023121387283,0.2711864406779661,0.2711864406779661,0.6875,0.4375,0.5714285714285714,0.125,0.25,0.7307692307692307,0.057692307692307696,0.16666666666666666,0.15384615384615385,0.375,0.49710982658959535,0.2711864406779661,0.5517913043478262,0.11609498680738786,0.14052287581699346,0.08200455580865604,25.312500000000004,1.0,2.0,3.0,2.0,5.0,2.0,3.0,3.0,,3.0,,11.0,,,13.0,0.4,0.0625,0.5,,0.09375,1.0,21.0,,4.0,1.0,1.0,3.0,,,0.3333333333333333,1.0,0.0136986301369863,,,,1.0,,,True
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,35844.90000000001,597,-53,1306,1295,472,352,149,2601,15.0,48.0,37,86,324,1516,9.0,27.0,95.0,64.0,36.0,10.0,46,5.0,11.0,102,18.0,11.0,30.0,13.0,9.0,95.0,472,0.8648648648648649,0.8888888888888888,0.43023255813953487,0.3333333333333333,0.5198675496688742,0.4787234042553192,0.5245901639344263,0.4947916666666667,22.66576454668471,0.6,0.15894039735099338,0.3125,0.3191489361702128,0.9333333333333333,0.5236697019867547,0.5083537234042553,0.2932098765432099,13.110465116279073,0.3614088820826952,11.0,15.0,1.0,2.0,2.0,3.0,11.0,23.0,16.0,49.0,4.0,15.0,64.0,167.0,20.0,52.0,80.0,216.0,10.0,3.0,10.0,1.0,31.0,24.0,67.0,5.0,10.0,231.0,2.0,167.0,64.0,2.0,5.0,24.0,6.0,2.0,,28.0,21.0,3.0,52.0,8.0,60.0,3.0,12.0,9.0,3.0,4.0,12.0,7.0,1.0,18.0,24.0,1.0,1.0,12.0,1.0,,3.0,,,3.0,4.0,2.0,,,2.0,0.9625,0.37037037037037035,0.3582089552238806,0.37037037037037035,0.3,0.45454545454545453,0.45588235294117646,0.7152317880794702,0.023255813953488372,,0.043478260869565216,0.08823529411764706,,0.0660377358490566,0.006430868167202572,0.0979020979020979,0.02097902097902098,0.08112582781456953,0.01340033500837521,0.008928571428571428,0.007692307692307693,,0.025252525252525252,0.011363636363636364,0.042735042735042736,0.08074534161490683,0.075,0.08372093023255814,0.14084507042253522,0.016666666666666666,0.5,0.04966887417218543,0.7333333333333333,0.7333333333333333,0.8181818181818182,0.076158940397351,0.4782608695652174,0.5,0.8181818181818182,0.16225165562913907,0.32653061224489793,0.3333333333333333,1.0,0.5529801324503312,0.38323353293413176,0.38323353293413176,0.953125,0.06060606060606061,0.5,,0.031914893617021274,0.6666666666666666,0.1595744680851064,0.26666666666666666,0.5531914893617021,0.38461538461538464,0.7649006622516556,0.38323353293413176,0.5070673913043479,0.009836065573770493,0.011494252873563218,0.09567901234567901,25.402777777777775,1.0,8.0,15.0,8.0,23.0,1.0,1.0,1.0,,,,,1.0,,,0.34782608695652173,0.24242424242424243,0.125,1.0,0.45454545454545453,7.0,9.0,1.0,4.0,4.0,2.0,,0.004629629629629629,0.02040816326530612,0.4666666666666667,0.8571428571428571,0.009174311926605505,,1.0,,,0.020833333333333332,,True
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,10079.7,168,-5,369,363,89,68,41,732,6.0,16.0,54,91,139,417,13.0,20.0,30.0,62.0,6.0,4.0,10,1.0,1.0,24,8.0,4.0,11.0,2.0,27.0,30.0,89,0.5740740740740741,0.775,0.5934065934065934,0.65,0.5714285714285714,0.5909090909090909,0.6052631578947368,0.6,30.339805825242717,0.7272727272727273,0.1523809523809524,0.375,0.375,0.5,0.5321833333333333,0.49755909090909084,0.2158273381294964,6.269230769230769,0.24119241192411925,34.0,50.0,14.0,19.0,7.0,8.0,14.0,25.0,1.0,1.0,,,3.0,13.0,,2.0,4.0,14.0,19.0,16.0,22.0,1.0,33.0,,2.0,4.0,46.0,12.0,28.0,13.0,3.0,4.0,3.0,3.0,2.0,20.0,,16.0,24.0,3.0,43.0,22.0,65.0,3.0,7.0,5.0,2.0,,3.0,4.0,3.0,10.0,13.0,,,25.0,13.0,1.0,9.0,6.0,,3.0,9.0,7.0,,,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.7272727272727273,0.6956521739130435,0.717391304347826,0.13333333333333333,0.04395604395604396,0.06,0.04,0.6,,0.27586206896551724,0.18691588785046728,0.23529411764705882,0.034482758620689655,0.25806451612903225,0.13333333333333333,0.2222222222222222,0.1794871794871795,0.13043478260869565,0.04878048780487805,,0.36666666666666664,0.2727272727272727,0.07692307692307693,0.24561403508771928,0.18181818181818182,0.06976744186046512,0.7777777777777778,0.47619047619047616,0.68,0.723404255319149,0.5,0.23809523809523808,0.56,0.5833333333333334,0.7857142857142857,0.009523809523809525,1.0,1.0,1.0,0.12380952380952381,0.23076923076923078,0.23076923076923078,1.0,0.8260869565217391,0.7368421052631579,,0.36363636363636365,0.875,,,0.09090909090909091,,0.6095238095238096,0.23076923076923078,0.5749238095238094,0.11504424778761062,0.13131313131313133,0.23741007194244604,25.371428571428567,,,1.0,,1.0,2.0,,,,4.0,2.0,5.0,,,1.0,,,,,0.043478260869565216,,,,1.0,2.0,,,,,,,,,,,1.0,,,True
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,10193.2,170,22,357,364,102,57,45,721,,,15,29,38,389,,3.0,2.0,24.0,2.0,1.0,3,1.0,1.0,7,2.0,1.0,12.0,3.0,21.0,2.0,102,0.8,0.9230769230769231,0.5172413793103449,,0.5172413793103449,,0.5135135135135135,0.16666666666666666,11.864406779661017,0.16666666666666666,,,,,0.652451724137931,0.6188666666666666,0.05263157894736842,1.996551724137931,0.2857142857142857,14.0,24.0,4.0,10.0,,3.0,1.0,5.0,,,,,,,,,,,8.0,4.0,11.0,3.0,11.0,,,2.0,6.0,,4.0,,,1.0,,,8.0,15.0,,16.0,24.0,1.0,41.0,23.0,64.0,5.0,4.0,1.0,3.0,,10.0,1.0,2.0,9.0,22.0,2.0,6.0,18.0,9.0,1.0,15.0,5.0,,10.0,15.0,12.0,,,1.0,,,,,0.36363636363636365,0.36363636363636365,0.36666666666666664,,0.034482758620689655,0.041666666666666664,,0.1,,0.26373626373626374,0.15625,0.18181818181818182,0.11940298507462686,0.22346368715083798,0.1411042944785276,0.22580645161290322,0.12244897959183673,0.125,0.12,0.11764705882352941,0.26666666666666666,0.24,0.36363636363636365,0.20967741935483872,0.11538461538461539,0.38461538461538464,0.8,0.8275862068965517,0.5833333333333334,0.6086956521739131,0.7857142857142857,0.1724137931034483,0.2,0.2,1.0,,,,,,,,,0.9090909090909091,0.4,0.5,1.0,,,,,,0.8275862068965517,,0.6510666666666667,0.25,0.25,0.2894736842105263,,,,,,,1.0,1.0,,,5.0,,2.0,,,1.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,True
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,7740.4,129,38,279,283,107,78,29,562,3.0,5.0,8,18,68,301,6.0,10.0,32.0,4.0,12.0,4.0,16,1.0,4.0,36,3.0,3.0,5.0,1.0,12.0,32.0,107,0.25,0.2857142857142857,0.4444444444444444,0.6,0.48148148148148145,0.6,0.5396825396825397,0.6153846153846154,21.72523961661342,0.6,0.09259259259259259,0.6,0.6,,0.5236231481481481,0.519514,0.47058823529411764,9.733333333333334,0.3835125448028674,1.0,2.0,1.0,1.0,1.0,2.0,4.0,11.0,3.0,12.0,2.0,6.0,9.0,24.0,4.0,9.0,12.0,36.0,16.0,1.0,3.0,,2.0,6.0,15.0,2.0,12.0,27.0,2.0,24.0,9.0,1.0,3.0,8.0,2.0,3.0,,5.0,3.0,,8.0,5.0,13.0,,1.0,,1.0,1.0,2.0,,2.0,6.0,10.0,,,18.0,9.0,,1.0,1.0,,,1.0,,,,1.0,0.75,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.05555555555555555,,0.09090909090909091,,,0.04918032786885246,0.05084745762711865,0.08771929824561403,0.03636363636363636,0.06779661016949153,0.043859649122807015,0.07692307692307693,,0.1111111111111111,0.05405405405405406,,0.05263157894736842,0.06896551724137931,,0.07142857142857142,0.13333333333333333,,,0.037037037037037035,0.5,0.5,,0.2037037037037037,0.36363636363636365,0.4,0.5,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,0.375,0.375,0.6666666666666666,0.16666666666666666,1.0,,0.08,0.5,0.24,0.3333333333333333,0.36,0.4444444444444444,0.7037037037037037,0.375,0.54875,0.14285714285714285,0.3333333333333333,0.029411764705882353,24.927777777777777,,2.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.16666666666666666,,9.0,,,,,,,,,,,,,,,,,True
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,43540.799999999996,726,-102,1569,1562,495,313,169,3131,5.0,14.0,47,97,296,1870,16.0,26.0,97.0,46.0,31.0,15.0,46,10.0,12.0,107,24.0,12.0,36.0,7.0,46.0,96.0,493,0.48936170212765956,0.5,0.4845360824742268,0.6153846153846154,0.5369565217391304,0.6015625,0.5810276679841897,0.6554054054054054,16.35540464063384,0.6666666666666666,0.06086956521739131,0.35714285714285715,0.35714285714285715,0.6,0.5466378260869565,0.5428156249999999,0.3277027027027027,6.91443298969072,0.3154875717017208,27.0,43.0,2.0,2.0,8.0,13.0,15.0,40.0,23.0,51.0,11.0,16.0,28.0,82.0,4.0,22.0,51.0,133.0,49.0,5.0,8.0,4.0,23.0,15.0,38.0,20.0,48.0,150.0,2.0,82.0,28.0,14.0,5.0,15.0,3.0,2.0,,47.0,30.0,2.0,79.0,5.0,84.0,1.0,15.0,10.0,5.0,5.0,12.0,12.0,,24.0,36.0,,2.0,55.0,19.0,7.0,7.0,4.0,,3.0,8.0,5.0,,,2.0,0.9803921568627451,0.38345864661654133,0.39473684210526316,0.38345864661654133,0.625,0.4523809523809524,0.5,0.5782608695652174,0.14432989690721648,0.18604651162790697,0.15,0.05,,0.08130081300813008,0.004705882352941176,0.13742690058479531,0.010869565217391304,0.10829817158931083,0.007132667617689016,0.012987012987012988,,,0.005128205128205128,0.024691358024691357,0.096,0.08602150537634409,0.034482758620689655,0.16731517509727625,0.047058823529411764,0.008928571428571428,0.625,0.18695652173913044,0.627906976744186,0.7714285714285715,0.5185185185185185,0.17391304347826086,0.375,0.4411764705882353,0.4,0.2217391304347826,0.45098039215686275,0.46,1.0,0.3565217391304348,0.34146341463414637,0.35,0.9642857142857143,0.09523809523809523,1.0,0.5,0.203125,0.6153846153846154,0.25,0.6875,0.34375,0.18181818181818182,0.7652173913043478,0.34146341463414637,0.5275705882352941,0.08130081300813008,0.168141592920354,0.0777027027027027,24.84586466165413,1.0,7.0,6.0,3.0,13.0,4.0,1.0,1.0,,,4.0,3.0,1.0,1.0,6.0,0.23076923076923078,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,2.0,3.0,3.0,2.0,3.0,1.0,,0.022556390977443608,0.0196078431372549,0.3333333333333333,0.5,0.007518796992481203,,,0.024390243902439025,,,1.0,True
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,15096.8,252,-72,538,542,177,122,60,1080,7.0,27.0,29,66,124,689,11.0,24.0,47.0,26.0,18.0,6.0,24,4.0,7.0,54,11.0,9.0,15.0,3.0,17.0,47.0,177,0.4482758620689655,0.48148148148148145,0.4393939393939394,0.4583333333333333,0.5202020202020202,0.5714285714285714,0.5636363636363636,0.618421052631579,20.798668885191347,0.7333333333333333,0.2727272727272727,0.25925925925925924,0.28,0.5714285714285714,0.4846666666666665,0.4757,0.3790322580645161,12.604545454545455,0.32899628252788105,6.0,7.0,3.0,3.0,2.0,2.0,16.0,32.0,7.0,12.0,2.0,3.0,8.0,21.0,4.0,8.0,15.0,33.0,21.0,4.0,5.0,3.0,14.0,6.0,11.0,7.0,32.0,39.0,4.0,21.0,8.0,3.0,2.0,11.0,2.0,6.0,1.0,19.0,13.0,2.0,34.0,9.0,43.0,1.0,3.0,3.0,,2.0,4.0,2.0,3.0,18.0,29.0,1.0,,24.0,10.0,3.0,,,,,,,,,2.0,0.8666666666666667,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.8,0.6111111111111112,0.7,0.3333333333333333,0.045454545454545456,,0.03125,0.125,0.05263157894736842,0.11016949152542373,0.04054054054054054,0.14615384615384616,0.02127659574468085,0.12903225806451613,0.03305785123966942,0.05555555555555555,0.0379746835443038,0.030303030303030304,0.015625,0.03333333333333333,0.06818181818181818,0.1724137931034483,,0.1559633027522936,0.09523809523809523,0.0196078431372549,,0.0707070707070707,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.32323232323232326,0.5,0.5161290322580645,0.5,0.12121212121212122,0.5833333333333334,0.5833333333333334,1.0,0.21212121212121213,0.38095238095238093,0.4,0.75,0.3333333333333333,1.0,0.3333333333333333,0.05714285714285714,1.0,0.08571428571428572,0.6666666666666666,0.22857142857142856,0.5,0.40404040404040403,0.38095238095238093,0.5995785714285714,0.09345794392523364,0.13513513513513514,0.11290322580645161,24.86969696969697,,3.0,1.0,1.0,4.0,,,1.0,,1.0,,2.0,,,3.0,0.25,0.3333333333333333,,,0.1111111111111111,1.0,6.0,1.0,1.0,,,,0.030303030303030304,,1.0,,,,,0.047619047619047616,,0.07407407407407407,,True
1642948,1610612742,Ryan Nembhard,Ryan Nembhard,1642948,DAL,952.5999999999999,16,-12,31,37,19,21,2,68,2.0,3.0,3,4,11,41,1.0,2.0,4.0,2.0,2.0,1.0,3,1.0,,7,1.0,1.0,2.0,2.0,2.0,4.0,19,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6428571428571429,0.3333333333333333,0.6875,0.5,30.3030303030303,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.495,0.4144666666666667,0.36363636363636365,12.425,0.6129032258064516,1.0,1.0,,,,,,,,,,,1.0,3.0,,1.0,1.0,3.0,2.0,,,,,,1.0,2.0,4.0,3.0,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,,,,28.900000000000002,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
1642967,1610612742,John Poulakidas,John Poulakidas,1642967,DAL,3147.3,52,-6,120,114,58,35,15,234,1.0,1.0,3,4,21,150,2.0,3.0,13.0,6.0,2.0,3.0,5,1.0,,13,2.0,2.0,2.0,1.0,,13.0,58,1.0,1.0,0.75,0.6666666666666666,0.5833333333333334,0.65,0.5833333333333334,0.65,14.492753623188406,1.0,0.05555555555555555,1.0,1.0,1.0,0.5464944444444445,0.513325,0.6190476190476191,10.575,0.48333333333333334,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,13.0,2.0,6.0,5.0,14.0,,1.0,2.0,,5.0,3.0,7.0,,,15.0,,13.0,4.0,,2.0,2.0,3.0,1.0,,2.0,6.0,2.0,10.0,4.0,14.0,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,2.0,1.0,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.5,0.5,0.5,0.7777777777777778,,,,0.5,,0.2222222222222222,0.038461538461538464,0.09523809523809523,0.09375,0.16666666666666666,0.06896551724137931,0.1111111111111111,,,0.1111111111111111,,0.25,0.1875,0.3333333333333333,0.10526315789473684,,,,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.7222222222222222,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.1,1.0,0.6,0.3333333333333333,0.8333333333333334,0.3076923076923077,,,,0.23809523809523808,25.742857142857144,,,3.0,1.0,3.0,,,,,,,,,,,0.3333333333333333,,,,0.6,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,True
1641890,1610612742,Tyler Smith,Tyler Smith,1641890,DAL,2304.2,38,-7,86,85,47,24,16,171,,,1,4,8,107,,,,,,1.0,1,1.0,,3,1.0,,2.0,2.0,,,47,,,0.25,,0.3076923076923077,,0.3076923076923077,,14.423076923076923,0.5,,,,,0.5574961538461538,0.52941,,3.125,0.5465116279069767,1.0,3.0,1.0,3.0,,,,1.0,1.0,3.0,,2.0,1.0,6.0,,3.0,2.0,9.0,,1.0,3.0,,2.0,,5.0,,2.0,6.0,2.0,6.0,1.0,1.0,,,5.0,1.0,,1.0,3.0,2.0,6.0,6.0,12.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.25,0.3333333333333333,,0.2857142857142857,,0.17647058823529413,0.05,0.0625,0.2,0.12121212121212122,0.13333333333333333,,,0.2,0.2,0.2,0.2857142857142857,0.1111111111111111,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.5,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.4,,0.6,,0.9230769230769231,0.16666666666666666,,,,0.25,24.755555555555553,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,1501.3,25,-15,50,53,5,3,8,103,1.0,2.0,1,3,11,63,,,3.0,2.0,1.0,,1,,,2,1.0,1.0,1.0,,,3.0,5,1.0,1.0,0.3333333333333333,,0.5,1.5,0.5,1.5,20.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.5354954545454546,0.5991,0.2727272727272727,16.066666666666666,0.1,,,,,,,,1.0,3.0,5.0,1.0,1.0,,3.0,,,3.0,8.0,,,,,,1.0,1.0,,,9.0,,3.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.375,1.0,0.375,,,,0.7272727272727273,,,,,,,0.07692307692307693,0.0625,,0.03571428571428571,0.037037037037037035,,0.14285714285714285,,,,,,,0.07692307692307693,,0.14285714285714285,,,,,,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,1.0,0.2727272727272727,,,,,,,,,1.0,1.0,,,0.7272727272727273,,,,,,23.9,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
1630526,1610612742,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,DAL,1171.8,20,-8,44,46,15,12,7,90,,,1,2,4,51,,1.0,,2.0,,1.0,1,1.0,,3,1.0,,1.0,,1.0,,15,1.0,1.0,0.5,,0.25,,0.4,,11.320754716981131,1.0,,,,,0.66805,0.59215,,1.75,0.3409090909090909,1.0,2.0,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,,0.2,,,,0.08695652173913043,,,,,,,1.0,0.125,,,,,,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,,1.0,,,0.2,0.3333333333333333,0.5,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641726,1610612742,Dereck Lively II,Dereck Lively II,1641726,DAL,2345.8,39,-14,80,78,8,2,12,158,,,3,7,12,90,,,,2.0,1.0,2.0,3,1.0,,8,,,5.0,1.0,5.0,,8,0.3333333333333333,0.5,0.42857142857142855,,0.42857142857142855,,0.6,,15.789473684210527,,,,,,0.6141857142857143,,,2.242857142857143,0.1,3.0,6.0,2.0,4.0,,,,1.0,,,,,,,,,,,6.0,2.0,4.0,2.0,6.0,,,,4.0,,2.0,,,1.0,1.0,,3.0,4.0,,4.0,2.0,,6.0,7.0,13.0,,1.0,,1.0,1.0,5.0,,1.0,4.0,7.0,,3.0,6.0,3.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,0.6,,0.14285714285714285,0.16666666666666666,,,,0.13333333333333333,0.18181818181818182,0.2222222222222222,0.14285714285714285,0.18181818181818182,0.16279069767441862,0.2857142857142857,,,0.21428571428571427,,,0.18181818181818182,,0.3,0.125,,1.0,0.8571428571428571,0.5,0.6,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,,,,0.8571428571428571,,0.6427,0.3,0.3,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
