EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on
203903,1610612752,Jordan Clarkson,Jordan Clarkson,203903,NYK,61698.69999999998,1028,53,2079,2087,513,521,293,4166,51.0,85.0,8.0,19.0,7.0,16.0,66.0,129.0,7.0,22.0,23.0,68.0,3.0,6.0,17.0,34.0,106.0,3.0,11.0,7.0,25.0,124.0,236.0,57.0,174.0,55.0,474.0,2391,20.0,39.0,4.0,14.0,8.0,60.0,28.0,62.0,13.0,42.0,22.0,117.0,130.0,118.0,165.0,6.0,14.0,106.0,34.0,19.0,3.0,36.0,37.0,73.0,21.0,16.0,25.0,6.0,5.0,183.0,18.0,26.0,31.0,21.0,1.0,53.0,44.0,97,11.0,24.0,15.0,9.0,33.0,3.0,20.0,22.0,4.0,13.0,7.0,55.0,4.0,13.0,44.0,95.0,1.0,10.0,4.0,60.0,,,66.0,5.0,2.0,,26.0,5.0,4.0,7.0,2.0,,5.0,8.0,3.0,,117.0,513,10.0,4.0,0.5241935483870968,0.5555555555555556,0.9649122807017544,0.3275862068965517,0.2857142857142857,0.30952380952380953,0.3275862068965517,0.5254237288135594,0.5128205128205128,0.45161290322580644,0.5109756097560976,0.49056603773584906,0.4567307692307692,0.541095890410959,0.5357142857142857,0.508695652173913,0.424390243902439,0.017241379310344827,0.08050847457627118,0.09411764705882353,0.06201550387596899,0.018867924528301886,20.27138157894737,0.6,0.02,0.04430379746835443,0.05485232067510549,0.05916030534351145,0.03543307086614173,0.052104208416833664,0.04480651731160896,0.06875,0.05785123966942149,0.013888888888888888,0.043478260869565216,0.014285714285714285,0.05,0.034653465346534656,0.05555555555555555,0.0546875,0.07142857142857142,0.05555555555555555,0.375,0.2073170731707317,0.6,0.6623376623376623,0.5686274509803921,0.3146341463414634,0.5116279069767442,0.5454545454545454,0.5,0.05365853658536585,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.16585365853658537,0.3382352941176471,0.34328358208955223,1.0,0.25853658536585367,0.32075471698113206,0.3269230769230769,0.9411764705882353,0.3584905660377358,0.42105263157894735,0.125,0.05660377358490566,0.20754716981132076,0.2727272727272727,1.0,0.15384615384615385,0.4375,0.16346153846153846,0.35294117647058826,0.2403846153846154,0.28,0.6317073170731707,0.32075471698113206,0.528086185819071,0.5354666666666666,0.5017822115384614,0.07142857142857142,0.10116731517509728,0.02824858757062147,0.12658227848101267,0.2468354430379747,6.627542372881359,24.941379310344818,0.24675324675324675,0.014705882352941176,1.0,,1.0,10.0,1.0,,,0.3333333333333333,1.0,0.13636363636363635,1.0,,,False
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,48835.399999999994,814,179,1619,1623,407,393,242,3242,14.0,22.0,2.0,4.0,2.0,4.0,8.0,28.0,15.0,34.0,26.0,65.0,10.0,8.0,14.0,59.0,140.0,11.0,21.0,13.0,34.0,37.0,84.0,85.0,205.0,30.0,359.0,1864,3.0,10.0,16.0,31.0,,54.0,7.0,17.0,21.0,48.0,14.0,91.0,36.0,38.0,216.0,39.0,2.0,140.0,59.0,4.0,2.0,49.0,37.0,86.0,27.0,10.0,26.0,16.0,7.0,209.0,8.0,7.0,25.0,27.0,2.0,54.0,16.0,70,3.0,24.0,17.0,7.0,14.0,1.0,10.0,11.0,3.0,4.0,2.0,25.0,3.0,6.0,30.0,56.0,,4.0,3.0,26.0,,1.0,35.0,1.0,1.0,,10.0,4.0,3.0,8.0,4.0,2.0,2.0,9.0,6.0,,91.0,405,4.0,3.0,0.4864864864864865,0.5,0.8470588235294118,0.4146341463414634,0.5161290322580645,0.4375,0.4146341463414634,0.44047619047619047,0.3,0.4117647058823529,0.5692041522491349,0.6585365853658537,0.5923076923076923,0.5904605263157895,0.6585365853658537,0.6232876712328768,0.7093425605536332,0.00975609756097561,0.047619047619047616,0.09090909090909091,0.03571428571428571,0.014285714285714285,17.064315352697093,0.56,0.038461538461538464,0.08083832335329341,0.017994858611825194,0.06082725060827251,0.017699115044247787,0.0697986577181208,0.0178359096313912,0.021739130434782608,0.01675977653631285,0.013888888888888888,0.018461538461538463,0.015748031496062992,0.08064516129032258,0.06428571428571428,0.11428571428571428,0.06291390728476821,0.05504587155963303,0.018633540372670808,0.6666666666666666,0.07612456747404844,0.6363636363636364,0.7,0.5,0.09688581314878893,0.2857142857142857,0.2962962962962963,0.5,0.11764705882352941,0.4411764705882353,0.45454545454545453,0.4666666666666667,0.22491349480968859,0.4,0.4,0.9615384615384616,0.4844290657439446,0.42142857142857143,0.427536231884058,0.7966101694915254,0.0975609756097561,0.5,0.5,0.24390243902439024,0.5121951219512195,0.5238095238095238,0.7272727272727273,0.06153846153846154,0.5,0.2153846153846154,0.5714285714285714,0.5230769230769231,0.38235294117647056,0.7854671280276817,0.42142857142857143,0.5317574394463669,0.5455160714285714,0.5212761538461539,0.046511627906976744,0.10752688172043011,0.019230769230769232,0.15041782729805014,0.25348189415041783,10.649999999999999,25.161463414634145,0.25138974675725756,,5.0,1.0,1.0,2.0,1.0,1.0,0.038461538461538464,0.5,1.0,0.029411764705882353,,,,False
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,37495.5,625,68,1279,1306,250,367,179,2585,29.0,45.0,2.0,4.0,5.0,8.0,25.0,60.0,4.0,11.0,7.0,14.0,2.0,3.0,4.0,32.0,86.0,6.0,14.0,2.0,10.0,58.0,116.0,39.0,100.0,12.0,245.0,1393,6.0,11.0,6.0,16.0,,30.0,12.0,23.0,5.0,14.0,7.0,46.0,40.0,76.0,84.0,33.0,4.0,86.0,32.0,13.0,1.0,85.0,54.0,139.0,31.0,23.0,57.0,22.0,6.0,332.0,7.0,7.0,33.0,43.0,1.0,77.0,14.0,91,2.0,19.0,10.0,9.0,33.0,12.0,24.0,18.0,3.0,9.0,,51.0,4.0,7.0,29.0,60.0,,1.0,2.0,31.0,2.0,,18.0,2.0,,,7.0,,3.0,4.0,3.0,1.0,,4.0,1.0,,46.0,248,5.0,3.0,0.3448275862068966,0.35714285714285715,0.717948717948718,0.39,0.375,0.35714285714285715,0.39,0.5,0.5454545454545454,0.5217391304347826,0.5393518518518519,0.5555555555555556,0.527027027027027,0.546875,0.5555555555555556,0.5476190476190477,0.46296296296296297,0.01,0.11206896551724138,0.17777777777777778,0.08333333333333333,0.011627906976744186,18.345563709139427,0.6470588235294118,0.03571428571428571,0.13915857605177995,0.022435897435897436,0.103125,0.023026315789473683,0.12082670906200318,0.022727272727272728,0.027522935779816515,0.0189873417721519,0.022222222222222223,0.02843601895734597,0.010752688172043012,0.10909090909090909,0.145985401459854,0.1774193548387097,0.09504132231404959,0.1282051282051282,0.01904761904761905,0.25,0.20833333333333334,0.6444444444444445,0.7837837837837838,0.3103448275862069,0.2777777777777778,0.4166666666666667,0.45454545454545453,0.36,0.05092592592592592,0.36363636363636365,0.36363636363636365,0.5,0.06481481481481481,0.5,0.5,1.0,0.39814814814814814,0.37209302325581395,0.3764705882352941,0.65625,0.14814814814814814,0.5,,0.07407407407407407,0.5185185185185185,0.42857142857142855,1.0,0.21621621621621623,0.625,0.10810810810810811,0.75,0.2702702702702703,0.2,0.6712962962962963,0.37209302325581395,0.5266354166666667,0.5328750000000001,0.511095945945946,0.03167420814479638,0.05785123966942149,,0.12244897959183673,0.18775510204081633,6.471551724137931,25.96800000000001,0.19546520719311963,,,,,4.0,,,,,,,,,,False
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,87314.4,1455,171,2935,2942,582,582,360,5877,96.0,136.0,11.0,14.0,16.0,25.0,40.0,89.0,13.0,28.0,31.0,59.0,1.0,8.0,14.0,50.0,128.0,1.0,6.0,12.0,31.0,149.0,253.0,81.0,187.0,62.0,603.0,3417,16.0,22.0,2.0,7.0,4.0,42.0,30.0,52.0,20.0,45.0,16.0,136.0,212.0,86.0,195.0,48.0,12.0,128.0,50.0,24.0,,120.0,107.0,227.0,72.0,35.0,77.0,31.0,12.0,561.0,36.0,36.0,152.0,115.0,25.0,292.0,72.0,364,5.0,56.0,26.0,30.0,49.0,14.0,36.0,44.0,10.0,13.0,2.0,93.0,8.0,25.0,61.0,120.0,2.0,11.0,4.0,96.0,3.0,7.0,85.0,16.0,,,41.0,1.0,8.0,6.0,3.0,,3.0,8.0,3.0,,135.0,576,11.0,6.0,0.7114093959731543,0.7412587412587412,0.8024691358024691,0.43315508021390375,0.2857142857142857,0.4444444444444444,0.43315508021390375,0.5889328063241107,0.7272727272727273,0.5769230769230769,0.6147727272727272,0.6551724137931034,0.6185567010309279,0.6360759493670886,0.6363636363636364,0.6355140186915887,0.425,,0.09486166007905138,0.11029411764705882,0.0898876404494382,,16.885050625372248,0.5268817204301075,0.33783783783783783,0.1929530201342282,0.05405405405405406,0.20239680426098536,0.053019145802650956,0.19821826280623608,0.053531598513011154,0.06493506493506493,0.04113924050632911,0.06722689075630252,0.05439330543933055,0.04975124378109453,0.21030042918454936,0.17424242424242425,0.20202020202020202,0.21706864564007422,0.1650943396226415,0.027624309392265192,0.375,0.3090909090909091,0.7058823529411765,0.7933884297520661,0.6666666666666666,0.20227272727272727,0.449438202247191,0.49382716049382713,0.775,0.06363636363636363,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.1340909090909091,0.5254237288135594,0.5254237288135594,1.0,0.2909090909090909,0.390625,0.390625,0.68,0.4827586206896552,0.7857142857142857,0.45454545454545453,0.034482758620689655,0.20689655172413793,0.16666666666666666,1.0,0.25773195876288657,0.64,0.14432989690721648,0.5714285714285714,0.31958762886597936,0.3870967741935484,0.7340909090909091,0.390625,0.5625079545454547,0.576409090909091,0.5263345360824743,0.08817204301075268,0.1474820143884892,,0.06965174129353234,0.22553897180762852,5.785375494071147,24.90588235294118,0.19829642248722318,,1.0,,5.0,8.0,2.0,1.0,,1.0,1.0,0.03571428571428571,1.0,,,False
1641755,1610612752,Kevin McCullar Jr.,Kevin McCullar Jr.,1641755,NYK,7295.1,122,-40,244,267,91,92,34,511,8.0,13.0,2.0,5.0,1.0,4.0,,2.0,,2.0,3.0,7.0,4.0,3.0,5.0,3.0,11.0,,1.0,2.0,5.0,8.0,17.0,6.0,18.0,2.0,36.0,297,2.0,6.0,2.0,5.0,,10.0,1.0,5.0,5.0,10.0,2.0,19.0,12.0,4.0,15.0,3.0,4.0,11.0,3.0,1.0,1.0,8.0,9.0,17.0,3.0,6.0,7.0,,1.0,43.0,4.0,5.0,5.0,7.0,3.0,15.0,10.0,25,1.0,6.0,5.0,1.0,5.0,5.0,2.0,7.0,,3.0,,12.0,1.0,6.0,10.0,18.0,,,2.0,5.0,1.0,,5.0,1.0,,,3.0,,,,,,,,,,19.0,90,,,0.75,1.0,0.8333333333333334,0.3333333333333333,0.4,0.5,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.2,0.4857142857142857,0.45454545454545453,0.5666666666666667,0.4864864864864865,0.4166666666666667,0.59375,0.5142857142857142,0.05555555555555555,0.058823529411764705,,0.5,0.09090909090909091,17.437722419928825,0.4166666666666667,0.375,0.11666666666666667,0.0847457627118644,0.078125,0.05970149253731343,0.0967741935483871,0.07142857142857142,0.1,0.038461538461538464,0.15384615384615385,0.08,,0.08,0.047619047619047616,0.2857142857142857,0.06382978723404255,0.11764705882352941,0.05263157894736842,,0.37142857142857144,0.6153846153846154,0.6153846153846154,0.75,0.05714285714285714,,,,0.05714285714285714,,,,0.2,0.42857142857142855,0.42857142857142855,1.0,0.3142857142857143,0.2727272727272727,0.3,0.6666666666666666,0.45454545454545453,0.4,,0.36363636363636365,0.09090909090909091,,,0.26666666666666666,0.25,0.3333333333333333,0.6,0.3333333333333333,0.4,0.8857142857142857,0.2727272727272727,0.5660271428571428,0.5783166666666667,0.5692266666666667,0.08108108108108109,0.15789473684210525,,0.2777777777777778,0.5277777777777778,4.6000000000000005,24.783333333333328,0.3729508196721312,,2.0,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,False
1642885,1610612752,Mohamed Diawara,Mohamed Diawara,1642885,NYK,24737.9,412,39,818,866,171,247,109,1684,14.0,32.0,2.0,5.0,4.0,7.0,6.0,15.0,8.0,10.0,13.0,20.0,2.0,3.0,5.0,23.0,72.0,1.0,9.0,6.0,13.0,28.0,57.0,36.0,92.0,10.0,174.0,926,5.0,9.0,1.0,11.0,,13.0,6.0,11.0,9.0,18.0,2.0,41.0,38.0,18.0,105.0,3.0,2.0,72.0,23.0,5.0,,11.0,19.0,30.0,15.0,4.0,7.0,4.0,,79.0,8.0,4.0,15.0,32.0,5.0,52.0,13.0,65,5.0,10.0,5.0,5.0,12.0,2.0,7.0,6.0,1.0,5.0,,18.0,2.0,3.0,17.0,31.0,2.0,4.0,,10.0,,1.0,13.0,1.0,,,6.0,,1.0,6.0,4.0,,2.0,6.0,4.0,1.0,41.0,171,3.0,1.0,0.6785714285714286,0.7037037037037037,0.9722222222222222,0.391304347826087,0.09090909090909091,0.5,0.391304347826087,0.49122807017543857,0.5555555555555556,0.5454545454545454,0.5503355704697986,0.325,0.6724137931034483,0.5612903225806452,0.325,0.6612903225806451,0.6174496644295302,,0.08771929824561403,0.125,0.06666666666666667,,18.326271186440678,0.6666666666666666,0.3125,0.1553398058252427,0.022857142857142857,0.07653061224489796,0.03773584905660377,0.11691542288557213,0.031007751937984496,0.046875,0.012345679012345678,,0.029411764705882353,0.07142857142857142,0.11392405063291139,0.2111111111111111,0.10810810810810811,0.08609271523178808,0.044444444444444446,0.06329113924050633,0.6666666666666666,0.21476510067114093,0.4375,0.5,0.6428571428571429,0.10067114093959731,0.4,0.42857142857142855,0.5,0.06711409395973154,0.8,0.8,0.875,0.1342281879194631,0.65,0.65,1.0,0.48322147651006714,0.3194444444444444,0.3194444444444444,0.9565217391304348,0.25,0.4,0.5,0.1,0.45,0.1111111111111111,1.0,0.2413793103448276,0.5714285714285714,0.1724137931034483,0.6,0.4482758620689655,0.46153846153846156,0.8322147651006712,0.3194444444444444,0.5446211409395975,0.57421,0.5473155172413793,0.03896103896103896,0.0967741935483871,,0.07471264367816093,0.23563218390804597,6.7982456140350855,25.314130434782616,0.20904645476772615,,,1.0,,,,,0.07692307692307693,,,,,1.0,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,45295.2,755,119,1488,1511,409,476,263,2999,94.0,134.0,40.0,73.0,24.0,32.0,2.0,2.0,,,,,,,,,,,,,,96.0,136.0,,,30.0,222.0,1716,40.0,73.0,,,9.0,89.0,25.0,33.0,,,21.0,71.0,116.0,76.0,,,68.0,,,6.0,,18.0,17.0,35.0,16.0,1.0,8.0,8.0,2.0,87.0,59.0,110.0,67.0,84.0,9.0,160.0,173.0,333,10.0,35.0,20.0,15.0,13.0,1.0,7.0,13.0,,6.0,1.0,26.0,7.0,5.0,52.0,82.0,1.0,5.0,6.0,56.0,,9.0,69.0,11.0,,,22.0,,18.0,37.0,17.0,2.0,18.0,41.0,23.0,1.0,71.0,408,5.0,5.0,0.6041666666666666,0.9354838709677419,,,,,,0.7058823529411765,0.547945205479452,0.7575757575757576,0.7058823529411765,0.547945205479452,0.7575757575757576,0.6727272727272727,0.5297619047619048,0.6698113207547169,,,0.04411764705882353,0.04477611940298507,,,10.523415977961433,0.5,0.24324324324324326,0.25766871165644173,0.2716049382716049,0.1642156862745098,0.17052023121387283,0.20572207084468666,0.22503328894806923,0.3191489361702128,0.24870466321243523,0.23943661971830985,0.1446280991735537,0.23076923076923078,0.226890756302521,0.3032258064516129,0.19230769230769232,0.15436241610738255,0.19090909090909092,0.29411764705882354,0.5609756097560976,0.9852941176470589,0.7014925373134329,0.734375,0.5957446808510638,0.014705882352941176,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.547945205479452,0.125,,,,,0.9696969696969697,0.75,,,,,0.9852941176470589,,0.6740220588235293,0.619046875,0.6555727272727274,0.14965986394557823,0.14965986394557823,,0.4009009009009009,0.31981981981981983,1.0286764705882352,,0.27486559139784944,,,4.0,2.0,1.0,4.0,3.0,0.10810810810810811,,,,1.0,1.0,,False
1630631,1610612752,Jose Alvarado,Jose Alvarado,1630631,NYK,13687.6,228,91,452,454,78,106,63,906,8.0,12.0,,,,,7.0,20.0,2.0,2.0,5.0,12.0,1.0,2.0,3.0,12.0,33.0,1.0,2.0,1.0,7.0,17.0,34.0,17.0,45.0,2.0,87.0,489,1.0,2.0,1.0,3.0,2.0,7.0,2.0,3.0,3.0,10.0,2.0,15.0,16.0,18.0,45.0,6.0,,33.0,12.0,4.0,1.0,40.0,20.0,60.0,17.0,3.0,25.0,10.0,5.0,140.0,,3.0,9.0,12.0,1.0,22.0,4.0,26,,17.0,10.0,7.0,12.0,3.0,9.0,6.0,1.0,3.0,,18.0,1.0,2.0,4.0,25.0,,3.0,2.0,10.0,,1.0,4.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,15.0,77,2.0,,0.47058823529411764,0.47058823529411764,0.8823529411764706,0.37777777777777777,0.3333333333333333,0.3,0.37777777777777777,0.5,0.5,0.6666666666666666,0.5379746835443038,0.5,0.5,0.54375,0.5833333333333334,0.5357142857142857,0.569620253164557,0.022222222222222223,0.11764705882352941,0.16666666666666666,0.1,0.030303030303030304,18.525519848771268,0.6666666666666666,0.14285714285714285,0.10256410256410256,0.02727272727272727,0.07627118644067797,,0.08936170212765958,0.014492753623188406,0.037037037037037035,0.024390243902439025,,,,0.07317073170731707,0.08333333333333333,0.25,0.0851063829787234,0.041666666666666664,,1.0,0.1518987341772152,0.6666666666666666,0.8,0.625,0.25316455696202533,0.35,0.3888888888888889,0.42857142857142855,0.02531645569620253,1.0,1.0,,0.1518987341772152,0.4166666666666667,0.4166666666666667,1.0,0.4177215189873418,0.36363636363636365,0.375,0.8333333333333334,,,,0.2,0.4,0.5,1.0,,,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.14285714285714285,0.7215189873417721,0.36363636363636365,0.5430025316455697,0.51195,0.5320307692307693,0.025,0.029411764705882353,0.021739130434782608,0.08045977011494253,0.1724137931034483,6.926470588235294,25.371111111111112,0.17256637168141592,,,1.0,,3.0,,,0.1,,,,,,,False
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,21238.6,354,12,718,756,198,289,105,1474,27.0,34.0,5.0,6.0,10.0,12.0,4.0,19.0,,1.0,,,,,,1.0,4.0,,,,1.0,31.0,54.0,1.0,4.0,16.0,81.0,797,7.0,10.0,,,5.0,19.0,11.0,15.0,,1.0,7.0,29.0,56.0,6.0,3.0,,4.0,4.0,1.0,5.0,,11.0,10.0,21.0,9.0,1.0,4.0,3.0,4.0,52.0,23.0,15.0,33.0,35.0,4.0,72.0,39.0,111,,7.0,4.0,3.0,12.0,2.0,5.0,10.0,1.0,7.0,,22.0,7.0,6.0,22.0,45.0,,8.0,7.0,24.0,,7.0,23.0,1.0,,,9.0,,3.0,17.0,12.0,1.0,4.0,18.0,12.0,1.0,29.0,198,2.0,2.0,0.9032258064516129,0.9655172413793104,1.0,0.25,,,0.25,0.5740740740740741,0.7,0.7333333333333333,0.5603448275862069,0.7,0.6875,0.5869565217391305,0.6333333333333333,0.6904761904761905,0.06896551724137931,,0.09259259259259259,0.058823529411764705,0.15789473684210525,,10.807600950118765,0.5454545454545454,0.25,0.19662921348314608,0.09202453987730061,0.17553191489361702,0.11442786069651742,0.18579234972677597,0.1043956043956044,0.06818181818181818,0.10344827586206896,0.09375,0.11801242236024845,0.1,0.09722222222222222,0.29333333333333333,0.1935483870967742,0.1888111888111888,0.13333333333333333,,0.6666666666666666,0.5862068965517241,0.7941176470588235,0.84375,0.8888888888888888,0.3275862068965517,0.21052631578947367,0.25,1.0,0.017241379310344827,,,,,,,,0.06896551724137931,0.25,0.25,1.0,0.6,0.8333333333333334,0.6,,,,,0.75,0.8333333333333334,,,0.0625,,0.6551724137931034,0.25,0.6166922413793103,0.62088,0.6693125,0.13636363636363635,0.14516129032258066,,0.2345679012345679,0.35802469135802467,3.3814814814814813,26.625,0.2757660167130919,,,1.0,,,1.0,1.0,0.0625,,,,,,,False
1631110,1610612752,Jeremy Sochan,Jeremy Sochan,1631110,NYK,3221.1,54,44,109,118,20,58,18,227,8.0,9.0,4.0,5.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,9.0,10.0,,3.0,6.0,24.0,96,4.0,5.0,,,1.0,9.0,2.0,2.0,,1.0,1.0,5.0,16.0,2.0,,,2.0,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,7.0,,7.0,6.0,1.0,14.0,7.0,21,,5.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,,3.0,,,,4.0,,,8.0,,,,4.0,,,1.0,1.0,,,1.0,,,5.0,20,2.0,,0.8888888888888888,1.0,,,,,,0.9,0.8,1.0,0.6923076923076923,0.8,0.6666666666666666,0.7058823529411765,0.75,0.625,0.23076923076923078,,0.1,0.1111111111111111,,,15.384615384615383,0.3333333333333333,0.3333333333333333,0.2608695652173913,,0.22580645161290322,0.20588235294117646,0.24074074074074073,0.14583333333333334,,,,0.125,0.4,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.21739130434782608,0.25,,,0.6923076923076923,0.8888888888888888,1.0,0.875,0.07692307692307693,1.0,1.0,1.0,,,,,0.07692307692307693,,,,0.15384615384615385,,,,1.0,0.8,0.75,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.9230769230769231,,0.6721615384615386,0.9163,0.7243333333333334,0.23529411764705882,0.2857142857142857,,0.375,0.20833333333333334,2.6599999999999997,26.53333333333333,0.1834862385321101,,,,,,,,,,,,,,,False
