EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallSteals,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,on,BlockedCorner3
1642854,1610612737,Asa Newell,Asa Newell,1642854,ATL,4886.0,81,-38.0,178,180,43,23.0,358,5.0,1.0,,11.0,223,1.0,1.0,5.0,,2.0,3.0,,43,0.44,14.009661835748794,0.2,0.16666666666666666,,0.96,0.623796,0.5391,24.318181818181817,0.24157303370786518,35.0,8.0,13.0,1.0,5.0,,,,1.0,,,2.0,6.0,,1.0,1.0,1.0,,8.0,14.0,3.0,3.0,28.0,1.0,5.0,1.0,,5.0,,,,,,14.0,2.0,9.0,,2.0,1.0,4.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,6.0,3.0,3.0,3.0,,6.0,9.0,15.0,1.0,3.0,1.0,1.0,,,1.0,6.0,7.0,,1.0,2.0,,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,0.875,1.0,1.0,0.2727272727272727,1.0,,0.2727272727272727,0.5714285714285714,0.2,,0.5,0.4166666666666667,,0.5384615384615384,0.4166666666666667,,0.2857142857142857,0.3076923076923077,0.3333333333333333,,0.075,0.06976744186046512,0.08823529411764706,0.11538461538461539,0.08108108108108109,0.09473684210526316,,0.13333333333333333,0.16666666666666666,0.13513513513513514,0.06666666666666667,0.05263157894736842,0.1,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.1,,0.52,0.6153846153846154,0.8888888888888888,0.875,0.04,,,,,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.8333333333333334,0.2,,1.0,1.0,,,1.0,,,0.2,0.5198999999999999,0.07692307692307693,0.13333333333333333,0.17857142857142858,,1.8357142857142859,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,True,
1630700,1610612737,Dyson Daniels,Dyson Daniels,1630700,ATL,40816.4,680,290.0,1424,1433,352,179.0,2857,17.0,1.0,2.0,32.0,1446,1.0,4.0,17.0,4.0,8.0,28.0,5.0,349,0.17582417582417584,13.426488456865126,0.09340659340659341,0.037037037037037035,0.05263157894736842,0.6483516483516484,0.5748508241758242,0.5730447368421053,24.571875,0.24719101123595505,371.0,54.0,86.0,9.0,19.0,10.0,19.0,26.0,64.0,,,2.0,15.0,,2.0,4.0,,,80.0,150.0,6.0,16.0,194.0,10.0,26.0,,1.0,21.0,17.0,34.0,,1.0,35.0,94.0,66.0,18.0,,18.0,4.0,10.0,56.0,46.0,102.0,35.0,11.0,36.0,16.0,4.0,250.0,22.0,31.0,43.0,46.0,9.0,98.0,53.0,151.0,5.0,42.0,17.0,20.0,20.0,2.0,5.0,23.0,49.0,1.0,1.0,33.0,2.0,28.0,7.0,18.0,,7.0,2.0,5.0,7.0,5.0,,35.0,,0.5875,0.6619718309859155,1.0,0.1875,,,0.1875,0.5333333333333333,0.38461538461538464,0.5,0.489010989010989,0.37037037037037035,0.4473684210526316,0.5025906735751295,0.3888888888888889,0.44871794871794873,0.06666666666666667,0.09302325581395349,0.7142857142857143,0.225,0.13529411764705881,0.09226190476190477,0.12721893491124261,0.06340057636887608,0.13126843657817108,0.07759882869692533,0.09322033898305085,0.09411764705882353,0.08333333333333333,0.06415094339622641,0.06097560975609756,0.10743801652892562,0.1610738255033557,0.12857142857142856,0.11764705882352941,0.1566265060240964,0.058823529411764705,0.7142857142857143,0.4725274725274725,0.627906976744186,0.6923076923076923,0.5185185185185185,0.3516483516483517,0.40625,0.41935483870967744,0.7307692307692307,,,,,0.08241758241758242,0.13333333333333333,0.13333333333333333,1.0,0.23529411764705882,0.23529411764705882,1.0,0.7037037037037037,0.47368421052631576,,,,0.5,0.5263157894736842,0.05263157894736842,,,0.23529411764705882,0.5685392857142857,0.09326424870466321,0.11180124223602485,0.10824742268041238,0.18041237113402062,4.021333333333334,,,,,1.0,,1.0,4.0,,,,,2.0,,0.03125,,,,,,25.0,,,,,,,,,2.0,True,
1630249,1610612737,Vít Krejčí,Vít Krejčí,1630249,ATL,3437.0,57,-7.0,117,118,16,14.0,235,10.0,5.0,,13.0,131,5.0,2.0,10.0,,1.0,1.0,,16,0.7222222222222222,14.925373134328357,0.5555555555555556,1.0,,0.7777777777777778,0.5225361111111112,0.547425,25.223076923076924,0.13675213675213677,27.0,1.0,1.0,,,,,2.0,4.0,,,1.0,3.0,1.0,2.0,2.0,2.0,,3.0,5.0,3.0,1.0,16.0,,,2.0,,6.0,,,1.0,,3.0,6.0,,9.0,,,2.0,,3.0,,3.0,,,1.0,2.0,,6.0,,,2.0,2.0,1.0,5.0,,5.0,,2.0,1.0,,,,,3.0,8.0,1.0,1.0,5.0,1.0,2.0,,1.0,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,0.23076923076923078,0.4,0.5,0.23076923076923078,0.6,,,0.4166666666666667,0.6,0.75,0.42105263157894735,0.6,0.75,,,,0.25,0.08695652173913043,,0.05555555555555555,,0.06779661016949153,,,,,,,0.125,0.1,,0.03571428571428571,0.125,,1.0,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,0.4,1.0,,,1.0,0.5,,0.2,0.5513,0.05263157894736842,0.16666666666666666,0.375,0.1875,9.42,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,True,
1630811,1610612737,Keaton Wallace,Keaton Wallace,1630811,ATL,417.29999999999995,7,-5.0,12,15,1,2.0,27,,,,,15,,,,,,,,1,,6.25,,,,,0.4592,,,0.08333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.1,0.1,,,,0.5,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642258,1610612737,Zaccharie Risacher,Zaccharie Risacher,1642258,ATL,15102.8,252,3.0,530,537,139,71.0,1067,19.0,1.0,4.0,30.0,578,2.0,9.0,19.0,1.0,4.0,13.0,3.0,139,0.4838709677419355,13.225806451612902,0.3064516129032258,0.125,0.2,0.8709677419354839,0.607474193548387,0.6454675000000001,24.79,0.2622641509433962,99.0,12.0,24.0,2.0,5.0,5.0,9.0,2.0,7.0,,1.0,5.0,11.0,1.0,5.0,8.0,,3.0,14.0,32.0,13.0,9.0,76.0,3.0,6.0,1.0,3.0,12.0,5.0,11.0,4.0,1.0,23.0,20.0,8.0,39.0,,4.0,8.0,6.0,5.0,,5.0,,,4.0,1.0,,10.0,9.0,4.0,22.0,17.0,2.0,41.0,13.0,54.0,1.0,8.0,4.0,9.0,5.0,,1.0,17.0,34.0,3.0,,17.0,4.0,18.0,3.0,8.0,1.0,7.0,5.0,1.0,7.0,3.0,,23.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.43333333333333335,0.5,0.4444444444444444,0.43333333333333335,0.4375,0.5,0.45454545454545453,0.5403225806451613,0.5625,0.55,0.5507246376811594,0.5454545454545454,0.5476190476190477,0.1875,0.25,0.6923076923076923,0.16666666666666666,0.125,0.029197080291970802,0.18487394957983194,0.07142857142857142,0.15294117647058825,0.049429657794676805,0.037037037037037035,0.016129032258064516,0.047619047619047616,0.08,0.038461538461538464,0.11475409836065574,0.11538461538461539,0.17391304347826086,0.17,0.2631578947368421,0.034482758620689655,0.42857142857142855,0.3870967741935484,0.5,0.6666666666666666,0.6666666666666666,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.016129032258064516,,,,0.1774193548387097,0.45454545454545453,0.45454545454545453,1.0,0.42105263157894735,0.42105263157894735,1.0,0.625,0.4,,,,0.45,0.5555555555555556,0.25,0.2,0.75,0.42105263157894735,0.640825,0.1323529411764706,0.21621621621621623,0.15789473684210525,0.3026315789473684,3.9781250000000004,,,4.0,1.0,2.0,,,,,,1.0,,2.0,,,,,,0.03225806451612903,1.0,4.0,0.125,1.0,,,1.0,1.0,1.0,,3.0,True,
1628396,1610612737,Tony Bradley,Tony Bradley,1628396,ATL,63.0,1,-1.0,3,3,3,1.0,6,,,,,3,,,,,,1.0,1.0,3,,25.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630228,1610612737,Jonathan Kuminga,Jonathan Kuminga,1630228,ATL,9802.1,163,29.0,342,347,77,50.0,689,12.0,1.0,1.0,21.0,344,2.0,2.0,12.0,,2.0,8.0,3.0,77,0.31343283582089554,19.66019417475728,0.1791044776119403,0.2,0.125,0.6417910447761194,0.5707164179104477,0.5412625,24.90952380952381,0.22514619883040934,83.0,12.0,22.0,1.0,1.0,,2.0,8.0,19.0,2.0,5.0,3.0,9.0,,1.0,5.0,,1.0,22.0,46.0,8.0,8.0,76.0,2.0,3.0,,,4.0,1.0,6.0,1.0,3.0,8.0,16.0,28.0,24.0,,4.0,5.0,3.0,7.0,6.0,13.0,6.0,,4.0,2.0,1.0,32.0,6.0,3.0,15.0,8.0,2.0,25.0,10.0,35.0,1.0,7.0,6.0,6.0,3.0,,3.0,2.0,7.0,,,15.0,1.0,15.0,3.0,8.0,1.0,3.0,2.0,1.0,3.0,2.0,,8.0,1.0,0.36363636363636365,0.4,1.0,0.38095238095238093,,0.5,0.38095238095238093,0.4782608695652174,0.6666666666666666,0.16666666666666666,0.5074626865671642,0.4,0.3125,0.5205479452054794,0.4,0.4,0.06521739130434782,0.09090909090909091,0.75,0.3333333333333333,0.08791208791208792,0.0297029702970297,0.19736842105263158,0.06382978723404255,0.1377245508982036,0.046153846153846156,0.021739130434782608,0.04878048780487805,,0.028985507246376812,0.16,0.0625,0.09090909090909091,0.2,0.15,0.375,0.030303030303030304,0.6666666666666666,0.3283582089552239,0.5454545454545454,0.6,0.5,0.2835820895522388,0.42105263157894735,0.4444444444444444,0.25,0.07462686567164178,0.4,0.4,,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.45454545454545453,1.0,0.2,1.0,,,,0.25,,0.125,,1.0,0.4166666666666667,0.51525,0.1111111111111111,0.1568627450980392,0.05263157894736842,0.10526315789473684,6.341304347826088,1.0,1.0,3.0,1.0,,1.0,,,,,,,,0.047619047619047616,0.05263157894736842,,0.08333333333333333,0.1,,1.0,1.0,0.2,,,,,,,,2.0,True,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,1548.4,26,-13.0,56,53,14,7.0,109,3.0,1.0,1.0,5.0,68,2.0,2.0,3.0,,,2.0,,14,0.625,15.15151515151515,0.375,0.5,0.5,0.75,0.5201312499999999,0.4554,24.78,0.25,10.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,1.0,3.0,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.125,,,0.125,,,0.3333333333333333,1.0,1.0,,0.08333333333333333,,0.14285714285714285,,0.11538461538461539,,,,,,,,0.1111111111111111,,0.16666666666666666,,,,0.125,,,,0.125,1.0,1.0,1.0,0.125,,,,0.25,,,,,,,,,,,,,,0.5,,,,0.363,,,,,8.266666666666667,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,True,
1627741,1610612737,Buddy Hield,Buddy Hield,1627741,ATL,1536.0,26,3.0,54,63,34,7.0,117,5.0,,4.0,5.0,55,,4.0,5.0,1.0,2.0,4.0,2.0,34,0.625,21.311475409836067,0.625,,0.8,0.75,0.48539374999999996,0.46426,26.22,0.6296296296296297,38.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,3.0,,3.0,5.0,,1.0,,,,,1.0,,3.0,3.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,3.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.125,,,0.2777777777777778,,0.25,,,0.5,,0.15789473684210525,0.125,0.08333333333333333,,0.12903225806451613,0.037037037037037035,,,0.25,,,0.25,0.1,,0.1111111111111111,,,,0.125,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.3576,0.1111111111111111,,,0.6,15.333333333333334,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,1.0,,,,,,,,,,False,
1629111,1610612737,Jock Landale,Jock Landale,1629111,ATL,11744.600000000002,196,15.0,409,412,105,57.0,821,12.0,1.0,2.0,27.0,486,1.0,9.0,12.0,,5.0,9.0,3.0,105,0.38571428571428573,18.16283924843424,0.17142857142857143,0.08333333333333333,0.08695652173913043,0.8285714285714286,0.6059150000000001,0.6175739130434783,24.22962962962963,0.2567237163814181,100.0,22.0,31.0,6.0,10.0,7.0,10.0,7.0,11.0,,1.0,7.0,15.0,1.0,7.0,3.0,,1.0,29.0,43.0,10.0,10.0,98.0,6.0,11.0,,4.0,16.0,9.0,14.0,2.0,3.0,27.0,46.0,12.0,27.0,3.0,8.0,3.0,4.0,8.0,8.0,16.0,7.0,1.0,7.0,1.0,,40.0,11.0,10.0,9.0,9.0,,18.0,21.0,39.0,3.0,6.0,5.0,4.0,4.0,1.0,1.0,13.0,22.0,1.0,4.0,20.0,4.0,18.0,1.0,4.0,4.0,5.0,3.0,2.0,5.0,2.0,,27.0,3.0,0.7931034482758621,0.92,0.9,0.37037037037037035,,0.2222222222222222,0.37037037037037035,0.6744186046511628,0.5454545454545454,0.6428571428571429,0.6285714285714286,0.5,0.5217391304347826,0.6282051282051282,0.5333333333333333,0.5192307692307693,0.09302325581395349,0.12903225806451613,0.4444444444444444,,0.09782608695652174,0.125,0.1125,0.10091743119266056,0.10465116279069768,0.1111111111111111,0.1388888888888889,0.15625,,0.11392405063291139,0.06666666666666667,0.12903225806451613,0.09523809523809523,0.05263157894736842,0.08771929824561403,0.17391304347826086,0.11538461538461539,0.4,0.44285714285714284,0.7096774193548387,0.8148148148148148,0.8181818181818182,0.15714285714285714,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.014285714285714285,,,,0.21428571428571427,0.4666666666666667,0.5,0.8571428571428571,0.25,0.25,1.0,0.8333333333333334,0.6,0.3333333333333333,,,0.43478260869565216,0.7,0.30434782608695654,0.14285714285714285,0.5,0.25,0.6296999999999999,0.06756756756756757,0.08695652173913043,0.16326530612244897,0.2755102040816326,2.923255813953488,1.0,,,,,,,1.0,,,1.0,,2.0,0.037037037037037035,,,,,0.03571428571428571,,1.0,,,,,,,,0.06666666666666667,,False,
1629216,1610612737,Gabe Vincent,Gabe Vincent,1629216,ATL,16815.600000000002,280,41.0,588,590,160,83.0,1178,48.0,2.0,10.0,62.0,676,5.0,13.0,48.0,3.0,6.0,12.0,6.0,160,0.8266666666666667,13.509544787077827,0.64,0.2222222222222222,0.6666666666666666,0.9333333333333333,0.5674873333333333,0.56246,25.17096774193548,0.272108843537415,151.0,7.0,8.0,4.0,4.0,,1.0,1.0,3.0,1.0,2.0,6.0,14.0,,3.0,14.0,1.0,2.0,9.0,13.0,20.0,10.0,88.0,4.0,4.0,3.0,,17.0,,2.0,2.0,6.0,12.0,4.0,14.0,45.0,15.0,4.0,14.0,1.0,23.0,15.0,38.0,9.0,6.0,15.0,6.0,2.0,91.0,7.0,2.0,7.0,7.0,,14.0,9.0,23.0,,12.0,10.0,6.0,6.0,1.0,,14.0,22.0,,2.0,16.0,2.0,12.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,,12.0,3.0,0.2222222222222222,0.2857142857142857,0.75,0.3225806451612903,0.6,0.15384615384615385,0.3225806451612903,0.6923076923076923,1.0,,0.52,0.9444444444444444,0.2,0.55,0.9444444444444444,0.3333333333333333,0.07692307692307693,,0.5,,0.05511811023622047,0.01834862385321101,0.05511811023622047,0.043209876543209874,0.05511811023622047,0.033210332103321034,,,0.18181818181818182,0.049586776859504134,0.024390243902439025,0.061224489795918366,0.06896551724137931,,0.041237113402061855,0.1,,0.5,0.10666666666666667,0.875,0.875,0.2857142857142857,0.04,0.3333333333333333,0.5,,0.02666666666666667,0.5,0.5,,0.18666666666666668,0.42857142857142855,0.5,0.8333333333333334,0.2916666666666667,0.2978723404255319,0.7142857142857143,0.4444444444444444,1.0,,0.5,,0.06666666666666667,,0.2,,0.2,0.2916666666666667,0.59009,0.03896103896103896,0.14285714285714285,0.19318181818181818,0.13636363636363635,5.138461538461538,3.0,,,,,,1.0,2.0,,,1.0,,1.0,0.04838709677419355,0.3333333333333333,,0.020833333333333332,,0.015873015873015872,3.0,2.0,0.3333333333333333,2.0,1.0,,,0.6666666666666666,0.5,0.14285714285714285,,False,1.0
1630557,1610612737,Corey Kispert,Corey Kispert,1630557,ATL,20409.800000000003,340,-30.0,709,716,117,84.0,1425,54.0,3.0,4.0,73.0,841,3.0,6.0,54.0,1.0,4.0,14.0,3.0,117,0.5447761194029851,20.275344180225282,0.40298507462686567,0.25,0.19047619047619047,0.8507462686567164,0.5849063432835823,0.6120119047619048,25.321917808219183,0.16502115655853314,144.0,26.0,41.0,7.0,8.0,6.0,11.0,10.0,19.0,1.0,1.0,7.0,19.0,1.0,2.0,16.0,2.0,,37.0,61.0,23.0,28.0,171.0,8.0,9.0,2.0,4.0,26.0,7.0,15.0,1.0,2.0,19.0,58.0,16.0,69.0,,8.0,16.0,8.0,18.0,14.0,32.0,11.0,3.0,13.0,4.0,1.0,78.0,4.0,4.0,13.0,15.0,1.0,29.0,9.0,38.0,,7.0,5.0,10.0,7.0,1.0,3.0,11.0,14.0,,1.0,19.0,1.0,32.0,1.0,12.0,,1.0,1.0,,1.0,1.0,,19.0,,0.7837837837837838,0.8787878787878788,1.0,0.3150684931506849,0.6666666666666666,0.16666666666666666,0.3150684931506849,0.6065573770491803,0.8888888888888888,0.4666666666666667,0.5335820895522388,0.9166666666666666,0.40476190476190477,0.5777027027027027,0.8666666666666667,0.4318181818181818,0.13114754098360656,0.12195121951219512,0.7142857142857143,0.05,0.09202453987730061,0.02631578947368421,0.08227848101265822,0.020833333333333332,0.08722741433021806,0.023255813953488372,0.056338028169014086,,,0.021739130434782608,0.018518518518518517,0.07246376811594203,0.11764705882352941,0.07692307692307693,0.08208955223880597,0.08333333333333333,,1.0,0.30597014925373134,0.6341463414634146,0.7222222222222222,0.7692307692307693,0.1417910447761194,0.5263157894736842,0.625,0.8,0.007462686567164179,1.0,1.0,1.0,0.1417910447761194,0.3684210526315789,0.3684210526315789,1.0,0.2962962962962963,0.2962962962962963,1.0,0.6666666666666666,0.875,0.5714285714285714,0.6666666666666666,1.0,0.5238095238095238,0.5454545454545454,0.09523809523809523,0.5,,0.2962962962962963,0.6688812500000001,0.10135135135135136,0.16666666666666666,0.15204678362573099,0.1111111111111111,3.8409836065573777,,1.0,3.0,1.0,,,,,,,3.0,,,,0.15789473684210525,,,0.0625,0.039473684210526314,,2.0,,,,,,,,,,False,
1631243,1610612737,Mouhamed Gueye,Mouhamed Gueye,1631243,ATL,49280.0,821,-42.0,1690,1755,440,199.0,3445,25.0,2.0,5.0,85.0,1974,9.0,16.0,25.0,3.0,9.0,28.0,4.0,440,0.4166666666666667,12.916666666666668,0.12254901960784313,0.058823529411764705,0.13157894736842105,0.7745098039215687,0.589176225490196,0.6125776315789475,23.945882352941176,0.2603550295857988,525.0,57.0,73.0,14.0,22.0,16.0,18.0,11.0,40.0,1.0,6.0,13.0,60.0,1.0,11.0,6.0,,1.0,69.0,119.0,19.0,28.0,223.0,14.0,25.0,4.0,9.0,49.0,16.0,22.0,2.0,10.0,48.0,108.0,30.0,57.0,,22.0,6.0,7.0,26.0,24.0,50.0,15.0,9.0,19.0,6.0,1.0,124.0,30.0,23.0,63.0,51.0,15.0,129.0,54.0,183.0,3.0,38.0,21.0,19.0,12.0,1.0,1.0,49.0,91.0,9.0,1.0,35.0,4.0,42.0,7.0,20.0,1.0,29.0,22.0,7.0,30.0,20.0,,48.0,1.0,0.782608695652174,0.9310344827586207,1.0,0.2235294117647059,0.4444444444444444,0.125,0.2235294117647059,0.5798319327731093,0.56,0.7272727272727273,0.47794117647058826,0.5882352941176471,0.5,0.5068181818181818,0.6125,0.5714285714285714,0.058823529411764705,0.0547945205479452,0.6785714285714286,0.25,0.13385826771653545,0.06442577030812324,0.15594059405940594,0.06802721088435375,0.14522292993630573,0.06641604010025062,0.03816793893129771,0.07936507936507936,0.08108108108108109,0.07523510971786834,0.04918032786885246,0.06711409395973154,0.17777777777777778,0.17307692307692307,0.17088607594936708,0.10227272727272728,0.028037383177570093,0.6666666666666666,0.35784313725490197,0.7808219178082192,0.8260869565217391,0.7719298245614035,0.19607843137254902,0.275,0.2972972972972973,0.8181818181818182,0.029411764705882353,0.16666666666666666,0.16666666666666666,1.0,0.29411764705882354,0.21666666666666667,0.21666666666666667,1.0,0.24,0.24,1.0,0.6470588235294118,0.6363636363636364,0.21428571428571427,,,0.47368421052631576,0.8888888888888888,0.2894736842105263,0.09090909090909091,0.2,0.24,0.5942558823529411,0.1004566210045662,0.15151515151515152,0.21973094170403587,0.21524663677130046,4.557142857142858,,1.0,7.0,,3.0,,,1.0,,,2.0,,13.0,,0.075,,,0.024390243902439025,0.022988505747126436,7.0,17.0,0.20588235294117646,4.0,1.0,1.0,,0.5714285714285714,1.0,,2.0,False,
