EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,on,BlockedLongMidRange
1630702,1610612764,Jaden Hardy,Jaden Hardy,1630702,WAS,19087.4,318,-65.0,658,668,188.0,233.0,63.0,1326,16.0,24.0,10.0,26.0,6.0,12.0,26.0,22.0,59.0,18.0,32.0,62.0,37.0,85.0,198.0,829,6.0,13.0,21.0,41.0,24.0,87.0,59.0,22.0,5.0,16.0,2.0,3.0,37.0,1.0,,14.0,23.0,1.0,24.0,5.0,3.0,2.0,16.0,9.0,25.0,14.0,29.0,3.0,3.0,3.0,41.0,188.0,0.375,0.375,0.7837837837837838,0.43529411764705883,0.43529411764705883,0.5161290322580645,0.46153846153846156,0.5952380952380952,0.4852941176470588,0.61875,0.5394736842105263,0.5782312925170068,25.273224043715846,0.64,0.10687022900763359,,0.007042253521126761,0.08214285714285714,0.0037174721189591076,,,0.009009009009009009,0.09375,0.125,0.16326530612244897,0.6666666666666666,0.7619047619047619,0.3125,0.17687074829931973,0.38461538461538464,0.43478260869565216,0.5,0.08163265306122448,0.5,0.5,0.3333333333333333,0.17687074829931973,0.4013605442176871,0.3728813559322034,0.3728813559322034,0.7272727272727273,0.5294117647058824,0.7414965986394558,0.3728813559322034,0.5291112244897959,0.5051705882352939,0.20707070707070707,7.2225806451612895,25.574117647058827,0.2857142857142857,2.0,2.0,3.0,4.0,15.0,2.0,3.0,2.0,3.0,5.0,23.0,3.0,7.0,3.0,4.0,,15.0,7.0,8.0,40.0,,6.0,11.0,6.0,3.0,2.0,9.0,,,5.0,9.0,7.0,,3.0,10.0,1.0,1.0,27.0,1.0,2.0,29.0,3.0,14.0,2.0,,2.0,,,8.0,2.0,0.75,0.3333333333333333,0.42857142857142855,0.6818181818181818,0.6818181818181818,0.0967741935483871,0.125,0.11538461538461539,,0.06040268456375839,,,0.09090909090909091,0.0625,0.05405405405405406,,0.6666666666666666,0.5769230769230769,0.5769230769230769,0.8666666666666667,0.18181818181818182,1.0,0.5,0.2727272727272727,0.6666666666666666,1.0,0.11764705882352941,0.75,0.08823529411764706,0.6666666666666666,0.2777777777777778,0.484,0.08860759493670886,0.1917808219178082,0.07575757575757576,1.0,1.0,24.0,,,2.0,1.0,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,True,
1631214,1610612764,Alondes Williams,Alondes Williams,1631214,WAS,2996.0,50,35.0,100,101,33.0,46.0,9.0,201,4.0,4.0,,,,1.0,2.0,2.0,6.0,4.0,4.0,5.0,3.0,8.0,20.0,96,1.0,1.0,5.0,5.0,6.0,9.0,6.0,2.0,1.0,4.0,,1.0,9.0,,1.0,2.0,11.0,1.0,12.0,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,5.0,33.0,0.75,0.75,1.0,0.375,0.375,0.8,1.0,0.6538461538461539,0.4166666666666667,0.7142857142857143,0.4166666666666667,0.6153846153846154,16.363636363636363,0.25,0.11764705882352941,0.07142857142857142,,0.22916666666666666,0.027777777777777776,0.16666666666666666,,,,0.08333333333333333,0.3076923076923077,1.0,1.0,0.75,,,,,0.07692307692307693,,,,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.9230769230769231,0.3333333333333333,0.5821500000000001,0.5396083333333332,0.25,4.959999999999999,25.937500000000004,0.33,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,,,3.0,2.0,1.0,,9.0,,,2.0,3.0,,,,1.0,,,2.0,,,3.0,1.0,2.0,,1.0,,,,,,1.0,0.2,,0.75,0.75,,,,,0.2903225806451613,,,0.5,0.21739130434782608,0.5,,,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.25,0.2721,0.14285714285714285,0.3333333333333333,0.15,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
1642955,1610612764,Kadary Richmond,Kadary Richmond,1642955,WAS,1221.0,20,3.0,45,47,10.0,12.0,3.0,92,1.0,2.0,1.0,1.0,,,,2.0,2.0,,2.0,3.0,2.0,2.0,10.0,42,1.0,1.0,,2.0,2.0,6.0,2.0,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,3.0,1.0,4.0,4.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,10.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4,12.5,,0.2,0.125,,0.15,0.06666666666666667,,,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,,0.4,1.0,1.0,1.0,,0.8,1.0,0.52627,0.4675,0.2,4.0,26.35,0.2222222222222222,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.13333333333333333,0.5,,1.0,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,0.6266,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642933,1610612764,Keshon Gilbert,Keshon Gilbert,1642933,WAS,2725.0,45,-45.0,91,93,35.0,28.0,9.0,184,1.0,2.0,,,,,,,2.0,,1.0,2.0,,2.0,6.0,130,,1.0,,4.0,,,2.0,,1.0,3.0,,1.0,7.0,2.0,,1.0,3.0,2.0,5.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,4.0,2.0,4.0,4.0,35.0,,,,,,0.5,,0.25,,0.5,0.6666666666666666,0.5,10.891089108910892,1.0,0.05555555555555555,,0.1,0.07894736842105263,0.044444444444444446,,,0.0625,0.125,,0.5,0.5,0.5,,,,,,,,,,,0.5,,,,,1.0,,0.5829375,0.5139,0.6666666666666666,1.75,26.1,0.38461538461538464,1.0,1.0,,1.0,,,,,,,4.0,1.0,1.0,,,2.0,4.0,,4.0,2.0,2.0,,2.0,2.0,,,2.0,,,,,4.0,,,3.0,,,2.0,,,4.0,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.1,,0.25,,0.13333333333333333,,,0.5,,,,1.0,1.0,,,,,1.0,,,,,,0.2,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627746,1610612764,Skal Labissiere,Skal Labissiere,1627746,WAS,135.0,2,,4,4,,,2.0,8,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,43297.59999999999,722,-129.0,1511,1536,301.0,436.0,213.0,3047,86.0,126.0,8.0,20.0,,2.0,28.0,17.0,51.0,11.0,94.0,148.0,26.0,79.0,310.0,1865,22.0,37.0,18.0,75.0,114.0,75.0,51.0,17.0,26.0,44.0,18.0,8.0,114.0,30.0,56.0,52.0,135.0,88.0,223.0,34.0,27.0,7.0,14.0,10.0,17.0,37.0,61.0,20.0,9.0,22.0,75.0,300.0,0.6063829787234043,0.9193548387096774,0.9615384615384616,0.3291139240506329,0.3291139240506329,0.6351351351351351,0.5945945945945946,0.5859030837004405,0.5909090909090909,0.6175298804780877,0.635593220338983,0.34801762114537443,15.227272727272727,0.8235294117647058,0.1511627906976744,0.14775725593667546,0.08522727272727272,0.1671309192200557,0.11764705882352941,0.13259668508287292,0.15625,0.07446808510638298,0.10687022900763359,0.175,0.5550660792951542,0.6825396825396826,0.7610619469026548,0.5930232558139535,0.0881057268722467,0.4,0.5333333333333333,0.75,0.00881057268722467,,,,0.12334801762114538,0.22466960352422907,0.3333333333333333,0.3541666666666667,1.0,0.2,0.9030837004405287,0.3333333333333333,0.5913048458149778,0.5917518181818182,0.24193548387096775,2.4202702702702696,25.406329113924052,0.19920582395764394,36.0,53.0,19.0,30.0,9.0,1.0,7.0,2.0,2.0,6.0,44.0,37.0,56.0,3.0,4.0,16.0,99.0,7.0,10.0,74.0,64.0,18.0,18.0,10.0,8.0,,68.0,15.0,7.0,1.0,3.0,4.0,1.0,4.0,3.0,3.0,1.0,43.0,5.0,2.0,56.0,8.0,32.0,,10.0,16.0,3.0,,6.0,,0.75,0.3888888888888889,0.6607142857142857,0.6916666666666667,0.7388059701492538,0.12162162162162163,0.10317460317460317,0.25,0.5172413793103449,0.18181818181818182,0.16417910447761194,0.12857142857142856,0.18867924528301888,0.1858108108108108,0.16666666666666666,0.08333333333333333,0.7272727272727273,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.8833333333333333,0.6792452830188679,0.1388888888888889,0.03333333333333333,1.0,1.0,0.5454545454545454,0.6333333333333333,0.12727272727272726,0.14285714285714285,0.5454545454545454,0.5762034883720929,0.12749003984063745,0.18604651162790697,0.3193548387096774,1.0,2.0,3.0,4.0,2.0,,,,0.05063291139240506,0.03571428571428571,0.058823529411764705,0.07142857142857142,0.03333333333333333,0.5,1.0,,,,,,,2.0,,,2.0,False,1.0
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,84514.99999999997,1409,-484.0,2994,3019,576.0,911.0,335.0,6013,19.0,37.0,27.0,74.0,33.0,76.0,41.0,86.0,212.0,35.0,79.0,187.0,104.0,253.0,519.0,3717,21.0,43.0,42.0,99.0,56.0,225.0,212.0,86.0,76.0,220.0,57.0,19.0,516.0,13.0,8.0,63.0,154.0,21.0,175.0,33.0,22.0,11.0,75.0,59.0,111.0,66.0,115.0,12.0,4.0,12.0,95.0,573.0,0.35443037974683544,0.35443037974683544,0.7211538461538461,0.41106719367588934,0.41106719367588934,0.42245989304812837,0.4883720930232558,0.5340909090909091,0.4764705882352941,0.5538793103448276,0.5212765957446809,0.575,16.991725768321512,0.6756756756756757,0.08594815825375171,0.010958904109589041,0.018571428571428572,0.10597439544807966,0.014685314685314685,0.005494505494505495,0.020689655172413793,0.019642857142857142,0.06428571428571428,0.09792284866468842,0.08409090909090909,0.5135135135135135,0.59375,0.6842105263157895,0.16818181818181818,0.36486486486486486,0.40298507462686567,0.25925925925925924,0.17272727272727273,0.4342105263157895,0.4520547945205479,0.24242424242424243,0.09318181818181819,0.4818181818181818,0.4056603773584906,0.4056603773584906,0.6627906976744186,0.4117647058823529,0.6590909090909091,0.4056603773584906,0.5161287500000001,0.5045523529411763,0.1907514450867052,11.297326203208558,26.216600790513823,0.19238476953907815,2.0,4.0,6.0,10.0,18.0,1.0,7.0,8.0,18.0,12.0,49.0,6.0,13.0,11.0,24.0,6.0,51.0,13.0,18.0,102.0,,15.0,144.0,94.0,38.0,12.0,86.0,5.0,4.0,20.0,36.0,16.0,1.0,3.0,30.0,2.0,5.0,72.0,3.0,5.0,63.0,2.0,15.0,6.0,8.0,4.0,,,13.0,4.0,0.4583333333333333,0.30952380952380953,0.46153846153846156,0.6081081081081081,0.6071428571428571,0.08021390374331551,0.13513513513513514,0.0945945945945946,0.08064516129032258,0.1277860326894502,0.013574660633484163,0.014285714285714285,0.10344827586206896,0.13193116634799235,0.11333333333333333,0.01680672268907563,0.3333333333333333,0.43902439024390244,0.45,1.0,0.10810810810810811,0.5,1.0,0.4864864864864865,0.4444444444444444,0.875,0.11764705882352941,0.6,0.08235294117647059,0.14285714285714285,0.34285714285714286,0.5101823529411765,0.04585152838427948,0.075,0.09826589595375723,3.0,6.0,87.0,1.0,,2.0,,6.0,0.003952569169960474,0.024390243902439025,,,0.16216216216216217,0.5,1.0,0.023255813953488372,3.0,1.0,1.0,7.0,3.0,,,0.039473684210526314,,False,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,72244.0,1204,-282.0,2555,2556,442.0,594.0,282.0,5111,71.0,105.0,41.0,115.0,30.0,63.0,48.0,67.0,172.0,44.0,142.0,283.0,89.0,220.0,645.0,3134,22.0,55.0,49.0,139.0,94.0,222.0,172.0,67.0,67.0,180.0,43.0,24.0,427.0,18.0,21.0,76.0,177.0,40.0,217.0,38.0,23.0,15.0,77.0,43.0,110.0,79.0,149.0,36.0,17.0,39.0,138.0,439.0,0.33098591549295775,0.3533834586466165,0.8314606741573034,0.40454545454545454,0.40454545454545454,0.5017667844522968,0.4,0.547713717693837,0.5,0.581374321880651,0.5650406504065041,0.43737574552683894,22.9303775545549,0.7,0.1256198347107438,0.03186646433990895,0.03163444639718805,0.1306122448979592,0.03175895765472313,0.030120481927710843,,0.032397408207343416,0.14225941422594143,0.1111111111111111,0.20874751491053678,0.6761904761904762,0.7395833333333334,0.39436619718309857,0.2286282306163022,0.3565217391304348,0.41836734693877553,0.24390243902439024,0.12524850894632206,0.47619047619047616,0.4918032786885246,0.3,0.09542743538767395,0.341948310139165,0.38953488372093026,0.3941176470588235,0.7761194029850746,0.4230769230769231,0.6461232604373758,0.38953488372093026,0.5172209741550695,0.4923259615384614,0.21550387596899226,8.304593639575975,26.367727272727272,0.17299412915851273,10.0,14.0,14.0,19.0,22.0,3.0,5.0,7.0,13.0,17.0,94.0,15.0,28.0,8.0,17.0,11.0,65.0,20.0,35.0,190.0,18.0,28.0,113.0,81.0,21.0,11.0,84.0,17.0,8.0,14.0,33.0,34.0,1.0,2.0,17.0,6.0,6.0,112.0,6.0,5.0,118.0,11.0,45.0,12.0,16.0,15.0,1.0,,7.0,10.0,0.47058823529411764,0.40816326530612246,0.5357142857142857,0.6,0.6372549019607843,0.0989399293286219,0.08571428571428572,0.14782608695652175,0.2786885245901639,0.13548387096774195,0.055,0.02830188679245283,0.12380952380952381,0.13596491228070176,0.13414634146341464,0.034334763948497854,0.38461538461538464,0.4583333333333333,0.4782608695652174,1.0,0.3111111111111111,0.7142857142857143,0.1,0.28888888888888886,0.5384615384615384,0.5714285714285714,0.18269230769230768,0.7368421052631579,0.04807692307692308,0.6,0.38636363636363635,0.5193416666666667,0.09242144177449169,0.14195583596214512,0.10077519379844961,1.0,4.0,45.0,4.0,1.0,6.0,5.0,5.0,0.01818181818181818,0.041666666666666664,0.011627906976744186,0.016129032258064516,0.08888888888888889,0.25,1.0,0.022321428571428572,2.0,2.0,1.0,2.0,1.0,3.0,3.0,0.031746031746031744,,False,3.0
1642848,1610612764,Tre Johnson,Tre Johnson,1642848,WAS,60803.2,1013,-168.0,2177,2169,462.0,617.0,232.0,4346,24.0,45.0,55.0,134.0,24.0,43.0,35.0,61.0,172.0,35.0,103.0,222.0,77.0,207.0,487.0,2581,18.0,38.0,40.0,94.0,96.0,186.0,172.0,61.0,35.0,79.0,26.0,9.0,193.0,13.0,11.0,43.0,98.0,25.0,123.0,26.0,16.0,10.0,36.0,20.0,59.0,44.0,77.0,12.0,7.0,13.0,94.0,461.0,0.46601941747572817,0.47058823529411764,0.8051948051948052,0.3719806763285024,0.3719806763285024,0.46396396396396394,0.47368421052631576,0.5093240093240093,0.5,0.5342163355408388,0.5402298850574713,0.4825174825174825,20.906492445896287,0.6101694915254238,0.08382066276803118,0.020257826887661142,0.02636916835699797,0.08878048780487804,0.023166023166023165,0.016891891891891893,0.020202020202020204,0.026634382566585957,0.06914893617021277,0.07251908396946564,0.1048951048951049,0.5333333333333333,0.5581395348837209,0.5416666666666666,0.3123543123543124,0.41044776119402987,0.4230769230769231,0.43636363636363634,0.10023310023310024,0.5581395348837209,0.5581395348837209,0.4583333333333333,0.08158508158508158,0.40093240093240096,0.3546511627906977,0.3546511627906977,0.8032786885245902,0.44871794871794873,0.5874125874125874,0.3546511627906977,0.5090288551401868,0.5184807692307694,0.19301848049281314,9.552252252252257,26.64347826086956,0.21221864951768488,1.0,2.0,5.0,10.0,16.0,3.0,5.0,9.0,21.0,11.0,50.0,6.0,13.0,12.0,24.0,5.0,53.0,14.0,16.0,110.0,2.0,6.0,44.0,27.0,13.0,4.0,48.0,7.0,6.0,6.0,23.0,16.0,1.0,5.0,9.0,2.0,,44.0,2.0,2.0,56.0,3.0,19.0,7.0,5.0,8.0,,,8.0,7.0,0.5,0.35,0.46153846153846156,0.6486486486486487,0.6625,0.02702702702702703,0.044444444444444446,0.029850746268656716,0.11864406779661017,0.09375,0.02702702702702703,0.025,0.1746031746031746,0.09158415841584158,0.10185185185185185,0.025,0.6153846153846154,0.45714285714285713,0.45714285714285713,0.8125,0.05405405405405406,0.5,1.0,0.5675675675675675,0.42857142857142855,0.6666666666666666,0.1282051282051282,0.5,0.0641025641025641,0.6,0.3142857142857143,0.5099727272727272,0.04484304932735426,0.07983193277310924,0.10882956878850103,3.0,3.0,45.0,,1.0,11.0,,1.0,,,,0.021739130434782608,0.08108108108108109,1.0,0.6666666666666666,0.004807692307692308,4.0,,,4.0,,1.0,,,1.0,False,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,29337.9,489,-46.0,1025,1024,201.0,261.0,136.0,2049,80.0,110.0,13.0,35.0,,,4.0,4.0,7.0,1.0,93.0,145.0,6.0,11.0,244.0,1248,20.0,28.0,4.0,56.0,112.0,18.0,7.0,4.0,21.0,45.0,18.0,3.0,111.0,21.0,47.0,40.0,81.0,68.0,149.0,14.0,6.0,8.0,9.0,4.0,28.0,36.0,54.0,19.0,11.0,19.0,56.0,201.0,0.6021505376344086,0.8888888888888888,1.0,0.5454545454545454,0.5454545454545454,0.6413793103448275,0.7142857142857143,0.6538461538461539,0.71875,0.6777777777777778,0.7777777777777778,0.07051282051282051,17.537942664418214,0.32142857142857145,0.16597510373443983,0.18076923076923077,0.09502262443438914,0.16049382716049382,0.14137214137214138,0.20155038759689922,0.0851063829787234,0.08888888888888889,0.14102564102564102,0.18803418803418803,0.7051282051282052,0.7272727272727273,0.7692307692307693,0.5625,0.22435897435897437,0.37142857142857144,0.41935483870967744,0.8461538461538461,,,,,0.02564102564102564,0.04487179487179487,0.5714285714285714,0.5714285714285714,1.0,0.03125,0.7756410256410257,0.5714285714285714,0.5772262820512822,0.6028953125000001,0.22950819672131148,2.8041379310344827,25.118181818181814,0.19609756097560976,30.0,46.0,17.0,22.0,2.0,2.0,3.0,,,,40.0,32.0,52.0,,1.0,10.0,74.0,2.0,10.0,74.0,60.0,10.0,24.0,14.0,6.0,4.0,38.0,3.0,8.0,8.0,19.0,5.0,1.0,4.0,1.0,5.0,7.0,50.0,6.0,2.0,57.0,9.0,31.0,2.0,8.0,14.0,2.0,,1.0,2.0,,0.5,0.6153846153846154,0.6037735849056604,0.6271186440677966,0.06896551724137931,0.05454545454545454,0.11428571428571428,0.15,0.15510204081632653,0.20238095238095238,0.12195121951219512,0.15217391304347827,0.14634146341463414,0.2,0.17391304347826086,0.7368421052631579,0.5,0.5,1.0,0.8679245283018868,0.6521739130434783,0.06666666666666667,,,,0.6875,0.7727272727272727,0.09375,0.6666666666666666,,0.5762939024390245,0.17415730337078653,0.18562874251497005,0.30327868852459017,,1.0,,,,3.0,5.0,,,,,,0.018867924528301886,,,,,,,,,,,,,False,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,15274.0,255,-95.0,552,563,115.0,225.0,62.0,1115,24.0,28.0,9.0,19.0,,,9.0,1.0,6.0,,33.0,47.0,4.0,15.0,86.0,659,6.0,9.0,,14.0,50.0,12.0,6.0,1.0,4.0,18.0,3.0,1.0,40.0,10.0,8.0,15.0,25.0,19.0,44.0,7.0,5.0,2.0,5.0,4.0,10.0,12.0,22.0,6.0,3.0,6.0,14.0,115.0,0.7575757575757576,0.9615384615384616,1.0,0.26666666666666666,0.26666666666666666,0.7021276595744681,0.6666666666666666,0.6290322580645161,0.6666666666666666,0.6417910447761194,0.7,0.24193548387096775,12.419354838709678,0.5,0.1282051282051282,0.06451612903225806,0.078125,0.10344827586206896,0.07142857142857142,0.07407407407407407,0.037037037037037035,0.06060606060606061,0.11538461538461539,0.17777777777777778,0.45161290322580644,0.8571428571428571,0.96,0.7083333333333334,0.3064516129032258,0.47368421052631576,0.5625,0.8888888888888888,,,,,0.14516129032258066,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,,0.6935483870967742,0.16666666666666666,0.5672782258064516,0.6571444444444443,0.16279069767441862,4.004255319148936,24.586666666666666,0.20833333333333334,6.0,8.0,4.0,7.0,3.0,,,,1.0,,8.0,8.0,11.0,,1.0,1.0,17.0,,2.0,16.0,14.0,6.0,14.0,7.0,4.0,3.0,9.0,1.0,,1.0,5.0,1.0,,1.0,1.0,1.0,3.0,16.0,3.0,,12.0,2.0,6.0,1.0,3.0,4.0,,1.0,3.0,1.0,,,0.7272727272727273,0.6666666666666666,0.7083333333333334,0.1276595744680851,0.10714285714285714,0.15789473684210525,0.09090909090909091,0.0782608695652174,0.06976744186046512,0.13793103448275862,0.05,0.07368421052631578,0.1,,0.6666666666666666,0.3333333333333333,0.375,1.0,0.6666666666666666,0.75,,0.08333333333333333,,,0.7777777777777778,0.5714285714285714,,,,0.5864428571428572,0.09090909090909091,0.11764705882352941,0.19767441860465115,,,,1.0,1.0,,1.0,,0.06666666666666667,0.1111111111111111,,0.08333333333333333,,,,,,,,,,,,,,False,
