EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,on,Defensive 3 Seconds Violations
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,20964.7,349,51,727,729,122,119,84,1456,48.0,69.0,2.0,4.0,2.0,3.0,27.0,62.0,,1.0,,,4.0,20.0,1.0,3.0,2.0,5.0,83.0,146.0,4.0,21.0,55.0,233,819,4.0,7.0,1.0,3.0,12.0,9.0,18.0,2.0,5.0,8.0,32.0,60.0,106.0,6.0,2.0,20.0,4.0,7.0,27.0,31.0,58.0,21.0,10.0,13.0,12.0,2.0,147.0,2.0,6.0,25.0,23.0,3.0,51.0,8.0,59.0,2.0,13.0,5.0,8.0,15.0,4.0,8.0,11.0,7.0,1.0,26.0,1.0,2.0,10,22,52.0,,7.0,62.0,10.0,33.0,3.0,3.0,,,3.0,,3.0,3.0,28.0,117,2.0,,0.3614457831325301,0.36585365853658536,0.5,0.19047619047619047,0.3333333333333333,0.4,0.19047619047619047,0.5684931506849316,0.5714285714285714,0.5,0.5329341317365269,0.55,0.5217391304347826,0.6036269430051814,0.6,0.5714285714285714,0.12574850299401197,0.04794520547945205,0.07246376811594203,0.03225806451612903,26.48845686512758,0.5769230769230769,0.14285714285714285,0.12365591397849462,0.03529411764705882,0.15625,0.0125,0.13872832369942195,0.024242424242424242,0.05970149253731343,0.02247191011235955,,0.008264462809917356,0.02564102564102564,0.15714285714285714,0.08045977011494253,0.1724137931034483,0.168141592920354,0.1276595744680851,0.027777777777777776,1.0,0.41317365269461076,0.6956521739130435,0.75,0.4375,0.3712574850299401,0.43548387096774194,0.45,0.25925925925925924,0.005988023952095809,,,,0.11976047904191617,0.2,0.2,0.5,0.4,0.5,0.5,,0.3,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,,0.21739130434782608,0.4,0.5389221556886228,0.2,0.5536053892215568,0.58895,0.4749630434782609,0.1736842105263158,0.1952662721893491,0.05150214592274678,0.13733905579399142,6.3500000000000005,25.623809523809523,0.16781292984869325,15.0,1.0,,3.0,,1.0,1.0,,,,0.08982035928143713,8.0,,6.0,,,,,,,,,,0.5333333333333333,0.5333333333333333,0.25,,,,,,,,,True,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,23509.7,392,162,834,825,389,341,76,1659,13.0,18.0,1.0,2.0,4.0,7.0,4.0,6.0,6.0,14.0,1.0,9.0,26.0,67.0,2.0,5.0,10.0,32.0,17.0,28.0,32.0,81.0,25.0,155,841,2.0,4.0,3.0,6.0,18.0,6.0,10.0,14.0,41.0,11.0,65.0,32.0,2.0,96.0,,67.0,26.0,1.0,25.0,21.0,46.0,15.0,6.0,18.0,7.0,,113.0,5.0,5.0,35.0,48.0,9.0,92.0,10.0,102.0,,12.0,11.0,1.0,7.0,4.0,5.0,12.0,2.0,,19.0,1.0,8.0,31,50,32.0,4.0,1.0,34.0,1.0,10.0,4.0,12.0,,,8.0,4.0,12.0,8.0,65.0,389,3.0,3.0,0.9411764705882353,0.9411764705882353,1.0,0.3950617283950617,0.5,0.34146341463414637,0.3950617283950617,0.6071428571428571,0.5,0.6,0.5963302752293578,0.65,0.5294117647058824,0.625,0.6923076923076923,0.5508474576271186,0.7431192660550459,0.03571428571428571,,0.16666666666666666,15.536105032822757,0.3684210526315789,0.3,0.24120603015075376,0.033112582781456956,0.16826923076923078,0.023809523809523808,0.20393120393120392,0.027700831024930747,0.01818181818181818,0.056338028169014086,,0.024844720496894408,0.02040816326530612,0.2033898305084746,0.23076923076923078,0.3333333333333333,0.1388888888888889,0.234375,,0.6666666666666666,0.1651376146788991,0.7222222222222222,0.7222222222222222,0.9230769230769231,0.05504587155963303,0.6666666666666666,0.8,1.0,0.12844036697247707,0.42857142857142855,0.42857142857142855,1.0,0.6146788990825688,0.3880597014925373,0.3880597014925373,1.0,0.2,0.5,1.0,0.1,0.5,0.4,1.0,0.13725490196078433,0.5714285714285714,0.17647058823529413,0.6274509803921569,0.3125,0.908256880733945,0.3880597014925373,0.5623807339449539,0.55269375,0.5559735294117646,0.10833333333333334,0.2702702702702703,0.11612903225806452,0.41935483870967744,5.7178571428571425,25.322222222222216,0.46642685851318944,4.0,5.0,,,1.0,3.0,6.0,7.0,,,0.03669724770642202,,4.0,,,1.0,,3.0,,,,,,,,,0.4444444444444444,0.03614457831325301,1.0,1.0,1.0,1.0,1.0,,True,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,7754.5,129,29,261,268,59,46,21,529,3.0,4.0,1.0,2.0,,,1.0,6.0,3.0,7.0,1.0,1.0,5.0,14.0,,2.0,,3.0,5.0,12.0,8.0,21.0,4.0,38,275,1.0,2.0,1.0,3.0,5.0,,1.0,,4.0,,,6.0,4.0,21.0,2.0,14.0,5.0,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,4.0,,8.0,8.0,,16.0,4.0,20.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,,1.0,5,11,2.0,,,4.0,,2.0,,2.0,,,1.0,1.0,2.0,2.0,,59,,,0.6,0.75,0.875,0.38095238095238093,0.3333333333333333,,0.38095238095238093,0.4166666666666667,0.5,,0.5151515151515151,0.5,,0.5428571428571428,0.5,,0.6363636363636364,,,,13.333333333333332,0.6666666666666666,,0.12307692307692308,,0.11267605633802817,0.06349206349206349,0.11764705882352941,0.03305785123966942,,,,0.0851063829787234,,0.1,0.11428571428571428,0.2,0.08928571428571429,0.2,,1.0,0.12121212121212122,0.75,0.75,0.6666666666666666,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.8,0.4,0.5,,0.2,0.4,,,,,0.2,0.6,,0.7575757575757576,0.35714285714285715,0.552359090909091,0.56675,0.53217,0.05714285714285714,0.14285714285714285,0.13157894736842105,,6.75,24.985714285714288,0.2260536398467433,2.0,,,,,2.0,1.0,,,,0.06060606060606061,1.0,,3.0,,,,,,,,,,0.5,0.5,,,,1.0,,1.0,1.0,,,True,
1642272,1610612760,Jared McCain,Jared McCain,1642272,OKC,5285.5,88,39,186,183,48,34,16,369,4.0,8.0,,,,2.0,2.0,5.0,2.0,5.0,,1.0,6.0,13.0,1.0,2.0,,3.0,7.0,15.0,8.0,18.0,2.0,40,203,,,1.0,2.0,3.0,1.0,4.0,,4.0,,2.0,8.0,6.0,21.0,,13.0,6.0,2.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,5.0,,7.0,2.0,9.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,,4.0,1.0,1.0,1,4,4.0,,1.0,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,48,,,0.5714285714285714,0.5714285714285714,0.875,0.4444444444444444,0.5,,0.4444444444444444,0.4666666666666667,,0.25,0.5757575757575758,0.75,0.125,0.5882352941176471,0.75,0.125,0.5454545454545454,0.13333333333333333,0.25,,18.7192118226601,0.5,,0.10416666666666667,0.02631578947368421,0.05128205128205128,,0.08045977011494253,0.014084507042253521,,0.05555555555555555,,,,0.15384615384615385,0.10344827586206896,,0.06896551724137931,,,1.0,0.24242424242424243,0.5,0.6666666666666666,0.75,0.15151515151515152,0.4,0.4,,0.15151515151515152,0.4,0.4,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,1.0,0.5,,0.25,,0.125,0.375,,0.7878787878787878,0.46153846153846156,0.5450727272727272,0.53895,0.485625,0.029411764705882353,0.0625,0.075,0.05,6.2733333333333325,25.677777777777777,0.25806451612903225,2.0,,1.0,1.0,,,1.0,,,0.16666666666666666,0.06060606060606061,1.0,,3.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,True,
1642382,1610612760,Branden Carlson,Branden Carlson,1642382,OKC,11138.5,186,29,385,397,142,153,36,782,27.0,33.0,6.0,9.0,5.0,8.0,1.0,4.0,,5.0,,2.0,10.0,23.0,1.0,2.0,1.0,9.0,28.0,37.0,10.0,28.0,4.0,90,441,6.0,9.0,1.0,2.0,15.0,5.0,9.0,1.0,11.0,1.0,14.0,44.0,12.0,30.0,12.0,23.0,10.0,4.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,8.0,5.0,14.0,10.0,6.0,30.0,13.0,43.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,,8.0,,5.0,12,20,6.0,,,9.0,1.0,3.0,2.0,7.0,,,3.0,4.0,7.0,4.0,14.0,142,2.0,2.0,0.7857142857142857,1.0,1.0,0.35714285714285715,0.5,0.09090909090909091,0.35714285714285715,0.7567567567567568,0.6666666666666666,0.5555555555555556,0.6615384615384615,0.6818181818181818,0.325,0.6521739130434783,0.6818181818181818,0.3181818181818182,0.4307692307692308,0.10810810810810811,0.06060606060606061,0.5,18.160377358490564,0.375,0.46153846153846156,0.11363636363636363,0.07246376811594203,0.14285714285714285,0.08,0.12903225806451613,0.07692307692307693,0.08,0.07142857142857142,0.0625,0.06666666666666667,0.12,0.08333333333333333,0.12,0.14285714285714285,0.1095890410958904,0.24,0.043478260869565216,0.5714285714285714,0.5076923076923077,0.8181818181818182,0.8709677419354839,0.7777777777777778,0.06153846153846154,0.25,0.5,1.0,0.07692307692307693,,,,0.35384615384615387,0.43478260869565216,0.43478260869565216,1.0,0.8181818181818182,0.6666666666666666,,,0.18181818181818182,0.5,1.0,0.4,0.625,0.1,0.45,0.1111111111111111,0.9384615384615385,0.43478260869565216,0.6023338461538462,0.5674285714285714,0.5776975,0.04477611940298507,0.07692307692307693,0.16666666666666666,0.15555555555555556,2.0324324324324325,25.389285714285712,0.36883116883116884,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,
1642964,1610612760,Brooks Barnhizer,Brooks Barnhizer,1642964,OKC,4420.799999999999,74,-34,146,153,33,60,16,299,2.0,4.0,,,,,1.0,2.0,,,,,,,,,,,3.0,6.0,,,,6,173,,,,,,,1.0,,,,,2.0,4.0,,,,,2.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,2.0,6.0,8.0,4.0,18.0,3.0,21.0,,3.0,3.0,,,,,,,,,,,5,7,,,,,,,,1.0,,,,1.0,1.0,1.0,,33,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.5,,,0.5,,,,0.3333333333333333,0.25,0.5,3.7267080745341614,,0.5,0.21052631578947367,0.06451612903225806,0.17142857142857143,0.025,0.1917808219178082,0.04225352112676056,,0.07142857142857142,0.125,0.029411764705882353,,0.16666666666666666,0.23809523809523808,0.2,0.24,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5559666666666666,,0.3448,,,,,3.6500000000000004,,0.22602739726027396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1642959,1610612760,Chris Youngblood,Chris Youngblood,1642959,OKC,1998.5,33,16,68,68,24,29,2,136,1.0,1.0,,,,,,,2.0,4.0,,,3.0,7.0,,,1.0,2.0,1.0,1.0,5.0,11.0,1.0,18,62,,,,,,,,1.0,2.0,,3.0,2.0,,15.0,,7.0,3.0,,,1.0,1.0,1.0,,,,,3.0,,,3.0,3.0,,6.0,,6.0,,,,,,,,1.0,,1.0,1.0,,,1,4,1.0,,,1.0,1.0,1.0,,,,,,,,,3.0,24,1.0,,1.0,1.0,1.0,0.45454545454545453,,0.5,0.45454545454545453,1.0,,,0.7083333333333334,,0.75,0.75,,0.75,0.9166666666666666,,,,18.571428571428573,,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,,,0.16666666666666666,0.1,0.2,0.14285714285714285,0.25,,,0.08333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,1.0,0.5,1.0,0.42857142857142855,0.5544541666666666,,0.49215,0.08333333333333333,1.0,,0.16666666666666666,2.6,25.609090909090913,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,34177.100000000006,570,154,1174,1195,419,423,133,2369,35.0,48.0,5.0,7.0,9.0,15.0,8.0,21.0,6.0,40.0,1.0,12.0,19.0,52.0,4.0,6.0,5.0,17.0,47.0,74.0,25.0,92.0,30.0,199,1231,7.0,13.0,4.0,7.0,28.0,11.0,23.0,6.0,29.0,11.0,51.0,64.0,30.0,72.0,2.0,52.0,19.0,5.0,30.0,28.0,58.0,20.0,8.0,23.0,4.0,3.0,144.0,8.0,8.0,33.0,27.0,4.0,64.0,19.0,83.0,3.0,39.0,30.0,9.0,20.0,5.0,13.0,11.0,7.0,1.0,31.0,4.0,10.0,16,36,32.0,,8.0,37.0,1.0,16.0,4.0,9.0,,,5.0,3.0,9.0,5.0,51.0,417,7.0,4.0,0.6808510638297872,0.6956521739130435,0.96,0.2717391304347826,0.5714285714285714,0.20689655172413793,0.2717391304347826,0.6351351351351351,0.5384615384615384,0.4782608695652174,0.5090361445783133,0.65,0.38461538461538464,0.5378378378378378,0.6363636363636364,0.425,0.5542168674698795,0.06756756756756757,0.08333333333333333,0.047619047619047616,16.38846737481032,0.6451612903225806,0.125,0.09747292418772563,0.03463203463203463,0.10509554140127389,0.026143790849673203,0.10152284263959391,0.0297951582867784,0.043478260869565216,0.045454545454545456,,0.02262443438914027,0.03529411764705882,0.07142857142857142,0.12195121951219512,0.08928571428571429,0.10176991150442478,0.11363636363636363,0.034482758620689655,0.5555555555555556,0.2891566265060241,0.7291666666666666,0.7954545454545454,0.7142857142857143,0.12650602409638553,0.38095238095238093,0.4,0.5,0.24096385542168675,0.15,0.15,1.0,0.3132530120481928,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.35,0.7142857142857143,0.8,0.05,0.3,0.6666666666666666,1.0,0.28846153846153844,0.6,0.23076923076923078,0.3269230769230769,0.29411764705882354,0.8433734939759037,0.36538461538461536,0.5724780120481927,0.5419875,0.5582451923076923,0.08839779005524862,0.1797752808988764,0.1407035175879397,0.2562814070351759,4.372972972972973,24.727173913043483,0.35689948892674617,5.0,2.0,3.0,1.0,,3.0,1.0,4.0,,0.1,0.030120481927710843,4.0,1.0,3.0,,,,,,1.0,,,,0.8,0.8,0.75,0.08333333333333333,,,,,,,,False,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,42626.700000000004,710,203,1437,1442,153,189,208,2879,77.0,110.0,21.0,35.0,5.0,10.0,31.0,70.0,,,,,,4.0,,1.0,,,109.0,182.0,,4.0,38.0,256,1565,25.0,41.0,,1.0,57.0,6.0,13.0,,,3.0,15.0,176.0,42.0,,30.0,4.0,,13.0,62.0,39.0,101.0,33.0,6.0,40.0,19.0,3.0,241.0,35.0,59.0,83.0,71.0,11.0,165.0,94.0,259.0,7.0,31.0,23.0,8.0,30.0,4.0,24.0,18.0,6.0,,48.0,8.0,2.0,29,67,61.0,,2.0,66.0,10.0,34.0,4.0,28.0,,,17.0,11.0,28.0,21.0,15.0,153,4.0,3.0,0.8073394495412844,0.9361702127659575,,,,,,0.5989010989010989,0.6097560975609756,0.46153846153846156,0.5860215053763441,0.5952380952380952,0.46153846153846156,0.5981308411214953,0.57,0.4166666666666667,0.021505376344086023,0.07142857142857142,0.08181818181818182,0.05714285714285714,15.585960737656158,0.625,0.3142857142857143,0.20056497175141244,0.16032608695652173,0.2344632768361582,0.11075949367088607,0.2175141242937853,0.13742690058479531,0.14074074074074075,0.19886363636363635,0.08771929824561403,0.11864406779661017,0.0875,0.21551724137931033,0.20606060606060606,0.1643835616438356,0.23015873015873015,0.24509803921568626,0.109375,0.75,0.5913978494623656,0.7,0.7623762376237624,0.7792207792207793,0.3763440860215054,0.44285714285714284,0.4696969696969697,0.8709677419354839,,,,,0.021505376344086023,,,,0.8333333333333334,0.6,0.2857142857142857,,0.023809523809523808,,,0.7692307692307693,0.5,,,,0.6129032258064516,,0.5839591397849463,0.6017529411764705,0.6027461538461539,0.1619047619047619,0.1650485436893204,0.22265625,0.05859375,4.38956043956044,25.675,0.10647181628392484,2.0,7.0,,2.0,1.0,13.0,9.0,7.0,,,0.010752688172043012,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,2.0,,False,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,90601.4,1510,464,3131,3151,638,714,305,6282,172.0,242.0,11.0,17.0,39.0,54.0,151.0,260.0,3.0,13.0,2.0,2.0,68.0,171.0,4.0,13.0,20.0,42.0,419.0,675.0,71.0,184.0,339.0,1390,3341,28.0,43.0,5.0,15.0,87.0,83.0,136.0,20.0,44.0,108.0,334.0,146.0,692.0,54.0,6.0,171.0,68.0,35.0,144.0,161.0,305.0,119.0,42.0,94.0,42.0,8.0,771.0,9.0,15.0,68.0,82.0,5.0,155.0,24.0,179.0,11.0,63.0,32.0,31.0,77.0,12.0,50.0,30.0,27.0,1.0,107.0,4.0,20.0,42,92,257.0,1.0,3.0,386.0,34.0,169.0,23.0,31.0,2.0,2.0,15.0,16.0,33.0,22.0,334.0,638,7.0,22.0,0.17422434367541767,0.17548076923076922,0.2535211267605634,0.3858695652173913,0.3333333333333333,0.45454545454545453,0.3858695652173913,0.6207407407407407,0.6511627906976745,0.6102941176470589,0.6117578579743889,0.6120689655172413,0.6277777777777778,0.6725317693059628,0.6397058823529411,0.6974789915966386,0.21420256111757857,0.05185185185185185,0.07851239669421488,0.046153846153846156,32.45185398102903,0.719626168224299,0.06172839506172839,0.09951456310679611,0.023148148148148147,0.08935611038107753,0.012311901504787962,0.0946372239747634,0.01740391588107324,0.03153153153153153,0.019417475728155338,0.017094017094017096,0.014519056261343012,0.005555555555555556,0.08247422680412371,0.10732984293193717,0.11258278145695365,0.09724770642201835,0.06944444444444445,0.03353658536585366,0.6666666666666666,0.2817229336437718,0.7107438016528925,0.7713004484304933,0.20348837209302326,0.30267753201396974,0.5807692307692308,0.6088709677419355,0.15894039735099338,0.015133876600698487,0.23076923076923078,0.23076923076923078,1.0,0.1990686845168801,0.39766081871345027,0.4,0.22058823529411764,0.29310344827586204,0.6470588235294118,0.18181818181818182,0.034482758620689655,0.22413793103448276,0.3076923076923077,0.75,0.3,0.7222222222222222,0.011111111111111112,0.23333333333333334,0.47619047619047616,0.4959254947613504,0.39766081871345027,0.5256632712456344,0.553065625,0.5236575,0.175,0.20864197530864198,0.06258992805755395,0.24028776978417266,8.866962962962962,25.665217391304346,0.2037687639731715,173.0,16.0,,3.0,1.0,7.0,8.0,3.0,,,0.20139697322467986,96.0,,159.0,1.0,4.0,15.0,6.0,,,0.005434782608695652,0.023121387283236993,0.005847953216374269,0.5549132947976878,0.5680473372781065,0.14583333333333334,,0.031578947368421054,1.0,,0.5,1.0,1.0,,False,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,33702.2,562,-8,1129,1170,313,327,140,2299,40.0,62.0,11.0,16.0,11.0,17.0,12.0,29.0,12.0,20.0,1.0,4.0,25.0,62.0,6.0,7.0,3.0,11.0,60.0,112.0,37.0,82.0,25.0,256,1306,12.0,20.0,6.0,8.0,47.0,14.0,24.0,5.0,15.0,9.0,52.0,64.0,56.0,99.0,18.0,62.0,25.0,10.0,23.0,24.0,47.0,20.0,4.0,17.0,4.0,2.0,118.0,22.0,15.0,53.0,22.0,9.0,84.0,38.0,122.0,4.0,18.0,11.0,7.0,19.0,6.0,9.0,13.0,10.0,2.0,32.0,1.0,10.0,13,33,38.0,3.0,2.0,38.0,6.0,20.0,2.0,2.0,,,2.0,,2.0,1.0,52.0,312,4.0,1.0,0.5333333333333333,0.6274509803921569,0.8918918918918919,0.45121951219512196,0.75,0.3333333333333333,0.45121951219512196,0.5357142857142857,0.6,0.5833333333333334,0.595360824742268,0.75,0.5512820512820513,0.6095238095238096,0.7580645161290323,0.5777777777777777,0.422680412371134,0.08928571428571429,0.0967741935483871,0.13793103448275862,18.86204208885425,0.59375,0.2571428571428571,0.07801418439716312,0.06147540983606557,0.18996415770609318,0.07213114754098361,0.13368983957219252,0.06739526411657559,0.05747126436781609,0.06542056074766354,0.06,0.07531380753138076,0.06060606060606061,0.08490566037735849,0.07246376811594203,0.07894736842105263,0.19680851063829788,0.17582417582417584,0.047058823529411764,0.5,0.31958762886597936,0.6451612903225806,0.7142857142857143,0.575,0.14948453608247422,0.41379310344827586,0.48,0.3333333333333333,0.10309278350515463,0.6,0.6,1.0,0.31958762886597936,0.4032258064516129,0.4098360655737705,0.84,0.5714285714285714,0.6875,0.09090909090909091,0.03571428571428571,0.25,0.8571428571428571,0.8333333333333334,0.4358974358974359,0.6470588235294118,0.10256410256410256,0.28205128205128205,0.2727272727272727,0.7422680412371134,0.4032258064516129,0.5481360824742268,0.5677794117647059,0.583102564102564,0.09615384615384616,0.15873015873015872,0.18359375,0.203125,6.418749999999998,25.652439024390244,0.27723649247121346,21.0,5.0,1.0,2.0,1.0,4.0,1.0,4.0,,0.029411764705882353,0.10824742268041238,8.0,2.0,12.0,1.0,,,,,,0.012195121951219513,,0.016129032258064516,0.38095238095238093,0.38095238095238093,0.625,0.5,,,,,,,,False,
