EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,on
1642880,1610612754,Kam Jones,Kam Jones,1642880,IND,11219.599999999999,187,-44,402,406,80.0,119,40,808,6.0,12.0,,,1.0,1.0,3.0,11.0,2.0,3.0,3.0,6.0,,,,,6.0,19.0,,1.0,1.0,2.0,11.0,26.0,9.0,25.0,2.0,51,482,,1.0,,1.0,,,2.0,2.0,1.0,2.0,,7.0,10.0,12.0,21.0,6.0,,19.0,6.0,3.0,21.0,21.0,42.0,18.0,3.0,12.0,7.0,2.0,105.0,3.0,2.0,5.0,8.0,1.0,14.0,5.0,19,,5.0,4.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,7,,2.0,4.0,12,,,,2.0,,,2.0,,,1.0,,,,,,,,7.0,80.0,3.0,,0.45454545454545453,0.45454545454545453,0.7777777777777778,0.36,,0.5,0.36,0.4230769230769231,,1.0,0.4803921568627451,,0.875,0.49038461538461536,,0.875,0.49019607843137253,0.11538461538461539,0.08333333333333333,0.18181818181818182,,13.082039911308204,0.42857142857142855,0.14285714285714285,0.07547169811320754,0.025974025974025976,0.0641025641025641,0.02654867256637168,0.07065217391304347,0.02631578947368421,0.02857142857142857,0.03333333333333333,,0.03125,,0.043478260869565216,0.0784313725490196,0.2222222222222222,0.08771929824561403,,,,0.23529411764705882,0.5,0.5454545454545454,0.5,0.21568627450980393,0.2727272727272727,0.3333333333333333,,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,0.5,1.0,0.37254901960784315,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,,,,,0.5,,,0.25,1.0,,,0.5,0.5,0.7254901960784313,0.3157894736842105,0.5267598039215686,0.552225,0.49101249999999996,0.019230769230769232,0.037037037037037035,,0.13725490196078433,6.234615384615386,25.96,0.19900497512437812,,,,,,,,,,,,,,,,,,True
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,833.0,14,-10,28,26,,2,2,54,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2,25,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,1.0,1.0,,1.0,,1.0,,2,1.0,,,2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,13.333333333333334,0.5,,,0.09090909090909091,,,,0.05263157894736842,0.3333333333333333,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55955,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,True
1630644,1610612754,Mac McClung,Mac McClung,1630644,IND,900.0,15,-3,29,30,9.0,8,7,59,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,6.0,,1.0,1.0,3.0,2.0,3.0,1.0,6.0,1.0,8,36,,,,1.0,,,,,1.0,3.0,,3.0,4.0,,3.0,,,6.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1,,2.0,,2.0,1.0,,1.0,,,,,1,,1.0,1.0,2,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,3.0,9.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,0.5,0.4444444444444444,,0.5,0.6666666666666666,,,,,25.64102564102564,1.0,,0.1111111111111111,,,,0.06666666666666667,,,,,,,0.3333333333333333,,,,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,0.8888888888888888,0.16666666666666666,0.5740722222222223,,0.5273,0.1111111111111111,0.3333333333333333,,0.375,3.266666666666667,28.299999999999997,0.3103448275862069,,,,,,,,,,,,,,,,,,True
1627826,1610612754,Ivica Zubac,Ivica Zubac,1627826,IND,771.3000000000001,13,-10,27,27,6.0,14,4,54,,1.0,,,,,2.0,6.0,,1.0,,,,,,,,,,,,,2.0,8.0,,,1.0,5,39,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,,3.0,,3,,,,,1.0,,1.0,,,,,1,1.0,1.0,1.0,1,,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,6.0,,,,,,,,,,0.25,,,0.25,,,0.3125,,,,,,,,28.125,1.0,,0.14285714285714285,,0.4,,0.25,,,,,,,,1.0,,0.4,,,1.0,0.125,,,,0.75,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.4587875,,,0.125,0.125,,,6.0625,,0.2222222222222222,,,,,,,,,,,,,,,,,,True
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,81545.1,1359,-123,2846,2860,611.0,719,288,5706,146.0,215.0,25.0,37.0,24.0,44.0,116.0,255.0,29.0,83.0,11.0,30.0,,2.0,2.0,7.0,61.0,158.0,4.0,18.0,14.0,43.0,291.0,553.0,72.0,188.0,162.0,960,3411,35.0,59.0,4.0,20.0,9.0,91.0,45.0,110.0,16.0,50.0,43.0,181.0,288.0,294.0,177.0,39.0,44.0,158.0,61.0,32.0,82.0,73.0,155.0,61.0,12.0,51.0,24.0,7.0,383.0,21.0,39.0,74.0,105.0,13.0,192.0,61.0,253,23.0,49.0,32.0,17.0,58.0,4.0,24.0,32.0,4.0,34.0,2.0,90,9.0,23.0,40.0,96,7.0,12.0,13.0,195.0,5.0,3.0,231.0,29.0,,108.0,19.0,9.0,3.0,6.0,10.0,5.0,,181.0,601.0,13.0,16.0,0.4948453608247423,0.5353159851301115,0.8194444444444444,0.3829787234042553,0.2,0.32,0.3829787234042553,0.5262206148282098,0.5932203389830508,0.4090909090909091,0.5384615384615384,0.5189873417721519,0.43125,0.5707491082045184,0.5352941176470588,0.4763157894736842,0.25371120107962214,0.05786618444846293,0.08372093023255814,0.054901960784313725,,29.27672955974843,0.6444444444444445,0.16049382716049382,0.15578635014836795,0.05701754385964912,0.11802232854864433,0.03414634146341464,0.13758647194465795,0.046189376443418015,0.06698564593301436,0.06906906906906907,0.014084507042253521,0.028925619834710745,0.05343511450381679,0.1607843137254902,0.1503267973856209,0.1592920353982301,0.12184873949579832,0.10596026490066225,0.06705539358600583,0.5,0.2901484480431849,0.6790697674418604,0.7411167512690355,0.5958904109589042,0.3441295546558704,0.4549019607843137,0.48132780082987553,0.4224137931034483,0.11201079622132254,0.3493975903614458,0.3493975903614458,0.27586206896551724,0.04048582995951417,0.36666666666666664,0.36666666666666664,1.0,0.21322537112010798,0.3860759493670886,0.3860759493670886,0.7868852459016393,0.46835443037974683,0.6756756756756757,0.12,0.02531645569620253,,,0.22784810126582278,0.2222222222222222,0.75,0.275,0.5454545454545454,0.04375,0.2857142857142857,0.26875,0.32558139534883723,0.543859649122807,0.3860759493670886,0.5157523616734143,0.5394194444444446,0.5036587500000002,0.13381995133819952,0.17088607594936708,0.09479166666666666,0.18854166666666666,7.477757685352623,25.860106382978714,0.2146872803935348,,,,,1.0,,2.0,0.010526315789473684,1.0,1.0,0.014084507042253521,1.0,,,1.0,,,False
1628396,1610612754,Tony Bradley,Tony Bradley,1628396,IND,16903.4,282,-96,582,589,192.0,191,87,1171,27.0,42.0,7.0,19.0,10.0,15.0,13.0,26.0,3.0,6.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,43.0,74.0,1.0,2.0,22.0,111,722,9.0,24.0,,1.0,9.0,27.0,13.0,25.0,1.0,2.0,11.0,40.0,64.0,22.0,3.0,,8.0,,,7.0,9.0,7.0,16.0,4.0,3.0,4.0,4.0,1.0,39.0,12.0,27.0,11.0,14.0,9.0,34.0,39.0,73,4.0,2.0,2.0,,2.0,3.0,1.0,10.0,,1.0,,12,3.0,5.0,19.0,40,,9.0,5.0,20.0,3.0,,30.0,2.0,,13.0,3.0,3.0,3.0,,3.0,3.0,,40.0,192.0,8.0,3.0,0.7441860465116279,0.8205128205128205,1.0,0.5,,0.5,0.5,0.581081081081081,0.375,0.52,0.5855263157894737,0.36,0.5370370370370371,0.6166666666666667,0.43548387096774194,0.5882352941176471,0.02631578947368421,0.0945945945945946,0.07142857142857142,0.15384615384615385,,14.782608695652174,0.16666666666666666,0.5,0.11965811965811966,0.1534090909090909,0.088,0.08823529411764706,0.10330578512396695,0.125,0.2037037037037037,0.12941176470588237,0.13513513513513514,0.08490566037735849,0.1,0.16216216216216217,0.11594202898550725,,0.053763440860215055,0.1875,0.16,1.0,0.5526315789473685,0.6428571428571429,0.6923076923076923,0.7037037037037037,0.34210526315789475,0.5,0.5909090909090909,0.7692307692307693,0.07894736842105263,0.5,0.5,1.0,0.02631578947368421,0.5,0.5,1.0,,,,,0.76,0.3684210526315789,0.2857142857142857,0.04,,,,,,0.5555555555555556,0.6666666666666666,0.07407407407407407,0.5,,,0.5789473684210527,,0.5463901315789474,0.562855,0.5699166666666666,0.14942528735632185,0.15294117647058825,0.24324324324324326,0.36036036036036034,4.768918918918919,23.65,0.32989690721649484,,,,,,,,,,,,,,,,,,False
1628420,1610612754,Monté Morris,Monté Morris,1628420,IND,2227.0,37,-1,76,79,30.0,40,12,155,2.0,4.0,,,1.0,2.0,,1.0,,1.0,,3.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,2.0,6.0,1.0,5.0,1.0,8,79,,,1.0,2.0,,3.0,1.0,2.0,,1.0,,2.0,2.0,2.0,3.0,,,2.0,1.0,1.0,4.0,2.0,6.0,2.0,,1.0,3.0,,14.0,,,4.0,,,4.0,,4,,,,,1.0,,,,,1.0,,1,,1.0,,1,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,30.0,,,0.5,0.5,1.0,0.2,0.5,,0.2,0.3333333333333333,,0.5,0.3181818181818182,0.75,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.45454545454545453,0.16666666666666666,,1.0,,14.444444444444445,1.0,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,0.11764705882352941,0.2857142857142857,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.5,,,0.5,1.0,1.0,0.6666666666666666,0.5,,,0.3333333333333333,,0.8181818181818182,0.5,0.5424227272727273,0.555675,0.55165,0.08333333333333333,0.14285714285714285,0.375,0.25,6.150000000000001,24.580000000000002,0.39473684210526316,,,,,,,,,,,,,,,,,,False
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,59801.8,997,-77,2076,2094,445.0,515,216,4170,40.0,69.0,1.0,5.0,10.0,16.0,34.0,69.0,10.0,26.0,26.0,60.0,4.0,10.0,9.0,20.0,51.0,134.0,8.0,19.0,6.0,23.0,84.0,164.0,77.0,194.0,67.0,466,2499,5.0,13.0,12.0,29.0,3.0,49.0,21.0,34.0,15.0,43.0,16.0,103.0,138.0,30.0,228.0,3.0,2.0,134.0,51.0,17.0,32.0,28.0,60.0,19.0,9.0,16.0,12.0,4.0,148.0,18.0,10.0,47.0,56.0,5.0,108.0,29.0,137,5.0,18.0,12.0,6.0,23.0,6.0,17.0,23.0,4.0,6.0,1.0,46,6.0,11.0,42.0,91,2.0,6.0,8.0,86.0,5.0,17.0,76.0,11.0,5.0,34.0,6.0,17.0,10.0,7.0,18.0,7.0,2.0,102.0,438.0,12.0,4.0,0.8214285714285714,0.8313253012048193,0.987012987012987,0.39690721649484534,0.41379310344827586,0.3488372093023256,0.39690721649484534,0.5121951219512195,0.38461538461538464,0.6176470588235294,0.5572625698324022,0.5476190476190477,0.564935064935065,0.5966494845360825,0.5568181818181818,0.6058823529411764,0.5418994413407822,0.10365853658536585,0.13043478260869565,0.10144927536231885,0.038461538461538464,18.591670244740232,0.5,0.09259259259259259,0.11155378486055777,0.01972386587771203,0.10151187904967603,0.03956043956043956,0.10673575129533679,0.029106029106029108,0.016853932584269662,0.022026431718061675,0.0196078431372549,0.0443213296398892,0.02127659574468085,0.09424083769633508,0.11555555555555555,0.13953488372093023,0.1,0.10679611650485436,0.02857142857142857,0.3888888888888889,0.19273743016759776,0.5797101449275363,0.6666666666666666,0.9,0.19273743016759776,0.4927536231884058,0.5483870967741935,0.7352941176470589,0.07262569832402235,0.38461538461538464,0.4,0.8,0.16759776536312848,0.43333333333333335,0.4406779661016949,1.0,0.3743016759776536,0.3805970149253731,0.38345864661654133,0.9803921568627451,0.11904761904761904,0.2,,0.23809523809523808,0.4,1.0,0.4523809523809524,0.42105263157894735,1.0,0.2077922077922078,0.625,0.2597402597402597,0.45,0.2987012987012987,0.2608695652173913,0.7346368715083799,0.3805970149253731,0.5389946927374302,0.532045,0.5286655844155844,0.09162303664921466,0.18181818181818182,0.10515021459227468,0.22103004291845493,7.5012195121951235,25.48041237113403,0.21435452793834298,2.0,0.010309278350515464,0.016666666666666666,0.007462686567164179,,2.0,1.0,0.005128205128205128,,1.0,0.024390243902439025,1.0,,,1.0,,,False
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,77727.49999999999,1295,-351,2733,2756,701.0,770,251,5489,60.0,102.0,5.0,13.0,12.0,23.0,36.0,101.0,10.0,24.0,19.0,45.0,1.0,2.0,4.0,11.0,72.0,188.0,6.0,15.0,21.0,45.0,106.0,227.0,91.0,233.0,84.0,569,3312,9.0,22.0,7.0,17.0,3.0,42.0,26.0,57.0,25.0,56.0,35.0,162.0,144.0,68.0,249.0,24.0,8.0,188.0,72.0,18.0,89.0,42.0,131.0,34.0,8.0,65.0,20.0,4.0,304.0,14.0,16.0,102.0,99.0,16.0,217.0,31.0,248,10.0,44.0,19.0,25.0,59.0,10.0,34.0,30.0,6.0,25.0,4.0,89,10.0,24.0,42.0,80,3.0,4.0,4.0,82.0,2.0,,115.0,9.0,,53.0,9.0,19.0,11.0,7.0,19.0,13.0,,162.0,699.0,8.0,8.0,0.6792452830188679,0.7058823529411765,0.9120879120879121,0.3905579399141631,0.4117647058823529,0.44642857142857145,0.3905579399141631,0.4669603524229075,0.4090909090909091,0.45614035087719296,0.5271739130434783,0.5,0.5619469026548672,0.5545808966861598,0.5121951219512195,0.6044776119402985,0.5065217391304347,0.07929515418502203,0.06862745098039216,0.09900990099009901,0.041666666666666664,19.88767756854972,0.6629213483146067,0.25,0.15091463414634146,0.025039123630672927,0.17114093959731544,0.022913256955810146,0.16054313099041534,0.024,0.02252252252252252,0.026490066225165563,0.02608695652173913,0.017094017094017096,0.04195804195804196,0.07518796992481203,0.1795774647887324,0.2641509433962264,0.18222222222222223,0.136986301369863,0.04149377593360996,0.6842105263157895,0.2217391304347826,0.5882352941176471,0.631578947368421,0.7166666666666667,0.21956521739130436,0.3564356435643564,0.3956043956043956,0.5833333333333334,0.05217391304347826,0.4166666666666667,0.43478260869565216,0.8,0.09782608695652174,0.4222222222222222,0.4222222222222222,1.0,0.40869565217391307,0.3829787234042553,0.3829787234042553,0.8888888888888888,0.3333333333333333,0.38461538461538464,0.4,0.05128205128205128,0.5,1.0,0.38461538461538464,0.4,0.8333333333333334,0.20353982300884957,0.5217391304347826,0.09734513274336283,0.36363636363636365,0.39823008849557523,0.4666666666666667,0.7282608695652174,0.3829787234042553,0.5367856521739128,0.54355,0.5179057522123894,0.10515873015873016,0.19557195571955718,0.07381370826010544,0.28471001757469244,6.402643171806166,25.711158798283265,0.25649469447493595,,,,,2.0,1.0,,,,1.0,0.014285714285714285,,,,,,1.0,False
1628998,1610612754,Cody Martin,Cody Martin,1628998,IND,1776.0,30,-19,58,63,23.0,40,10,121,,,,,,,,3.0,,,,1.0,,,,1.0,,2.0,,,,,,3.0,,3.0,2.0,2,69,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,8.0,,,8.0,1.0,9,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2,1.0,,2.0,2,,,,3.0,1.0,,4.0,,,1.0,1.0,,,,,,,1.0,23.0,,1.0,,,,,,,,,,,,,,0.125,,0.16666666666666666,0.5,0.3333333333333333,,0.3333333333333333,,14.084507042253522,0.5,,,0.0625,0.32,,0.20512820512820512,0.02857142857142857,0.125,,,,,,,,0.3888888888888889,0.14285714285714285,,,,,,,0.5,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,0.5,,0.49113333333333326,,0.500275,0.14285714285714285,0.25,,0.5,7.599999999999999,24.5,0.39655172413793105,,,,,,,,,,,,,,,,,,False
1643007,1610612754,Taelon Peter,Taelon Peter,1643007,IND,20065.9,334,-21,711,727,243.0,304,71,1438,12.0,18.0,,,2.0,3.0,1.0,2.0,,,7.0,24.0,,,2.0,8.0,19.0,56.0,,1.0,4.0,15.0,13.0,20.0,26.0,80.0,7.0,111,785,,,,1.0,,,3.0,4.0,6.0,23.0,1.0,25.0,20.0,6.0,75.0,3.0,,56.0,19.0,1.0,14.0,14.0,28.0,12.0,2.0,12.0,2.0,,70.0,7.0,,13.0,19.0,2.0,34.0,7.0,41,,18.0,7.0,11.0,10.0,4.0,9.0,6.0,2.0,1.0,,16,1.0,6.0,17.0,27,,1.0,,14.0,1.0,1.0,11.0,,,1.0,1.0,3.0,,3.0,3.0,,,25.0,243.0,4.0,1.0,0.7692307692307693,0.7692307692307693,0.9615384615384616,0.325,,0.2608695652173913,0.325,0.65,,0.75,0.52,,0.4444444444444444,0.5336538461538461,,0.44642857142857145,0.8,0.05,0.05555555555555555,,,15.170670037926675,0.625,0.08695652173913043,0.12179487179487179,,0.07926829268292683,0.03910614525139665,0.1,0.022435897435897436,,,,0.05223880597014925,,0.125,0.12162162162162163,0.1111111111111111,0.04,0.20512820512820512,,,0.18,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.02,0.5,0.5,,,,,,0.24,0.2916666666666667,0.2916666666666667,1.0,0.56,0.3392857142857143,0.34545454545454546,0.9473684210526315,,,,,,,1.0,,,0.1111111111111111,0.6666666666666666,0.2962962962962963,0.25,0.5555555555555556,0.26666666666666666,0.98,0.3392857142857143,0.565183,,0.5499518518518519,0.038834951456310676,0.047619047619047616,,0.22522522522522523,2.0700000000000007,26.129999999999995,0.34177215189873417,1.0,0.0125,,0.017857142857142856,,6.0,3.0,0.036585365853658534,,,,,,1.0,,,,False
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,78077.3,1301,-277,2707,2729,567.0,658,258,5436,59.0,97.0,4.0,6.0,13.0,24.0,59.0,120.0,48.0,109.0,6.0,20.0,1.0,1.0,1.0,2.0,73.0,181.0,8.0,20.0,12.0,33.0,166.0,326.0,79.0,201.0,148.0,717,3331,12.0,23.0,9.0,21.0,5.0,56.0,30.0,63.0,13.0,35.0,39.0,138.0,114.0,218.0,156.0,81.0,2.0,181.0,73.0,27.0,190.0,132.0,322.0,98.0,34.0,117.0,63.0,10.0,776.0,6.0,13.0,62.0,36.0,6.0,104.0,19.0,123,6.0,38.0,19.0,19.0,70.0,5.0,39.0,29.0,4.0,31.0,3.0,99,7.0,21.0,38.0,93,2.0,6.0,5.0,143.0,,9.0,181.0,16.0,5.0,81.0,10.0,5.0,3.0,2.0,5.0,2.0,,132.0,558.0,9.0,7.0,0.3433734939759036,0.34545454545454546,0.6582278481012658,0.39303482587064675,0.42857142857142855,0.37142857142857144,0.39303482587064675,0.50920245398773,0.5217391304347826,0.47619047619047616,0.5398481973434535,0.5795454545454546,0.5051020408163265,0.5892561983471074,0.6086956521739131,0.5805084745762712,0.38140417457305503,0.08282208588957055,0.10309278350515463,0.125,0.01834862385321101,23.44322344322344,0.7070707070707071,0.08333333333333333,0.055130168453292494,0.0202808112324493,0.1099290780141844,0.010084033613445379,0.08052588331963846,0.015372168284789644,0.02252252252252252,0.021352313167259787,0.014492753623188406,0.01293103448275862,,0.04564315352697095,0.05802047781569966,0.06722689075630252,0.1066350710900474,0.11971830985915492,0.024,0.4,0.1840607210626186,0.6082474226804123,0.6781609195402298,0.3559322033898305,0.22770398481973433,0.49166666666666664,0.5619047619047619,0.3220338983050847,0.20683111954459202,0.44036697247706424,0.4485981308411215,0.3541666666666667,0.03795066413662239,0.3,0.3,1.0,0.34345351043643263,0.40331491712707185,0.40782122905027934,0.6301369863013698,0.13636363636363635,0.6666666666666666,0.25,0.022727272727272728,1.0,1.0,0.45454545454545453,0.4,1.0,0.24489795918367346,0.5416666666666666,0.02040816326530612,0.5,0.336734693877551,0.36363636363636365,0.5654648956356736,0.40331491712707185,0.511092857142857,0.511004347826087,0.5061309278350516,0.1411764705882353,0.2071611253196931,0.07810320781032078,0.19246861924686193,9.687116564417181,26.897014925373128,0.20945696342814923,2.0,0.009950248756218905,,0.011049723756906077,1.0,1.0,3.0,0.014705882352941176,,,,,,,,,,False
1629726,1610612754,Garrison Mathews,Garrison Mathews,1629726,IND,10591.0,177,-11,369,372,136.0,140,39,741,2.0,4.0,,,,,2.0,2.0,,,8.0,17.0,,1.0,3.0,5.0,6.0,24.0,,1.0,1.0,5.0,4.0,6.0,14.0,41.0,12.0,62,412,,,,2.0,4.0,4.0,,,4.0,10.0,7.0,19.0,8.0,,42.0,,,24.0,6.0,1.0,8.0,2.0,10.0,1.0,1.0,5.0,2.0,1.0,22.0,,,6.0,7.0,1.0,14.0,2.0,16,,5.0,3.0,2.0,1.0,,1.0,1.0,,,,2,,,10.0,18,,1.0,,16.0,,3.0,14.0,,,5.0,,2.0,1.0,1.0,2.0,,,19.0,136.0,5.0,,1.0,1.0,1.0,0.34146341463414637,,0.4,0.34146341463414637,0.6666666666666666,,,0.5319148936170213,,0.6,0.5849056603773585,0.5,0.6785714285714286,0.8723404255319149,0.16666666666666666,0.25,,,13.349514563106796,0.5,0.09090909090909091,0.07954545454545454,,0.08571428571428572,,0.08227848101265822,,,,,,,0.1,,0.23529411764705882,0.07547169811320754,0.11764705882352941,,,0.0851063829787234,0.5,0.6666666666666666,1.0,0.0425531914893617,1.0,1.0,1.0,,,,,0.3617021276595745,0.47058823529411764,0.47058823529411764,1.0,0.5106382978723404,0.25,0.2608695652173913,1.0,,,,0.5,,,0.5,,,,,0.5,0.6,0.5,0.2,0.9574468085106383,0.25,0.5487840425531914,0.5151,0.521025,0.09615384615384616,0.45454545454545453,0.06451612903225806,0.3064516129032258,5.483333333333333,25.387804878048783,0.3685636856368564,1.0,0.024390243902439025,,0.041666666666666664,1.0,3.0,1.0,,,2.0,0.2,,,,,,,False
