EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,on,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,5316.0,89,52.0,186,191,47.0,65.0,13,377,9.0,11.0,2.0,2.0,,,4.0,6.0,,1.0,2.0,4.0,,,,11.0,13,6.0,10.0,4.0,44.0,188,,,1.0,9.0,20.0,2.0,18.0,4.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,17.0,2.0,,6.0,5.0,3.0,14.0,2.0,16.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,4.0,4.0,3.0,4.0,1.0,5.0,3.0,9.0,47.0,1.0,0.9090909090909091,1.0,1.0,0.6,,0.6,0.8461538461538461,0.8695652173913043,0.6,0.9166666666666666,0.75,0.43478260869565216,0.07692307692307693,,14.5,0.42857142857142855,0.13157894736842105,,0.09523809523809523,0.058823529411764705,0.10891089108910891,0.034482758620689655,,,0.06666666666666667,0.17647058823529413,0.16666666666666666,0.11363636363636363,0.6,0.4782608695652174,0.8181818181818182,0.9,0.8888888888888888,0.08695652173913043,1.0,1.0,1.0,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.5,0.5,1.0,,0.2,,,,0.9130434782608695,0.5,0.6500934782608695,0.7982,0.6202399999999999,0.125,0.21428571428571427,0.20454545454545456,1.784615384615385,24.369999999999997,0.25268817204301075,2.0,2.0,2.0,3.0,,2.0,2.0,,,4.0,3.0,4.0,3.0,,2.0,,1.0,1.0,,1.0,,2.0,,,,1.0,0.75,1.0,1.0,0.09090909090909091,0.2,,,,1.0,1.0,0.5,,0.6,0.6666666666666666,0.09090909090909091,,,2.0,,,1.0,,,,,3.0,,,,,0.05263157894736842,,,,,0.2,,,1.0,,,False,,,,1.0,1.0,,,,,,1.0,,
1641824,1610612741,Matas Buzelis,Matas Buzelis,1641824,CHI,99161.70000000001,1653,-103.0,3479,3515,641.0,645.0,364,6994,166.0,268.0,28.0,67.0,5.0,10.0,36.0,99.0,5.0,8.0,87.0,233.0,24.0,16.0,44.0,199.0,345,123.0,332.0,133.0,900.0,4081,35.0,21.0,52.0,156.0,220.0,178.0,342.0,233.0,87.0,38.0,71.0,50.0,121.0,37.0,13.0,44.0,292.0,37.0,20.0,125.0,122.0,10.0,257.0,58.0,315.0,37.0,27.0,10.0,8.0,36.0,115.0,89.0,142.0,11.0,147.0,172.0,80.0,76.0,55.0,84.0,52.0,155.0,636.0,8.0,0.5527638190954773,0.582010582010582,0.926829268292683,0.3704819277108434,0.40384615384615385,0.3704819277108434,0.5768115942028985,0.5664697193500738,0.602803738317757,0.598404255319149,0.6446280991735537,0.49039881831610044,0.11014492753623188,0.14925373134328357,22.202304737516005,0.1282051282051282,0.1383219954648526,0.02666666666666667,0.1498800959232614,0.0441527446300716,0.14393939393939395,0.03589420654911839,0.01107011070110701,0.03889789303079417,0.13648293963254593,0.14325842696629212,0.1310344827586207,0.15630252100840336,0.6190476190476191,0.39586410635155095,0.6194029850746269,0.6887966804979253,0.5421686746987951,0.09896602658788774,0.417910447761194,0.49122807017543857,0.6428571428571429,0.014771048744460856,0.5,0.5555555555555556,0.14623338257016247,0.36363636363636365,0.3711340206185567,0.9722222222222222,0.34416543574593794,0.37339055793991416,0.375,0.9080459770114943,0.3333333333333333,0.07476635514018691,0.625,0.411214953271028,0.36363636363636365,0.8862629246676514,0.37339055793991416,0.5979163220088629,0.5619283783783784,0.6007285046728973,0.11185983827493262,0.19607843137254902,0.17333333333333334,3.0713043478260875,25.13765060240964,0.18424834722621444,15.0,28.0,31.0,44.0,6.0,20.0,37.0,10.0,15.0,85.0,33.0,55.0,27.0,27.0,20.0,6.0,79.0,32.0,47.0,17.0,4.0,17.0,9.0,8.0,0.2857142857142857,0.5405405405405406,0.6,0.4861111111111111,0.5246913580246914,0.10074626865671642,0.6869565217391305,0.03571428571428571,0.01935483870967742,0.4,0.3888888888888889,0.5357142857142857,0.26666666666666666,0.25,0.411214953271028,0.7045454545454546,0.09444444444444444,11.0,3.0,24.0,3.0,15.0,1.0,9.0,1.0,,4.0,21.0,0.009036144578313253,0.1,0.020202020202020204,0.004291845493562232,0.13389121338912133,0.1527777777777778,1.0,0.008982035928143712,4.0,0.058823529411764705,0.36363636363636365,1.0,3.0,0.03389830508474576,2.0,False,1.0,0.012987012987012988,5.0,2.0,8.0,6.0,,1.0,7.0,,2.0,1.0,
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,3121.0,52,-12.0,107,109,28.0,35.0,14,216,3.0,5.0,1.0,1.0,1.0,4.0,,,,,3.0,8.0,2.0,1.0,2.0,5.0,10,3.0,8.0,4.0,23.0,129,2.0,1.0,2.0,4.0,6.0,4.0,9.0,8.0,3.0,,4.0,,4.0,,,2.0,8.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,4.0,1.0,3.0,,,1.0,3.0,3.0,,4.0,5.0,2.0,1.0,1.0,1.0,,4.0,28.0,,0.6,0.6,1.0,0.375,0.5,0.375,0.5,0.5277777777777778,0.5,0.575,0.5,0.4444444444444444,,,17.073170731707318,,0.09523809523809523,0.08695652173913043,0.06896551724137931,0.037037037037037035,0.08,0.06,0.125,0.05,0.14285714285714285,,,,,0.2777777777777778,0.6,0.6,0.6666666666666666,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.25,0.25,,,,,0.4444444444444444,0.375,0.375,1.0,0.4,,,0.6666666666666666,0.5,0.7222222222222222,0.375,0.5268138888888889,0.5541875,0.4850666666666667,0.10526315789473684,0.18181818181818182,0.17391304347826086,8.860000000000001,26.349999999999998,0.2616822429906542,,2.0,,,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.08333333333333333,0.1,1.0,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,False,,,,,,,,,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,53342.39999999998,889,90.0,1867,1879,428.0,458.0,219,3746,82.0,124.0,9.0,21.0,2.0,8.0,18.0,44.0,2.0,7.0,52.0,136.0,11.0,13.0,32.0,93.0,153,70.0,180.0,50.0,446.0,2161,14.0,15.0,39.0,97.0,146.0,40.0,210.0,136.0,52.0,14.0,32.0,24.0,56.0,19.0,5.0,25.0,136.0,37.0,41.0,84.0,123.0,16.0,223.0,79.0,302.0,19.0,7.0,12.0,4.0,20.0,43.0,64.0,91.0,2.0,78.0,70.0,35.0,34.0,26.0,34.0,21.0,95.0,426.0,5.0,0.7849462365591398,0.9125,1.0,0.3888888888888889,0.38461538461538464,0.3888888888888889,0.6078431372549019,0.5945945945945946,0.5642857142857143,0.6177285318559557,0.6139240506329114,0.5405405405405406,0.0915032679738562,0.14285714285714285,18.95823557015486,0.32653061224489793,0.2551867219917012,0.10406091370558376,0.20095693779904306,0.07822410147991543,0.23,0.08996539792387544,0.09285714285714286,0.06722689075630252,0.21904761904761905,0.2727272727272727,0.3058823529411765,0.2040133779264214,0.6176470588235294,0.37237237237237236,0.6612903225806451,0.7256637168141593,0.7804878048780488,0.06306306306306306,0.42857142857142855,0.5,0.8888888888888888,0.024024024024024024,0.25,0.25,0.13213213213213212,0.4090909090909091,0.4090909090909091,1.0,0.4084084084084084,0.38235294117647056,0.3880597014925373,1.0,0.2037037037037037,0.1,0.2857142857142857,0.45714285714285713,0.40625,0.9129129129129129,0.38235294117647056,0.5845066066066066,0.5890717948717948,0.5709778571428572,0.10140845070422536,0.2,0.21748878923766815,3.191503267973857,25.282777777777774,0.2292447777182646,18.0,36.0,17.0,29.0,3.0,20.0,40.0,4.0,14.0,66.0,17.0,31.0,18.0,,26.0,10.0,23.0,10.0,13.0,7.0,17.0,13.0,6.0,5.0,0.2857142857142857,0.5,0.5483870967741935,0.48148148148148145,0.532258064516129,0.08870967741935484,0.5348837209302325,0.1111111111111111,0.06535947712418301,0.5,0.6666666666666666,0.5,0.2777777777777778,0.2727272727272727,0.4142857142857143,0.5862068965517241,0.14798206278026907,3.0,2.0,6.0,1.0,3.0,2.0,9.0,1.0,,1.0,8.0,0.011111111111111112,,,0.014705882352941176,0.19327731092436976,0.05555555555555555,1.0,0.005555555555555556,1.0,0.11206896551724138,0.3333333333333333,6.0,4.0,0.10344827586206896,3.0,False,1.0,0.0196078431372549,3.0,2.0,,,,1.0,4.0,1.0,,,
1630208,1610612741,Nick Richards,Nick Richards,1630208,CHI,10224.900000000001,170,-34.0,356,365,105.0,100.0,42,721,22.0,32.0,4.0,11.0,,,1.0,3.0,,,,3.0,,,1.0,26.0,43,1.0,6.0,15.0,70.0,423,,,1.0,22.0,34.0,18.0,3.0,3.0,,7.0,1.0,1.0,2.0,,1.0,1.0,5.0,9.0,9.0,22.0,14.0,5.0,41.0,18.0,59.0,4.0,1.0,3.0,2.0,8.0,14.0,11.0,20.0,2.0,16.0,23.0,11.0,6.0,6.0,7.0,6.0,22.0,105.0,,0.6538461538461539,0.9444444444444444,1.0,0.16666666666666666,,0.16666666666666666,0.6046511627906976,0.5612244897959183,0.6923076923076923,0.5833333333333334,0.7333333333333333,0.12244897959183673,0.16279069767441862,0.18181818181818182,18.271604938271604,0.5555555555555556,0.1728395061728395,0.1232876712328767,0.23404255319148937,0.10714285714285714,0.2057142857142857,0.11464968152866242,0.04,0.06779661016949153,0.07692307692307693,0.2692307692307692,0.25,0.16417910447761194,0.8571428571428571,0.6530612244897959,0.6875,0.8148148148148148,0.5909090909090909,0.22448979591836735,0.36363636363636365,0.4444444444444444,1.0,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.061224489795918366,,,,,,,0.07692307692307693,,0.7755102040816326,,0.6309142857142858,0.6483111111111112,0.6823769230769231,0.1864406779661017,0.20754716981132076,0.3142857142857143,2.6767441860465113,24.03333333333333,0.2949438202247191,10.0,12.0,8.0,11.0,,10.0,13.0,,6.0,26.0,9.0,12.0,4.0,,16.0,,6.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.7692307692307693,0.75,0.7692307692307693,0.7222222222222222,0.15625,0.42857142857142855,0.16279069767441862,,,0.9230769230769231,0.8333333333333334,0.2,,0.8461538461538461,0.7272727272727273,0.37142857142857144,,,,,,1.0,3.0,,,,,,,,,0.4074074074074074,,,,,0.2,,3.0,,0.2,,False,,,1.0,,1.0,1.0,,,,,,,1.0
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,4447.400000000001,74,-14.0,159,157,70.0,38.0,21,316,1.0,2.0,,,,1.0,1.0,2.0,,,2.0,10.0,4.0,1.0,3.0,1.0,3,3.0,12.0,6.0,17.0,193,4.0,1.0,3.0,7.0,2.0,,9.0,10.0,2.0,1.0,15.0,7.0,22.0,4.0,3.0,13.0,51.0,,2.0,8.0,4.0,1.0,13.0,2.0,15.0,6.0,3.0,3.0,1.0,1.0,2.0,4.0,4.0,,8.0,6.0,3.0,,,,,7.0,70.0,,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.36666666666666664,0.3,0.4722222222222222,0.5,0.8,0.3333333333333333,,10.75268817204301,0.16666666666666666,0.10256410256410256,0.05,0.25806451612903225,,0.17142857142857143,0.025,0.09090909090909091,,0.043478260869565216,0.23076923076923078,,0.19047619047619047,,0.13333333333333333,0.5,1.0,1.0,,,,,0.06666666666666667,,,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,0.2,0.2,1.0,0.8,,,0.6,0.3333333333333333,0.9333333333333333,0.2,0.52009,0.5945750000000001,0.48376,0.16666666666666666,0.5,0.4117647058823529,6.7,25.76666666666667,0.44025157232704404,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,4.0,,,,1.0,1.0,,1.0,,,,,0.25,1.0,,0.5,0.5833333333333334,0.5,0.5,0.038461538461538464,,,0.2,1.0,1.0,0.25,0.2,,0.4117647058823529,,,1.0,1.0,,,,,,,,,,,,0.4,,1.0,,,,,,1.0,,,False,,,,,,,,,,,,,
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,349.0,6,-4.0,11,12,1.0,,2,23,1.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,3,,1.0,,2.0,14,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.25,,0.25,,0.25,,,28.57142857142857,,,,0.3333333333333333,,0.2,,,,,,,0.5,,0.5,0.5,0.5,,0.25,,,,,,,,,,,0.25,,,,,,,,,0.75,,0.6492,,,,,,4.1000000000000005,28.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,7518.8,125,-11.0,247,257,79.0,81.0,36,504,4.0,10.0,2.0,2.0,,,,2.0,,1.0,2.0,6.0,2.0,1.0,2.0,6.0,12,2.0,8.0,4.0,22.0,267,2.0,1.0,3.0,6.0,12.0,,6.0,6.0,2.0,2.0,3.0,11.0,14.0,7.0,4.0,2.0,39.0,6.0,5.0,10.0,12.0,6.0,28.0,11.0,39.0,2.0,1.0,1.0,1.0,4.0,4.0,7.0,22.0,7.0,10.0,10.0,3.0,1.0,1.0,1.0,1.0,6.0,79.0,3.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.5,0.45,0.5,0.44,0.375,0.4,0.16666666666666666,,10.069444444444445,0.35294117647058826,0.2222222222222222,0.078125,0.15384615384615385,0.08571428571428572,0.18487394957983194,0.08208955223880597,0.034482758620689655,0.03571428571428571,0.21052631578947367,0.2222222222222222,0.25,0.14,1.0,0.5,0.4,0.5,1.0,0.1,1.0,1.0,1.0,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.2,,0.4,0.5,0.9,0.3333333333333333,0.5468175000000001,0.3987,0.57209,0.13043478260869565,0.2,0.2727272727272727,2.7583333333333333,26.1625,0.31983805668016196,,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,2.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,,,0.5,,0.2,0.2,,0.13793103448275862,,,0.3333333333333333,,,,0.4,0.5,0.09090909090909091,,,1.0,,,,,,,,,,,,,0.2,,,,,0.2857142857142857,,2.0,1.0,,,False,,,1.0,,,,,,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,11024.2,184,18.0,389,390,117.0,94.0,52,779,22.0,28.0,5.0,13.0,1.0,2.0,5.0,9.0,3.0,3.0,4.0,12.0,,2.0,3.0,28.0,43,9.0,21.0,14.0,97.0,443,2.0,5.0,6.0,32.0,46.0,10.0,27.0,12.0,4.0,2.0,9.0,6.0,15.0,3.0,3.0,7.0,36.0,4.0,12.0,15.0,18.0,7.0,40.0,16.0,56.0,2.0,2.0,,2.0,7.0,10.0,11.0,18.0,1.0,19.0,20.0,11.0,4.0,1.0,4.0,4.0,32.0,117.0,2.0,0.8214285714285714,0.92,1.0,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.6511627906976745,0.6484375,0.9666666666666667,0.6736111111111112,0.9411764705882353,0.328125,0.046511627906976744,,18.141592920353983,0.5,0.20454545454545456,0.13953488372093023,0.16666666666666666,0.041237113402061855,0.1853932584269663,0.08743169398907104,0.16666666666666666,0.02531645569620253,0.21951219512195122,0.2,0.16666666666666666,0.1746031746031746,1.0,0.4375,0.7857142857142857,0.8461538461538461,0.7727272727272727,0.203125,0.38461538461538464,0.38461538461538464,1.0,0.03125,0.5,0.5,0.140625,0.5555555555555556,0.5555555555555556,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,0.2,1.0,0.2,0.6666666666666666,0.765625,0.3333333333333333,0.59955625,0.6592300000000001,0.6332633333333333,0.15492957746478872,0.22,0.32989690721649484,3.9767441860465116,24.62857142857143,0.30077120822622105,4.0,8.0,6.0,8.0,,4.0,9.0,1.0,3.0,14.0,7.0,9.0,3.0,,6.0,,3.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,0.5,0.4444444444444444,0.7777777777777778,0.5,0.5384615384615384,0.07142857142857142,0.3,0.14,,1.0,0.7272727272727273,0.5,0.25,,0.5333333333333333,0.75,0.14432989690721648,2.0,,2.0,,1.0,,,,,,3.0,,,,,0.14814814814814814,0.18181818181818182,,,1.0,0.1111111111111111,0.5,2.0,,,,False,,,,,,,,1.0,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,15253.8,254,-70.0,536,545,152.0,168.0,64,1081,4.0,12.0,3.0,6.0,2.0,7.0,11.0,26.0,2.0,6.0,21.0,52.0,7.0,5.0,12.0,9.0,25,32.0,78.0,10.0,124.0,646,10.0,7.0,18.0,35.0,8.0,10.0,78.0,52.0,21.0,2.0,8.0,11.0,19.0,7.0,4.0,7.0,49.0,3.0,2.0,12.0,9.0,,21.0,5.0,26.0,13.0,9.0,4.0,3.0,5.0,11.0,13.0,19.0,,7.0,10.0,3.0,2.0,1.0,2.0,,35.0,152.0,,0.4444444444444444,0.4444444444444444,0.8125,0.41025641025641024,0.3888888888888889,0.41025641025641024,0.36,0.5533980582524272,0.5,0.5740740740740741,0.5645161290322581,0.7572815533980582,0.08,,19.669421487603305,,0.08256880733944955,0.015384615384615385,0.0967741935483871,0.020134228187919462,0.09012875536480687,0.017921146953405017,,0.02631578947368421,0.08695652173913043,0.08163265306122448,0.07142857142857142,0.0898876404494382,,0.11650485436893204,0.3333333333333333,0.4,0.25,0.05825242718446602,0.5,0.5,0.3333333333333333,0.06796116504854369,0.2857142857142857,0.2857142857142857,0.2524271844660194,0.4230769230769231,0.44,0.9090909090909091,0.5048543689320388,0.40384615384615385,0.4117647058823529,0.7619047619047619,0.5833333333333334,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.8737864077669902,0.40384615384615385,0.5464422330097086,0.5764833333333333,0.5412888888888889,0.02830188679245283,0.10714285714285714,0.28225806451612906,8.032,25.05256410256411,0.2835820895522388,1.0,1.0,1.0,6.0,2.0,2.0,2.0,5.0,2.0,21.0,3.0,9.0,8.0,18.0,,1.0,6.0,3.0,3.0,1.0,1.0,,2.0,2.0,0.5,1.0,0.3333333333333333,0.7916666666666666,0.8076923076923077,0.16666666666666666,0.5454545454545454,0.014705882352941176,0.017543859649122806,1.0,0.08333333333333333,1.0,1.0,0.2857142857142857,0.2222222222222222,0.16666666666666666,0.1693548387096774,3.0,2.0,1.0,,,1.0,,,,,1.0,0.02564102564102564,,0.038461538461538464,0.019230769230769232,0.11428571428571428,0.25,0.5,,3.0,,1.0,1.0,1.0,0.08333333333333333,,False,,,,,,,,0.6666666666666666,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,50605.59999999999,843,-2.0,1780,1788,399.0,405.0,187,3568,72.0,117.0,21.0,45.0,7.0,23.0,11.0,22.0,1.0,4.0,61.0,186.0,12.0,10.0,40.0,100.0,185,72.0,208.0,124.0,540.0,2116,13.0,11.0,44.0,127.0,62.0,138.0,177.0,186.0,61.0,21.0,68.0,68.0,136.0,41.0,27.0,41.0,340.0,5.0,2.0,52.0,46.0,3.0,101.0,7.0,108.0,20.0,11.0,9.0,11.0,36.0,88.0,35.0,71.0,5.0,121.0,154.0,62.0,2.0,1.0,2.0,,123.0,392.0,1.0,0.31,0.31313131313131315,0.8194444444444444,0.34615384615384615,0.25,0.34615384615384615,0.5405405405405406,0.5292620865139949,0.43548387096774194,0.5849673202614379,0.5336134453781513,0.5292620865139949,0.11351351351351352,0.13333333333333333,27.446061214249873,0.07142857142857142,0.10926365795724466,0.0057306590257879654,0.12064965197215777,0.010964912280701754,0.11502347417840375,0.008695652173913044,,0.008771929824561403,0.08152173913043478,0.12121212121212122,0.1527777777777778,0.1157556270096463,,0.29770992366412213,0.6153846153846154,0.7058823529411765,0.3333333333333333,0.11450381679389313,0.4666666666666667,0.5384615384615384,0.19047619047619047,0.058524173027989825,0.30434782608695654,0.30434782608695654,0.05597964376590331,0.5,0.5,1.0,0.4732824427480916,0.3279569892473118,0.32972972972972975,0.7868852459016393,0.48,0.043010752688172046,0.25,0.43010752688172044,0.25,0.8269720101781171,0.3279569892473118,0.5588606870229008,0.6012535714285715,0.5433327956989247,0.1463963963963964,0.26495726495726496,0.2351851851851852,5.29891891891892,26.222115384615396,0.22415730337078651,5.0,10.0,22.0,33.0,4.0,5.0,12.0,5.0,7.0,32.0,24.0,49.0,46.0,39.0,2.0,2.0,52.0,27.0,25.0,18.0,4.0,13.0,15.0,12.0,0.38461538461538464,0.4166666666666667,0.4897959183673469,0.5,0.5517241379310345,0.1282051282051282,0.5909090909090909,0.005494505494505495,0.01020408163265306,0.42857142857142855,0.4,0.5,0.4,0.3333333333333333,0.3548387096774194,0.6666666666666666,0.05925925925925926,1.0,1.0,26.0,1.0,6.0,1.0,3.0,1.0,3.0,3.0,1.0,0.004807692307692308,,,0.005376344086021506,0.13333333333333333,0.04,0.75,0.014285714285714285,1.0,0.017543859649122806,1.0,3.0,5.0,0.030303030303030304,6.0,False,,,8.0,5.0,,,,1.0,1.0,,,,
