EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Charge Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,7482.6,125,33,254,272,78,113,38,526,6.0,14.0,3.0,9.0,5.0,10,1.0,2.0,9.0,8.0,19.0,,2.0,4.0,9.0,12,26,10.0,28.0,62,252,,2.0,11.0,5.0,12.0,4.0,9.0,26.0,10.0,14.0,24.0,6.0,19.0,8.0,1.0,8,3.0,11,2.0,1.0,4.0,4.0,,25,8.0,6.0,12.0,19,20,39,8.0,7.0,1.0,8.0,6.0,12.0,2.0,3.0,8,,8.0,1.0,1.0,1.0,,1.0,1.0,26.0,78,0.4166666666666667,0.5555555555555556,0.8,0.35714285714285715,,0.4444444444444444,0.35714285714285715,0.46153846153846156,0.4166666666666667,0.5,0.3333333333333333,0.5238095238095238,0.5344827586206896,0.39285714285714285,0.5416666666666666,0.5185185185185185,0.038461538461538464,,22.95081967213115,0.6666666666666666,0.17647058823529413,0.125,0.10344827586206896,0.14285714285714285,0.13740458015267176,0.23076923076923078,,0.16666666666666666,0.18181818181818182,0.2,0.12,,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18518518518518517,0.5,0.5555555555555556,0.037037037037037035,0.5,0.5,1.0,0.16666666666666666,0.35185185185185186,0.42105263157894735,0.42105263157894735,0.75,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.7777777777777778,0.42105263157894735,0.513345283018868,0.57375,0.5053075,0.1774193548387097,0.41935483870967744,4.730769230769231,25.467857142857138,0.30708661417322836,4.0,9.0,2.0,,,,8.0,4.0,10.0,3.0,4.0,6.0,10.0,2.0,1.0,9.0,4.0,,2.0,,2.0,,1.0,11.0,3.0,6.0,1.0,2.0,1.0,0.4,0.1,0.25,0.2857142857142857,0.14925373134328357,0.0625,0.12962962962962962,0.23076923076923078,0.3103448275862069,0.4,0.2222222222222222,0.2222222222222222,1.0,0.75,0.4444444444444444,,,,,,0.10526315789473684,0.20689655172413793,2.0,,,,,,,,,,1.0,,,,,,1.0,True,,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,11080.7,185,-35,369,381,119,182,61,750,7.0,11.0,,,7.0,13,1.0,3.0,18.0,7.0,27.0,2.0,3.0,,7.0,15,27,16.0,45.0,88,442,2.0,6.0,10.0,1.0,6.0,1.0,11.0,7.0,18.0,12.0,45.0,3.0,27.0,7.0,1.0,8,3.0,11,2.0,1.0,5.0,2.0,1.0,25,1.0,9.0,12.0,22,4,26,11.0,6.0,5.0,3.0,3.0,5.0,,7.0,8,1.0,10.0,1.0,3.0,2.0,1.0,3.0,1.0,7.0,119,0.6,0.6,0.9375,0.35555555555555557,0.3333333333333333,0.09090909090909091,0.35555555555555557,0.5555555555555556,0.16666666666666666,0.5416666666666666,0.4444444444444444,0.14705882352941177,0.5641025641025641,0.5,0.19444444444444445,0.625,0.037037037037037035,0.09090909090909091,18.73589164785553,0.6,0.11428571428571428,0.01020408163265306,0.140625,0.1242603550295858,0.020512820512820513,0.02564102564102564,,0.09523809523809523,0.125,0.13333333333333333,0.10416666666666667,0.25,0.3333333333333333,0.1527777777777778,0.6363636363636364,0.7,0.7142857142857143,0.18055555555555555,0.5384615384615384,0.5384615384615384,0.041666666666666664,0.3333333333333333,0.3333333333333333,,0.25,0.375,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.3333333333333333,0.6666666666666666,1.0,,,0.4117647058823529,,0.7777777777777778,0.25925925925925924,0.5498444444444445,0.5137916666666668,0.516264705882353,0.11363636363636363,0.07954545454545454,6.503703703703702,24.877777777777776,0.3224932249322493,1.0,1.0,9.0,,3.0,4.0,10.0,1.0,3.0,2.0,2.0,,3.0,,1.0,1.0,2.0,,,,,,2.0,12.0,,5.0,1.0,,1.0,0.3333333333333333,,0.14285714285714285,,0.030927835051546393,,0.027777777777777776,0.04,0.025,0.5714285714285714,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,,,0.23529411764705882,0.06493506493506493,0.15625,1.0,,,1.0,,,,,,0.25,,,,,,,,True,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,3560.9,59,-33,124,121,48,47,13,245,8.0,13.0,2.0,3.0,2.0,7,,,1.0,,8.0,,1.0,,3.0,10,20,,9.0,33,151,,1.0,,2.0,5.0,,3.0,7.0,20.0,,,,8.0,,4.0,1,3.0,4,2.0,1.0,,1.0,,11,3.0,4.0,1.0,7,7,14,5.0,3.0,2.0,2.0,1.0,2.0,,4.0,7,1.0,12.0,,,,,,,7.0,48,1.0,1.0,,,,,,0.5,0.4,0.3448275862068966,,0.25,0.44594594594594594,,0.35,0.3103448275862069,0.2,0.23076923076923078,28.260869565217394,1.0,0.045454545454545456,0.10714285714285714,0.17391304347826086,0.1111111111111111,0.11290322580645161,0.2,,,0.09090909090909091,,0.2222222222222222,,,0.4482758620689655,0.6153846153846154,0.8,1.0,0.2413793103448276,0.2857142857142857,0.3333333333333333,,,,,0.034482758620689655,0.27586206896551724,,,,1.0,,,0.375,0.6666666666666666,0.375,,0.7586206896551724,,0.5191741379310344,0.5877,0.5513250000000001,,0.21212121212121213,4.095000000000001,25.444444444444443,0.3870967741935484,,,,,,,13.0,,,,3.0,,4.0,,2.0,1.0,,,1.0,,1.0,,,18.0,2.0,8.0,2.0,,2.0,,0.14285714285714285,0.6666666666666666,,0.11764705882352941,0.0625,0.14814814814814814,,0.06666666666666667,1.0,,,,,,,,,,,0.22857142857142856,0.3076923076923077,,,,,,,,,,,,,,,,,,True,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,2166.2,36,-25,75,78,22,30,13,153,3.0,4.0,1.0,2.0,1.0,3,,,,,,,,,,4,7,,,11,82,,,2.0,1.0,2.0,,,2.0,6.0,2.0,,,,,1.0,1,,1,,,,1.0,,2,3.0,2.0,6.0,8,5,13,2.0,,2.0,2.0,1.0,2.0,,1.0,3,2.0,3.0,,3.0,2.0,1.0,3.0,2.0,2.0,22,0.75,1.0,,,,,,0.5714285714285714,0.5,0.5714285714285714,0.3333333333333333,0.5,0.6111111111111112,0.3333333333333333,0.5,,0.14285714285714285,,11.956521739130434,1.0,0.2727272727272727,0.11538461538461539,0.11764705882352941,0.20512820512820512,0.11627906976744186,0.14285714285714285,,0.2,0.3333333333333333,,0.13333333333333333,,0.6666666666666666,0.5714285714285714,0.75,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,0.5,,,0.5714285714285714,,0.6178428571428572,0.52335,0.6693,0.18181818181818182,0.18181818181818182,2.357142857142857,,0.29333333333333333,1.0,2.0,,,,,3.0,1.0,3.0,,,2.0,2.0,,,,,,1.0,,,,,4.0,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.11764705882352941,0.09090909090909091,0.14285714285714285,,,1.0,,,,0.6666666666666666,0.5,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,True,,,,,
1631288,1610612753,Jamal Cain,Jamal Cain,1631288,ORL,2242.8,37,2,73,78,27,40,8,151,,1.0,,1.0,2.0,6,,2.0,1.0,,2.0,,,,1.0,2,9,1.0,3.0,9,79,,,,1.0,3.0,1.0,2.0,5.0,2.0,2.0,3.0,,2.0,,1.0,2,1.0,3,1.0,,1.0,1.0,,7,,2.0,,2,1,3,3.0,,3.0,3.0,1.0,3.0,1.0,4.0,5,1.0,1.0,,,,,,,5.0,27,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2916666666666667,,0.5,0.34615384615384615,,0.5,0.25,0.1111111111111111,1.0,19.51219512195122,1.0,,,0.13333333333333333,0.058823529411764705,0.03225806451612903,,,,,,0.15384615384615385,,,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.08333333333333333,0.16666666666666666,,,,,,,0.2,,0.2,,0.3333333333333333,,0.48889166666666667,,0.53508,,0.5555555555555556,10.566666666666666,25.73333333333333,0.3698630136986301,,1.0,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,0.0625,,0.0625,,,0.5,1.0,1.0,1.0,1.0,,,,,,0.2,0.07692307692307693,0.1,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,
1628975,1610612753,Jevon Carter,Jevon Carter,1628975,ORL,3469.7,58,-14,114,118,43,37,19,232,1.0,2.0,,,,4,1.0,1.0,4.0,2.0,11.0,1.0,2.0,,2.0,2,7,3.0,15.0,13,136,2.0,4.0,6.0,,1.0,,3.0,,2.0,2.0,9.0,,11.0,2.0,1.0,6,1.0,7,,1.0,3.0,2.0,1.0,15,,5.0,4.0,9,1,10,2.0,2.0,,4.0,4.0,6.0,,2.0,2,,,,2.0,,2.0,2.0,1.0,,43,0.5,0.5,1.0,0.2,0.5,,0.2,0.2857142857142857,,0.29545454545454547,0.75,,0.29545454545454547,0.75,,0.6818181818181818,0.14285714285714285,,20.588235294117645,0.6666666666666666,0.15384615384615385,,0.19230769230769232,0.17307692307692307,0.015384615384615385,,,0.3,,0.3333333333333333,0.21052631578947367,0.14285714285714285,0.5,0.09090909090909091,0.5,0.5,,0.18181818181818182,,,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,1.0,0.5,0.5,1.0,,,0.5,,0.7727272727272727,0.18181818181818182,0.5428636363636364,0.5763750000000001,0.505375,0.46153846153846156,,9.785714285714286,25.726666666666667,0.37719298245614036,,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,,,2.0,,,,,,,,,,0.25,,,0.027777777777777776,,0.037037037037037035,,0.0625,,0.25,0.25,1.0,,,,0.5,0.5,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1626145,1610612753,Tyus Jones,Tyus Jones,1626145,ORL,33367.7,556,-124,1136,1135,280,280,133,2271,5.0,10.0,2.0,2.0,14.0,31,1.0,5.0,24.0,16.0,52.0,1.0,5.0,5.0,15.0,20,46,24.0,76.0,118,1376,2.0,7.0,8.0,4.0,5.0,11.0,24.0,43.0,22.0,18.0,60.0,12.0,52.0,16.0,6.0,58,28.0,86,17.0,11.0,34.0,18.0,6.0,200,2.0,9.0,20.0,29,6,35,22.0,12.0,10.0,4.0,3.0,9.0,,10.0,16,1.0,7.0,,1.0,,1.0,1.0,,43.0,279,0.55,0.5789473684210527,0.8333333333333334,0.3157894736842105,0.2857142857142857,0.4583333333333333,0.3157894736842105,0.43478260869565216,0.8,0.45901639344262296,0.4444444444444444,0.7068965517241379,0.472,0.4444444444444444,0.7166666666666667,0.6229508196721312,0.13043478260869565,0.2,10.35548686244204,0.4444444444444444,0.07547169811320754,0.006211180124223602,0.03643724696356275,0.056640625,0.01048951048951049,,,0.0851063829787234,0.040983606557377046,0.14285714285714285,0.026455026455026454,0.06896551724137931,,0.08196721311475409,0.5,0.625,0.8,0.2540983606557377,0.45161290322580644,0.5185185185185185,0.040983606557377046,0.2,0.2,1.0,0.19672131147540983,0.4262295081967213,0.3076923076923077,0.3137254901960784,0.75,0.5555555555555556,0.2,1.0,0.06896551724137931,1.0,0.5172413793103449,0.3333333333333333,0.7049180327868853,0.3076923076923077,0.525742213114754,0.5221,0.5367568965517242,0.06779661016949153,0.3644067796610169,8.008695652173914,25.130263157894735,0.24647887323943662,,,8.0,1.0,2.0,9.0,6.0,1.0,2.0,,2.0,2.0,4.0,,,2.0,5.0,1.0,1.0,,1.0,,3.0,6.0,,3.0,,,,0.5,0.12903225806451613,,,0.016,0.013605442176870748,0.016042780748663103,0.015873015873015872,0.028169014084507043,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,0.5,1.0,0.3103448275862069,0.024,0.061224489795918366,4.0,,,6.0,1.0,,,0.013157894736842105,0.019230769230769232,0.6666666666666666,,,,,,,,False,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,120790.4,2013,49,4190,4203,1067,929,436,8393,170.0,222.0,40.0,51.0,38.0,93,20.0,46.0,70.0,41.0,131.0,3.0,11.0,10.0,33.0,228,361,64.0,201.0,819,4815,5.0,14.0,196.0,49.0,77.0,11.0,45.0,209.0,332.0,124.0,192.0,,131.0,41.0,36.0,72,58.0,130,40.0,18.0,33.0,27.0,12.0,318,86.0,161.0,175.0,361,143,504,57.0,23.0,34.0,38.0,19.0,87.0,12.0,140.0,237,21.0,194.0,28.0,43.0,12.0,31.0,43.0,32.0,208.0,1051,0.7280701754385965,0.9273743016759777,1.0,0.31840796019900497,0.35714285714285715,0.24444444444444444,0.31840796019900497,0.631578947368421,0.6363636363636364,0.5765124555160143,0.7105263157894737,0.5368852459016393,0.6204545454545455,0.7538461538461538,0.6333333333333333,0.35765124555160144,0.0997229916897507,0.11711711711711711,15.869980879541108,0.4367816091954023,0.1705653021442495,0.08811475409836066,0.18421052631578946,0.17684210526315788,0.07536076964190272,0.125,0.046511627906976744,0.1895424836601307,0.18435754189944134,0.09836065573770492,0.18479880774962743,0.18226600985221675,0.7441860465116279,0.39501779359430605,0.7657657657657657,0.8673469387755102,0.6764705882352942,0.16548042704626334,0.40860215053763443,0.4578313253012048,0.08185053380782918,0.43478260869565216,0.43478260869565216,0.9,0.12455516014234876,0.23309608540925267,0.31297709923664124,0.31297709923664124,1.0,0.11578947368421053,0.2727272727272727,1.0,0.4180327868852459,0.7843137254901961,0.27049180327868855,0.30303030303030304,0.7526690391459074,0.31297709923664124,0.5643078291814947,0.5759108695652174,0.5558401639344263,0.23931623931623933,0.25518925518925517,5.333240997229917,25.012935323383083,0.254653937947494,55.0,71.0,23.0,2.0,3.0,12.0,171.0,60.0,81.0,61.0,78.0,98.0,55.0,2.0,25.0,7.0,49.0,7.0,19.0,3.0,23.0,24.0,6.0,214.0,18.0,95.0,21.0,14.0,19.0,0.7407407407407407,0.10752688172043011,0.22123893805309736,0.018867924528301886,0.061452513966480445,0.0752212389380531,0.06033182503770739,0.06465517241379311,0.030303030303030304,0.868421052631579,0.32857142857142857,0.32857142857142857,1.0,0.7473684210526316,0.7746478873239436,0.12727272727272726,0.031578947368421054,0.6666666666666666,1.0,0.09836065573770492,0.1486697965571205,0.21689497716894976,7.0,4.0,,1.0,,,,,,0.08333333333333333,,,,,,,,False,2.0,10.0,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,22034.8,367,-55,760,760,158,262,96,1520,37.0,60.0,4.0,5.0,14.0,45,,,16.0,16.0,45.0,1.0,5.0,3.0,7.0,51,105,22.0,61.0,214,906,2.0,9.0,22.0,5.0,12.0,3.0,10.0,30.0,82.0,20.0,60.0,6.0,45.0,16.0,14.0,12,11.0,23,7.0,4.0,6.0,1.0,5.0,57,11.0,39.0,30.0,81,20,101,10.0,7.0,3.0,9.0,5.0,17.0,1.0,15.0,50,13.0,55.0,7.0,2.0,1.0,1.0,2.0,2.0,30.0,158,0.803921568627451,0.8913043478260869,0.9090909090909091,0.36065573770491804,0.2222222222222222,0.3,0.36065573770491804,0.4857142857142857,0.4166666666666667,0.5060240963855421,0.35714285714285715,0.4318181818181818,0.5661375661375662,0.3793103448275862,0.5357142857142857,0.3674698795180723,0.13333333333333333,0.11666666666666667,23.650975889781858,0.5294117647058824,0.19230769230769232,0.05699481865284974,0.20526315789473684,0.1994219653179191,0.05263157894736842,0.0547945205479452,0.03571428571428571,0.14285714285714285,0.2054794520547945,0.21951219512195122,0.20279720279720279,0.2127659574468085,1.0,0.3614457831325301,0.6166666666666667,0.6981132075471698,0.8108108108108109,0.2710843373493976,0.3111111111111111,0.3684210526315789,,,,,0.0963855421686747,0.2710843373493976,0.35555555555555557,0.35555555555555557,0.875,0.17857142857142858,0.2,,0.22727272727272727,0.8,0.3181818181818182,0.42857142857142855,0.7289156626506024,0.35555555555555557,0.5412207831325301,0.565105,0.4962931818181819,0.102803738317757,0.14018691588785046,3.706666666666666,25.237704918032787,0.20789473684210527,7.0,12.0,6.0,1.0,4.0,3.0,46.0,7.0,19.0,2.0,11.0,10.0,9.0,,12.0,1.0,8.0,,4.0,,2.0,3.0,2.0,54.0,8.0,30.0,1.0,12.0,1.0,0.3684210526315789,0.15555555555555556,0.631578947368421,,0.0481283422459893,0.06521739130434782,0.04477611940298507,0.05660377358490566,0.013333333333333334,0.7857142857142857,0.375,0.4,1.0,0.42857142857142855,0.5833333333333334,0.2857142857142857,0.14285714285714285,0.25,1.0,0.13636363636363635,0.1595744680851064,0.23622047244094488,3.0,,1.0,,1.0,,,0.01639344262295082,,,,,,,,,,False,5.0,,0.0625,,
1630217,1610612753,Desmond Bane,Desmond Bane,1630217,ORL,144308.19999999995,2405,97,5005,5024,1327,1284,567,10029,185.0,300.0,36.0,63.0,107.0,243,47.0,99.0,76.0,112.0,298.0,8.0,37.0,18.0,79.0,339,642,145.0,374.0,1359,5764,10.0,46.0,127.0,76.0,157.0,26.0,98.0,340.0,356.0,322.0,363.0,72.0,298.0,112.0,71.0,176,120.0,296,73.0,47.0,112.0,52.0,12.0,712,37.0,92.0,108.0,208,82,290,72.0,38.0,34.0,73.0,47.0,139.0,7.0,105.0,223,12.0,184.0,10.0,30.0,13.0,15.0,32.0,16.0,330.0,1311,0.5250737463126843,0.55625,0.8344827586206897,0.3877005347593583,0.21739130434782608,0.2653061224489796,0.3877005347593583,0.5280373831775701,0.4840764331210191,0.547736220472441,0.4491525423728814,0.45098039215686275,0.5933333333333334,0.4880952380952381,0.5370967741935484,0.36811023622047245,0.11059190031152648,0.11666666666666667,22.247666020785626,0.5251798561151079,0.08955223880597014,0.030730897009966777,0.08487084870848709,0.08733624454148471,0.035386631716906945,0.04194260485651214,,0.08465608465608465,0.0929853181076672,0.08837209302325581,0.08253588516746412,0.09274193548387097,0.5,0.2952755905511811,0.6166666666666667,0.6981132075471698,0.5459459459459459,0.23917322834645668,0.4403292181069959,0.5144230769230769,0.09744094488188976,0.47474747474747475,0.47959183673469385,0.6382978723404256,0.07480314960629922,0.2933070866141732,0.37583892617449666,0.3783783783783784,0.7946428571428571,0.3135593220338983,0.21621621621621623,1.0,0.24705882352941178,0.5714285714285714,0.30980392156862746,0.22784810126582278,0.6633858267716536,0.37583892617449666,0.5256321850393703,0.530317088607595,0.4941111764705882,0.09345106696100074,0.2501839587932303,6.600934579439254,25.771925133689837,0.2651348651348651,21.0,41.0,33.0,2.0,9.0,19.0,246.0,38.0,72.0,21.0,110.0,38.0,44.0,1.0,8.0,16.0,66.0,13.0,26.0,4.0,43.0,11.0,5.0,273.0,24.0,95.0,37.0,17.0,30.0,0.5277777777777778,0.1440329218106996,0.05673758865248227,0.0078125,0.04055299539170507,0.03208556149732621,0.03593556381660471,0.0539568345323741,0.03547671840354767,0.4392523364485981,0.4342105263157895,0.44,0.9696969696969697,0.3474576271186441,0.5121951219512195,0.3333333333333333,0.07627118644067797,0.2222222222222222,0.5,0.07450980392156863,0.08915441176470588,0.1332398316970547,17.0,12.0,6.0,8.0,3.0,27.0,2.0,0.008021390374331552,0.006711409395973154,0.42105263157894735,1.0,2.0,2.0,,2.0,0.005333333333333333,,False,2.0,1.0,0.013157894736842105,1.0,0.010101010101010102
1642869,1610612753,Noah Penda,Noah Penda,1642869,ORL,37501.90000000001,625,-87,1269,1300,417,393,201,2569,30.0,50.0,10.0,16.0,8.0,30,2.0,4.0,27.0,11.0,36.0,2.0,7.0,3.0,6.0,40,84,20.0,63.0,165,1548,4.0,12.0,36.0,15.0,27.0,6.0,11.0,62.0,36.0,44.0,60.0,,36.0,11.0,10.0,36,21.0,57,16.0,5.0,22.0,10.0,4.0,135,19.0,52.0,37.0,101,47,148,22.0,13.0,9.0,12.0,7.0,30.0,4.0,40.0,62,3.0,31.0,2.0,16.0,14.0,2.0,17.0,14.0,62.0,414,0.45,0.5625,1.0,0.31746031746031744,0.3333333333333333,0.5454545454545454,0.31746031746031744,0.47619047619047616,0.5555555555555556,0.47619047619047616,0.5151515151515151,0.631578947368421,0.5030487804878049,0.5142857142857142,0.6595744680851063,0.42857142857142855,0.11904761904761904,0.18,12.898936170212767,0.4,0.14015151515151514,0.05459770114942529,0.174496644295302,0.1583629893238434,0.06698564593301436,0.09448818897637795,0.08888888888888889,0.14583333333333334,0.13114754098360656,0.15217391304347827,0.17410714285714285,0.17567567567567569,0.8235294117647058,0.3401360544217687,0.6,0.7317073170731707,0.43333333333333335,0.20408163265306123,0.26666666666666666,0.27586206896551724,0.027210884353741496,0.5,0.5,,0.1836734693877551,0.24489795918367346,0.3055555555555556,0.3055555555555556,1.0,0.21212121212121213,0.2857142857142857,1.0,0.42105263157894735,0.625,0.15789473684210525,0.5,0.7687074829931972,0.3055555555555556,0.5310506802721087,0.5364115384615384,0.5198776315789474,0.21818181818181817,0.37575757575757573,4.201190476190477,25.122222222222227,0.32860520094562645,9.0,16.0,9.0,2.0,5.0,5.0,25.0,11.0,21.0,2.0,14.0,16.0,23.0,5.0,12.0,3.0,18.0,6.0,5.0,,10.0,1.0,2.0,37.0,3.0,16.0,4.0,5.0,4.0,0.5238095238095238,0.03333333333333333,0.3333333333333333,0.1388888888888889,0.08243727598566308,0.017045454545454544,0.08292682926829269,0.08108108108108109,0.041666666666666664,0.625,0.3333333333333333,0.3333333333333333,1.0,0.48484848484848486,0.5625,0.1111111111111111,0.15151515151515152,0.4,1.0,0.13157894736842105,0.1,0.16494845360824742,6.0,4.0,,3.0,,,,,,0.6,3.0,1.0,1.0,,,,,False,,,,,
