EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,on
1642844,1610612759,Dylan Harper,Dylan Harper,1642844,SAS,61344.2,1022,197.0,2119,2123,771.0,571,290.0,4242,131.0,205.0,15.0,24.0,49.0,77.0,41.0,94.0,18.0,34.0,12.0,23.0,3.0,4.0,4.0,8.0,26.0,87.0,2.0,10.0,7.0,31.0,190.0,333.0,38.0,110.0,63.0,557.0,2322,20.0,33.0,5.0,14.0,5.0,60.0,64.0,113.0,11.0,39.0,34.0,195.0,132.0,248.0,102.0,12.0,10.0,87.0,26.0,36.0,2.0,102.0,85.0,187,47.0,38.0,54.0,43.0,5.0,459,9.0,19.0,1.0,64.0,50.0,5.0,119.0,29.0,148.0,5.0,34.0,19.0,15.0,33.0,7.0,18.0,33.0,8.0,15.0,2.0,7.0,66.0,7.0,20.0,39.0,88,3.0,5.0,3.0,62.0,,1.0,3.0,84.0,10.0,,40.0,,7.0,18.0,,,8.0,,10.0,18.0,7.0,195.0,771.0,7.0,6.0,0.3473684210526316,0.3567567567567568,0.8947368421052632,0.34545454545454546,0.35714285714285715,0.28205128205128205,0.34545454545454546,0.5705705705705706,0.6060606060606061,0.5663716814159292,0.5575620767494357,0.5851063829787234,0.5296052631578947,0.5802083333333333,0.5882352941176471,0.5701754385964912,0.24830699774266365,0.01818181818181818,0.10810810810810811,0.12195121951219512,0.11702127659574468,,0.022988505747126436,22.204148027653517,0.5,0.10638297872340426,0.017241379310344827,0.08756567425569177,0.03551401869158879,0.1292929292929293,0.018867924528301886,0.10694183864915573,0.02766798418972332,0.045454545454545456,0.02252252252252252,0.015772870662460567,0.025,0.043243243243243246,0.11683848797250859,0.08421052631578947,0.13043478260869565,0.12666666666666668,0.02857142857142857,0.3888888888888889,0.46275395033860045,0.6390243902439025,0.7277777777777777,0.3511450381679389,0.21218961625282168,0.43617021276595747,0.4939759036144578,0.3170731707317073,0.07674943566591422,0.5294117647058824,0.5294117647058824,0.3888888888888889,0.05191873589164785,0.5217391304347826,0.5217391304347826,1.0,0.1963882618510158,0.2988505747126437,0.3058823529411765,0.8461538461538461,0.5106382978723404,0.625,0.3333333333333333,0.0851063829787234,0.75,1.0,0.2127659574468085,0.2,0.5,0.506578947368421,0.6363636363636364,0.05263157894736842,0.5,0.20394736842105263,0.22580645161290322,0.7110609480812641,0.2988505747126437,0.5811596371882086,0.597215625,0.5897437086092715,0.08456659619450317,0.11019283746556474,,0.10771992818671454,0.3500897666068223,5.233633633633633,25.647272727272743,0.36385087305332703,,1.0,0.04225352112676056,,,,,,True
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,6566.5,109,27.0,226,227,47.0,65,35.0,453,1.0,2.0,,,,,1.0,1.0,2.0,2.0,2.0,6.0,,,1.0,2.0,4.0,18.0,,1.0,1.0,2.0,4.0,5.0,6.0,24.0,1.0,27.0,241,,,,1.0,,,,,2.0,4.0,,6.0,4.0,4.0,18.0,,,18.0,4.0,,1.0,4.0,4.0,8,2.0,2.0,2.0,2.0,,20,2.0,1.0,,4.0,5.0,,9.0,3.0,12.0,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,,4.0,6,,,,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,6.0,47.0,,,0.5,0.5,1.0,0.25,,0.5,0.25,0.8,,,0.4482758620689655,,0.75,0.4482758620689655,,0.75,0.8275862068965517,0.041666666666666664,,,,,,11.320754716981133,,,,0.08928571428571429,0.018867924528301886,0.07272727272727272,0.031746031746031744,0.08108108108108109,0.02586206896551724,,0.043478260869565216,0.041666666666666664,,0.1111111111111111,0.07407407407407407,0.09090909090909091,0.07894736842105263,0.058823529411764705,,,0.06896551724137931,0.5,0.5,1.0,0.034482758620689655,1.0,1.0,,0.06896551724137931,1.0,1.0,0.5,0.20689655172413793,0.3333333333333333,0.4,1.0,0.6206896551724138,0.2222222222222222,0.2222222222222222,1.0,,,,,,,1.0,,,,,0.5,0.5,0.5,0.5,0.896551724137931,0.2222222222222222,0.5336344827586207,,0.44906250000000003,,,,,0.2222222222222222,9.56,25.533333333333335,0.2079646017699115,,,,0.16666666666666666,,,,,True
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,41318.7,689,228.0,1444,1429,570.0,447,192.0,2873,83.0,117.0,16.0,30.0,28.0,43.0,34.0,75.0,24.0,58.0,6.0,13.0,1.0,1.0,2.0,3.0,40.0,116.0,3.0,9.0,18.0,42.0,141.0,250.0,46.0,129.0,158.0,578.0,1488,20.0,43.0,4.0,10.0,31.0,83.0,53.0,102.0,20.0,45.0,93.0,259.0,194.0,88.0,120.0,18.0,16.0,116.0,40.0,9.0,,39.0,26.0,65,13.0,13.0,32.0,7.0,,156,22.0,21.0,3.0,102.0,124.0,12.0,238.0,46.0,284.0,5.0,27.0,23.0,4.0,34.0,6.0,17.0,29.0,8.0,17.0,1.0,2.0,63.0,7.0,19.0,33.0,61,4.0,6.0,6.0,148.0,2.0,9.0,4.0,192.0,16.0,7.0,65.0,2.0,31.0,77.0,3.0,2.0,40.0,3.0,34.0,80.0,42.0,258.0,566.0,4.0,28.0,0.6879432624113475,0.7293233082706767,0.8695652173913043,0.35658914728682173,0.4,0.4444444444444444,0.35658914728682173,0.564,0.46511627906976744,0.5196078431372549,0.554089709762533,0.49056603773584906,0.564625850340136,0.6203904555314533,0.6029411764705882,0.648989898989899,0.3403693931398417,,0.036,0.03418803418803419,0.05333333333333334,0.017241379310344827,,31.414868105515588,0.5396825396825397,0.4444444444444444,0.06521739130434782,0.34540389972144847,0.06930693069306931,0.26153846153846155,0.06489675516224189,0.30173564753004006,0.06697819314641744,0.09352517985611511,0.03571428571428571,0.06306306306306306,0.06837606837606838,0.26666666666666666,0.38650306748466257,0.3815789473684211,0.2644927536231884,0.2543859649122807,0.027624309392265192,0.525,0.3087071240105541,0.7094017094017094,0.7345132743362832,0.7590361445783133,0.19788918205804748,0.4533333333333333,0.4788732394366197,0.5588235294117647,0.15303430079155672,0.41379310344827586,0.42105263157894735,0.625,0.03430079155672823,0.46153846153846156,0.46153846153846156,1.0,0.30606860158311344,0.3448275862068966,0.3448275862068966,0.85,0.5660377358490566,0.5333333333333333,0.375,0.018867924528301886,1.0,1.0,0.16981132075471697,0.3333333333333333,1.0,0.2925170068027211,0.6511627906976745,0.02040816326530612,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.6490765171503958,0.3448275862068966,0.5492955145118735,0.5761264705882352,0.5357568027210883,0.15384615384615385,0.21739130434782608,0.007692307692307693,0.14359861591695502,0.44809688581314877,7.291200000000001,25.895348837209305,0.39473684210526316,1.0,1.0,0.07692307692307693,,,,,5.0,True
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,2552.3999999999996,43,10.0,97,95,31.0,25,8.0,192,3.0,8.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,2.0,3.0,,,,,4.0,10.0,2.0,3.0,,14.0,107,,1.0,,,,,1.0,2.0,,,,2.0,,8.0,3.0,3.0,,3.0,2.0,4.0,,8.0,2.0,10,2.0,,6.0,2.0,,22,2.0,,,2.0,2.0,,4.0,2.0,6.0,,5.0,2.0,3.0,5.0,,2.0,,,3.0,,,5.0,,2.0,1.0,4,,,,2.0,,,,,,,,,,,,,,,,,,2.0,31.0,1.0,,,,0.5,0.6666666666666666,,,0.6666666666666666,0.4,,0.5,0.5384615384615384,,0.5,0.5384615384615384,,0.5,0.23076923076923078,,0.4,0.5,,,,16.822429906542055,1.0,,,0.10526315789473684,,0.1111111111111111,0.1,0.10810810810810811,0.05405405405405406,,,0.125,,0.1,0.125,,0.13333333333333333,,,,0.6153846153846154,0.375,0.75,,0.15384615384615385,0.5,0.5,,,,,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,1.0,0.5,,,,,0.8461538461538461,0.6666666666666666,0.6317538461538461,,0.6797,,,,,0.14285714285714285,2.1799999999999997,28.099999999999998,0.31958762886597936,,,,,,,,,True
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,10839.800000000001,181,15.0,374,367,141.0,97,51.0,741,15.0,18.0,9.0,10.0,7.0,7.0,1.0,6.0,1.0,3.0,3.0,6.0,1.0,1.0,,2.0,4.0,23.0,,4.0,3.0,6.0,17.0,27.0,7.0,29.0,15.0,70.0,409,9.0,10.0,1.0,5.0,2.0,23.0,8.0,10.0,3.0,8.0,9.0,34.0,12.0,22.0,21.0,,14.0,23.0,4.0,2.0,1.0,16.0,7.0,23,6.0,1.0,10.0,6.0,,53,7.0,8.0,,13.0,8.0,3.0,24.0,15.0,39.0,,7.0,3.0,4.0,6.0,1.0,4.0,7.0,,2.0,,4.0,13.0,1.0,5.0,13.0,26,1.0,3.0,,20.0,1.0,4.0,1.0,21.0,,,5.0,,6.0,1.0,,,,,1.0,1.0,1.0,34.0,141.0,2.0,5.0,0.35294117647058826,0.6,1.0,0.2413793103448276,0.2,0.375,0.2413793103448276,0.6296296296296297,0.9,0.8,0.49107142857142855,0.7,0.6944444444444444,0.5223880597014925,0.71875,0.7083333333333334,0.5178571428571429,0.034482758620689655,0.07407407407407407,0.1111111111111111,,,0.043478260869565216,18.160919540229887,0.46153846153846156,0.3333333333333333,,0.10526315789473684,0.08421052631578947,0.12380952380952381,0.0673076923076923,0.11602209944751381,0.07537688442211055,0.0975609756097561,0.06666666666666667,0.05194805194805195,0.1111111111111111,0.03225806451612903,0.15384615384615385,0.15789473684210525,0.14705882352941177,0.08108108108108109,,1.0,0.32142857142857145,0.8333333333333334,0.9375,0.3333333333333333,0.10714285714285714,0.16666666666666666,0.16666666666666666,,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.5,0.5,1.0,0.4107142857142857,0.17391304347826086,0.18181818181818182,1.0,0.6666666666666666,0.9,0.1111111111111111,0.06666666666666667,1.0,1.0,0.26666666666666666,,,0.3888888888888889,1.0,0.1111111111111111,,0.3333333333333333,0.5,0.8392857142857143,0.17391304347826086,0.5531428571428572,0.5903055555555555,0.5543444444444444,0.08196721311475409,0.15625,,0.32857142857142857,0.4857142857142857,4.355555555555556,25.517241379310345,0.3770053475935829,,,0.1111111111111111,,1.0,,1.0,,True
203486,1610612759,Mason Plumlee,Mason Plumlee,203486,SAS,1373.4,23,-10.0,49,50,14.0,23,11.0,99,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,63,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,1.0,1.0,2,1.0,,1.0,,,5,2.0,2.0,1.0,2.0,,,2.0,5.0,7.0,,2.0,,2.0,,,,3.0,1.0,,,,3.0,,1.0,3.0,5,,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.75,1.0,,,,,,,,,8.333333333333334,,,0.3333333333333333,,0.4,0.2222222222222222,0.13333333333333333,0.13333333333333333,0.2,,0.25,0.08333333333333333,0.3333333333333333,,,,0.125,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6507,0.6507,,0.5,0.5,,0.6666666666666666,,,,0.2857142857142857,,,1.0,,,,1.0,,True
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,2168.0,36,-40.0,68,71,27.0,17,6.0,139,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,105,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1,1.0,,,,,3,,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,4.0,7,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,27.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.3157894736842106,,,1.0,0.09090909090909091,0.1,0.0625,,0.07407407407407407,0.05405405405405406,,0.4,,,,,0.25,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3726,0.3726,,,,,,,3.7,,0.39705882352941174,,,,,,,,,True
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,76996.9,1283,286.0,2690,2698,421.0,417,280.0,5388,93.0,131.0,10.0,14.0,6.0,8.0,97.0,170.0,24.0,56.0,29.0,54.0,3.0,3.0,6.0,9.0,41.0,156.0,4.0,14.0,7.0,30.0,214.0,357.0,70.0,210.0,92.0,730.0,2994,12.0,18.0,7.0,17.0,5.0,50.0,24.0,52.0,13.0,39.0,31.0,118.0,120.0,308.0,171.0,39.0,12.0,156.0,41.0,29.0,,117.0,118.0,235,75.0,43.0,82.0,24.0,11.0,588,11.0,13.0,,69.0,67.0,3.0,139.0,24.0,163.0,8.0,51.0,21.0,30.0,62.0,12.0,35.0,24.0,5.0,27.0,,1.0,86.0,2.0,14.0,42.0,97,,5.0,4.0,98.0,1.0,2.0,6.0,117.0,13.0,,56.0,,9.0,6.0,2.0,1.0,1.0,,5.0,8.0,6.0,115.0,414.0,3.0,7.0,0.2803738317757009,0.28846153846153844,0.8142857142857143,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.5994397759103641,0.6666666666666666,0.46153846153846156,0.562610229276896,0.6428571428571429,0.47802197802197804,0.5896607431340872,0.6578947368421053,0.5412844036697247,0.37037037037037035,,0.08123249299719888,0.11450381679389313,0.07647058823529412,0.017857142857142856,,23.40637450199203,0.7209302325581395,0.075,,0.0950354609929078,0.023131672597864767,0.10454545454545454,0.0167427701674277,0.09963369963369964,0.019688269073010665,0.030456852791878174,0.022988505747126436,0.019955654101995565,0.009708737864077669,0.08962264150943396,0.08707865168539326,0.12408759124087591,0.09278350515463918,0.13714285714285715,0.032,0.75,0.2310405643738977,0.7099236641221374,0.8017241379310345,0.3225806451612903,0.2998236331569665,0.5705882352941176,0.6178343949044586,0.25773195876288657,0.09876543209876543,0.42857142857142855,0.43636363636363634,0.20833333333333334,0.09523809523809523,0.5370370370370371,0.5370370370370371,0.9310344827586207,0.2751322751322751,0.26282051282051283,0.26282051282051283,0.7317073170731707,0.4,0.7142857142857143,0.3,0.08571428571428572,1.0,0.6666666666666666,0.4,0.2857142857142857,1.0,0.08791208791208792,0.75,0.0989010989010989,0.6666666666666666,0.32967032967032966,0.23333333333333334,0.6014109347442681,0.26282051282051283,0.5403069664902996,0.5630583333333334,0.4833736263736264,0.09180327868852459,0.14,,0.0684931506849315,0.16164383561643836,7.375630252100845,25.27714285714285,0.15650557620817843,1.0,,0.009615384615384616,,,,,,False
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,38344.7,639,17.0,1333,1340,286.0,256,151.0,2673,75.0,108.0,14.0,39.0,16.0,27.0,6.0,20.0,,1.0,,,,,,,,,,,,,81.0,129.0,,,51.0,213.0,1538,14.0,43.0,,,9.0,37.0,18.0,33.0,,,21.0,57.0,136.0,26.0,,,24.0,,,8.0,,28.0,26.0,54,21.0,5.0,8.0,9.0,11.0,134,26.0,48.0,,40.0,71.0,7.0,118.0,74.0,192.0,10.0,12.0,10.0,2.0,8.0,,4.0,8.0,3.0,4.0,,,16.0,1.0,4.0,43.0,54,,2.0,4.0,59.0,2.0,11.0,3.0,56.0,2.0,,23.0,,6.0,30.0,,,22.0,,8.0,30.0,18.0,57.0,284.0,3.0,6.0,0.8395061728395061,0.9855072463768116,,,,,,0.627906976744186,0.32558139534883723,0.5454545454545454,0.627906976744186,0.32558139534883723,0.5454545454545454,0.6826923076923077,0.3854166666666667,0.6333333333333333,,,0.06201550387596899,0.05555555555555555,0.1,,,11.345646437994723,0.5,0.25,,0.2022792022792023,0.15584415584415584,0.132013201320132,0.07807807807807808,0.16972477064220184,0.11544461778471139,0.20192307692307693,0.11409395973154363,0.059322033898305086,0.12371134020618557,0.16806722689075632,0.2388888888888889,0.15384615384615385,0.16289592760180996,0.04878048780487805,0.2564102564102564,0.6,0.8372093023255814,0.6944444444444444,0.7352941176470589,0.8266666666666667,0.15503875968992248,0.3,0.3333333333333333,1.0,0.007751937984496124,,,,,,,,,,,,0.9069767441860465,0.358974358974359,0.14285714285714285,,,,,,,0.8181818181818182,0.5925925925925926,,,,,0.8372093023255814,,0.6547875968992247,0.6212060606060605,0.6236939393939395,0.15333333333333332,0.15333333333333332,,0.17370892018779344,0.2676056338028169,2.0286821705426354,,0.2145536384096024,,2.0,0.18181818181818182,,,,,,False
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,9957.0,166,-58.0,334,349,103.0,136,30.0,683,9.0,13.0,1.0,1.0,5.0,6.0,2.0,10.0,1.0,4.0,3.0,6.0,,,,,5.0,11.0,,,2.0,5.0,12.0,27.0,8.0,17.0,4.0,52.0,382,1.0,2.0,,,,2.0,6.0,11.0,2.0,5.0,4.0,22.0,8.0,16.0,21.0,3.0,,11.0,5.0,2.0,,11.0,9.0,20,8.0,1.0,7.0,4.0,,49,3.0,,,6.0,6.0,,12.0,3.0,15.0,1.0,11.0,3.0,8.0,7.0,1.0,6.0,4.0,2.0,1.0,,1.0,11.0,1.0,5.0,,3,,1.0,,5.0,,1.0,,5.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,22.0,103.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.875,0.47058823529411764,,0.4,0.47058823529411764,0.4444444444444444,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5625,0.5652173913043478,0.5,0.6111111111111112,0.38636363636363635,,0.07407407407407407,0.07692307692307693,0.1,,,15.405405405405405,0.6363636363636364,,,0.09090909090909091,,0.07058823529411765,0.03260869565217391,0.07947019867549669,0.02054794520547945,,,0.029850746268656716,0.04,0.13636363636363635,0.11538461538461539,,0.09090909090909091,,0.045454545454545456,0.5,0.29545454545454547,0.6923076923076923,0.75,0.3333333333333333,0.22727272727272727,0.2,0.2222222222222222,,0.09090909090909091,0.25,0.25,1.0,0.13636363636363635,0.5,0.5,1.0,0.25,0.45454545454545453,0.45454545454545453,0.8,0.5,1.0,,,,,,,,0.375,0.8333333333333334,,,0.3125,0.4,0.6818181818181818,0.45454545454545453,0.53275,0.44615,0.5202749999999999,0.022727272727272728,0.037037037037037035,,0.038461538461538464,0.4230769230769231,6.0925925925925934,24.9,0.3083832335329341,,,,,,,,,False
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,74225.09999999998,1237,357.0,2592,2593,419.0,427,271.0,5185,27.0,46.0,2.0,2.0,4.0,6.0,30.0,72.0,41.0,75.0,39.0,89.0,2.0,4.0,3.0,10.0,76.0,178.0,8.0,24.0,10.0,23.0,98.0,193.0,115.0,267.0,61.0,602.0,2876,10.0,14.0,10.0,28.0,8.0,58.0,10.0,22.0,13.0,33.0,14.0,73.0,132.0,64.0,336.0,9.0,4.0,178.0,76.0,10.0,,50.0,40.0,90,21.0,19.0,39.0,7.0,4.0,220,17.0,5.0,,73.0,59.0,4.0,136.0,22.0,158.0,3.0,35.0,27.0,8.0,16.0,5.0,13.0,12.0,2.0,3.0,1.0,1.0,28.0,2.0,6.0,27.0,63,2.0,4.0,1.0,53.0,,2.0,1.0,73.0,4.0,7.0,18.0,10.0,6.0,13.0,1.0,1.0,7.0,3.0,3.0,14.0,10.0,71.0,411.0,2.0,5.0,0.673469387755102,0.6875,0.9739130434782609,0.4307116104868914,0.35714285714285715,0.3939393939393939,0.4307116104868914,0.5077720207253886,0.7142857142857143,0.45454545454545453,0.5880434782608696,0.5952380952380952,0.5363636363636364,0.6131687242798354,0.6333333333333333,0.5806451612903226,0.5804347826086956,,0.05181347150259067,0.08695652173913043,0.06944444444444445,0.013333333333333334,,17.681458548331612,0.5714285714285714,0.1,,0.08368794326241134,0.009487666034155597,0.11986863711001643,0.028428093645484948,0.1004566210045662,0.019555555555555555,,0.016877637130801686,0.019417475728155338,0.04838709677419355,0.06808510638297872,0.09090909090909091,0.09302325581395349,0.11764705882352941,0.12574850299401197,0.012711864406779662,0.7142857142857143,0.1,0.5869565217391305,0.6428571428571429,0.7777777777777778,0.1565217391304348,0.4166666666666667,0.44776119402985076,0.5666666666666667,0.16304347826086957,0.5466666666666666,0.5540540540540541,0.6829268292682927,0.1934782608695652,0.43820224719101125,0.43820224719101125,1.0,0.3869565217391304,0.42696629213483145,0.42696629213483145,0.9605263157894737,0.047619047619047616,1.0,0.5,0.09523809523809523,0.5,1.0,0.5714285714285714,0.3333333333333333,1.0,0.10909090909090909,0.6666666666666666,0.18181818181818182,0.3,0.41818181818181815,0.43478260869565216,0.6804347826086956,0.42696629213483145,0.5407915217391305,0.5166175000000001,0.5325500000000001,0.058333333333333334,0.08695652173913043,0.03663003663003663,0.09634551495016612,0.1212624584717608,10.867357512953362,25.137827715355815,0.16165123456790123,,,0.01020408163265306,,,4.0,,3.0,False
