EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,ShortMidRangeAssists,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Charge Fouls Drawn,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,65881.9,1098,94.0,2107,2144,495.0,451,331,4251,72.0,94.0,24.0,34.0,11.0,15.0,11.0,35.0,1.0,3.0,16.0,42.0,26.0,63.0,15.0,84.0,132.0,42.0,105.0,39.0,333.0,2488,27.0,43.0,13.0,85.0,14.0,25.0,21.0,14.0,72.0,100.0,68.0,126.0,,63.0,26.0,16.0,19.0,27.0,46.0,20.0,7.0,12.0,2.0,119.0,35.0,90.0,71.0,12.0,173.0,77.0,250.0,1.0,46.0,14.0,32.0,13.0,18.0,2.0,5.0,31.0,8.0,3.0,59.0,126.0,1.0,3.0,51.0,51.0,10.0,,26.0,3.0,23.0,9.0,28.0,18.0,72.0,492.0,3.0,0.5952380952380952,0.7575757575757576,1.0,0.4,0.4,0.6363636363636364,0.627906976744186,0.56,0.620253164556962,0.631578947368421,0.6304347826086957,0.6478599221789884,0.6640625,0.6666666666666666,0.4430379746835443,0.12121212121212122,0.0851063829787234,0.22857142857142856,11.5061925689173,0.41935483870967744,0.23076923076923078,0.13099630996309963,0.07415254237288135,0.16544117647058823,0.14825046040515655,0.07347328244274809,0.0846774193548387,0.13496932515337423,0.13380281690140844,0.11578947368421053,0.14388489208633093,0.23622047244094488,0.010638297872340425,0.6428571428571429,0.39662447257383965,0.7659574468085106,0.8372093023255814,0.5555555555555556,0.14767932489451477,0.3142857142857143,0.4074074074074074,0.9090909090909091,0.012658227848101266,0.3333333333333333,0.3333333333333333,0.17721518987341772,0.38095238095238093,0.3902439024390244,1.0,0.26582278481012656,0.4126984126984127,0.4126984126984127,1.0,0.5964912280701754,0.7058823529411765,0.32608695652173914,0.7333333333333333,0.32608695652173914,0.8396624472573839,0.4126984126984127,0.5862369198312235,0.5733583333333334,0.5436315217391305,0.1062992125984252,0.17567567567567569,0.2552552552552553,0.21621621621621623,3.0280303030303037,24.944761904761908,0.2349311817750356,42.0,6.0,8.0,6.0,0.07291666666666667,0.075,0.07216494845360824,3.0,6.0,6.0,13.0,7.0,6.0,14.0,10.0,1.0,0.42857142857142855,0.47619047619047616,0.009523809523809525,0.023809523809523808,0.22807017543859648,0.46153846153846156,0.13043478260869565,0.5,0.4666666666666667,36.0,5.0,,0.04807692307692308,1.0,11.0,14.0,1.0,7.0,,0.07692307692307693,0.25,12.0,1.0,0.017543859649122806,1.0,,,5.0,False,,,,1.0,5.0,4.0,1.0,,,,,,0.009433962264150943,
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,63317.40000000001,1055,119.0,2079,2077,493.0,567,323,4156,97.0,135.0,53.0,77.0,19.0,28.0,38.0,68.0,2.0,4.0,4.0,17.0,48.0,101.0,23.0,137.0,207.0,52.0,118.0,82.0,512.0,2437,58.0,89.0,31.0,171.0,28.0,47.0,25.0,27.0,119.0,166.0,108.0,153.0,3.0,101.0,48.0,21.0,33.0,29.0,62.0,23.0,6.0,17.0,10.0,153.0,89.0,41.0,68.0,5.0,114.0,147.0,261.0,19.0,25.0,11.0,14.0,13.0,30.0,1.0,6.0,43.0,11.0,11.0,87.0,153.0,1.0,18.0,111.0,108.0,14.0,,54.0,7.0,25.0,6.0,25.0,15.0,119.0,493.0,7.0,0.6058394160583942,0.9325842696629213,0.9807692307692307,0.4406779661016949,0.4406779661016949,0.6618357487922706,0.651685393258427,0.5957446808510638,0.6615384615384615,0.6666666666666666,0.6388888888888888,0.6881720430107527,0.6951219512195121,0.6685393258426966,0.3630769230769231,0.10144927536231885,0.07407407407407407,0.16176470588235295,16.78123736352608,0.3023255813953488,0.08928571428571429,0.14847161572052403,0.18976545842217485,0.07765151515151515,0.1105476673427992,0.13606710158434296,0.1906779661016949,0.17391304347826086,0.12156862745098039,0.19318181818181818,0.06845965770171149,0.1092436974789916,0.16666666666666666,0.6,0.4153846153846154,0.7185185185185186,0.776,0.5051546391752577,0.20923076923076922,0.5588235294117647,0.6666666666666666,0.8421052631578947,0.012307692307692308,0.5,0.5,0.052307692307692305,0.23529411764705882,0.23529411764705882,1.0,0.31076923076923074,0.4752475247524752,0.4752475247524752,0.9791666666666666,0.7333333333333333,0.6883116883116883,0.3888888888888889,0.6785714285714286,0.3194444444444444,0.7784615384615384,0.4752475247524752,0.5486269230769231,0.5781276315789473,0.5399034722222222,0.14794520547945206,0.21862348178137653,0.333984375,0.232421875,3.8202898550724638,25.931355932203395,0.23713323713323714,57.0,1.0,7.0,2.0,0.09437086092715231,0.3017241379310345,0.09266409266409266,,2.0,7.0,11.0,12.0,8.0,16.0,12.0,,0.5,0.48,,,0.10476190476190476,0.6363636363636364,0.027777777777777776,,0.5217391304347826,96.0,6.0,,0.07692307692307693,1.0,27.0,19.0,,7.0,,0.10465116279069768,0.11320754716981132,24.0,5.0,0.047619047619047616,,5.0,1.0,1.0,False,1.0,1.0,,,,,,,,0.023255813953488372,0.2,1.0,,1.0
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,59059.2,984,255.0,1916,1956,475.0,462,286,3872,56.0,76.0,16.0,25.0,14.0,18.0,13.0,40.0,,2.0,21.0,51.0,15.0,48.0,6.0,69.0,118.0,36.0,99.0,12.0,258.0,2125,18.0,31.0,8.0,53.0,16.0,24.0,15.0,6.0,50.0,92.0,46.0,108.0,,48.0,15.0,18.0,15.0,21.0,36.0,13.0,8.0,7.0,1.0,93.0,24.0,88.0,67.0,15.0,170.0,57.0,227.0,1.0,38.0,23.0,15.0,16.0,12.0,1.0,8.0,28.0,4.0,11.0,47.0,115.0,1.0,2.0,50.0,24.0,3.0,,9.0,5.0,16.0,10.0,20.0,11.0,50.0,475.0,4.0,0.6666666666666666,0.8070175438596491,1.0,0.36363636363636365,0.36363636363636365,0.5847457627118644,0.5806451612903226,0.6666666666666666,0.5668202764976958,0.5357142857142857,0.5641025641025641,0.5657894736842105,0.5408163265306123,0.5813953488372093,0.45622119815668205,0.15254237288135594,0.11842105263157894,0.225,11.278195488721805,0.5714285714285714,0.3125,0.14533622559652928,0.05687203791469194,0.1702127659574468,0.15848670756646216,0.05968586387434555,0.05752212389380531,0.11290322580645161,0.14583333333333334,0.18556701030927836,0.1691919191919192,0.17355371900826447,0.010752688172043012,0.55,0.35023041474654376,0.7368421052631579,0.835820895522388,0.6785714285714286,0.18433179723502305,0.325,0.41935483870967744,0.6153846153846154,0.009216589861751152,,,0.2350230414746544,0.4117647058823529,0.4117647058823529,1.0,0.22119815668202766,0.3125,0.3125,1.0,0.5952380952380952,0.64,0.46153846153846156,0.7777777777777778,0.15384615384615385,0.8064516129032258,0.3125,0.571614055299539,0.5959946428571429,0.5840205128205128,0.04035874439461883,0.07258064516129033,0.2054263565891473,0.1937984496124031,3.949999999999999,24.670707070707078,0.24791231732776617,33.0,3.0,8.0,15.0,0.06191369606003752,0.06422018348623854,0.06292134831460675,3.0,9.0,2.0,7.0,1.0,3.0,11.0,4.0,,0.2727272727272727,0.26666666666666666,,,0.16666666666666666,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.16666666666666666,24.0,7.0,,0.04597701149425287,1.0,11.0,2.0,,9.0,,0.056818181818181816,0.3125,4.0,4.0,0.09523809523809523,3.0,2.0,,1.0,False,1.0,,,,4.0,2.0,2.0,4.0,,,0.25,1.0,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,17717.699999999997,295,62.0,591,581,146.0,92,83,1172,18.0,28.0,6.0,10.0,3.0,7.0,21.0,50.0,,3.0,4.0,9.0,9.0,35.0,9.0,39.0,81.0,13.0,44.0,14.0,131.0,597,9.0,17.0,,21.0,5.0,19.0,11.0,12.0,37.0,60.0,18.0,39.0,,35.0,9.0,6.0,15.0,10.0,25.0,7.0,3.0,8.0,1.0,60.0,12.0,35.0,36.0,3.0,74.0,23.0,97.0,4.0,7.0,7.0,,7.0,7.0,,1.0,14.0,2.0,4.0,18.0,27.0,,5.0,26.0,17.0,1.0,,4.0,5.0,9.0,3.0,9.0,5.0,37.0,146.0,5.0,0.7692307692307693,0.9375,1.0,0.29545454545454547,0.29545454545454547,0.48148148148148145,0.5294117647058824,0.2631578947368421,0.468,0.5526315789473685,0.4166666666666667,0.4924812030075188,0.5526315789473685,0.5,0.352,0.07407407407407407,0.07142857142857142,0.08,21.45985401459854,0.5,0.1875,0.23225806451612904,0.09302325581395349,0.21875,0.2253968253968254,0.07419354838709677,0.09722222222222222,0.2777777777777778,0.23595505617977527,0.16666666666666666,0.21804511278195488,0.2222222222222222,0.06060606060606061,0.5555555555555556,0.224,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.4,0.42,0.45652173913043476,0.8095238095238095,0.024,,,0.072,0.4444444444444444,0.4444444444444444,1.0,0.28,0.2571428571428571,0.2571428571428571,1.0,0.5263157894736842,0.6,0.23333333333333334,0.42857142857142855,0.3,0.576,0.2571428571428571,0.5079940000000001,0.5534923076923077,0.48052333333333336,0.03125,0.047619047619047616,0.16030534351145037,0.2824427480916031,5.944444444444445,25.99090909090909,0.2470389170896785,11.0,2.0,6.0,,0.06077348066298342,0.08571428571428572,0.06382978723404255,1.0,2.0,,,4.0,1.0,2.0,5.0,,0.5,0.45454545454545453,,,,,0.06666666666666667,0.5,0.4444444444444444,14.0,6.0,,0.09090909090909091,,1.0,6.0,,,,0.05,0.16666666666666666,2.0,2.0,0.10526315789473684,,1.0,,,False,1.0,,,,,,,,,,0.5,1.0,,
1628449,1610612738,Chris Boucher,Chris Boucher,1628449,BOS,5649.0,94,5.0,182,189,36.0,66,27,371,5.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,3.0,2.0,12.0,1.0,6.0,10.0,2.0,15.0,3.0,21.0,211,3.0,4.0,,6.0,1.0,1.0,3.0,2.0,7.0,8.0,4.0,6.0,,12.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,8.0,,9.0,5.0,2.0,16.0,2.0,18.0,,5.0,3.0,2.0,,1.0,,,1.0,1.0,,14.0,17.0,,1.0,4.0,4.0,,,1.0,1.0,4.0,2.0,7.0,1.0,7.0,36.0,1.0,0.6666666666666666,0.8,1.0,0.13333333333333333,0.13333333333333333,0.6,0.75,1.0,0.36,0.75,0.625,0.3888888888888889,0.75,0.7,0.6,0.1,0.14285714285714285,,13.270142180094787,,0.5,0.09090909090909091,,0.2,0.14,0.02,,0.125,0.037037037037037035,0.16666666666666666,0.21212121212121213,0.16666666666666666,,0.14285714285714285,0.28,0.7142857142857143,0.8333333333333334,0.6,0.08,0.5,0.5,1.0,0.04,,,0.12,,,,0.48,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.25,1.0,0.25,0.88,0.16666666666666666,0.5536279999999999,,0.6138999999999999,0.038461538461538464,0.09090909090909091,0.2857142857142857,0.3333333333333333,4.11,25.259999999999998,0.1978021978021978,2.0,,,1.0,0.03125,,0.03773584905660377,,2.0,,,1.0,,,1.0,,,0.3333333333333333,,,,,0.5,,1.0,2.0,1.0,,,,2.0,2.0,,,,,0.5,,,,,,,,False,,,,,3.0,1.0,2.0,,,,,,,
1629014,1610612738,Anfernee Simons,Anfernee Simons,1629014,BOS,69099.5,1152,182.0,2282,2269,540.0,624,324,4551,34.0,49.0,5.0,5.0,3.0,5.0,57.0,111.0,26.0,69.0,14.0,31.0,108.0,281.0,52.0,117.0,229.0,122.0,312.0,64.0,664.0,2611,10.0,14.0,7.0,72.0,22.0,41.0,57.0,22.0,138.0,48.0,186.0,246.0,120.0,281.0,108.0,22.0,55.0,58.0,113.0,45.0,13.0,25.0,10.0,284.0,6.0,47.0,39.0,3.0,89.0,22.0,111.0,,26.0,15.0,11.0,36.0,17.0,2.0,20.0,53.0,2.0,9.0,42.0,81.0,1.0,2.0,52.0,72.0,8.0,4.0,27.0,5.0,5.0,3.0,5.0,2.0,132.0,534.0,2.0,0.20512820512820512,0.21052631578947367,0.6721311475409836,0.391025641025641,0.391025641025641,0.5109170305676856,0.7142857142857143,0.5365853658536586,0.5545286506469501,0.6132075471698113,0.5918367346938775,0.5799648506151143,0.6428571428571429,0.6342592592592593,0.5767097966728281,0.09606986899563319,0.14285714285714285,0.0990990990990991,23.287158367652562,0.6792452830188679,0.05084745762711865,0.07262569832402235,0.011650485436893204,0.08499095840867993,0.07889908256880734,0.01870748299319728,0.008064516129032258,0.0784313725490196,0.07368421052631578,0.06060606060606061,0.07692307692307693,0.11290322580645161,,0.4,0.09057301293900184,0.6938775510204082,0.8095238095238095,0.20588235294117646,0.20517560073937152,0.5135135135135135,0.57,0.21052631578947367,0.12754158964879853,0.37681159420289856,0.4,0.05730129390018484,0.45161290322580644,0.45161290322580644,1.0,0.5194085027726433,0.38434163701067614,0.38571428571428573,0.6296296296296297,0.09433962264150944,1.0,0.05102040816326531,0.6,0.5306122448979592,0.66728280961183,0.38434163701067614,0.5052149999999999,0.5546875,0.4839902061855667,0.0549645390070922,0.10887096774193548,0.10843373493975904,0.20783132530120482,9.969868995633185,26.345192307692304,0.2366345311130587,16.0,7.0,16.0,1.0,0.024205748865355523,0.015384615384615385,0.022608695652173914,3.0,5.0,13.0,33.0,21.0,15.0,39.0,24.0,1.0,0.38461538461538464,0.42105263157894735,0.003205128205128205,,0.6226415094339622,0.3939393939393939,0.05102040816326531,0.6,0.40384615384615385,6.0,20.0,0.0035587188612099642,0.014598540145985401,0.8461538461538461,1.0,2.0,,12.0,0.057971014492753624,0.03488372093023256,0.2,4.0,6.0,0.11320754716981132,1.0,,0.19230769230769232,1.0,False,2.0,,,4.0,,,,,,,0.3333333333333333,1.0,0.012658227848101266,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,6249.799999999999,104,-14.0,203,208,68.0,69,37,411,7.0,10.0,2.0,3.0,,2.0,4.0,6.0,,,,4.0,3.0,10.0,2.0,11.0,16.0,3.0,14.0,,31.0,257,3.0,5.0,,9.0,2.0,4.0,3.0,,4.0,16.0,6.0,9.0,,10.0,3.0,2.0,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,3.0,7.0,7.0,,14.0,10.0,24.0,1.0,6.0,6.0,,2.0,2.0,1.0,,4.0,1.0,1.0,8.0,9.0,1.0,,3.0,,,,,,2.0,1.0,2.0,2.0,4.0,67.0,,0.7272727272727273,0.8888888888888888,1.0,0.21428571428571427,0.21428571428571427,0.6875,0.6,0.5,0.5166666666666667,0.45,0.2857142857142857,0.5166666666666667,0.45,0.2857142857142857,0.4666666666666667,0.125,0.1,0.16666666666666666,13.991769547325102,0.5,,0.16666666666666666,0.0967741935483871,0.12280701754385964,0.1414141414141414,0.10101010101010101,0.0625,0.047619047619047616,0.2,0.5,0.11363636363636363,0.15384615384615385,0.07142857142857142,1.0,0.3333333333333333,0.7,0.7777777777777778,0.5714285714285714,0.2,0.6666666666666666,0.8,1.0,,,,0.13333333333333333,,,,0.3333333333333333,0.3,0.3,1.0,0.3,0.6666666666666666,0.2857142857142857,,0.2857142857142857,0.8,0.3,0.5357316666666667,0.5223249999999999,0.49327857142857134,,,0.2903225806451613,0.12903225806451613,4.49375,24.949999999999996,0.33497536945812806,7.0,,2.0,1.0,0.10294117647058823,,0.09836065573770492,,1.0,1.0,3.0,,1.0,5.0,,,0.2,,,,0.3,0.3333333333333333,0.14285714285714285,,,4.0,,,0.25,1.0,1.0,,,,,0.14285714285714285,,,2.0,0.2,,,,,False,,,,,,,,1.0,1.0,,,,,
1631169,1610612738,Josh Minott,Josh Minott,1631169,BOS,30745.900000000005,512,39.0,1013,1032,250.0,314,145,2045,28.0,36.0,7.0,12.0,10.0,12.0,6.0,21.0,,1.0,11.0,28.0,22.0,47.0,12.0,34.0,58.0,33.0,75.0,20.0,187.0,1179,7.0,17.0,10.0,30.0,11.0,15.0,14.0,3.0,37.0,46.0,22.0,93.0,6.0,47.0,22.0,9.0,16.0,17.0,33.0,14.0,3.0,12.0,,83.0,11.0,44.0,28.0,3.0,75.0,41.0,116.0,1.0,24.0,15.0,9.0,13.0,5.0,1.0,7.0,18.0,2.0,4.0,24.0,51.0,,2.0,21.0,26.0,1.0,,11.0,2.0,11.0,4.0,12.0,10.0,37.0,249.0,1.0,0.6764705882352942,0.8214285714285714,0.9393939393939394,0.44,0.44,0.5862068965517241,0.4117647058823529,0.7333333333333333,0.6278195488721805,0.43478260869565216,0.5862068965517241,0.6448275862068965,0.5357142857142857,0.5606060606060606,0.5639097744360902,0.15517241379310345,0.08333333333333333,0.2857142857142857,13.755274261603375,0.7222222222222222,0.1111111111111111,0.10980392156862745,0.05092592592592592,0.17120622568093385,0.140625,0.07378640776699029,0.03636363636363636,0.09210526315789473,0.09090909090909091,0.19148936170212766,0.16279069767441862,0.21428571428571427,0.017543859649122806,0.8333333333333334,0.2706766917293233,0.7777777777777778,0.8484848484848485,0.7142857142857143,0.15789473684210525,0.2857142857142857,0.4,0.5,0.007518796992481203,,,0.21052631578947367,0.39285714285714285,0.39285714285714285,1.0,0.3533834586466165,0.46808510638297873,0.46808510638297873,0.9090909090909091,0.5217391304347826,0.5833333333333334,0.41379310344827586,0.8333333333333334,0.41379310344827586,0.8345864661654135,0.46808510638297873,0.5689003759398497,0.5164875,0.5900068965517242,0.08391608391608392,0.16176470588235295,0.16042780748663102,0.19786096256684493,3.8810344827586207,25.390666666666664,0.24679170779861798,27.0,,6.0,4.0,0.0903010033444816,0.08333333333333333,0.09274193548387097,,2.0,1.0,4.0,4.0,2.0,6.0,4.0,,0.3333333333333333,0.2857142857142857,,,0.17391304347826086,0.25,0.06896551724137931,,0.3333333333333333,12.0,4.0,,0.05172413793103448,1.0,1.0,7.0,,6.0,,0.0784313725490196,0.14285714285714285,5.0,2.0,0.08695652173913043,1.0,,,,False,1.0,3.0,1.0,1.0,1.0,1.0,,,,0.15,0.5,1.0,0.013333333333333334,
1629646,1610612738,Charles Bassey,Charles Bassey,1629646,BOS,965.0,16,-4.0,30,34,5.0,7,7,64,4.0,5.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,6.0,7.0,,,1.0,13.0,33,2.0,3.0,,4.0,1.0,2.0,,,2.0,8.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,3.0,,,1.0,2.0,,,1.0,,2.0,2.0,2.0,2.0,2.0,5.0,,0.6666666666666666,1.0,,,,0.8571428571428571,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,,,,,23.684210526315788,1.0,,0.125,0.1111111111111111,0.08333333333333333,0.1,0.15789473684210525,0.2,,,1.0,,0.16666666666666666,,1.0,0.7142857142857143,0.8,0.8,0.5,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,0.7142857142857143,,0.5504142857142857,0.6082,0.4775,0.125,0.125,0.3076923076923077,0.15384615384615385,2.6571428571428575,,0.16666666666666666,2.0,,,,0.2,,0.2222222222222222,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,14393.7,240,33.0,455,462,132.0,121,81,917,6.0,8.0,2.0,3.0,,,1.0,5.0,,,9.0,24.0,11.0,33.0,12.0,7.0,13.0,20.0,57.0,,74.0,518,3.0,5.0,,9.0,,2.0,16.0,,15.0,4.0,10.0,60.0,,33.0,11.0,1.0,7.0,8.0,15.0,7.0,1.0,3.0,,38.0,4.0,13.0,7.0,2.0,22.0,11.0,33.0,,6.0,3.0,3.0,1.0,2.0,,,3.0,1.0,1.0,9.0,18.0,1.0,,3.0,,,,,,6.0,1.0,9.0,4.0,15.0,132.0,,0.2857142857142857,0.4,1.0,0.3508771929824561,0.3508771929824561,0.5384615384615384,0.6,,0.5285714285714286,0.3,0.4166666666666667,0.5285714285714286,0.3,0.4166666666666667,0.8142857142857143,0.07692307692307693,,0.2,13.224637681159422,0.3333333333333333,0.18181818181818182,0.06542056074766354,0.04081632653061224,0.11818181818181818,0.09216589861751152,0.044534412955465584,0.03333333333333333,0.1111111111111111,0.04477611940298507,0.07692307692307693,0.11904761904761904,0.11538461538461539,,0.4444444444444444,0.11428571428571428,0.75,0.75,0.3333333333333333,0.07142857142857142,0.2,0.25,,,,,0.34285714285714286,0.375,0.375,1.0,0.4714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.2,0.6666666666666666,,,0.6666666666666666,0.9285714285714286,0.3333333333333333,0.5410185714285713,0.545,0.5063694444444443,,,0.12162162162162163,0.20270270270270271,3.96923076923077,25.119298245614033,0.29010989010989013,7.0,,1.0,1.0,0.04697986577181208,0.043478260869565216,0.05982905982905983,,4.0,1.0,6.0,5.0,1.0,10.0,5.0,,0.1,0.3125,,,0.4,0.16666666666666666,0.2222222222222222,,0.4166666666666667,4.0,4.0,,0.06666666666666667,1.0,,5.0,1.0,1.0,,,,,4.0,0.26666666666666666,1.0,,,,False,,,,,3.0,2.0,1.0,,,,,,,
1642917,1610612738,Max Shulga,Max Shulga,1642917,BOS,365.1,6,,10,15,6.0,9,4,25,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,10,1.0,2.0,2.0,4.0,1.0,2.0,,2.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,,,4.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,4.0,6.0,,1.0,1.0,,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,33.333333333333336,1.0,,,0.2,,,0.125,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.5,1.0,0.5,1.0,,0.6666666666666666,,0.43429999999999996,0.5804,0.40800000000000003,0.25,0.3333333333333333,1.0,1.0,13.2,26.2,0.6,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,False,,,,,,,,,,,,,,
