EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,27984.5,466,16.0,1032,1036,315.0,319.0,109,2068,27.0,47.0,3.0,4.0,11.0,16.0,12.0,33.0,,5.0,7.0,33.0,7.0,21.0,70.0,1.0,9.0,9.0,22.0,39.0,85.0,28.0,103.0,39.0,201.0,1137.0,6.0,12.0,2.0,13.0,21.0,16.0,26.0,11.0,29.0,16.0,81.0,56.0,22.0,78.0,6.0,70.0,21.0,10.0,,39.0,16.0,55.0,10.0,6.0,24.0,12.0,3.0,126.0,8.0,5.0,40.0,35.0,78.0,13.0,91.0,1.0,18.0,12.0,6.0,24.0,,17.0,13.0,6.0,7.0,37.0,15.0,19.0,36.0,53.0,3.0,1.0,59.0,3.0,20.0,1.0,9.0,12.0,5.0,12.0,5.0,81.0,315.0,1.0,8.0,0.717948717948718,0.7777777777777778,0.9285714285714286,0.27184466019417475,0.15384615384615385,0.3793103448275862,0.27184466019417475,0.4588235294117647,0.5,0.6153846153846154,0.4308510638297872,0.36,0.5909090909090909,0.46744186046511627,0.375,0.5955882352941176,0.5478723404255319,,0.11764705882352941,0.1276595744680851,0.12121212121212122,,,21.74288179465056,0.6486486486486487,0.14957264957264957,0.021645021645021644,0.1568627450980392,0.03319502074688797,0.15337423312883436,0.02754237288135593,0.015748031496062992,0.024096385542168676,0.10465116279069768,0.19298245614035087,0.11764705882352941,0.11734693877551021,0.288135593220339,0.009259259259259259,0.4166666666666667,0.25,0.574468085106383,0.6585365853658537,0.7407407407407407,0.17553191489361702,0.36363636363636365,0.41379310344827586,0.6666666666666666,0.026595744680851064,,,,0.17553191489361702,0.21212121212121213,0.21212121212121213,1.0,0.3723404255319149,0.3,0.3,0.9047619047619048,0.16,0.75,0.3333333333333333,0.36,0.1111111111111111,1.0,0.2909090909090909,0.6875,0.12727272727272726,0.4,0.4090909090909091,0.7978723404255319,0.3,0.5650098404255318,0.48925277777777776,0.5613572727272725,0.10194174757281553,0.19607843137254902,0.009615384615384616,0.1044776119402985,0.40298507462686567,4.83764705882353,25.05825242718447,0.30523255813953487,4.0,2.0,3.0,6.0,,3.0,1.0,3.0,,,1.0,3.0,1.0,,,,7.0,,,0.125,,0.034482758620689655,,0.05333333333333334,0.16,0.2857142857142857,1.0,0.25,1.0,,,,,,False
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,77539.79999999999,1292,124.0,2778,2796,977.0,982.0,316,5574,120.0,182.0,17.0,23.0,35.0,63.0,118.0,237.0,5.0,17.0,16.0,40.0,9.0,19.0,76.0,,9.0,9.0,27.0,243.0,436.0,35.0,116.0,114.0,705.0,3176.0,27.0,39.0,1.0,10.0,65.0,77.0,157.0,14.0,36.0,48.0,244.0,216.0,270.0,105.0,,76.0,19.0,44.0,,121.0,84.0,205.0,65.0,19.0,65.0,49.0,7.0,494.0,26.0,31.0,91.0,64.0,173.0,58.0,231.0,11.0,34.0,23.0,11.0,53.0,10.0,28.0,27.0,5.0,25.0,80.0,23.0,50.0,88.0,107.0,4.0,,150.0,25.0,76.0,,11.0,16.0,11.0,16.0,9.0,242.0,968.0,8.0,10.0,0.4444444444444444,0.47368421052631576,1.0,0.3017241379310345,0.1,0.3888888888888889,0.3017241379310345,0.5573394495412844,0.6923076923076923,0.49044585987261147,0.5353260869565217,0.5816326530612245,0.5077720207253886,0.5732899022801303,0.6132075471698113,0.5547945205479452,0.21014492753623187,,0.10091743119266056,0.12637362637362637,0.08860759493670886,,,21.941195067973442,0.6625,0.09653092006033183,0.045588235294117645,0.1324599708879185,0.04276315789473684,0.11481481481481481,0.04425465838509317,0.04657534246575343,0.04824561403508772,0.09545454545454546,0.0960960960960961,0.1,0.1203883495145631,0.1686046511627907,0.048034934497816595,0.5625,0.32971014492753625,0.6593406593406593,0.7547169811320755,0.525,0.42934782608695654,0.4978902953586498,0.5462962962962963,0.3644067796610169,0.030797101449275364,0.29411764705882354,0.29411764705882354,0.4,0.07246376811594203,0.4,0.4,1.0,0.13768115942028986,0.25,0.25,1.0,0.46938775510204084,0.7391304347826086,0.35294117647058826,0.1836734693877551,,,0.32642487046632124,0.5555555555555556,0.046632124352331605,0.13989637305699482,0.3333333333333333,0.5398550724637681,0.25,0.5350884963768116,0.5554151515151513,0.5242093264248703,0.12603648424543948,0.15605749486652978,,0.09219858156028368,0.34609929078014184,5.6869266055045875,25.118965517241378,0.3516918646508279,1.0,5.0,8.0,30.0,1.0,18.0,1.0,1.0,3.0,3.0,5.0,5.0,,1.0,,,5.0,1.0,,0.2608695652173913,0.013513513513513514,0.058333333333333334,,0.02631578947368421,0.02040816326530612,0.5555555555555556,1.0,1.0,1.0,,,,,,False
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,91146.80000000002,1519,87.0,3277,3297,886.0,767.0,363,6574,119.0,172.0,17.0,28.0,28.0,43.0,50.0,114.0,,5.0,18.0,42.0,10.0,32.0,106.0,1.0,4.0,7.0,20.0,169.0,291.0,50.0,148.0,149.0,637.0,3770.0,21.0,38.0,5.0,9.0,69.0,42.0,83.0,11.0,30.0,52.0,169.0,218.0,120.0,144.0,6.0,106.0,32.0,25.0,2.0,124.0,70.0,194.0,48.0,22.0,80.0,38.0,6.0,458.0,28.0,27.0,74.0,60.0,139.0,56.0,195.0,9.0,46.0,28.0,18.0,47.0,14.0,31.0,28.0,3.0,16.0,75.0,18.0,61.0,116.0,186.0,14.0,22.0,189.0,23.0,91.0,,15.0,9.0,6.0,12.0,8.0,169.0,883.0,8.0,11.0,0.6449704142011834,0.6942675159235668,0.96,0.33783783783783783,0.5555555555555556,0.36666666666666664,0.33783783783783783,0.5807560137457045,0.5526315789473685,0.5060240963855421,0.5558086560364465,0.6063829787234043,0.5176991150442478,0.6101532567049809,0.6509433962264151,0.5868055555555556,0.33712984054669703,0.013513513513513514,0.0859106529209622,0.05232558139534884,0.13157894736842105,0.2,0.009433962264150943,16.05504587155963,0.6266666666666667,0.07772020725388601,0.0332512315270936,0.09343434343434344,0.03899721448467967,0.08567774936061381,0.03594771241830065,0.0334075723830735,0.03616636528028933,0.048507462686567165,0.09408602150537634,0.09090909090909091,0.08803986710963455,0.11052631578947368,0.04712041884816754,0.6666666666666666,0.3917995444191344,0.6918604651162791,0.7300613496932515,0.6890756302521008,0.25968109339407747,0.43859649122807015,0.5050505050505051,0.54,0.011389521640091117,,,,0.09567198177676538,0.42857142857142855,0.43902439024390244,1.0,0.24145785876993167,0.3018867924528302,0.3047619047619048,0.9375,0.5957446808510638,0.6071428571428571,0.23529411764705882,0.0851063829787234,0.25,1.0,0.3805309734513274,0.6511627906976745,0.08849557522123894,0.17699115044247787,0.35,0.7289293849658315,0.3018867924528302,0.5680052511415526,0.5645557692307691,0.549958407079646,0.1794871794871795,0.25348189415041783,,0.10832025117739404,0.2653061224489796,4.202749140893471,25.200675675675676,0.27036924015868175,5.0,4.0,12.0,24.0,1.0,5.0,1.0,4.0,4.0,1.0,8.0,5.0,11.0,,3.0,1.0,3.0,,,0.0847457627118644,0.011494252873563218,0.028985507246376812,0.04597701149425287,0.048484848484848485,0.10638297872340426,0.4,4.0,0.8,1.0,,0.023809523809523808,2.0,,1.0,False
1642066,1610612748,Myron Gardner,Myron Gardner,1642066,MIA,12056.2,201,13.0,452,458,93.0,120.0,57,910,11.0,19.0,5.0,7.0,2.0,3.0,3.0,7.0,,1.0,1.0,6.0,,10.0,21.0,1.0,2.0,3.0,4.0,14.0,27.0,11.0,27.0,8.0,69.0,504.0,5.0,7.0,1.0,2.0,17.0,2.0,4.0,3.0,4.0,,13.0,12.0,16.0,33.0,,21.0,10.0,4.0,,11.0,7.0,18.0,2.0,5.0,7.0,3.0,1.0,43.0,6.0,11.0,21.0,19.0,45.0,17.0,62.0,3.0,10.0,7.0,3.0,5.0,2.0,3.0,7.0,1.0,2.0,12.0,3.0,17.0,37.0,9.0,1.0,1.0,11.0,1.0,6.0,,,5.0,1.0,5.0,3.0,13.0,93.0,10.0,,0.42857142857142855,0.6,1.0,0.4074074074074074,0.5,0.75,0.4074074074074074,0.5185185185185185,0.7142857142857143,0.5,0.5648148148148148,0.7222222222222222,0.8125,0.5847457627118644,0.7083333333333334,0.7222222222222222,0.5,,0.14814814814814814,0.21052631578947367,,,,13.733075435203094,0.4166666666666667,0.18095238095238095,0.1134020618556701,0.21428571428571427,0.048,0.19704433497536947,0.07657657657657657,0.09302325581395349,0.042105263157894736,0.0975609756097561,0.2558139534883721,0.19047619047619047,0.23684210526315788,0.13636363636363635,0.12,0.6,0.35185185185185186,0.5789473684210527,0.7333333333333333,0.2727272727272727,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.018518518518518517,,,,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.3888888888888889,0.47619047619047616,0.47619047619047616,1.0,0.7777777777777778,0.7142857142857143,,0.2222222222222222,0.5,1.0,0.375,0.6666666666666666,,0.5,0.75,0.8518518518518519,0.47619047619047616,0.5761824074074074,0.5662857142857143,0.58441875,0.1016949152542373,0.1875,,0.2463768115942029,0.18840579710144928,3.97037037037037,25.381481481481476,0.20575221238938052,,,4.0,8.0,,5.0,1.0,2.0,2.0,,9.0,1.0,,,,,4.0,,,0.5,,0.12195121951219512,0.15384615384615385,0.06666666666666667,,,,,,,,,,,False
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,73788.9,1230,-76.0,2632,2664,682.0,615.0,333,5296,158.0,225.0,50.0,90.0,49.0,68.0,23.0,72.0,2.0,5.0,19.0,51.0,12.0,44.0,114.0,5.0,10.0,15.0,30.0,183.0,302.0,63.0,165.0,46.0,601.0,3110.0,57.0,110.0,5.0,12.0,138.0,55.0,88.0,17.0,42.0,25.0,186.0,254.0,112.0,189.0,,114.0,44.0,16.0,2.0,17.0,17.0,34.0,9.0,8.0,12.0,4.0,1.0,85.0,46.0,110.0,167.0,152.0,342.0,156.0,498.0,23.0,46.0,38.0,8.0,26.0,4.0,16.0,20.0,4.0,10.0,46.0,8.0,59.0,85.0,60.0,14.0,2.0,66.0,6.0,29.0,,7.0,58.0,28.0,61.0,28.0,186.0,679.0,3.0,6.0,0.6939890710382514,0.9338235294117647,1.0,0.38181818181818183,0.4166666666666667,0.40476190476190477,0.38181818181818183,0.6059602649006622,0.5181818181818182,0.625,0.5942184154175589,0.5286885245901639,0.6192307692307693,0.6046277665995976,0.5267175572519084,0.6413793103448275,0.3533190578158458,0.012121212121212121,0.052980132450331126,0.04888888888888889,0.06944444444444445,,,17.855968431437027,0.5652173913043478,0.23712948517940718,0.15151515151515152,0.24167872648335745,0.08112874779541446,0.23948948948948948,0.12064965197215777,0.16358839050131926,0.07692307692307693,0.22666666666666666,0.2445141065830721,0.23711340206185566,0.24813432835820895,0.21935483870967742,0.11330049261083744,0.45901639344262296,0.4817987152034261,0.7022222222222222,0.7383177570093458,0.6835443037974683,0.15417558886509636,0.3194444444444444,0.34328358208955223,0.7391304347826086,0.010706638115631691,0.4,0.4,1.0,0.10920770877944326,0.37254901960784315,0.3877551020408163,1.0,0.24411134903640258,0.38596491228070173,0.38596491228070173,1.0,0.7377049180327869,0.5555555555555556,0.12,0.08196721311475409,0.5,1.0,0.5230769230769231,0.7205882352941176,0.09230769230769231,0.23076923076923078,0.5,0.8351177730192719,0.38596491228070173,0.6015438972162742,0.6010643617021276,0.6053496153846153,0.05918367346938776,0.08923076923076922,,0.22961730449251247,0.30948419301164726,2.915562913907286,25.14848484848484,0.2591185410334346,2.0,2.0,9.0,94.0,,23.0,,,10.0,3.0,10.0,6.0,,,3.0,1.0,30.0,12.0,1.0,0.4423076923076923,,0.15730337078651685,0.075,0.09420289855072464,0.01639344262295082,0.16666666666666666,,,,,0.0392156862745098,2.0,,1.0,False
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,97039.4,1617,26.0,3493,3522,802.0,750.0,378,7015,123.0,186.0,35.0,60.0,34.0,42.0,59.0,154.0,21.0,57.0,34.0,72.0,27.0,81.0,197.0,5.0,12.0,14.0,42.0,203.0,397.0,115.0,269.0,98.0,849.0,4073.0,40.0,72.0,7.0,17.0,108.0,53.0,80.0,30.0,69.0,49.0,245.0,198.0,208.0,324.0,21.0,197.0,81.0,33.0,3.0,79.0,64.0,143.0,49.0,15.0,51.0,25.0,3.0,350.0,46.0,48.0,88.0,80.0,176.0,94.0,270.0,19.0,64.0,36.0,28.0,39.0,14.0,24.0,35.0,7.0,15.0,74.0,17.0,81.0,123.0,97.0,9.0,7.0,121.0,11.0,51.0,6.0,9.0,50.0,25.0,52.0,30.0,243.0,796.0,1.0,6.0,0.4876847290640394,0.5689655172413793,0.9391304347826087,0.4275092936802974,0.4117647058823529,0.43478260869565216,0.4275092936802974,0.5113350125944585,0.5555555555555556,0.6625,0.5638138138138138,0.5674157303370787,0.6577181208053692,0.591225626740947,0.5806451612903226,0.7,0.4039039039039039,0.011152416356877323,0.08312342569269521,0.04838709677419355,0.14935064935064934,0.017543859649122806,0.01015228426395939,20.096422227860952,0.527027027027027,0.0975609756097561,0.05387205387205387,0.11139240506329114,0.05966277561608301,0.10434782608695652,0.056558363417569195,0.05139186295503212,0.05679862306368331,0.11702127659574468,0.0810126582278481,0.1048951048951049,0.11475409836065574,0.1,0.06129032258064516,0.5769230769230769,0.27927927927927926,0.6612903225806451,0.6949152542372882,0.5284552845528455,0.23123123123123124,0.38311688311688313,0.45038167938931295,0.4576271186440678,0.08558558558558559,0.3684210526315789,0.375,0.3333333333333333,0.10810810810810811,0.4722222222222222,0.4788732394366197,0.9705882352941176,0.2957957957957958,0.41116751269035534,0.4153846153846154,0.9259259259259259,0.6741573033707865,0.5833333333333334,0.14285714285714285,0.1348314606741573,0.4166666666666667,0.8,0.28187919463087246,0.8095238095238095,0.18120805369127516,0.28187919463087246,0.3333333333333333,0.6831831831831832,0.41116751269035534,0.5491943693693694,0.5816375,0.5542909395973152,0.08039492242595205,0.11670480549199085,0.022058823529411766,0.127208480565371,0.28857479387514723,6.4513853904282135,25.34907063197026,0.22960206126538793,5.0,16.0,7.0,58.0,,8.0,2.0,3.0,5.0,2.0,1.0,5.0,,,2.0,1.0,22.0,,1.0,0.11594202898550725,,0.06962025316455696,0.018518518518518517,0.06842105263157895,0.056179775280898875,0.5925925925925926,2.0,0.4,1.0,3.0,0.013888888888888888,1.0,3.0,,False
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,33009.200000000004,550,-117.0,1183,1215,405.0,384.0,160,2398,26.0,46.0,7.0,14.0,10.0,21.0,18.0,42.0,,,9.0,23.0,4.0,7.0,27.0,1.0,4.0,2.0,7.0,44.0,88.0,16.0,50.0,35.0,171.0,1394.0,11.0,23.0,1.0,4.0,30.0,15.0,34.0,4.0,11.0,11.0,53.0,42.0,46.0,45.0,3.0,27.0,7.0,10.0,2.0,52.0,25.0,77.0,19.0,6.0,25.0,24.0,3.0,179.0,16.0,14.0,29.0,28.0,58.0,32.0,90.0,2.0,50.0,24.0,26.0,17.0,5.0,11.0,11.0,2.0,6.0,28.0,7.0,25.0,52.0,39.0,,,43.0,6.0,21.0,,3.0,9.0,4.0,10.0,6.0,51.0,403.0,7.0,2.0,0.4772727272727273,0.5675675675675675,0.9375,0.32,0.25,0.36363636363636365,0.32,0.5,0.4782608695652174,0.4411764705882353,0.4927536231884058,0.46296296296296297,0.4666666666666667,0.5448717948717948,0.5,0.5196078431372549,0.36231884057971014,0.04,0.11363636363636363,0.08695652173913043,0.14285714285714285,,0.037037037037037035,13.352685050798259,0.6071428571428571,0.10486891385767791,0.04416403785488959,0.10104529616724739,0.05860805860805861,0.10288808664259928,0.05084745762711865,0.030120481927710843,0.05154639175257732,0.1,0.09558823529411764,0.16129032258064516,0.10454545454545454,0.08955223880597014,0.030303030303030304,0.6,0.3333333333333333,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.30434782608695654,0.42857142857142855,0.5,0.5,,,,,0.16666666666666666,0.391304347826087,0.4090909090909091,1.0,0.1956521739130435,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.5185185185185185,0.5,0.14285714285714285,0.14814814814814814,0.25,1.0,0.4666666666666667,0.47619047619047616,0.08888888888888889,0.15555555555555556,0.2857142857142857,0.6956521739130435,0.25925925925925924,0.5549717391304348,0.5622699999999999,0.5669788888888889,0.13725490196078433,0.20388349514563106,,0.17543859649122806,0.30994152046783624,4.420454545454543,24.838,0.3423499577345731,,2.0,5.0,14.0,2.0,1.0,1.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,5.0,,,0.03225806451612903,0.05128205128205128,0.05128205128205128,0.08823529411764706,0.0759493670886076,,0.5,,,,,0.043478260869565216,,,,False
1642857,1610612748,Kasparas Jakučionis,Kasparas Jakučionis,1642857,MIA,39004.2,650,-25.0,1419,1431,427.0,363.0,173,2850,21.0,38.0,6.0,11.0,13.0,19.0,7.0,18.0,,1.0,18.0,33.0,11.0,22.0,68.0,3.0,7.0,4.0,15.0,28.0,57.0,40.0,101.0,29.0,205.0,1645.0,7.0,13.0,4.0,11.0,29.0,17.0,25.0,9.0,26.0,12.0,73.0,24.0,32.0,117.0,3.0,68.0,22.0,8.0,1.0,55.0,37.0,92.0,32.0,5.0,40.0,12.0,3.0,221.0,14.0,13.0,31.0,37.0,68.0,27.0,95.0,3.0,23.0,14.0,9.0,24.0,5.0,18.0,13.0,2.0,6.0,37.0,9.0,36.0,71.0,36.0,8.0,,34.0,3.0,16.0,,2.0,3.0,2.0,5.0,3.0,73.0,427.0,7.0,1.0,0.42857142857142855,0.5454545454545454,0.975,0.39603960396039606,0.36363636363636365,0.34615384615384615,0.39603960396039606,0.49122807017543857,0.5384615384615384,0.68,0.5569620253164557,0.5416666666666666,0.5980392156862745,0.5924855491329479,0.5576923076923077,0.6403508771929824,0.6392405063291139,0.009900990099009901,0.14035087719298245,0.15789473684210525,0.1111111111111111,,0.014705882352941176,12.867647058823529,0.6486486486486487,0.1072463768115942,0.03672316384180791,0.10064935064935066,0.04046242774566474,0.10413476263399694,0.03857142857142857,0.017341040462427744,0.040892193308550186,0.07971014492753623,0.11538461538461539,0.1568627450980392,0.10043668122270742,0.10126582278481013,0.0379746835443038,0.6,0.24050632911392406,0.5526315789473685,0.65625,0.3333333333333333,0.11392405063291139,0.3888888888888889,0.4375,0.7142857142857143,0.006329113924050633,,,,0.2088607594936709,0.5454545454545454,0.5454545454545454,1.0,0.43037974683544306,0.3235294117647059,0.3283582089552239,0.9545454545454546,0.4583333333333333,0.5454545454545454,0.16666666666666666,0.2916666666666667,0.42857142857142855,1.0,0.37254901960784315,0.6842105263157895,0.21568627450980393,0.29411764705882354,0.26666666666666666,0.879746835443038,0.3235294117647059,0.5729591772151899,0.5715464285714286,0.5969117647058823,0.0935672514619883,0.22857142857142856,,0.14146341463414633,0.35609756097560974,3.8157894736842115,25.01188118811881,0.30091613812544044,4.0,5.0,3.0,12.0,,,1.0,2.0,4.0,,7.0,3.0,2.0,,2.0,1.0,1.0,,,,,0.04929577464788732,0.07692307692307693,0.03896103896103896,0.16666666666666666,0.45454545454545453,1.0,0.25,1.0,,,1.0,,,False
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,3798.3,63,-7.0,144,146,74.0,64.0,22,290,4.0,6.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,2.0,5.0,2.0,1.0,4.0,,2.0,,3.0,6.0,11.0,3.0,9.0,6.0,27.0,175.0,1.0,2.0,,3.0,4.0,2.0,4.0,1.0,5.0,,7.0,8.0,4.0,6.0,3.0,4.0,1.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,2.0,3.0,5.0,8.0,6.0,14.0,,5.0,5.0,,1.0,,1.0,2.0,,,3.0,1.0,,4.0,3.0,,,8.0,,3.0,,1.0,2.0,2.0,2.0,,7.0,74.0,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,,0.2,0.3333333333333333,0.5454545454545454,0.5,0.5,0.525,0.2,0.3888888888888889,0.5625,0.3333333333333333,0.35,0.45,,,,,,,15.789473684210527,0.3333333333333333,0.19230769230769232,0.05128205128205128,0.10344827586206896,0.10714285714285714,0.14545454545454545,0.07462686567164178,0.1,0.1111111111111111,0.3076923076923077,0.1,,0.12,,,,0.3,0.6666666666666666,0.6666666666666666,0.75,0.2,0.25,0.25,1.0,0.05,1.0,1.0,,0.25,0.4,0.4,0.5,0.2,0.25,0.25,1.0,0.4,0.5,,0.4,,,0.1111111111111111,,0.2222222222222222,0.3333333333333333,,0.75,0.25,0.5557925,0.5793666666666667,0.4829666666666667,0.13043478260869565,0.21428571428571427,,0.14814814814814814,0.25925925925925924,4.009090909090909,24.799999999999997,0.5138888888888888,1.0,1.0,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,0.1,0.2,0.5,,,,,,,,,False
1642443,1610612748,Jahmir Young,Jahmir Young,1642443,MIA,1620.3,27,,61,66,27.0,43.0,9,127,2.0,5.0,,,,1.0,1.0,2.0,,,,,,1.0,4.0,,,1.0,2.0,3.0,7.0,1.0,4.0,1.0,10.0,77.0,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,6.0,,3.0,,4.0,1.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,6.0,27.0,,,1.0,1.0,1.0,0.25,,0.5,0.25,0.42857142857142855,,0.5,0.4090909090909091,,0.625,0.45454545454545453,,0.75,0.36363636363636365,,0.2857142857142857,0.2,0.5,,,16.666666666666668,1.0,,,,0.0625,,0.034482758620689655,,0.08333333333333333,,,,,,,,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,0.5,1.0,1.0,,,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,0.25,,,0.5,0.5,0.8181818181818182,0.25,0.5301954545454546,,0.4711875,0.09090909090909091,0.14285714285714285,,,0.6,4.085714285714285,26.475,0.4426229508196721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
