EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGA,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,OffLongMidRangeReboundPct,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,61363.30000000002,1023,167.0,2138,2141,586.0,806.0,260.0,4279,17.0,52.0,110.0,13.0,31.0,100.0,185.0,180.0,441.0,2305.0,18.0,50.0,34.0,110.0,30.0,18.0,48.0,12.0,22.0,114.0,38.0,100.0,142.0,23.0,9.0,41.0,586.0,0.5405405405405406,0.5,0.5420792079207921,0.4931506849315068,18.155854753161975,0.5609756097560976,0.08636363636363636,0.10183299389002037,0.08333333333333333,0.14246575342465753,0.3269230769230769,0.40476190476190477,0.3013698630136986,0.3023255813953488,0.29523809523809524,0.7726027397260274,0.5775408219178084,0.5854128571428568,6.0772972972972985,25.05388888888888,0.27408793264733394,70.0,102.0,31.0,25.0,55.0,166.0,20.0,6.0,6.0,2.0,43.0,24.0,19.0,14.0,61.0,95.0,0.83,0.8645833333333334,0.10810810810810811,0.19230769230769232,0.08108108108108109,0.27945205479452057,0.6862745098039216,0.7608695652173914,0.7857142857142857,0.08493150684931507,33.0,27.0,70.0,28.0,55.0,76.0,36.0,38.0,170.0,165.0,28.0,20.0,19.0,62.0,42.0,8.0,18.0,4.0,14.0,64.0,87.0,4.0,33.0,170.0,1.0,0.3055555555555556,0.3055555555555556,0.6545454545454545,0.6285714285714286,0.6774193548387096,0.09803921568627451,0.03639846743295019,0.11439114391143912,0.042826552462526764,0.03943377148634985,0.020242914979757085,0.04481792717086835,0.1223021582733813,0.088,0.9411764705882353,0.1917808219178082,0.38571428571428573,0.38571428571428573,1.0,0.2545454545454545,0.25688073394495414,1.0,0.3142857142857143,0.2545454545454545,0.08860759493670886,0.1542056074766355,0.3854875283446712,8.0,19.0,20.0,7.0,0.4,0.0935672514619883,0.18095238095238095,0.42105263157894735,27.0,12.0,,0.8181818181818182,0.3870967741935484,14.0,7.0,4.0,3.0,7.0,3.0,0.42857142857142855,0.32558139534883723,0.5592115384615385,13.0,,5.0,5.0,3.0,,0.05102040816326531,0.026455026455026454,0.41935483870967744,0.41935483870967744,0.9230769230769231,,0.05063291139240506,False,6.0,2.0,5.0,4.0,11.0,6.0,8.0,48.0,8.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,9.0,,,,,,,9.0,0.3333333333333333,0.44,0.46511627906976744,0.5,0.005555555555555556,,,0.00909090909090909,0.03636363636363636,0.42857142857142855,0.3333333333333333,0.11627906976744186,0.4,1.0,0.3076923076923077,1.0,0.011049723756906077,0.10884353741496598,3.0,3.0,,0.04838709677419355,1.0
1642266,1610612761,Ja'Kobe Walter,Ja'Kobe Walter,1642266,TOR,83029.5,1384,-9.0,2824,2869,708.0,880.0,353.0,5693,15.0,37.0,142.0,23.0,39.0,69.0,132.0,251.0,505.0,3220.0,30.0,71.0,36.0,142.0,49.0,32.0,81.0,23.0,32.0,194.0,59.0,122.0,177.0,21.0,7.0,34.0,706.0,0.5227272727272727,0.5718015665796344,0.6026252983293556,0.6553524804177546,14.020427112349116,0.6176470588235294,0.09021406727828746,0.09118773946360154,0.07207207207207207,0.09660574412532637,0.40540540540540543,0.5,0.370757180156658,0.4339622641509434,0.3786407766990291,0.8903394255874674,0.5788556135770239,0.5647849514563108,3.742424242424243,24.98725099601594,0.2507082152974504,53.0,90.0,5.0,23.0,32.0,102.0,17.0,9.0,12.0,5.0,70.0,28.0,42.0,14.0,78.0,152.0,0.7391304347826086,0.8225806451612904,0.12878787878787878,0.1891891891891892,0.09215017064846416,0.2349869451697128,0.5888888888888889,0.654320987654321,0.7169811320754716,0.013054830287206266,22.0,52.0,109.0,48.0,100.0,67.0,18.0,29.0,155.0,297.0,48.0,28.0,27.0,60.0,55.0,1.0,13.0,3.0,8.0,77.0,84.0,8.0,35.0,153.0,0.99,0.398406374501992,0.398406374501992,0.5625,0.6116504854368932,0.6567796610169492,0.1,0.037921348314606744,0.09216589861751152,0.04361370716510903,0.04062038404726736,0.0364741641337386,0.04468085106382979,0.08401639344262295,0.1165644171779141,0.8666666666666667,0.2845953002610966,0.47706422018348627,0.48598130841121495,1.0,0.3380281690140845,0.3404255319148936,0.9791666666666666,0.21359223300970873,0.3380281690140845,0.09443099273607748,0.22012578616352202,0.3069306930693069,18.0,32.0,30.0,15.0,0.4225352112676056,0.096,0.3106796116504854,0.5625,12.0,12.0,3.0,0.5454545454545454,0.3076923076923077,19.0,11.0,5.0,6.0,13.0,5.0,0.38461538461538464,0.3584905660377358,0.5579605263157894,1.0,3.0,6.0,1.0,,0.05084745762711865,0.04743083003952569,0.031088082901554404,0.2,0.25,,3.0,0.023076923076923078,False,6.0,2.0,7.0,6.0,9.0,8.0,6.0,48.0,14.0,3.0,3.0,3.0,1.0,4.0,10.0,5.0,4.0,6.0,2.0,2.0,,,,,5.0,0.26666666666666666,0.391304347826087,0.39622641509433965,0.42857142857142855,0.01195219123505976,0.2,0.01834862385321101,0.007042253521126761,0.040697674418604654,0.3157894736842105,,0.1320754716981132,0.2857142857142857,1.0,0.2608695652173913,1.0,0.015748031496062992,0.09504950495049505,,5.0,,,1.0
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,106988.70000000001,1783,218.0,3645,3652,1113.0,1398.0,468.0,7297,41.0,127.0,204.0,22.0,50.0,96.0,231.0,254.0,526.0,4036.0,32.0,67.0,134.0,204.0,302.0,133.0,435.0,90.0,207.0,1003.0,66.0,116.0,142.0,72.0,10.0,108.0,1112.0,0.4155844155844156,0.4484536082474227,0.4888268156424581,0.5237113402061856,15.360800190521552,0.6666666666666666,0.08270676691729323,0.06877662811929397,0.11971830985915492,0.2618556701030928,0.3228346456692913,0.36283185840707965,0.42061855670103093,0.3548387096774194,0.3472222222222222,0.7134020618556701,0.5373814049586776,0.5287555555555553,6.403896103896103,25.937401574803157,0.30534979423868314,52.0,92.0,12.0,30.0,77.0,58.0,32.0,43.0,67.0,28.0,75.0,44.0,31.0,62.0,58.0,157.0,0.3020833333333333,0.30851063829787234,0.13852813852813853,0.11023622047244094,0.07458563535911603,0.18969072164948453,0.5652173913043478,0.6933333333333334,0.36538461538461536,0.024742268041237112,30.0,13.0,50.0,68.0,81.0,91.0,37.0,38.0,184.0,213.0,68.0,8.0,17.0,47.0,26.0,22.0,36.0,8.0,33.0,163.0,116.0,8.0,40.0,184.0,0.8765432098765432,0.3188976377952756,0.3188976377952756,0.4805194805194805,0.5069444444444444,0.5411764705882353,0.18478260869565216,0.018660812294182216,0.05562130177514793,0.010075566750629723,0.01466275659824047,0.027522935779816515,0.00684931506849315,0.0532724505327245,0.06382978723404255,0.21951219512195122,0.10309278350515463,0.26,0.26,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.8676470588235294,0.20833333333333334,0.3333333333333333,0.08285163776493257,0.1520912547528517,0.34980988593155893,5.0,17.0,24.0,23.0,0.3582089552238806,0.07482993197278912,0.11805555555555555,0.29411764705882354,20.0,19.0,30.0,0.6666666666666666,0.38,11.0,10.0,4.0,5.0,14.0,8.0,0.5714285714285714,0.1774193548387097,0.5288655555555557,3.0,3.0,7.0,2.0,1.0,0.03333333333333333,0.012658227848101266,0.026022304832713755,0.25,0.2727272727272727,0.3333333333333333,7.0,0.006289308176100629,False,6.0,3.0,10.0,10.0,13.0,13.0,5.0,70.0,4.0,,2.0,1.0,,9.0,4.0,60.0,3.0,18.0,4.0,2.0,2.0,1.0,,,16.0,0.40625,0.43333333333333335,0.5241935483870968,0.5303030303030303,,0.08333333333333333,,,0.01904761904761905,0.5454545454545454,0.6666666666666666,0.16129032258064516,0.3,0.6666666666666666,0.45454545454545453,1.0,0.01171875,0.13307984790874525,1.0,6.0,,0.00980392156862745,1.0
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,29356.699999999993,489,118.0,1003,1027,365.0,430.0,118.0,2030,9.0,14.0,50.0,6.0,19.0,36.0,56.0,79.0,181.0,1077.0,7.0,27.0,12.0,50.0,15.0,8.0,23.0,7.0,10.0,54.0,30.0,67.0,86.0,11.0,6.0,18.0,365.0,0.6428571428571429,0.6444444444444445,0.6557971014492754,0.5851851851851851,13.708260105448154,0.6111111111111112,0.11904761904761904,0.130879345603272,0.13043478260869565,0.1037037037037037,0.6428571428571429,0.6428571428571429,0.37037037037037035,0.3333333333333333,0.3958333333333333,0.8518518518518519,0.5545850746268655,0.5222770833333336,5.257142857142857,25.783544303797477,0.36390827517447655,24.0,36.0,6.0,11.0,21.0,60.0,3.0,1.0,4.0,1.0,7.0,3.0,4.0,5.0,19.0,41.0,0.8333333333333334,0.9090909090909091,0.05357142857142857,,0.0970873786407767,0.26666666666666666,0.6666666666666666,0.7272727272727273,0.875,0.044444444444444446,11.0,14.0,29.0,20.0,34.0,7.0,12.0,1.0,55.0,102.0,20.0,11.0,7.0,34.0,19.0,1.0,7.0,2.0,9.0,11.0,10.0,2.0,3.0,55.0,1.0,0.43037974683544306,0.43037974683544306,0.5714285714285714,0.5625,0.5729166666666666,0.08333333333333333,0.03056768558951965,0.14345991561181434,0.052884615384615384,0.041189931350114416,0.020833333333333332,0.04938271604938271,0.14361702127659576,0.14285714285714285,0.7777777777777778,0.21481481481481482,0.4827586206896552,0.4827586206896552,1.0,0.4,0.40816326530612246,1.0,0.22916666666666666,0.4,0.036231884057971016,0.05263157894736842,0.30386740331491713,1.0,8.0,10.0,3.0,0.37037037037037035,0.13592233009708737,0.16666666666666666,0.125,9.0,9.0,,0.8181818181818182,0.47368421052631576,9.0,3.0,3.0,,3.0,2.0,0.6666666666666666,0.5,0.5372863636363636,3.0,3.0,,1.0,,0.10714285714285714,0.021739130434782608,,0.5,0.5,0.6666666666666666,2.0,0.07317073170731707,False,3.0,1.0,1.0,1.0,4.0,2.0,1.0,15.0,6.0,1.0,3.0,,,2.0,,2.0,2.0,,,,,,1.0,,,0.2857142857142857,0.36363636363636365,0.3888888888888889,0.39473684210526316,0.012658227848101266,,,0.02,0.06521739130434782,0.3333333333333333,,0.05555555555555555,1.0,1.0,0.16666666666666666,1.0,0.024691358024691357,0.08287292817679558,1.0,1.0,,0.037037037037037035,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,71730.1,1196,19.0,2403,2429,525.0,645.0,317.0,4832,15.0,43.0,35.0,3.0,8.0,171.0,281.0,50.0,456.0,2711.0,4.0,12.0,54.0,35.0,55.0,48.0,103.0,23.0,36.0,254.0,70.0,142.0,272.0,24.0,6.0,58.0,525.0,0.608540925266904,0.5936555891238671,0.6047745358090185,0.1510574018126888,15.625,0.41379310344827586,0.12750455373406194,0.1195079086115993,0.1574074074074074,0.1299093655589124,0.3488372093023256,0.42857142857142855,0.10574018126888217,0.04838709677419355,0.10526315789473684,0.8217522658610272,0.6325977341389727,0.6397657894736843,3.2174377224199278,25.020000000000003,0.2184769038701623,152.0,222.0,16.0,58.0,64.0,288.0,26.0,25.0,14.0,5.0,50.0,26.0,24.0,18.0,79.0,136.0,0.8421052631578947,0.935064935064935,0.09252669039145907,0.18604651162790697,0.11814345991561181,0.6706948640483383,0.6846846846846847,0.7450980392156863,0.8421052631578947,0.04833836858006042,52.0,3.0,15.0,14.0,17.0,63.0,38.0,16.0,104.0,51.0,14.0,51.0,73.0,66.0,130.0,9.0,34.0,8.0,7.0,79.0,100.0,8.0,48.0,104.0,1.0,0.34,0.34,0.59375,0.5789473684210527,0.5714285714285714,0.08108108108108109,0.11094224924012158,0.11205432937181664,0.09826589595375723,0.10535259133389975,0.1076388888888889,0.09020618556701031,0.11283185840707964,0.10948905109489052,0.8,0.045317220543806644,0.2,0.2,1.0,0.4,0.4,1.0,0.6842105263157895,0.4,0.1293800539083558,0.14953271028037382,0.22807017543859648,1.0,4.0,4.0,13.0,0.3333333333333333,0.12254901960784313,0.05263157894736842,0.25,35.0,3.0,,0.6730769230769231,0.375,49.0,44.0,26.0,17.0,48.0,32.0,0.6666666666666666,0.7903225806451613,0.5923139999999999,4.0,6.0,12.0,6.0,,0.15,0.12648221343873517,0.10256410256410256,0.25,0.25,1.0,9.0,0.08547008547008547,False,24.0,,1.0,1.0,25.0,1.0,6.0,59.0,34.0,,1.0,4.0,1.0,8.0,11.0,2.0,,6.0,4.0,2.0,2.0,1.0,12.0,1.0,4.0,0.25,0.43103448275862066,0.4274193548387097,0.4338235294117647,,,,,0.12213740458015267,0.4897959183673469,0.2916666666666667,0.016129032258064516,,,0.3333333333333333,1.0,,0.12938596491228072,6.0,1.0,,0.08695652173913043,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,4048.6000000000004,67,-6.0,139,157,83.0,69.0,22.0,296,,1.0,,,,7.0,17.0,,23.0,138.0,,,8.0,,2.0,4.0,6.0,3.0,2.0,16.0,5.0,10.0,27.0,1.0,1.0,2.0,83.0,0.4117647058823529,0.4117647058823529,0.42592592592592593,,17.261904761904763,0.5,0.1388888888888889,0.11764705882352941,0.14285714285714285,0.058823529411764705,,,,,,0.9411764705882353,0.6380588235294118,0.6228454545454546,1.8352941176470587,,0.5971223021582733,7.0,16.0,,8.0,11.0,6.0,4.0,1.0,,,4.0,4.0,,,1.0,1.0,0.42857142857142855,1.0,0.23529411764705882,1.0,0.26666666666666666,0.9411764705882353,0.4375,0.5384615384615384,0.42857142857142855,,10.0,,,,,9.0,4.0,3.0,11.0,,,4.0,12.0,3.0,17.0,1.0,1.0,1.0,1.0,10.0,20.0,,9.0,11.0,,,,0.36363636363636365,0.36363636363636365,0.39285714285714285,0.1875,0.34285714285714286,0.09375,0.12121212121212122,0.23529411764705882,0.4,0.13636363636363635,0.07692307692307693,0.16666666666666666,,,,,,,,,0.9090909090909091,,0.34615384615384615,0.34615384615384615,0.4782608695652174,,,,,,,,,4.0,,,0.4,,8.0,3.0,3.0,,3.0,2.0,0.6666666666666666,1.0,0.5899285714285715,,2.0,2.0,,,0.5,0.42105263157894735,0.3333333333333333,,,,,,False,4.0,,,,4.0,,3.0,11.0,8.0,,,,,,,,,1.0,,,,,,,1.0,,0.5,0.5,0.4583333333333333,,,,,0.09090909090909091,0.5,,,,,,,,0.4782608695652174,1.0,,,0.14285714285714285,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,12532.8,209,-10.0,431,457,167.0,242.0,58.0,888,6.0,11.0,,,,20.0,37.0,,47.0,462.0,,,12.0,,13.0,7.0,20.0,6.0,11.0,47.0,17.0,38.0,57.0,5.0,,11.0,167.0,0.5405405405405406,0.5405405405405406,0.5595238095238095,,10.685483870967742,0.45454545454545453,0.1574074074074074,0.17,0.125,0.2972972972972973,0.5454545454545454,0.6,,,,0.7027027027027027,0.5818837837837837,0.5625333333333332,3.075675675675676,,0.3874709976798144,14.0,26.0,,12.0,9.0,28.0,3.0,1.0,1.0,1.0,9.0,6.0,3.0,5.0,13.0,22.0,0.7,1.0,0.08108108108108109,0.09090909090909091,0.11320754716981132,0.7027027027027027,0.5384615384615384,0.5833333333333334,0.7142857142857143,,6.0,,,,,7.0,5.0,5.0,15.0,,,8.0,11.0,17.0,19.0,3.0,6.0,1.0,3.0,10.0,12.0,2.0,5.0,15.0,,,,0.5555555555555556,0.5555555555555556,0.5357142857142857,0.07692307692307693,0.09734513274336283,0.18478260869565216,0.08333333333333333,0.09090909090909091,0.1320754716981132,0.07894736842105263,0.1506849315068493,0.3157894736842105,0.6666666666666666,,,,,,,,0.6666666666666666,,0.125,0.125,0.3191489361702128,,,,4.0,,0.23076923076923078,,,3.0,,,0.5,,10.0,8.0,3.0,4.0,8.0,5.0,0.625,0.8333333333333334,0.5578875,,4.0,2.0,1.0,,0.4,0.075,0.15384615384615385,,,,2.0,0.05,False,4.0,,,,6.0,,2.0,14.0,12.0,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,0.5,0.5,0.5384615384615384,,,,,0.1,0.4,,,,,,,,0.2978723404255319,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,10982.0,183,1.0,366,376,128.0,139.0,50.0,742,1.0,6.0,9.0,,1.0,13.0,29.0,34.0,83.0,419.0,1.0,7.0,2.0,9.0,4.0,2.0,6.0,1.0,3.0,14.0,9.0,27.0,34.0,3.0,1.0,6.0,128.0,0.4482758620689655,0.5634920634920635,0.6014492753623188,0.5396825396825397,17.857142857142858,0.5,0.09782608695652174,0.16167664670658682,0.17391304347826086,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.14285714285714285,,0.07692307692307693,0.9047619047619048,0.6095587301587303,0.5628730769230769,2.3827586206896556,24.129411764705875,0.34972677595628415,12.0,23.0,,3.0,6.0,24.0,4.0,1.0,1.0,,11.0,6.0,5.0,2.0,9.0,25.0,0.9230769230769231,1.0,0.13793103448275862,,0.06060606060606061,0.36507936507936506,0.5217391304347826,0.631578947368421,0.9166666666666666,,4.0,11.0,25.0,4.0,15.0,12.0,3.0,5.0,11.0,45.0,4.0,4.0,3.0,18.0,7.0,1.0,3.0,3.0,1.0,11.0,14.0,1.0,5.0,11.0,1.0,0.4411764705882353,0.4411764705882353,0.5,0.23076923076923078,0.34375,0.17391304347826086,0.03125,0.24,0.05333333333333334,0.04093567251461988,0.041666666666666664,0.0784313725490196,0.26666666666666666,0.13333333333333333,1.0,0.3968253968253968,0.44,0.44,1.0,0.4444444444444444,0.4444444444444444,1.0,0.3076923076923077,0.4444444444444444,0.08955223880597014,0.15151515151515152,0.13253012048192772,,6.0,,3.0,,0.08333333333333333,0.46153846153846156,,2.0,,,0.5,,2.0,4.0,1.0,3.0,4.0,2.0,0.5,0.5,0.6927500000000001,,,1.0,1.0,,,,0.03225806451612903,,,,,0.08333333333333333,False,2.0,,1.0,,2.0,,3.0,7.0,2.0,,1.0,,,4.0,,2.0,1.0,2.0,,,,,,,2.0,,0.6666666666666666,0.5,0.7,,,,,,1.0,0.5,0.25,,,,,0.029411764705882353,0.08433734939759036,,,,,1.0
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,794.0,13,-16.0,25,28,5.0,6.0,5.0,53,,1.0,5.0,,1.0,,1.0,5.0,,35.0,,1.0,,5.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,,1.0,5.0,,,,0.8333333333333334,22.580645161290324,1.0,,0.07142857142857142,,0.16666666666666666,,,0.8333333333333334,,1.0,0.8333333333333334,0.5036333333333333,0.4509,10.5,25.5,0.2,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,351.0,6,-9.0,12,13,3.0,4.0,3.0,25,,,,,,,2.0,,,16.0,,,,,,,,,,,1.0,1.0,2.0,,,,3.0,,,,,13.333333333333334,,0.2,0.1,,,,,,,,1.0,0.61005,0.61005,1.9,,0.25,,2.0,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.533,,,1.0,,,,0.25,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,7473.9,125,13.0,240,249,105.0,140.0,47.0,489,4.0,10.0,14.0,2.0,7.0,11.0,24.0,19.0,47.0,260.0,2.0,8.0,10.0,14.0,7.0,3.0,10.0,3.0,2.0,23.0,8.0,11.0,19.0,2.0,1.0,4.0,105.0,0.4583333333333333,0.3953488372093023,0.46078431372549017,0.4418604651162791,18.58108108108108,0.5,0.12903225806451613,0.09401709401709402,,0.23255813953488372,0.4,0.4444444444444444,0.32558139534883723,0.5,0.3333333333333333,0.7441860465116279,0.5680906976744187,0.605702380952381,4.974999999999999,25.668421052631583,0.4375,7.0,13.0,1.0,2.0,13.0,12.0,2.0,,4.0,1.0,8.0,2.0,6.0,1.0,4.0,10.0,0.5454545454545454,0.6,0.08333333333333333,0.1,0.21428571428571427,0.3023255813953488,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.023255813953488372,9.0,,5.0,4.0,4.0,13.0,7.0,10.0,30.0,12.0,4.0,3.0,5.0,3.0,8.0,1.0,2.0,,2.0,10.0,16.0,,5.0,30.0,1.0,0.21052631578947367,0.21052631578947367,0.5384615384615384,0.47619047619047616,0.5555555555555556,0.07692307692307693,0.07575757575757576,0.05454545454545454,0.04477611940298507,0.06015037593984962,0.13636363636363635,0.0196078431372549,0.021739130434782608,0.2222222222222222,0.75,0.11627906976744186,,,,0.2857142857142857,0.3076923076923077,1.0,0.42857142857142855,0.2857142857142857,0.10416666666666667,0.1724137931034483,0.6382978723404256,,1.0,2.0,3.0,0.25,0.08,0.047619047619047616,,5.0,2.0,,0.5555555555555556,0.2857142857142857,1.0,3.0,1.0,2.0,3.0,1.0,0.3333333333333333,0.25,0.5399125,,,2.0,,,,0.05555555555555555,0.08,,,,,,False,1.0,,,,1.0,,2.0,4.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,,0.5,0.25,0.4,0.05263157894736842,,,0.07142857142857142,0.125,1.0,,,,,,,,0.0851063829787234,,,,,
