EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,Fg3aBlocked,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,Travels,Charge Fouls,Offensive Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,on,Clear Path Fouls
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,61867.8,1031,226,2133,2156,685.0,717,298.0,4289,59.0,105.0,8.0,14.0,16.0,27.0,38.0,114.0,22.0,48.0,17.0,39.0,5.0,8.0,4.0,6.0,36.0,97.0,5.0,14.0,15.0,38.0,119.0,267,53.0,136.0,109.0,506.0,2274,12.0,23.0,10.0,22.0,9.0,63.0,34.0,67.0,19.0,44.0,54.0,179.0,82.0,156.0,132.0,27.0,10.0,97.0,36.0,31.0,119.0,68.0,187.0,48.0,20.0,73.0,40.0,6.0,442.0,20.0,23.0,41.0,34.0,3.0,78.0,43.0,121.0,14.0,41.0,22.0,19.0,62.0,11.0,44.0,30.0,7.0,18.0,3.0,92.0,5.0,33.0,39.0,71.0,4.0,115.0,6.0,2.0,132.0,7.0,,2.0,44.0,2.0,21.0,8.0,2.0,1.0,2.0,5.0,10.0,5.0,177.0,677.0,5.0,21.0,0.3445378151260504,0.35964912280701755,0.8301886792452831,0.3897058823529412,0.45454545454545453,0.4318181818181818,0.3897058823529412,0.44569288389513106,0.5217391304347826,0.5074626865671642,0.49255583126550867,0.6,0.5630630630630631,0.5442764578833693,0.6428571428571429,0.613013698630137,0.337468982630273,0.11610486891385768,0.1523809523809524,0.13157894736842105,22.2177742193755,0.6739130434782609,0.041666666666666664,0.07188160676532769,0.04,0.08488612836438923,0.05221932114882506,0.07845188284518828,0.04488517745302714,0.03463203463203463,0.04395604395604396,0.06938775510204082,0.06111111111111111,0.07860262008733625,0.078125,0.08423913043478261,0.08695652173913043,0.07216494845360824,0.5,0.26054590570719605,0.5619047619047619,0.6629213483146067,0.3389830508474576,0.28287841191067,0.3333333333333333,0.3838383838383838,0.3157894736842105,0.11910669975186104,0.4583333333333333,0.4583333333333333,0.4090909090909091,0.0967741935483871,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.24069478908188585,0.3711340206185567,0.3711340206185567,0.7777777777777778,0.3111111111111111,0.5714285714285714,0.25,0.17777777777777778,0.625,0.8,0.3111111111111111,0.35714285714285715,1.0,0.24324324324324326,0.5925925925925926,0.05405405405405406,0.6666666666666666,0.34234234234234234,0.39473684210526316,0.598014888337469,0.3711340206185567,0.507371144278607,0.5416642857142856,0.4858609090909091,0.10407239819004525,0.14473684210526316,0.014492753623188406,0.12450592885375494,0.35375494071146246,7.146441947565542,25.843382352941177,0.32114392873886544,0.021739130434782608,1.0,1.0,,0.007352941176470588,,0.04225352112676056,,,1.0,4.0,,,,0.02564102564102564,,,1.0,False,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,98336.70000000001,1639,472,3400,3396,806.0,810,474.0,6796,339.0,464.0,93.0,137.0,76.0,97.0,97.0,192.0,8.0,21.0,,,,,,,,,,,,,444.0,677,,,276.0,1164.0,3696,99.0,163.0,,,66.0,264.0,94.0,138.0,,,66.0,254.0,568.0,320.0,,,148.0,,,73.0,79.0,33.0,112.0,20.0,13.0,51.0,24.0,4.0,257.0,71.0,152.0,205.0,139.0,35.0,379.0,226.0,605.0,23.0,48.0,27.0,21.0,54.0,13.0,29.0,57.0,8.0,25.0,1.0,111.0,20.0,22.0,100.0,166.0,24.0,259.0,22.0,1.0,370.0,51.0,,1.0,190.0,,20.0,53.0,1.0,1.0,26.0,27.0,54.0,35.0,251.0,788.0,5.0,14.0,0.6396396396396397,0.7675675675675676,,,,,,0.6558345642540621,0.6073619631901841,0.6811594202898551,0.6558345642540621,0.6073619631901841,0.6811594202898551,0.6961722488038278,0.66,0.7055555555555556,,0.10782865583456426,0.08836206896551724,0.16145833333333334,23.752194632555806,0.4864864864864865,0.43209876543209874,0.1782051282051282,0.1623931623931624,0.25818639798488663,0.11853088480801335,0.21855146124523506,0.14527687296416938,0.18156424581005587,0.16274089935760172,0.11778846153846154,0.15748031496062992,0.18226600985221675,0.20833333333333334,0.28350515463917525,0.18867924528301888,0.14556962025316456,0.6481481481481481,0.6853766617429837,0.7306034482758621,0.8014184397163121,0.6637168141592921,0.28360413589364847,0.5052083333333334,0.6024844720496895,0.5979381443298969,0.0310192023633678,0.38095238095238093,0.4,0.125,,,,,,,,,0.8404907975460123,0.6788321167883211,0.17204301075268819,,,,,,,0.7028985507246377,0.7835051546391752,,,,,0.6853766617429837,,0.5665713441654359,0.5850056451612902,0.5657391304347823,0.23284313725490197,0.23284313725490197,,0.2268041237113402,0.218213058419244,3.570901033973411,,0.23705882352941177,0.12021857923497267,,,1.0,,,0.0990990990990991,3.0,3.0,3.0,15.0,5.0,3.0,0.047619047619047616,,0.027777777777777776,,,False,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,22194.6,370,105,759,767,276.0,308,93.0,1526,10.0,17.0,2.0,3.0,3.0,5.0,5.0,23.0,5.0,17.0,17.0,28.0,,1.0,6.0,7.0,22.0,61.0,3.0,7.0,6.0,23.0,20.0,57,39.0,89.0,9.0,166.0,802,3.0,7.0,3.0,8.0,,15.0,9.0,25.0,12.0,30.0,2.0,56.0,24.0,16.0,99.0,18.0,2.0,61.0,22.0,6.0,38.0,23.0,61.0,15.0,8.0,20.0,13.0,5.0,145.0,3.0,4.0,13.0,10.0,1.0,24.0,7.0,31.0,,13.0,7.0,6.0,20.0,5.0,15.0,7.0,,5.0,,27.0,1.0,10.0,20.0,35.0,1.0,12.0,,1.0,12.0,1.0,,1.0,5.0,,1.0,3.0,,,2.0,1.0,3.0,1.0,56.0,276.0,4.0,1.0,0.6,0.631578947368421,0.8461538461538461,0.43820224719101125,0.375,0.4,0.43820224719101125,0.3508771929824561,0.42857142857142855,0.36,0.5376712328767124,0.5,0.4909090909090909,0.5463576158940397,0.5,0.49122807017543857,0.6095890410958904,0.10526315789473684,0.11764705882352941,0.17391304347826086,20.436280137772673,0.7407407407407407,0.043478260869565216,0.05747126436781609,0.024096385542168676,0.08280254777070063,0.01875,0.06948640483383686,0.02147239263803681,0.04838709677419355,0.012987012987012988,0.017857142857142856,0.047619047619047616,0.044444444444444446,0.14285714285714285,0.09090909090909091,0.06382978723404255,,0.3333333333333333,0.11643835616438356,0.5882352941176471,0.6666666666666666,0.5,0.15753424657534246,0.21739130434782608,0.2631578947368421,0.6,0.11643835616438356,0.29411764705882354,0.29411764705882354,0.8,0.1917808219178082,0.6071428571428571,0.6071428571428571,1.0,0.4178082191780822,0.36065573770491804,0.36065573770491804,0.7272727272727273,0.2,0.6666666666666666,0.5,0.06666666666666667,,,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.09090909090909091,0.6,0.12727272727272726,0.8571428571428571,0.41818181818181815,0.2608695652173913,0.726027397260274,0.36065573770491804,0.5255681506849316,0.4872444444444445,0.4995972727272728,0.03333333333333333,0.08196721311475409,,0.09036144578313253,0.3373493975903614,9.326315789473682,25.56292134831461,0.36363636363636365,0.020833333333333332,,,,,,,,,,,,,,,,,,False,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,54618.2,910,156,1881,1927,612.0,673,266.0,3808,44.0,72.0,8.0,16.0,13.0,24.0,9.0,23.0,2.0,6.0,31.0,60.0,1.0,5.0,6.0,15.0,23.0,87.0,2.0,14.0,6.0,23.0,55.0,101,54.0,147.0,63.0,335.0,2047,10.0,20.0,3.0,19.0,3.0,32.0,16.0,31.0,12.0,38.0,16.0,84.0,80.0,30.0,156.0,6.0,8.0,87.0,23.0,10.0,27.0,13.0,40.0,11.0,2.0,17.0,8.0,2.0,93.0,19.0,20.0,51.0,40.0,10.0,101.0,40.0,141.0,6.0,64.0,33.0,31.0,19.0,6.0,16.0,10.0,1.0,3.0,2.0,29.0,2.0,12.0,38.0,67.0,3.0,63.0,8.0,8.0,75.0,4.0,2.0,,25.0,6.0,7.0,15.0,3.0,1.0,5.0,10.0,18.0,5.0,82.0,600.0,9.0,6.0,0.7272727272727273,0.7843137254901961,0.9629629629629629,0.3673469387755102,0.15789473684210525,0.3157894736842105,0.3673469387755102,0.5445544554455446,0.5,0.5161290322580645,0.5483870967741935,0.3717948717948718,0.4927536231884058,0.5982142857142857,0.38095238095238093,0.5384615384615384,0.592741935483871,0.09900990099009901,0.125,0.043478260869565216,13.950338600451468,0.6551724137931034,0.1694915254237288,0.0970873786407767,0.042105263157894736,0.12028301886792453,0.0521978021978022,0.10885167464114832,0.04648390941597139,0.05670103092783505,0.026200873362445413,0.04198473282442748,0.09420289855072464,0.084070796460177,0.16666666666666666,0.11801242236024845,0.12745098039215685,0.047619047619047616,0.2777777777777778,0.2903225806451613,0.6111111111111112,0.6984126984126984,0.6590909090909091,0.09274193548387097,0.391304347826087,0.4090909090909091,1.0,0.024193548387096774,0.3333333333333333,0.3333333333333333,1.0,0.24193548387096775,0.5166666666666667,0.5166666666666667,0.967741935483871,0.35080645161290325,0.26436781609195403,0.26436781609195403,0.9565217391304348,0.41025641025641024,0.5,0.5,0.1282051282051282,0.2,1.0,0.358974358974359,0.14285714285714285,1.0,0.34782608695652173,0.5416666666666666,0.21739130434782608,0.4,0.3333333333333333,0.2608695652173913,0.8830645161290323,0.26436781609195403,0.5697379032258068,0.570559090909091,0.5759942028985506,0.11355311355311355,0.20491803278688525,0.039735099337748346,0.0955223880597015,0.2507462686567164,4.345544554455447,25.02448979591836,0.3253588516746411,0.0784313725490196,,2.0,,,,0.057692307692307696,1.0,,1.0,,,,,,0.015873015873015872,1.0,,False,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,78392.8,1307,392,2713,2702,666.0,703,379.0,5415,114.0,190.0,5.0,14.0,27.0,46.0,100.0,225.0,32.0,75.0,5.0,12.0,,2.0,4.0,6.0,71.0,198.0,9.0,28.0,15.0,51.0,246.0,490,76.0,210.0,184.0,904.0,2981,16.0,34.0,9.0,30.0,9.0,68.0,57.0,114.0,19.0,57.0,82.0,253.0,148.0,344.0,123.0,105.0,6.0,198.0,71.0,43.0,264.0,121.0,385.0,78.0,43.0,195.0,65.0,4.0,891.0,10.0,22.0,75.0,90.0,4.0,169.0,32.0,201.0,10.0,65.0,34.0,31.0,99.0,18.0,70.0,42.0,12.0,29.0,3.0,141.0,6.0,39.0,57.0,121.0,6.0,187.0,6.0,5.0,231.0,23.0,,19.0,87.0,2.0,27.0,34.0,2.0,1.0,16.0,18.0,36.0,25.0,242.0,652.0,8.0,20.0,0.3008130081300813,0.3045267489711934,0.5394736842105263,0.3619047619047619,0.3,0.3333333333333333,0.3619047619047619,0.5020408163265306,0.47058823529411764,0.5,0.5142857142857142,0.4609375,0.5,0.5605296343001261,0.4788732394366197,0.5737327188940092,0.3,0.08775510204081632,0.09473684210526316,0.10222222222222223,29.233176838810643,0.7021276595744681,0.06557377049180328,0.1487603305785124,0.02953020134228188,0.11700468018720749,0.02,0.13242375601926162,0.02570281124497992,0.03986710963455149,0.025495750708215296,0.024861878453038673,0.13440860215053763,0.15548780487804878,0.15384615384615385,0.11158798283261803,0.13142857142857142,0.03058103975535168,0.6944444444444444,0.2714285714285714,0.6,0.6627906976744186,0.39473684210526316,0.32142857142857145,0.4444444444444444,0.49504950495049505,0.24,0.10714285714285714,0.4266666666666667,0.4383561643835616,0.15625,0.017142857142857144,0.4166666666666667,0.4166666666666667,1.0,0.28285714285714286,0.35858585858585856,0.3641025641025641,0.5070422535211268,0.21875,0.35714285714285715,0.4,0.03125,,,0.4375,0.32142857142857145,0.4444444444444444,0.26900584795321636,0.5869565217391305,0.03508771929824561,0.6666666666666666,0.2982456140350877,0.29411764705882354,0.5714285714285714,0.35858585858585856,0.5194087857142856,0.5368822222222223,0.5074576023391814,0.11618798955613577,0.15703971119133575,0.009433962264150943,0.0752212389380531,0.27986725663716816,7.194285714285716,26.26619047619047,0.2454847032805013,0.007246376811594203,3.0,1.0,,0.014285714285714285,0.015151515151515152,0.01098901098901099,,1.0,2.0,4.0,,,0.02666666666666667,,,,,False,1.0
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,49753.40000000001,829,121,1720,1748,570.0,634,229.0,3468,69.0,109.0,13.0,22.0,19.0,31.0,26.0,72.0,2.0,8.0,14.0,68.0,3.0,13.0,4.0,21.0,9.0,35.0,1.0,1.0,4.0,13.0,97.0,189,23.0,103.0,65.0,328.0,1813,14.0,30.0,4.0,14.0,7.0,47.0,28.0,57.0,8.0,34.0,27.0,107.0,126.0,68.0,69.0,,16.0,35.0,9.0,26.0,31.0,18.0,49.0,9.0,9.0,15.0,11.0,5.0,116.0,13.0,23.0,69.0,36.0,12.0,117.0,37.0,154.0,3.0,51.0,29.0,22.0,31.0,2.0,15.0,19.0,4.0,16.0,2.0,50.0,6.0,12.0,35.0,94.0,2.0,83.0,8.0,17.0,84.0,15.0,,,39.0,,11.0,8.0,3.0,1.0,5.0,2.0,11.0,6.0,106.0,568.0,20.0,8.0,0.6494845360824743,0.7078651685393258,1.0,0.22330097087378642,0.2857142857142857,0.23529411764705882,0.22330097087378642,0.5132275132275133,0.4666666666666667,0.49122807017543857,0.4503424657534247,0.45454545454545453,0.43956043956043955,0.5015290519877675,0.5,0.49537037037037035,0.3527397260273973,0.13756613756613756,0.12844036697247707,0.16666666666666666,18.8,0.62,0.21818181818181817,0.09399477806788512,0.05239179954441914,0.17737789203084833,0.037463976945244955,0.13601036269430053,0.04580152671755725,0.046242774566473986,0.06451612903225806,0.04405286343612335,0.11188811188811189,0.07216494845360824,0.13043478260869565,0.18305084745762712,0.1595744680851064,0.020833333333333332,0.5454545454545454,0.3732876712328767,0.6330275229357798,0.7263157894736842,0.6231884057971014,0.2465753424657534,0.3611111111111111,0.43333333333333335,0.6923076923076923,0.0273972602739726,0.25,0.25,1.0,0.2328767123287671,0.20588235294117646,0.208955223880597,1.0,0.11986301369863013,0.2571428571428571,0.2647058823529412,1.0,0.5,0.5909090909090909,0.3076923076923077,0.29545454545454547,0.23076923076923078,1.0,0.022727272727272728,1.0,1.0,0.34065934065934067,0.6129032258064516,0.23076923076923078,0.19047619047619047,0.14285714285714285,0.3076923076923077,0.726027397260274,0.2571428571428571,0.5604876712328762,0.5550749999999999,0.5457774725274723,0.12341772151898735,0.18309859154929578,,0.14329268292682926,0.32621951219512196,4.344444444444445,24.36893203883496,0.3313953488372093,0.025,2.0,2.0,2.0,0.019417475728155338,0.02857142857142857,0.02040816326530612,1.0,2.0,2.0,4.0,,,,0.014705882352941176,0.022727272727272728,1.0,1.0,False,
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,7894.499999999999,132,4,258,268,109.0,147,41.0,526,16.0,25.0,5.0,10.0,11.0,15.0,1.0,9.0,,,,,,,,,,,,,,,17.0,34,,,17.0,51.0,278,5.0,12.0,,,9.0,19.0,12.0,18.0,,,7.0,31.0,22.0,12.0,,,8.0,,,7.0,4.0,8.0,12.0,5.0,3.0,1.0,2.0,1.0,32.0,8.0,12.0,10.0,10.0,6.0,26.0,20.0,46.0,3.0,2.0,2.0,,2.0,,1.0,5.0,1.0,1.0,,7.0,,4.0,14.0,22.0,,18.0,1.0,1.0,26.0,1.0,,,12.0,,2.0,6.0,,,1.0,5.0,6.0,4.0,31.0,109.0,3.0,2.0,0.6470588235294118,0.8461538461538461,,,,,,0.5,0.4166666666666667,0.6666666666666666,0.5,0.4166666666666667,0.6666666666666666,0.5425531914893617,0.5588235294117647,0.6458333333333334,,0.20588235294117646,0.12,0.4444444444444444,17.647058823529413,0.2857142857142857,0.35294117647058826,0.20408163265306123,0.1643835616438356,0.19230769230769232,0.16326530612244897,0.19801980198019803,0.16393442622950818,0.09090909090909091,0.21621621621621623,0.15384615384615385,0.1111111111111111,0.2,0.5,0.21951219512195122,0.09090909090909091,0.3,0.6666666666666666,0.7352941176470589,0.64,0.7272727272727273,0.6875,0.2647058823529412,0.1111111111111111,0.2,,,,,,,,,,,,,,0.8333333333333334,0.5,0.2,,,,,,,0.8333333333333334,0.7333333333333333,,,,,0.7352941176470589,,0.5656264705882353,0.57046,0.6047944444444444,0.26666666666666666,0.26666666666666666,,0.37254901960784315,0.6078431372549019,2.5470588235294107,,0.42248062015503873,0.17391304347826086,,,,,,0.14285714285714285,,1.0,1.0,2.0,,,,,,,,False,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,85135.5,1419,379,2895,2934,659.0,750,397.0,5829,163.0,248.0,28.0,59.0,42.0,64.0,56.0,153.0,5.0,19.0,3.0,12.0,,2.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,3.0,224.0,420,6.0,19.0,70.0,536.0,3170,30.0,69.0,1.0,3.0,10.0,73.0,61.0,107.0,4.0,10.0,21.0,155.0,284.0,164.0,15.0,3.0,40.0,7.0,3.0,33.0,113.0,51.0,164.0,27.0,24.0,72.0,34.0,7.0,379.0,25.0,89.0,107.0,68.0,12.0,187.0,117.0,304.0,19.0,110.0,57.0,53.0,45.0,10.0,29.0,32.0,7.0,16.0,1.0,77.0,6.0,15.0,51.0,147.0,8.0,100.0,12.0,9.0,123.0,8.0,,,61.0,,4.0,46.0,5.0,3.0,18.0,26.0,51.0,34.0,153.0,646.0,16.0,3.0,0.6339285714285714,0.696078431372549,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.4,0.3157894736842105,0.5333333333333333,0.43478260869565216,0.5700934579439252,0.530751708428246,0.4375,0.5726495726495726,0.5403225806451613,0.45625,0.5871212121212122,0.04328018223234624,0.07857142857142857,0.06854838709677419,0.10457516339869281,16.887709991158268,0.5844155844155844,0.17391304347826086,0.10413476263399694,0.11265822784810127,0.15177304964539007,0.050505050505050504,0.12886597938144329,0.088715953307393,0.13310580204778158,0.0982367758186398,0.042735042735042736,0.06542056074766354,0.12202380952380952,0.1262135922330097,0.1525096525096525,0.1497326203208556,0.10919540229885058,0.6666666666666666,0.5649202733485194,0.657258064516129,0.7056277056277056,0.6687116564417178,0.34851936218678814,0.3660130718954248,0.40875912408759124,0.5357142857142857,0.04328018223234624,0.2631578947368421,0.2631578947368421,0.6,0.02733485193621868,0.25,0.25,1.0,0.015945330296127564,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8194444444444444,0.4745762711864407,0.17857142857142858,0.027777777777777776,,,0.013888888888888888,1.0,1.0,0.5470085470085471,0.65625,0.05982905982905983,0.2857142857142857,0.02564102564102564,0.6666666666666666,0.6082004555808656,0.42857142857142855,0.5693832191780823,0.5929442622950819,0.56647974137931,0.12398373983739837,0.12896405919661733,,0.13619402985074627,0.2891791044776119,4.492380952380953,25.863157894736844,0.22763385146804835,0.06944444444444445,,2.0,2.0,,,0.11,3.0,5.0,2.0,3.0,1.0,,,,0.03333333333333333,2.0,2.0,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,82964.6,1383,394,2857,2850,684.0,758,408.0,5707,73.0,116.0,11.0,23.0,16.0,26.0,87.0,175.0,21.0,50.0,28.0,81.0,5.0,11.0,10.0,22.0,34.0,100.0,3.0,16.0,9.0,19.0,181.0,341,62.0,181.0,93.0,641.0,3095,26.0,53.0,8.0,27.0,9.0,85.0,41.0,68.0,19.0,41.0,25.0,164.0,198.0,164.0,174.0,12.0,18.0,100.0,34.0,26.0,91.0,44.0,135.0,30.0,14.0,58.0,29.0,4.0,314.0,13.0,25.0,82.0,122.0,8.0,212.0,38.0,250.0,8.0,50.0,28.0,22.0,26.0,9.0,10.0,27.0,4.0,16.0,2.0,53.0,3.0,8.0,56.0,82.0,1.0,76.0,6.0,2.0,105.0,17.0,,5.0,52.0,2.0,3.0,19.0,2.0,2.0,10.0,9.0,21.0,11.0,164.0,671.0,3.0,3.0,0.5469613259668509,0.5755813953488372,0.9354838709677419,0.3425414364640884,0.2962962962962963,0.4634146341463415,0.3425414364640884,0.530791788856305,0.49056603773584906,0.6029411764705882,0.524904214559387,0.475,0.6376146788990825,0.5658362989323843,0.5059523809523809,0.6708333333333333,0.34674329501915707,0.07624633431085044,0.13793103448275862,0.045714285714285714,18.27094474153298,0.49056603773584906,0.11764705882352941,0.18181818181818182,0.030637254901960783,0.12005856515373353,0.025896414342629483,0.15066469719350073,0.028831562974203338,0.042483660130718956,0.024875621890547265,0.023255813953488372,0.167420814479638,0.18950437317784258,0.18691588785046728,0.11857707509881422,0.12429378531073447,0.032520325203252036,0.5238095238095238,0.2222222222222222,0.6293103448275862,0.73,0.7123287671232876,0.33524904214559387,0.49714285714285716,0.5209580838323353,0.42528735632183906,0.09578544061302682,0.42,0.4375,0.47619047619047616,0.15517241379310345,0.345679012345679,0.345679012345679,0.9285714285714286,0.19157088122605365,0.34,0.3469387755102041,0.9411764705882353,0.2875,0.4782608695652174,0.2727272727272727,0.1375,0.45454545454545453,0.8,0.2,0.1875,1.0,0.23853211009174313,0.6153846153846154,0.2018348623853211,0.45454545454545453,0.1743119266055046,0.47368421052631576,0.5689655172413793,0.34,0.5197954022988507,0.5339221311475411,0.5160816513761468,0.09498207885304659,0.13829787234042554,0.005494505494505495,0.13260530421216848,0.25585023400936036,7.419648093841642,24.80165745856353,0.23941197059852992,0.03164556962025317,2.0,,,0.011049723756906077,0.02,0.018518518518518517,,3.0,1.0,7.0,,,0.04,,,,,False,
1642403,1610612765,Isaac Jones,Isaac Jones,1642403,DET,553.0,9,-6,19,21,12.0,16,1.0,40,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,3,,1.0,,4.0,23,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,12.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.5,0.25,,,,20.0,,0.5,0.2857142857142857,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,,,,,1.0,0.5,1.0,1.0,0.5,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.75,,0.5641625,,0.58795,,,,,0.5,3.0666666666666664,24.1,0.631578947368421,,,,,,,,,,,,,,,,,,,False,
