EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,1754.0,29.0,3.0,65.0,63,25.0,18.0,14.0,128,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,,,,2.0,,,1.0,3.0,,1.0,2.0,3.0,6.0,1.0,5.0,,9.0,83.0,,2.0,,,,1.0,2.0,1.0,2.0,,5.0,6.0,,3.0,,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,3.0,1.0,,2.0,3.0,,5.0,4.0,9.0,,1.0,,1.0,,,,,,,,,,,3.0,4.0,,,,1.0,,1.0,,,,,,,,,,5.0,25.0,,,1.0,1.0,1.0,0.2,0.5,0.2,0.5,,0.5,0.4090909090909091,,0.625,0.4090909090909091,,0.625,0.45454545454545453,,,,,13.253012048192772,,,,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.1875,0.21739130434782608,0.10810810810810811,,0.1111111111111111,,0.16666666666666666,0.25,1.0,0.16666666666666666,0.5,0.2,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.5,0.5,,0.5,0.5,0.6363636363636364,0.3333333333333333,0.5581727272727272,,0.6744749999999999,,,,0.5555555555555556,4.833333333333333,24.7,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,4463.099999999999,74.0,9.0,152.0,152,53.0,53.0,22.0,304,8.0,8.0,,,4.0,4.0,3.0,7.0,,,,,,,,,,,,11.0,15.0,,,,22.0,156.0,1.0,1.0,,,2.0,5.0,7.0,,,,10.0,22.0,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,4.0,4.0,,8.0,8.0,4.0,20.0,8.0,28.0,1.0,3.0,1.0,2.0,,,,2.0,,,,2.0,,1.0,8.0,15.0,,1.0,2.0,1.0,1.0,,,,,,5.0,3.0,2.0,5.0,5.0,10.0,53.0,1.0,,1.0,1.0,,,,,0.7333333333333333,1.0,0.7142857142857143,0.7333333333333333,1.0,0.7142857142857143,0.7333333333333333,1.0,0.7142857142857143,,0.06666666666666667,,0.14285714285714285,,9.659090909090908,,0.5714285714285714,,0.1951219512195122,0.10256410256410256,0.24242424242424243,0.13333333333333333,0.21621621621621623,0.11594202898550725,0.2,0.05555555555555555,0.09090909090909091,0.16,,,0.25,0.2857142857142857,0.24,0.25,0.3333333333333333,1.0,0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.5,1.0,,,,,,,,,,,,,,,,,,0.5714285714285714,1.0,,,,0.5333333333333333,,0.5906199999999999,,0.5767571428571429,,,0.09090909090909091,0.45454545454545453,4.72,,0.34868421052631576,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,1.1,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,672.0,11.0,-6.0,23.0,24,,,3.0,47,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,2.0,,8.0,35.0,,,,,,,,,,,,2.0,,6.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,1.0,,,0.5,,,,,18.51851851851852,1.0,,,,,0.2,,0.1111111111111111,,,,,,,,,,0.2,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5020375,,,,,,,12.65,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,214.0,4.0,-9.0,7.0,8,,,1.0,15,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,12.5,,,,,,,0.5,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.60195,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,620.0,10.0,-15.0,18.0,19,,,2.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.1,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,480.0,8.0,4.0,15.0,14,,,,29,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,5.0,17.0,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,,20.0,,,,,,0.25,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,0.564525,,,0.3333333333333333,1.0,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,59619.299999999996,994.0,-187.0,2071.0,2083,596.0,683.0,242.0,4154,43.0,62.0,2.0,2.0,10.0,17.0,51.0,133.0,17.0,42.0,11.0,36.0,6.0,10.0,82.0,191.0,19.0,15.0,48.0,111.0,237.0,93.0,227.0,74.0,575.0,2490.0,6.0,14.0,25.0,7.0,52.0,29.0,65.0,17.0,58.0,37.0,146.0,104.0,118.0,201.0,2.0,191.0,82.0,26.0,85.0,36.0,121.0,26.0,10.0,33.0,41.0,11.0,278.0,3.0,10.0,,50.0,32.0,3.0,85.0,13.0,98.0,4.0,25.0,21.0,4.0,50.0,9.0,39.0,17.0,3.0,11.0,1.0,67.0,7.0,20.0,51.0,70.0,,,1.0,71.0,1.0,7.0,84.0,4.0,32.0,5.0,15.0,6.0,8.0,16.0,9.0,146.0,593.0,5.0,5.0,0.46846846846846846,0.4727272727272727,0.7204301075268817,0.40969162995594716,0.29310344827586204,0.40969162995594716,0.46835443037974683,0.42857142857142855,0.4461538461538462,0.5398706896551724,0.5769230769230769,0.44308943089430897,0.573,0.6190476190476191,0.5106382978723404,0.4892241379310345,0.10970464135021098,0.04838709677419355,0.17293233082706766,,24.168797953964194,0.746268656716418,0.047619047619047616,,0.0642570281124498,0.01757469244288225,0.10504201680672269,0.007125890736342043,0.08418891170431211,0.013131313131313131,0.008771929824561403,0.024390243902439025,0.007874015748031496,0.009433962264150943,,0.0547945205479452,0.060498220640569395,0.09859154929577464,0.10601719197707736,0.10236220472440945,0.01762114537444934,0.5625,0.1336206896551724,0.6935483870967742,0.7288135593220338,0.6976744186046512,0.28663793103448276,0.38345864661654133,0.4636363636363636,0.39215686274509803,0.09051724137931035,0.40476190476190477,0.40476190476190477,0.11764705882352941,0.07758620689655173,0.3055555555555556,0.3142857142857143,1.0,0.41163793103448276,0.4293193717277487,0.43157894736842106,0.6829268292682927,0.05128205128205128,1.0,0.5,0.15384615384615385,0.48717948717948717,0.13821138211382114,0.5882352941176471,0.08130081300813008,0.3902439024390244,0.3125,0.6228448275862069,0.4293193717277487,0.5105136853448278,0.5108269230769231,0.4934,0.07272727272727272,0.12075471698113208,0.09043478260869565,0.2539130434782609,8.108438818565403,26.29823788546256,0.2877836793819411,2.0,9.0,11.0,78.0,3.0,2.0,1.0,,1.0,0.44,0.47368421052631576,0.8888888888888888,0.2,1.0,2.0,0.3333333333333333,1.0,2.0,4.0,,0.00881057268722467,0.005235602094240838,0.017391304347826087,1.0,False,1.0,1.0,0.027777777777777776,,
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,31391.099999999995,523.0,-169.0,1080.0,1096,226.0,241.0,124.0,2176,48.0,61.0,10.0,12.0,11.0,15.0,40.0,77.0,1.0,5.0,1.0,5.0,1.0,3.0,,2.0,,,,89.0,143.0,1.0,7.0,30.0,211.0,1344.0,15.0,23.0,1.0,5.0,35.0,18.0,29.0,1.0,3.0,11.0,50.0,148.0,30.0,3.0,24.0,2.0,,11.0,12.0,4.0,16.0,4.0,,3.0,5.0,4.0,36.0,13.0,25.0,,41.0,31.0,7.0,79.0,38.0,117.0,3.0,14.0,5.0,9.0,15.0,4.0,5.0,13.0,2.0,10.0,,28.0,1.0,7.0,31.0,53.0,,4.0,5.0,46.0,6.0,2.0,53.0,7.0,22.0,8.0,24.0,13.0,11.0,24.0,12.0,50.0,226.0,1.0,8.0,0.8314606741573034,0.961038961038961,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.6223776223776224,0.6521739130434783,0.6206896551724138,0.6033333333333334,0.625,0.609375,0.6098265895953757,0.6481481481481481,0.6097560975609756,0.04666666666666667,0.07692307692307693,0.08196721311475409,0.07792207792207792,,16.502463054187192,0.5357142857142857,0.2692307692307692,,0.13025210084033614,0.08532423208191127,0.15953307392996108,0.0625,0.14545454545454545,0.07584830339321358,0.1016949152542373,0.08383233532934131,0.07462686567164178,0.0641025641025641,0.057692307692307696,0.15,0.1527777777777778,,0.14594594594594595,0.19444444444444445,0.0625,0.5,0.4066666666666667,0.7868852459016393,0.8571428571428571,0.7916666666666666,0.5133333333333333,0.5194805194805194,0.5633802816901409,0.875,0.03333333333333333,0.2,0.2,1.0,0.03333333333333333,0.2,0.2,1.0,0.013333333333333334,,,,0.5,0.8333333333333334,,0.041666666666666664,,0.46875,0.7333333333333333,0.09375,,,0.4533333333333333,,0.5166953333333332,0.5016333333333335,0.5353546874999999,0.13333333333333333,0.13924050632911392,0.16587677725118483,0.23696682464454977,5.42937062937063,24.685714285714283,0.20925925925925926,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,4.0,,,,,False,,,,1.0,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,5520.0,92.0,10.0,195.0,189,37.0,41.0,26.0,384,,1.0,,1.0,,,3.0,12.0,,3.0,,4.0,,1.0,3.0,14.0,,1.0,2.0,3.0,16.0,3.0,18.0,2.0,17.0,202.0,,2.0,,,,1.0,2.0,1.0,3.0,,5.0,4.0,2.0,3.0,,14.0,3.0,2.0,15.0,8.0,23.0,7.0,1.0,10.0,5.0,,54.0,,1.0,,5.0,5.0,,10.0,1.0,11.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,6.0,12.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,5.0,37.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,,0.5,0.22058823529411764,,0.5,0.24285714285714285,,0.5,0.5294117647058824,0.125,,0.16666666666666666,,15.859030837004406,,,,0.08196721311475409,0.01639344262295082,0.1282051282051282,,0.1,0.009009009009009009,,0.02564102564102564,,,,0.09090909090909091,0.0967741935483871,,0.11538461538461539,0.15384615384615385,,,0.029411764705882353,,,,0.35294117647058826,0.25,0.3,0.6666666666666666,0.08823529411764706,,,,0.11764705882352941,,,,0.4117647058823529,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,,,,,,,0.2,0.4,0.5,0.5588235294117647,0.21428571428571427,0.4842779411764705,0.4799,0.41849,0.02857142857142857,0.058823529411764705,,0.29411764705882354,10.24375,25.25,0.18974358974358974,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,67491.0,1125.0,-145.0,2305.0,2343,463.0,511.0,292.0,4648,106.0,168.0,44.0,72.0,22.0,32.0,64.0,142.0,,4.0,8.0,21.0,,5.0,14.0,38.0,2.0,3.0,9.0,170.0,314.0,22.0,59.0,42.0,448.0,2724.0,54.0,98.0,2.0,9.0,120.0,33.0,57.0,4.0,14.0,12.0,90.0,188.0,152.0,66.0,82.0,38.0,14.0,28.0,49.0,20.0,69.0,16.0,4.0,24.0,22.0,3.0,158.0,27.0,79.0,1.0,113.0,81.0,12.0,206.0,107.0,313.0,25.0,47.0,24.0,23.0,14.0,4.0,7.0,21.0,5.0,7.0,3.0,35.0,5.0,8.0,52.0,82.0,1.0,5.0,4.0,66.0,10.0,2.0,77.0,9.0,39.0,4.0,28.0,14.0,14.0,30.0,15.0,90.0,463.0,2.0,4.0,0.5529411764705883,0.7286821705426356,1.0,0.3728813559322034,0.2857142857142857,0.3728813559322034,0.5414012738853503,0.5510204081632653,0.5789473684210527,0.5442359249329759,0.555,0.5492957746478874,0.5503685503685504,0.5555555555555556,0.5555555555555556,0.1581769436997319,0.08917197452229299,0.05952380952380952,0.1267605633802817,,16.666666666666668,0.4,0.24489795918367346,0.02040816326530612,0.15851272015655576,0.113997113997114,0.19859402460456943,0.06585365853658537,0.17962962962962964,0.09610154125113328,0.17834394904458598,0.11023622047244094,0.05806451612903226,0.06188925081433225,0.07766990291262135,0.11811023622047244,0.16382252559726962,0.1978021978021978,0.2,0.19424460431654678,0.16339869281045752,0.5,0.450402144772118,0.6309523809523809,0.6708860759493671,0.5094339622641509,0.3806970509383378,0.4507042253521127,0.5161290322580645,0.625,0.010723860589812333,,,,0.05630026809651475,0.38095238095238093,0.38095238095238093,1.0,0.10187667560321716,0.3684210526315789,0.3684210526315789,1.0,0.72,0.6111111111111112,0.13636363636363635,,0.02,0.4507042253521127,0.6875,0.07042253521126761,0.1267605633802817,0.3333333333333333,0.6085790884718498,0.3684210526315789,0.5412324396782842,0.5644407407407408,0.5563845070422536,0.0967741935483871,0.11337209302325581,0.26785714285714285,0.20089285714285715,4.252866242038216,25.48983050847458,0.20086767895878524,1.0,1.0,1.0,,,,2.0,1.0,,0.5,0.5,1.0,0.2,2.0,,,,,,2.0,,,,,False,,1.0,,,2.0
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,21545.5,359.0,-118.0,749.0,762,184.0,216.0,107.0,1511,21.0,26.0,6.0,6.0,8.0,9.0,3.0,13.0,,,5.0,21.0,3.0,7.0,13.0,45.0,5.0,4.0,12.0,24.0,39.0,18.0,66.0,17.0,119.0,939.0,6.0,6.0,8.0,,15.0,8.0,12.0,5.0,19.0,2.0,33.0,32.0,16.0,51.0,12.0,45.0,13.0,4.0,7.0,12.0,19.0,11.0,1.0,4.0,3.0,,50.0,5.0,12.0,1.0,11.0,17.0,,28.0,18.0,46.0,2.0,6.0,5.0,1.0,5.0,1.0,2.0,2.0,,3.0,1.0,7.0,1.0,3.0,17.0,27.0,,1.0,,15.0,1.0,2.0,19.0,1.0,8.0,,4.0,1.0,3.0,4.0,1.0,33.0,184.0,4.0,,0.6666666666666666,0.8888888888888888,0.9444444444444444,0.2727272727272727,0.2631578947368421,0.2727272727272727,0.6153846153846154,1.0,0.6666666666666666,0.4857142857142857,0.5357142857142857,0.5,0.5265486725663717,0.5357142857142857,0.515625,0.6285714285714286,0.10256410256410256,0.07692307692307693,0.15384615384615385,,13.745704467353951,0.7142857142857143,,0.07692307692307693,0.11409395973154363,0.05504587155963303,0.06666666666666667,0.02857142857142857,0.08917197452229299,0.043256997455470736,0.05454545454545454,0.03875968992248062,0.11764705882352941,0.023255813953488372,0.043478260869565216,0.17777777777777778,0.09302325581395349,0.05555555555555555,0.07086614173228346,0.05263157894736842,0.03508771929824561,0.25,0.24761904761904763,0.8076923076923077,0.875,0.6190476190476191,0.12380952380952381,0.23076923076923078,0.2727272727272727,1.0,,,,,0.2,0.23809523809523808,0.23809523809523808,1.0,0.42857142857142855,0.28888888888888886,0.29545454545454547,0.9230769230769231,0.42857142857142855,1.0,,0.21428571428571427,0.35714285714285715,0.2903225806451613,0.8888888888888888,0.22580645161290322,0.3870967741935484,0.3333333333333333,0.8761904761904762,0.28888888888888886,0.5588185714285714,0.6210666666666667,0.5989499999999999,0.07964601769911504,0.17391304347826086,0.12605042016806722,0.2773109243697479,3.115384615384616,25.21363636363637,0.24566088117489987,1.0,,1.0,3.0,,,,,,0.125,,,0.14285714285714285,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.015151515151515152,0.022222222222222223,0.014925373134328358,,False,,,,,
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,96448.49999999997,1607.0,-332.0,3328.0,3348,690.0,772.0,376.0,6676,47.0,65.0,4.0,5.0,9.0,13.0,129.0,251.0,120.0,252.0,13.0,35.0,3.0,9.0,21.0,69.0,11.0,5.0,18.0,296.0,568.0,34.0,104.0,262.0,956.0,4079.0,25.0,41.0,14.0,20.0,76.0,54.0,97.0,10.0,27.0,77.0,215.0,254.0,338.0,93.0,12.0,69.0,21.0,30.0,101.0,102.0,203.0,75.0,27.0,47.0,44.0,10.0,508.0,11.0,14.0,,64.0,72.0,5.0,141.0,25.0,166.0,12.0,63.0,46.0,17.0,36.0,6.0,21.0,20.0,1.0,15.0,4.0,56.0,2.0,15.0,48.0,102.0,3.0,9.0,4.0,216.0,5.0,7.0,307.0,37.0,147.0,13.0,18.0,5.0,11.0,18.0,7.0,207.0,684.0,10.0,9.0,0.42905405405405406,0.4379310344827586,0.9117647058823529,0.3269230769230769,0.37037037037037035,0.3269230769230769,0.5211267605633803,0.6097560975609756,0.5567010309278351,0.5163690476190477,0.509090909090909,0.5564516129032258,0.589824120603015,0.5692307692307692,0.65625,0.15476190476190477,0.0528169014084507,0.12307692307692308,0.07171314741035857,0.015873015873015872,22.659574468085104,0.6428571428571429,0.06666666666666667,,0.0967741935483871,0.015135135135135135,0.0855614973262032,0.01824212271973466,0.09115281501340483,0.016361256544502618,0.023809523809523808,0.013618677042801557,0.012345679012345678,0.02197802197802198,0.006756756756756757,0.11274509803921569,0.1,0.06153846153846154,0.08392857142857142,0.09042553191489362,0.03896103896103896,0.3888888888888889,0.09672619047619048,0.7230769230769231,0.8245614035087719,0.5106382978723404,0.37351190476190477,0.5139442231075697,0.5536480686695279,0.37209302325581395,0.375,0.47619047619047616,0.4838709677419355,0.4583333333333333,0.052083333333333336,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.10267857142857142,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.09090909090909091,0.8,0.5,0.05454545454545454,0.2,0.10483870967741936,0.6923076923076923,0.07258064516129033,0.14516129032258066,0.2777777777777778,0.25148809523809523,0.30434782608695654,0.46153430059523803,0.47074714285714275,0.448196370967742,0.18901660280970625,0.2168141592920354,0.0794979079497908,0.22489539748953974,12.422535211267608,25.634615384615383,0.20733173076923078,5.0,1.0,2.0,9.0,1.0,20.0,,,2.0,0.14285714285714285,0.09090909090909091,1.0,0.5555555555555556,2.0,1.0,0.3333333333333333,1.0,,1.0,,,,0.009523809523809525,,False,,,,,
1631116,1610612758,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,SAC,2615.3,44.0,-21.0,93.0,96,18.0,20.0,14.0,189,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,,,,2.0,1.0,,1.0,4.0,,,1.0,2.0,6.0,1.0,6.0,2.0,9.0,101.0,1.0,3.0,1.0,,2.0,,2.0,,1.0,,,2.0,2.0,3.0,,4.0,1.0,,2.0,,2.0,,,,2.0,,4.0,3.0,3.0,,1.0,3.0,1.0,5.0,6.0,11.0,1.0,2.0,,2.0,,1.0,,2.0,,,,2.0,,,5.0,6.0,,,1.0,3.0,,,4.0,,2.0,,3.0,2.0,1.0,3.0,1.0,,18.0,,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2916666666666667,0.25,,0.32142857142857145,0.25,,0.5,,,,,14.285714285714285,,0.3333333333333333,,0.12,0.09375,0.047619047619047616,0.1,0.08695652173913043,0.0967741935483871,0.1111111111111111,0.10526315789473684,,0.08695652173913043,0.14285714285714285,0.16666666666666666,0.125,,,0.2,0.1111111111111111,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,1.0,0.75,0.3333333333333333,,0.25,,0.6666666666666666,,,0.3333333333333333,,0.75,0.25,0.5520958333333333,0.7016,0.6895333333333333,0.14285714285714285,0.25,0.2222222222222222,,3.016666666666667,26.216666666666665,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
