EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,BlockedArc3,BlockedLongMidRange,on,3pt And 1 Free Throw Trips
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,32636.500000000004,544,22,1100,1124,205,316.0,146,2224,43.0,74.0,12.0,20.0,7.0,13.0,4.0,15.0,1.0,2.0,8.0,28.0,1.0,2.0,1.0,4.0,3.0,27.0,,1.0,,4.0,48.0,91.0,11.0,55.0,20.0,149.0,1209,12.0,22.0,1.0,3.0,,27.0,8.0,16.0,1.0,8.0,4.0,23.0,76.0,20.0,33.0,,18.0,27.0,3.0,13.0,,9.0,16.0,25.0,11.0,5.0,7.0,1.0,1.0,66.0,10.0,18.0,26.0,16.0,5.0,47.0,28.0,75.0,5.0,13.0,8.0,5.0,5.0,1.0,3.0,9.0,3.0,2.0,1.0,,14.0,3.0,2.0,31.0,65.0,2.0,3.0,1.0,18.0,2.0,23.0,1.0,,12.0,,,9.0,1.0,5.0,,4.0,10.0,6.0,23.0,205,6.0,,0.7916666666666666,0.9743589743589743,1.0,0.2,0.3333333333333333,0.125,0.2,0.5274725274725275,0.5454545454545454,0.5,0.4417808219178082,0.54,0.3958333333333333,0.4745222929936306,0.54,0.4423076923076923,0.3767123287671233,,0.14285714285714285,0.10810810810810811,0.3333333333333333,,,13.47517730496454,0.35714285714285715,0.19230769230769232,0.06504065040650407,0.060810810810810814,0.08783783783783784,0.0425531914893617,0.07749077490774908,0.05273069679849341,0.05660377358490566,0.055944055944055944,0.0851063829787234,0.03278688524590164,0.07692307692307693,0.047058823529411764,0.06542056074766354,0.09259259259259259,0.0752212389380531,0.12857142857142856,0.0684931506849315,0.6,0.5068493150684932,0.581081081081081,0.6515151515151515,0.7906976744186046,0.10273972602739725,0.26666666666666666,0.4,0.75,0.0136986301369863,0.5,0.5,1.0,0.1917808219178082,0.2857142857142857,0.2857142857142857,1.0,0.18493150684931506,0.1111111111111111,0.1111111111111111,1.0,0.8,0.6,0.25,0.08,0.5,1.0,0.04,,,0.5416666666666666,0.5384615384615384,0.16666666666666666,0.25,0.16666666666666666,,0.8835616438356164,0.1111111111111111,0.6206205479452055,0.631146875,0.6179958333333334,0.07643312101910828,0.11764705882352941,,0.18120805369127516,0.15436241610738255,2.648351648351649,24.88363636363637,0.18636363636363637,,,2.0,,,,,,1.0,,False,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,81323.5,1355,84,2781,2778,808,981.0,375,5559,154.0,227.0,24.0,46.0,43.0,66.0,100.0,200.0,33.0,81.0,6.0,23.0,1.0,4.0,2.0,6.0,26.0,94.0,5.0,8.0,4.0,17.0,287.0,508.0,32.0,117.0,141.0,811.0,3075,34.0,68.0,6.0,12.0,13.0,99.0,83.0,144.0,6.0,23.0,59.0,243.0,322.0,252.0,93.0,3.0,26.0,94.0,26.0,34.0,,147.0,66.0,213.0,46.0,20.0,109.0,30.0,8.0,492.0,42.0,43.0,119.0,103.0,22.0,244.0,88.0,332.0,20.0,49.0,32.0,17.0,67.0,20.0,49.0,49.0,3.0,18.0,4.0,6.0,116.0,11.0,40.0,52.0,103.0,2.0,8.0,11.0,156.0,16.0,175.0,19.0,1.0,82.0,,14.0,52.0,6.0,30.0,1.0,22.0,58.0,32.0,241.0,806,11.0,12.0,0.5609756097560976,0.5875912408759124,0.96875,0.27350427350427353,0.5,0.2608695652173913,0.27350427350427353,0.5649606299212598,0.5,0.5763888888888888,0.536,0.5375,0.5508982035928144,0.5769230769230769,0.5689655172413793,0.6136363636363636,0.1872,,0.06692913385826772,0.07488986784140969,0.08,0.012345679012345678,,25.419515226848976,0.5775862068965517,0.34375,0.16043613707165108,0.06022408963585434,0.18167938931297709,0.06763285024154589,0.17116422513492677,0.06367041198501873,0.08196721311475409,0.056074766355140186,0.03355704697986577,0.0641025641025641,0.0784313725490196,0.13438735177865613,0.13043478260869565,0.2920353982300885,0.18929254302103252,0.15151515151515152,0.07352941176470588,0.5517241379310345,0.3632,0.6784140969162996,0.7333333333333333,0.6363636363636364,0.32,0.5,0.5434782608695652,0.43,0.1296,0.4074074074074074,0.4125,0.6060606060606061,0.0368,0.2608695652173913,0.2608695652173913,1.0,0.1504,0.2765957446808511,0.2765957446808511,0.9615384615384616,0.575,0.5217391304347826,0.375,0.05,0.25,1.0,0.1,0.625,1.0,0.39520958083832336,0.6515151515151515,0.03592814371257485,0.3333333333333333,0.10179640718562874,0.23529411764705882,0.5504,0.2765957446808511,0.5464907999999998,0.5475098214285715,0.5425802395209581,0.11918604651162791,0.1436077057793345,,0.1220715166461159,0.2996300863131936,6.806496062992128,25.650427350427353,0.29054297015462066,3.0,,10.0,,,0.04054054054054054,,4.0,5.0,,False,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,48073.600000000006,801,84,1671,1688,520,732.0,209,3359,58.0,79.0,5.0,10.0,24.0,29.0,14.0,43.0,13.0,29.0,23.0,52.0,1.0,4.0,8.0,16.0,27.0,99.0,4.0,13.0,12.0,30.0,85.0,151.0,50.0,151.0,56.0,376.0,1816,9.0,18.0,5.0,17.0,8.0,41.0,31.0,48.0,20.0,46.0,33.0,155.0,144.0,26.0,150.0,,6.0,99.0,27.0,15.0,1.0,24.0,18.0,42.0,12.0,6.0,17.0,5.0,2.0,102.0,15.0,17.0,51.0,24.0,,75.0,34.0,109.0,5.0,32.0,18.0,14.0,19.0,8.0,11.0,15.0,4.0,8.0,1.0,1.0,34.0,4.0,13.0,46.0,71.0,1.0,2.0,,50.0,2.0,65.0,3.0,3.0,23.0,1.0,9.0,6.0,,3.0,,3.0,6.0,3.0,155.0,520,7.0,9.0,0.8470588235294118,0.8780487804878049,1.0,0.33112582781456956,0.29411764705882354,0.43478260869565216,0.33112582781456956,0.5629139072847682,0.5,0.6458333333333334,0.5298013245033113,0.4714285714285714,0.648936170212766,0.5634441087613293,0.5125,0.6891891891891891,0.5,0.006622516556291391,0.09933774834437085,0.0759493670886076,0.20930232558139536,,0.010101010101010102,18.902123252200933,0.5588235294117647,,0.07453416149068323,0.03990610328638498,0.1175115207373272,0.04120879120879121,0.0992063492063492,0.04050632911392405,0.060240963855421686,0.016129032258064516,0.05405405405405406,0.041666666666666664,0.039473684210526314,0.0967741935483871,0.05925925925925926,0.06349206349206349,0.12280701754385964,0.09782608695652174,0.033112582781456956,0.5,0.26158940397350994,0.7341772151898734,0.7945205479452054,0.8103448275862069,0.1423841059602649,0.32558139534883723,0.4117647058823529,0.9285714285714286,0.09602649006622517,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.17218543046357615,0.4423076923076923,0.4423076923076923,1.0,0.32781456953642385,0.2727272727272727,0.2755102040816326,1.0,0.2857142857142857,0.5,0.4,0.11428571428571428,0.25,1.0,0.37142857142857144,0.3076923076923077,1.0,0.30851063829787234,0.8275862068965517,0.1702127659574468,0.5,0.3191489361702128,0.4,0.7615894039735099,0.2727272727272727,0.5727119205298014,0.5604181818181818,0.5832430851063828,0.07453416149068323,0.13450292397660818,0.006622516556291391,0.10904255319148937,0.4122340425531915,6.4145695364238415,25.160264900662252,0.31119090365050867,2.0,3.0,1.0,,,0.04081632653061224,,,,,False,1.0
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,78946.10000000002,1316,204,2689,2695,864,1074.0,358,5384,39.0,69.0,4.0,8.0,18.0,27.0,31.0,97.0,3.0,10.0,8.0,34.0,1.0,5.0,4.0,13.0,53.0,165.0,10.0,19.0,15.0,44.0,73.0,176.0,61.0,199.0,78.0,407.0,2910,12.0,25.0,11.0,24.0,3.0,60.0,30.0,61.0,19.0,57.0,36.0,153.0,44.0,102.0,165.0,18.0,4.0,165.0,53.0,26.0,,230.0,100.0,330.0,66.0,34.0,158.0,47.0,25.0,760.0,6.0,12.0,39.0,52.0,2.0,93.0,19.0,112.0,4.0,57.0,30.0,27.0,60.0,17.0,51.0,30.0,2.0,9.0,1.0,1.0,90.0,6.0,26.0,42.0,121.0,,7.0,7.0,134.0,4.0,99.0,6.0,1.0,33.0,2.0,17.0,8.0,3.0,3.0,1.0,4.0,11.0,6.0,153.0,863,18.0,15.0,0.3013698630136986,0.30985915492957744,0.9016393442622951,0.3065326633165829,0.4583333333333333,0.3333333333333333,0.3065326633165829,0.4147727272727273,0.48,0.4918032786885246,0.43866666666666665,0.5816326530612245,0.4957627118644068,0.48333333333333334,0.5769230769230769,0.5387323943661971,0.5306666666666666,,0.14772727272727273,0.2028985507246377,0.1134020618556701,0.1,,16.377649325626205,0.6666666666666666,0.03225806451612903,0.08904109589041095,0.01772525849335303,0.06200317965023847,0.009884678747940691,0.07502061005770816,0.014018691588785047,0.016666666666666666,0.022364217252396165,0.008064516129032258,0.004347826086956522,0.027210884353741496,0.06280193236714976,0.08960573476702509,0.14285714285714285,0.05788423153692615,0.078125,0.019138755980861243,0.5454545454545454,0.184,0.5652173913043478,0.7090909090909091,0.358974358974359,0.25866666666666666,0.31958762886597936,0.36046511627906974,0.22580645161290322,0.02666666666666667,0.3,0.3333333333333333,0.3333333333333333,0.09066666666666667,0.23529411764705882,0.23529411764705882,1.0,0.44,0.3212121212121212,0.3212121212121212,0.8867924528301887,0.16326530612244897,0.5,0.5,0.10204081632653061,0.2,1.0,0.3877551020408163,0.5263157894736842,1.0,0.2288135593220339,0.6666666666666666,0.11016949152542373,0.3076923076923077,0.3728813559322034,0.3409090909090909,0.7146666666666667,0.3212121212121212,0.5370112299465244,0.5157027777777778,0.5395444915254237,0.08684863523573201,0.1625615763546798,0.01,0.14742014742014742,0.3759213759213759,6.390909090909088,26.063819095477385,0.32130903681666045,1.0,4.0,52.0,,,0.013888888888888888,,,2.0,1.0,False,1.0
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,25603.299999999996,427,57,882,906,328,408.0,107,1788,24.0,35.0,3.0,8.0,9.0,12.0,9.0,13.0,2.0,5.0,11.0,23.0,1.0,1.0,1.0,6.0,13.0,45.0,1.0,6.0,6.0,18.0,35.0,53.0,24.0,68.0,9.0,151.0,950,3.0,9.0,2.0,7.0,1.0,13.0,12.0,21.0,7.0,24.0,1.0,46.0,58.0,12.0,72.0,,6.0,45.0,13.0,2.0,1.0,13.0,8.0,21.0,7.0,1.0,9.0,4.0,,50.0,8.0,8.0,26.0,28.0,2.0,56.0,16.0,72.0,1.0,6.0,3.0,3.0,12.0,1.0,6.0,7.0,1.0,6.0,3.0,,19.0,2.0,9.0,18.0,39.0,,2.0,2.0,12.0,,14.0,2.0,,5.0,2.0,,2.0,,2.0,,,2.0,1.0,46.0,328,3.0,,0.8285714285714286,0.90625,1.0,0.35294117647058826,0.2857142857142857,0.2916666666666667,0.35294117647058826,0.660377358490566,0.3333333333333333,0.5714285714285714,0.5867768595041323,0.375,0.5,0.5992063492063492,0.38235294117647056,0.5111111111111111,0.5619834710743802,0.014705882352941176,0.03773584905660377,0.05714285714285714,,,0.022222222222222223,14.41351888667992,0.631578947368421,0.08333333333333333,0.12612612612612611,0.03864734299516908,0.12745098039215685,0.042105263157894736,0.1267605633802817,0.04030226700251889,0.03529411764705882,0.024096385542168676,0.07692307692307693,0.039735099337748346,0.05128205128205128,0.11956521739130435,0.11627906976744186,0.1590909090909091,0.12650602409638553,0.13157894736842105,0.017543859649122806,0.5,0.2892561983471074,0.6857142857142857,0.7272727272727273,0.875,0.10743801652892562,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.04132231404958678,0.4,0.4,0.5,0.19008264462809918,0.4782608695652174,0.4782608695652174,1.0,0.371900826446281,0.28888888888888886,0.29545454545454547,1.0,0.5,0.375,,0.0625,1.0,1.0,0.375,0.16666666666666666,1.0,0.26666666666666666,0.75,0.13333333333333333,0.16666666666666666,0.4,0.3333333333333333,0.8512396694214877,0.28888888888888886,0.55998375,0.5654399999999999,0.5297944444444446,0.05555555555555555,0.08928571428571429,0.02857142857142857,0.08609271523178808,0.304635761589404,4.994339622641509,25.957352941176477,0.37188208616780044,,1.0,2.0,,,,,,,,False,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,44502.3,742,29,1489,1499,380,461.0,214,2988,102.0,146.0,16.0,34.0,27.0,38.0,10.0,30.0,1.0,7.0,2.0,8.0,,1.0,1.0,2.0,9.0,21.0,,1.0,3.0,8.0,113.0,183.0,11.0,29.0,41.0,300.0,1645,17.0,40.0,,2.0,3.0,37.0,29.0,48.0,4.0,10.0,13.0,83.0,186.0,40.0,33.0,,26.0,21.0,9.0,18.0,,33.0,30.0,63.0,16.0,14.0,20.0,9.0,4.0,156.0,31.0,48.0,45.0,48.0,5.0,98.0,83.0,181.0,5.0,30.0,16.0,14.0,16.0,7.0,14.0,25.0,4.0,2.0,,4.0,41.0,6.0,6.0,52.0,86.0,1.0,6.0,5.0,55.0,8.0,69.0,7.0,,33.0,,5.0,29.0,2.0,17.0,1.0,12.0,31.0,20.0,83.0,380,10.0,4.0,0.8230088495575221,0.93,1.0,0.3793103448275862,,0.4,0.3793103448275862,0.6174863387978142,0.425,0.6041666666666666,0.6108490566037735,0.40476190476190477,0.603448275862069,0.6172839506172839,0.40217391304347827,0.5845070422535211,0.13679245283018868,,0.09836065573770492,0.0821917808219178,0.2,,,16.350028785261944,0.3902439024390244,0.19230769230769232,0.1411764705882353,0.11594202898550725,0.12295081967213115,0.09451219512195122,0.13172804532577903,0.10646900269541779,0.11875,0.12643678160919541,0.0875,0.0873015873015873,0.11842105263157894,0.12598425196850394,0.13333333333333333,0.19047619047619047,0.11846689895470383,0.13924050632911392,0.07142857142857142,0.6451612903225806,0.6886792452830188,0.6986301369863014,0.7611940298507462,0.8333333333333334,0.14150943396226415,0.3333333333333333,0.4166666666666667,0.7,0.0330188679245283,0.14285714285714285,0.14285714285714285,1.0,0.03773584905660377,0.25,0.25,1.0,0.09905660377358491,0.42857142857142855,0.42857142857142855,1.0,0.8095238095238095,0.47058823529411764,0.1875,0.023809523809523808,,,0.023809523809523808,,,0.6551724137931034,0.7105263157894737,0.034482758620689655,0.5,0.13793103448275862,0.375,0.8254716981132075,0.42857142857142855,0.6367143867924526,0.589678125,0.6369775862068966,0.13865546218487396,0.15789473684210525,,0.12333333333333334,0.27666666666666667,2.881967213114754,25.16896551724138,0.2552048354600403,4.0,1.0,1.0,,1.0,0.08695652173913043,,8.0,1.0,,False,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,10066.999999999998,168,-24,334,347,111,124.0,47,681,11.0,23.0,2.0,3.0,1.0,4.0,1.0,5.0,,,10.0,21.0,,1.0,,5.0,4.0,10.0,,,,2.0,12.0,28.0,14.0,31.0,12.0,78.0,384,2.0,3.0,,1.0,3.0,7.0,2.0,6.0,,7.0,5.0,9.0,22.0,2.0,42.0,,2.0,10.0,4.0,4.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,3.0,3.0,19.0,9.0,1.0,29.0,6.0,35.0,1.0,9.0,5.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,6.0,3.0,1.0,7.0,23.0,,4.0,,12.0,1.0,16.0,1.0,,5.0,1.0,3.0,3.0,,1.0,,2.0,3.0,2.0,9.0,111,3.0,3.0,0.9166666666666666,1.0,1.0,0.45161290322580644,,,0.45161290322580644,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.559322033898305,0.5,0.15384615384615385,0.5909090909090909,0.7,0.2647058823529412,0.5254237288135594,,0.14285714285714285,0.17391304347826086,,,,18.7012987012987,0.5,0.125,0.11688311688311688,0.03225806451612903,0.25675675675675674,0.043478260869565216,0.18543046357615894,0.037037037037037035,,0.046511627906976744,0.07142857142857142,0.061224489795918366,,0.0967741935483871,0.10714285714285714,0.16666666666666666,0.288135593220339,0.13333333333333333,0.034482758620689655,0.6666666666666666,0.3898305084745763,0.4782608695652174,0.5789473684210527,0.9090909090909091,0.0847457627118644,0.2,0.2,1.0,,,,,0.3559322033898305,0.47619047619047616,0.47619047619047616,1.0,0.1694915254237288,0.4,0.4,1.0,0.75,0.6666666666666666,0.5,0.25,,,,,,0.3076923076923077,0.25,0.38461538461538464,,0.15384615384615385,,0.9152542372881356,0.4,0.6158559322033899,0.6918625,0.5542384615384616,0.09523809523809523,0.15625,0.03225806451612903,0.08974358974358974,0.11538461538461539,2.2857142857142856,24.17419354838709,0.3323353293413174,,,2.0,,,,,,,,False,1.0
1642935,1610612761,Chucky Hepburn,Chucky Hepburn,1642935,TOR,794.0,13,-16,25,28,5,6.0,5,53,,,,,,,,1.0,,,,,,,,,,5.0,,,,1.0,,1.0,,5.0,,,35,,,,,,,,,,1.0,,,,,,,,5.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,22.580645161290324,1.0,,,,0.14285714285714285,,0.07142857142857142,,,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,,0.8333333333333334,,0.5036333333333333,,0.4509,,,,,,10.5,25.5,0.2,,,,,,,,,,,False,
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,351.0,6,-9,12,13,3,4.0,3,25,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,16,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,,0.2,0.14285714285714285,,,0.1,0.1,0.25,,,,,0.2,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.61005,0.533,0.61005,,,,,,1.9,,0.25,,,,,,,,,,,False,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,11701.3,195,-33,400,432,159,233.0,50,832,13.0,24.0,3.0,9.0,3.0,6.0,8.0,11.0,,,,1.0,,,,,,,,,,,21.0,35.0,,1.0,7.0,49.0,435,5.0,11.0,,,2.0,12.0,5.0,9.0,,,5.0,15.0,32.0,10.0,,,10.0,,,2.0,,13.0,7.0,20.0,5.0,2.0,12.0,1.0,,47.0,7.0,9.0,21.0,15.0,4.0,40.0,16.0,56.0,1.0,10.0,7.0,3.0,4.0,4.0,4.0,6.0,1.0,,,,10.0,1.0,4.0,12.0,18.0,,1.0,1.0,10.0,1.0,12.0,2.0,,5.0,,2.0,7.0,,3.0,,3.0,7.0,4.0,15.0,159,3.0,1.0,0.7619047619047619,1.0,,,,,,0.6,0.45454545454545453,0.5555555555555556,0.5833333333333334,0.45454545454545453,0.5555555555555556,0.5975609756097561,0.5,0.5357142857142857,0.027777777777777776,,0.05714285714285714,0.041666666666666664,0.09090909090909091,,,11.135371179039302,0.4,0.36363636363636365,0.15,0.08571428571428572,0.23333333333333334,0.07954545454545454,0.18947368421052632,0.08290155440414508,0.05714285714285714,0.1276595744680851,0.043478260869565216,0.07142857142857142,0.1111111111111111,0.23684210526315788,0.08888888888888889,0.11764705882352941,0.2,0.35,0.08333333333333333,0.5714285714285714,0.6666666666666666,0.5416666666666666,0.5652173913043478,0.7692307692307693,0.3055555555555556,0.7272727272727273,0.8,0.75,,,,,0.027777777777777776,,,,,,,,0.8181818181818182,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,,,0.6944444444444444,,0.5689319444444444,0.5456714285714286,0.5625333333333332,0.1282051282051282,0.13157894736842105,,0.24489795918367346,0.30612244897959184,3.3857142857142857,23.0,0.3975,,,1.0,,,,,,,1.0,False,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,7644.9,127,-23,246,257,104,139.0,46,503,5.0,10.0,,,4.0,7.0,4.0,11.0,,1.0,,4.0,,,,,2.0,13.0,,2.0,1.0,6.0,9.0,22.0,2.0,17.0,14.0,38.0,275,,1.0,,2.0,2.0,2.0,6.0,12.0,1.0,6.0,10.0,25.0,10.0,8.0,6.0,,,13.0,2.0,2.0,1.0,7.0,3.0,10.0,3.0,,2.0,4.0,1.0,23.0,3.0,5.0,3.0,8.0,,11.0,8.0,19.0,1.0,8.0,2.0,6.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,2.0,4.0,10.0,,1.0,,11.0,1.0,18.0,,,6.0,,3.0,4.0,,1.0,,3.0,4.0,2.0,25.0,104,3.0,3.0,0.5555555555555556,0.5555555555555556,1.0,0.11764705882352941,,0.16666666666666666,0.11764705882352941,0.4090909090909091,,0.5,0.3076923076923077,,0.4166666666666667,0.3958333333333333,0.25,0.5208333333333334,0.4358974358974359,0.058823529411764705,0.09090909090909091,0.1,0.09090909090909091,,0.07692307692307693,17.666666666666668,0.6,,0.13559322033898305,0.06944444444444445,0.05263157894736842,0.043478260869565216,0.09482758620689655,0.05673758865248227,0.02702702702702703,0.125,0.09090909090909091,0.018867924528301886,0.125,0.08695652173913043,0.2222222222222222,,0.020833333333333332,0.2222222222222222,0.04,0.5,0.2564102564102564,0.5,0.5555555555555556,0.4,0.28205128205128205,0.36363636363636365,0.4,0.75,0.02564102564102564,,,,0.10256410256410256,,,,0.3333333333333333,0.15384615384615385,0.16666666666666666,1.0,,,,,,,0.6666666666666666,,,0.3888888888888889,0.5714285714285714,,,0.3333333333333333,0.16666666666666666,0.6923076923076923,0.15384615384615385,0.5451602564102563,0.46018333333333333,0.5755972222222222,0.13333333333333333,0.21428571428571427,,0.05263157894736842,0.6578947368421053,5.836363636363635,25.658823529411762,0.42276422764227645,,,1.0,,,,,,,,False,
