EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,DefShortMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,AtRimAssists,FTDefRebounds,Travels,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceFtPoints,DefensiveGoaltends,AtRimPctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,5349.0,89,-55,179,195,45.0,103,34,374,4.0,9.0,3.0,5.0,1.0,1.0,,7.0,3.0,3.0,3.0,14.0,,1.0,7.0,19,4.0,18.0,6.0,32,228,3.0,5.0,6.0,3.0,3.0,,2.0,4.0,10.0,8.0,6.0,6.0,4.0,14.0,3.0,2.0,5.0,5.0,10.0,4.0,1.0,2.0,,25.0,3.0,4.0,9.0,6.0,15.0,7.0,22.0,2.0,8.0,4.0,11.0,6.0,2.0,,5.0,13.0,6.0,2.0,10.0,1.0,4.0,,8.0,1.0,,2.0,10.0,45.0,2.0,0.5714285714285714,0.8,0.5,0.2222222222222222,,0.2222222222222222,0.3684210526315789,0.6,1.0,0.35135135135135137,0.42857142857142855,0.6,0.4,0.42857142857142855,0.7142857142857143,0.4864864864864865,0.10526315789473684,,24.537037037037035,0.8461538461538461,0.15789473684210525,0.09302325581395349,0.25,0.057692307692307696,0.20270270270270271,0.07368421052631578,0.16666666666666666,0.1,0.02631578947368421,0.21052631578947367,0.26666666666666666,0.08333333333333333,0.24324324324324326,0.4444444444444444,0.5714285714285714,0.1891891891891892,,,0.08108108108108109,1.0,1.0,1.0,0.3783783783783784,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.7142857142857143,0.6,0.2,1.0,0.2,,0.7297297297297297,0.21428571428571427,0.5285554054054054,0.63073,0.51746,0.02631578947368421,,0.1875,0.3125,7.278947368421053,25.994444444444444,0.25139664804469275,1.0,4.0,1.0,1.0,2.0,4.0,1.0,,,,,,,3.0,,0.10810810810810811,0.25,0.25,1.0,0.14285714285714285,0.2,,,,1.0,0.0625,,1.0,3.0,,,0.2222222222222222,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,,0.14285714285714285,,,6.0,,,,,,,1.0,,,,,0.25,1.0,0.3333333333333333,0.05263157894736842,,True,,,,,,,,,,,,,,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,1918.0,32,-16,63,63,10.0,29,11,126,1.0,1.0,,,,,3.0,6.0,,1.0,,,,,4.0,8,,,,8,77,1.0,2.0,2.0,,,,,,,8.0,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,3.0,3.0,6.0,1.0,7.0,,1.0,,,,3.0,,,3.0,1.0,3.0,7.0,3.0,2.0,,,,,,,10.0,,1.0,1.0,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,0.125,0.16666666666666666,14.473684210526315,,0.2727272727272727,,0.25,0.0625,0.2608695652173913,0.030303030303030304,,,0.09090909090909091,,0.25,,0.125,1.0,1.0,0.75,0.5,0.6,0.125,,,,,,,,,,,,,,0.125,,0.47,0.4775,,,,0.25,,8.4375,,0.15873015873015872,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
1630587,1610612756,Isaiah Livers,Isaiah Livers,1630587,PHX,2288.3,38,-23,80,88,23.0,57,9,168,1.0,1.0,,,,,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,2,2.0,8.0,2.0,12,87,,,,,,1.0,2.0,,3.0,,4.0,6.0,,6.0,1.0,,1.0,,1.0,,,,,2.0,,,3.0,2.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,3.0,,3.0,1.0,1.0,,3.0,23.0,,,,1.0,0.25,0.5,0.25,1.0,,,0.5,,0.75,0.5,,0.75,0.8,,,13.333333333333332,1.0,0.10526315789473684,,0.14285714285714285,,0.125,,,,,0.14285714285714285,0.10526315789473684,,0.1,1.0,1.0,,,,0.1,1.0,1.0,,0.6,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,1.0,0.9,0.16666666666666666,0.536055,0.49995,0.514875,0.09090909090909091,0.3333333333333333,,0.25,8.8,25.6375,0.2875,1.0,2.0,1.0,2.0,3.0,,,,,,,,,1.0,,0.2,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.1111111111111111,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631123,1610612756,Jamaree Bouyea,Jamaree Bouyea,1631123,PHX,4205.5,70,-11,131,144,39.0,83,26,275,10.0,11.0,2.0,2.0,3.0,4.0,8.0,16.0,,3.0,4.0,11.0,2.0,4.0,18.0,30,5.0,13.0,2.0,53,137,4.0,4.0,16.0,6.0,13.0,2.0,4.0,,18.0,12.0,24.0,6.0,2.0,11.0,4.0,5.0,5.0,4.0,9.0,3.0,1.0,3.0,,22.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,,3.0,,1.0,3.0,,5.0,,2.0,,1.0,,18.0,39.0,,0.3333333333333333,0.35294117647058826,0.4,0.38461538461538464,0.5,0.38461538461538464,0.6,1.0,0.46153846153846156,0.5930232558139535,1.0,0.5294117647058824,0.6022727272727273,1.0,0.5294117647058824,0.3023255813953488,0.16666666666666666,0.25,28.83435582822086,0.3333333333333333,0.03125,0.045454545454545456,0.06451612903225806,,0.047619047619047616,0.02564102564102564,,0.08695652173913043,,0.05555555555555555,0.07692307692307693,0.06666666666666667,0.2558139534883721,0.9090909090909091,1.0,0.37209302325581395,0.5,0.6666666666666666,0.06976744186046512,,,,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.25,0.2857142857142857,1.0,0.23529411764705882,0.75,0.23529411764705882,0.5,0.5581395348837209,0.36363636363636365,0.5104860465116279,0.47168,0.49919117647058814,0.022727272727272728,0.03225806451612903,0.3018867924528302,0.33962264150943394,6.476666666666666,25.6,0.29770992366412213,1.0,2.0,,3.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,0.046511627906976744,0.5,0.5,1.0,0.42857142857142855,,,,,,,,,2.0,,1.0,0.09090909090909091,,,,,,0.25,,2.0,2.0,9.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,2.0,,0.4,,,,,True,,,,,,,,,,,,,,
1642853,1610612756,Rasheer Fleming,Rasheer Fleming,1642853,PHX,5296.0,88,-15,171,192,60.0,127,34,363,6.0,10.0,1.0,4.0,2.0,4.0,1.0,3.0,,2.0,3.0,11.0,1.0,4.0,7.0,15,5.0,19.0,3.0,32,183,1.0,5.0,7.0,2.0,5.0,2.0,7.0,,10.0,10.0,4.0,15.0,2.0,11.0,3.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,4.0,5.0,3.0,3.0,8.0,9.0,17.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,,4.0,,3.0,6.0,,2.0,,4.0,,2.0,,10.0,60.0,,0.7142857142857143,0.8333333333333334,1.0,0.2631578947368421,0.2857142857142857,0.2631578947368421,0.4666666666666667,0.2,0.4,0.4264705882352941,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.5,0.4166666666666667,0.5588235294117647,,,18.95734597156398,0.75,0.07317073170731707,0.1,0.07317073170731707,0.09523809523809523,0.07317073170731707,0.09782608695652174,,0.07142857142857142,0.0967741935483871,0.05,0.08333333333333333,0.045454545454545456,0.29411764705882354,0.6,0.6,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,0.8529411764705882,0.2727272727272727,0.5590411764705882,0.578825,0.5779333333333333,0.05555555555555555,0.11764705882352941,0.21875,0.3125,4.993333333333333,24.973684210526315,0.3508771929824561,2.0,8.0,3.0,1.0,1.0,3.0,,4.0,,,4.0,4.0,2.0,1.0,0.5,0.23529411764705882,0.25,0.25,1.0,0.16666666666666666,0.25,1.0,,1.0,,0.1111111111111111,0.3333333333333333,,1.0,2.0,,,0.3333333333333333,0.3,0.09090909090909091,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,0.6666666666666666,,,,1.0,True,,,,,,,,,,,,,,
1642886,1610612756,Koby Brea,Koby Brea,1642886,PHX,469.0,8,-10,17,19,13.0,19,4,36,1.0,1.0,,,1.0,1.0,,,,,,2.0,,2.0,1.0,1,,2.0,2.0,4,27,,,,1.0,1.0,,2.0,2.0,4.0,,2.0,,,2.0,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,4.0,13.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,19.047619047619047,,0.25,,,,0.1111111111111111,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5791666666666667,0.5085,0.5791666666666667,,,,1.0,1.3,27.450000000000003,0.7647058823529411,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,126446.5,2107,224,4370,4369,1104.0,1219,586,8739,125.0,189.0,10.0,18.0,31.0,45.0,176.0,372.0,117.0,253.0,108.0,332.0,29.0,90.0,418.0,814,119.0,364.0,442.0,1635,4930,26.0,67.0,122.0,97.0,192.0,32.0,94.0,178.0,468.0,284.0,552.0,222.0,16.0,332.0,108.0,61.0,167.0,214.0,381.0,144.0,70.0,56.0,10.0,976.0,29.0,16.0,106.0,88.0,197.0,45.0,242.0,10.0,50.0,33.0,147.0,79.0,51.0,8.0,68.0,198.0,51.0,76.0,166.0,13.0,421.0,22.0,507.0,19.0,204.0,50.0,463.0,1097.0,45.0,0.3397129186602871,0.3463414634146341,0.6218487394957983,0.3269230769230769,0.3404255319148936,0.3269230769230769,0.5135135135135135,0.3880597014925373,0.5052083333333334,0.5063667232597623,0.4519230769230769,0.506993006993007,0.5832732516222062,0.5127118644067796,0.6246648793565683,0.3089983022071307,0.07493857493857493,0.0913978494623656,31.27344521224087,0.7424242424242424,0.08915906788247213,0.01582591493570722,0.10361681329423265,0.026581118240146653,0.09651741293532339,0.021408182683158895,0.015873015873015872,0.02159827213822894,0.021505376344086023,0.08493150684931507,0.09959623149394348,0.017513134851138354,0.16044142614601017,0.6613756613756614,0.7485029940119761,0.3157894736842105,0.4731182795698925,0.5207100591715976,0.21477079796264856,0.4624505928853755,0.4717741935483871,0.3333333333333333,0.28183361629881154,0.3253012048192771,0.32628398791540786,0.5833333333333334,0.17307692307692307,0.5555555555555556,0.15734265734265734,0.6888888888888889,0.3146853146853147,0.32222222222222224,0.4694397283531409,0.3253012048192771,0.505617659574468,0.5080793103448275,0.4821950704225353,0.16080777860882572,0.21161825726141079,0.0746177370030581,0.28623853211009176,10.247174447174444,26.469230769230784,0.25263157894736843,11.0,32.0,4.0,31.0,37.0,17.0,8.0,18.0,,,14.0,18.0,8.0,20.0,0.4444444444444444,0.027164685908319185,0.34375,0.34375,1.0,0.2980769230769231,0.013986013986013986,3.0,18.0,16.0,13.0,0.09761388286334056,0.75,6.0,101.0,3.0,6.0,0.1164021164021164,0.030303030303030304,0.004291845493562232,0.04330708661417323,0.07453416149068323,0.11428571428571428,0.2556818181818182,0.057692307692307696,14.0,14.0,135.0,2.0,4.0,0.3783783783783784,0.45161290322580644,0.7857142857142857,,2.0,54.0,,28.0,1.0,0.464,11.0,0.2,0.029490616621983913,,False,1.0,2.0,0.0027472527472527475,0.019762845849802372,0.0030120481927710845,,,,,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,128560.4,2143,-98,4411,4409,771.0,906,534,8820,29.0,48.0,6.0,12.0,7.0,10.0,17.0,48.0,2.0,5.0,157.0,408.0,28.0,64.0,48.0,101,207.0,502.0,22.0,739,5151,10.0,19.0,71.0,8.0,17.0,33.0,76.0,16.0,131.0,58.0,38.0,579.0,10.0,408.0,157.0,7.0,116.0,85.0,201.0,62.0,23.0,36.0,16.0,487.0,49.0,7.0,145.0,134.0,304.0,58.0,362.0,4.0,79.0,47.0,60.0,45.0,39.0,1.0,15.0,99.0,13.0,87.0,171.0,13.0,46.0,7.0,31.0,,5.0,10.0,131.0,764.0,9.0,0.6041666666666666,0.6744186046511628,0.9323671497584541,0.4123505976095618,0.4342105263157895,0.4123505976095618,0.4752475247524752,0.5263157894736842,0.47058823529411764,0.5945273631840796,0.5158730158730159,0.6182795698924731,0.5978964401294499,0.5378787878787878,0.6298076923076923,0.8325041459369817,0.06930693069306931,0.08333333333333333,14.21490880253767,0.6060606060606061,0.13280475718533202,0.006958250497017893,0.14050387596899225,0.042497831743278404,0.13669769720725133,0.025937934228809634,0.006993006993006993,0.005870841487279843,0.04385026737967915,0.11214953271028037,0.14153439153439154,0.012048192771084338,0.07960199004975124,0.6041666666666666,0.6444444444444445,0.07960199004975124,0.3541666666666667,0.38636363636363635,0.008291873963515755,0.4,0.4,1.0,0.6766169154228856,0.38480392156862747,0.38480392156862747,0.9235668789808917,0.19047619047619047,0.5,0.10752688172043011,0.7,0.6881720430107527,0.4375,0.912106135986733,0.38480392156862747,0.5464051666666665,0.5376458333333333,0.5296668478260866,0.009868421052631578,0.04716981132075472,0.09607577807848444,0.17726657645466848,5.264356435643563,26.54601593625497,0.1747902969848107,50.0,94.0,12.0,37.0,44.0,32.0,4.0,28.0,2.0,1.0,10.0,30.0,14.0,11.0,0.4666666666666667,0.1558872305140962,0.5319148936170213,0.5319148936170213,0.96,0.5873015873015873,0.12903225806451613,5.0,15.0,11.0,9.0,0.11627906976744186,0.4166666666666667,7.0,64.0,25.0,4.0,0.0625,0.24509803921568626,0.009569377990430622,0.03669724770642202,0.22093023255813954,0.13768115942028986,0.5882352941176471,0.1111111111111111,11.0,15.0,42.0,,14.0,0.3409090909090909,0.2972972972972973,1.0,2.0,,,0.028169014084507043,6.0,1.0,0.5862068965517241,1.0,0.16666666666666666,0.00199203187250996,1.0,False,,1.0,,,,4.0,3.0,1.0,1.0,4.0,0.5714285714285714,1.0,,
1628415,1610612756,Dillon Brooks,Dillon Brooks,1628415,PHX,100042.09999999999,1667,-39,3435,3468,604.0,837,438,6903,69.0,108.0,11.0,19.0,14.0,18.0,156.0,311.0,57.0,155.0,108.0,303.0,20.0,50.0,282.0,574,126.0,361.0,166.0,1108,4020,30.0,57.0,117.0,50.0,84.0,21.0,62.0,47.0,210.0,156.0,408.0,294.0,16.0,303.0,108.0,24.0,56.0,42.0,98.0,28.0,14.0,14.0,1.0,238.0,22.0,19.0,87.0,62.0,157.0,41.0,198.0,9.0,56.0,36.0,45.0,22.0,49.0,6.0,23.0,94.0,11.0,66.0,177.0,15.0,179.0,21.0,196.0,,78.0,20.0,208.0,597.0,12.0,0.2765957446808511,0.2846715328467153,0.7777777777777778,0.3490304709141274,0.3387096774193548,0.3490304709141274,0.4912891986062718,0.5263157894736842,0.5952380952380952,0.5037433155080214,0.532258064516129,0.5582191780821918,0.541015625,0.5679611650485437,0.6176470588235294,0.386096256684492,0.041811846689895474,0.03536977491961415,28.3502538071066,0.4787234042553192,0.08299866131191433,0.02283653846153846,0.10714285714285714,0.026731470230862697,0.09557408595253368,0.024773413897280966,0.02654867256637168,0.028985507246376812,0.02844311377245509,0.0743801652892562,0.12013536379018612,0.018329938900203666,0.11550802139037433,0.6388888888888888,0.711340206185567,0.332620320855615,0.5016077170418006,0.52,0.1657754010695187,0.36774193548387096,0.37254901960784315,0.2807017543859649,0.3240641711229946,0.3564356435643564,0.36,0.7407407407407407,0.20430107526881722,0.5789473684210527,0.1232876712328767,0.7777777777777778,0.3424657534246575,0.4,0.5016042780748663,0.3564356435643564,0.5041832085561496,0.512019642857143,0.504595890410959,0.08167330677290836,0.12206572769953052,0.1055956678700361,0.18953068592057762,10.280487804878044,26.02548476454295,0.17583697234352255,18.0,58.0,12.0,29.0,36.0,20.0,7.0,9.0,,,4.0,9.0,6.0,15.0,0.6666666666666666,0.06203208556149733,0.3103448275862069,0.3157894736842105,1.0,0.3118279569892473,0.0821917808219178,1.0,9.0,10.0,12.0,0.08287292817679558,0.08333333333333333,7.0,41.0,8.0,6.0,0.10185185185185185,0.1,0.005208333333333333,0.01935483870967742,0.0979020979020979,0.07239819004524888,0.24358974358974358,0.07526881720430108,12.0,13.0,84.0,1.0,4.0,0.3611111111111111,0.41379310344827586,0.8333333333333334,,3.0,13.0,,18.0,1.0,0.34782608695652173,4.0,0.2727272727272727,0.010958904109589041,,False,4.0,,0.0110803324099723,0.012903225806451613,0.009900990099009901,1.0,5.0,,,1.0,0.14285714285714285,1.0,0.017241379310344827,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,84623.10000000002,1410,39,2869,2868,720.0,731,377,5737,60.0,85.0,8.0,10.0,15.0,22.0,39.0,110.0,5.0,9.0,130.0,384.0,32.0,107.0,104.0,204,152.0,438.0,136.0,800,3292,11.0,19.0,123.0,30.0,52.0,40.0,129.0,53.0,233.0,94.0,114.0,357.0,2.0,384.0,130.0,24.0,102.0,87.0,189.0,65.0,22.0,41.0,5.0,465.0,16.0,19.0,53.0,55.0,114.0,35.0,149.0,5.0,68.0,43.0,47.0,35.0,30.0,5.0,12.0,77.0,13.0,53.0,117.0,4.0,146.0,8.0,160.0,9.0,53.0,18.0,229.0,713.0,15.0,0.4519230769230769,0.4563106796116505,0.7828947368421053,0.3470319634703196,0.31007751937984496,0.3470319634703196,0.5098039215686274,0.5789473684210527,0.5769230769230769,0.5171339563862928,0.8455882352941176,0.4972375690607735,0.5584507042253521,0.8541666666666666,0.5555555555555556,0.6822429906542056,0.11764705882352941,0.14545454545454545,23.66205652435358,0.6103896103896104,0.08661417322834646,0.029641185647425898,0.0787518573551263,0.020100502512562814,0.08256880733944955,0.024356297842727904,0.020942408376963352,0.029850746268656716,0.0202808112324493,0.10112359550561797,0.06339468302658487,0.014326647564469915,0.13239875389408098,0.7058823529411765,0.7692307692307693,0.17133956386292834,0.35454545454545455,0.4148936170212766,0.014018691588785047,0.5555555555555556,0.625,0.2,0.5981308411214953,0.3385416666666667,0.34210526315789475,0.7461538461538462,0.14705882352941177,0.8,0.12154696132596685,0.6818181818181818,0.5911602209944752,0.29906542056074764,0.8146417445482866,0.3385416666666667,0.5243189547581905,0.5006612903225807,0.5027386111111112,0.08526011560693642,0.21285140562248997,0.15375,0.29125,5.716666666666668,26.867808219178084,0.25095852213314745,22.0,54.0,22.0,43.0,49.0,25.0,11.0,12.0,1.0,1.0,5.0,13.0,9.0,12.0,0.6923076923076923,0.08411214953271028,0.4074074074074074,0.41509433962264153,1.0,0.6323529411764706,0.12154696132596685,8.0,12.0,3.0,8.0,0.07449856733524356,0.36363636363636365,6.0,56.0,6.0,,0.08235294117647059,0.08450704225352113,0.043478260869565216,0.01935483870967742,0.10185185185185185,0.11956521739130435,0.4358974358974359,0.08823529411764706,26.0,31.0,99.0,,7.0,0.6326530612244898,0.6046511627906976,0.9230769230769231,,1.0,8.0,,8.0,,0.48333333333333334,6.0,0.75,0.013544018058690745,,False,5.0,1.0,0.01141552511415525,0.1111111111111111,0.010416666666666666,5.0,4.0,,,,0.8333333333333334,1.0,0.018518518518518517,
1630208,1610612756,Nick Richards,Nick Richards,1630208,PHX,13294.5,222,-44,452,453,86.0,92,74,905,19.0,38.0,6.0,17.0,4.0,10.0,10.0,21.0,2.0,4.0,,,,,31.0,63,,,19.0,81,542,8.0,20.0,19.0,4.0,11.0,,,5.0,13.0,44.0,18.0,,14.0,,,11.0,4.0,3.0,7.0,3.0,,1.0,,17.0,11.0,23.0,24.0,22.0,50.0,34.0,84.0,7.0,3.0,3.0,8.0,6.0,14.0,1.0,2.0,22.0,4.0,13.0,32.0,5.0,22.0,,28.0,1.0,13.0,1.0,13.0,86.0,1.0,0.7096774193548387,0.9166666666666666,,,,,0.49206349206349204,0.4,0.36363636363636365,0.49206349206349204,0.4,0.36363636363636365,0.5263157894736842,0.41304347826086957,0.4,,0.1746031746031746,0.19047619047619047,17.94871794871795,0.36363636363636365,0.22448979591836735,0.18548387096774194,0.22018348623853212,0.10091743119266056,0.2222222222222222,0.1459227467811159,0.21212121212121213,0.19736842105263158,0.10227272727272728,0.23529411764705882,0.1951219512195122,0.3333333333333333,0.6031746031746031,0.5,0.6129032258064516,0.3333333333333333,0.47619047619047616,0.5882352941176471,0.06349206349206349,0.5,0.5,1.0,,,,,0.85,0.35294117647058826,0.9090909090909091,0.4,,,0.6031746031746031,,0.5364730158730159,0.5298555555555555,0.5372181818181819,0.17333333333333334,0.17333333333333334,0.2345679012345679,0.16049382716049382,4.846031746031747,,0.1902654867256637,,,,,,,3.0,13.0,,,5.0,13.0,6.0,1.0,0.46153846153846156,,,,,,,,3.0,6.0,6.0,0.23529411764705882,,,3.0,4.0,,0.18421052631578946,0.5,0.06666666666666667,0.09523809523809523,0.15384615384615385,0.2962962962962963,0.6,,,,,,8.0,,,,,1.0,1.0,,3.0,3.0,0.7368421052631579,,0.16666666666666666,,,False,,,,,,,,,,,,,,2.0
