EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,BadPassTurnovers,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,SelfORebPct,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,31564.700000000004,526,-202,1109,1119,319,177,130,2228,8.0,14.0,3.0,4.0,2.0,3.0,28.0,67.0,9.0,23.0,18.0,47.0,13.0,56.0,136,27.0,70.0,250,1408,8.0,14.0,27.0,16.0,44.0,19.0,70.0,50.0,62.0,63.0,4.0,47.0,18.0,40.0,55.0,28.0,12.0,125.0,7.0,13.0,32,27.0,5.0,64,21.0,85,15.0,9.0,30.0,7.0,45.0,8.0,8.0,26,44,48.0,63.0,7.0,24.0,,,,,,70.0,318,0.44642857142857145,0.46296296296296297,0.7777777777777778,0.38571428571428573,0.38571428571428573,0.4117647058823529,0.5714285714285714,0.36363636363636365,0.4684466019417476,0.55,0.3968253968253968,0.538961038961039,0.6136363636363636,0.49295774647887325,0.33980582524271846,22.044728434504794,0.6666666666666666,0.14285714285714285,0.11020408163265306,0.04024767801857585,0.12030075187969924,0.03482587064676617,0.11545988258317025,0.03816793893129771,0.039473684210526314,0.030303030303030304,0.06097560975609756,0.027972027972027972,0.12612612612612611,0.12558139534883722,0.09803921568627451,,0.06796116504854369,0.5714285714285714,0.5714285714285714,0.25,0.32524271844660196,0.417910447761194,0.4375,0.39285714285714285,0.11165048543689321,0.391304347826087,0.391304347826087,1.0,0.22815533980582525,0.3829787234042553,0.391304347826087,0.6666666666666666,0.2,0.75,0.047619047619047616,0.6666666666666666,0.20634920634920634,0.4077669902912621,0.3829787234042553,0.47828956310679605,0.5155031250000001,0.4623904761904763,0.11555555555555555,0.1568627450980392,0.108,0.28,12.351470588235298,24.977142857142855,0.28764652840396754,4.0,57.0,6.0,20.0,6.0,23.0,0.3157894736842105,0.04411764705882353,0.04477611940298507,0.3076923076923077,20.0,55.0,18.0,15.0,10.0,,5.0,15.0,4.0,1.0,,6.0,6.0,,0.2669902912621359,0.36363636363636365,0.38461538461538464,0.6,2.0,6.0,2.0,3.0,2.0,6.0,5.0,5.0,6.0,4.0,0.3333333333333333,0.09574468085106383,0.1,0.15,0.6666666666666666,0.5,0.09523809523809523,0.3333333333333333,3.0,1.0,1.0,0.014285714285714285,0.02127659574468085,0.15,3.0,2.0,1.0,0.02631578947368421,,,,,,,3.0,0.05172413793103448,,0.3333333333333333,False,1.0,,,0.02857142857142857,1.0,3.0,2.0,,,,0.027777777777777776,,,0.05454545454545454
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,129442.4,2157,-213,4573,4611,1292,1008,500,9184,156.0,219.0,24.0,34.0,48.0,64.0,186.0,342.0,36.0,102.0,25.0,106.0,28.0,351.0,593,61.0,208.0,1107,5366,43.0,65.0,129.0,101.0,165.0,54.0,322.0,348.0,354.0,174.0,32.0,106.0,25.0,142.0,237.0,95.0,33.0,569.0,19.0,43.0,147,127.0,5.0,279,63.0,342,82.0,42.0,70.0,24.0,117.0,6.0,38.0,68,138,185.0,291.0,33.0,132.0,6.0,4.0,2.0,6.0,4.0,316.0,1279,0.49572649572649574,0.5194029850746269,0.9508196721311475,0.2932692307692308,0.2932692307692308,0.5919055649241147,0.6615384615384615,0.6121212121212121,0.552434456928839,0.6604938271604939,0.5639269406392694,0.5970873786407767,0.7087912087912088,0.6052631578947368,0.2596754057428215,20.240403257076387,0.5982905982905983,0.041666666666666664,0.1161939615736505,0.03616484440706476,0.13649025069637882,0.02164009111617312,0.12626728110599078,0.02999516207063377,0.043835616438356165,0.030405405405405407,0.03879310344827586,0.019138755980861243,0.11355311355311355,0.13784461152882205,0.13261648745519714,0.6666666666666666,0.27340823970037453,0.7123287671232876,0.7647058823529411,0.532051282051282,0.42696629213483145,0.543859649122807,0.5867507886435331,0.478494623655914,0.12734082397003746,0.35294117647058826,0.36363636363636365,0.9722222222222222,0.132334581772784,0.2358490566037736,0.2358490566037736,0.92,0.41975308641975306,0.7058823529411765,0.2922374429223744,0.75,0.1278538812785388,0.533083645443196,0.2358490566037736,0.5235703125000001,0.5130973214285716,0.5133743119266053,0.152317880794702,0.1907514450867052,0.11653116531165311,0.2908762420957543,6.569983136593591,24.725480769230764,0.2825278810408922,5.0,222.0,15.0,75.0,42.0,46.0,0.2777777777777778,0.07082630691399663,0.07309941520467836,0.17857142857142858,9.0,32.0,9.0,95.0,57.0,14.0,14.0,47.0,4.0,,4.0,21.0,15.0,0.0684931506849315,0.039950062421972535,0.28125,0.3,0.2222222222222222,10.0,26.0,3.0,8.0,7.0,16.0,22.0,38.0,40.0,10.0,0.4375,0.1111111111111111,0.13609467455621302,0.09876543209876543,0.375,1.0,0.1187214611872146,0.38461538461538464,8.0,3.0,10.0,0.014423076923076924,,0.09876543209876543,14.0,4.0,,0.041916167664670656,6.0,,,4.0,0.5,,6.0,0.027888446215139442,1.0,0.25,False,1.0,,,0.006802721088435374,2.0,6.0,6.0,,,0.029411764705882353,0.028037383177570093,,,0.0625
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,8974.8,150,-17,301,307,150,70,51,608,9.0,18.0,,,4.0,8.0,3.0,10.0,1.0,5.0,1.0,17.0,8.0,12.0,29,2.0,22.0,40,350,1.0,3.0,7.0,5.0,13.0,11.0,17.0,10.0,14.0,3.0,,17.0,1.0,11.0,15.0,5.0,4.0,34.0,2.0,1.0,8,5.0,,13,3.0,16,3.0,3.0,4.0,2.0,6.0,,3.0,4,6,8.0,11.0,3.0,6.0,1.0,,1.0,1.0,,17.0,150,0.4166666666666667,0.4166666666666667,0.5,0.09090909090909091,0.09090909090909091,0.41379310344827586,0.3333333333333333,0.38461538461538464,0.29411764705882354,0.14285714285714285,0.2708333333333333,0.36363636363636365,0.3888888888888889,0.3269230769230769,0.43137254901960786,16.944444444444443,0.6666666666666666,,0.07142857142857142,0.012987012987012988,0.11940298507462686,0.0273972602739726,0.0948905109489051,0.02,,0.02702702702702703,,0.03571428571428571,0.06976744186046512,0.14,0.058823529411764705,,0.35294117647058826,0.5,0.5625,0.4444444444444444,0.19607843137254902,0.3,0.42857142857142855,0.3333333333333333,0.09803921568627451,0.2,0.2,1.0,0.3333333333333333,0.058823529411764705,0.058823529411764705,,,,0.3333333333333333,0.5,0.3333333333333333,0.7843137254901961,0.058823529411764705,0.5600176470588235,0.45957,0.5491583333333333,0.1111111111111111,0.1875,0.175,0.425,3.9896551724137934,25.89545454545454,0.4983388704318937,,10.0,1.0,4.0,5.0,2.0,0.09090909090909091,0.1724137931034483,0.3,,,1.0,3.0,4.0,3.0,2.0,1.0,2.0,,,,1.0,1.0,0.1111111111111111,0.0196078431372549,,,,1.0,3.0,,4.0,,4.0,5.0,1.0,,,,0.14285714285714285,,0.5714285714285714,,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,1.0,,,,,
202691,1610612742,Klay Thompson,Klay Thompson,202691,DAL,86318.70000000001,1439,-120,3098,3091,909,716,357,6189,26.0,43.0,3.0,6.0,3.0,6.0,23.0,49.0,45.0,117.0,146.0,384.0,110.0,80.0,192,191.0,501.0,765,3490,7.0,22.0,67.0,15.0,43.0,145.0,198.0,132.0,28.0,537.0,2.0,384.0,146.0,67.0,91.0,44.0,22.0,206.0,11.0,6.0,69,49.0,3.0,121,17.0,138,31.0,19.0,36.0,12.0,62.0,3.0,20.0,43,67,25.0,43.0,,3.0,16.0,6.0,9.0,19.0,13.0,197.0,907,0.825,0.8354430379746836,0.93717277486911,0.3812375249500998,0.3812375249500998,0.4166666666666667,0.3181818181818182,0.3488372093023256,0.5288600288600288,0.47794117647058826,0.5106382978723404,0.5339943342776204,0.4785714285714286,0.5157068062827225,0.7229437229437229,21.867881548974946,0.5806451612903226,0.033707865168539325,0.061635220125786164,0.007692307692307693,0.09718309859154929,0.01566951566951567,0.07840531561461794,0.011470985155195682,0.00796812749003984,0.008547008547008548,0.0056179775280898875,0.016293279022403257,0.0583756345177665,0.08365019011406843,0.1358695652173913,0.6842105263157895,0.06204906204906205,0.6046511627906976,0.65,0.8461538461538461,0.0707070707070707,0.46938775510204084,0.48936170212765956,0.782608695652174,0.16883116883116883,0.38461538461538464,0.3879310344827586,0.9555555555555556,0.5541125541125541,0.3802083333333333,0.38219895287958117,0.9315068493150684,0.08823529411764706,0.5,0.031914893617021274,0.5,0.5851063829787234,0.784992784992785,0.3802083333333333,0.5257532467532472,0.5137641304347825,0.5113749999999999,0.01282051282051282,0.015384615384615385,0.08758169934640522,0.25882352941176473,12.397916666666658,25.32854291417166,0.2934151065203357,42.0,32.0,54.0,6.0,6.0,24.0,0.3724137931034483,0.03125,0.04081632653061224,0.38181818181818183,31.0,100.0,36.0,24.0,14.0,1.0,7.0,26.0,8.0,,2.0,4.0,1.0,0.06976744186046512,0.1443001443001443,0.31,0.31313131313131315,0.8387096774193549,12.0,35.0,10.0,26.0,17.0,46.0,2.0,10.0,12.0,3.0,0.3695652173913043,0.05517241379310345,0.09009009009009009,0.38235294117647056,0.38461538461538464,0.9,0.18617021276595744,0.34285714285714286,20.0,3.0,5.0,0.005988023952095809,0.005208333333333333,0.29411764705882354,10.0,1.0,11.0,0.024330900243309004,,3.0,,7.0,0.35,1.0,1.0,0.014218009478672985,0.8571428571428571,0.6666666666666666,False,,,,,2.0,3.0,6.0,3.0,,0.008547008547008548,0.011834319526627219,,,0.01
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,133502.5,2225,-292,4657,4690,1076,825,525,9347,204.0,304.0,27.0,41.0,38.0,56.0,190.0,405.0,7.0,31.0,60.0,197.0,50.0,456.0,887,67.0,228.0,1375,5466,39.0,75.0,107.0,93.0,173.0,57.0,328.0,364.0,548.0,147.0,42.0,197.0,60.0,174.0,297.0,100.0,62.0,717.0,32.0,43.0,126,183.0,43.0,352,79.0,431,79.0,56.0,101.0,59.0,150.0,8.0,27.0,74,137,271.0,320.0,35.0,141.0,57.0,28.0,27.0,62.0,33.0,326.0,1064,0.3991228070175439,0.41839080459770117,0.7313432835820896,0.29385964912280704,0.29385964912280704,0.5140924464487034,0.52,0.5375722543352601,0.49910313901345293,0.5052631578947369,0.508695652173913,0.5478468899521531,0.5297029702970297,0.5754385964912281,0.20448430493273542,26.61611374407583,0.6733333333333333,0.36752136752136755,0.1561433447098976,0.03359375,0.11830985915492957,0.034594594594594595,0.13813142601698702,0.034013605442176874,0.05154639175257732,0.03140495867768595,0.013937282229965157,0.032507739938080496,0.1514629948364888,0.11683417085427136,0.12267657992565056,0.532258064516129,0.2726457399103139,0.6710526315789473,0.7338129496402878,0.5049019607843137,0.3632286995515695,0.4691358024691358,0.5149051490514905,0.2736842105263158,0.02780269058295964,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.17668161434977578,0.30456852791878175,0.31088082901554404,0.7166666666666667,0.43157894736842106,0.6585365853658537,0.24347826086956523,0.6785714285714286,0.21739130434782608,0.47713004484304933,0.30456852791878175,0.5134572776280323,0.5372006944444448,0.4949041484716157,0.11908646003262642,0.1419939577039275,0.07781818181818181,0.23854545454545453,7.955016910935742,25.44298245614035,0.23105003220957698,15.0,262.0,16.0,94.0,66.0,42.0,0.2807017543859649,0.07440811724915446,0.08888888888888889,0.3,62.0,178.0,54.0,123.0,77.0,12.0,9.0,49.0,9.0,,3.0,28.0,27.0,0.08552631578947369,0.15964125560538117,0.34831460674157305,0.3563218390804598,0.43548387096774194,1.0,7.0,5.0,16.0,6.0,20.0,11.0,46.0,23.0,5.0,0.3,0.11750599520383694,0.26436781609195403,0.16842105263157894,0.3125,1.0,0.030434782608695653,0.14285714285714285,4.0,4.0,3.0,0.017543859649122806,0.02030456852791878,0.042105263157894736,21.0,13.0,2.0,0.04046242774566474,8.0,5.0,3.0,1.0,0.25,2.0,8.0,0.03942652329749104,1.0,0.18518518518518517,False,4.0,,,0.03125,9.0,9.0,5.0,2.0,7.0,,0.02145922746781116,1.0,,0.02247191011235955
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,47178.1,786,9,1659,1662,499,343,189,3321,49.0,72.0,9.0,13.0,16.0,25.0,5.0,8.0,1.0,3.0,,,,55.0,81,1.0,3.0,187,1882,10.0,14.0,41.0,20.0,31.0,2.0,76.0,90.0,20.0,3.0,14.0,,,36.0,53.0,14.0,14.0,123.0,35.0,49.0,44,83.0,8.0,135,85.0,220,29.0,15.0,15.0,7.0,38.0,7.0,13.0,74,113,100.0,106.0,12.0,41.0,18.0,7.0,11.0,18.0,8.0,76.0,497,0.8181818181818182,0.9375,1.0,0.3333333333333333,0.3333333333333333,0.6790123456790124,0.7142857142857143,0.6451612903225806,0.6726190476190477,0.7142857142857143,0.6515151515151515,0.7083333333333334,0.7321428571428571,0.6909090909090909,0.03571428571428571,8.988764044943819,0.39473684210526316,0.20512820512820512,0.20802005012531327,0.12373737373737374,0.11989100817438691,0.09971509971509972,0.16579634464751958,0.11244979919678715,0.12280701754385964,0.14795918367346939,0.06976744186046512,0.10638297872340426,0.22395833333333334,0.12313432835820895,0.1111111111111111,0.4444444444444444,0.8571428571428571,0.6805555555555556,0.765625,0.8163265306122449,0.09523809523809523,0.625,1.0,0.8,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,0.9285714285714286,0.6923076923076923,0.7575757575757576,0.64,,0.8928571428571429,,0.632905357142857,0.6177727272727273,0.5981045454545455,0.36283185840707965,0.37272727272727274,0.2192513368983957,0.40641711229946526,2.325925925925926,23.166666666666668,0.30078360458107295,,74.0,1.0,33.0,11.0,8.0,0.5,0.13580246913580246,0.375,,1.0,1.0,,17.0,15.0,8.0,8.0,23.0,3.0,5.0,3.0,19.0,15.0,0.1111111111111111,0.011904761904761904,1.0,1.0,1.0,1.0,2.0,,,,,21.0,2.0,14.0,4.0,,0.19014084507042253,0.2,,,,0.06060606060606061,0.5,,,10.0,,,,1.0,22.0,,0.058823529411764705,,,,,,,8.0,0.08620689655172414,,0.2222222222222222,False,1.0,,2.0,0.018518518518518517,1.0,,,,1.0,,,,,
1629655,1610612742,Daniel Gafford,Daniel Gafford,1629655,DAL,69513.79999999999,1159,-184,2426,2458,573,436,280,4884,163.0,234.0,51.0,76.0,43.0,58.0,30.0,60.0,,,,,,194.0,296,,,492,2839,53.0,83.0,141.0,48.0,66.0,,144.0,246.0,142.0,,100.0,,,38.0,57.0,16.0,10.0,133.0,26.0,105.0,103,112.0,17.0,232,132.0,364,40.0,18.0,36.0,14.0,63.0,5.0,16.0,97,142,135.0,149.0,18.0,68.0,66.0,41.0,24.0,68.0,47.0,144.0,573,0.634020618556701,0.8541666666666666,,,,0.6554054054054054,0.6385542168674698,0.7272727272727273,0.6554054054054054,0.6385542168674698,0.7272727272727273,0.6795580110497238,0.6844660194174758,0.7272727272727273,,15.345638798407528,0.5714285714285714,0.2537313432835821,0.18451400329489293,0.1588502269288956,0.16996699669966997,0.053497942386831275,0.17724649629018963,0.11421098517872712,0.185,0.15915915915915915,0.1171875,0.05232558139534884,0.1952054794520548,0.17002237136465326,0.16981132075471697,0.6911764705882353,0.7905405405405406,0.6965811965811965,0.7990196078431373,0.6196319018404908,0.20270270270270271,0.5,0.5882352941176471,0.7,,,,,,,,,0.9156626506024096,0.6710526315789473,0.8787878787878788,0.7413793103448276,,0.7905405405405406,,0.5936175675675677,0.5847309859154929,0.6192939393939394,0.19653179190751446,0.19653179190751446,0.2865853658536585,0.2926829268292683,2.6942567567567557,,0.23619126133553173,,104.0,,48.0,39.0,22.0,,0.13175675675675674,0.15,,1.0,2.0,,19.0,13.0,12.0,7.0,27.0,5.0,3.0,1.0,16.0,13.0,0.1282051282051282,0.006756756756756757,0.5,0.5,1.0,,,,,,,35.0,6.0,22.0,2.0,,0.18095238095238095,0.1619047619047619,,,,,,,,10.0,,,,7.0,26.0,,0.11290322580645161,2.0,2.0,2.0,,,1.0,6.0,0.056338028169014086,,0.0196078431372549,False,1.0,,2.0,0.013888888888888888,,2.0,,,10.0,,,,,
1630619,1610612742,Moussa Cisse,Moussa Cisse,1630619,DAL,26266.800000000003,438,-10,920,938,331,200,122,1858,49.0,76.0,16.0,33.0,14.0,26.0,2.0,9.0,,,,,,51.0,85,,,133,1045,16.0,36.0,44.0,15.0,28.0,,44.0,74.0,28.0,,20.0,,,5.0,8.0,1.0,2.0,19.0,19.0,50.0,47,49.0,6.0,102,70.0,172,14.0,9.0,8.0,6.0,25.0,6.0,7.0,39,63,53.0,68.0,4.0,24.0,38.0,20.0,18.0,38.0,27.0,44.0,331,0.7254901960784313,0.9024390243902439,,,,0.6,0.4444444444444444,0.5357142857142857,0.6,0.4444444444444444,0.5357142857142857,0.5683760683760684,0.44,0.4782608695652174,,13.295880149812735,0.32,0.23076923076923078,0.21212121212121213,0.19607843137254902,0.20704845814977973,0.1,0.2096069868995633,0.1550561797752809,0.2716049382716049,0.184,0.10204081632653061,0.08208955223880597,0.24107142857142858,0.2,0.22580645161290322,0.7105263157894737,0.8941176470588236,0.6447368421052632,0.7,0.7142857142857143,0.10588235294117647,0.2222222222222222,0.3333333333333333,1.0,,,,,,,,,0.9166666666666666,0.48484848484848486,0.9285714285714286,0.5384615384615384,,0.8941176470588236,,0.6528317647058822,0.6070806451612901,0.658167857142857,0.22857142857142856,0.22857142857142856,0.3308270676691729,0.3308270676691729,1.7482352941176476,,0.35978260869565215,,31.0,,14.0,9.0,2.0,,0.10588235294117647,0.3333333333333333,,,,,3.0,3.0,2.0,2.0,17.0,2.0,,,12.0,10.0,0.07894736842105263,,,,,,,,,,,12.0,,5.0,3.0,,0.2,0.14705882352941177,,,,,,,,8.0,,,,7.0,15.0,,0.28,,,,,,,7.0,0.14285714285714285,,0.25,False,1.0,,,0.029411764705882353,2.0,1.0,,,7.0,,,,,
1642939,1610612742,Miles Kelly,Miles Kelly,1642939,DAL,8023.4,134,-12,286,293,134,60,43,579,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,9.0,20.0,1.0,13.0,5.0,6.0,11,10.0,33.0,43,313,2.0,3.0,5.0,3.0,6.0,14.0,16.0,10.0,2.0,27.0,2.0,13.0,1.0,5.0,12.0,4.0,,31.0,,4.0,13,5.0,1.0,19,5.0,24,4.0,2.0,4.0,3.0,6.0,,2.0,7,12,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,16.0,134,0.8333333333333334,1.0,0.9,0.30303030303030304,0.30303030303030304,0.5454545454545454,0.6666666666666666,0.5,0.4772727272727273,0.3333333333333333,0.375,0.48863636363636365,0.4166666666666667,0.4,0.75,14.836795252225519,0.6666666666666666,0.16666666666666666,0.06944444444444445,0.06060606060606061,0.18571428571428572,,0.1267605633802817,0.027972027972027972,0.047619047619047616,0.0967741935483871,,,0.09090909090909091,0.15555555555555556,0.24,1.0,0.09090909090909091,0.75,0.75,0.6666666666666666,0.09090909090909091,0.25,0.25,1.0,0.45454545454545453,0.45,0.45,0.8888888888888888,0.29545454545454547,0.07692307692307693,0.07692307692307693,1.0,0.16666666666666666,1.0,0.1,0.5,0.25,0.8409090909090909,0.07692307692307693,0.5615886363636363,0.48183999999999994,0.54682,0.022727272727272728,0.09090909090909091,0.11627906976744186,0.37209302325581395,8.254545454545454,24.05151515151515,0.46853146853146854,,1.0,3.0,1.0,,1.0,0.21428571428571427,,,,2.0,3.0,3.0,7.0,4.0,1.0,,2.0,,,,,,,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,3.0,9.0,,1.0,,3.0,1.0,3.0,2.0,,,,0.18181818181818182,0.16666666666666666,,,0.45,0.3333333333333333,2.0,,2.0,,,0.3333333333333333,3.0,,,0.10714285714285714,,,,,,,,,,,False,1.0,,,0.07142857142857142,,,,,,,,,,
1626156,1610612742,D'Angelo Russell,D'Angelo Russell,1626156,DAL,29686.5,495,-41,1051,1050,374,247,96,2101,16.0,25.0,,2.0,7.0,11.0,31.0,64.0,2.0,18.0,31.0,94.0,39.0,61.0,120,33.0,112.0,264,1195,3.0,8.0,12.0,20.0,40.0,47.0,101.0,36.0,86.0,75.0,4.0,94.0,31.0,65.0,104.0,38.0,21.0,247.0,4.0,4.0,24,25.0,4.0,53,8.0,61,12.0,5.0,31.0,7.0,49.0,1.0,16.0,20,30,51.0,60.0,,19.0,2.0,,2.0,2.0,1.0,101.0,374,0.29508196721311475,0.3050847457627119,0.7575757575757576,0.29464285714285715,0.29464285714285715,0.5083333333333333,0.375,0.5,0.47629310344827586,0.2647058823529412,0.4367816091954023,0.5057692307692307,0.3157894736842105,0.49019607843137253,0.4827586206896552,26.683937823834196,0.6326530612244898,0.12903225806451613,0.09057971014492754,0.017543859649122806,0.09523809523809523,0.017467248908296942,0.0928030303030303,0.0175054704595186,0.013157894736842105,0.019417475728155338,0.02040816326530612,0.012269938650306749,0.06944444444444445,0.0855614973262032,0.12307692307692308,0.5,0.10775862068965517,0.64,0.6666666666666666,0.5,0.27586206896551724,0.484375,0.5081967213114754,0.22580645161290322,0.07758620689655173,0.1111111111111111,0.1111111111111111,0.5,0.4051724137931034,0.32978723404255317,0.32978723404255317,0.7741935483870968,0.11764705882352941,,0.12643678160919541,0.6363636363636364,0.4482758620689655,0.5905172413793104,0.32978723404255317,0.5037043103448279,0.480915,0.5016672413793105,0.08300395256916997,0.1366906474820144,0.045454545454545456,0.38257575757575757,9.304166666666665,25.870535714285726,0.3558515699333968,11.0,43.0,12.0,25.0,5.0,24.0,0.2553191489361702,0.041666666666666664,0.046875,0.28205128205128205,14.0,31.0,24.0,39.0,29.0,6.0,10.0,18.0,4.0,1.0,3.0,7.0,7.0,0.04,0.1336206896551724,0.45161290322580644,0.4666666666666667,0.21428571428571427,1.0,8.0,1.0,6.0,1.0,9.0,3.0,10.0,7.0,2.0,0.1111111111111111,0.15217391304347827,0.025,0.35294117647058826,0.16666666666666666,1.0,0.09195402298850575,0.125,3.0,,2.0,,,0.17647058823529413,4.0,1.0,1.0,0.030534351145038167,,,,,,,2.0,0.030303030303030304,,,False,,,1.0,,,,2.0,,,,0.017543859649122806,,,0.03225806451612903
