EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,Offensive Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Technical Free Throw Trips,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,336.0,6,7,10,11,2,,1,21,1.0,1.0,,,,,1.0,1.0,2.0,2,,4.0,8,,,,,,,,,2.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,2.0,,2.0,,,,,,,,1,1,,,,,,,,2,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,18.181818181818183,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,0.5,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,0.49715,,,,,,,5.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,1603.0,27,-10,51,53,9,18.0,11,104,2.0,4.0,,,1.0,3.0,1.0,1.0,3.0,5,,9.0,72,,,,,1.0,3.0,,2.0,6.0,,,,,,,,,,,,2.0,,,1.0,2.0,3.0,,1.0,1.0,,,,,2,3,,,,,,,2.0,9,,1.0,1.0,0.6,,0.3333333333333333,0.5625,,0.25,0.5625,,0.25,,,12.307692307692307,,0.1111111111111111,,,,0.07142857142857142,,0.16666666666666666,0.2,,,,,,0.5,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,0.75,0.3333333333333333,0.875,0.6150125,,0.661,,,,0.2222222222222222,2.5,0.17647058823529413,,,1.0,2.0,,,,1.0,,1.0,,,,,1.0,3.0,,,,1.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.375,,,,,0.3333333333333333,,,,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,,,,0.25,,,,,,24.066666666666663,,,,,,,,,,,,,,,,True,
1630173,1610612758,Precious Achiuwa,Precious Achiuwa,1630173,SAC,57126.899999999994,952,-155,1952,1977,240,312.0,223,3929,92.0,132.0,35.0,53.0,14.0,15.0,57.0,135.0,149.0,272,36.0,391.0,2388,43.0,78.0,9.0,98.0,22.0,30.0,2.0,46.0,152.0,146.0,64.0,23.0,32.0,15.0,47.0,12.0,17.0,14.0,109.0,24.0,63.0,88.0,74.0,174.0,87.0,261.0,16.0,38.0,21.0,21.0,8.0,35.0,6.0,40,56,40.0,1.0,60.0,4.0,30.0,2.0,46.0,238,1.0,0.5100671140939598,0.6495726495726496,0.5477941176470589,0.5512820512820513,0.7333333333333333,0.5444785276073619,0.5426829268292683,0.6111111111111112,0.5522598870056498,0.5444444444444444,0.6052631578947368,0.08455882352941177,0.05303030303030303,17.530419107706173,0.16818181818181818,0.10862068965517241,0.19213973799126638,0.07228915662650602,0.18040089086859687,0.09539473684210527,0.16666666666666666,0.10315186246418338,0.07317073170731707,0.05976095617529881,0.15833333333333333,0.1875,0.16326530612244897,0.11851851851851852,0.4049079754601227,0.696969696969697,0.736,0.5217391304347826,0.41411042944785276,0.4222222222222222,0.4789915966386555,0.49122807017543857,0.6463414634146342,0.660377358490566,0.4166666666666667,0.9333333333333333,0.5705521472392638,0.535939110429448,0.5669846153846156,0.5493291666666666,0.08522727272727272,0.10067114093959731,0.2506393861892583,0.11764705882352941,4.70220588235294,0.12295081967213115,,5.0,8.0,23.0,,1.0,,3.0,11.0,31.0,1.0,3.0,,3.0,19.0,54.0,1.0,4.0,,6.0,57.0,,31.0,11.0,,3.0,1.0,12.0,17.0,14.0,3.0,3.0,11.0,,5.0,2.0,,,28.0,2.0,1.0,16.0,,12.0,30.0,17.0,1.0,1.0,0.35185185185185186,0.25,,0.35185185185185186,0.1656441717791411,,0.11851851851851852,,0.4,0.2926829268292683,0.175,0.2,0.5666666666666667,0.015337423312883436,,,,0.0705521472392638,0.34782608695652173,0.34782608695652173,1.0,0.0950920245398773,0.3548387096774194,0.3548387096774194,1.0,0.14285714285714285,0.012195121951219513,,,0.036585365853658534,0.3333333333333333,1.0,0.08333333333333333,,0.08333333333333333,,0.3548387096774194,,25.209259259259255,,5.0,2.0,,2.0,,1.0,0.1111111111111111,,1.0,1.0,,1.0,,5.0,True,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,25965.9,433,-171,906,905,202,186.0,105,1811,21.0,25.0,4.0,4.0,6.0,7.0,9.0,21.0,30.0,46,28.0,184.0,1179,5.0,5.0,1.0,17.0,6.0,10.0,4.0,34.0,46.0,14.0,6.0,5.0,10.0,6.0,16.0,4.0,4.0,6.0,38.0,6.0,8.0,11.0,13.0,24.0,15.0,39.0,2.0,10.0,4.0,7.0,2.0,9.0,2.0,29,50,26.0,2.0,34.0,5.0,15.0,,34.0,197,,0.7666666666666667,0.8518518518518519,0.6521739130434783,1.0,0.6,0.5909090909090909,0.6666666666666666,0.5357142857142857,0.6388888888888888,0.7083333333333334,0.5666666666666667,0.10869565217391304,0.04,14.926829268292684,0.06735751295336788,0.03361344537815126,0.05555555555555555,0.03409090909090909,0.061381074168797956,0.033816425120772944,0.022727272727272728,0.03424657534246575,0.041666666666666664,0.03546099290780142,0.04424778761061947,0.11538461538461539,0.0425531914893617,0.031746031746031744,0.1893939393939394,0.84,0.875,0.7142857142857143,0.1590909090909091,0.42857142857142855,0.5294117647058824,0.8888888888888888,0.3333333333333333,1.0,0.25,0.8571428571428571,0.8409090909090909,0.5423867424242425,0.5676125000000001,0.5772678571428572,0.1258741258741259,0.26785714285714285,0.09239130434782608,0.18478260869565216,4.389130434782608,0.2229580573951435,,,2.0,17.0,,1.0,,4.0,30.0,69.0,2.0,6.0,6.0,14.0,32.0,86.0,2.0,7.0,6.0,18.0,93.0,3.0,69.0,30.0,1.0,2.0,,,6.0,2.0,3.0,1.0,1.0,,3.0,3.0,2.0,4.0,2.0,,,1.0,,1.0,2.0,1.0,2.0,0.96875,0.37209302325581395,0.2857142857142857,0.3333333333333333,0.37209302325581395,0.6515151515151515,0.011627906976744186,0.19047619047619047,0.014492753623188406,0.2222222222222222,,0.09259259259259259,0.059602649006622516,0.5,,,,,0.12878787878787878,0.11764705882352941,0.11764705882352941,1.0,0.5227272727272727,0.43478260869565216,0.4411764705882353,0.9666666666666667,,0.08333333333333333,,,0.5,0.3333333333333333,1.0,0.14285714285714285,,0.5,0.42857142857142855,0.43478260869565216,0.034482758620689655,25.858139534883723,1.0,1.0,1.0,0.04,1.0,,,0.02857142857142857,,,,,,,,True,
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,1087.8,18,-5,38,39,8,9.0,2,77,,,,,,,,3.0,1.0,4,4.0,6.0,40,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1,3,2.0,,4.0,,2.0,,,8,,,,0.25,,,0.14285714285714285,,,0.3333333333333333,,,,,24.390243902439025,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,0.42857142857142855,0.48904285714285717,,0.3988,0.2222222222222222,0.3333333333333333,,,8.725000000000001,0.21052631578947367,1.0,1.0,,1.0,,,,,,2.0,,,,,,3.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.42857142857142855,,,,1.0,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,,,,,24.733333333333334,,,,,,,,,,,,,,,,True,
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,12547.300000000001,209,-68,441,437,126,131.0,63,878,16.0,19.0,7.0,8.0,2.0,2.0,4.0,13.0,20.0,32,7.0,50.0,514,9.0,11.0,2.0,20.0,4.0,5.0,3.0,14.0,24.0,16.0,16.0,2.0,7.0,7.0,14.0,5.0,2.0,5.0,35.0,9.0,18.0,19.0,30.0,51.0,27.0,78.0,3.0,8.0,2.0,6.0,1.0,14.0,1.0,22,38,12.0,2.0,13.0,1.0,6.0,1.0,14.0,124,1.0,0.6,1.0,0.625,0.8181818181818182,0.8,0.6515151515151515,0.8181818181818182,0.9166666666666666,0.6410256410256411,0.7692307692307693,0.875,0.0625,0.05263157894736842,10.433070866141732,0.2631578947368421,0.15126050420168066,0.20212765957446807,0.10112359550561797,0.23557692307692307,0.12980769230769232,0.09523809523809523,0.19718309859154928,0.07407407407407407,0.1232876712328767,0.2714285714285714,0.14285714285714285,0.05555555555555555,0.3,0.5757575757575758,0.8421052631578947,0.8888888888888888,0.5625,0.3939393939393939,0.3076923076923077,0.3333333333333333,0.75,0.7272727272727273,0.875,0.3333333333333333,1.0,0.6060606060606061,0.5668818181818182,0.5949125,0.5025,0.15789473684210525,0.16216216216216217,0.4,0.28,3.7906250000000004,0.2857142857142857,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,2.0,,2.0,6.0,8.0,1.0,5.0,3.0,,2.0,2.0,,,13.0,,,4.0,,9.0,13.0,5.0,1.0,1.0,1.0,,1.0,1.0,0.030303030303030304,,0.07692307692307693,,0.5714285714285714,0.18181818181818182,0.34782608695652173,0.23684210526315788,0.38461538461538464,,,,,0.030303030303030304,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,,,,,23.3,,,5.0,,3.0,1.0,,,,,,,,,2.0,True,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,10118.0,169,-11,351,352,87,63.0,40,703,2.0,2.0,1.0,1.0,,,7.0,23.0,10.0,31,11.0,55.0,407,1.0,1.0,1.0,3.0,1.0,4.0,7.0,12.0,8.0,12.0,2.0,,16.0,12.0,28.0,9.0,9.0,5.0,68.0,,2.0,15.0,8.0,23.0,2.0,25.0,,8.0,1.0,1.0,,12.0,3.0,6,14,12.0,,13.0,,3.0,3.0,12.0,85,3.0,0.4,0.4444444444444444,0.3225806451612903,1.0,0.25,0.3793103448275862,1.0,0.22727272727272727,0.4296875,1.5,0.4,,,19.191919191919194,0.08695652173913043,0.023255813953488372,0.1744186046511628,,0.12921348314606743,0.012658227848101266,0.08333333333333333,0.016666666666666666,,,0.12244897959183673,,0.16666666666666666,,0.034482758620689655,1.0,1.0,,0.39655172413793105,0.30434782608695654,0.30434782608695654,0.5714285714285714,1.0,1.0,,,0.5,0.487530172413793,0.7171,0.4800590909090909,0.04918032786885246,0.08823529411764706,0.05454545454545454,0.21818181818181817,11.338709677419354,0.24786324786324787,1.0,6.0,,2.0,,,,1.0,8.0,25.0,,,1.0,6.0,8.0,27.0,,,1.0,7.0,18.0,6.0,25.0,8.0,,3.0,2.0,,7.0,11.0,1.0,7.0,4.0,,5.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,0.75,0.2962962962962963,,0.14285714285714285,0.2962962962962963,0.46551724137931033,,,,0.9166666666666666,,0.07407407407407407,0.17567567567567569,1.0,0.10344827586206896,0.16666666666666666,0.16666666666666666,,0.034482758620689655,,,,0.43103448275862066,0.32,0.32,0.75,,,,,,,,0.09090909090909091,,0.5454545454545454,0.16666666666666666,0.32,,26.21481481481481,,,1.0,,,,,,,,1.0,,,,,True,
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,10623.8,177,-72,375,375,79,86.0,42,750,,1.0,,,,,1.0,1.0,1.0,2,2.0,61.0,457,,,,3.0,1.0,1.0,2.0,16.0,2.0,,,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,,4.0,7.0,12.0,1.0,13.0,,3.0,,1.0,,6.0,,10,11,1.0,,2.0,,,1.0,16.0,76,1.0,1.0,1.0,0.5,,1.0,0.5363636363636364,0.25,0.5833333333333334,0.5446428571428571,0.25,0.6153846153846154,,,14.691943127962086,0.07777777777777778,,0.0425531914893617,0.01098901098901099,0.059782608695652176,0.005263157894736842,,,,,0.04081632653061224,0.11764705882352941,,,0.01818181818181818,,,,0.01818181818181818,1.0,1.0,1.0,,,,,0.9818181818181818,0.5345836363636363,0.53802,0.49542500000000006,,,0.04918032786885246,0.26229508196721313,3.45,0.21066666666666667,,,9.0,11.0,,,1.0,2.0,10.0,42.0,1.0,6.0,3.0,9.0,19.0,53.0,1.0,6.0,4.0,11.0,57.0,,42.0,10.0,,1.0,,1.0,3.0,5.0,,5.0,,1.0,3.0,,,,3.0,,,1.0,,2.0,3.0,1.0,,1.0,0.3584905660377358,0.16666666666666666,0.36363636363636365,0.3584905660377358,0.9636363636363636,,,,0.8333333333333334,0.14285714285714285,0.125,0.05194805194805195,0.3333333333333333,,,,,0.2,0.8181818181818182,0.8181818181818182,1.0,0.7636363636363637,0.23809523809523808,0.23809523809523808,1.0,,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,0.5,0.75,0.3333333333333333,0.23809523809523808,,25.86226415094339,,,,,,,,0.05555555555555555,,,,,,,,True,
1631116,1610612758,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,SAC,2049.0,34,-28,71,73,12,4.0,6,144,,2.0,,2.0,,,1.0,3.0,1.0,5,1.0,12.0,106,1.0,3.0,1.0,3.0,,,,,,2.0,2.0,,3.0,,3.0,,,2.0,6.0,1.0,3.0,,4.0,4.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,4,5,1.0,,1.0,1.0,1.0,,,12,,,,0.2,0.3333333333333333,,0.6875,0.3333333333333333,,0.75,0.5,,,,11.538461538461538,0.23529411764705882,0.13636363636363635,,0.1,0.1111111111111111,0.125,0.2,0.15384615384615385,,0.14285714285714285,0.3333333333333333,,,0.5,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,0.625,0.5138625,0.5537333333333333,,0.125,0.2,0.25,,4.08,0.16901408450704225,,,1.0,1.0,,,,,2.0,2.0,,,,,3.0,3.0,,,,,9.0,,2.0,2.0,,,1.0,,,,,,,,,,,,3.0,,,2.0,,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.375,,,,,,0.2,,0.3333333333333333,,,,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,25.666666666666668,,,,,,,,,,,,,,,,True,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,27991.800000000003,467,-108,957,957,128,219.0,121,1914,18.0,22.0,3.0,3.0,,,27.0,61.0,56.0,112,21.0,178.0,1169,8.0,15.0,8.0,30.0,4.0,11.0,,8.0,58.0,54.0,4.0,7.0,18.0,8.0,26.0,3.0,8.0,8.0,60.0,11.0,5.0,35.0,23.0,59.0,17.0,76.0,1.0,10.0,3.0,4.0,1.0,17.0,1.0,13,21,21.0,3.0,29.0,3.0,13.0,,8.0,126,,0.5178571428571429,0.5370370370370371,0.5,0.5333333333333333,0.36363636363636365,0.45375722543352603,0.55,0.25,0.4810810810810811,0.6521739130434783,0.25,0.0625,0.09090909090909091,18.31368993653672,0.1050228310502283,0.016556291390728478,0.16129032258064516,0.060109289617486336,0.13302752293577982,0.032989690721649485,,0.028409090909090908,,0.06474820143884892,0.10714285714285714,0.061224489795918366,0.1,0.010638297872340425,0.12716763005780346,0.8181818181818182,0.9,0.4444444444444444,0.35260115606936415,0.4426229508196721,0.46551724137931033,0.5555555555555556,0.15,1.0,,,0.4797687861271676,0.50285,0.4802321428571429,0.4557062499999999,0.08108108108108109,0.10655737704918032,0.16853932584269662,0.0449438202247191,9.768749999999999,0.13375130616509928,11.0,29.0,1.0,8.0,,,,2.0,14.0,53.0,2.0,5.0,,3.0,15.0,61.0,2.0,5.0,,5.0,39.0,6.0,53.0,14.0,1.0,5.0,2.0,1.0,7.0,13.0,1.0,5.0,8.0,2.0,1.0,,,2.0,23.0,,,9.0,,14.0,23.0,12.0,2.0,0.8666666666666667,0.2459016393442623,0.4,,0.2459016393442623,0.35260115606936415,0.01639344262295082,0.04918032786885246,0.018867924528301886,0.7647058823529411,0.03333333333333333,0.13793103448275862,0.17964071856287425,0.5217391304347826,0.1676300578034682,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.046242774566473986,0.125,0.125,1.0,0.3063583815028902,0.2641509433962264,0.2692307692307692,0.8571428571428571,0.3333333333333333,,,,0.25,0.4,1.0,0.125,,0.1875,,0.2641509433962264,0.031746031746031744,26.31147540983607,1.0,,1.0,0.041666666666666664,,,,0.045454545454545456,,,,0.06896551724137931,,,1.0,True,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,739.0,12,-10,24,25,5,,2,49,,1.0,,1.0,,1.0,,,,2,,,33,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,1,1,,,,,,,,5,,,,,,,,,,,,,0.5,,7.142857142857142,0.3,0.125,,,0.2,0.09090909090909091,,0.3333333333333333,,,0.25,1.0,,,0.5,,,,,,,,1.0,,1.0,,0.5,0.47595,0.6204,0.6204,,,,,8.7,0.20833333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1641815,1610612758,Isaiah Stevens,Isaiah Stevens,1641815,SAC,1150.0,19,-4,37,37,12,3.0,3,74,,1.0,,1.0,,,,1.0,,2,2.0,2.0,49,,1.0,,,,,2.0,2.0,,,,,3.0,3.0,6.0,1.0,1.0,,15.0,,1.0,,1.0,1.0,1.0,2.0,,3.0,2.0,,,,,1,1,1.0,,2.0,,,1.0,2.0,12,1.0,,,,,,,,,0.25,,1.0,,,9.75609756097561,0.14285714285714285,0.1,,,0.06666666666666667,0.05555555555555555,,,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,0.6666666666666666,0.51625,0.5709,,,,,1.0,4.6000000000000005,0.32432432432432434,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,True,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,32061.300000000003,534,-180,1117,1128,268,261.0,130,2245,76.0,113.0,24.0,33.0,20.0,29.0,25.0,59.0,104.0,176,50.0,273.0,1413,27.0,38.0,11.0,65.0,25.0,39.0,18.0,74.0,140.0,68.0,40.0,17.0,57.0,16.0,73.0,9.0,29.0,9.0,162.0,20.0,35.0,50.0,81.0,147.0,56.0,203.0,8.0,17.0,7.0,24.0,2.0,49.0,3.0,30,64,59.0,10.0,70.0,6.0,29.0,9.0,74.0,267,8.0,0.6730769230769231,0.8333333333333334,0.5909090909090909,0.7105263157894737,0.6410256410256411,0.5492610837438424,0.6585365853658537,0.6511627906976745,0.5808510638297872,0.6770833333333334,0.6851851851851852,0.09659090909090909,0.08849557522123894,22.450592885375492,0.3665158371040724,0.11864406779661017,0.205761316872428,0.0881057268722467,0.2823275862068966,0.1053639846743295,0.17391304347826086,0.11764705882352941,0.04477611940298507,0.0736196319018405,0.39316239316239315,0.10810810810810811,0.20634920634920634,0.1038961038961039,0.5566502463054187,0.672566371681416,0.7378640776699029,0.6710526315789473,0.29064039408866993,0.423728813559322,0.4716981132075472,0.64,0.8048780487804879,0.7272727272727273,0.6744186046511628,0.6896551724137931,0.6896551724137931,0.5549980295566503,0.5701749999999999,0.6084523255813955,0.12831858407079647,0.1457286432160804,0.23809523809523808,0.27106227106227104,3.9835227272727267,0.23992837958818264,3.0,4.0,1.0,6.0,,2.0,,2.0,4.0,21.0,,1.0,2.0,2.0,5.0,27.0,,3.0,2.0,4.0,15.0,,21.0,4.0,,7.0,19.0,16.0,10.0,25.0,3.0,9.0,16.0,,13.0,1.0,,,4.0,,,3.0,,1.0,4.0,3.0,6.0,1.0,0.18518518518518517,,0.5,0.18518518518518517,0.1330049261083744,,0.1016949152542373,,0.5102040816326531,0.38095238095238093,0.4626865671641791,0.20555555555555555,0.75,0.019704433497536946,0.75,1.0,1.0,0.029556650246305417,0.16666666666666666,0.16666666666666666,1.0,0.10344827586206896,0.19047619047619047,0.19047619047619047,1.0,0.25,0.04878048780487805,,,0.024390243902439025,,,0.046511627906976744,,0.046511627906976744,1.0,0.19047619047619047,,25.5,1.0,1.0,6.0,0.034482758620689655,13.0,,,0.125,,2.0,,0.25,,,,False,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,49535.79999999999,826,-112,1727,1742,583,553.0,207,3469,36.0,49.0,1.0,1.0,12.0,15.0,38.0,99.0,87.0,178,54.0,447.0,2053,5.0,10.0,5.0,42.0,29.0,52.0,29.0,153.0,90.0,84.0,2.0,20.0,70.0,33.0,103.0,25.0,34.0,28.0,239.0,1.0,6.0,38.0,23.0,63.0,7.0,70.0,,20.0,5.0,14.0,3.0,60.0,5.0,41,57,49.0,1.0,64.0,1.0,23.0,6.0,153.0,580,6.0,0.5172413793103449,0.5232558139534884,0.4887640449438202,0.5,0.5576923076923077,0.532520325203252,0.6379310344827587,0.5535714285714286,0.5565326633165829,0.6774193548387096,0.5905511811023622,0.11235955056179775,0.061224489795918366,23.40316811446091,0.05596107055961071,0.013303769401330377,0.09571788413098237,0.002881844380403458,0.07549504950495049,0.008771929824561403,,0.01968503937007874,0.009433962264150943,0.0038022813688212928,0.04310344827586207,0.1320754716981132,0.0782608695652174,,0.13279132791327913,0.7346938775510204,0.782608695652174,0.6666666666666666,0.2682926829268293,0.3838383838383838,0.4634146341463415,0.4473684210526316,0.034482758620689655,1.0,0.13392857142857142,0.8,0.6504065040650406,0.5127214092140921,0.4792777777777777,0.5015705357142857,0.061224489795918366,0.115,0.09395973154362416,0.3422818791946309,8.019662921348315,0.3375796178343949,13.0,30.0,10.0,32.0,1.0,3.0,2.0,10.0,63.0,159.0,8.0,16.0,20.0,50.0,73.0,191.0,9.0,19.0,22.0,60.0,168.0,51.0,159.0,63.0,1.0,8.0,8.0,2.0,15.0,46.0,6.0,35.0,11.0,3.0,21.0,6.0,,1.0,11.0,1.0,,3.0,1.0,7.0,12.0,8.0,4.0,0.7671232876712328,0.38219895287958117,0.47368421052631576,0.36666666666666664,0.38219895287958117,0.5176151761517616,0.005235602094240838,0.1717171717171717,,0.7666666666666667,0.04081632653061224,0.047619047619047616,0.10283687943262411,0.6666666666666666,0.08130081300813008,0.43333333333333335,0.43333333333333335,0.3076923076923077,0.08672086720867209,0.3125,0.3225806451612903,1.0,0.43089430894308944,0.39622641509433965,0.39622641509433965,0.7301587301587301,,0.10344827586206896,0.3333333333333333,1.0,0.5517241379310345,0.5,0.875,0.08928571428571429,0.2,0.44642857142857145,0.4,0.39622641509433965,0.005208333333333333,26.312041884816765,,1.0,,,1.0,,,,4.0,,1.0,,1.0,0.03125,,False,1.0
