EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg2aBlocked,FTOffRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangeFGM,BlockedLongMidRange,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,31021.100000000006,517,67,1018,1044,251,238,174,2062,47.0,71.0,7.0,14.0,13.0,25.0,37.0,83,6.0,14.0,,3.0,3.0,14.0,1.0,3.0,1.0,2.0,86.0,168,9.0,28.0,50.0,249,1116,10.0,21.0,1.0,3.0,26.0,22.0,46.0,2.0,5.0,10.0,60.0,76.0,96.0,27.0,,10.0,14.0,3.0,,40,55.0,95,34.0,21.0,19.0,13.0,8.0,245,11.0,19.0,37,30,5.0,72,30,102,16.0,7.0,9.0,24.0,11.0,14.0,13.0,1.0,38.0,7.0,19.0,34.0,,1.0,50,1.0,64.0,30.0,11.0,6.0,12.0,8.0,60.0,250,4.0,0.4418604651162791,0.4691358024691358,1.0,0.32142857142857145,0.3333333333333333,0.4,0.32142857142857145,0.5119047619047619,0.47619047619047616,0.4782608695652174,0.5076530612244898,0.4791666666666667,0.49019607843137253,0.5533333333333333,0.5,0.5357142857142857,0.14285714285714285,,,,21.163166397415186,0.631578947368421,0.1724137931034483,0.10204081632653061,0.061488673139158574,0.1423076923076923,0.048672566371681415,0.12093862815884476,0.056074766355140186,0.056179775280898875,0.050314465408805034,0.07446808510638298,0.10526315789473684,0.14583333333333334,0.13,0.18333333333333332,0.6666666666666666,0.3622448979591837,0.6619718309859155,0.7230769230769231,0.6170212765957447,0.42346938775510207,0.4457831325301205,0.46835443037974683,0.07142857142857142,0.42857142857142855,0.42857142857142855,1.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,1.0,0.5833333333333334,0.5,,0.125,0.3333333333333333,1.0,0.49019607843137253,0.52,0.058823529411764705,0.0392156862745098,0.5,0.5051020408163265,0.21428571428571427,0.519621282051282,0.5261176470588236,0.546599,0.13636363636363635,0.15625,0.10441767068273092,0.24096385542168675,6.663095238095237,25.099999999999998,0.24656188605108054,14.0,,1.0,3.0,8.0,4.0,5.0,3.0,6.0,5.0,4.0,3.0,0.06451612903225806,0.08888888888888889,0.07142857142857142,,,0.3333333333333333,10.0,,4.0,0.05952380952380952,0.08450704225352113,0.04819277108433735,,0.04477611940298507,0.24324324324324326,0.2857142857142857,,,1.0,1.0,,,0.06153846153846154,2.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,True,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,7201.099999999999,120,-2,236,243,53,61,38,479,11.0,12.0,7.0,7.0,2.0,2.0,7.0,22,1.0,2.0,1.0,,3.0,6.0,,,,,19.0,43,4.0,8.0,13.0,63,260,7.0,10.0,,1.0,17.0,4.0,11.0,,,6.0,14.0,8.0,30.0,12.0,,8.0,6.0,3.0,,12,15.0,27,11.0,4.0,9.0,1.0,2.0,69,7.0,3.0,14,8,2.0,24,10,34,2.0,,2.0,8.0,6.0,4.0,2.0,1.0,12.0,4.0,4.0,7.0,1.0,,19,1.0,16.0,9.0,3.0,2.0,3.0,1.0,14.0,53,1.0,0.21052631578947367,0.26666666666666666,1.0,0.5,,,0.5,0.4418604651162791,0.7,0.36363636363636365,0.49019607843137253,0.6363636363636364,0.36363636363636365,0.5431034482758621,0.7083333333333334,0.5,0.1568627450980392,,,,24.647887323943664,0.6666666666666666,0.2222222222222222,0.18181818181818182,0.04477611940298507,0.18421052631578946,0.11666666666666667,0.18333333333333332,0.07874015748031496,0.0625,0.1276595744680851,0.058823529411764705,0.2777777777777778,0.2222222222222222,0.14814814814814814,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.9166666666666666,0.9166666666666666,0.18181818181818182,0.43137254901960786,0.3181818181818182,0.3333333333333333,0.0392156862745098,0.5,0.5,1.0,0.11764705882352941,0.5,0.5,1.0,0.6363636363636364,1.0,0.09090909090909091,,,,0.18181818181818182,1.0,,,,0.39215686274509803,0.5,0.4803235294117647,0.508175,0.45448181818181815,0.15517241379310345,0.18,0.2698412698412698,0.2222222222222222,8.755813953488373,26.7375,0.2245762711864407,9.0,,,3.0,1.0,,,1.0,2.0,,1.0,,0.05714285714285714,0.037037037037037035,0.17647058823529413,,,,1.0,,1.0,0.023255813953488372,,0.045454545454545456,,0.07692307692307693,0.14285714285714285,0.2857142857142857,,,,,,,,1.0,,,0.1111111111111111,0.1111111111111111,1.0,,,,2.0,,,,True,
1631120,1610612745,JD Davison,JD Davison,1631120,HOU,4137.0,69,-13,131,136,47,54,19,267,2.0,3.0,,,,,3.0,6,,,,,4.0,9.0,,,2.0,3.0,5.0,9,4.0,9.0,,22,151,,,,,,,2.0,2.0,3.0,,6.0,4.0,6.0,12.0,,,9.0,4.0,,8,2.0,10,2.0,,4.0,4.0,,22,,1.0,1,1,,2,1,3,,,,2.0,2.0,2.0,,,4.0,2.0,2.0,5.0,,1.0,4,1.0,2.0,1.0,3.0,2.0,3.0,1.0,6.0,47,,0.4,0.4,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.5555555555555556,,,0.6111111111111112,,0.6,0.5789473684210527,,0.5,0.5,,,,14.556962025316455,0.5,,0.030303030303030304,0.027777777777777776,0.03333333333333333,,0.031746031746031744,0.015384615384615385,,,,,0.14285714285714285,0.047619047619047616,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.49351944444444434,,0.44776,0.05263157894736842,0.1,,0.2727272727272727,7.344444444444444,25.599999999999998,0.35877862595419846,,,,,,1.0,,,,,1.0,,0.05263157894736842,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,4404.0,73,-2,143,149,62,64,28,292,2.0,2.0,1.0,1.0,,,1.0,2,3.0,9.0,,4.0,3.0,11.0,,2.0,2.0,6.0,4.0,5,6.0,20.0,1.0,27,153,2.0,2.0,,2.0,4.0,,,3.0,10.0,,9.0,6.0,2.0,18.0,,,11.0,3.0,,4,,4,,,,3.0,1.0,8,1.0,,3,5,,8,1,9,1.0,1.0,,,,,,,,,4.0,4.0,,,1,,1.0,1.0,1.0,,1.0,1.0,9.0,62,,0.75,0.75,1.0,0.3,,0.3,0.3,0.8,1.0,,0.52,0.5,0.45,0.54,0.5,0.45,0.8,,,,13.736263736263735,,,0.13157894736842105,,0.08823529411764706,0.02564102564102564,0.1111111111111111,0.0125,,0.04,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.04,0.2222222222222222,1.0,0.08,1.0,1.0,1.0,0.08,0.5,0.5,0.36,0.3333333333333333,0.3333333333333333,1.0,0.44,0.2727272727272727,0.2727272727272727,1.0,0.25,1.0,,0.5,,,,,0.4,0.6,0.3333333333333333,0.88,0.2727272727272727,0.5168645833333333,0.44435,0.51745,0.04,0.2,0.14814814814814814,0.3333333333333333,9.36,25.919999999999998,0.43356643356643354,1.0,,1.0,,,,,,1.0,,1.0,,,,0.04,,,0.25,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,True,
1627827,1610612745,Dorian Finney-Smith,Dorian Finney-Smith,1627827,HOU,24169.399999999998,403,-32,799,799,263,213,120,1598,10.0,18.0,6.0,12.0,3.0,9.0,,2,8.0,29.0,7.0,3.0,10.0,35.0,3.0,8.0,2.0,11.0,10.0,21,18.0,64.0,4.0,78,926,6.0,13.0,5.0,15.0,28.0,3.0,11.0,4.0,14.0,3.0,21.0,12.0,8.0,51.0,3.0,8.0,35.0,10.0,3.0,15,10.0,25,6.0,4.0,8.0,4.0,3.0,60,10.0,15.0,10,15,3.0,28,27,55,12.0,6.0,6.0,6.0,5.0,10.0,1.0,1.0,16.0,6.0,20.0,38.0,2.0,2.0,5,,5.0,1.0,5.0,2.0,5.0,3.0,21.0,261,3.0,0.6,1.0,0.9444444444444444,0.28125,0.3333333333333333,0.2857142857142857,0.28125,0.47619047619047616,0.46153846153846156,0.2727272727272727,0.43529411764705883,0.48214285714285715,0.36,0.4482758620689655,0.5,0.3888888888888889,0.7529411764705882,0.046875,0.034482758620689655,0.05714285714285714,10.887949260042282,0.375,0.1,0.08241758241758242,0.0797872340425532,0.05747126436781609,0.05154639175257732,0.0702247191011236,0.06544502617801047,0.13333333333333333,0.05343511450381679,0.06896551724137931,0.0963855421686747,0.07317073170731707,0.06293706293706294,0.03225806451612903,0.6,0.21176470588235294,0.5555555555555556,0.5555555555555556,0.6,0.023529411764705882,,,0.3411764705882353,0.27586206896551724,0.2857142857142857,0.875,0.4117647058823529,0.2857142857142857,0.30303030303030304,1.0,0.42857142857142855,0.5,0.25,0.2857142857142857,0.375,1.0,0.36,0.3333333333333333,0.12,0.44,0.18181818181818182,0.9647058823529412,0.2857142857142857,0.5571552941176472,0.574252380952381,0.538992,0.011764705882352941,0.047619047619047616,0.358974358974359,0.2692307692307692,2.1523809523809523,25.037499999999998,0.32916145181476847,1.0,2.0,2.0,1.0,4.0,5.0,,,1.0,2.0,3.0,2.0,0.057971014492753624,0.07692307692307693,0.011764705882352941,0.2857142857142857,0.5,0.6666666666666666,,2.0,,,,,0.1,0.047619047619047616,,0.3333333333333333,,,,,,,0.05084745762711865,,,,,,,,,,,,,,False,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,32235.799999999996,537,72,1067,1110,343,338,154,2177,8.0,13.0,2.0,2.0,4.0,6.0,12.0,26,17.0,35.0,3.0,12.0,29.0,81.0,8.0,17.0,4.0,16.0,22.0,47,46.0,116.0,23.0,205,1214,4.0,8.0,10.0,20.0,40.0,8.0,16.0,10.0,28.0,13.0,59.0,18.0,26.0,129.0,9.0,,81.0,29.0,,19,20.0,39,11.0,9.0,8.0,9.0,2.0,98,4.0,5.0,17,9,1.0,27,9,36,19.0,12.0,7.0,16.0,12.0,11.0,4.0,2.0,27.0,8.0,25.0,51.0,2.0,5.0,30,6.0,26.0,10.0,3.0,1.0,3.0,1.0,58.0,339,8.0,0.4090909090909091,0.4090909090909091,0.9347826086956522,0.39655172413793105,0.5,0.35714285714285715,0.39655172413793105,0.46808510638297873,0.5,0.5,0.558282208588957,0.6785714285714286,0.5227272727272727,0.5924855491329479,0.7142857142857143,0.59,0.7116564417177914,,,,15.873015873015873,0.5925925925925926,0.030303030303030304,0.03515625,0.019083969465648856,0.06513409961685823,0.016736401673640166,0.05029013539651837,0.017964071856287425,0.03333333333333333,0.02185792349726776,0.02631578947368421,0.03676470588235294,0.045454545454545456,0.07766990291262135,0.01818181818181818,0.3333333333333333,0.07975460122699386,0.6153846153846154,0.7272727272727273,0.25,0.15950920245398773,0.46153846153846156,0.5454545454545454,0.2147239263803681,0.4857142857142857,0.4857142857142857,1.0,0.49693251533742333,0.35802469135802467,0.35802469135802467,0.896551724137931,0.07142857142857142,1.0,0.10714285714285714,0.6071428571428571,0.47058823529411764,0.875,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.36363636363636365,0.25,0.7914110429447853,0.35802469135802467,0.5284131901840492,0.5258,0.5192897727272728,0.05952380952380952,0.19230769230769232,0.1951219512195122,0.28780487804878047,8.09574468085106,25.71896551724138,0.32146204311152765,8.0,2.0,6.0,2.0,1.0,2.0,2.0,3.0,5.0,5.0,2.0,4.0,0.007874015748031496,0.011235955056179775,0.049079754601226995,0.6666666666666666,1.0,0.5,6.0,,2.0,0.1276595744680851,0.15384615384615385,0.15384615384615385,,,0.4166666666666667,,1.0,,,,,,0.022222222222222223,2.0,,,0.25,0.25,1.0,,,,,,,,False,
1629006,1610612745,Josh Okogie,Josh Okogie,1629006,HOU,60173.89999999999,1003,5,1949,2041,412,406,299,3990,39.0,66.0,9.0,18.0,7.0,13.0,9.0,24,27.0,79.0,8.0,15.0,18.0,37.0,5.0,8.0,5.0,8.0,50.0,96,45.0,116.0,35.0,270,2331,11.0,22.0,5.0,16.0,47.0,8.0,19.0,8.0,23.0,8.0,48.0,60.0,40.0,135.0,,18.0,37.0,18.0,4.0,30,17.0,47,11.0,6.0,18.0,9.0,3.0,111,27.0,23.0,42,38,4.0,84,55,139,45.0,21.0,24.0,19.0,13.0,13.0,6.0,,32.0,7.0,50.0,89.0,6.0,1.0,64,12.0,57.0,28.0,11.0,5.0,12.0,7.0,48.0,404,6.0,0.6,0.7317073170731707,1.0,0.3879310344827586,0.3125,0.34782608695652173,0.3879310344827586,0.5208333333333334,0.5,0.42105263157894735,0.5542452830188679,0.4868421052631579,0.47619047619047616,0.5672268907563025,0.5340909090909091,0.5106382978723404,0.5471698113207547,0.034482758620689655,0.0379746835443038,0.02702702702702703,11.642949547218628,0.59375,0.09090909090909091,0.07335907335907337,0.04251386321626617,0.09722222222222222,0.07479224376731301,0.08421052631578947,0.05543237250554324,0.052980132450331126,0.08171206225680934,0.05521472392638037,0.07518796992481203,0.10112359550561797,0.10204081632653061,0.07865168539325842,0.5833333333333334,0.3113207547169811,0.5909090909090909,0.65,0.5641025641025641,0.11320754716981132,0.375,0.47368421052631576,0.37264150943396224,0.34177215189873417,0.35526315789473684,1.0,0.17452830188679244,0.4864864864864865,0.5,1.0,0.47368421052631576,0.5,0.21052631578947367,0.21052631578947367,0.625,1.0,0.30952380952380953,0.5384615384615384,0.35714285714285715,0.19047619047619047,0.625,0.8584905660377359,0.4864864864864865,0.5755497641509434,0.5604925925925925,0.5583607142857142,0.11914893617021277,0.23529411764705882,0.17407407407407408,0.17777777777777778,4.140624999999999,24.164655172413788,0.21139045664443304,6.0,,3.0,10.0,4.0,3.0,5.0,9.0,5.0,3.0,5.0,3.0,0.03018867924528302,0.04,0.02830188679245283,,,0.2,11.0,5.0,6.0,0.11458333333333333,0.09090909090909091,0.20833333333333334,0.07352941176470588,0.057692307692307696,0.6666666666666666,0.1111111111111111,2.0,2.0,1.0,1.0,,,0.056,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,False,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,15246.399999999998,254,-62,487,518,163,180,73,1005,21.0,28.0,12.0,13.0,6.0,8.0,7.0,14,5.0,13.0,,3.0,2.0,9.0,1.0,2.0,,1.0,29.0,43,7.0,22.0,7.0,86,591,12.0,15.0,1.0,2.0,30.0,9.0,13.0,1.0,4.0,5.0,26.0,28.0,30.0,21.0,,18.0,9.0,2.0,,9,7.0,16,5.0,2.0,6.0,1.0,2.0,39,6.0,12.0,8,14,1.0,23,18,41,5.0,2.0,3.0,3.0,1.0,4.0,2.0,,7.0,2.0,13.0,33.0,2.0,3.0,9,,8.0,3.0,1.0,1.0,1.0,,25.0,160,4.0,0.4827586206896552,0.7,1.0,0.3181818181818182,0.5,0.25,0.3181818181818182,0.6744186046511628,0.8,0.6923076923076923,0.6076923076923076,0.7941176470588235,0.6176470588235294,0.6323529411764706,0.8333333333333334,0.65,0.3384615384615385,,,,12.908777969018933,0.42857142857142855,0.1,0.11475409836065574,0.0967741935483871,0.06666666666666667,0.04838709677419355,0.09090909090909091,0.07258064516129033,0.14634146341463414,0.06666666666666667,0.18421052631578946,0.08064516129032258,0.09090909090909091,0.04597701149425287,0.12121212121212122,,0.4307692307692308,0.75,0.8076923076923077,0.47619047619047616,0.2153846153846154,0.5,0.5384615384615384,0.2,0.38461538461538464,0.38461538461538464,1.0,0.13846153846153847,0.2222222222222222,0.2222222222222222,1.0,0.7647058823529411,0.9230769230769231,,0.11764705882352941,0.5,1.0,0.47058823529411764,0.75,0.17647058823529413,0.058823529411764705,,0.7692307692307693,0.2222222222222222,0.5596953846153846,0.61373,0.5700911764705882,0.045454545454545456,0.06818181818181818,0.3488372093023256,0.3023255813953488,3.9534883720930227,24.545454545454547,0.3347022587268994,1.0,,1.0,3.0,,1.0,,1.0,2.0,2.0,,1.0,0.06896551724137931,,0.015384615384615385,,,0.3333333333333333,3.0,,,0.06976744186046512,0.07142857142857142,0.07142857142857142,,,0.42857142857142855,0.25,1.0,,,,,,0.08,1.0,,,1.0,1.0,1.0,,,,,,,,False,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,4634.0,77,-31,148,161,47,80,14,309,3.0,6.0,1.0,1.0,,,4.0,5,1.0,4.0,,1.0,5.0,16.0,,,1.0,7.0,7.0,15,6.0,20.0,2.0,34,196,2.0,3.0,,,6.0,2.0,4.0,1.0,8.0,2.0,9.0,8.0,6.0,15.0,3.0,4.0,16.0,5.0,,1,2.0,3,2.0,,1.0,,,8,2.0,2.0,2,4,1.0,7,4,11,,,,1.0,1.0,,,,1.0,1.0,4.0,6.0,1.0,,2,,2.0,,,,,,9.0,47,1.0,0.5714285714285714,0.8,0.8333333333333334,0.3,,0.125,0.3,0.4666666666666667,0.6666666666666666,0.5,0.45714285714285713,0.6666666666666666,0.2916666666666667,0.4722222222222222,0.75,0.34615384615384615,0.5714285714285714,,,,22.5609756097561,1.0,0.25,0.12121212121212122,0.05405405405405406,0.05,0.06060606060606061,0.0821917808219178,0.05714285714285714,0.1,0.09523809523809523,,0.16666666666666666,0.16666666666666666,0.06896551724137931,,,0.17142857142857143,0.5,0.5,0.6666666666666666,0.14285714285714285,0.8,1.0,0.11428571428571428,0.25,0.25,1.0,0.45714285714285713,0.3125,0.3125,0.8,0.3333333333333333,1.0,,,,,,,0.08333333333333333,0.5833333333333334,0.14285714285714285,0.7428571428571429,0.3125,0.4858714285714285,0.51425,0.4379583333333334,,,0.17647058823529413,0.2647058823529412,7.753333333333334,25.77,0.31756756756756754,4.0,,,2.0,,,,,,1.0,,1.0,0.05555555555555555,,0.11428571428571428,,,,1.0,,,0.06666666666666667,,0.2,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,132963.50000000003,2216,196,4422,4404,992,794,639,8826,278.0,412.0,64.0,110.0,58.0,91.0,203.0,432,2.0,5.0,1.0,1.0,34.0,117.0,2.0,11.0,6.0,26.0,510.0,923,36.0,122.0,245.0,1373,5145,87.0,158.0,2.0,12.0,211.0,108.0,199.0,6.0,27.0,86.0,320.0,440.0,580.0,87.0,21.0,84.0,117.0,34.0,1.0,256,150.0,406,104.0,46.0,140.0,72.0,44.0,962,76.0,117.0,140,217,32.0,389,200,589,82.0,51.0,31.0,116.0,66.0,93.0,50.0,3.0,209.0,43.0,132.0,222.0,14.0,22.0,341,13.0,358.0,157.0,70.0,38.0,73.0,43.0,320.0,979,14.0,0.43137254901960786,0.4700854700854701,0.8055555555555556,0.29508196721311475,0.16666666666666666,0.2222222222222222,0.29508196721311475,0.5525460455037919,0.5506329113924051,0.542713567839196,0.539712918660287,0.5294117647058824,0.5176991150442478,0.5716069941715237,0.5438144329896907,0.5460750853242321,0.11674641148325358,0.00819672131147541,,0.008547008547008548,26.968013790461598,0.5550239234449761,0.2601626016260163,0.2022367194780988,0.09840201850294365,0.1437371663244353,0.08816705336426914,0.17440156326331216,0.09410043881033642,0.1408839779005525,0.08077544426494346,0.19130434782608696,0.21550094517958412,0.18592964824120603,0.15217391304347827,0.109375,0.589041095890411,0.39425837320574164,0.6747572815533981,0.7146529562982005,0.4892086330935252,0.4133971291866029,0.4699074074074074,0.5113350125944585,0.004784688995215311,0.4,0.4,1.0,0.11196172248803828,0.2905982905982906,0.29310344827586204,0.7941176470588235,0.6470588235294118,0.5818181818181818,0.0058823529411764705,0.06470588235294118,0.18181818181818182,1.0,0.4026548672566372,0.6373626373626373,0.004424778761061947,0.11504424778761062,0.23076923076923078,0.5110047846889952,0.2905982905982906,0.5168913397129186,0.5513704166666666,0.5002033185840709,0.13730569948186527,0.1518375241779497,0.15367807720320467,0.23306627822286963,6.050270855904659,26.39672131147541,0.22433288104929897,79.0,,,31.0,52.0,31.0,13.0,25.0,46.0,43.0,31.0,36.0,0.08419243986254296,0.12149532710280374,0.07559808612440191,,,,59.0,7.0,33.0,0.06392199349945829,0.055825242718446605,0.08101851851851852,0.05426356589147287,0.10699588477366255,0.33497536945812806,0.21875,6.0,7.0,3.0,1.0,4.0,2.0,0.06938775510204082,29.0,1.0,0.012658227848101266,0.3670886075949367,0.3717948717948718,0.5517241379310345,,2.0,0.016129032258064516,7.0,,2.0,1.0,False,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,133571.30000000005,2226,245,4415,4451,922,837,651,8866,106.0,148.0,24.0,44.0,19.0,25.0,83.0,160,58.0,158.0,9.0,28.0,83.0,246.0,10.0,34.0,12.0,49.0,216.0,382,141.0,404.0,131.0,986,5098,42.0,74.0,15.0,43.0,154.0,33.0,61.0,26.0,77.0,43.0,187.0,286.0,146.0,411.0,12.0,44.0,246.0,83.0,,60,55.0,115,36.0,19.0,36.0,17.0,7.0,285,38.0,48.0,148,160,34.0,342,88,430,48.0,33.0,15.0,47.0,24.0,35.0,23.0,3.0,82.0,13.0,80.0,171.0,15.0,12.0,130,6.0,168.0,65.0,49.0,25.0,53.0,30.0,186.0,908,11.0,0.6620370370370371,0.7371134020618557,0.9716312056737588,0.349009900990099,0.3488372093023256,0.33766233766233766,0.349009900990099,0.5654450261780105,0.5675675675675675,0.5409836065573771,0.5438931297709924,0.5512820512820513,0.5217391304347826,0.5727590221187427,0.5833333333333334,0.5771604938271605,0.5139949109414759,,,,17.971734148204735,0.573170731707317,0.3119266055045872,0.1463860933211345,0.04067796610169491,0.14964610717896865,0.04308390022675737,0.14793467819404418,0.041707080504364696,0.056022408963585436,0.044189852700491,0.11634349030470914,0.1391941391941392,0.22580645161290322,0.15491183879093198,0.1282051282051282,0.5660377358490566,0.18829516539440203,0.7162162162162162,0.8412698412698413,0.6792452830188679,0.2035623409669211,0.51875,0.5724137931034483,0.2010178117048346,0.3670886075949367,0.3670886075949367,1.0,0.31297709923664124,0.33739837398373984,0.33739837398373984,0.9518072289156626,0.37606837606837606,0.5454545454545454,0.07692307692307693,0.2905982905982906,0.29411764705882354,1.0,0.18115942028985507,0.76,0.2028985507246377,0.35507246376811596,0.24489795918367346,0.7022900763358778,0.33739837398373984,0.5356352417302798,0.5411089743589743,0.5158536231884057,0.08402366863905325,0.14942528735632185,0.15618661257606492,0.1896551724137931,7.96675392670157,25.07252475247525,0.2088335220838052,74.0,5.0,14.0,25.0,11.0,6.0,6.0,8.0,12.0,14.0,21.0,13.0,0.026690391459074734,0.02849740932642487,0.09414758269720101,0.5555555555555556,1.0,0.5,40.0,2.0,11.0,0.10471204188481675,0.14864864864864866,0.09375,0.015267175572519083,0.04059040590405904,0.6626506024096386,0.20833333333333334,,6.0,4.0,4.0,3.0,,0.04980842911877394,27.0,3.0,0.04054054054054054,0.36486486486486486,0.38028169014084506,0.5925925925925926,4.0,6.0,0.014634146341463415,1.0,,,,False,1.0
