EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,Travels,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,on
202331,1610612755,Paul George,Paul George,202331,PHI,16520.699999999997,275,-28,553,555,92,101,84.0,1108,14.0,22.0,3.0,4.0,1.0,1.0,9.0,28.0,11.0,31.0,5.0,12.0,1.0,1.0,2.0,17.0,47.0,2.0,4.0,1.0,9.0,34.0,81.0,22.0,59.0,30.0,164.0,636.0,3.0,10.0,3.0,5.0,4.0,19.0,5.0,6.0,2.0,11.0,7.0,23.0,22.0,46.0,51.0,15.0,2.0,47.0,17.0,4.0,17.0,12.0,29.0,8.0,4.0,11.0,6.0,70.0,,5.0,18.0,16.0,2.0,36.0,5.0,41.0,4.0,12.0,8.0,4.0,16.0,13.0,8.0,2.0,3.0,2.0,24.0,2.0,4.0,8.0,18.0,1.0,32.0,2.0,2.0,37.0,2.0,12.0,3.0,6.0,2.0,5.0,,1.0,8.0,6.0,23.0,92,3.0,0.3235294117647059,0.3333333333333333,0.7727272727272727,0.3728813559322034,0.6,0.18181818181818182,0.3728813559322034,0.41975308641975306,0.3,0.8333333333333334,0.4785714285714286,0.5,0.47058823529411764,0.5256410256410257,0.5588235294117647,0.5476190476190477,0.42142857142857143,0.04938271604938271,0.045454545454545456,0.07142857142857142,27.35562310030395,0.6666666666666666,0.16666666666666666,0.11764705882352941,0.0273224043715847,0.14173228346456693,,0.12927756653992395,0.015873015873015872,0.025,0.027777777777777776,,0.10638297872340426,0.14084507042253522,0.05555555555555555,0.16304347826086957,0.08571428571428572,0.05128205128205128,0.75,0.15714285714285714,0.6363636363636364,0.6666666666666666,0.35714285714285715,0.2,0.32142857142857145,0.34615384615384615,0.2222222222222222,0.22142857142857142,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.08571428571428572,0.4166666666666667,0.4166666666666667,1.0,0.3357142857142857,0.3617021276595745,0.3617021276595745,0.7058823529411765,0.26666666666666666,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,0.26666666666666666,0.5,1.0,0.058823529411764705,1.0,0.11764705882352941,0.5294117647058824,0.1111111111111111,0.5785714285714286,0.3617021276595745,0.5154992857142855,0.5086222222222222,0.4902558823529412,0.09803921568627451,0.13186813186813187,0.11585365853658537,0.1402439024390244,10.53827160493827,25.881355932203387,0.16636528028933092,,1.0,1.0,2.0,,3.0,,,0.04838709677419355,1.0,,,,1.0,,2.0,,1.0,,0.03225806451612903,,0.5,,0.03225806451612903,,,,True
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,488.0,8,7,18,19,14,7,,37,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,10.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,2.0,,,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,2.0,14,,1.0,1.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,27.77777777777778,,0.6666666666666666,0.3333333333333333,,0.1111111111111111,,0.16666666666666666,,,,,1.0,,,0.2,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.48489999999999994,,0.5061,,,,1.0,15.3,24.4,0.7777777777777778,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,9898.900000000001,165,-29,340,347,79,72,47.0,687,10.0,21.0,1.0,1.0,1.0,4.0,5.0,13.0,,6.0,,5.0,,,1.0,5.0,20.0,,,3.0,4.0,15.0,40.0,5.0,25.0,7.0,52.0,405.0,1.0,2.0,,,,2.0,2.0,7.0,3.0,5.0,4.0,17.0,8.0,22.0,15.0,,,20.0,5.0,7.0,8.0,9.0,17.0,7.0,2.0,5.0,2.0,43.0,1.0,1.0,10.0,7.0,,17.0,2.0,19.0,,10.0,4.0,6.0,5.0,3.0,6.0,2.0,2.0,,11.0,1.0,1.0,2.0,6.0,,9.0,,,8.0,,4.0,,,,,,,,,17.0,79,,0.26666666666666666,0.26666666666666666,1.0,0.2,,0.6,0.2,0.375,0.5,0.2857142857142857,0.34615384615384615,0.5,0.5416666666666666,0.37681159420289856,0.5,0.6071428571428571,0.38461538461538464,0.175,0.09523809523809523,0.3076923076923077,19.900497512437813,0.45454545454545453,,0.1206896551724138,0.01020408163265306,0.11363636363636363,0.011363636363636364,0.11643835616438356,0.010752688172043012,,0.03333333333333333,0.01694915254237288,0.15789473684210525,0.041666666666666664,0.2,0.1267605633802817,0.058823529411764705,,,0.3230769230769231,0.47619047619047616,0.5263157894736842,0.2,0.2,0.38461538461538464,0.5555555555555556,0.4,0.09230769230769231,,,,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,0.5,1.0,,,,,,,,0.3333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.75,0.7076923076923077,0.25,0.5477776923076924,0.4746,0.5170666666666667,0.057971014492753624,0.09090909090909091,0.038461538461538464,0.3269230769230769,6.220000000000001,26.448,0.2323529411764706,1.0,2.0,1.0,,,,0.04,0.2,,,1.0,,1.0,,,,,1.0,,,,,,0.16666666666666666,,,,True
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,1647.0,27,-11,57,59,23,16,7.0,116,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,4.0,7.0,,,1.0,1.0,2.0,3.0,4.0,7.0,1.0,17.0,77.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,12.0,,,7.0,4.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,2.0,2.0,,1.0,,,2.0,,1.0,,,,,,,,,5.0,23,,0.5,0.5,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.6666666666666666,,1.0,0.8,,1.25,0.7727272727272727,,1.25,0.7,,,,20.0,0.5,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,0.5,0.1,,,,,,,,,,,,0.7,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,0.9,0.5714285714285714,0.5538299999999999,,0.5857749999999999,0.09090909090909091,0.25,,0.29411764705882354,2.8333333333333335,27.685714285714287,0.40350877192982454,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
1642282,1610612755,Hunter Sallis,Hunter Sallis,1642282,PHI,33.0,1,-2,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,3230.6,54,-12,119,119,48,51,11.0,238,,,,,,,,,,,,2.0,,,1.0,2.0,8.0,,,2.0,7.0,,,2.0,10.0,1.0,7.0,134.0,,,,,,,,,2.0,8.0,,6.0,,,6.0,,,8.0,2.0,,2.0,6.0,8.0,4.0,2.0,2.0,,22.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,3.0,5.0,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,,6.0,48,,,,1.0,0.2,,0.25,0.2,,,,0.3,,0.375,0.3181818181818182,,0.375,1.0,,,,10.687022900763358,0.3333333333333333,,0.15,,0.02857142857142857,,0.07272727272727272,,,,,0.25,0.16666666666666666,,0.034482758620689655,,,,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,,0.125,0.875,0.2857142857142857,1.0,0.25,0.521115,,0.51061875,0.09090909090909091,1.0,,0.8571428571428571,,25.889999999999997,0.40336134453781514,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,5038.700000000001,84,12,173,181,59,75,22.0,354,5.0,8.0,1.0,2.0,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,5.0,14.0,1.0,1.0,2.0,5.0,6.0,12.0,6.0,17.0,5.0,35.0,201.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,4.0,2.0,6.0,3.0,11.0,10.0,2.0,18.0,,,14.0,5.0,2.0,,6.0,6.0,4.0,2.0,,,18.0,1.0,2.0,4.0,4.0,1.0,9.0,3.0,12.0,1.0,3.0,3.0,,,,4.0,1.0,,2.0,4.0,2.0,1.0,2.0,6.0,,7.0,,,8.0,,4.0,,1.0,1.0,,,1.0,2.0,1.0,11.0,59,,0.8333333333333334,0.8333333333333334,1.0,0.35294117647058826,1.0,0.3333333333333333,0.35294117647058826,0.5,0.5,0.25,0.5172413793103449,0.8333333333333334,0.4,0.5303030303030303,0.875,0.4583333333333333,0.5862068965517241,0.16666666666666666,0.125,0.3333333333333333,18.40796019900498,,0.2,0.0851063829787234,0.047619047619047616,0.09302325581395349,0.023809523809523808,0.08888888888888889,0.03571428571428571,,0.045454545454545456,0.03225806451612903,0.09090909090909091,0.07407407407407407,0.1111111111111111,0.1111111111111111,,0.07692307692307693,0.5,0.27586206896551724,0.625,0.7142857142857143,0.8,0.10344827586206896,0.3333333333333333,0.5,1.0,0.034482758620689655,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.4827586206896552,0.35714285714285715,0.4166666666666667,1.0,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,1.0,1.0,0.3,0.3333333333333333,0.1,0.5,0.4,0.8620689655172413,0.35714285714285715,0.5480586206896552,0.576125,0.52493,0.12121212121212122,0.25,0.2,0.3142857142857143,4.933333333333333,25.86470588235294,0.34104046242774566,2.0,1.0,,,,,0.11764705882352941,,,,,,,,,1.0,,2.0,,0.125,,,,,,,0.14285714285714285,True
1631207,1610612755,Dalen Terry,Dalen Terry,1631207,PHI,2618.0,44,-22,95,98,38,63,10.0,193,5.0,5.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,,,1.0,1.0,3.0,,,,,9.0,10.0,2.0,6.0,3.0,27.0,129.0,2.0,2.0,,,,4.0,3.0,4.0,,1.0,3.0,9.0,8.0,10.0,3.0,3.0,,3.0,1.0,,4.0,4.0,8.0,2.0,2.0,1.0,3.0,20.0,3.0,1.0,1.0,1.0,,2.0,4.0,6.0,,2.0,2.0,,,,1.0,,,,1.0,,1.0,4.0,7.0,,5.0,,,5.0,3.0,4.0,,,,,,,,,9.0,38,,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,,,0.3333333333333333,0.9,1.0,0.75,0.75,1.0,0.6,0.7941176470588235,1.0,0.75,0.375,,,,17.142857142857142,,,0.07142857142857142,0.08333333333333333,0.043478260869565216,0.09375,0.05405405405405406,0.09090909090909091,,0.125,0.05,0.2,,,0.05263157894736842,,,,0.3125,1.0,1.0,0.6,0.25,0.75,0.75,0.3333333333333333,0.0625,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,,,,,,0.4,1.0,0.2,,,0.6875,0.3333333333333333,0.590903125,,0.61537,0.23529411764705882,0.36363636363636365,0.14814814814814814,0.3333333333333333,6.3100000000000005,24.266666666666666,0.4,,1.0,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,True
1631213,1610612755,Tyrese Martin,Tyrese Martin,1631213,PHI,1456.0,24,-7,47,50,21,16,8.0,97,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,3.0,,,,1.0,2.0,3.0,,4.0,,4.0,60.0,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,3.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,4.0,1.0,,5.0,,5.0,,,,,3.0,2.0,1.0,,1.0,1.0,4.0,,1.0,,,,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,21,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.2857142857142857,,0.3333333333333333,0.25,,0.25,0.5714285714285714,,,,22.22222222222222,0.75,,0.25,,0.2,,0.20833333333333334,,,,,,0.3333333333333333,,0.26666666666666666,,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.8571428571428571,,0.5562,,0.49399999999999994,,,,0.5,6.833333333333335,26.924999999999997,0.44680851063829785,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641780,1610612755,Johni Broome,Johni Broome,1641780,PHI,50.0,1,-2,1,2,1,2,,3,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3871,,0.3871,,,,,15.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,62493.3,1042,-11,2149,2166,556,597,237.0,4315,60.0,90.0,15.0,23.0,9.0,12.0,33.0,82.0,3.0,9.0,25.0,54.0,,,13.0,32.0,97.0,1.0,8.0,9.0,25.0,96.0,181.0,57.0,151.0,75.0,438.0,2556.0,16.0,30.0,1.0,8.0,11.0,46.0,17.0,26.0,16.0,38.0,20.0,102.0,100.0,92.0,165.0,6.0,24.0,97.0,32.0,25.0,44.0,19.0,63.0,13.0,6.0,30.0,12.0,145.0,12.0,22.0,70.0,53.0,21.0,144.0,34.0,178.0,10.0,33.0,19.0,14.0,27.0,17.0,16.0,4.0,10.0,1.0,43.0,3.0,13.0,38.0,83.0,5.0,79.0,4.0,16.0,95.0,10.0,43.0,6.0,15.0,2.0,11.0,2.0,4.0,17.0,9.0,102.0,548,5.0,0.5208333333333334,0.5952380952380952,0.9649122807017544,0.37748344370860926,0.125,0.42105263157894735,0.37748344370860926,0.5303867403314917,0.5333333333333333,0.6538461538461539,0.5466867469879518,0.4605263157894737,0.640625,0.5844504021447721,0.5348837209302325,0.6756756756756757,0.45481927710843373,0.13812154696132597,0.12222222222222222,0.17073170731707318,17.184265010351968,0.627906976744186,0.3,0.10536779324055666,0.04365079365079365,0.13539651837524178,0.026143790849673203,0.12058823529411765,0.035306334371754934,0.055865921787709494,0.0514018691588785,0.029411764705882353,0.0966183574879227,0.1076923076923077,0.1188118811881188,0.12436548223350254,0.17073170731707318,0.06622516556291391,0.5294117647058824,0.2710843373493976,0.6666666666666666,0.759493670886076,0.5166666666666667,0.2469879518072289,0.4024390243902439,0.4852941176470588,0.5454545454545454,0.02710843373493976,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16265060240963855,0.46296296296296297,0.46296296296296297,1.0,0.2921686746987952,0.32989690721649484,0.32989690721649484,0.9375,0.6052631578947368,0.6521739130434783,0.13333333333333333,,,,0.21052631578947367,0.125,1.0,0.1875,0.75,0.203125,0.390625,0.36,0.7259036144578314,0.32989690721649484,0.5550807228915664,0.5730692307692309,0.5366632812500001,0.1226158038147139,0.20093457943925233,0.1050228310502283,0.2328767123287671,5.007734806629832,25.3476821192053,0.2587249883666822,,1.0,4.0,,2.0,2.0,,,0.013071895424836602,7.0,2.0,,3.0,1.0,,,,12.0,,0.009009009009009009,0.011764705882352941,0.5384615384615384,1.0,,1.0,,,False
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,15520.2,259,-17,554,554,130,179,57.0,1108,6.0,13.0,,2.0,1.0,1.0,6.0,18.0,,1.0,1.0,3.0,,,1.0,25.0,68.0,,2.0,10.0,20.0,12.0,32.0,26.0,71.0,14.0,116.0,629.0,,3.0,,2.0,,,2.0,5.0,10.0,21.0,9.0,43.0,8.0,16.0,39.0,39.0,,68.0,25.0,4.0,36.0,10.0,46.0,6.0,4.0,25.0,9.0,102.0,,2.0,15.0,11.0,1.0,27.0,2.0,29.0,1.0,18.0,8.0,10.0,3.0,2.0,3.0,1.0,1.0,,6.0,,2.0,12.0,21.0,1.0,15.0,2.0,2.0,16.0,,6.0,2.0,5.0,,2.0,,1.0,5.0,2.0,43.0,129,2.0,0.3333333333333333,0.3333333333333333,0.5,0.36619718309859156,,0.47619047619047616,0.36619718309859156,0.375,,0.4,0.49514563106796117,,0.6538461538461539,0.5225225225225225,,0.6935483870967742,0.6893203883495146,0.125,0.15384615384615385,0.1111111111111111,18.840579710144926,0.5,0.07142857142857142,0.09401709401709402,0.016666666666666666,0.1056338028169014,,0.10038610038610038,0.007575757575757576,0.02,0.017241379310344827,,0.07017543859649122,0.13043478260869565,0.07142857142857142,0.1188118811881188,0.07317073170731707,0.017543859649122806,0.4,0.1262135922330097,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.17475728155339806,0.3333333333333333,0.375,0.3333333333333333,0.009708737864077669,,,,0.02912621359223301,0.3333333333333333,0.3333333333333333,,0.6601941747572816,0.36764705882352944,0.38461538461538464,0.52,0.4,,,,,,0.4,,,0.038461538461538464,1.0,0.038461538461538464,0.7692307692307693,0.5,0.8155339805825242,0.36764705882352944,0.5201626213592233,0.54365,0.5180403846153846,0.05504587155963303,0.15789473684210525,,0.3706896551724138,6.006249999999999,26.990140845070425,0.23465703971119134,3.0,,2.0,2.0,,,0.04225352112676056,,,,2.0,,,,,,2.0,2.0,,,,,,,,,0.04411764705882353,False
1629656,1610612755,Quentin Grimes,Quentin Grimes,1629656,PHI,92230.49999999997,1537,68,3208,3236,886,962,389.0,6444,114.0,158.0,14.0,21.0,24.0,40.0,17.0,46.0,9.0,28.0,31.0,74.0,3.0,11.0,21.0,62.0,205.0,5.0,18.0,18.0,57.0,140.0,232.0,93.0,279.0,131.0,690.0,3680.0,18.0,28.0,8.0,29.0,21.0,81.0,31.0,61.0,27.0,78.0,56.0,199.0,164.0,116.0,252.0,27.0,12.0,205.0,62.0,19.0,98.0,77.0,175.0,56.0,21.0,64.0,29.0,427.0,19.0,16.0,92.0,65.0,4.0,161.0,35.0,196.0,12.0,47.0,24.0,23.0,53.0,35.0,30.0,8.0,18.0,6.0,83.0,3.0,17.0,60.0,106.0,3.0,133.0,3.0,12.0,161.0,11.0,61.0,15.0,20.0,1.0,9.0,1.0,10.0,21.0,10.0,197.0,875,12.0,0.5857142857142857,0.6119402985074627,0.9032258064516129,0.3333333333333333,0.27586206896551724,0.34615384615384615,0.3333333333333333,0.603448275862069,0.6428571428571429,0.5081967213114754,0.5469667318982387,0.5263157894736842,0.5143884892086331,0.5903614457831325,0.5984848484848485,0.5794117647058824,0.5459882583170255,0.08189655172413793,0.06962025316455696,0.17391304347826086,18.085106382978726,0.6385542168674698,0.04395604395604396,0.08643617021276596,0.02127659574468085,0.12089356110381078,0.025745257452574527,0.1037673496364838,0.02348993288590604,0.026058631921824105,0.016722408026755852,0.024054982817869417,0.06646525679758308,0.08860759493670886,0.14285714285714285,0.1299638989169675,0.0966183574879227,0.04780876494023904,0.47619047619047616,0.30919765166340507,0.7215189873417721,0.7755102040816326,0.6228070175438597,0.09001956947162426,0.3695652173913043,0.4473684210526316,0.47058823529411764,0.0547945205479452,0.32142857142857145,0.32142857142857145,0.3333333333333333,0.14481409001956946,0.4189189189189189,0.4305555555555556,1.0,0.40117416829745595,0.3024390243902439,0.3024390243902439,0.8548387096774194,0.3684210526315789,0.6666666666666666,0.35714285714285715,0.19298245614035087,0.2727272727272727,1.0,0.3157894736842105,0.2777777777777778,1.0,0.28776978417266186,0.6,0.1510791366906475,0.41007194244604317,0.3157894736842105,0.8551859099804305,0.3024390243902439,0.5623234774066798,0.53952,0.5482419708029196,0.11837455830388692,0.21631205673758866,0.11739130434782609,0.28840579710144926,4.9254310344827585,25.594265232974912,0.27618453865336656,2.0,12.0,2.0,1.0,5.0,6.0,0.007168458781362007,0.02702702702702703,0.02112676056338028,9.0,5.0,,1.0,1.0,1.0,,1.0,13.0,,0.02054794520547945,0.03205128205128205,0.42857142857142855,,,,,,False
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,34051.8,568,-92,1193,1209,375,473,153.0,2402,46.0,72.0,13.0,17.0,13.0,20.0,30.0,58.0,1.0,3.0,,5.0,,,,6.0,26.0,1.0,1.0,2.0,8.0,77.0,133.0,6.0,31.0,42.0,214.0,1393.0,15.0,20.0,1.0,1.0,2.0,35.0,22.0,34.0,2.0,8.0,16.0,66.0,84.0,70.0,18.0,,18.0,26.0,6.0,15.0,51.0,31.0,82.0,25.0,6.0,43.0,5.0,195.0,10.0,13.0,50.0,42.0,10.0,102.0,24.0,126.0,6.0,10.0,8.0,2.0,26.0,13.0,21.0,1.0,13.0,,47.0,2.0,16.0,33.0,67.0,2.0,53.0,4.0,3.0,54.0,6.0,29.0,1.0,14.0,2.0,7.0,,7.0,16.0,10.0,66.0,372,1.0,0.5454545454545454,0.6176470588235294,1.0,0.1935483870967742,1.0,0.25,0.1935483870967742,0.5789473684210527,0.75,0.6470588235294118,0.524390243902439,0.7857142857142857,0.5952380952380952,0.5691489361702128,0.7954545454545454,0.6470588235294118,0.18902439024390244,0.11278195488721804,0.08333333333333333,0.15517241379310345,17.053701015965167,0.5531914893617021,0.2857142857142857,0.16600790513833993,0.04377104377104377,0.16181229773462782,0.03731343283582089,0.16370106761565836,0.04070796460176991,0.05172413793103448,0.045454545454545456,0.04054054054054054,0.2,0.14953271028037382,0.1111111111111111,0.1703056768558952,0.1375,0.09230769230769231,0.625,0.43902439024390244,0.6388888888888888,0.696969696969697,0.5652173913043478,0.35365853658536583,0.5172413793103449,0.6122448979591837,0.5333333333333333,0.018292682926829267,0.3333333333333333,0.3333333333333333,,0.03048780487804878,,,,0.15853658536585366,0.23076923076923078,0.23076923076923078,1.0,0.8095238095238095,0.7647058823529411,0.23076923076923078,,,,0.047619047619047616,1.0,1.0,0.47619047619047616,0.65,,0.19047619047619047,0.25,0.6280487804878049,0.23076923076923078,0.5387737804878047,0.5687333333333332,0.5384321428571429,0.15508021390374332,0.1858974358974359,0.16355140186915887,0.308411214953271,4.379699248120301,26.21290322580645,0.3143336127409891,,5.0,5.0,,,,,,,,3.0,1.0,3.0,2.0,,2.0,,9.0,0.034482758620689655,0.02040816326530612,0.021739130434782608,,1.0,,,,,False
