EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,9021.2,150,13,296,310,54.0,57.0,35.0,606,7.0,11.0,1.0,1.0,1.0,3.0,,2.0,,1.0,6.0,18.0,,,,2.0,6.0,15.0,,,2.0,4.0,7.0,14.0,12.0,33.0,9.0,59.0,330,1.0,2.0,,,,2.0,1.0,4.0,2.0,6.0,2.0,10.0,12.0,2.0,36.0,,2.0,15.0,6.0,2.0,,5.0,2.0,7,2.0,,2.0,2.0,1.0,16,3.0,1.0,13.0,14.0,1.0,28.0,4.0,32.0,,3.0,3.0,,1.0,1.0,,3.0,,1.0,,4.0,,1.0,10.0,25.0,2.0,2.0,9.0,,3.0,,13.0,,4.0,1.0,7.0,1.0,3.0,1.0,4.0,8.0,4.0,10.0,54.0,2.0,1.0,0.8571428571428571,1.0,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.5,0.5,0.25,0.5319148936170213,0.5,0.4,0.5566037735849056,0.5,0.45454545454545453,0.7021276595744681,,0.14285714285714285,0.18181818181818182,,,16.764705882352942,0.25,0.2,0.1346153846153846,0.015384615384615385,0.20967741935483872,0.04,0.16265060240963855,0.02857142857142857,0.03333333333333333,,0.061224489795918366,,0.11428571428571428,0.1568627450980392,0.1111111111111111,0.23809523809523808,0.15,,0.5,0.23404255319148937,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.0425531914893617,,,,0.02127659574468085,,,,0.3829787234042553,0.3333333333333333,0.3333333333333333,1.0,0.3191489361702128,0.4,0.4,1.0,0.5,1.0,,,,,,,,0.3,0.3333333333333333,0.2,,0.4,0.5,0.9361702127659575,0.4,0.5836936170212765,0.3331,0.56577,0.09615384615384616,0.2222222222222222,0.03389830508474576,0.1694915254237288,3.664285714285714,24.478787878787884,0.18243243243243243,,,,,,,1.0,,0.029411764705882353,,,,2.0,,,,,True
1630322,1610612759,Lindy Waters III,Lindy Waters III,1630322,SAS,2074.2,35,7,74,70,19.0,31.0,12.0,144,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,4.0,,,,1.0,,,3.0,6.0,,9.0,82,,,,,,,,,1.0,2.0,,3.0,,,9.0,,,4.0,1.0,,,3.0,,3,,,3.0,,,6,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,19.0,,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,6.818181818181818,,,0.06666666666666667,,0.05,0.041666666666666664,0.05714285714285714,0.02564102564102564,,,0.047619047619047616,,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,0.5,1.0,0.5,,1.0,0.25,0.519325,,0.42300000000000004,,,,0.3333333333333333,,25.750000000000004,0.25675675675675674,,,,,,,,,,,,,,,,,,True
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,59207.899999999994,987,464,2065,2056,449.0,434.0,234.0,4121,168.0,224.0,34.0,50.0,29.0,41.0,47.0,100.0,23.0,62.0,6.0,14.0,1.0,1.0,2.0,5.0,60.0,164.0,4.0,13.0,14.0,32.0,238.0,386.0,66.0,178.0,185.0,859.0,2148,43.0,70.0,5.0,14.0,32.0,133.0,45.0,80.0,16.0,37.0,60.0,198.0,316.0,160.0,183.0,15.0,42.0,164.0,60.0,18.0,,66.0,47.0,113,24.0,23.0,45.0,13.0,8.0,273,30.0,35.0,141.0,195.0,13.0,349.0,67.0,416.0,13.0,38.0,30.0,8.0,50.0,9.0,17.0,34.0,5.0,33.0,3.0,84.0,7.0,19.0,37.0,78.0,8.0,9.0,205.0,1.0,22.0,4.0,231.0,17.0,93.0,26.0,112.0,9.0,63.0,4.0,45.0,121.0,74.0,197.0,442.0,5.0,22.0,0.6638655462184874,0.728110599078341,0.9242424242424242,0.3707865168539326,0.35714285714285715,0.43243243243243246,0.3707865168539326,0.616580310880829,0.6142857142857143,0.5625,0.5975177304964538,0.6011904761904762,0.5897435897435898,0.6414670658682635,0.6519607843137255,0.6480263157894737,0.31560283687943264,,0.046632124352331605,0.044642857142857144,0.07,,32.148972602739725,0.5952380952380952,0.43333333333333335,0.3373702422145329,0.08951406649616368,0.26704545454545453,0.06224066390041494,0.3037974683544304,0.07445589919816724,0.11949685534591195,0.0880503144654088,0.06624605678233439,0.05454545454545454,0.27807486631016043,0.39097744360902253,0.312,0.2694300518134715,0.2605633802816901,0.0546218487394958,0.6115702479338843,0.3971631205673759,0.75,0.7850467289719626,0.6904761904761905,0.1773049645390071,0.47,0.5053763440860215,0.5957446808510638,0.1099290780141844,0.3709677419354839,0.3770491803278688,0.6086956521739131,0.024822695035460994,0.42857142857142855,0.42857142857142855,1.0,0.2907801418439716,0.36585365853658536,0.36585365853658536,0.9166666666666666,0.5952380952380952,0.68,0.23529411764705882,0.011904761904761904,1.0,1.0,0.15476190476190477,0.3076923076923077,1.0,0.3504273504273504,0.7073170731707317,0.042735042735042736,0.4,0.27350427350427353,0.4375,0.7127659574468085,0.36585365853658536,0.5712838652482272,0.5752548076923077,0.5390918803418803,0.14953271028037382,0.2012987012987013,0.1548311990686845,0.23050058207217694,5.779533678756475,26.146067415730336,0.21743341404358354,5.0,2.0,0.0273972602739726,2.0,,6.0,3.0,0.03508771929824561,0.016666666666666666,1.0,3.0,4.0,6.0,0.016129032258064516,,,,True
203482,1610612759,Kelly Olynyk,Kelly Olynyk,203482,SAS,5223.9,87,19,180,180,58.0,34.0,27.0,360,8.0,9.0,3.0,3.0,5.0,5.0,,1.0,,,1.0,2.0,,,,1.0,2.0,11.0,,2.0,,2.0,8.0,10.0,3.0,13.0,10.0,35.0,192,3.0,3.0,,2.0,1.0,7.0,5.0,6.0,,3.0,5.0,15.0,8.0,8.0,9.0,,6.0,11.0,2.0,1.0,,6.0,5.0,11,4.0,1.0,2.0,3.0,1.0,27,5.0,4.0,8.0,7.0,2.0,17.0,9.0,26.0,,4.0,4.0,,7.0,,5.0,1.0,,2.0,1.0,8.0,1.0,3.0,7.0,17.0,4.0,,11.0,1.0,2.0,,13.0,,4.0,3.0,,,,,,,,15.0,58.0,3.0,2.0,0.5,0.8,1.0,0.23076923076923078,,,0.23076923076923078,0.8,1.0,0.8333333333333334,0.5434782608695652,0.6,0.5555555555555556,0.5833333333333334,0.5833333333333334,0.625,0.5652173913043478,,0.1,0.1111111111111111,,,17.289719626168225,0.875,0.3333333333333333,0.1794871794871795,0.09523809523809523,0.16,0.10204081632653061,0.16853932584269662,0.0989010989010989,0.05555555555555555,0.10526315789473684,0.05,0.3333333333333333,0.15,0.25,0.14285714285714285,0.18181818181818182,0.11764705882352941,,,0.391304347826087,0.8888888888888888,1.0,0.5,0.043478260869565216,,,,,,,,0.08695652173913043,0.5,0.5,1.0,0.4782608695652174,0.18181818181818182,0.18181818181818182,1.0,0.6,1.0,,,,,0.4,,,0.5555555555555556,1.0,0.1111111111111111,,0.2222222222222222,,0.9565217391304348,0.18181818181818182,0.5926347826086956,0.6775333333333333,0.5932944444444446,0.14814814814814814,0.2857142857142857,0.2,0.42857142857142855,1.9200000000000004,25.52307692307692,0.32222222222222224,,,0.2,,,,,,,,,,,,,,1.0,True
203486,1610612759,Mason Plumlee,Mason Plumlee,203486,SAS,822.0,14,3,30,29,,10.0,5.0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,1.0,,,2,1.0,,1.0,,,1.0,2.0,3.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,0.09090909090909091,0.08333333333333333,,,0.2,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,True
202687,1610612759,Bismack Biyombo,Bismack Biyombo,202687,SAS,2532.0,42,-42,81,86,26.0,9.0,7.0,167,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,131,,,,,,,,,,,,,2.0,2.0,,,,,,,,,3.0,3,2.0,1.0,,,,9,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,4.0,6.0,1.0,,1.0,,,,,,,,,,,,,,,,26.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,3.2967032967032965,,1.0,,0.0625,,,,0.02564102564102564,,0.2,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7454000000000001,,,,,,,1.4333333333333336,,0.32098765432098764,,,,1.0,,,,0.5,,,,,,,,,,True
1642357,1610612759,David Jones Garcia,David Jones Garcia,1642357,SAS,1245.0,21,22,45,42,10.0,,3.0,87,2.0,5.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,6.0,1.0,1.0,1.0,10.0,45,,,,,,,,1.0,,,,,,6.0,,3.0,,1.0,1.0,2.0,,5.0,,5,,,5.0,,,10,,,1.0,4.0,,5.0,,5.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,10.0,,,,,,1.0,,,1.0,0.5,,,0.6428571428571429,,,0.625,,,0.14285714285714285,,0.3333333333333333,0.4,,,16.3265306122449,,,0.3076923076923077,,0.125,,0.23809523809523808,,,,,,0.14285714285714285,0.6,,,0.5,,,0.7142857142857143,0.4,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.8571428571428571,1.0,0.6717000000000001,,0.875,0.125,0.14285714285714285,,,1.9833333333333334,26.2,0.2222222222222222,,,,,,,,,,,,,,,,,,True
1628368,1610612759,De'Aaron Fox,De'Aaron Fox,1628368,SAS,67454.30000000002,1124,211,2356,2374,746.0,667.0,301.0,4730,77.0,114.0,5.0,9.0,13.0,23.0,83.0,154.0,29.0,65.0,24.0,44.0,6.0,9.0,5.0,9.0,41.0,162.0,3.0,16.0,15.0,62.0,189.0,333.0,65.0,206.0,93.0,666.0,2638,11.0,18.0,9.0,25.0,4.0,53.0,47.0,90.0,20.0,71.0,41.0,195.0,128.0,250.0,144.0,51.0,6.0,162.0,41.0,30.0,3.0,111.0,115.0,226,72.0,43.0,83.0,18.0,10.0,567,10.0,8.0,65.0,57.0,4.0,126.0,19.0,145.0,9.0,51.0,18.0,33.0,57.0,16.0,38.0,29.0,3.0,19.0,1.0,86.0,6.0,34.0,35.0,80.0,2.0,3.0,87.0,1.0,3.0,7.0,124.0,7.0,50.0,13.0,12.0,2.0,6.0,,5.0,14.0,10.0,193.0,739.0,6.0,12.0,0.3386243386243386,0.34408602150537637,0.7384615384615385,0.3155339805825243,0.36,0.28169014084507044,0.3155339805825243,0.5675675675675675,0.6111111111111112,0.5222222222222223,0.5315398886827458,0.5697674418604651,0.4782608695652174,0.5578859060402684,0.5888888888888889,0.521505376344086,0.3821892393320965,0.014563106796116505,0.09009009009009009,0.11403508771929824,0.08441558441558442,0.018518518518518517,25.138223368964248,0.6627906976744186,0.07142857142857142,0.10215053763440861,0.015238095238095238,0.11245674740484429,0.01697792869269949,0.1073943661971831,0.01615798922800718,0.009009009009009009,0.02252252252252252,0.019417475728155338,0.011299435028248588,0.07777777777777778,0.1037037037037037,0.1388888888888889,0.09900990099009901,0.14367816091954022,0.036734693877551024,0.7142857142857143,0.21150278293135436,0.6754385964912281,0.7623762376237624,0.2857142857142857,0.2857142857142857,0.538961038961039,0.5886524822695035,0.37349397590361444,0.12059369202226346,0.4461538461538462,0.47540983606557374,0.3793103448275862,0.08163265306122448,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.300556586270872,0.25308641975308643,0.2578616352201258,0.6341463414634146,0.20930232558139536,0.5555555555555556,0.6,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.37209302325581395,0.1875,0.3333333333333333,0.14285714285714285,0.5652173913043478,0.055900621118012424,0.5555555555555556,0.38509316770186336,0.24193548387096775,0.5936920222634509,0.25308641975308643,0.5334876394052043,0.5151204545454546,0.5032506250000002,0.08747855917667238,0.13297872340425532,0.07957957957957958,0.2927927927927928,8.093693693693698,25.391262135922332,0.3166383701188455,2.0,,0.012345679012345678,1.0,1.0,1.0,1.0,0.015151515151515152,0.004830917874396135,,2.0,1.0,,0.06153846153846154,,,,False
1628436,1610612759,Luke Kornet,Luke Kornet,1628436,SAS,41283.3,688,24,1421,1445,491.0,410.0,200.0,2866,91.0,133.0,27.0,61.0,29.0,42.0,10.0,20.0,,1.0,,,,,,,,,,,,,101.0,154.0,,,39.0,241.0,1619,28.0,66.0,,,7.0,63.0,35.0,50.0,,,20.0,90.0,152.0,50.0,,,46.0,,,10.0,,42.0,19.0,61,15.0,4.0,22.0,17.0,3.0,141,29.0,65.0,43.0,64.0,3.0,110.0,95.0,205.0,11.0,13.0,11.0,2.0,10.0,,9.0,5.0,1.0,1.0,1.0,15.0,3.0,4.0,39.0,54.0,5.0,2.0,55.0,,12.0,,49.0,4.0,20.0,7.0,36.0,2.0,22.0,1.0,13.0,38.0,24.0,89.0,487.0,5.0,5.0,0.7524752475247525,0.9743589743589743,,,,,,0.6558441558441559,0.42424242424242425,0.7,0.6558441558441559,0.42424242424242425,0.7,0.6807909604519774,0.45,0.7258064516129032,,,0.06493506493506493,0.06015037593984962,0.1,,11.437125748502995,0.6666666666666666,0.08571428571428572,0.17438692098092642,0.17567567567567569,0.12874251497005987,0.08011049723756906,0.15263908701854492,0.1284153005464481,0.21518987341772153,0.12962962962962962,0.08171206225680934,0.0761904761904762,0.15833333333333333,0.192090395480226,0.15714285714285714,0.16049382716049382,0.04395604395604396,0.2682926829268293,0.631578947368421,0.8636363636363636,0.6842105263157895,0.728,0.7252747252747253,0.12987012987012986,0.5,0.5555555555555556,1.0,0.006493506493506494,,,,,,,,,,,,0.9242424242424242,0.4426229508196721,0.14814814814814814,,,,,,,0.84,0.6904761904761905,,,,,0.8636363636363636,,0.6595136363636365,0.6226666666666668,0.6730800000000001,0.11764705882352941,0.11764705882352941,0.26141078838174275,0.37344398340248963,2.0435064935064946,,0.34553131597466574,1.0,1.0,0.2,1.0,,,,0.030303030303030304,,,,1.0,,,,,,False
1629162,1610612759,Jordan McLaughlin,Jordan McLaughlin,1629162,SAS,14711.300000000001,245,-62,507,513,184.0,189.0,54.0,1020,11.0,18.0,3.0,3.0,7.0,9.0,2.0,13.0,1.0,4.0,7.0,17.0,2.0,2.0,2.0,6.0,8.0,18.0,1.0,1.0,4.0,7.0,14.0,35.0,15.0,35.0,4.0,77.0,573,3.0,4.0,3.0,3.0,,15.0,8.0,15.0,6.0,13.0,4.0,38.0,10.0,18.0,39.0,6.0,2.0,18.0,8.0,2.0,,18.0,14.0,32,12.0,2.0,14.0,4.0,,78,2.0,2.0,12.0,9.0,,21.0,4.0,25.0,2.0,15.0,6.0,9.0,10.0,1.0,9.0,4.0,2.0,1.0,1.0,14.0,1.0,7.0,4.0,9.0,1.0,,7.0,,,1.0,5.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,38.0,184.0,3.0,2.0,0.35714285714285715,0.38461538461538464,0.8666666666666667,0.42857142857142855,1.0,0.46153846153846156,0.42857142857142855,0.4,0.75,0.5333333333333333,0.5214285714285715,1.0714285714285714,0.6071428571428571,0.5347222222222222,1.0714285714285714,0.6333333333333333,0.5,,0.05714285714285714,0.05555555555555555,0.07692307692307693,,15.087719298245613,0.7142857142857143,,0.08737864077669903,0.018518518518518517,0.1016949152542373,0.01652892561983471,0.09502262443438914,0.017467248908296942,,0.044444444444444446,0.013157894736842105,0.022222222222222223,0.14705882352941177,0.1,,0.10752688172043011,0.08,0.05128205128205128,,0.2571428571428571,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.18571428571428572,0.15384615384615385,0.16666666666666666,,0.05714285714285714,0.25,0.25,1.0,0.24285714285714285,0.4117647058823529,0.4117647058823529,1.0,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,0.32142857142857145,0.7777777777777778,0.21428571428571427,0.3333333333333333,0.25,0.5714285714285714,0.7571428571428571,0.4444444444444444,0.5519092857142858,0.5535928571428571,0.5498375,0.014285714285714285,0.02857142857142857,0.19480519480519481,0.4935064935064935,5.340000000000001,24.717142857142854,0.3629191321499014,,,,,,,,,,,,,,,,,,False
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,67170.19999999998,1120,165,2358,2360,903.0,740.0,323.0,4718,127.0,197.0,34.0,50.0,47.0,72.0,65.0,120.0,1.0,3.0,34.0,83.0,1.0,7.0,22.0,37.0,29.0,74.0,7.0,12.0,9.0,22.0,193.0,320.0,63.0,157.0,95.0,670.0,2594,40.0,63.0,8.0,19.0,21.0,125.0,70.0,113.0,31.0,59.0,49.0,282.0,204.0,182.0,171.0,18.0,58.0,74.0,29.0,31.0,3.0,37.0,23.0,60,13.0,10.0,20.0,11.0,6.0,143,37.0,41.0,96.0,66.0,10.0,172.0,83.0,255.0,12.0,26.0,16.0,10.0,28.0,5.0,12.0,19.0,3.0,16.0,5.0,47.0,2.0,24.0,28.0,92.0,10.0,4.0,88.0,,11.0,6.0,115.0,13.0,51.0,13.0,7.0,,2.0,,5.0,7.0,6.0,278.0,896.0,13.0,11.0,0.5284974093264249,0.6219512195121951,0.9047619047619048,0.4012738853503185,0.42105263157894735,0.5254237288135594,0.4012738853503185,0.603125,0.6349206349206349,0.6194690265486725,0.6027253668763103,0.6341463414634146,0.6773255813953488,0.634469696969697,0.6578947368421053,0.7121212121212122,0.32914046121593293,0.01910828025477707,0.096875,0.10152284263959391,0.09166666666666666,,20.99306316173786,0.5957446808510638,0.18181818181818182,0.1166077738515901,0.07231040564373897,0.16901408450704225,0.06607142857142857,0.14285714285714285,0.06921029281277728,0.06976744186046512,0.07627118644067797,0.05699481865284974,0.08620689655172414,0.11578947368421053,0.11524163568773234,0.12149532710280374,0.1590909090909091,0.19186046511627908,0.06486486486486487,0.8571428571428571,0.4129979035639413,0.6446700507614214,0.7175141242937854,0.5590551181102362,0.25157232704402516,0.5416666666666666,0.5963302752293578,0.46153846153846156,0.006289308176100629,0.3333333333333333,0.3333333333333333,1.0,0.1740041928721174,0.40963855421686746,0.425,0.9411764705882353,0.15513626834381553,0.3918918918918919,0.3918918918918919,0.8620689655172413,0.6097560975609756,0.68,0.14705882352941177,0.08536585365853659,0.14285714285714285,1.0,0.14634146341463414,0.5833333333333334,0.8571428571428571,0.4186046511627907,0.6527777777777778,0.21511627906976744,0.5945945945945946,0.12790697674418605,0.4090909090909091,0.7421383647798742,0.3918918918918919,0.5640059748427676,0.5660336734693876,0.5731206395348838,0.09902912621359224,0.1424581005586592,0.1865671641791045,0.4208955223880597,3.576249999999999,24.61464968152868,0.38295165394402036,,1.0,0.0684931506849315,5.0,1.0,1.0,,0.07462686567164178,,,,,,,0.03614457831325301,,,False
1642868,1610612759,Carter Bryant,Carter Bryant,1642868,SAS,36707.7,612,-33,1253,1296,388.0,423.0,156.0,2549,35.0,61.0,9.0,13.0,10.0,17.0,5.0,20.0,3.0,7.0,14.0,52.0,1.0,6.0,5.0,17.0,22.0,60.0,1.0,5.0,10.0,22.0,43.0,88.0,36.0,112.0,20.0,214.0,1432,9.0,13.0,2.0,11.0,,24.0,14.0,27.0,15.0,39.0,11.0,84.0,58.0,28.0,105.0,3.0,8.0,60.0,22.0,8.0,1.0,19.0,14.0,33,9.0,5.0,16.0,3.0,,80,23.0,7.0,51.0,45.0,10.0,106.0,31.0,137.0,1.0,13.0,12.0,1.0,11.0,3.0,8.0,15.0,1.0,3.0,3.0,26.0,2.0,4.0,32.0,62.0,7.0,1.0,17.0,1.0,1.0,,27.0,3.0,13.0,2.0,11.0,,6.0,,5.0,11.0,7.0,84.0,388.0,4.0,2.0,0.6744186046511628,0.7435897435897436,0.9722222222222222,0.32142857142857145,0.18181818181818182,0.38461538461538464,0.32142857142857145,0.48863636363636365,0.6923076923076923,0.5185185185185185,0.485,0.5,0.553030303030303,0.5047169811320755,0.5,0.5833333333333334,0.56,0.008928571428571428,0.09090909090909091,0.11475409836065574,0.05,,16.50485436893204,0.4230769230769231,0.30303030303030304,0.15254237288135594,0.026615969581749048,0.1588785046728972,0.06845238095238096,0.15584415584415584,0.05008347245409015,0.027522935779816515,0.016666666666666666,0.06837606837606838,0.06862745098039216,0.18518518518518517,0.11594202898550725,0.1836734693877551,0.14473684210526316,0.1935483870967742,0.009009009009009009,0.6363636363636364,0.305,0.5737704918032787,0.6481481481481481,0.6571428571428571,0.1,0.25,0.2631578947368421,0.8,0.035,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.26,0.2692307692307692,0.27450980392156865,1.0,0.3,0.36666666666666664,0.36666666666666664,0.9545454545454546,0.5416666666666666,0.6923076923076923,0.4444444444444444,0.25,0.16666666666666666,1.0,0.20833333333333334,0.2,1.0,0.25757575757575757,0.5882352941176471,0.25757575757575757,0.29411764705882354,0.3333333333333333,0.45454545454545453,0.865,0.36666666666666664,0.59544525,0.6284416666666667,0.5823719696969696,0.06190476190476191,0.1326530612244898,0.11214953271028037,0.3925233644859813,3.9625000000000004,24.550000000000008,0.30965682362330404,,1.0,0.058823529411764705,1.0,2.0,3.0,,0.02857142857142857,,,,,,,0.019230769230769232,1.0,,False
