EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,Travels,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,108053.19999999998,1801,3718,3733,1255,1063,419,7451,37.0,71.0,153.0,368.0,45.0,98.0,106.0,192.0,193.0,462.0,922.0,4345,56.0,125.0,264.0,166.0,46.0,510.0,368.0,153.0,58.0,30.0,88,13.0,17.0,39.0,206,99.0,48.0,155.0,169.0,34.0,22.0,117.0,156.0,7.0,42.0,262.0,1235,0.7830188679245284,0.8137254901960784,0.8808290155440415,0.41774891774891776,0.448,0.41774891774891776,0.5520833333333334,0.6047400611620795,0.6285714285714286,0.6415620641562064,0.6666666666666666,0.7064220183486238,17.851200380318517,0.05542725173210162,0.10421052631578948,0.08094713656387666,0.0783132530120482,0.09941520467836257,0.10856269113149847,0.5211267605633803,0.578125,0.7027027027027027,0.5626911314984709,0.4157608695652174,0.41689373297002724,0.8627450980392157,0.56,0.45918367346938777,0.8027522935779816,0.4157608695652174,0.5372277522935781,0.538178,0.08794326241134752,0.18502202643171806,0.28633405639913234,8.878124999999999,25.683766233766228,0.3375470683162991,236.0,38.0,63.0,4.0,5.0,10.0,16.0,31.0,58.0,40.0,94.0,3.0,6.0,11.0,27.0,131.0,10.0,17.0,22.0,43.0,6.0,92.0,26.0,50.0,44.0,69.0,8.0,12.0,1.0,18.0,1.0,6.0,8.0,8.0,14.0,2.0,12.0,22.0,3.0,14.0,12.0,3.0,8.0,,34.0,2.0,13.0,39.0,85.0,4.0,5.0,12.0,8.0,4.0,8.0,14.0,10.0,0.5116279069767442,0.5882352941176471,0.52,0.7166666666666667,0.71875,0.0021645021645021645,0.0625,0.07936507936507936,0.09859154929577464,0.002717391304347826,0.6470588235294118,0.07766990291262135,0.009400705052878966,0.007361963190184049,0.008403361344537815,0.014234875444839857,0.007281553398058253,0.006329113924050633,0.009554140127388535,0.044444444444444446,0.053488372093023255,0.11654135338345864,0.005865102639296188,0.0963302752293578,0.6031746031746031,0.6551724137931034,0.868421052631579,0.08868501529051988,0.5344827586206896,0.5344827586206896,0.1437308868501529,0.425531914893617,0.425531914893617,0.95,0.08333333333333333,0.8,0.5,0.1,0.5,1.0,0.09142857142857143,0.625,0.15428571428571428,0.4074074074074074,0.5239338709677419,0.09978308026030369,37.0,6.0,,,4.0,4.0,,,0.5,0.7741935483870968,0.6166666666666667,19.0,,7.0,7.0,20.0,,0.5135135135135135,0.8947368421052632,0.04184100418410042,,,1.0,,,2.0,,,False,,4.0
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,56950.49999999999,949,1939,1948,447,460,223,3887,20.0,65.0,39.0,107.0,8.0,21.0,130.0,229.0,59.0,151.0,552.0,2197,10.0,28.0,134.0,168.0,92.0,150.0,107.0,39.0,55.0,35.0,90,25.0,10.0,34.0,215,72.0,67.0,147.0,197.0,20.0,12.0,113.0,149.0,16.0,67.0,130.0,433,0.6461538461538462,0.7241379310344828,0.847457627118644,0.39072847682119205,0.35714285714285715,0.39072847682119205,0.5676855895196506,0.575,0.5949367088607594,0.6202247191011236,0.6568627450980392,0.3973684210526316,21.91343963553531,0.15022421524663676,0.14342629482071714,0.14662447257383968,0.17894736842105263,0.12637362637362637,0.17105263157894737,0.3076923076923077,0.3448275862068966,0.5,0.28157894736842104,0.3644859813084112,0.36792452830188677,0.7948717948717948,0.26582278481012656,0.38095238095238093,0.7236842105263158,0.3644859813084112,0.5539167105263157,0.5474518987341773,0.16129032258064516,0.2392857142857143,0.2427536231884058,6.002183406113536,25.34105960264901,0.23053120165033522,280.0,94.0,124.0,18.0,29.0,24.0,29.0,16.0,40.0,20.0,44.0,3.0,3.0,2.0,7.0,115.0,19.0,36.0,10.0,17.0,9.0,77.0,32.0,51.0,40.0,27.0,28.0,12.0,1.0,12.0,9.0,15.0,33.0,8.0,50.0,12.0,8.0,20.0,6.0,14.0,16.0,3.0,6.0,,36.0,2.0,9.0,35.0,61.0,3.0,,11.0,9.0,5.0,9.0,3.0,7.0,0.5882352941176471,0.5277777777777778,0.6274509803921569,0.6415094339622641,0.652542372881356,0.006622516556291391,0.05240174672489083,0.03225806451612903,0.1076923076923077,0.009345794392523364,0.5555555555555556,0.18604651162790697,0.07586206896551724,0.035046728971962614,0.055619930475086905,0.08333333333333333,0.08333333333333333,0.050505050505050504,0.03303303303303303,0.1592920353982301,0.13445378151260504,0.18840579710144928,0.06818181818181818,0.3263157894736842,0.7580645161290323,0.7833333333333333,0.7127659574468085,0.10526315789473684,0.4,0.41025641025641024,0.11578947368421053,0.45454545454545453,0.45454545454545453,0.95,0.5471698113207547,0.6206896551724138,0.2222222222222222,0.05660377358490566,1.0,0.6666666666666666,0.3670886075949367,0.8275862068965517,0.08860759493670886,0.2857142857142857,0.57303875,0.13949275362318841,14.0,9.0,,,4.0,8.0,,0.042105263157894736,0.8888888888888888,0.4375,0.2641509433962264,7.0,3.0,,1.0,3.0,,0.5,0.8571428571428571,0.01948051948051948,1.0,2.0,3.0,,0.041666666666666664,,,0.025,False,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,23995.6,400,790,815,191,192,89,1605,,8.0,2.0,16.0,1.0,2.0,36.0,59.0,5.0,30.0,108.0,953,2.0,6.0,22.0,56.0,16.0,15.0,16.0,2.0,9.0,6.0,15,4.0,2.0,2.0,36,29.0,35.0,67.0,85.0,11.0,8.0,22.0,25.0,3.0,12.0,22.0,189,0.7777777777777778,0.875,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6101694915254238,0.4887640449438202,0.5625,0.54,0.6111111111111112,0.33707865168539325,12.541993281075028,0.1643192488262911,0.145,0.1549636803874092,0.22857142857142856,0.13333333333333333,0.0898876404494382,,,,0.1797752808988764,0.125,0.125,1.0,0.125,0.5,0.8651685393258427,0.125,0.5860247191011235,0.567740625,0.12244897959183673,0.17647058823529413,0.2037037037037037,3.310169491525424,24.696666666666665,0.2417721518987342,-76.0,35.0,47.0,5.0,9.0,5.0,8.0,1.0,4.0,3.0,14.0,,,1.0,4.0,21.0,6.0,12.0,1.0,3.0,7.0,22.0,6.0,10.0,4.0,,8.0,13.0,,4.0,3.0,5.0,13.0,3.0,18.0,1.0,3.0,9.0,1.0,4.0,3.0,1.0,5.0,,12.0,2.0,5.0,20.0,36.0,5.0,1.0,2.0,13.0,7.0,16.0,2.0,2.0,0.3333333333333333,0.5,0.6,0.5,0.5789473684210527,,0.22033898305084745,0.1702127659574468,0.625,,0.75,0.10714285714285714,0.05855855855855856,0.033112582781456956,0.04825737265415549,0.11666666666666667,0.056074766355140186,,0.04201680672268908,0.16216216216216217,0.14423076923076922,0.16923076923076924,0.02857142857142857,0.5280898876404494,0.7446808510638298,0.8974358974358975,0.7714285714285715,0.0449438202247191,0.25,0.25,0.15730337078651685,0.21428571428571427,0.21428571428571427,1.0,0.6,0.5555555555555556,0.2,,,,0.5,0.625,0.25,0.25,0.5386636363636362,0.2037037037037037,3.0,5.0,3.0,3.0,6.0,6.0,,,0.375,1.0,0.2,1.0,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,False,,
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,37483.5,625,1228,1242,229,137,145,2470,71.0,119.0,4.0,16.0,,,152.0,254.0,4.0,16.0,391.0,1468,,,69.0,176.0,128.0,12.0,16.0,4.0,31.0,20.0,51,15.0,5.0,12.0,122,78.0,72.0,165.0,236.0,12.0,8.0,100.0,94.0,4.0,37.0,69.0,228,0.5789473684210527,0.7096774193548387,1.0,0.25,,0.25,0.5984251968503937,0.5851851851851851,0.6,0.6206349206349207,0.6764705882352942,0.05925925925925926,25.997150997151,0.24,0.23564954682779457,0.23771790808240886,0.15625,0.25,0.44074074074074077,0.5966386554621849,0.6454545454545455,0.5774647887323944,0.05925925925925926,0.25,0.25,1.0,,,0.45925925925925926,0.25,0.5073825925925924,0.453,0.12211221122112212,0.1289198606271777,0.17647058823529413,6.187401574803149,25.587500000000002,0.18648208469055375,-11.0,71.0,108.0,24.0,40.0,4.0,7.0,10.0,27.0,,,,,,,75.0,36.0,60.0,,1.0,14.0,86.0,21.0,35.0,27.0,,56.0,20.0,,13.0,6.0,23.0,48.0,15.0,71.0,9.0,4.0,22.0,2.0,14.0,28.0,2.0,8.0,,50.0,1.0,4.0,53.0,102.0,9.0,20.0,12.0,28.0,13.0,28.0,3.0,11.0,,0.6,0.6,0.5901639344262295,0.6231884057971014,,0.07874015748031496,0.09259259259259259,0.07563025210084033,,0.44,0.4166666666666667,0.142433234421365,0.09956709956709957,0.125,0.16853932584269662,0.14942528735632185,0.0945945945945946,0.08333333333333333,0.21686746987951808,0.2875816993464052,0.1978021978021978,0.09574468085106383,0.4,0.6574074074074074,0.7244897959183674,0.5352112676056338,0.1,0.37037037037037035,0.38461538461538464,,,,,0.6557377049180327,0.6,,,,,0.2,0.5714285714285714,,,0.5553857142857143,0.21994884910485935,1.0,11.0,,,15.0,16.0,,0.14285714285714285,0.5714285714285714,0.9,0.01639344262295082,,2.0,,,,3.0,,,,,,1.0,,,,,0.037037037037037035,False,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,65628.19999999998,1094,2265,2287,636,534,264,4552,15.0,32.0,13.0,61.0,4.0,18.0,123.0,194.0,31.0,114.0,396.0,2627,13.0,35.0,114.0,198.0,48.0,87.0,61.0,13.0,55.0,40.0,95,29.0,11.0,29.0,230,75.0,40.0,122.0,171.0,24.0,14.0,53.0,70.0,9.0,31.0,114.0,626,0.8048780487804879,0.868421052631579,0.9354838709677419,0.2719298245614035,0.37142857142857144,0.2719298245614035,0.634020618556701,0.5503246753246753,0.53125,0.584070796460177,0.59375,0.37012987012987014,14.48034254573764,0.07920792079207921,0.12520868113522537,0.10416666666666667,0.041666666666666664,0.1223529411764706,0.1038961038961039,0.46875,0.5769230769230769,0.8,0.19805194805194806,0.21311475409836064,0.21666666666666667,0.9230769230769231,0.225,0.2222222222222222,0.8441558441558441,0.21311475409836064,0.5852303571428571,0.5696418750000001,0.09393939393939393,0.14351851851851852,0.2878787878787879,4.16340206185567,24.857017543859648,0.280794701986755,211.0,102.0,146.0,9.0,17.0,20.0,34.0,6.0,16.0,18.0,53.0,2.0,3.0,9.0,17.0,57.0,11.0,20.0,4.0,11.0,7.0,41.0,23.0,45.0,29.0,6.0,18.0,22.0,2.0,23.0,3.0,26.0,23.0,7.0,49.0,7.0,10.0,18.0,3.0,13.0,15.0,2.0,5.0,1.0,33.0,2.0,10.0,53.0,86.0,1.0,3.0,9.0,9.0,5.0,11.0,5.0,9.0,0.36363636363636365,0.55,0.5111111111111111,0.5483870967741935,0.6029411764705882,0.017543859649122806,0.1134020618556701,0.10273972602739725,0.1875,0.01639344262295082,0.5454545454545454,0.16666666666666666,0.04791666666666667,0.05,0.049,0.05084745762711865,0.049773755656108594,0.036585365853658534,0.04568527918781726,0.06097560975609756,0.10612244897959183,0.13218390804597702,0.05384615384615385,0.474025974025974,0.6986301369863014,0.7786259541984732,0.803921568627451,0.05194805194805195,0.375,0.4,0.17207792207792208,0.33962264150943394,0.34615384615384615,0.9444444444444444,0.5483870967741935,0.5294117647058824,0.1111111111111111,0.0967741935483871,0.6666666666666666,1.0,0.425,0.5882352941176471,0.2125,0.5294117647058824,0.5653547619047619,0.10353535353535354,8.0,5.0,2.0,2.0,4.0,7.0,,0.06349206349206349,0.6363636363636364,0.8333333333333334,0.25806451612903225,2.0,4.0,,1.0,,,0.25,1.0,,,,2.0,0.018867924528301886,,,,0.0625,False,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,110773.0,1846,3897,3895,1268,1025,438,7792,196.0,342.0,86.0,227.0,33.0,72.0,438.0,682.0,94.0,241.0,1476.0,4557,35.0,76.0,569.0,480.0,396.0,234.0,227.0,86.0,356.0,215.0,571,135.0,80.0,261.0,1357,223.0,278.0,522.0,675.0,72.0,51.0,343.0,382.0,37.0,130.0,559.0,1251,0.547945205479452,0.631578947368421,0.8297872340425532,0.3900414937759336,0.4605263157894737,0.3900414937759336,0.6422287390029325,0.6273022751895991,0.6457627118644068,0.6750687442713107,0.7075,0.2611050920910076,28.958143767060964,0.3225058004640371,0.23229166666666667,0.27497255762897915,0.33152173913043476,0.24457308248914617,0.3705308775731311,0.5730994152046783,0.6105919003115264,0.6173469387755102,0.24593716143011918,0.3788546255506608,0.38222222222222224,0.8255813953488372,0.2440677966101695,0.4583333333333333,0.5568797399783315,0.3788546255506608,0.5076795108695651,0.49074982876712325,0.13320274240940255,0.16774193548387098,0.38550135501355015,6.277712609970674,25.84564315352697,0.32537849627918913,432.0,204.0,273.0,69.0,101.0,63.0,84.0,38.0,67.0,8.0,14.0,1.0,1.0,2.0,4.0,318.0,88.0,137.0,9.0,16.0,53.0,256.0,138.0,219.0,188.0,48.0,116.0,42.0,2.0,65.0,30.0,40.0,111.0,21.0,153.0,44.0,21.0,127.0,29.0,85.0,58.0,4.0,42.0,2.0,185.0,6.0,64.0,62.0,140.0,8.0,9.0,70.0,48.0,21.0,48.0,11.0,60.0,0.5625,0.6423357664233577,0.6301369863013698,0.6633986928104575,0.7150837988826816,0.008298755186721992,0.06158357771260997,0.06593406593406594,0.06140350877192982,0.00881057268722467,0.6864864864864865,0.25925925925925924,0.13962264150943396,0.04716981132075472,0.09190505173463177,0.14144736842105263,0.17403314917127072,0.03875968992248062,0.04272151898734177,0.28517110266159695,0.3421686746987952,0.20074349442379183,0.12941176470588237,0.29577464788732394,0.7472527472527473,0.8,0.4950980392156863,0.07258938244853738,0.5671641791044776,0.59375,0.015167930660888408,0.5714285714285714,0.5714285714285714,0.875,0.6601307189542484,0.6831683168316832,0.15942028985507245,0.006535947712418301,1.0,1.0,0.2847457627118644,0.75,0.013559322033898305,0.5,0.5572898373983739,0.17344173441734417,15.0,37.0,,,25.0,25.0,,0.06018518518518518,0.5208333333333334,0.47368421052631576,0.09803921568627451,8.0,2.0,1.0,2.0,6.0,9.0,0.5333333333333333,0.875,0.024390243902439025,,2.0,3.0,,0.022222222222222223,4.0,2.0,0.04477611940298507,False,,1.0
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,35274.1,588,1167,1159,224,258,118,2326,12.0,31.0,28.0,69.0,4.0,15.0,33.0,77.0,36.0,93.0,184.0,1363,5.0,17.0,30.0,38.0,28.0,84.0,69.0,28.0,45.0,38.0,83,26.0,12.0,28.0,204,30.0,36.0,70.0,87.0,11.0,8.0,10.0,11.0,3.0,4.0,30.0,219,0.5757575757575758,0.59375,0.7777777777777778,0.3870967741935484,0.29411764705882354,0.3870967741935484,0.42857142857142855,0.5117647058823529,0.4166666666666667,0.5287356321839081,0.45454545454545453,0.5470588235294118,15.23076923076923,0.11688311688311688,0.1056338028169014,0.11148648648648649,0.17647058823529413,0.10606060606060606,0.18235294117647058,0.3870967741935484,0.46153846153846156,0.5,0.40588235294117647,0.4057971014492754,0.4057971014492754,0.7142857142857143,0.5,0.26666666666666666,0.6823529411764706,0.4057971014492754,0.5155464705882353,0.5042133333333333,0.023391812865497075,0.05128205128205128,0.16304347826086957,9.87662337662338,25.30322580645161,0.1919451585261354,-15.0,14.0,23.0,,2.0,4.0,7.0,7.0,23.0,8.0,24.0,1.0,3.0,1.0,2.0,10.0,1.0,5.0,3.0,8.0,2.0,13.0,5.0,13.0,5.0,24.0,2.0,8.0,,10.0,7.0,6.0,11.0,4.0,17.0,4.0,3.0,19.0,1.0,11.0,5.0,,8.0,,24.0,1.0,4.0,17.0,29.0,4.0,1.0,3.0,3.0,1.0,3.0,,3.0,0.375,0.2,0.38461538461538464,0.4230769230769231,0.4642857142857143,,0.1038961038961039,0.13043478260869565,0.16129032258064516,,0.7916666666666666,0.11428571428571428,0.038869257950530034,0.02197802197802198,0.030575539568345324,0.02631578947368421,0.036231884057971016,0.057971014492753624,0.024390243902439025,0.15476190476190477,0.08092485549132948,0.10465116279069768,0.04395604395604396,0.13529411764705881,0.6086956521739131,0.7,0.5,0.13529411764705881,0.30434782608695654,0.30434782608695654,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,0.23076923076923078,0.3333333333333333,1.0,0.23333333333333334,0.5714285714285714,0.06666666666666667,0.5,0.5292125,0.07065217391304347,5.0,,,,2.0,2.0,,0.014705882352941176,0.6666666666666666,0.8571428571428571,0.38461538461538464,2.0,1.0,,,,,0.4,1.0,,,,2.0,,,,,,False,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,8411.599999999999,140,266,270,42,52,24,536,,1.0,10.0,24.0,4.0,6.0,4.0,8.0,15.0,31.0,57.0,327,6.0,9.0,23.0,8.0,,45.0,24.0,10.0,5.0,8.0,13,5.0,3.0,2.0,34,6.0,6.0,13.0,20.0,,,10.0,5.0,1.0,2.0,23.0,42,1.0,1.0,1.0,0.4838709677419355,0.6666666666666666,0.4838709677419355,0.5,0.6794871794871795,1.0,0.6951219512195121,0.9583333333333334,0.7948717948717948,16.38225255972696,0.09836065573770492,0.06451612903225806,0.07792207792207792,0.2,0.029411764705882353,0.02564102564102564,,,,0.6153846153846154,0.4166666666666667,0.4166666666666667,1.0,0.5454545454545454,0.6666666666666666,0.9743589743589743,0.4166666666666667,0.5603423076923076,0.5164954545454546,0.05,0.2222222222222222,0.40350877192982454,1.9625000000000001,25.412903225806453,0.15789473684210525,-29.0,4.0,7.0,,1.0,2.0,2.0,,,5.0,7.0,,,2.0,3.0,4.0,,1.0,1.0,3.0,,3.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,4.0,3.0,1.0,7.0,,,4.0,,1.0,3.0,1.0,3.0,,7.0,1.0,1.0,6.0,12.0,2.0,2.0,1.0,4.0,,4.0,,1.0,0.3333333333333333,,1.0,0.375,0.375,,0.125,0.14285714285714285,,,0.5714285714285714,0.125,0.05660377358490566,0.05263157894736842,0.05426356589147287,,0.06896551724137931,0.1,0.04918032786885246,,0.11428571428571428,0.16,,0.1794871794871795,0.5714285714285714,0.6666666666666666,1.0,,,,0.1794871794871795,0.7142857142857143,0.7142857142857143,1.0,0.25,,,,,,0.18181818181818182,1.0,0.2727272727272727,0.6666666666666666,0.4946,0.05263157894736842,3.0,1.0,,,4.0,3.0,,0.06666666666666667,0.75,,0.75,1.0,,,,,2.0,0.3333333333333333,1.0,,,,,,,,,,False,,
1631223,1610612743,David Roddy,David Roddy,1631223,DEN,383.0,6,15,16,2,1,1,31,,,,2.0,,1.0,,,,2.0,,21,,1.0,,,,,2.0,,1.0,,1,,,1.0,2,,,,,1.0,,,,,,,2,,,,,,,,,,,,1.0,12.5,,,,,,,,,,1.0,,,,1.0,,1.0,,0.488475,0.47535,,,,,26.15,0.13333333333333333,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,87634.9,1461,2978,2999,840,701,291,5977,55.0,137.0,35.0,103.0,7.0,18.0,186.0,345.0,78.0,186.0,727.0,3560,15.0,34.0,197.0,252.0,120.0,228.0,103.0,35.0,44.0,57.0,101,42.0,15.0,25.0,259,127.0,57.0,203.0,247.0,42.0,34.0,127.0,167.0,14.0,71.0,184.0,818,0.6774193548387096,0.7039106145251397,0.9743589743589743,0.41935483870967744,0.4411764705882353,0.41935483870967744,0.5391304347826087,0.5706214689265536,0.58203125,0.5988467874794069,0.6118012422360248,0.3502824858757062,20.704182967198317,0.0787292817679558,0.17326057298772168,0.1262868908716541,0.16083916083916083,0.170018281535649,0.2580037664783427,0.40145985401459855,0.44,0.5454545454545454,0.19397363465160075,0.33980582524271846,0.33980582524271846,0.9428571428571428,0.140625,0.3888888888888889,0.6666666666666666,0.33980582524271846,0.5508029190207154,0.53963671875,0.12224108658743633,0.17661691542288557,0.27097661623108665,6.163768115942028,25.06774193548386,0.28206850235057085,214.0,111.0,168.0,13.0,27.0,31.0,45.0,20.0,40.0,43.0,83.0,4.0,7.0,8.0,16.0,121.0,21.0,40.0,4.0,12.0,8.0,62.0,52.0,94.0,48.0,6.0,14.0,30.0,1.0,15.0,4.0,17.0,27.0,19.0,44.0,10.0,8.0,48.0,9.0,29.0,34.0,8.0,19.0,1.0,82.0,,21.0,72.0,122.0,8.0,4.0,18.0,46.0,23.0,53.0,9.0,7.0,0.3333333333333333,0.525,0.5531914893617021,0.5192307692307693,0.5344827586206896,0.005376344086021506,0.08695652173913043,0.09523809523809523,0.08759124087591241,,0.5853658536585366,0.2638888888888889,0.04035874439461883,0.0288135593220339,0.03494837172359015,0.053811659192825115,0.03785488958990536,0.023255813953488372,0.02546296296296296,0.03333333333333333,0.07277628032345014,0.1827956989247312,0.042735042735042736,0.3163841807909605,0.6607142857142857,0.7302631578947368,0.7567567567567568,0.07532956685499058,0.5,0.5263157894736842,0.15630885122410546,0.5180722891566265,0.524390243902439,1.0,0.5192307692307693,0.48148148148148145,0.38461538461538464,0.1346153846153846,0.5714285714285714,1.0,0.3515625,0.6888888888888889,0.125,0.5,0.5487486111111111,0.08528198074277854,5.0,6.0,7.0,5.0,21.0,34.0,,0.0379746835443038,0.6415094339622641,0.6,0.09615384615384616,,8.0,3.0,7.0,1.0,,,,0.0053475935828877,3.0,,3.0,0.012048192771084338,,,2.0,0.05,False,2.0,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,817.0,14,25,28,12,15,3,53,2.0,4.0,,1.0,,,2.0,4.0,,2.0,4.0,22,,1.0,2.0,2.0,2.0,,1.0,,1.0,2.0,3,1.0,1.0,1.0,8,2.0,1.0,3.0,4.0,,,,,,,2.0,12,0.5,1.0,,,,,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,21.428571428571427,0.125,0.15384615384615385,0.14285714285714285,,0.125,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,0.3333333333333333,,0.43253333333333327,0.3983375,,,0.5,6.475,24.6,0.48,8.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,3.0,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.2,,0.08333333333333333,,0.25,,,,0.2,0.2,0.25,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.25,,0.2406,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
