EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,on
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,35234.20000000001,587.0,8.0,1221,1230,436,490.0,178.0,2451,70.0,104.0,26.0,42.0,19.0,28.0,4.0,7.0,,1.0,,,,,,,,2.0,,2.0,,1.0,74.0,112.0,,2.0,44.0,192.0,1343,27.0,43.0,,2.0,14.0,68.0,21.0,30.0,,1.0,25.0,67.0,90.0,58.0,,,48.0,2.0,,13.0,,10.0,11.0,21.0,9.0,2.0,5.0,2.0,3.0,53.0,29.0,44.0,3.0,55.0,64.0,11.0,130.0,76.0,206.0,4.0,18.0,15.0,3.0,13.0,1.0,4.0,9.0,1.0,9.0,,1.0,22.0,7.0,2.0,22.0,56.0,,17.0,4.0,73.0,17.0,1.0,81.0,6.0,,,33.0,,11.0,28.0,4.0,3.0,14.0,14.0,32.0,22.0,67.0,436.0,7.0,10.0,0.6081081081081081,0.9,,,,,,0.6607142857142857,0.627906976744186,0.7,0.6491228070175439,0.6,0.6774193548387096,0.631578947368421,0.576271186440678,0.6203703703703703,0.017543859649122806,,0.11607142857142858,0.11538461538461539,0.14285714285714285,,,,12.114845938375352,0.5909090909090909,0.44,0.06382978723404255,0.20189274447949526,0.13924050632911392,0.21568627450980393,0.1039426523297491,0.20804195804195805,0.1226890756302521,0.17073170731707318,0.13333333333333333,0.06976744186046512,0.0861244019138756,0.15714285714285714,0.14035087719298245,0.2214765100671141,0.2777777777777778,0.228310502283105,0.1388888888888889,0.14814814814814814,0.6875,0.9122807017543859,0.6730769230769231,0.7608695652173914,0.6,0.06140350877192982,0.5714285714285714,0.6666666666666666,0.75,0.008771929824561403,,,,,,,,0.017543859649122806,,,,0.9333333333333333,0.6190476190476191,0.038461538461538464,,,,0.044444444444444446,,,0.9032258064516129,0.6785714285714286,,,0.03225806451612903,,0.9298245614035088,,0.6464649122807018,0.6082848484848485,0.629806451612903,0.23404255319148937,0.23741007194244604,,0.3541666666666667,0.3489583333333333,1.9982142857142866,25.85,0.3570843570843571,,1.0,,5.0,,,1.0,False
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,12166.2,203.0,-9.0,428,425,152,216.0,66.0,853,8.0,13.0,2.0,5.0,1.0,2.0,9.0,21.0,2.0,3.0,,3.0,,2.0,,1.0,,1.0,,,,1.0,19.0,37.0,,4.0,9.0,47.0,469,2.0,7.0,,2.0,2.0,6.0,4.0,9.0,,2.0,2.0,10.0,14.0,24.0,,,2.0,1.0,,1.0,,19.0,14.0,33.0,14.0,,11.0,6.0,2.0,80.0,3.0,6.0,,13.0,14.0,3.0,30.0,9.0,39.0,,7.0,4.0,3.0,4.0,1.0,4.0,5.0,1.0,,,2.0,9.0,2.0,4.0,9.0,19.0,,2.0,,8.0,,,10.0,,,,5.0,,,5.0,,,3.0,2.0,5.0,2.0,10.0,151.0,2.0,,0.3684210526315789,0.3888888888888889,,,,,,0.5135135135135135,0.2857142857142857,0.4444444444444444,0.4634146341463415,0.2222222222222222,0.36363636363636365,0.5108695652173914,0.3,0.4166666666666667,0.0975609756097561,,0.02702702702702703,,0.047619047619047616,,,,11.0,0.4444444444444444,0.23076923076923078,,0.1308411214953271,0.047619047619047616,0.13131313131313133,0.0375,0.13106796116504854,0.043689320388349516,0.0392156862745098,0.046875,0.09090909090909091,0.047619047619047616,,0.08,0.1951219512195122,0.125,0.13253012048192772,0.125,,0.4,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.25,0.5121951219512195,0.42857142857142855,0.45,0.4444444444444444,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.07317073170731707,,,,0.024390243902439025,,,,0.5555555555555556,0.4,,0.2222222222222222,,,,,,0.18181818181818182,0.5,0.09090909090909091,,0.09090909090909091,,0.4146341463414634,,0.5156146341463416,0.54435,0.47434999999999994,0.10869565217391304,0.11904761904761904,,0.1276595744680851,0.2127659574468085,6.562162162162162,23.525000000000002,0.35514018691588783,,,,,,,,False
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,45797.29999999999,763.0,-26.0,1579,1599,648,735.0,187.0,3178,85.0,125.0,13.0,24.0,42.0,66.0,41.0,96.0,15.0,38.0,4.0,19.0,,1.0,2.0,4.0,13.0,58.0,,7.0,6.0,31.0,141.0,259.0,17.0,77.0,134.0,467.0,1869,17.0,39.0,,8.0,16.0,50.0,73.0,121.0,8.0,35.0,76.0,246.0,128.0,154.0,45.0,6.0,22.0,58.0,13.0,17.0,,53.0,65.0,118.0,41.0,24.0,32.0,17.0,4.0,301.0,13.0,28.0,3.0,48.0,60.0,13.0,121.0,44.0,165.0,11.0,29.0,15.0,14.0,35.0,10.0,21.0,27.0,4.0,14.0,1.0,4.0,62.0,6.0,23.0,22.0,61.0,3.0,8.0,3.0,110.0,6.0,1.0,163.0,19.0,,1.0,78.0,,13.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,245.0,647.0,13.0,12.0,0.45390070921985815,0.49230769230769234,0.8823529411764706,0.22077922077922077,,0.22857142857142856,0.22077922077922077,0.5444015444015444,0.4358974358974359,0.6033057851239669,0.4955357142857143,0.3617021276595745,0.5448717948717948,0.5723039215686274,0.43859649122807015,0.6180904522613065,0.22916666666666666,,0.06563706563706563,0.088,0.0625,,,,26.041088284286506,0.5645161290322581,0.38235294117647056,0.0625,0.16085790884718498,0.07650273224043716,0.13953488372093023,0.03880597014925373,0.1506276150627615,0.05848787446504993,0.06521739130434782,0.10465116279069768,0.017857142857142856,0.04878048780487805,0.011235955056179775,0.17333333333333334,0.1518987341772152,0.15384615384615385,0.13432835820895522,0.15789473684210525,0.06962025316455696,0.5,0.37202380952380953,0.68,0.7456140350877193,0.4823529411764706,0.2857142857142857,0.4270833333333333,0.45555555555555555,0.3902439024390244,0.1130952380952381,0.39473684210526316,0.39473684210526316,0.4666666666666667,0.05654761904761905,0.21052631578947367,0.21052631578947367,1.0,0.17261904761904762,0.22413793103448276,0.22413793103448276,0.8461538461538461,0.5106382978723404,0.5416666666666666,0.07692307692307693,0.02127659574468085,,,0.14893617021276595,,,0.4230769230769231,0.6363636363636364,0.02564102564102564,0.5,0.1987179487179487,0.1935483870967742,0.6011904761904762,0.22413793103448276,0.5465127976190476,0.5553359375000001,0.560203205128205,0.19746835443037974,0.24528301886792453,,0.10706638115631692,0.5267665952890792,6.325482625482625,24.940259740259744,0.4103863204559848,,,,,,,,False
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,20414.0,340.0,-53.0,703,712,347,364.0,93.0,1415,19.0,33.0,1.0,1.0,7.0,14.0,4.0,14.0,2.0,6.0,5.0,21.0,,,3.0,7.0,14.0,27.0,1.0,3.0,4.0,9.0,25.0,53.0,19.0,48.0,30.0,137.0,865,1.0,3.0,1.0,3.0,2.0,7.0,12.0,24.0,7.0,16.0,17.0,62.0,22.0,28.0,33.0,24.0,,27.0,14.0,8.0,1.0,14.0,11.0,25.0,,11.0,12.0,2.0,,61.0,4.0,1.0,,18.0,6.0,1.0,25.0,5.0,30.0,,9.0,8.0,1.0,8.0,4.0,6.0,6.0,1.0,2.0,,1.0,14.0,,7.0,19.0,30.0,,3.0,,30.0,,2.0,36.0,1.0,,,14.0,,4.0,1.0,,,1.0,,1.0,,62.0,347.0,6.0,3.0,0.44,0.44,0.5789473684210527,0.3958333333333333,0.3333333333333333,0.4375,0.3958333333333333,0.4716981132075472,0.3333333333333333,0.5,0.5297029702970297,0.4166666666666667,0.5625,0.5805084745762712,0.5,0.6078431372549019,0.4752475247524752,0.020833333333333332,0.1509433962264151,0.15151515151515152,0.21428571428571427,,,0.037037037037037035,16.05839416058394,0.5714285714285714,0.07692307692307693,,0.03592814371257485,0.00558659217877095,0.12080536912751678,0.02531645569620253,0.0759493670886076,0.01483679525222552,0.011904761904761904,,,0.028846153846153848,0.018518518518518517,0.030303030303030304,0.039473684210526314,0.04,0.128,0.08333333333333333,,,0.32673267326732675,0.5757575757575758,0.6785714285714286,0.47368421052631576,0.13861386138613863,0.2857142857142857,0.36363636363636365,0.5,0.0594059405940594,0.3333333333333333,0.3333333333333333,,0.2079207920792079,0.23809523809523808,0.23809523809523808,0.8,0.26732673267326734,0.5185185185185185,0.5384615384615384,0.5,0.16666666666666666,1.0,1.0,,,,0.5,0.3333333333333333,1.0,0.35,0.5,0.175,0.42857142857142855,0.225,0.4444444444444444,0.801980198019802,0.5185185185185185,0.5631376237623762,0.5177799999999999,0.5540624999999999,0.12280701754385964,0.21212121212121213,,0.051094890510948905,0.45255474452554745,5.124528301886793,24.82291666666667,0.49359886201991465,2.0,,,,,1.0,,False
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,28271.600000000002,471.0,-60.0,992,996,400,424.0,115.0,1988,3.0,7.0,,1.0,,1.0,1.0,10.0,,2.0,6.0,24.0,,1.0,3.0,10.0,15.0,49.0,2.0,4.0,5.0,23.0,4.0,19.0,21.0,73.0,20.0,91.0,1166,,2.0,2.0,5.0,,6.0,1.0,6.0,8.0,33.0,8.0,34.0,6.0,2.0,63.0,,,49.0,15.0,1.0,,47.0,27.0,74.0,20.0,7.0,27.0,15.0,5.0,175.0,4.0,3.0,,15.0,15.0,2.0,32.0,7.0,39.0,1.0,13.0,6.0,7.0,5.0,4.0,3.0,8.0,,2.0,,,13.0,,4.0,27.0,39.0,,,2.0,19.0,3.0,4.0,22.0,,,1.0,6.0,1.0,3.0,5.0,1.0,1.0,2.0,3.0,6.0,4.0,34.0,399.0,2.0,3.0,0.75,0.75,1.0,0.2876712328767123,0.4,0.24242424242424243,0.2876712328767123,0.21052631578947367,,0.16666666666666666,0.3858695652173913,0.42857142857142855,0.3333333333333333,0.4411764705882353,0.42857142857142855,0.38636363636363635,0.7934782608695652,,0.05263157894736842,,0.1,,,,10.195035460992909,0.38461538461538464,0.08333333333333333,,0.06787330316742081,0.012552301255230125,0.07009345794392523,0.01680672268907563,0.06896551724137931,0.014675052410901468,,0.017543859649122806,0.024390243902439025,0.01775147928994083,0.014492753623188406,0.08045977011494253,0.07476635514018691,,0.07100591715976332,0.06666666666666667,0.015384615384615385,0.6666666666666666,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10869565217391304,0.1,0.1111111111111111,1.0,0.021739130434782608,,,,0.2608695652173913,0.25,0.25,1.0,0.532608695652174,0.30612244897959184,0.30612244897959184,1.0,0.14285714285714285,,,0.14285714285714285,,,0.5714285714285714,0.5,1.0,0.02564102564102564,,0.2564102564102564,0.3,0.5897435897435898,0.21739130434782608,0.8695652173913043,0.30612244897959184,0.5368820652173912,0.5400625,0.5247974358974359,0.0707070707070707,0.24,0.013513513513513514,0.06593406593406594,0.37362637362637363,8.021052631578948,24.939726027397263,0.4032258064516129,,,,,,,,False
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,34605.0,577.0,50.0,1192,1215,580,642.0,164.0,2407,34.0,54.0,10.0,21.0,18.0,31.0,13.0,37.0,,,14.0,35.0,,,5.0,13.0,12.0,34.0,,5.0,9.0,24.0,47.0,91.0,26.0,69.0,32.0,204.0,1346,10.0,23.0,,5.0,8.0,28.0,23.0,49.0,14.0,37.0,21.0,109.0,48.0,46.0,75.0,3.0,16.0,34.0,12.0,7.0,2.0,21.0,10.0,31.0,7.0,3.0,16.0,5.0,,72.0,21.0,20.0,1.0,24.0,21.0,2.0,47.0,42.0,89.0,11.0,31.0,18.0,13.0,9.0,1.0,5.0,6.0,1.0,4.0,,1.0,15.0,1.0,7.0,27.0,56.0,1.0,3.0,1.0,35.0,6.0,2.0,47.0,10.0,,1.0,24.0,,4.0,4.0,,,3.0,1.0,4.0,3.0,109.0,580.0,14.0,3.0,0.5106382978723404,0.6153846153846154,0.9615384615384616,0.37681159420289856,,0.3783783783783784,0.37681159420289856,0.5164835164835165,0.43478260869565216,0.46938775510204084,0.5375,0.35714285714285715,0.5116279069767442,0.5730337078651685,0.4,0.5618556701030928,0.43125,0.028985507246376812,0.07692307692307693,0.09259259259259259,0.05405405405405406,,,0.058823529411764705,13.955169920462762,0.6,0.07142857142857142,0.024390243902439025,0.06840390879478828,0.0706713780918728,0.08571428571428572,0.07581227436823104,0.07666098807495741,0.07321428571428572,0.11009174311926606,0.04316546762589928,0.05714285714285714,0.08374384236453201,0.05405405405405406,0.08823529411764706,0.0546875,0.046511627906976744,0.08755760368663594,0.07936507936507936,0.14473684210526316,0.75,0.3375,0.6296296296296297,0.6938775510204082,0.5,0.23125,0.35135135135135137,0.37142857142857144,0.5384615384615384,,,,,0.21875,0.4,0.4,1.0,0.2125,0.35294117647058826,0.375,0.9166666666666666,0.75,0.47619047619047616,0.1,,,,0.17857142857142858,,,0.36046511627906974,0.5806451612903226,0.1511627906976744,0.38461538461538464,0.27906976744186046,0.375,0.76875,0.35294117647058826,0.5682959119496852,0.6126588235294117,0.5602117647058823,0.13793103448275862,0.22857142857142856,,0.13725490196078433,0.5343137254901961,4.027472527472528,24.372463768115946,0.4865771812080537,,,,,,,,False
1642265,1610612750,Rob Dillingham,Rob Dillingham,1642265,MIN,11234.099999999999,187.0,-48.0,403,418,172,227.0,45.0,821,14.0,30.0,,1.0,4.0,12.0,4.0,25.0,6.0,15.0,2.0,3.0,,,,,7.0,19.0,,1.0,2.0,5.0,24.0,70.0,9.0,22.0,11.0,86.0,461,1.0,5.0,,1.0,,2.0,5.0,29.0,2.0,5.0,4.0,20.0,20.0,28.0,21.0,6.0,2.0,19.0,7.0,15.0,,17.0,8.0,25.0,6.0,2.0,14.0,3.0,,58.0,2.0,1.0,,12.0,9.0,,21.0,3.0,24.0,,7.0,5.0,2.0,16.0,6.0,12.0,9.0,2.0,4.0,1.0,,25.0,,12.0,10.0,15.0,,,,13.0,,1.0,15.0,2.0,,,5.0,1.0,2.0,1.0,,,1.0,,1.0,,20.0,172.0,2.0,,0.4166666666666667,0.43478260869565216,0.7777777777777778,0.4090909090909091,,0.4,0.4090909090909091,0.34285714285714286,0.2,0.1724137931034483,0.4076086956521739,0.16666666666666666,0.23529411764705882,0.4387755102040816,0.16666666666666666,0.2777777777777778,0.2391304347826087,,0.21428571428571427,0.3,0.24,,,,26.97368421052632,0.64,,,0.09,0.00980392156862745,0.14634146341463414,0.02564102564102564,0.11538461538461539,0.016666666666666666,0.022727272727272728,,,0.02,0.03571428571428571,0.1,0.046511627906976744,0.17647058823529413,0.16393442622950818,0.09523809523809523,,,0.32608695652173914,0.4666666666666667,0.6666666666666666,0.5714285714285714,0.2717391304347826,0.16,0.21052631578947367,0.25,0.16304347826086957,0.4,0.4,0.16666666666666666,0.03260869565217391,0.6666666666666666,0.6666666666666666,0.5,0.20652173913043478,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.16666666666666666,,,,,,0.16666666666666666,,,0.35294117647058826,0.3333333333333333,,,0.14705882352941177,0.4,0.5652173913043478,0.3684210526315789,0.5268309782608694,0.4809833333333333,0.5207676470588235,0.0625,0.0684931506849315,0.043478260869565216,0.023255813953488372,0.23255813953488372,7.708571428571429,25.5,0.4267990074441687,,,,,,1.0,,False
1642866,1610612750,Joan Beringer,Joan Beringer,1642866,MIN,11448.400000000001,191.0,-16.0,409,437,215,266.0,52.0,846,36.0,57.0,7.0,16.0,16.0,27.0,2.0,7.0,,,,,,,,,,,,,,,38.0,64.0,,,13.0,89.0,495,8.0,18.0,,,4.0,20.0,17.0,30.0,,,6.0,40.0,56.0,20.0,,,10.0,,,7.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,8.0,16.0,1.0,16.0,7.0,6.0,29.0,25.0,54.0,3.0,4.0,3.0,1.0,6.0,,1.0,3.0,1.0,5.0,,,9.0,1.0,7.0,24.0,30.0,,2.0,2.0,15.0,1.0,,19.0,3.0,,,10.0,,1.0,14.0,2.0,1.0,9.0,5.0,16.0,5.0,40.0,215.0,1.0,1.0,0.7368421052631579,0.8484848484848485,,,,,,0.59375,0.4444444444444444,0.5666666666666667,0.59375,0.4444444444444444,0.5666666666666667,0.6180555555555556,0.5,0.5714285714285714,,,0.109375,0.07017543859649122,0.42857142857142855,,,,17.270788912579956,0.6666666666666666,0.35294117647058826,0.07692307692307693,0.06796116504854369,0.1553398058252427,0.17391304347826086,0.10526315789473684,0.11794871794871795,0.1340782122905028,0.15789473684210525,0.17647058823529413,0.07142857142857142,0.058823529411764705,0.2,0.0784313725490196,0.025,0.16666666666666666,0.19117647058823528,0.125,0.15789473684210525,0.3125,0.890625,0.631578947368421,0.6792452830188679,0.7222222222222222,0.109375,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,0.8888888888888888,0.4375,0.14285714285714285,,,,,,,0.9,0.5925925925925926,,,,,0.890625,,0.6702078124999999,0.5915071428571429,0.6585633333333333,0.14084507042253522,0.14084507042253522,,0.2247191011235955,0.449438202247191,1.8546875000000003,,0.5256723716381418,,1.0,,,,,,False
204060,1610612750,Joe Ingles,Joe Ingles,204060,MIN,6454.7,108.0,6.0,242,256,144,158.0,22.0,498,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,3.0,7.0,1.0,2.0,3.0,6.0,5.0,6.0,4.0,9.0,2.0,24.0,278,,,1.0,2.0,,3.0,3.0,3.0,3.0,7.0,2.0,17.0,8.0,2.0,9.0,3.0,,7.0,3.0,,,13.0,7.0,20.0,6.0,1.0,12.0,1.0,,47.0,,,,3.0,6.0,,9.0,,9.0,,7.0,5.0,2.0,8.0,1.0,7.0,1.0,,1.0,,,9.0,1.0,4.0,3.0,4.0,,,,3.0,,1.0,2.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,17.0,143.0,,,0.8,0.8,0.75,0.4444444444444444,0.5,0.42857142857142855,0.4444444444444444,0.8333333333333334,,1.0,0.7333333333333333,0.75,0.75,0.75,0.75,0.7727272727272727,0.6,,,,,,,,9.398496240601503,0.8888888888888888,,,0.11764705882352941,,0.05555555555555555,,0.08571428571428572,,,,,,,0.16666666666666666,0.08695652173913043,,0.05,0.07142857142857142,,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,1.0,1.0,,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,1.0,0.5,1.0,0.1,1.0,0.1,,0.6,0.5,0.8,0.42857142857142855,0.5016700000000001,,0.495045,0.0625,0.14285714285714285,,0.125,0.7083333333333334,8.116666666666667,25.744444444444447,0.5950413223140496,,,,,,,,False
1630548,1610612750,Johnny Juzang,Johnny Juzang,1630548,MIN,5248.200000000001,87.0,-3.0,192,209,97,138.0,24.0,401,4.0,4.0,1.0,1.0,1.0,1.0,4.0,8.0,2.0,2.0,2.0,10.0,,3.0,1.0,7.0,4.0,14.0,1.0,2.0,2.0,6.0,10.0,14.0,6.0,24.0,5.0,43.0,219,2.0,3.0,1.0,5.0,,7.0,3.0,5.0,3.0,13.0,4.0,19.0,4.0,16.0,12.0,6.0,2.0,14.0,4.0,,,4.0,2.0,6.0,2.0,,4.0,,,14.0,2.0,3.0,,6.0,5.0,1.0,12.0,5.0,17.0,,2.0,2.0,,4.0,1.0,3.0,1.0,,1.0,,,5.0,,2.0,3.0,3.0,,,,5.0,1.0,,8.0,,,,1.0,,3.0,1.0,,,1.0,,1.0,1.0,19.0,97.0,,3.0,0.2,0.2222222222222222,0.6666666666666666,0.25,0.2,0.23076923076923078,0.25,0.7142857142857143,0.6666666666666666,0.6,0.5,0.4375,0.4166666666666667,0.5119047619047619,0.4375,0.4523809523809524,0.631578947368421,,,,,,,,21.266968325791854,0.8,0.125,,0.13157894736842105,0.075,0.1276595744680851,0.047619047619047616,0.12941176470588237,0.06097560975609756,0.06666666666666667,0.10526315789473684,,0.07407407407407407,,0.0625,0.23529411764705882,,0.1388888888888889,0.09090909090909091,,1.0,0.10526315789473684,1.0,1.0,0.5,0.21052631578947367,0.5,0.5,,0.05263157894736842,1.0,1.0,,0.2631578947368421,0.2,0.2,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.125,1.0,,0.375,,,0.25,0.5,,0.05555555555555555,1.0,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.2857142857142857,0.5235894736842105,0.5681833333333334,0.5073972222222222,0.02564102564102564,0.06666666666666667,,0.16279069767441862,0.4418604651162791,8.828571428571427,25.150000000000002,0.5052083333333334,,,,,,,,False
1641763,1610612750,Julian Phillips,Julian Phillips,1641763,MIN,3456.0,58.0,4.0,118,123,80,56.0,7.0,241,3.0,4.0,,,2.0,2.0,2.0,5.0,,,3.0,5.0,,,2.0,4.0,,4.0,,,,2.0,5.0,9.0,3.0,9.0,6.0,25.0,149,,,,,,,3.0,5.0,2.0,6.0,6.0,18.0,4.0,6.0,9.0,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,4.0,,,4.0,,4.0,,4.0,2.0,2.0,1.0,,,2.0,,1.0,,1.0,3.0,1.0,2.0,2.0,4.0,1.0,,,3.0,,,6.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,,18.0,80.0,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.6,0.5277777777777778,,0.5454545454545454,0.5952380952380952,,0.6428571428571429,0.5,,,,,,,,18.4,0.3333333333333333,,,,,0.16,,0.07142857142857142,,,,,,,,,,0.09523809523809523,0.5,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.2777777777777778,0.4,0.4,0.5,,,,,0.2777777777777778,0.6,0.6,1.0,0.2222222222222222,,,,,,,,,,,,,0.18181818181818182,1.0,0.36363636363636365,0.5,0.18181818181818182,,0.7222222222222222,,0.5507916666666666,,0.5641318181818181,0.1,0.18181818181818182,,,0.72,5.044444444444445,24.91111111111111,0.6779661016949152,,,,,,,,False
