EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Corner3Assists,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedArc3,OffensiveGoaltends
202685,1610612743,Jonas Valančiūnas,Jonas Valančiūnas,202685,DEN,47980.899999999994,800,-83.0,1576,1584,315.0,185.0,3160,92.0,157.0,6.0,20.0,,,199.0,331.0,7.0,21.0,100.0,519.0,1917,,,108.0,172.0,3.0,20.0,6.0,42.0,66.0,14.0,156.0,14.0,10.0,134.0,131.0,9.0,55.0,108.0,314.0,0.3333333333333333,,0.3333333333333333,0.6012084592145015,0.5951704545454546,0.6363636363636364,0.6283292978208233,0.7012987012987013,0.05965909090909091,26.726057906458795,0.4460227272727273,0.5859872611464968,0.6344827586206897,0.056818181818181816,0.3,0.3,,,0.4659090909090909,0.3,0.5114636363636362,0.47403636363636364,0.13819095477386933,0.14588859416445624,0.20809248554913296,6.078247734138972,25.442857142857147,0.1998730964467005,190.0,95.0,143.0,36.0,55.0,11.0,16.0,31.0,1.0,1.0,48.0,75.0,23.0,119.0,35.0,55.0,38.0,226.0,18.0,80.0,29.0,24.0,18.0,20.0,8.0,29.0,63.0,94.0,90.0,16.0,200.0,92.0,292.0,11.0,4.0,33.0,2.0,20.0,34.0,13.0,67.0,64.0,129.0,0.5678391959798995,0.710691823899371,0.8571428571428571,0.64,0.6363636363636364,0.631578947368421,0.6685393258426966,0.08761329305135952,0.07643312101910828,0.4925373134328358,0.3902439024390244,0.24324324324324326,0.14383561643835616,0.22705314009661837,0.10069444444444445,0.23469387755102042,0.12672176308539945,0.14163090128755365,0.07981220657276995,0.21782178217821782,0.28125,0.24054982817869416,0.1951219512195122,0.09401709401709402,0.40625,0.6643356643356644,0.7480314960629921,0.5157894736842106,0.5760869565217391,0.08806818181818182,0.002840909090909091,1.0,1.0,,0.7236842105263158,0.6545454545454545,,0.2909090909090909,0.6875,0.5665819672131148,0.22928709055876687,12.0,1.0,1.0,2.0,1.0,7.0,12.0,34.0,17.0,34.0,6.0,0.11188811188811189,0.1826086956521739,0.16,0.18181818181818182,0.3870967741935484,0.4,0.9166666666666666,1.0,0.013157894736842105,,6.0,24.0,12.0,,15.0,17.0,14.0,,,,,,22.0,,0.03225806451612903,0.6470588235294118,,,,,,,1.0,,,,False,,,,3.0,,,,,0.1,,,,,,,4.0,,,
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,81739.39999999998,1362,32.0,2749,2802,637.0,276.0,5551,17.0,31.0,21.0,46.0,1.0,4.0,71.0,114.0,55.0,136.0,31.0,338.0,3278,9.0,19.0,63.0,36.0,,46.0,21.0,22.0,50.0,11.0,128.0,49.0,24.0,48.0,51.0,1.0,23.0,63.0,630.0,0.40441176470588236,0.47368421052631576,0.40441176470588236,0.6228070175438597,0.614,0.5795454545454546,0.6145454545454545,0.6057692307692307,0.544,9.895833333333334,0.124,0.5483870967741935,0.6071428571428571,0.184,0.45652173913043476,0.45652173913043476,0.09090909090909091,0.25,0.864,0.45652173913043476,0.5899241999999998,0.5818477272727273,0.08455882352941177,0.16911764705882354,0.1863905325443787,3.464912280701755,24.12941176470587,0.2317206256820662,611.0,53.0,80.0,13.0,21.0,9.0,18.0,3.0,34.0,90.0,15.0,25.0,5.0,53.0,12.0,25.0,12.0,106.0,165.0,26.0,16.0,28.0,21.0,8.0,3.0,23.0,47.0,67.0,55.0,9.0,131.0,72.0,203.0,3.0,25.0,12.0,3.0,9.0,17.0,3.0,29.0,105.0,171.0,0.7464788732394366,0.9137931034482759,1.0,0.6,0.48,0.7272727272727273,0.7571428571428571,0.14035087719298245,0.0967741935483871,0.41379310344827586,0.12,0.08500772797527048,0.07413249211356467,0.097953216374269,0.03859060402684564,0.09166040570999248,0.056910569105691054,0.06711409395973154,0.031042128603104215,0.09523809523809523,0.08797653958944282,0.09702970297029703,0.1005586592178771,0.027777777777777776,0.32,0.6625,0.7910447761194029,0.7169811320754716,0.8235294117647058,0.012,0.36,0.37777777777777777,0.37777777777777777,1.0,0.6363636363636364,0.6190476190476191,0.07692307692307693,0.4090909090909091,0.5,0.5989538461538462,0.15680473372781065,1.0,4.0,8.0,,2.0,6.0,6.0,29.0,19.0,29.0,11.0,0.1625,0.0947867298578199,0.06206896551724138,0.05982905982905983,0.3333333333333333,0.3333333333333333,1.0,1.0,0.12121212121212122,4.0,7.0,9.0,6.0,,3.0,9.0,3.0,0.12121212121212122,,15.0,,,18.0,,,0.6206896551724138,0.3409090909090909,4.0,6.0,0.75,1.0,1.0,1.0,,,,False,2.0,8.0,1.0,1.0,5.0,,,,0.056,0.5,1.0,0.5333333333333333,2.0,4.0,1.0,3.0,0.04081632653061224,,1.0
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,134526.90000000002,2242,549.0,4738,4733,1552.0,517.0,9471,247.0,430.0,101.0,274.0,38.0,83.0,524.0,823.0,111.0,292.0,391.0,1772.0,5506,40.0,87.0,684.0,458.0,66.0,274.0,101.0,435.0,695.0,320.0,1650.0,92.0,64.0,425.0,472.0,44.0,166.0,674.0,1535.0,0.3801369863013699,0.45977011494252873,0.3801369863013699,0.6366950182260024,0.6192825112107623,0.6470588235294118,0.6680513595166163,0.7079002079002079,0.26188340807174887,29.308081755109697,0.38565022421524664,0.5744186046511628,0.6113861386138614,0.24573991031390136,0.3686131386861314,0.3713235294117647,0.23249299719887956,0.4578313253012048,0.5417040358744395,0.3686131386861314,0.5046331834532374,0.48943488700564974,0.13848631239935588,0.17566137566137566,0.3860045146726862,6.4115431348724155,25.890753424657536,0.3275643731532292,1209.0,230.0,312.0,83.0,121.0,72.0,100.0,81.0,10.0,18.0,104.0,165.0,63.0,298.0,171.0,270.0,222.0,590.0,267.0,144.0,47.0,260.0,158.0,84.0,31.0,49.0,135.0,285.0,328.0,26.0,639.0,187.0,826.0,61.0,28.0,164.0,41.0,108.0,78.0,56.0,242.0,74.0,166.0,0.5629770992366412,0.6526548672566371,0.8018018018018018,0.6303030303030303,0.6333333333333333,0.6385869565217391,0.6930232558139535,0.05710814094775213,0.06046511627906977,0.6776859504132231,0.25742574257425743,0.3159922928709056,0.14376996805111822,0.24193548387096775,0.04748062015503876,0.2766245487364621,0.09335362760020294,0.1707865168539326,0.0457516339869281,0.2897196261682243,0.3260437375745527,0.2570093457943925,0.20186335403726707,0.14454976303317535,0.27982062780269057,0.7371794871794872,0.782312925170068,0.4826086956521739,0.6477732793522267,0.0726457399103139,0.016143497757847534,0.5555555555555556,0.5882352941176471,0.8,0.657608695652174,0.6859504132231405,0.13253012048192772,0.2801120448179272,0.72,0.5565601351351352,0.16817155756207675,47.0,18.0,19.0,7.0,7.0,78.0,9.0,52.0,22.0,52.0,13.0,0.057692307692307696,0.14613180515759314,0.052434456928838954,0.3317757009345794,0.5802469135802469,0.6025641025641025,0.5106382978723404,0.801980198019802,0.09782608695652174,1.0,102.0,12.0,44.0,6.0,82.0,28.0,72.0,0.005434782608695652,0.020202020202020204,4.0,1.0,4.0,27.0,,0.037037037037037035,0.5192307692307693,0.011204481792717087,8.0,9.0,0.47368421052631576,0.4444444444444444,0.875,4.0,3.0,0.010273972602739725,0.05555555555555555,False,1.0,2.0,2.0,2.0,3.0,,,0.0072992700729927005,0.05517241379310345,1.0,1.0,0.5,3.0,1.0,2.0,10.0,0.02586206896551724,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,83101.99999999997,1385,290.0,2879,2895,805.0,331.0,5774,20.0,41.0,19.0,76.0,4.0,18.0,159.0,244.0,43.0,141.0,79.0,526.0,3351,15.0,39.0,139.0,54.0,12.0,76.0,19.0,69.0,120.0,35.0,291.0,30.0,20.0,74.0,101.0,14.0,49.0,139.0,795.0,0.3049645390070922,0.38461538461538464,0.3049645390070922,0.6516393442622951,0.5805194805194805,0.553763440860215,0.6130536130536131,0.6150442477876106,0.36623376623376624,14.4611605772183,0.10649350649350649,0.4878048780487805,0.5882352941176471,0.1974025974025974,0.25,0.25333333333333335,0.1935483870967742,0.2222222222222222,0.8493506493506493,0.25,0.5878881818181817,0.5732231182795702,0.11666666666666667,0.17562724014336917,0.26425855513307983,4.019262295081968,24.862411347517735,0.2796109760333449,666.0,133.0,186.0,12.0,21.0,25.0,41.0,17.0,24.0,65.0,14.0,24.0,12.0,55.0,29.0,54.0,36.0,264.0,117.0,20.0,28.0,51.0,35.0,30.0,4.0,36.0,25.0,85.0,49.0,13.0,147.0,61.0,208.0,8.0,10.0,25.0,3.0,17.0,17.0,8.0,42.0,62.0,102.0,0.8301886792452831,0.8859060402684564,0.9069767441860465,0.5833333333333334,0.5370370370370371,0.5657894736842105,0.6395348837209303,0.11475409836065574,0.17073170731707318,0.5952380952380952,0.22807017543859648,0.07765451664025357,0.04194630872483222,0.11303191489361702,0.05572755417956656,0.09689081706435286,0.04911433172302738,0.03859649122807018,0.053061224489795916,0.06403940886699508,0.09935897435897435,0.10185185185185185,0.14150943396226415,0.05194805194805195,0.4831168831168831,0.7150537634408602,0.8012048192771084,0.8421052631578947,0.75,0.04415584415584416,0.16883116883116883,0.36923076923076925,0.36923076923076925,0.9583333333333334,0.5526315789473685,0.5714285714285714,0.25,0.44086021505376344,0.6097560975609756,0.5783942307692308,0.10456273764258556,6.0,11.0,14.0,3.0,3.0,13.0,1.0,9.0,6.0,11.0,7.0,0.10752688172043011,0.05263157894736842,0.0641025641025641,0.04310344827586207,0.35294117647058826,0.375,0.8333333333333334,0.8421052631578947,0.2894736842105263,3.0,16.0,4.0,6.0,,9.0,3.0,9.0,0.07894736842105263,,21.0,,,6.0,,0.058823529411764705,0.5454545454545454,0.22580645161290322,3.0,5.0,0.35714285714285715,0.2727272727272727,0.6666666666666666,2.0,1.0,0.0070921985815602835,,False,2.0,11.0,1.0,4.0,2.0,2.0,,0.013157894736842105,0.029411764705882353,0.6666666666666666,1.0,0.5238095238095238,,,,,,2.0,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,38207.8,637,7.0,1272,1260,296.0,126.0,2532,12.0,30.0,31.0,75.0,6.0,18.0,33.0,76.0,40.0,101.0,13.0,199.0,1480,7.0,20.0,41.0,30.0,24.0,75.0,31.0,51.0,89.0,32.0,216.0,11.0,8.0,14.0,15.0,3.0,5.0,41.0,291.0,0.39603960396039606,0.35,0.39603960396039606,0.4342105263157895,0.5254237288135594,0.4852941176470588,0.5437158469945356,0.5256410256410257,0.5706214689265536,14.78076379066478,0.1694915254237288,0.4,0.46153846153846156,0.423728813559322,0.41333333333333333,0.41333333333333333,0.5294117647058824,0.3333333333333333,0.711864406779661,0.41333333333333333,0.5205016949152544,0.5014749999999999,0.027932960893854747,0.0641025641025641,0.20603015075376885,9.625000000000002,25.327722772277223,0.23270440251572327,322.0,15.0,25.0,,2.0,4.0,7.0,21.0,9.0,26.0,2.0,6.0,2.0,15.0,6.0,14.0,8.0,36.0,96.0,2.0,7.0,38.0,25.0,12.0,7.0,5.0,11.0,29.0,36.0,5.0,70.0,16.0,86.0,4.0,3.0,20.0,1.0,12.0,6.0,8.0,26.0,20.0,37.0,0.5454545454545454,0.5625,0.8,0.3333333333333333,0.42857142857142855,0.40625,0.4411764705882353,0.09210526315789473,0.13333333333333333,0.7692307692307693,0.12195121951219512,0.10909090909090909,0.037162162162162164,0.09415584415584416,0.016722408026755852,0.10188087774294671,0.02689075630252101,0.03424657534246575,0.017777777777777778,0.12087912087912088,0.0855614973262032,0.09502262443438914,0.09195402298850575,0.042105263157894736,0.14124293785310735,0.6,0.6818181818181818,0.5333333333333333,0.4166666666666667,0.11864406779661017,0.14689265536723164,0.34615384615384615,0.34615384615384615,1.0,0.125,,,0.20588235294117646,0.5714285714285714,0.5199590909090909,0.07537688442211055,6.0,7.0,10.0,,1.0,5.0,7.0,3.0,1.0,3.0,1.0,0.12,0.025974025974025976,0.013513513513513514,0.17307692307692307,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.7419354838709677,0.4375,3.0,13.0,2.0,,,4.0,2.0,4.0,0.1875,,2.0,,,2.0,,,0.6666666666666666,0.058823529411764705,2.0,3.0,0.3,0.2857142857142857,1.0,2.0,,,,False,1.0,1.0,,1.0,,,,,0.0547945205479452,0.3333333333333333,1.0,0.5,,,,,,,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,9239.599999999999,154,-3.0,297,306,62.0,29.0,603,1.0,2.0,10.0,25.0,3.0,5.0,9.0,14.0,16.0,35.0,4.0,70.0,340,6.0,9.0,25.0,,,25.0,10.0,5.0,13.0,3.0,34.0,,,10.0,5.0,1.0,2.0,25.0,62.0,0.45714285714285713,0.6666666666666666,0.45714285714285713,0.6428571428571429,0.673469387755102,1.0,0.6862745098039216,0.9615384615384616,0.7142857142857143,18.04281345565749,0.04081632653061224,0.5,0.5,0.5102040816326531,0.4,0.4,0.4166666666666667,0.6,0.9387755102040817,0.4,0.5601193877551021,0.5278375000000001,0.04,0.13333333333333333,0.35714285714285715,3.378571428571429,25.188571428571432,0.20875420875420875,89.0,7.0,11.0,1.0,2.0,3.0,3.0,1.0,6.0,10.0,1.0,2.0,,5.0,3.0,3.0,1.0,18.0,48.0,,2.0,8.0,5.0,1.0,1.0,4.0,3.0,8.0,9.0,4.0,21.0,7.0,28.0,,,3.0,,1.0,5.0,2.0,8.0,7.0,14.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.14285714285714285,,0.375,0.26666666666666666,0.1323529411764706,0.05263157894736842,0.08888888888888889,0.047619047619047616,0.10759493670886076,0.04964539007092199,0.06666666666666667,0.043478260869565216,,0.1590909090909091,0.06060606060606061,0.16666666666666666,,0.22448979591836735,0.6363636363636364,0.7777777777777778,1.0,1.0,0.02040816326530612,0.20408163265306123,0.6,0.6,1.0,0.4,0.5,1.0,0.25,1.0,0.564075,0.07142857142857142,1.0,3.0,3.0,2.0,,1.0,1.0,4.0,,4.0,1.0,0.18181818181818182,,0.06666666666666667,0.2,1.0,1.0,1.0,1.0,0.6,,3.0,2.0,1.0,,1.0,4.0,1.0,,,4.0,,,3.0,,,0.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,False,,3.0,,1.0,,,,,0.1,,,0.75,,,,3.0,,,
1631223,1610612743,David Roddy,David Roddy,1631223,DEN,833.0,14,-16.0,32,34,9.0,2.0,66,1.0,1.0,,3.0,,2.0,1.0,1.0,,4.0,2.0,4.0,38,,2.0,4.0,2.0,,3.0,,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,1.0,4.0,9.0,,,,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.8,17.64705882352941,0.2,1.0,1.0,0.6,,,0.6666666666666666,,0.8,,0.50297,0.46798333333333336,0.16666666666666666,0.5,1.0,5.2,25.175,0.28125,13.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,0.1,0.25,0.25,,0.16666666666666666,0.0625,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,0.2,,,,,,,,,0.6093,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,0.5,,,,,,,,,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,820.0,14,4.0,26,25,9.0,5.0,51,,1.0,1.0,4.0,,,,1.0,1.0,4.0,,3.0,26,,,,,,4.0,1.0,,1.0,,3.0,1.0,,1.0,,,,,9.0,0.25,,0.25,,0.3,,0.3,,0.8,19.35483870967742,0.2,,,0.8,0.25,0.25,,,0.8,0.25,0.52111,0.3995,,,,4.5,25.900000000000002,0.34615384615384615,12.0,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,92806.89999999998,1547,206.0,3156,3182,931.0,312.0,6338,57.0,147.0,36.0,108.0,9.0,22.0,198.0,369.0,79.0,191.0,131.0,764.0,3790,17.0,38.0,220.0,134.0,6.0,108.0,36.0,47.0,108.0,28.0,277.0,48.0,39.0,137.0,180.0,15.0,76.0,207.0,909.0,0.41361256544502617,0.4473684210526316,0.41361256544502617,0.5365853658536586,0.5651785714285714,0.5892857142857143,0.5950155763239875,0.6214689265536724,0.3410714285714286,20.612418485965406,0.2625,0.3877551020408163,0.4222222222222222,0.19285714285714287,0.3333333333333333,0.3333333333333333,0.15714285714285714,0.4090909090909091,0.6553571428571429,0.3333333333333333,0.5483700892857145,0.5412514285714286,0.12379421221864952,0.17674418604651163,0.2879581151832461,6.342005420054199,25.072251308900505,0.2949936628643853,750.0,118.0,176.0,12.0,25.0,35.0,50.0,46.0,43.0,83.0,21.0,39.0,10.0,64.0,57.0,102.0,55.0,262.0,231.0,14.0,30.0,61.0,46.0,15.0,4.0,18.0,28.0,124.0,58.0,22.0,204.0,47.0,251.0,9.0,9.0,51.0,8.0,33.0,35.0,18.0,86.0,79.0,132.0,0.6616161616161617,0.6858638743455497,0.9746835443037974,0.5384615384615384,0.5588235294117647,0.5294117647058824,0.5517241379310345,0.08130081300813008,0.08163265306122448,0.5930232558139535,0.27848101265822783,0.07445442875481387,0.03927068723702665,0.16380449141347425,0.028985507246376812,0.11848958333333333,0.034482758620689655,0.038011695906432746,0.026143790849673203,0.034934497816593885,0.06982543640897755,0.1602112676056338,0.1746031746031746,0.036,0.3142857142857143,0.6704545454545454,0.7375,0.7372881355932204,0.5614035087719298,0.08214285714285714,0.14821428571428572,0.5180722891566265,0.524390243902439,1.0,0.49019607843137253,0.48,0.3333333333333333,0.35714285714285715,0.7,0.5397930555555556,0.08376963350785341,23.0,5.0,12.0,9.0,1.0,24.0,8.0,51.0,25.0,59.0,9.0,0.09090909090909091,0.05106382978723404,0.037037037037037035,0.1476510067114094,0.5,0.5227272727272727,0.5217391304347826,0.9444444444444444,0.09803921568627451,7.0,15.0,5.0,6.0,1.0,20.0,24.0,8.0,0.13725490196078433,0.005208333333333333,16.0,,,38.0,4.0,0.043478260869565216,0.6440677966101694,0.11428571428571428,,4.0,0.3333333333333333,,,3.0,1.0,0.005235602094240838,0.012048192771084338,False,4.0,8.0,1.0,8.0,7.0,8.0,2.0,,0.022058823529411766,0.5714285714285714,1.0,0.5,1.0,3.0,2.0,,0.013157894736842105,6.0,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,158589.50000000006,2643,437.0,5429,5416,1446.0,575.0,10845,157.0,331.0,210.0,497.0,58.0,130.0,411.0,796.0,244.0,561.0,345.0,1899.0,6438,61.0,140.0,543.0,540.0,318.0,497.0,210.0,315.0,533.0,155.0,1284.0,65.0,50.0,300.0,389.0,32.0,126.0,529.0,1418.0,0.43493761140819964,0.4357142857142857,0.43493761140819964,0.5163316582914573,0.5725865880619012,0.5672268907563025,0.6201061712010617,0.6308962264150944,0.4134119380987472,27.52790544977019,0.24392041267501843,0.4743202416918429,0.5181518151815182,0.3662490788504053,0.4225352112676056,0.42424242424242425,0.3641456582633053,0.4461538461538462,0.5843773028739867,0.4225352112676056,0.5060021819526628,0.48417798295454567,0.09631147540983606,0.14157303370786517,0.2859399684044234,9.387939698492463,26.067736185383247,0.2663473936268189,1170.0,150.0,232.0,10.0,15.0,34.0,57.0,233.0,34.0,64.0,25.0,45.0,16.0,123.0,111.0,217.0,138.0,282.0,414.0,6.0,54.0,218.0,148.0,129.0,31.0,10.0,20.0,172.0,111.0,15.0,298.0,32.0,330.0,8.0,15.0,128.0,21.0,95.0,43.0,33.0,171.0,73.0,131.0,0.34306569343065696,0.34558823529411764,0.5655737704918032,0.5555555555555556,0.511520737327189,0.601123595505618,0.648936170212766,0.0678391959798995,0.08459214501510574,0.7485380116959064,0.1079136690647482,0.09203980099502487,0.016542597187758478,0.12759643916913946,0.008936550491510277,0.11080657791699296,0.01288659793814433,0.015332197614991482,0.00831353919239905,0.0830860534124629,0.08870967741935484,0.11991869918699187,0.14835164835164835,0.012698412698412698,0.1709653647752395,0.646551724137931,0.7075471698113207,0.4666666666666667,0.31210191082802546,0.17170228445099484,0.04716285924834193,0.53125,0.5396825396825397,0.7352941176470589,0.16853932584269662,0.6666666666666666,0.5,0.15966386554621848,0.5964912280701754,0.5003432692307693,0.06477093206951026,104.0,36.0,44.0,5.0,6.0,42.0,5.0,27.0,11.0,29.0,15.0,0.08620689655172414,0.023376623376623377,0.010830324909747292,0.11244979919678715,0.44635193133047213,0.4581497797356828,0.21153846153846154,0.5380952380952381,0.4044943820224719,8.0,70.0,6.0,7.0,15.0,43.0,13.0,33.0,0.0898876404494382,0.02613240418118467,10.0,2.0,36.0,16.0,,0.02575107296137339,0.5517241379310345,0.028011204481792718,14.0,19.0,0.4318181818181818,0.3888888888888889,0.5714285714285714,9.0,3.0,0.0053475935828877,0.015625,False,5.0,3.0,,1.0,20.0,2.0,,0.004024144869215292,0.008438818565400843,0.625,0.6,0.3,2.0,4.0,3.0,,0.015873015873015872,2.0,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,1670.0,28,24.0,58,62,32.0,11.0,120,,5.0,,1.0,,1.0,2.0,8.0,,1.0,1.0,5.0,43,,1.0,2.0,4.0,,1.0,,4.0,8.0,1.0,20.0,1.0,1.0,2.0,2.0,,1.0,2.0,32.0,,,,0.25,0.2222222222222222,0.16666666666666666,0.25,0.16666666666666666,0.1111111111111111,15.942028985507248,0.5555555555555556,,,0.1111111111111111,,,0.16666666666666666,,0.4444444444444444,,0.5203888888888888,0.5447666666666667,0.1,0.1111111111111111,0.4,6.0875,25.8,0.5517241379310345,45.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,2.0,1.0,5.0,,,,2.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,3.0,3.0,6.0,1.0,,,,,1.0,,1.0,2.0,4.0,,,,0.5,0.2,0.5,0.5,0.25,0.2,,,0.07692307692307693,0.0625,0.1111111111111111,0.14285714285714285,0.0967741935483871,0.1,0.1,0.18181818181818182,,0.125,0.16666666666666666,,0.25,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,1.0,0.5,,0.3333333333333333,0.5,0.4729,0.4,,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,False,,,,,,,,1.0,,,,,,,,,,,
