EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,on
1642874,1610612751,Danny Wolf,Danny Wolf,1642874,BKN,31257.600000000002,521.0,-71,1047,1043,317,367,159.0,2090,35.0,63.0,5.0,10.0,7.0,13.0,10.0,35.0,2.0,6.0,10.0,29.0,3.0,,5.0,22.0,69.0,2.0,8.0,5.0,22.0,47.0,104.0,32.0,98.0,27.0,217.0,1194,8.0,14.0,3.0,11.0,2.0,27.0,13.0,30.0,5.0,27.0,10.0,51.0,60.0,34.0,87.0,9.0,12.0,69.0,22.0,13.0,31.0,21.0,52.0,12.0,9.0,25.0,4.0,2.0,125.0,14.0,8.0,1.0,35.0,46.0,4.0,85.0,23.0,108.0,5.0,14.0,11.0,3.0,24.0,1.0,17.0,11.0,3.0,7.0,2.0,35.0,11.0,41.0,60.0,3.0,1.0,22.0,33.0,3.0,,16.0,,2.0,11.0,8.0,3.0,12.0,8.0,50.0,316,5.0,1.0,0.6382978723404256,0.7317073170731707,0.90625,0.32653061224489793,0.2727272727272727,0.18518518518518517,0.32653061224489793,0.4519230769230769,0.5714285714285714,0.43333333333333335,0.47029702970297027,0.5,0.35964912280701755,0.5,0.5192307692307693,0.40476190476190477,0.48514851485148514,0.125,0.14285714285714285,0.11428571428571428,,20.421393841166935,0.6857142857142857,0.19047619047619047,0.03571428571428571,0.19327731092436976,0.03375527426160337,0.1583710407239819,0.05128205128205128,0.17647058823529413,0.043137254901960784,0.04424778761061947,0.028846153846153848,0.04716981132075472,0.06557377049180328,0.21,0.17592592592592593,0.2,0.1875,0.08196721311475409,0.04672897196261682,0.6666666666666666,0.3118811881188119,0.5555555555555556,0.6481481481481481,0.6857142857142857,0.17326732673267325,0.2857142857142857,0.3225806451612903,0.4,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.14356435643564355,0.3448275862068966,0.3448275862068966,0.9,0.3415841584158416,0.3188405797101449,0.3188405797101449,0.9090909090909091,0.4,0.5,,0.12,0.32,0.25,1.0,0.22807017543859648,0.5384615384615384,0.08771929824561403,,0.38596491228070173,0.22727272727272727,0.7970297029702971,0.3188405797101449,0.5456155940594062,0.5156631578947367,0.5072596491228071,0.07441860465116279,0.13675213675213677,,0.12442396313364056,0.2350230414746544,4.62596153846154,25.390816326530608,0.3027698185291309,1.0,,1.0,,3.0,,0.3333333333333333,1.0,,1.0,5.0,1.0,,,,,,,1.0,,,1.0,True
1642962,1610612751,Drake Powell,Drake Powell,1642962,BKN,24882.399999999998,415.0,-63,833,839,292,278,105.0,1672,19.0,22.0,1.0,1.0,6.0,6.0,13.0,27.0,4.0,7.0,5.0,18.0,1.0,1.0,4.0,10.0,38.0,2.0,5.0,3.0,16.0,36.0,56.0,15.0,56.0,32.0,149.0,965,2.0,3.0,2.0,6.0,2.0,12.0,8.0,17.0,4.0,20.0,11.0,39.0,34.0,38.0,39.0,6.0,2.0,38.0,10.0,5.0,19.0,21.0,40.0,19.0,2.0,15.0,4.0,,101.0,6.0,3.0,1.0,15.0,10.0,1.0,26.0,10.0,36.0,1.0,7.0,5.0,2.0,11.0,1.0,5.0,9.0,1.0,6.0,1.0,20.0,9.0,16.0,30.0,,1.0,18.0,32.0,1.0,1.0,11.0,2.0,2.0,3.0,1.0,2.0,4.0,2.0,39.0,292,3.0,2.0,0.4722222222222222,0.4857142857142857,0.8666666666666667,0.26785714285714285,0.3333333333333333,0.2,0.26785714285714285,0.6428571428571429,0.6666666666666666,0.47058823529411764,0.5223214285714286,0.5555555555555556,0.3783783783783784,0.5873015873015873,0.6,0.4634146341463415,0.5,0.08928571428571429,0.13636363636363635,0.07407407407407407,,15.287958115183246,0.55,0.04,0.05,0.058823529411764705,0.018404907975460124,0.07575757575757576,0.028846153846153848,0.06793478260869565,0.02425876010781671,0.015151515151515152,0.022988505747126436,0.031055900621118012,0.02127659574468085,0.03636363636363636,0.07368421052631578,0.05,0.06206896551724138,0.11320754716981132,0.018867924528301886,0.5,0.19642857142857142,0.8636363636363636,1.0,0.5263157894736842,0.24107142857142858,0.48148148148148145,0.52,0.46153846153846156,0.0625,0.5714285714285714,0.5714285714285714,0.25,0.16071428571428573,0.2777777777777778,0.29411764705882354,1.0,0.3392857142857143,0.2631578947368421,0.2702702702702703,0.8,0.1111111111111111,1.0,,0.1111111111111111,0.5555555555555556,0.4,1.0,0.16216216216216217,1.0,0.10810810810810811,0.25,0.43243243243243246,0.1875,0.6964285714285714,0.2631578947368421,0.5321767857142857,0.4905142857142857,0.5192405405405406,0.10483870967741936,0.16666666666666666,0.034482758620689655,0.08053691275167785,0.26174496644295303,7.2749999999999995,24.883928571428573,0.3505402160864346,,,2.0,,,,,,2.0,4.0,3.0,1.0,,,0.03571428571428571,0.05555555555555555,0.02631578947368421,,1.0,1.0,,,True
1630534,1610612751,Ochai Agbaji,Ochai Agbaji,1630534,BKN,4403.6,73.0,-38,146,147,46,38,17.0,293,5.0,6.0,,,1.0,1.0,3.0,4.0,,,1.0,3.0,,,2.0,5.0,8.0,,,1.0,2.0,8.0,10.0,6.0,11.0,1.0,35.0,192,,,,,,,1.0,1.0,1.0,4.0,,5.0,14.0,2.0,18.0,,,8.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,1.0,,6.0,,1.0,7.0,1.0,8.0,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,1.0,3.0,6.0,1.0,,3.0,2.0,,,1.0,,,2.0,2.0,,2.0,,5.0,46,1.0,,0.875,0.875,1.0,0.5454545454545454,,0.25,0.5454545454545454,0.8,,1.0,0.8095238095238095,,0.5,0.7954545454545454,,0.5,0.5238095238095238,0.1,0.16666666666666666,,,15.568862275449103,0.75,0.25,,,0.03125,0.20689655172413793,,0.1016949152542373,0.017241379310344827,,0.07692307692307693,,,,,,0.23529411764705882,0.16666666666666666,,,0.2857142857142857,0.8333333333333334,1.0,1.0,0.19047619047619047,0.75,0.75,0.6666666666666666,,,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.38095238095238093,0.625,0.625,1.0,,,,,,,,0.2,1.0,0.4,,0.4,0.5,0.8095238095238095,0.625,0.5699476190476191,,0.5760799999999999,0.045454545454545456,0.09090909090909091,,,0.14285714285714285,3.81,24.827272727272724,0.3150684931506849,,,1.0,1.0,,,,,1.0,,,,,,0.09090909090909091,0.3333333333333333,,,,,,,True
1642879,1610612751,Ben Saraf,Ben Saraf,1642879,BKN,16345.5,272.0,-14,561,561,184,186,86.0,1122,13.0,26.0,1.0,2.0,6.0,13.0,7.0,20.0,,2.0,2.0,4.0,,,1.0,8.0,30.0,2.0,2.0,5.0,14.0,20.0,48.0,10.0,34.0,15.0,85.0,610,1.0,4.0,2.0,2.0,,8.0,8.0,18.0,5.0,15.0,5.0,36.0,18.0,22.0,27.0,3.0,2.0,30.0,8.0,11.0,20.0,24.0,44.0,16.0,8.0,12.0,8.0,,112.0,2.0,3.0,,5.0,8.0,2.0,15.0,5.0,20.0,1.0,13.0,11.0,2.0,26.0,4.0,16.0,10.0,3.0,10.0,1.0,36.0,7.0,7.0,13.0,2.0,,17.0,21.0,2.0,,10.0,1.0,,4.0,1.0,3.0,5.0,3.0,36.0,184,2.0,,0.45,0.47368421052631576,0.9,0.29411764705882354,1.0,0.3333333333333333,0.29411764705882354,0.4166666666666667,0.25,0.4444444444444444,0.4268292682926829,0.6666666666666666,0.4696969696969697,0.46703296703296704,0.6666666666666666,0.4864864864864865,0.4146341463414634,0.22916666666666666,0.3076923076923077,0.15,,19.271623672230653,0.7222222222222222,0.1,,0.06451612903225806,0.025423728813559324,0.042735042735042736,0.014705882352941176,0.05394190871369295,0.01968503937007874,0.02040816326530612,0.03278688524590164,0.019417475728155338,,0.06666666666666667,0.06060606060606061,0.07692307692307693,0.047619047619047616,0.030303030303030304,0.02631578947368421,0.6,0.3170731707317073,0.5,0.7222222222222222,0.5384615384615384,0.24390243902439024,0.35,0.4117647058823529,0.2857142857142857,0.024390243902439025,,,,0.04878048780487805,0.5,0.5,1.0,0.36585365853658536,0.26666666666666666,0.27586206896551724,0.875,0.3333333333333333,0.5,,,0.3333333333333333,1.0,0.5,0.3939393939393939,0.46153846153846156,0.030303030303030304,,0.42424242424242425,0.35714285714285715,0.7317073170731707,0.26666666666666666,0.5285853658536585,0.5061249999999999,0.5338303030303031,0.12087912087912088,0.17857142857142858,0.02857142857142857,0.09411764705882353,0.4235294117647059,4.889583333333333,25.832352941176474,0.32798573975044565,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,0.029411764705882353,,0.03333333333333333,,1.0,,,1.0,True
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,19234.0,321.0,-45,641,638,206,213,90.0,1279,7.0,11.0,1.0,1.0,2.0,2.0,7.0,18.0,,1.0,7.0,16.0,1.0,3.0,5.0,14.0,50.0,,7.0,5.0,14.0,14.0,30.0,21.0,66.0,17.0,108.0,712,2.0,4.0,1.0,8.0,2.0,9.0,3.0,5.0,8.0,19.0,9.0,39.0,14.0,14.0,60.0,3.0,2.0,50.0,14.0,5.0,3.0,9.0,12.0,7.0,2.0,2.0,1.0,,33.0,2.0,2.0,,16.0,18.0,1.0,35.0,4.0,39.0,,8.0,5.0,3.0,9.0,,3.0,4.0,1.0,6.0,,13.0,3.0,16.0,29.0,2.0,1.0,24.0,25.0,1.0,,11.0,,2.0,2.0,2.0,,2.0,2.0,39.0,206,4.0,2.0,0.5,0.5384615384615384,0.9523809523809523,0.3181818181818182,0.125,0.42105263157894735,0.3181818181818182,0.4666666666666667,0.5,0.6,0.4739583333333333,0.2916666666666667,0.625,0.5,0.34615384615384615,0.65,0.6875,0.16666666666666666,0.18181818181818182,0.16666666666666666,,16.198125836680052,0.6923076923076923,0.045454545454545456,,0.13846153846153847,0.013513513513513514,0.11347517730496454,0.011494252873563218,0.12546125461254612,0.012422360248447204,0.018867924528301886,0.012987012987012988,0.014388489208633094,,0.12,0.1774193548387097,0.05555555555555555,0.09523809523809523,0.16666666666666666,,1.0,0.11458333333333333,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.1875,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.010416666666666666,,,,0.16666666666666666,0.4375,0.4375,0.8571428571428571,0.5208333333333334,0.28,0.28,1.0,0.08333333333333333,1.0,,0.08333333333333333,0.5833333333333334,,,0.08333333333333333,1.0,0.20833333333333334,0.6,0.5833333333333334,0.35714285714285715,0.8020833333333334,0.28,0.5237328125,0.5353083333333334,0.5222708333333332,0.10377358490566038,0.275,,0.08333333333333333,0.3611111111111111,5.913333333333333,25.456060606060614,0.3213728549141966,1.0,,2.0,4.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,True
1641761,1610612751,Grant Nelson,Grant Nelson,1641761,BKN,1.5,,-2,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1631169,1610612751,Josh Minott,Josh Minott,1631169,BKN,1581.0,26.0,-15,52,51,11,16,7.0,103,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,4.0,,,,,3.0,3.0,1.0,5.0,,9.0,74,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,3.0,,2.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,11,,,0.6666666666666666,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,0.5625,1.0,1.0,0.5625,1.0,1.0,0.625,,,,,16.39344262295082,1.0,,,0.16666666666666666,,0.08333333333333333,0.2,0.125,0.09090909090909091,,,0.2,,0.16666666666666666,0.25,,,0.25,,1.0,0.25,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.5,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.875,,0.59643125,,0.7302,0.125,0.3333333333333333,,0.2222222222222222,0.2222222222222222,2.566666666666667,25.78,0.21153846153846154,,,,,,,,,,,1.0,,,,,,,,,,,,True
1630604,1610612751,E.J. Liddell,E.J. Liddell,1630604,BKN,1383.0,23.0,14,48,48,21,24,12.0,96,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,,2.0,,,,,3.0,4.0,1.0,4.0,1.0,10.0,42,2.0,2.0,,,1.0,5.0,1.0,1.0,,1.0,,2.0,2.0,4.0,3.0,,4.0,2.0,,1.0,,,,,,,,,,3.0,,,4.0,1.0,1.0,6.0,3.0,9.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,21,2.0,,0.3333333333333333,1.0,1.0,0.25,,,0.25,0.75,1.0,1.0,0.5625,1.0,0.5,0.625,1.25,0.5,0.5,0.25,,0.5,,13.333333333333334,,0.3333333333333333,,0.1,,0.3076923076923077,0.21428571428571427,0.21739130434782608,0.13043478260869565,,,0.2222222222222222,0.2,0.25,,,0.2,0.6666666666666666,,,0.25,1.0,1.0,,0.25,0.5,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.25,,,,1.0,1.0,,,,,,0.5,1.0,0.5,,,,0.75,,0.513725,,0.59005,0.125,0.25,,0.5,0.2,4.55,25.174999999999997,0.4375,,,,,,,,,,,,,,,,,,,,,,,True
1630623,1610612751,Tyson Etienne,Tyson Etienne,1630623,BKN,1184.0,20.0,15,40,41,17,18,8.0,81,,,,,,,,1.0,,,,1.0,,,,2.0,4.0,,,2.0,3.0,,1.0,2.0,5.0,,6.0,36,,,,,,,,,2.0,3.0,,6.0,,,6.0,,,4.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,6.0,17,1.0,,,,1.0,0.4,,0.6666666666666666,0.4,,,,0.5,,1.0,0.5,,1.0,0.8333333333333334,,,,,14.583333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.8333333333333334,0.5,0.4834666666666667,,0.49265000000000003,,,,,1.0,5.0,26.520000000000003,0.425,,,,1.0,,,,,,,,,,,,,,,,,,,True
1629008,1610612751,Michael Porter Jr.,Michael Porter Jr.,1629008,BKN,78962.9,1316.0,-245,2641,2645,485,562,295.0,5286,128.0,160.0,25.0,29.0,24.0,28.0,41.0,101.0,37.0,101.0,17.0,54.0,8.0,4.0,12.0,119.0,326.0,7.0,28.0,15.0,55.0,206.0,362.0,136.0,380.0,152.0,972.0,3255,35.0,49.0,10.0,36.0,19.0,119.0,34.0,50.0,19.0,67.0,35.0,160.0,264.0,148.0,354.0,54.0,38.0,326.0,119.0,18.0,83.0,39.0,122.0,27.0,12.0,61.0,20.0,2.0,283.0,19.0,26.0,2.0,115.0,103.0,14.0,232.0,47.0,279.0,9.0,43.0,33.0,10.0,47.0,12.0,28.0,49.0,8.0,19.0,9.0,96.0,15.0,40.0,92.0,9.0,12.0,145.0,177.0,23.0,15.0,65.0,17.0,6.0,6.0,2.0,3.0,7.0,4.0,160.0,481,6.0,5.0,0.6407766990291263,0.7058823529411765,0.8676470588235294,0.35789473684210527,0.2777777777777778,0.2835820895522388,0.35789473684210527,0.569060773480663,0.7142857142857143,0.68,0.5525606469002695,0.5882352941176471,0.5341880341880342,0.6003740648379052,0.6344086021505376,0.6115384615384616,0.5121293800539084,0.049723756906077346,0.05625,0.07920792079207921,0.009900990099009901,29.979946524064168,0.4895833333333333,0.2413793103448276,0.034482758620689655,0.1634920634920635,0.04436860068259386,0.2137546468401487,0.027298850574712645,0.18664383561643835,0.035101404056162244,0.03827751196172249,0.05639097744360902,0.0299625468164794,0.018518518518518517,0.15,0.1598639455782313,0.2236842105263158,0.2236180904522613,0.18571428571428572,0.02425876010781671,0.5714285714285714,0.215633423180593,0.8,0.847682119205298,0.640625,0.13611859838274934,0.40594059405940597,0.44086021505376344,0.5853658536585366,0.13611859838274934,0.36633663366336633,0.37,0.7027027027027027,0.07277628032345014,0.3148148148148148,0.32075471698113206,0.9411764705882353,0.4393530997304582,0.36503067484662577,0.3695652173913043,0.8571428571428571,0.3411764705882353,0.8620689655172413,0.32,0.09411764705882353,0.32941176470588235,0.25,0.5714285714285714,0.23931623931623933,0.8571428571428571,0.10256410256410256,0.3333333333333333,0.4700854700854701,0.2727272727272727,0.7277628032345014,0.36503067484662577,0.5356843454790825,0.5217361111111111,0.5378125,0.10301507537688442,0.1608910891089109,0.04336734693877551,0.12242798353909465,0.1646090534979424,8.391712707182322,25.4971052631579,0.18364255963650133,3.0,,8.0,2.0,1.0,0.02702702702702703,0.375,1.0,5.0,3.0,11.0,4.0,,,0.013157894736842105,0.018518518518518517,0.012269938650306749,5.0,1.0,1.0,1.0,,False
1629611,1610612751,Terance Mann,Terance Mann,1629611,BKN,62362.4,1039.0,-223,2093,2107,444,434,243.0,4200,54.0,80.0,16.0,22.0,8.0,18.0,19.0,47.0,5.0,15.0,16.0,50.0,7.0,2.0,8.0,22.0,55.0,4.0,4.0,1.0,9.0,78.0,142.0,38.0,105.0,46.0,316.0,2557,17.0,27.0,5.0,11.0,11.0,60.0,13.0,29.0,3.0,17.0,15.0,50.0,74.0,82.0,96.0,18.0,22.0,55.0,22.0,15.0,66.0,65.0,131.0,44.0,21.0,44.0,16.0,6.0,327.0,27.0,23.0,1.0,41.0,43.0,5.0,89.0,51.0,140.0,9.0,28.0,15.0,13.0,34.0,3.0,26.0,7.0,2.0,8.0,,41.0,6.0,42.0,99.0,9.0,,57.0,56.0,5.0,,26.0,1.0,3.0,10.0,5.0,5.0,11.0,4.0,50.0,443,7.0,2.0,0.47435897435897434,0.5522388059701493,0.8421052631578947,0.3619047619047619,0.45454545454545453,0.17647058823529413,0.3619047619047619,0.5492957746478874,0.6296296296296297,0.4482758620689655,0.5465587044534413,0.6447368421052632,0.3804347826086957,0.5808823529411765,0.6976744186046512,0.46296296296296297,0.4251012145748988,0.1056338028169014,0.1125,0.10638297872340426,0.06666666666666667,13.12026913372582,0.8292682926829268,0.11904761904761904,0.017857142857142856,0.08333333333333333,0.049145299145299144,0.09624413145539906,0.04918032786885246,0.08917197452229299,0.049164208456243856,0.046511627906976744,0.06046511627906977,0.04611650485436893,0.058394160583941604,0.09178743961352658,0.0933852140077821,,0.08176100628930817,0.1388888888888889,0.07758620689655173,0.36363636363636365,0.32388663967611336,0.675,0.7605633802816901,0.46296296296296297,0.1902834008097166,0.40425531914893614,0.4523809523809524,0.5263157894736842,0.06072874493927125,0.3333333333333333,0.35714285714285715,0.4,0.20242914979757085,0.32,0.32,0.9375,0.22267206477732793,0.4,0.4,0.7727272727272727,0.5789473684210527,0.7272727272727273,0.3125,0.18421052631578946,0.10526315789473684,1.0,0.75,0.391304347826087,0.4444444444444444,0.17391304347826086,0.25,0.1956521739130435,0.1111111111111111,0.7489878542510121,0.4,0.5579811740890689,0.6383666666666666,0.5348358695652174,0.10037174721189591,0.15950920245398773,0.009433962264150943,0.189873417721519,0.15822784810126583,5.697887323943664,24.66,0.21213569039655997,1.0,2.0,3.0,8.0,1.0,0.024691358024691357,0.14285714285714285,1.0,,1.0,8.0,,,,,,,,1.0,1.0,,,False
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,101716.9,1695.0,-400,3382,3406,619,660,395.0,6788,209.0,301.0,50.0,82.0,35.0,49.0,74.0,176.0,5.0,13.0,,1.0,,,1.0,3.0,15.0,2.0,6.0,,2.0,288.0,490.0,3.0,16.0,129.0,714.0,4194,57.0,99.0,2.0,6.0,18.0,138.0,39.0,80.0,,3.0,37.0,115.0,356.0,220.0,9.0,,72.0,15.0,3.0,43.0,134.0,99.0,233.0,85.0,14.0,83.0,32.0,19.0,565.0,62.0,82.0,2.0,107.0,137.0,28.0,272.0,146.0,418.0,19.0,43.0,30.0,13.0,43.0,9.0,20.0,40.0,1.0,23.0,3.0,83.0,13.0,52.0,135.0,23.0,14.0,218.0,210.0,29.0,,104.0,,16.0,68.0,28.0,38.0,70.0,39.0,115.0,616,18.0,14.0,0.6180555555555556,0.7063492063492064,1.0,0.1875,0.3333333333333333,,0.1875,0.5877551020408164,0.5757575757575758,0.4875,0.5780632411067194,0.5714285714285714,0.46987951807228917,0.5979899497487438,0.575,0.5133928571428571,0.03162055335968379,0.08775510204081632,0.07641196013289037,0.10795454545454546,0.07692307692307693,17.694509497788186,0.5180722891566265,0.36363636363636365,0.021505376344086023,0.16407185628742516,0.10918774966711052,0.1546242774566474,0.06942889137737962,0.15979043876882776,0.08759124087591241,0.13261648745519714,0.10434782608695652,0.06901615271659324,0.07075471698113207,0.10843373493975904,0.17632241813602015,0.29245283018867924,0.13255360623781676,0.21787709497206703,0.11176470588235295,0.5571428571428572,0.5948616600790514,0.6943521594684385,0.7517985611510791,0.6411483253588517,0.34782608695652173,0.42045454545454547,0.4713375796178344,0.5540540540540541,0.025691699604743084,0.38461538461538464,0.4166666666666667,0.6,0.001976284584980237,,,,0.029644268774703556,0.2,0.2,1.0,0.780952380952381,0.6097560975609756,0.24,,0.05714285714285714,0.3333333333333333,1.0,0.5903614457831325,0.7142857142857143,0.012048192771084338,,0.024096385542168676,,0.6264822134387352,0.2,0.5714399209486163,0.6088366666666667,0.555505421686747,0.17900172117039587,0.184070796460177,,0.19327731092436976,0.16106442577030813,3.858367346938775,25.924999999999997,0.18302779420461265,,,28.0,7.0,2.0,0.07086614173228346,,,,1.0,8.0,2.0,13.0,2.0,,,,,2.0,,2.0,2.0,False
